trial_id,refresh_group_id,condition,desired_velocity_mps,command_velocity_mps,timestamp_monotonic,t_rel,phase,odom_x,odom_y,odom_theta,imu_roll,imu_pitch,imu_yaw,source
M24A_S2_marble_floor_V050_R3,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2057.551688,0.629,idle,-19.588533,-12.745829,2.088757,,,2.088757,ros2_odometer_state
M24A_S2_marble_floor_V050_R3,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2057.552626,0.630,idle,-19.588533,-12.745829,2.088757,,,2.088757,ros2_odometer_state
M24A_S2_marble_floor_V050_R3,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2057.552941,0.631,idle,-19.588533,-12.745829,2.088757,,,2.088757,ros2_odometer_state
M24A_S2_marble_floor_V050_R3,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2057.553654,0.631,idle,-19.588533,-12.745829,2.088757,,,2.088757,ros2_odometer_state
M24A_S2_marble_floor_V050_R3,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2057.554132,0.632,idle,-19.588533,-12.745829,2.088757,,,2.088757,ros2_odometer_state
M24A_S2_marble_floor_V050_R3,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2057.554823,0.633,idle,-19.588533,-12.745829,2.088757,,,2.088757,ros2_odometer_state
M24A_S2_marble_floor_V050_R3,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2057.555113,0.633,idle,-19.588533,-12.745829,2.088757,,,2.088757,ros2_odometer_state
M24A_S2_marble_floor_V050_R3,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2057.555944,0.634,idle,-19.588533,-12.745829,2.088757,,,2.088757,ros2_odometer_state
M24A_S2_marble_floor_V050_R3,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2057.556358,0.634,idle,-19.588533,-12.745829,2.088757,,,2.088757,ros2_odometer_state
M24A_S2_marble_floor_V050_R3,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2057.556995,0.635,idle,-19.588533,-12.745829,2.088757,,,2.088757,ros2_odometer_state
M24A_S2_marble_floor_V050_R3,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2057.557307,0.635,idle,-19.588533,-12.745829,2.088757,,,2.088757,ros2_odometer_state
M24A_S2_marble_floor_V050_R3,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2057.558215,0.636,idle,-19.588533,-12.745829,2.088757,,,2.088757,ros2_odometer_state
M24A_S2_marble_floor_V050_R3,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2057.560825,0.639,idle,-19.588533,-12.745829,2.088757,,,2.088757,ros2_odometer_state
M24A_S2_marble_floor_V050_R3,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2057.561598,0.639,idle,-19.588533,-12.745829,2.088757,,,2.088757,ros2_odometer_state
M24A_S2_marble_floor_V050_R3,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2057.562209,0.640,idle,-19.588533,-12.745829,2.088757,,,2.088757,ros2_odometer_state
M24A_S2_marble_floor_V050_R3,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2057.563128,0.641,idle,-19.588533,-12.745829,2.088757,,,2.088757,ros2_odometer_state
M24A_S2_marble_floor_V050_R3,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2057.563504,0.641,idle,-19.588533,-12.745829,2.088757,,,2.088757,ros2_odometer_state
M24A_S2_marble_floor_V050_R3,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2057.568674,0.646,idle,-19.588533,-12.745829,2.088757,,,2.088757,ros2_odometer_state
M24A_S2_marble_floor_V050_R3,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2057.569201,0.647,idle,-19.588533,-12.745829,2.088757,,,2.088757,ros2_odometer_state
M24A_S2_marble_floor_V050_R3,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2057.571046,0.649,idle,-19.588533,-12.745829,2.088757,,,2.088757,ros2_odometer_state
M24A_S2_marble_floor_V050_R3,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2057.571523,0.649,idle,-19.588533,-12.745829,2.088757,,,2.088757,ros2_odometer_state
M24A_S2_marble_floor_V050_R3,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2057.572498,0.650,idle,-19.588533,-12.745829,2.088757,,,2.088757,ros2_odometer_state
M24A_S2_marble_floor_V050_R3,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2057.572858,0.651,idle,-19.588533,-12.745829,2.088757,,,2.088757,ros2_odometer_state
M24A_S2_marble_floor_V050_R3,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2057.573486,0.651,idle,-19.588533,-12.745829,2.088757,,,2.088757,ros2_odometer_state
M24A_S2_marble_floor_V050_R3,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2057.574034,0.652,idle,-19.588533,-12.745829,2.088757,,,2.088757,ros2_odometer_state
M24A_S2_marble_floor_V050_R3,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2057.574741,0.652,idle,-19.588533,-12.745829,2.088757,,,2.088757,ros2_odometer_state
M24A_S2_marble_floor_V050_R3,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2057.575047,0.653,idle,-19.588533,-12.745829,2.088757,,,2.088757,ros2_odometer_state
M24A_S2_marble_floor_V050_R3,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2057.575742,0.653,idle,-19.588533,-12.745829,2.088757,,,2.088757,ros2_odometer_state
M24A_S2_marble_floor_V050_R3,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2057.576230,0.654,idle,-19.588533,-12.745829,2.088757,,,2.088757,ros2_odometer_state
M24A_S2_marble_floor_V050_R3,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2057.576917,0.655,idle,-19.588533,-12.745829,2.088757,,,2.088757,ros2_odometer_state
M24A_S2_marble_floor_V050_R3,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2057.577210,0.655,idle,-19.588533,-12.745829,2.088757,,,2.088757,ros2_odometer_state
M24A_S2_marble_floor_V050_R3,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2057.578037,0.656,idle,-19.588533,-12.745829,2.088757,,,2.088757,ros2_odometer_state
M24A_S2_marble_floor_V050_R3,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2057.578461,0.656,idle,-19.588533,-12.745829,2.088757,,,2.088757,ros2_odometer_state
M24A_S2_marble_floor_V050_R3,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2057.579045,0.657,idle,-19.588533,-12.745829,2.088757,,,2.088757,ros2_odometer_state
M24A_S2_marble_floor_V050_R3,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2057.579377,0.657,idle,-19.588533,-12.745829,2.088757,,,2.088757,ros2_odometer_state
M24A_S2_marble_floor_V050_R3,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2057.580204,0.658,idle,-19.588533,-12.745829,2.088757,,,2.088757,ros2_odometer_state
M24A_S2_marble_floor_V050_R3,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2057.580585,0.658,idle,-19.588533,-12.745829,2.088757,,,2.088757,ros2_odometer_state
M24A_S2_marble_floor_V050_R3,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2057.581160,0.659,idle,-19.588533,-12.745829,2.088757,,,2.088757,ros2_odometer_state
M24A_S2_marble_floor_V050_R3,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2057.581484,0.659,idle,-19.588533,-12.745829,2.088757,,,2.088757,ros2_odometer_state
M24A_S2_marble_floor_V050_R3,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2057.582368,0.660,idle,-19.588533,-12.745829,2.088757,,,2.088757,ros2_odometer_state
M24A_S2_marble_floor_V050_R3,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2057.582731,0.660,idle,-19.588533,-12.745829,2.088757,,,2.088757,ros2_odometer_state
M24A_S2_marble_floor_V050_R3,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2057.583320,0.661,idle,-19.588533,-12.745829,2.088757,,,2.088757,ros2_odometer_state
M24A_S2_marble_floor_V050_R3,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2057.583672,0.661,idle,-19.588533,-12.745829,2.088757,,,2.088757,ros2_odometer_state
M24A_S2_marble_floor_V050_R3,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2057.584533,0.662,idle,-19.588533,-12.745829,2.088757,,,2.088757,ros2_odometer_state
M24A_S2_marble_floor_V050_R3,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2057.584834,0.663,idle,-19.588533,-12.745829,2.088757,,,2.088757,ros2_odometer_state
M24A_S2_marble_floor_V050_R3,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2057.585428,0.663,idle,-19.588533,-12.745829,2.088757,,,2.088757,ros2_odometer_state
M24A_S2_marble_floor_V050_R3,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2057.585896,0.664,idle,-19.588533,-12.745829,2.088757,,,2.088757,ros2_odometer_state
M24A_S2_marble_floor_V050_R3,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2057.586676,0.664,idle,-19.588533,-12.745829,2.088757,,,2.088757,ros2_odometer_state
M24A_S2_marble_floor_V050_R3,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2057.586967,0.665,idle,-19.588533,-12.745829,2.088757,,,2.088757,ros2_odometer_state
M24A_S2_marble_floor_V050_R3,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2057.587546,0.665,idle,-19.588533,-12.745829,2.088757,,,2.088757,ros2_odometer_state
M24A_S2_marble_floor_V050_R3,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2057.588087,0.666,idle,-19.588533,-12.745829,2.088757,,,2.088757,ros2_odometer_state
M24A_S2_marble_floor_V050_R3,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2057.590186,0.668,idle,-19.588533,-12.745829,2.088757,,,2.088757,ros2_odometer_state
M24A_S2_marble_floor_V050_R3,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2057.590731,0.668,idle,-19.588533,-12.745829,2.088757,,,2.088757,ros2_odometer_state
M24A_S2_marble_floor_V050_R3,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2057.591356,0.669,idle,-19.588533,-12.745829,2.088757,,,2.088757,ros2_odometer_state
M24A_S2_marble_floor_V050_R3,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2057.591789,0.670,idle,-19.588533,-12.745829,2.088757,,,2.088757,ros2_odometer_state
M24A_S2_marble_floor_V050_R3,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2057.592638,0.670,idle,-19.588533,-12.745829,2.088757,,,2.088757,ros2_odometer_state
M24A_S2_marble_floor_V050_R3,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2057.592966,0.671,idle,-19.588533,-12.745829,2.088757,,,2.088757,ros2_odometer_state
M24A_S2_marble_floor_V050_R3,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2057.593608,0.671,idle,-19.588533,-12.745829,2.088757,,,2.088757,ros2_odometer_state
M24A_S2_marble_floor_V050_R3,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2057.594123,0.672,idle,-19.588533,-12.745829,2.088757,,,2.088757,ros2_odometer_state
M24A_S2_marble_floor_V050_R3,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2057.594814,0.673,idle,-19.588533,-12.745829,2.088757,,,2.088757,ros2_odometer_state
M24A_S2_marble_floor_V050_R3,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2057.596613,0.674,idle,-19.588533,-12.745829,2.088757,,,2.088757,ros2_odometer_state
M24A_S2_marble_floor_V050_R3,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2057.596965,0.675,idle,-19.588533,-12.745829,2.088757,,,2.088757,ros2_odometer_state
M24A_S2_marble_floor_V050_R3,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2057.598687,0.676,idle,-19.588533,-12.745829,2.088757,,,2.088757,ros2_odometer_state
M24A_S2_marble_floor_V050_R3,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2057.599400,0.677,idle,-19.588533,-12.745829,2.088757,,,2.088757,ros2_odometer_state
M24A_S2_marble_floor_V050_R3,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2057.600075,0.678,idle,-19.588533,-12.745829,2.088757,,,2.088757,ros2_odometer_state
M24A_S2_marble_floor_V050_R3,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2057.600731,0.678,idle,-19.588533,-12.745829,2.088757,,,2.088757,ros2_odometer_state
M24A_S2_marble_floor_V050_R3,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2057.601950,0.680,idle,-19.588533,-12.745829,2.088757,,,2.088757,ros2_odometer_state
M24A_S2_marble_floor_V050_R3,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2057.602614,0.680,idle,-19.588533,-12.745829,2.088757,,,2.088757,ros2_odometer_state
M24A_S2_marble_floor_V050_R3,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2057.604765,0.683,idle,-19.588533,-12.745829,2.088757,,,2.088757,ros2_odometer_state
M24A_S2_marble_floor_V050_R3,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2057.605425,0.683,idle,-19.588533,-12.745829,2.088757,,,2.088757,ros2_odometer_state
M24A_S2_marble_floor_V050_R3,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2057.606235,0.684,idle,-19.588533,-12.745829,2.088757,,,2.088757,ros2_odometer_state
M24A_S2_marble_floor_V050_R3,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2057.606917,0.685,idle,-19.588533,-12.745829,2.088757,,,2.088757,ros2_odometer_state
M24A_S2_marble_floor_V050_R3,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2057.608344,0.686,idle,-19.588533,-12.745829,2.088757,,,2.088757,ros2_odometer_state
M24A_S2_marble_floor_V050_R3,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2057.609026,0.687,idle,-19.588533,-12.745829,2.088757,,,2.088757,ros2_odometer_state
M24A_S2_marble_floor_V050_R3,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2057.610927,0.689,idle,-19.588533,-12.745829,2.088757,,,2.088757,ros2_odometer_state
M24A_S2_marble_floor_V050_R3,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2057.611287,0.689,idle,-19.588533,-12.745829,2.088757,,,2.088757,ros2_odometer_state
M24A_S2_marble_floor_V050_R3,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2057.612691,0.690,idle,-19.588533,-12.745829,2.088757,,,2.088757,ros2_odometer_state
M24A_S2_marble_floor_V050_R3,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2057.612997,0.691,idle,-19.588533,-12.745829,2.088757,,,2.088757,ros2_odometer_state
M24A_S2_marble_floor_V050_R3,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2057.614725,0.692,idle,-19.588533,-12.745829,2.088757,,,2.088757,ros2_odometer_state
M24A_S2_marble_floor_V050_R3,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2057.615088,0.693,idle,-19.588533,-12.745829,2.088757,,,2.088757,ros2_odometer_state
M24A_S2_marble_floor_V050_R3,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2057.615948,0.694,idle,-19.588533,-12.745829,2.088757,,,2.088757,ros2_odometer_state
M24A_S2_marble_floor_V050_R3,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2057.616572,0.694,idle,-19.588533,-12.745829,2.088757,,,2.088757,ros2_odometer_state
M24A_S2_marble_floor_V050_R3,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2057.617929,0.696,idle,-19.588533,-12.745829,2.088757,,,2.088757,ros2_odometer_state
M24A_S2_marble_floor_V050_R3,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2057.618501,0.696,idle,-19.588533,-12.745829,2.088757,,,2.088757,ros2_odometer_state
M24A_S2_marble_floor_V050_R3,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2057.620742,0.698,idle,-19.588533,-12.745829,2.088757,,,2.088757,ros2_odometer_state
M24A_S2_marble_floor_V050_R3,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2057.621080,0.699,idle,-19.588533,-12.745829,2.088757,,,2.088757,ros2_odometer_state
M24A_S2_marble_floor_V050_R3,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2057.622081,0.700,idle,-19.588533,-12.745829,2.088757,,,2.088757,ros2_odometer_state
M24A_S2_marble_floor_V050_R3,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2057.622863,0.701,idle,-19.588533,-12.745829,2.088757,,,2.088757,ros2_odometer_state
M24A_S2_marble_floor_V050_R3,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2057.624654,0.702,idle,-19.588533,-12.745829,2.088757,,,2.088757,ros2_odometer_state
M24A_S2_marble_floor_V050_R3,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2057.625230,0.703,idle,-19.588533,-12.745829,2.088757,,,2.088757,ros2_odometer_state
M24A_S2_marble_floor_V050_R3,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2057.626527,0.704,idle,-19.588533,-12.745829,2.088757,,,2.088757,ros2_odometer_state
M24A_S2_marble_floor_V050_R3,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2057.626843,0.705,idle,-19.588533,-12.745829,2.088757,,,2.088757,ros2_odometer_state
M24A_S2_marble_floor_V050_R3,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2057.628563,0.706,idle,-19.588533,-12.745829,2.088757,,,2.088757,ros2_odometer_state
M24A_S2_marble_floor_V050_R3,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2057.628877,0.707,idle,-19.588533,-12.745829,2.088757,,,2.088757,ros2_odometer_state
M24A_S2_marble_floor_V050_R3,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2057.630550,0.708,idle,-19.588533,-12.745829,2.088757,,,2.088757,ros2_odometer_state
M24A_S2_marble_floor_V050_R3,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2057.630856,0.709,idle,-19.588533,-12.745829,2.088757,,,2.088757,ros2_odometer_state
M24A_S2_marble_floor_V050_R3,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2057.632863,0.711,idle,-19.588533,-12.745829,2.088757,,,2.088757,ros2_odometer_state
M24A_S2_marble_floor_V050_R3,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2057.633193,0.711,idle,-19.588533,-12.745829,2.088757,,,2.088757,ros2_odometer_state
M24A_S2_marble_floor_V050_R3,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2057.634527,0.712,idle,-19.588533,-12.745829,2.088757,,,2.088757,ros2_odometer_state
M24A_S2_marble_floor_V050_R3,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2057.634844,0.713,idle,-19.588533,-12.745829,2.088757,,,2.088757,ros2_odometer_state
M24A_S2_marble_floor_V050_R3,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2057.636520,0.714,idle,-19.588533,-12.745829,2.088757,,,2.088757,ros2_odometer_state
M24A_S2_marble_floor_V050_R3,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2057.636833,0.715,idle,-19.588533,-12.745829,2.088757,,,2.088757,ros2_odometer_state
M24A_S2_marble_floor_V050_R3,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2057.638457,0.716,idle,-19.588533,-12.745829,2.088757,,,2.088757,ros2_odometer_state
M24A_S2_marble_floor_V050_R3,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2057.638779,0.717,idle,-19.588533,-12.745829,2.088757,,,2.088757,ros2_odometer_state
M24A_S2_marble_floor_V050_R3,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2057.640613,0.718,idle,-19.588533,-12.745829,2.088757,,,2.088757,ros2_odometer_state
M24A_S2_marble_floor_V050_R3,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2057.640938,0.719,idle,-19.588533,-12.745829,2.088757,,,2.088757,ros2_odometer_state
M24A_S2_marble_floor_V050_R3,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2057.642034,0.720,idle,-19.588533,-12.745829,2.088757,,,2.088757,ros2_odometer_state
M24A_S2_marble_floor_V050_R3,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2057.642741,0.720,idle,-19.588533,-12.745829,2.088757,,,2.088757,ros2_odometer_state
M24A_S2_marble_floor_V050_R3,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2057.644642,0.722,idle,-19.588533,-12.745829,2.088757,,,2.088757,ros2_odometer_state
M24A_S2_marble_floor_V050_R3,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2057.645245,0.723,idle,-19.588533,-12.745829,2.088757,,,2.088757,ros2_odometer_state
M24A_S2_marble_floor_V050_R3,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2057.646181,0.724,idle,-19.588533,-12.745829,2.088757,,,2.088757,ros2_odometer_state
M24A_S2_marble_floor_V050_R3,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2057.646831,0.725,idle,-19.588533,-12.745829,2.088757,,,2.088757,ros2_odometer_state
M24A_S2_marble_floor_V050_R3,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2057.648924,0.727,idle,-19.588533,-12.745829,2.088757,,,2.088757,ros2_odometer_state
M24A_S2_marble_floor_V050_R3,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2057.649257,0.727,idle,-19.588533,-12.745829,2.088757,,,2.088757,ros2_odometer_state
M24A_S2_marble_floor_V050_R3,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2057.650804,0.729,idle,-19.588533,-12.745829,2.088757,,,2.088757,ros2_odometer_state
M24A_S2_marble_floor_V050_R3,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2057.651109,0.729,idle,-19.588533,-12.745829,2.088757,,,2.088757,ros2_odometer_state
M24A_S2_marble_floor_V050_R3,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2057.652589,0.730,idle,-19.588533,-12.745829,2.088757,,,2.088757,ros2_odometer_state
M24A_S2_marble_floor_V050_R3,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2057.652907,0.731,idle,-19.588533,-12.745829,2.088757,,,2.088757,ros2_odometer_state
M24A_S2_marble_floor_V050_R3,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2057.654527,0.732,idle,-19.588533,-12.745829,2.088757,,,2.088757,ros2_odometer_state
M24A_S2_marble_floor_V050_R3,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2057.654858,0.733,idle,-19.588533,-12.745829,2.088757,,,2.088757,ros2_odometer_state
