trial_id,refresh_group_id,condition,desired_velocity_mps,command_velocity_mps,timestamp_monotonic,t_rel,phase,odom_x,odom_y,odom_theta,imu_roll,imu_pitch,imu_yaw,source
M24A_S2_marble_floor_V050_R2,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2024.360572,3.608,command,-17.279902,-9.885406,-2.109329,,,-2.109332,ros2_odometer_state
M24A_S2_marble_floor_V050_R2,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2024.360869,3.608,command,-17.279902,-9.885406,-2.109329,,,-2.109332,ros2_odometer_state
M24A_S2_marble_floor_V050_R2,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2024.362091,3.610,command,-17.279902,-9.885406,-2.109329,,,-2.109332,ros2_odometer_state
M24A_S2_marble_floor_V050_R2,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2024.362676,3.610,command,-17.279902,-9.885406,-2.109329,,,-2.109334,ros2_odometer_state
M24A_S2_marble_floor_V050_R2,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2024.364615,3.612,command,-17.279902,-9.885406,-2.109329,,,-2.109335,ros2_odometer_state
M24A_S2_marble_floor_V050_R2,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2024.364917,3.612,command,-17.279902,-9.885406,-2.109329,,,-2.109335,ros2_odometer_state
M24A_S2_marble_floor_V050_R2,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2024.367266,3.615,command,-17.279902,-9.885406,-2.109329,,,-2.109336,ros2_odometer_state
M24A_S2_marble_floor_V050_R2,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2024.367592,3.615,command,-17.279902,-9.885406,-2.109329,,,-2.109336,ros2_odometer_state
M24A_S2_marble_floor_V050_R2,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2024.368647,3.616,command,-17.279902,-9.885406,-2.109329,,,-2.109341,ros2_odometer_state
M24A_S2_marble_floor_V050_R2,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2024.368964,3.616,command,-17.279902,-9.885406,-2.109329,,,-2.109341,ros2_odometer_state
M24A_S2_marble_floor_V050_R2,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2024.370636,3.618,command,-17.279902,-9.885406,-2.109329,,,-2.109343,ros2_odometer_state
M24A_S2_marble_floor_V050_R2,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2024.370933,3.618,command,-17.279902,-9.885406,-2.109329,,,-2.109343,ros2_odometer_state
M24A_S2_marble_floor_V050_R2,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2024.372266,3.620,command,-17.279902,-9.885406,-2.109329,,,-2.109343,ros2_odometer_state
M24A_S2_marble_floor_V050_R2,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2024.372872,3.620,command,-17.279902,-9.885406,-2.109329,,,-2.109343,ros2_odometer_state
M24A_S2_marble_floor_V050_R2,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2024.374671,3.622,command,-17.279902,-9.885406,-2.109329,,,-2.109346,ros2_odometer_state
M24A_S2_marble_floor_V050_R2,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2024.374991,3.623,command,-17.280598,-9.884991,-2.109343,,,-2.109346,ros2_odometer_state
M24A_S2_marble_floor_V050_R2,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2024.376204,3.624,command,-17.280598,-9.884991,-2.109343,,,-2.109346,ros2_odometer_state
M24A_S2_marble_floor_V050_R2,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2024.376786,3.624,command,-17.280598,-9.884991,-2.109343,,,-2.109350,ros2_odometer_state
M24A_S2_marble_floor_V050_R2,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2024.378137,3.626,command,-17.280598,-9.884991,-2.109343,,,-2.109350,ros2_odometer_state
M24A_S2_marble_floor_V050_R2,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2024.378706,3.626,command,-17.280598,-9.884991,-2.109343,,,-2.109350,ros2_odometer_state
M24A_S2_marble_floor_V050_R2,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2024.380198,3.628,command,-17.280598,-9.884991,-2.109343,,,-2.109350,ros2_odometer_state
M24A_S2_marble_floor_V050_R2,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2024.380783,3.628,command,-17.280598,-9.884991,-2.109343,,,-2.109347,ros2_odometer_state
M24A_S2_marble_floor_V050_R2,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2024.382145,3.630,command,-17.280598,-9.884991,-2.109343,,,-2.109347,ros2_odometer_state
M24A_S2_marble_floor_V050_R2,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2024.382715,3.630,command,-17.280598,-9.884991,-2.109343,,,-2.109345,ros2_odometer_state
M24A_S2_marble_floor_V050_R2,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2024.384302,3.632,command,-17.280598,-9.884991,-2.109343,,,-2.109345,ros2_odometer_state
M24A_S2_marble_floor_V050_R2,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2024.385002,3.633,command,-17.280598,-9.884991,-2.109343,,,-2.109344,ros2_odometer_state
M24A_S2_marble_floor_V050_R2,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2024.387036,3.635,command,-17.280598,-9.884991,-2.109343,,,-2.109344,ros2_odometer_state
M24A_S2_marble_floor_V050_R2,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2024.387652,3.635,command,-17.280598,-9.884991,-2.109343,,,-2.109346,ros2_odometer_state
M24A_S2_marble_floor_V050_R2,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2024.388551,3.636,command,-17.280598,-9.884991,-2.109343,,,-2.109346,ros2_odometer_state
M24A_S2_marble_floor_V050_R2,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2024.389209,3.637,command,-17.280598,-9.884991,-2.109343,,,-2.109349,ros2_odometer_state
M24A_S2_marble_floor_V050_R2,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2024.390632,3.638,command,-17.280598,-9.884991,-2.109343,,,-2.109346,ros2_odometer_state
M24A_S2_marble_floor_V050_R2,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2024.390955,3.638,command,-17.280598,-9.884991,-2.109343,,,-2.109346,ros2_odometer_state
M24A_S2_marble_floor_V050_R2,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2024.392660,3.640,command,-17.280598,-9.884991,-2.109343,,,-2.109350,ros2_odometer_state
M24A_S2_marble_floor_V050_R2,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2024.392960,3.640,command,-17.280598,-9.884991,-2.109343,,,-2.109350,ros2_odometer_state
M24A_S2_marble_floor_V050_R2,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2024.394910,3.642,command,-17.280598,-9.884991,-2.109343,,,-2.109349,ros2_odometer_state
M24A_S2_marble_floor_V050_R2,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2024.395226,3.643,command,-17.281309,-9.884566,-2.109350,,,-2.109349,ros2_odometer_state
M24A_S2_marble_floor_V050_R2,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2024.396884,3.644,command,-17.281309,-9.884566,-2.109350,,,-2.109345,ros2_odometer_state
M24A_S2_marble_floor_V050_R2,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2024.397315,3.645,command,-17.281309,-9.884566,-2.109350,,,-2.109345,ros2_odometer_state
M24A_S2_marble_floor_V050_R2,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2024.398284,3.646,command,-17.281309,-9.884566,-2.109350,,,-2.109345,ros2_odometer_state
M24A_S2_marble_floor_V050_R2,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2024.398960,3.646,command,-17.281309,-9.884566,-2.109350,,,-2.109348,ros2_odometer_state
M24A_S2_marble_floor_V050_R2,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2024.400306,3.648,command,-17.281309,-9.884566,-2.109350,,,-2.109348,ros2_odometer_state
M24A_S2_marble_floor_V050_R2,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2024.400961,3.648,command,-17.281309,-9.884566,-2.109350,,,-2.109350,ros2_odometer_state
M24A_S2_marble_floor_V050_R2,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2024.402801,3.650,command,-17.281309,-9.884566,-2.109350,,,-2.109346,ros2_odometer_state
M24A_S2_marble_floor_V050_R2,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2024.403101,3.651,command,-17.281309,-9.884566,-2.109350,,,-2.109346,ros2_odometer_state
M24A_S2_marble_floor_V050_R2,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2024.404313,3.652,command,-17.281309,-9.884566,-2.109350,,,-2.109346,ros2_odometer_state
M24A_S2_marble_floor_V050_R2,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2024.404957,3.652,command,-17.281309,-9.884566,-2.109350,,,-2.109339,ros2_odometer_state
M24A_S2_marble_floor_V050_R2,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2024.407403,3.655,command,-17.281309,-9.884566,-2.109350,,,-2.109342,ros2_odometer_state
M24A_S2_marble_floor_V050_R2,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2024.407786,3.655,command,-17.281309,-9.884566,-2.109350,,,-2.109342,ros2_odometer_state
M24A_S2_marble_floor_V050_R2,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2024.408475,3.656,command,-17.281309,-9.884566,-2.109350,,,-2.109342,ros2_odometer_state
M24A_S2_marble_floor_V050_R2,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2024.409180,3.657,command,-17.281309,-9.884566,-2.109350,,,-2.109346,ros2_odometer_state
M24A_S2_marble_floor_V050_R2,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2024.410429,3.658,command,-17.281309,-9.884566,-2.109350,,,-2.109346,ros2_odometer_state
M24A_S2_marble_floor_V050_R2,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2024.411114,3.659,command,-17.281309,-9.884566,-2.109350,,,-2.109343,ros2_odometer_state
M24A_S2_marble_floor_V050_R2,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2024.412972,3.660,command,-17.281309,-9.884566,-2.109350,,,-2.109344,ros2_odometer_state
M24A_S2_marble_floor_V050_R2,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2024.413281,3.661,command,-17.281309,-9.884566,-2.109350,,,-2.109344,ros2_odometer_state
M24A_S2_marble_floor_V050_R2,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2024.414967,3.662,command,-17.281309,-9.884566,-2.109350,,,-2.109354,ros2_odometer_state
M24A_S2_marble_floor_V050_R2,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2024.415329,3.663,command,-17.282013,-9.884146,-2.109344,,,-2.109354,ros2_odometer_state
M24A_S2_marble_floor_V050_R2,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2024.416440,3.664,command,-17.282013,-9.884146,-2.109344,,,-2.109354,ros2_odometer_state
M24A_S2_marble_floor_V050_R2,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2024.417058,3.665,command,-17.282013,-9.884146,-2.109344,,,-2.109358,ros2_odometer_state
M24A_S2_marble_floor_V050_R2,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2024.418246,3.666,command,-17.282013,-9.884146,-2.109344,,,-2.109358,ros2_odometer_state
M24A_S2_marble_floor_V050_R2,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2024.418839,3.666,command,-17.282013,-9.884146,-2.109344,,,-2.109358,ros2_odometer_state
M24A_S2_marble_floor_V050_R2,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2024.420248,3.668,command,-17.282013,-9.884146,-2.109344,,,-2.109358,ros2_odometer_state
M24A_S2_marble_floor_V050_R2,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2024.420827,3.668,command,-17.282013,-9.884146,-2.109344,,,-2.109346,ros2_odometer_state
M24A_S2_marble_floor_V050_R2,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2024.422232,3.670,command,-17.282013,-9.884146,-2.109344,,,-2.109346,ros2_odometer_state
M24A_S2_marble_floor_V050_R2,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2024.422819,3.670,command,-17.282013,-9.884146,-2.109344,,,-2.109336,ros2_odometer_state
M24A_S2_marble_floor_V050_R2,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2024.424806,3.672,command,-17.282013,-9.884146,-2.109344,,,-2.109343,ros2_odometer_state
M24A_S2_marble_floor_V050_R2,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2024.425122,3.673,command,-17.282013,-9.884146,-2.109344,,,-2.109343,ros2_odometer_state
M24A_S2_marble_floor_V050_R2,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2024.426847,3.674,command,-17.282013,-9.884146,-2.109344,,,-2.109343,ros2_odometer_state
M24A_S2_marble_floor_V050_R2,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2024.427414,3.675,command,-17.282013,-9.884146,-2.109344,,,-2.109344,ros2_odometer_state
M24A_S2_marble_floor_V050_R2,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2024.428770,3.676,command,-17.282013,-9.884146,-2.109344,,,-2.109344,ros2_odometer_state
M24A_S2_marble_floor_V050_R2,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2024.429063,3.677,command,-17.282013,-9.884146,-2.109344,,,-2.109344,ros2_odometer_state
M24A_S2_marble_floor_V050_R2,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2024.431186,3.679,command,-17.282013,-9.884146,-2.109344,,,-2.109345,ros2_odometer_state
M24A_S2_marble_floor_V050_R2,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2024.431511,3.679,command,-17.282013,-9.884146,-2.109344,,,-2.109345,ros2_odometer_state
M24A_S2_marble_floor_V050_R2,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2024.432782,3.680,command,-17.282013,-9.884146,-2.109344,,,-2.109340,ros2_odometer_state
M24A_S2_marble_floor_V050_R2,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2024.433096,3.681,command,-17.282013,-9.884146,-2.109344,,,-2.109340,ros2_odometer_state
M24A_S2_marble_floor_V050_R2,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2024.434334,3.682,command,-17.282713,-9.883727,-2.109340,,,-2.109340,ros2_odometer_state
M24A_S2_marble_floor_V050_R2,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2024.434957,3.682,command,-17.282713,-9.883727,-2.109340,,,-2.109343,ros2_odometer_state
M24A_S2_marble_floor_V050_R2,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2024.436971,3.684,command,-17.282713,-9.883727,-2.109340,,,-2.109341,ros2_odometer_state
M24A_S2_marble_floor_V050_R2,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2024.437324,3.685,command,-17.282713,-9.883727,-2.109340,,,-2.109341,ros2_odometer_state
M24A_S2_marble_floor_V050_R2,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2024.438387,3.686,command,-17.282713,-9.883727,-2.109340,,,-2.109341,ros2_odometer_state
M24A_S2_marble_floor_V050_R2,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2024.439033,3.687,command,-17.282713,-9.883727,-2.109340,,,-2.109336,ros2_odometer_state
M24A_S2_marble_floor_V050_R2,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2024.440404,3.688,command,-17.282713,-9.883727,-2.109340,,,-2.109336,ros2_odometer_state
M24A_S2_marble_floor_V050_R2,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2024.441045,3.689,command,-17.282713,-9.883727,-2.109340,,,-2.109339,ros2_odometer_state
M24A_S2_marble_floor_V050_R2,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2024.442365,3.690,command,-17.282713,-9.883727,-2.109340,,,-2.109339,ros2_odometer_state
M24A_S2_marble_floor_V050_R2,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2024.443017,3.691,command,-17.282713,-9.883727,-2.109340,,,-2.109341,ros2_odometer_state
M24A_S2_marble_floor_V050_R2,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2024.444454,3.692,command,-17.282713,-9.883727,-2.109340,,,-2.109341,ros2_odometer_state
M24A_S2_marble_floor_V050_R2,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2024.445088,3.693,command,-17.282713,-9.883727,-2.109340,,,-2.109343,ros2_odometer_state
M24A_S2_marble_floor_V050_R2,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2024.447345,3.695,command,-17.282713,-9.883727,-2.109340,,,-2.109345,ros2_odometer_state
M24A_S2_marble_floor_V050_R2,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2024.447663,3.695,command,-17.282713,-9.883727,-2.109340,,,-2.109345,ros2_odometer_state
M24A_S2_marble_floor_V050_R2,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2024.448780,3.696,command,-17.282713,-9.883727,-2.109340,,,-2.109352,ros2_odometer_state
M24A_S2_marble_floor_V050_R2,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2024.449086,3.697,command,-17.282713,-9.883727,-2.109340,,,-2.109352,ros2_odometer_state
M24A_S2_marble_floor_V050_R2,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2024.450791,3.698,command,-17.282713,-9.883727,-2.109340,,,-2.109353,ros2_odometer_state
M24A_S2_marble_floor_V050_R2,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2024.451094,3.699,command,-17.282713,-9.883727,-2.109340,,,-2.109353,ros2_odometer_state
M24A_S2_marble_floor_V050_R2,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2024.452841,3.700,command,-17.282713,-9.883727,-2.109340,,,-2.109353,ros2_odometer_state
M24A_S2_marble_floor_V050_R2,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2024.453128,3.701,command,-17.282713,-9.883727,-2.109340,,,-2.109353,ros2_odometer_state
M24A_S2_marble_floor_V050_R2,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2024.454779,3.702,command,-17.282713,-9.883727,-2.109340,,,-2.109354,ros2_odometer_state
M24A_S2_marble_floor_V050_R2,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2024.455058,3.703,command,-17.283424,-9.883302,-2.109353,,,-2.109354,ros2_odometer_state
M24A_S2_marble_floor_V050_R2,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2024.456333,3.704,command,-17.283424,-9.883302,-2.109353,,,-2.109354,ros2_odometer_state
M24A_S2_marble_floor_V050_R2,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2024.456916,3.704,command,-17.283424,-9.883302,-2.109353,,,-2.109347,ros2_odometer_state
M24A_S2_marble_floor_V050_R2,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2024.458762,3.706,command,-17.283424,-9.883302,-2.109353,,,-2.109343,ros2_odometer_state
M24A_S2_marble_floor_V050_R2,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2024.459053,3.707,command,-17.283424,-9.883302,-2.109353,,,-2.109343,ros2_odometer_state
M24A_S2_marble_floor_V050_R2,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2024.460993,3.709,command,-17.283424,-9.883302,-2.109353,,,-2.109345,ros2_odometer_state
M24A_S2_marble_floor_V050_R2,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2024.461308,3.709,command,-17.283424,-9.883302,-2.109353,,,-2.109345,ros2_odometer_state
M24A_S2_marble_floor_V050_R2,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2024.462923,3.710,command,-17.283424,-9.883302,-2.109353,,,-2.109348,ros2_odometer_state
M24A_S2_marble_floor_V050_R2,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2024.463216,3.711,command,-17.283424,-9.883302,-2.109353,,,-2.109348,ros2_odometer_state
M24A_S2_marble_floor_V050_R2,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2024.464861,3.712,command,-17.283424,-9.883302,-2.109353,,,-2.109344,ros2_odometer_state
M24A_S2_marble_floor_V050_R2,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2024.465152,3.713,command,-17.283424,-9.883302,-2.109353,,,-2.109344,ros2_odometer_state
M24A_S2_marble_floor_V050_R2,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2024.467368,3.715,command,-17.283424,-9.883302,-2.109353,,,-2.109350,ros2_odometer_state
M24A_S2_marble_floor_V050_R2,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2024.467659,3.715,command,-17.283424,-9.883302,-2.109353,,,-2.109350,ros2_odometer_state
M24A_S2_marble_floor_V050_R2,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2024.468961,3.716,command,-17.283424,-9.883302,-2.109353,,,-2.109351,ros2_odometer_state
M24A_S2_marble_floor_V050_R2,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2024.469257,3.717,command,-17.283424,-9.883302,-2.109353,,,-2.109351,ros2_odometer_state
M24A_S2_marble_floor_V050_R2,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2024.470949,3.718,command,-17.283424,-9.883302,-2.109353,,,-2.109353,ros2_odometer_state
M24A_S2_marble_floor_V050_R2,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2024.471242,3.719,command,-17.283424,-9.883302,-2.109353,,,-2.109353,ros2_odometer_state
M24A_S2_marble_floor_V050_R2,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2024.472569,3.720,command,-17.283424,-9.883302,-2.109353,,,-2.109353,ros2_odometer_state
M24A_S2_marble_floor_V050_R2,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2024.473169,3.721,command,-17.283424,-9.883302,-2.109353,,,-2.109360,ros2_odometer_state
M24A_S2_marble_floor_V050_R2,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2024.475064,3.723,command,-17.283424,-9.883302,-2.109353,,,-2.109362,ros2_odometer_state
M24A_S2_marble_floor_V050_R2,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2024.475368,3.723,command,-17.284126,-9.882883,-2.109360,,,-2.109362,ros2_odometer_state
M24A_S2_marble_floor_V050_R2,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2024.476954,3.724,command,-17.284126,-9.882883,-2.109360,,,-2.109360,ros2_odometer_state
M24A_S2_marble_floor_V050_R2,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2024.477246,3.725,command,-17.284126,-9.882883,-2.109360,,,-2.109360,ros2_odometer_state
M24A_S2_marble_floor_V050_R2,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2024.478966,3.726,command,-17.284126,-9.882883,-2.109360,,,-2.109363,ros2_odometer_state
M24A_S2_marble_floor_V050_R2,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2024.479257,3.727,command,-17.284126,-9.882883,-2.109360,,,-2.109363,ros2_odometer_state
M24A_S2_marble_floor_V050_R2,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2024.480776,3.728,command,-17.284126,-9.882883,-2.109360,,,-2.109372,ros2_odometer_state
M24A_S2_marble_floor_V050_R2,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2024.481056,3.729,command,-17.284126,-9.882883,-2.109360,,,-2.109372,ros2_odometer_state
M24A_S2_marble_floor_V050_R2,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2024.482979,3.730,command,-17.284126,-9.882883,-2.109360,,,-2.109382,ros2_odometer_state
M24A_S2_marble_floor_V050_R2,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2024.483271,3.731,command,-17.284126,-9.882883,-2.109360,,,-2.109382,ros2_odometer_state
M24A_S2_marble_floor_V050_R2,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2024.484909,3.732,command,-17.284126,-9.882883,-2.109360,,,-2.109384,ros2_odometer_state
M24A_S2_marble_floor_V050_R2,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2024.485203,3.733,command,-17.284126,-9.882883,-2.109360,,,-2.109384,ros2_odometer_state
M24A_S2_marble_floor_V050_R2,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2024.487437,3.735,command,-17.284126,-9.882883,-2.109360,,,-2.109378,ros2_odometer_state
M24A_S2_marble_floor_V050_R2,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2024.487728,3.735,command,-17.284126,-9.882883,-2.109360,,,-2.109378,ros2_odometer_state
M24A_S2_marble_floor_V050_R2,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2024.488446,3.736,command,-17.284126,-9.882883,-2.109360,,,-2.109378,ros2_odometer_state
M24A_S2_marble_floor_V050_R2,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2024.489043,3.737,command,-17.284126,-9.882883,-2.109360,,,-2.109372,ros2_odometer_state
M24A_S2_marble_floor_V050_R2,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2024.490877,3.738,command,-17.284126,-9.882883,-2.109360,,,-2.109376,ros2_odometer_state
M24A_S2_marble_floor_V050_R2,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2024.491168,3.739,command,-17.284126,-9.882883,-2.109360,,,-2.109376,ros2_odometer_state
M24A_S2_marble_floor_V050_R2,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2024.492921,3.740,command,-17.284126,-9.882883,-2.109360,,,-2.109375,ros2_odometer_state
M24A_S2_marble_floor_V050_R2,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2024.493215,3.741,command,-17.284126,-9.882883,-2.109360,,,-2.109375,ros2_odometer_state
M24A_S2_marble_floor_V050_R2,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2024.494892,3.742,command,-17.284126,-9.882883,-2.109360,,,-2.109375,ros2_odometer_state
M24A_S2_marble_floor_V050_R2,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2024.495184,3.743,command,-17.284830,-9.882462,-2.109375,,,-2.109375,ros2_odometer_state
M24A_S2_marble_floor_V050_R2,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2024.496438,3.744,command,-17.284830,-9.882462,-2.109375,,,-2.109375,ros2_odometer_state
M24A_S2_marble_floor_V050_R2,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2024.497020,3.745,command,-17.284830,-9.882462,-2.109375,,,-2.109384,ros2_odometer_state
M24A_S2_marble_floor_V050_R2,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2024.498735,3.746,command,-17.284830,-9.882462,-2.109375,,,-2.109388,ros2_odometer_state
M24A_S2_marble_floor_V050_R2,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2024.499014,3.747,command,-17.284830,-9.882462,-2.109375,,,-2.109388,ros2_odometer_state
M24A_S2_marble_floor_V050_R2,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2024.500860,3.748,command,-17.284830,-9.882462,-2.109375,,,-2.109383,ros2_odometer_state
