trial_id,refresh_group_id,condition,desired_velocity_mps,command_velocity_mps,timestamp_monotonic,t_rel,phase,odom_x,odom_y,odom_theta,imu_roll,imu_pitch,imu_yaw,source
M24A_S2_marble_floor_V060_R3,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2334.039932,0.781,idle,-30.392664,-7.421304,-0.127335,,,-0.127325,ros2_odometer_state
M24A_S2_marble_floor_V060_R3,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2334.041855,0.783,idle,-30.392664,-7.421304,-0.127335,,,-0.127323,ros2_odometer_state
M24A_S2_marble_floor_V060_R3,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2334.042830,0.784,idle,-30.392664,-7.421304,-0.127335,,,-0.127323,ros2_odometer_state
M24A_S2_marble_floor_V060_R3,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2334.044486,0.786,idle,-30.392664,-7.421304,-0.127335,,,-0.127314,ros2_odometer_state
M24A_S2_marble_floor_V060_R3,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2334.045800,0.787,idle,-30.392664,-7.421304,-0.127335,,,-0.127314,ros2_odometer_state
M24A_S2_marble_floor_V060_R3,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2334.047274,0.789,idle,-30.392664,-7.421304,-0.127335,,,-0.127319,ros2_odometer_state
M24A_S2_marble_floor_V060_R3,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2334.048275,0.790,idle,-30.392664,-7.421304,-0.127335,,,-0.127319,ros2_odometer_state
M24A_S2_marble_floor_V060_R3,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2334.051885,0.793,idle,-30.392664,-7.421304,-0.127335,,,-0.127318,ros2_odometer_state
M24A_S2_marble_floor_V060_R3,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2334.052337,0.794,idle,-30.392792,-7.422300,-0.127316,,,-0.127318,ros2_odometer_state
M24A_S2_marble_floor_V060_R3,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2334.053206,0.795,idle,-30.392792,-7.422300,-0.127316,,,-0.127316,ros2_odometer_state
M24A_S2_marble_floor_V060_R3,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2334.053714,0.795,idle,-30.392792,-7.422300,-0.127316,,,-0.127316,ros2_odometer_state
M24A_S2_marble_floor_V060_R3,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2334.054284,0.796,idle,-30.392792,-7.422300,-0.127316,,,-0.127311,ros2_odometer_state
M24A_S2_marble_floor_V060_R3,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2334.054622,0.796,idle,-30.392792,-7.422300,-0.127316,,,-0.127311,ros2_odometer_state
M24A_S2_marble_floor_V060_R3,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2334.055526,0.797,idle,-30.392792,-7.422300,-0.127316,,,-0.127301,ros2_odometer_state
M24A_S2_marble_floor_V060_R3,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2334.055887,0.797,idle,-30.392792,-7.422300,-0.127316,,,-0.127301,ros2_odometer_state
M24A_S2_marble_floor_V060_R3,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2334.056511,0.798,idle,-30.392792,-7.422300,-0.127316,,,-0.127296,ros2_odometer_state
M24A_S2_marble_floor_V060_R3,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2334.056925,0.798,idle,-30.392792,-7.422300,-0.127316,,,-0.127296,ros2_odometer_state
M24A_S2_marble_floor_V060_R3,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2334.057789,0.799,idle,-30.392792,-7.422300,-0.127316,,,-0.127297,ros2_odometer_state
M24A_S2_marble_floor_V060_R3,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2334.058087,0.799,idle,-30.392792,-7.422300,-0.127316,,,-0.127297,ros2_odometer_state
M24A_S2_marble_floor_V060_R3,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2334.058669,0.800,idle,-30.392792,-7.422300,-0.127316,,,-0.127296,ros2_odometer_state
M24A_S2_marble_floor_V060_R3,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2334.059246,0.801,idle,-30.392792,-7.422300,-0.127316,,,-0.127296,ros2_odometer_state
M24A_S2_marble_floor_V060_R3,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2334.059930,0.801,idle,-30.392792,-7.422300,-0.127316,,,-0.127286,ros2_odometer_state
M24A_S2_marble_floor_V060_R3,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2334.060245,0.802,idle,-30.392792,-7.422300,-0.127316,,,-0.127286,ros2_odometer_state
M24A_S2_marble_floor_V060_R3,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2334.060958,0.802,idle,-30.392792,-7.422300,-0.127316,,,-0.127281,ros2_odometer_state
M24A_S2_marble_floor_V060_R3,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2334.061439,0.803,idle,-30.392792,-7.422300,-0.127316,,,-0.127281,ros2_odometer_state
M24A_S2_marble_floor_V060_R3,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2334.062152,0.803,idle,-30.392792,-7.422300,-0.127316,,,-0.127283,ros2_odometer_state
M24A_S2_marble_floor_V060_R3,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2334.062500,0.804,idle,-30.392792,-7.422300,-0.127316,,,-0.127283,ros2_odometer_state
M24A_S2_marble_floor_V060_R3,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2334.063444,0.805,idle,-30.392792,-7.422300,-0.127316,,,-0.127279,ros2_odometer_state
M24A_S2_marble_floor_V060_R3,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2334.063854,0.805,idle,-30.392921,-7.423306,-0.127279,,,-0.127279,ros2_odometer_state
M24A_S2_marble_floor_V060_R3,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2334.064444,0.806,idle,-30.392921,-7.423306,-0.127279,,,-0.127275,ros2_odometer_state
M24A_S2_marble_floor_V060_R3,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2334.064839,0.806,idle,-30.392921,-7.423306,-0.127279,,,-0.127275,ros2_odometer_state
M24A_S2_marble_floor_V060_R3,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2334.065784,0.807,idle,-30.392921,-7.423306,-0.127279,,,-0.127268,ros2_odometer_state
M24A_S2_marble_floor_V060_R3,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2334.066102,0.807,idle,-30.392921,-7.423306,-0.127279,,,-0.127268,ros2_odometer_state
M24A_S2_marble_floor_V060_R3,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2334.066720,0.808,idle,-30.392921,-7.423306,-0.127279,,,-0.127272,ros2_odometer_state
M24A_S2_marble_floor_V060_R3,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2334.067431,0.809,idle,-30.392921,-7.423306,-0.127279,,,-0.127272,ros2_odometer_state
M24A_S2_marble_floor_V060_R3,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2334.068181,0.810,idle,-30.392921,-7.423306,-0.127279,,,-0.127273,ros2_odometer_state
M24A_S2_marble_floor_V060_R3,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2334.068535,0.810,idle,-30.392921,-7.423306,-0.127279,,,-0.127273,ros2_odometer_state
M24A_S2_marble_floor_V060_R3,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2334.069447,0.811,idle,-30.392921,-7.423306,-0.127279,,,-0.127263,ros2_odometer_state
M24A_S2_marble_floor_V060_R3,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2334.069845,0.811,idle,-30.392921,-7.423306,-0.127279,,,-0.127263,ros2_odometer_state
M24A_S2_marble_floor_V060_R3,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2334.070388,0.812,idle,-30.392921,-7.423306,-0.127279,,,-0.127252,ros2_odometer_state
M24A_S2_marble_floor_V060_R3,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2334.070713,0.812,idle,-30.392921,-7.423306,-0.127279,,,-0.127252,ros2_odometer_state
M24A_S2_marble_floor_V060_R3,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2334.071696,0.813,idle,-30.392921,-7.423306,-0.127279,,,-0.127255,ros2_odometer_state
M24A_S2_marble_floor_V060_R3,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2334.072020,0.813,idle,-30.392921,-7.423306,-0.127279,,,-0.127255,ros2_odometer_state
M24A_S2_marble_floor_V060_R3,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2334.072690,0.814,idle,-30.392921,-7.423306,-0.127279,,,-0.127261,ros2_odometer_state
M24A_S2_marble_floor_V060_R3,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2334.073285,0.815,idle,-30.392921,-7.423306,-0.127279,,,-0.127261,ros2_odometer_state
M24A_S2_marble_floor_V060_R3,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2334.073978,0.815,idle,-30.392921,-7.423306,-0.127279,,,-0.127266,ros2_odometer_state
M24A_S2_marble_floor_V060_R3,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2334.074272,0.816,idle,-30.392921,-7.423306,-0.127279,,,-0.127266,ros2_odometer_state
M24A_S2_marble_floor_V060_R3,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2334.074996,0.816,idle,-30.392921,-7.423306,-0.127279,,,-0.127259,ros2_odometer_state
M24A_S2_marble_floor_V060_R3,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2334.075522,0.817,idle,-30.393049,-7.424312,-0.127259,,,-0.127259,ros2_odometer_state
M24A_S2_marble_floor_V060_R3,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2334.076217,0.818,idle,-30.393049,-7.424312,-0.127259,,,-0.127255,ros2_odometer_state
M24A_S2_marble_floor_V060_R3,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2334.076545,0.818,idle,-30.393049,-7.424312,-0.127259,,,-0.127255,ros2_odometer_state
M24A_S2_marble_floor_V060_R3,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2334.077434,0.819,idle,-30.393049,-7.424312,-0.127259,,,-0.127264,ros2_odometer_state
M24A_S2_marble_floor_V060_R3,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2334.077823,0.819,idle,-30.393049,-7.424312,-0.127259,,,-0.127264,ros2_odometer_state
M24A_S2_marble_floor_V060_R3,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2334.078366,0.820,idle,-30.393049,-7.424312,-0.127259,,,-0.127268,ros2_odometer_state
M24A_S2_marble_floor_V060_R3,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2334.079298,0.821,idle,-30.393049,-7.424312,-0.127259,,,-0.127268,ros2_odometer_state
M24A_S2_marble_floor_V060_R3,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2334.080056,0.821,idle,-30.393049,-7.424312,-0.127259,,,-0.127263,ros2_odometer_state
M24A_S2_marble_floor_V060_R3,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2334.081884,0.823,idle,-30.393049,-7.424312,-0.127259,,,-0.127263,ros2_odometer_state
M24A_S2_marble_floor_V060_R3,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2334.082476,0.824,idle,-30.393049,-7.424312,-0.127259,,,-0.127260,ros2_odometer_state
M24A_S2_marble_floor_V060_R3,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2334.083337,0.825,idle,-30.393049,-7.424312,-0.127259,,,-0.127260,ros2_odometer_state
M24A_S2_marble_floor_V060_R3,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2334.084180,0.825,idle,-30.393049,-7.424312,-0.127259,,,-0.127266,ros2_odometer_state
M24A_S2_marble_floor_V060_R3,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2334.085393,0.827,idle,-30.393049,-7.424312,-0.127259,,,-0.127266,ros2_odometer_state
M24A_S2_marble_floor_V060_R3,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2334.086099,0.827,idle,-30.393049,-7.424312,-0.127259,,,-0.127272,ros2_odometer_state
M24A_S2_marble_floor_V060_R3,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2334.087885,0.829,idle,-30.393049,-7.424312,-0.127259,,,-0.127276,ros2_odometer_state
M24A_S2_marble_floor_V060_R3,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2334.088261,0.830,idle,-30.393049,-7.424312,-0.127259,,,-0.127276,ros2_odometer_state
M24A_S2_marble_floor_V060_R3,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2334.089363,0.831,idle,-30.393049,-7.424312,-0.127259,,,-0.127276,ros2_odometer_state
M24A_S2_marble_floor_V060_R3,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2334.090086,0.831,idle,-30.393049,-7.424312,-0.127259,,,-0.127276,ros2_odometer_state
M24A_S2_marble_floor_V060_R3,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2334.091357,0.833,idle,-30.393049,-7.424312,-0.127259,,,-0.127276,ros2_odometer_state
M24A_S2_marble_floor_V060_R3,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2334.092194,0.834,idle,-30.393049,-7.424312,-0.127259,,,-0.127273,ros2_odometer_state
M24A_S2_marble_floor_V060_R3,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2334.093320,0.835,idle,-30.393179,-7.425323,-0.127273,,,-0.127273,ros2_odometer_state
M24A_S2_marble_floor_V060_R3,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2334.094036,0.835,idle,-30.393179,-7.425323,-0.127273,,,-0.127276,ros2_odometer_state
M24A_S2_marble_floor_V060_R3,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2334.095669,0.837,idle,-30.393179,-7.425323,-0.127273,,,-0.127288,ros2_odometer_state
M24A_S2_marble_floor_V060_R3,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2334.095993,0.837,idle,-30.393179,-7.425323,-0.127273,,,-0.127288,ros2_odometer_state
M24A_S2_marble_floor_V060_R3,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2334.097392,0.839,idle,-30.393179,-7.425323,-0.127273,,,-0.127288,ros2_odometer_state
M24A_S2_marble_floor_V060_R3,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2334.098088,0.839,idle,-30.393179,-7.425323,-0.127273,,,-0.127289,ros2_odometer_state
M24A_S2_marble_floor_V060_R3,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2334.099319,0.841,idle,-30.393179,-7.425323,-0.127273,,,-0.127289,ros2_odometer_state
M24A_S2_marble_floor_V060_R3,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2334.100095,0.841,idle,-30.393179,-7.425323,-0.127273,,,-0.127295,ros2_odometer_state
M24A_S2_marble_floor_V060_R3,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2334.102276,0.844,idle,-30.393179,-7.425323,-0.127273,,,-0.127303,ros2_odometer_state
M24A_S2_marble_floor_V060_R3,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2334.102604,0.844,idle,-30.393179,-7.425323,-0.127273,,,-0.127303,ros2_odometer_state
M24A_S2_marble_floor_V060_R3,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2334.103697,0.845,idle,-30.393179,-7.425323,-0.127273,,,-0.127303,ros2_odometer_state
M24A_S2_marble_floor_V060_R3,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2334.103996,0.845,idle,-30.393179,-7.425323,-0.127273,,,-0.127303,ros2_odometer_state
M24A_S2_marble_floor_V060_R3,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2334.105653,0.847,idle,-30.393179,-7.425323,-0.127273,,,-0.127303,ros2_odometer_state
M24A_S2_marble_floor_V060_R3,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2334.105946,0.847,idle,-30.393179,-7.425323,-0.127273,,,-0.127303,ros2_odometer_state
M24A_S2_marble_floor_V060_R3,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2334.107630,0.849,idle,-30.393179,-7.425323,-0.127273,,,-0.127302,ros2_odometer_state
M24A_S2_marble_floor_V060_R3,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2334.107942,0.849,idle,-30.393179,-7.425323,-0.127273,,,-0.127302,ros2_odometer_state
M24A_S2_marble_floor_V060_R3,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2334.109952,0.851,idle,-30.393179,-7.425323,-0.127273,,,-0.127299,ros2_odometer_state
M24A_S2_marble_floor_V060_R3,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2334.110268,0.852,idle,-30.393179,-7.425323,-0.127273,,,-0.127299,ros2_odometer_state
M24A_S2_marble_floor_V060_R3,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2334.111881,0.853,idle,-30.393179,-7.425323,-0.127273,,,-0.127298,ros2_odometer_state
M24A_S2_marble_floor_V060_R3,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2334.112275,0.854,idle,-30.393179,-7.425323,-0.127273,,,-0.127298,ros2_odometer_state
M24A_S2_marble_floor_V060_R3,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2334.113933,0.855,idle,-30.393179,-7.425323,-0.127273,,,-0.127302,ros2_odometer_state
M24A_S2_marble_floor_V060_R3,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2334.114270,0.856,idle,-30.393309,-7.426337,-0.127298,,,-0.127302,ros2_odometer_state
M24A_S2_marble_floor_V060_R3,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2334.115931,0.857,idle,-30.393309,-7.426337,-0.127298,,,-0.127300,ros2_odometer_state
M24A_S2_marble_floor_V060_R3,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2334.116265,0.858,idle,-30.393309,-7.426337,-0.127298,,,-0.127300,ros2_odometer_state
M24A_S2_marble_floor_V060_R3,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2334.117503,0.859,idle,-30.393309,-7.426337,-0.127298,,,-0.127300,ros2_odometer_state
M24A_S2_marble_floor_V060_R3,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2334.118217,0.860,idle,-30.393309,-7.426337,-0.127298,,,-0.127293,ros2_odometer_state
M24A_S2_marble_floor_V060_R3,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2334.119417,0.861,idle,-30.393309,-7.426337,-0.127298,,,-0.127293,ros2_odometer_state
M24A_S2_marble_floor_V060_R3,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2334.120170,0.861,idle,-30.393309,-7.426337,-0.127298,,,-0.127292,ros2_odometer_state
M24A_S2_marble_floor_V060_R3,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2334.121940,0.863,idle,-30.393309,-7.426337,-0.127298,,,-0.127292,ros2_odometer_state
M24A_S2_marble_floor_V060_R3,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2334.122532,0.864,idle,-30.393309,-7.426337,-0.127298,,,-0.127293,ros2_odometer_state
M24A_S2_marble_floor_V060_R3,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2334.123445,0.865,idle,-30.393309,-7.426337,-0.127298,,,-0.127293,ros2_odometer_state
