trial_id,refresh_group_id,condition,desired_velocity_mps,command_velocity_mps,timestamp_monotonic,t_rel,phase,odom_x,odom_y,odom_theta,imu_roll,imu_pitch,imu_yaw,source
M24A_S2_marble_floor_V040_R3,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1812.824355,3.450,command,-24.515585,-15.025128,-1.688314,,,-1.688314,ros2_odometer_state
M24A_S2_marble_floor_V040_R3,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1812.824662,3.450,command,-24.515585,-15.025128,-1.688314,,,-1.688314,ros2_odometer_state
M24A_S2_marble_floor_V040_R3,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1812.826304,3.452,command,-24.515585,-15.025128,-1.688314,,,-1.688314,ros2_odometer_state
M24A_S2_marble_floor_V040_R3,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1812.826619,3.452,command,-24.515585,-15.025128,-1.688314,,,-1.688314,ros2_odometer_state
M24A_S2_marble_floor_V040_R3,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1812.827752,3.453,command,-24.515585,-15.025128,-1.688314,,,-1.688314,ros2_odometer_state
M24A_S2_marble_floor_V040_R3,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1812.828480,3.454,command,-24.515585,-15.025128,-1.688314,,,-1.688314,ros2_odometer_state
M24A_S2_marble_floor_V040_R3,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1812.830312,3.456,command,-24.515585,-15.025128,-1.688314,,,-1.688314,ros2_odometer_state
M24A_S2_marble_floor_V040_R3,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1812.830610,3.456,command,-24.515585,-15.025128,-1.688314,,,-1.688314,ros2_odometer_state
M24A_S2_marble_floor_V040_R3,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1812.832261,3.458,command,-24.515585,-15.025128,-1.688314,,,-1.688314,ros2_odometer_state
M24A_S2_marble_floor_V040_R3,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1812.832600,3.458,command,-24.515585,-15.025128,-1.688314,,,-1.688314,ros2_odometer_state
M24A_S2_marble_floor_V040_R3,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1812.834256,3.460,command,-24.515585,-15.025128,-1.688314,,,-1.688314,ros2_odometer_state
M24A_S2_marble_floor_V040_R3,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1812.834558,3.460,command,-24.515585,-15.025128,-1.688314,,,-1.688314,ros2_odometer_state
M24A_S2_marble_floor_V040_R3,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1812.836897,3.462,command,-24.515585,-15.025128,-1.688314,,,-1.688314,ros2_odometer_state
M24A_S2_marble_floor_V040_R3,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1812.837221,3.463,command,-24.516237,-15.025051,-1.688314,,,-1.688314,ros2_odometer_state
M24A_S2_marble_floor_V040_R3,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1812.837969,3.463,command,-24.516237,-15.025051,-1.688314,,,-1.688314,ros2_odometer_state
M24A_S2_marble_floor_V040_R3,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1812.838699,3.464,command,-24.516237,-15.025051,-1.688314,,,-1.688314,ros2_odometer_state
M24A_S2_marble_floor_V040_R3,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1812.839961,3.465,command,-24.516237,-15.025051,-1.688314,,,-1.688314,ros2_odometer_state
M24A_S2_marble_floor_V040_R3,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1812.840626,3.466,command,-24.516237,-15.025051,-1.688314,,,-1.688314,ros2_odometer_state
M24A_S2_marble_floor_V040_R3,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1812.841967,3.467,command,-24.516237,-15.025051,-1.688314,,,-1.688314,ros2_odometer_state
M24A_S2_marble_floor_V040_R3,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1812.842586,3.468,command,-24.516237,-15.025051,-1.688314,,,-1.688314,ros2_odometer_state
M24A_S2_marble_floor_V040_R3,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1812.844486,3.470,command,-24.516237,-15.025051,-1.688314,,,-1.688314,ros2_odometer_state
M24A_S2_marble_floor_V040_R3,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1812.844807,3.470,command,-24.516237,-15.025051,-1.688314,,,-1.688314,ros2_odometer_state
M24A_S2_marble_floor_V040_R3,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1812.845730,3.471,command,-24.516237,-15.025051,-1.688314,,,-1.688314,ros2_odometer_state
M24A_S2_marble_floor_V040_R3,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1812.846385,3.472,command,-24.516237,-15.025051,-1.688314,,,-1.688314,ros2_odometer_state
M24A_S2_marble_floor_V040_R3,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1812.847941,3.473,command,-24.516237,-15.025051,-1.688314,,,-1.688314,ros2_odometer_state
M24A_S2_marble_floor_V040_R3,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1812.848630,3.474,command,-24.516237,-15.025051,-1.688314,,,-1.688314,ros2_odometer_state
M24A_S2_marble_floor_V040_R3,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1812.850278,3.476,command,-24.516237,-15.025051,-1.688314,,,-1.688314,ros2_odometer_state
M24A_S2_marble_floor_V040_R3,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1812.850595,3.476,command,-24.516237,-15.025051,-1.688314,,,-1.688314,ros2_odometer_state
M24A_S2_marble_floor_V040_R3,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1812.851783,3.477,command,-24.516237,-15.025051,-1.688314,,,-1.688314,ros2_odometer_state
M24A_S2_marble_floor_V040_R3,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1812.852393,3.478,command,-24.516237,-15.025051,-1.688314,,,-1.688314,ros2_odometer_state
M24A_S2_marble_floor_V040_R3,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1812.853834,3.479,command,-24.516237,-15.025051,-1.688314,,,-1.688314,ros2_odometer_state
M24A_S2_marble_floor_V040_R3,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1812.854398,3.480,command,-24.516237,-15.025051,-1.688314,,,-1.688314,ros2_odometer_state
M24A_S2_marble_floor_V040_R3,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1812.856460,3.482,command,-24.516914,-15.024971,-1.688314,,,-1.688314,ros2_odometer_state
M24A_S2_marble_floor_V040_R3,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1812.857045,3.482,command,-24.516914,-15.024971,-1.688314,,,-1.688314,ros2_odometer_state
M24A_S2_marble_floor_V040_R3,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1812.857873,3.483,command,-24.516914,-15.024971,-1.688314,,,-1.688314,ros2_odometer_state
M24A_S2_marble_floor_V040_R3,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1812.858434,3.484,command,-24.516914,-15.024971,-1.688314,,,-1.688314,ros2_odometer_state
M24A_S2_marble_floor_V040_R3,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1812.860366,3.486,command,-24.516914,-15.024971,-1.688314,,,-1.688314,ros2_odometer_state
M24A_S2_marble_floor_V040_R3,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1812.860688,3.486,command,-24.516914,-15.024971,-1.688314,,,-1.688314,ros2_odometer_state
M24A_S2_marble_floor_V040_R3,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1812.862010,3.487,command,-24.516914,-15.024971,-1.688314,,,-1.688314,ros2_odometer_state
M24A_S2_marble_floor_V040_R3,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1812.862613,3.488,command,-24.516914,-15.024971,-1.688314,,,-1.688314,ros2_odometer_state
M24A_S2_marble_floor_V040_R3,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1812.864638,3.490,command,-24.516914,-15.024971,-1.688314,,,-1.688314,ros2_odometer_state
M24A_S2_marble_floor_V040_R3,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1812.864964,3.490,command,-24.516914,-15.024971,-1.688314,,,-1.688314,ros2_odometer_state
M24A_S2_marble_floor_V040_R3,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1812.866279,3.492,command,-24.516914,-15.024971,-1.688314,,,-1.688314,ros2_odometer_state
M24A_S2_marble_floor_V040_R3,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1812.866575,3.492,command,-24.516914,-15.024971,-1.688314,,,-1.688314,ros2_odometer_state
M24A_S2_marble_floor_V040_R3,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1812.868332,3.494,command,-24.516914,-15.024971,-1.688314,,,-1.688314,ros2_odometer_state
M24A_S2_marble_floor_V040_R3,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1812.868631,3.494,command,-24.516914,-15.024971,-1.688314,,,-1.688314,ros2_odometer_state
M24A_S2_marble_floor_V040_R3,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1812.869815,3.495,command,-24.516914,-15.024971,-1.688314,,,-1.688314,ros2_odometer_state
M24A_S2_marble_floor_V040_R3,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1812.870412,3.496,command,-24.516914,-15.024971,-1.688314,,,-1.688314,ros2_odometer_state
M24A_S2_marble_floor_V040_R3,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1812.872377,3.498,command,-24.516914,-15.024971,-1.688314,,,-1.688314,ros2_odometer_state
M24A_S2_marble_floor_V040_R3,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1812.872705,3.498,command,-24.516914,-15.024971,-1.688314,,,-1.688314,ros2_odometer_state
M24A_S2_marble_floor_V040_R3,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1812.873876,3.499,command,-24.516914,-15.024971,-1.688314,,,-1.688314,ros2_odometer_state
M24A_S2_marble_floor_V040_R3,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1812.874458,3.500,command,-24.516914,-15.024971,-1.688314,,,-1.688314,ros2_odometer_state
M24A_S2_marble_floor_V040_R3,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1812.876529,3.502,command,-24.517576,-15.024893,-1.688314,,,-1.688314,ros2_odometer_state
M24A_S2_marble_floor_V040_R3,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1812.877139,3.502,command,-24.517576,-15.024893,-1.688314,,,-1.688314,ros2_odometer_state
M24A_S2_marble_floor_V040_R3,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1812.877913,3.503,command,-24.517576,-15.024893,-1.688314,,,-1.688314,ros2_odometer_state
M24A_S2_marble_floor_V040_R3,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1812.878473,3.504,command,-24.517576,-15.024893,-1.688314,,,-1.688314,ros2_odometer_state
M24A_S2_marble_floor_V040_R3,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1812.880423,3.506,command,-24.517576,-15.024893,-1.688314,,,-1.688314,ros2_odometer_state
M24A_S2_marble_floor_V040_R3,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1812.880725,3.506,command,-24.517576,-15.024893,-1.688314,,,-1.688314,ros2_odometer_state
M24A_S2_marble_floor_V040_R3,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1812.882324,3.508,command,-24.517576,-15.024893,-1.688314,,,-1.688314,ros2_odometer_state
M24A_S2_marble_floor_V040_R3,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1812.882619,3.508,command,-24.517576,-15.024893,-1.688314,,,-1.688314,ros2_odometer_state
M24A_S2_marble_floor_V040_R3,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1812.884330,3.510,command,-24.517576,-15.024893,-1.688314,,,-1.688314,ros2_odometer_state
M24A_S2_marble_floor_V040_R3,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1812.884647,3.510,command,-24.517576,-15.024893,-1.688314,,,-1.688314,ros2_odometer_state
M24A_S2_marble_floor_V040_R3,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1812.886303,3.512,command,-24.517576,-15.024893,-1.688314,,,-1.688314,ros2_odometer_state
M24A_S2_marble_floor_V040_R3,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1812.886594,3.512,command,-24.517576,-15.024893,-1.688314,,,-1.688314,ros2_odometer_state
M24A_S2_marble_floor_V040_R3,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1812.887830,3.513,command,-24.517576,-15.024893,-1.688314,,,-1.688314,ros2_odometer_state
M24A_S2_marble_floor_V040_R3,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1812.888544,3.514,command,-24.517576,-15.024893,-1.688314,,,-1.688314,ros2_odometer_state
M24A_S2_marble_floor_V040_R3,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1812.890325,3.516,command,-24.517576,-15.024893,-1.688314,,,-1.688314,ros2_odometer_state
M24A_S2_marble_floor_V040_R3,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1812.890622,3.516,command,-24.517576,-15.024893,-1.688314,,,-1.688314,ros2_odometer_state
M24A_S2_marble_floor_V040_R3,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1812.891847,3.517,command,-24.517576,-15.024893,-1.688314,,,-1.688314,ros2_odometer_state
M24A_S2_marble_floor_V040_R3,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1812.892524,3.518,command,-24.517576,-15.024893,-1.688314,,,-1.688314,ros2_odometer_state
M24A_S2_marble_floor_V040_R3,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1812.893925,3.519,command,-24.517576,-15.024893,-1.688314,,,-1.688314,ros2_odometer_state
M24A_S2_marble_floor_V040_R3,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1812.894485,3.520,command,-24.517576,-15.024893,-1.688314,,,-1.688314,ros2_odometer_state
M24A_S2_marble_floor_V040_R3,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1812.897016,3.522,command,-24.517576,-15.024893,-1.688314,,,-1.688314,ros2_odometer_state
M24A_S2_marble_floor_V040_R3,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1812.897360,3.523,command,-24.518213,-15.024817,-1.688314,,,-1.688314,ros2_odometer_state
M24A_S2_marble_floor_V040_R3,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1812.898161,3.523,command,-24.518213,-15.024817,-1.688314,,,-1.688314,ros2_odometer_state
M24A_S2_marble_floor_V040_R3,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1812.898857,3.524,command,-24.518213,-15.024817,-1.688314,,,-1.688314,ros2_odometer_state
M24A_S2_marble_floor_V040_R3,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1812.900528,3.526,command,-24.518213,-15.024817,-1.688314,,,-1.688314,ros2_odometer_state
M24A_S2_marble_floor_V040_R3,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1812.900866,3.526,command,-24.518213,-15.024817,-1.688314,,,-1.688314,ros2_odometer_state
M24A_S2_marble_floor_V040_R3,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1812.902383,3.528,command,-24.518213,-15.024817,-1.688314,,,-1.688314,ros2_odometer_state
M24A_S2_marble_floor_V040_R3,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1812.902676,3.528,command,-24.518213,-15.024817,-1.688314,,,-1.688314,ros2_odometer_state
M24A_S2_marble_floor_V040_R3,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1812.904423,3.530,command,-24.518213,-15.024817,-1.688314,,,-1.688314,ros2_odometer_state
M24A_S2_marble_floor_V040_R3,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1812.904723,3.530,command,-24.518213,-15.024817,-1.688314,,,-1.688314,ros2_odometer_state
M24A_S2_marble_floor_V040_R3,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1812.907384,3.533,command,-24.518213,-15.024817,-1.688314,,,-1.688314,ros2_odometer_state
M24A_S2_marble_floor_V040_R3,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1812.907886,3.533,command,-24.518213,-15.024817,-1.688314,,,-1.688314,ros2_odometer_state
M24A_S2_marble_floor_V040_R3,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1812.908520,3.534,command,-24.518213,-15.024817,-1.688314,,,-1.688314,ros2_odometer_state
M24A_S2_marble_floor_V040_R3,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1812.908846,3.534,command,-24.518213,-15.024817,-1.688314,,,-1.688314,ros2_odometer_state
M24A_S2_marble_floor_V040_R3,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1812.910354,3.536,command,-24.518213,-15.024817,-1.688314,,,-1.688314,ros2_odometer_state
M24A_S2_marble_floor_V040_R3,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1812.910644,3.536,command,-24.518213,-15.024817,-1.688314,,,-1.688314,ros2_odometer_state
M24A_S2_marble_floor_V040_R3,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1812.912438,3.538,command,-24.518213,-15.024817,-1.688314,,,-1.688314,ros2_odometer_state
M24A_S2_marble_floor_V040_R3,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1812.912757,3.538,command,-24.518213,-15.024817,-1.688314,,,-1.688314,ros2_odometer_state
M24A_S2_marble_floor_V040_R3,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1812.914517,3.540,command,-24.518213,-15.024817,-1.688314,,,-1.688314,ros2_odometer_state
M24A_S2_marble_floor_V040_R3,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1812.914835,3.540,command,-24.518213,-15.024817,-1.688314,,,-1.688314,ros2_odometer_state
M24A_S2_marble_floor_V040_R3,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1812.917056,3.542,command,-24.518213,-15.024817,-1.688314,,,-1.688314,ros2_odometer_state
M24A_S2_marble_floor_V040_R3,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1812.917375,3.543,command,-24.518860,-15.024741,-1.688314,,,-1.688314,ros2_odometer_state
M24A_S2_marble_floor_V040_R3,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1812.918382,3.544,command,-24.518860,-15.024741,-1.688314,,,-1.688314,ros2_odometer_state
M24A_S2_marble_floor_V040_R3,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1812.918685,3.544,command,-24.518860,-15.024741,-1.688314,,,-1.688314,ros2_odometer_state
M24A_S2_marble_floor_V040_R3,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1812.920570,3.546,command,-24.518860,-15.024741,-1.688314,,,-1.688314,ros2_odometer_state
M24A_S2_marble_floor_V040_R3,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1812.920880,3.546,command,-24.518860,-15.024741,-1.688314,,,-1.688314,ros2_odometer_state
M24A_S2_marble_floor_V040_R3,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1812.922407,3.548,command,-24.518860,-15.024741,-1.688314,,,-1.688314,ros2_odometer_state
M24A_S2_marble_floor_V040_R3,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1812.922910,3.548,command,-24.518860,-15.024741,-1.688314,,,-1.688314,ros2_odometer_state
M24A_S2_marble_floor_V040_R3,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1812.924204,3.549,command,-24.518860,-15.024741,-1.688314,,,-1.688314,ros2_odometer_state
M24A_S2_marble_floor_V040_R3,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1812.924902,3.550,command,-24.518860,-15.024741,-1.688314,,,-1.688314,ros2_odometer_state
M24A_S2_marble_floor_V040_R3,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1812.926079,3.551,command,-24.518860,-15.024741,-1.688314,,,-1.688314,ros2_odometer_state
M24A_S2_marble_floor_V040_R3,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1812.926816,3.552,command,-24.518860,-15.024741,-1.688314,,,-1.688314,ros2_odometer_state
M24A_S2_marble_floor_V040_R3,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1812.928417,3.554,command,-24.518860,-15.024741,-1.688314,,,-1.688314,ros2_odometer_state
M24A_S2_marble_floor_V040_R3,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1812.928746,3.554,command,-24.518860,-15.024741,-1.688314,,,-1.688314,ros2_odometer_state
M24A_S2_marble_floor_V040_R3,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1812.930411,3.556,command,-24.518860,-15.024741,-1.688314,,,-1.688314,ros2_odometer_state
M24A_S2_marble_floor_V040_R3,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1812.930773,3.556,command,-24.518860,-15.024741,-1.688314,,,-1.688314,ros2_odometer_state
M24A_S2_marble_floor_V040_R3,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1812.932401,3.558,command,-24.518860,-15.024741,-1.688314,,,-1.688314,ros2_odometer_state
M24A_S2_marble_floor_V040_R3,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1812.932708,3.558,command,-24.518860,-15.024741,-1.688314,,,-1.688314,ros2_odometer_state
M24A_S2_marble_floor_V040_R3,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1812.934387,3.560,command,-24.518860,-15.024741,-1.688314,,,-1.688314,ros2_odometer_state
M24A_S2_marble_floor_V040_R3,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1812.934686,3.560,command,-24.518860,-15.024741,-1.688314,,,-1.688314,ros2_odometer_state
M24A_S2_marble_floor_V040_R3,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1812.937047,3.562,command,-24.518860,-15.024741,-1.688314,,,-1.688314,ros2_odometer_state
M24A_S2_marble_floor_V040_R3,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1812.937361,3.563,command,-24.519503,-15.024666,-1.688314,,,-1.688314,ros2_odometer_state
M24A_S2_marble_floor_V040_R3,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1812.938103,3.563,command,-24.519503,-15.024666,-1.688314,,,-1.688314,ros2_odometer_state
M24A_S2_marble_floor_V040_R3,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1812.938839,3.564,command,-24.519503,-15.024666,-1.688314,,,-1.688314,ros2_odometer_state
M24A_S2_marble_floor_V040_R3,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1812.940450,3.566,command,-24.519503,-15.024666,-1.688314,,,-1.688314,ros2_odometer_state
M24A_S2_marble_floor_V040_R3,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1812.940765,3.566,command,-24.519503,-15.024666,-1.688314,,,-1.688314,ros2_odometer_state
M24A_S2_marble_floor_V040_R3,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1812.942392,3.568,command,-24.519503,-15.024666,-1.688314,,,-1.688314,ros2_odometer_state
M24A_S2_marble_floor_V040_R3,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1812.942698,3.568,command,-24.519503,-15.024666,-1.688314,,,-1.688314,ros2_odometer_state
M24A_S2_marble_floor_V040_R3,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1812.944376,3.570,command,-24.519503,-15.024666,-1.688314,,,-1.688314,ros2_odometer_state
M24A_S2_marble_floor_V040_R3,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1812.944673,3.570,command,-24.519503,-15.024666,-1.688314,,,-1.688314,ros2_odometer_state
M24A_S2_marble_floor_V040_R3,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1812.946329,3.572,command,-24.519503,-15.024666,-1.688314,,,-1.688314,ros2_odometer_state
M24A_S2_marble_floor_V040_R3,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1812.946621,3.572,command,-24.519503,-15.024666,-1.688314,,,-1.688314,ros2_odometer_state
M24A_S2_marble_floor_V040_R3,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1812.948474,3.574,command,-24.519503,-15.024666,-1.688314,,,-1.688314,ros2_odometer_state
M24A_S2_marble_floor_V040_R3,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1812.948789,3.574,command,-24.519503,-15.024666,-1.688314,,,-1.688314,ros2_odometer_state
M24A_S2_marble_floor_V040_R3,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1812.950381,3.576,command,-24.519503,-15.024666,-1.688314,,,-1.688314,ros2_odometer_state
M24A_S2_marble_floor_V040_R3,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1812.950675,3.576,command,-24.519503,-15.024666,-1.688314,,,-1.688314,ros2_odometer_state
M24A_S2_marble_floor_V040_R3,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1812.952468,3.578,command,-24.519503,-15.024666,-1.688314,,,-1.688314,ros2_odometer_state
M24A_S2_marble_floor_V040_R3,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1812.952796,3.578,command,-24.519503,-15.024666,-1.688314,,,-1.688314,ros2_odometer_state
M24A_S2_marble_floor_V040_R3,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1812.954443,3.580,command,-24.519503,-15.024666,-1.688314,,,-1.688314,ros2_odometer_state
M24A_S2_marble_floor_V040_R3,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1812.954749,3.580,command,-24.519503,-15.024666,-1.688314,,,-1.688314,ros2_odometer_state
M24A_S2_marble_floor_V040_R3,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1812.956627,3.582,command,-24.520157,-15.024589,-1.688314,,,-1.688314,ros2_odometer_state
M24A_S2_marble_floor_V040_R3,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1812.957204,3.583,command,-24.520157,-15.024589,-1.688314,,,-1.688314,ros2_odometer_state
M24A_S2_marble_floor_V040_R3,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1812.958130,3.583,command,-24.520157,-15.024589,-1.688314,,,-1.688314,ros2_odometer_state
M24A_S2_marble_floor_V040_R3,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1812.958839,3.584,command,-24.520157,-15.024589,-1.688314,,,-1.688314,ros2_odometer_state
M24A_S2_marble_floor_V040_R3,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1812.960315,3.586,command,-24.520157,-15.024589,-1.688314,,,-1.688314,ros2_odometer_state
M24A_S2_marble_floor_V040_R3,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1812.961018,3.586,command,-24.520157,-15.024589,-1.688314,,,-1.688314,ros2_odometer_state
M24A_S2_marble_floor_V040_R3,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1812.962105,3.587,command,-24.520157,-15.024589,-1.688314,,,-1.688314,ros2_odometer_state
M24A_S2_marble_floor_V040_R3,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1812.962816,3.588,command,-24.520157,-15.024589,-1.688314,,,-1.688314,ros2_odometer_state
M24A_S2_marble_floor_V040_R3,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1812.964102,3.589,command,-24.520157,-15.024589,-1.688314,,,-1.688314,ros2_odometer_state
