trial_id,refresh_group_id,condition,desired_velocity_mps,command_velocity_mps,timestamp_monotonic,t_rel,phase,odom_x,odom_y,odom_theta,imu_roll,imu_pitch,imu_yaw,source
M24A_S2_marble_floor_V045_R4,M24A_S2_marble_floor_V045,direct_refresh,0.450,0.450,1941.401413,0.618,idle,-21.058525,-10.704239,0.786874,,,0.786874,ros2_odometer_state
M24A_S2_marble_floor_V045_R4,M24A_S2_marble_floor_V045,direct_refresh,0.450,0.450,1941.407717,0.624,idle,-21.058525,-10.704239,0.786893,,,0.786874,ros2_odometer_state
M24A_S2_marble_floor_V045_R4,M24A_S2_marble_floor_V045,direct_refresh,0.450,0.450,1941.428409,0.645,idle,-21.058525,-10.704239,0.786893,,,0.786893,ros2_odometer_state
M24A_S2_marble_floor_V045_R4,M24A_S2_marble_floor_V045,direct_refresh,0.450,0.450,1941.470795,0.687,idle,-21.058525,-10.704239,0.786893,,,0.786893,ros2_odometer_state
M24A_S2_marble_floor_V045_R4,M24A_S2_marble_floor_V045,direct_refresh,0.450,0.450,1941.471865,0.689,idle,-21.058525,-10.704239,0.786893,,,0.786893,ros2_odometer_state
M24A_S2_marble_floor_V045_R4,M24A_S2_marble_floor_V045,direct_refresh,0.450,0.450,1941.483838,0.701,idle,-21.058525,-10.704239,0.786893,,,0.786893,ros2_odometer_state
M24A_S2_marble_floor_V045_R4,M24A_S2_marble_floor_V045,direct_refresh,0.450,0.450,1941.498654,0.715,idle,-21.058525,-10.704239,0.786893,,,0.786893,ros2_odometer_state
M24A_S2_marble_floor_V045_R4,M24A_S2_marble_floor_V045,direct_refresh,0.450,0.450,1941.499297,0.716,idle,-21.058525,-10.704239,0.786893,,,0.786893,ros2_odometer_state
M24A_S2_marble_floor_V045_R4,M24A_S2_marble_floor_V045,direct_refresh,0.450,0.450,1941.517234,0.734,idle,-21.058525,-10.704239,0.786893,,,0.786893,ros2_odometer_state
M24A_S2_marble_floor_V045_R4,M24A_S2_marble_floor_V045,direct_refresh,0.450,0.450,1941.517940,0.735,idle,-21.058525,-10.704239,0.786893,,,0.786893,ros2_odometer_state
M24A_S2_marble_floor_V045_R4,M24A_S2_marble_floor_V045,direct_refresh,0.450,0.450,1941.519627,0.736,idle,-21.058525,-10.704239,0.786893,,,0.786893,ros2_odometer_state
M24A_S2_marble_floor_V045_R4,M24A_S2_marble_floor_V045,direct_refresh,0.450,0.450,1941.528742,0.745,idle,-21.058525,-10.704239,0.786893,,,0.786893,ros2_odometer_state
M24A_S2_marble_floor_V045_R4,M24A_S2_marble_floor_V045,direct_refresh,0.450,0.450,1941.533340,0.750,idle,-21.058525,-10.704239,0.786893,,,0.786894,ros2_odometer_state
M24A_S2_marble_floor_V045_R4,M24A_S2_marble_floor_V045,direct_refresh,0.450,0.450,1941.533900,0.751,idle,-21.058525,-10.704239,0.786893,,,0.786894,ros2_odometer_state
M24A_S2_marble_floor_V045_R4,M24A_S2_marble_floor_V045,direct_refresh,0.450,0.450,1941.544807,0.762,idle,-21.058525,-10.704239,0.786893,,,0.786894,ros2_odometer_state
M24A_S2_marble_floor_V045_R4,M24A_S2_marble_floor_V045,direct_refresh,0.450,0.450,1941.545380,0.762,idle,-21.058525,-10.704239,0.786893,,,0.786894,ros2_odometer_state
M24A_S2_marble_floor_V045_R4,M24A_S2_marble_floor_V045,direct_refresh,0.450,0.450,1941.546034,0.763,idle,-21.058525,-10.704239,0.786893,,,0.786894,ros2_odometer_state
M24A_S2_marble_floor_V045_R4,M24A_S2_marble_floor_V045,direct_refresh,0.450,0.450,1941.550360,0.767,idle,-21.058525,-10.704239,0.786894,,,0.786894,ros2_odometer_state
M24A_S2_marble_floor_V045_R4,M24A_S2_marble_floor_V045,direct_refresh,0.450,0.450,1941.553446,0.770,idle,-21.058525,-10.704239,0.786894,,,0.786894,ros2_odometer_state
M24A_S2_marble_floor_V045_R4,M24A_S2_marble_floor_V045,direct_refresh,0.450,0.450,1941.553972,0.771,idle,-21.058525,-10.704239,0.786894,,,0.786894,ros2_odometer_state
M24A_S2_marble_floor_V045_R4,M24A_S2_marble_floor_V045,direct_refresh,0.450,0.450,1941.556912,0.774,idle,-21.058525,-10.704239,0.786894,,,0.786894,ros2_odometer_state
M24A_S2_marble_floor_V045_R4,M24A_S2_marble_floor_V045,direct_refresh,0.450,0.450,1941.557423,0.774,idle,-21.058525,-10.704239,0.786894,,,0.786894,ros2_odometer_state
M24A_S2_marble_floor_V045_R4,M24A_S2_marble_floor_V045,direct_refresh,0.450,0.450,1941.558080,0.775,idle,-21.058525,-10.704239,0.786894,,,0.786894,ros2_odometer_state
M24A_S2_marble_floor_V045_R4,M24A_S2_marble_floor_V045,direct_refresh,0.450,0.450,1941.559036,0.776,idle,-21.058525,-10.704239,0.786894,,,0.786894,ros2_odometer_state
M24A_S2_marble_floor_V045_R4,M24A_S2_marble_floor_V045,direct_refresh,0.450,0.450,1941.559633,0.776,idle,-21.058525,-10.704239,0.786894,,,0.786894,ros2_odometer_state
M24A_S2_marble_floor_V045_R4,M24A_S2_marble_floor_V045,direct_refresh,0.450,0.450,1941.560057,0.777,idle,-21.058525,-10.704239,0.786894,,,0.786894,ros2_odometer_state
M24A_S2_marble_floor_V045_R4,M24A_S2_marble_floor_V045,direct_refresh,0.450,0.450,1941.561323,0.778,idle,-21.058525,-10.704239,0.786894,,,0.786893,ros2_odometer_state
M24A_S2_marble_floor_V045_R4,M24A_S2_marble_floor_V045,direct_refresh,0.450,0.450,1941.561721,0.778,idle,-21.058525,-10.704239,0.786894,,,0.786893,ros2_odometer_state
M24A_S2_marble_floor_V045_R4,M24A_S2_marble_floor_V045,direct_refresh,0.450,0.450,1941.562621,0.779,idle,-21.058525,-10.704239,0.786894,,,0.786893,ros2_odometer_state
M24A_S2_marble_floor_V045_R4,M24A_S2_marble_floor_V045,direct_refresh,0.450,0.450,1941.563027,0.780,idle,-21.058525,-10.704239,0.786894,,,0.786893,ros2_odometer_state
M24A_S2_marble_floor_V045_R4,M24A_S2_marble_floor_V045,direct_refresh,0.450,0.450,1941.563714,0.780,idle,-21.058525,-10.704239,0.786894,,,0.786893,ros2_odometer_state
M24A_S2_marble_floor_V045_R4,M24A_S2_marble_floor_V045,direct_refresh,0.450,0.450,1941.564112,0.781,idle,-21.058525,-10.704239,0.786893,,,0.786893,ros2_odometer_state
M24A_S2_marble_floor_V045_R4,M24A_S2_marble_floor_V045,direct_refresh,0.450,0.450,1941.565024,0.782,idle,-21.058525,-10.704239,0.786893,,,0.786894,ros2_odometer_state
M24A_S2_marble_floor_V045_R4,M24A_S2_marble_floor_V045,direct_refresh,0.450,0.450,1941.565345,0.782,idle,-21.058525,-10.704239,0.786893,,,0.786894,ros2_odometer_state
M24A_S2_marble_floor_V045_R4,M24A_S2_marble_floor_V045,direct_refresh,0.450,0.450,1941.565935,0.783,idle,-21.058525,-10.704239,0.786893,,,0.786894,ros2_odometer_state
M24A_S2_marble_floor_V045_R4,M24A_S2_marble_floor_V045,direct_refresh,0.450,0.450,1941.566284,0.783,idle,-21.058525,-10.704239,0.786893,,,0.786894,ros2_odometer_state
M24A_S2_marble_floor_V045_R4,M24A_S2_marble_floor_V045,direct_refresh,0.450,0.450,1941.567130,0.784,idle,-21.058525,-10.704239,0.786893,,,0.786894,ros2_odometer_state
M24A_S2_marble_floor_V045_R4,M24A_S2_marble_floor_V045,direct_refresh,0.450,0.450,1941.567448,0.784,idle,-21.058525,-10.704239,0.786893,,,0.786894,ros2_odometer_state
M24A_S2_marble_floor_V045_R4,M24A_S2_marble_floor_V045,direct_refresh,0.450,0.450,1941.568047,0.785,idle,-21.058525,-10.704239,0.786893,,,0.786894,ros2_odometer_state
M24A_S2_marble_floor_V045_R4,M24A_S2_marble_floor_V045,direct_refresh,0.450,0.450,1941.568382,0.785,idle,-21.058525,-10.704239,0.786893,,,0.786894,ros2_odometer_state
M24A_S2_marble_floor_V045_R4,M24A_S2_marble_floor_V045,direct_refresh,0.450,0.450,1941.569062,0.786,idle,-21.058525,-10.704239,0.786893,,,0.786894,ros2_odometer_state
M24A_S2_marble_floor_V045_R4,M24A_S2_marble_floor_V045,direct_refresh,0.450,0.450,1941.569553,0.786,idle,-21.058525,-10.704239,0.786893,,,0.786894,ros2_odometer_state
M24A_S2_marble_floor_V045_R4,M24A_S2_marble_floor_V045,direct_refresh,0.450,0.450,1941.570176,0.787,idle,-21.058525,-10.704239,0.786893,,,0.786894,ros2_odometer_state
M24A_S2_marble_floor_V045_R4,M24A_S2_marble_floor_V045,direct_refresh,0.450,0.450,1941.571236,0.788,idle,-21.058525,-10.704239,0.786893,,,0.786894,ros2_odometer_state
M24A_S2_marble_floor_V045_R4,M24A_S2_marble_floor_V045,direct_refresh,0.450,0.450,1941.571871,0.789,idle,-21.058525,-10.704239,0.786893,,,0.786894,ros2_odometer_state
M24A_S2_marble_floor_V045_R4,M24A_S2_marble_floor_V045,direct_refresh,0.450,0.450,1941.572297,0.789,idle,-21.058525,-10.704239,0.786893,,,0.786894,ros2_odometer_state
M24A_S2_marble_floor_V045_R4,M24A_S2_marble_floor_V045,direct_refresh,0.450,0.450,1941.573169,0.790,idle,-21.058525,-10.704239,0.786893,,,0.786894,ros2_odometer_state
M24A_S2_marble_floor_V045_R4,M24A_S2_marble_floor_V045,direct_refresh,0.450,0.450,1941.573487,0.790,idle,-21.058525,-10.704239,0.786893,,,0.786894,ros2_odometer_state
M24A_S2_marble_floor_V045_R4,M24A_S2_marble_floor_V045,direct_refresh,0.450,0.450,1941.574077,0.791,idle,-21.058525,-10.704239,0.786893,,,0.786894,ros2_odometer_state
M24A_S2_marble_floor_V045_R4,M24A_S2_marble_floor_V045,direct_refresh,0.450,0.450,1941.574712,0.791,idle,-21.058525,-10.704239,0.786893,,,0.786894,ros2_odometer_state
M24A_S2_marble_floor_V045_R4,M24A_S2_marble_floor_V045,direct_refresh,0.450,0.450,1941.575338,0.792,idle,-21.058525,-10.704239,0.786893,,,0.786894,ros2_odometer_state
M24A_S2_marble_floor_V045_R4,M24A_S2_marble_floor_V045,direct_refresh,0.450,0.450,1941.575637,0.792,idle,-21.058525,-10.704239,0.786894,,,0.786894,ros2_odometer_state
M24A_S2_marble_floor_V045_R4,M24A_S2_marble_floor_V045,direct_refresh,0.450,0.450,1941.576258,0.793,idle,-21.058525,-10.704239,0.786894,,,0.786894,ros2_odometer_state
M24A_S2_marble_floor_V045_R4,M24A_S2_marble_floor_V045,direct_refresh,0.450,0.450,1941.576847,0.794,idle,-21.058525,-10.704239,0.786894,,,0.786894,ros2_odometer_state
M24A_S2_marble_floor_V045_R4,M24A_S2_marble_floor_V045,direct_refresh,0.450,0.450,1941.577477,0.794,idle,-21.058525,-10.704239,0.786894,,,0.786894,ros2_odometer_state
M24A_S2_marble_floor_V045_R4,M24A_S2_marble_floor_V045,direct_refresh,0.450,0.450,1941.577769,0.795,idle,-21.058525,-10.704239,0.786894,,,0.786894,ros2_odometer_state
M24A_S2_marble_floor_V045_R4,M24A_S2_marble_floor_V045,direct_refresh,0.450,0.450,1941.578624,0.795,idle,-21.058525,-10.704239,0.786894,,,0.786894,ros2_odometer_state
M24A_S2_marble_floor_V045_R4,M24A_S2_marble_floor_V045,direct_refresh,0.450,0.450,1941.578971,0.796,idle,-21.058525,-10.704239,0.786894,,,0.786894,ros2_odometer_state
M24A_S2_marble_floor_V045_R4,M24A_S2_marble_floor_V045,direct_refresh,0.450,0.450,1941.579563,0.796,idle,-21.058525,-10.704239,0.786894,,,0.786894,ros2_odometer_state
M24A_S2_marble_floor_V045_R4,M24A_S2_marble_floor_V045,direct_refresh,0.450,0.450,1941.579862,0.797,idle,-21.058525,-10.704239,0.786894,,,0.786894,ros2_odometer_state
M24A_S2_marble_floor_V045_R4,M24A_S2_marble_floor_V045,direct_refresh,0.450,0.450,1941.580714,0.797,idle,-21.058525,-10.704239,0.786894,,,0.786894,ros2_odometer_state
M24A_S2_marble_floor_V045_R4,M24A_S2_marble_floor_V045,direct_refresh,0.450,0.450,1941.581084,0.798,idle,-21.058525,-10.704239,0.786894,,,0.786894,ros2_odometer_state
M24A_S2_marble_floor_V045_R4,M24A_S2_marble_floor_V045,direct_refresh,0.450,0.450,1941.581637,0.798,idle,-21.058525,-10.704239,0.786894,,,0.786894,ros2_odometer_state
M24A_S2_marble_floor_V045_R4,M24A_S2_marble_floor_V045,direct_refresh,0.450,0.450,1941.581958,0.799,idle,-21.058525,-10.704239,0.786894,,,0.786894,ros2_odometer_state
M24A_S2_marble_floor_V045_R4,M24A_S2_marble_floor_V045,direct_refresh,0.450,0.450,1941.582707,0.799,idle,-21.058525,-10.704239,0.786894,,,0.786894,ros2_odometer_state
M24A_S2_marble_floor_V045_R4,M24A_S2_marble_floor_V045,direct_refresh,0.450,0.450,1941.583071,0.800,idle,-21.058525,-10.704239,0.786894,,,0.786894,ros2_odometer_state
M24A_S2_marble_floor_V045_R4,M24A_S2_marble_floor_V045,direct_refresh,0.450,0.450,1941.583635,0.800,idle,-21.058525,-10.704239,0.786894,,,0.786894,ros2_odometer_state
M24A_S2_marble_floor_V045_R4,M24A_S2_marble_floor_V045,direct_refresh,0.450,0.450,1941.585052,0.802,idle,-21.058525,-10.704239,0.786894,,,0.786894,ros2_odometer_state
M24A_S2_marble_floor_V045_R4,M24A_S2_marble_floor_V045,direct_refresh,0.450,0.450,1941.585356,0.802,idle,-21.058525,-10.704239,0.786894,,,0.786894,ros2_odometer_state
M24A_S2_marble_floor_V045_R4,M24A_S2_marble_floor_V045,direct_refresh,0.450,0.450,1941.587131,0.804,idle,-21.058525,-10.704239,0.786894,,,0.786894,ros2_odometer_state
M24A_S2_marble_floor_V045_R4,M24A_S2_marble_floor_V045,direct_refresh,0.450,0.450,1941.587433,0.804,idle,-21.058525,-10.704239,0.786894,,,0.786894,ros2_odometer_state
M24A_S2_marble_floor_V045_R4,M24A_S2_marble_floor_V045,direct_refresh,0.450,0.450,1941.589679,0.806,idle,-21.058525,-10.704239,0.786894,,,0.786894,ros2_odometer_state
M24A_S2_marble_floor_V045_R4,M24A_S2_marble_floor_V045,direct_refresh,0.450,0.450,1941.590006,0.807,idle,-21.058525,-10.704239,0.786894,,,0.786894,ros2_odometer_state
M24A_S2_marble_floor_V045_R4,M24A_S2_marble_floor_V045,direct_refresh,0.450,0.450,1941.591051,0.808,idle,-21.058525,-10.704239,0.786894,,,0.786894,ros2_odometer_state
M24A_S2_marble_floor_V045_R4,M24A_S2_marble_floor_V045,direct_refresh,0.450,0.450,1941.591355,0.808,idle,-21.058525,-10.704239,0.786894,,,0.786894,ros2_odometer_state
M24A_S2_marble_floor_V045_R4,M24A_S2_marble_floor_V045,direct_refresh,0.450,0.450,1941.593148,0.810,idle,-21.058525,-10.704239,0.786894,,,0.786894,ros2_odometer_state
M24A_S2_marble_floor_V045_R4,M24A_S2_marble_floor_V045,direct_refresh,0.450,0.450,1941.593465,0.810,idle,-21.058525,-10.704239,0.786894,,,0.786894,ros2_odometer_state
M24A_S2_marble_floor_V045_R4,M24A_S2_marble_floor_V045,direct_refresh,0.450,0.450,1941.595020,0.812,idle,-21.058525,-10.704239,0.786894,,,0.786894,ros2_odometer_state
M24A_S2_marble_floor_V045_R4,M24A_S2_marble_floor_V045,direct_refresh,0.450,0.450,1941.595352,0.812,idle,-21.058525,-10.704239,0.786894,,,0.786894,ros2_odometer_state
M24A_S2_marble_floor_V045_R4,M24A_S2_marble_floor_V045,direct_refresh,0.450,0.450,1941.597024,0.814,idle,-21.058525,-10.704239,0.786894,,,0.786894,ros2_odometer_state
M24A_S2_marble_floor_V045_R4,M24A_S2_marble_floor_V045,direct_refresh,0.450,0.450,1941.597346,0.814,idle,-21.058525,-10.704239,0.786894,,,0.786894,ros2_odometer_state
M24A_S2_marble_floor_V045_R4,M24A_S2_marble_floor_V045,direct_refresh,0.450,0.450,1941.599246,0.816,idle,-21.058525,-10.704239,0.786894,,,0.786894,ros2_odometer_state
M24A_S2_marble_floor_V045_R4,M24A_S2_marble_floor_V045,direct_refresh,0.450,0.450,1941.599595,0.816,idle,-21.058525,-10.704239,0.786894,,,0.786894,ros2_odometer_state
M24A_S2_marble_floor_V045_R4,M24A_S2_marble_floor_V045,direct_refresh,0.450,0.450,1941.601124,0.818,idle,-21.058525,-10.704239,0.786894,,,0.786894,ros2_odometer_state
M24A_S2_marble_floor_V045_R4,M24A_S2_marble_floor_V045,direct_refresh,0.450,0.450,1941.601446,0.818,idle,-21.058525,-10.704239,0.786894,,,0.786894,ros2_odometer_state
M24A_S2_marble_floor_V045_R4,M24A_S2_marble_floor_V045,direct_refresh,0.450,0.450,1941.603023,0.820,idle,-21.058525,-10.704239,0.786894,,,0.786894,ros2_odometer_state
M24A_S2_marble_floor_V045_R4,M24A_S2_marble_floor_V045,direct_refresh,0.450,0.450,1941.603389,0.820,idle,-21.058525,-10.704239,0.786894,,,0.786894,ros2_odometer_state
M24A_S2_marble_floor_V045_R4,M24A_S2_marble_floor_V045,direct_refresh,0.450,0.450,1941.604668,0.821,idle,-21.058525,-10.704239,0.786894,,,0.786894,ros2_odometer_state
M24A_S2_marble_floor_V045_R4,M24A_S2_marble_floor_V045,direct_refresh,0.450,0.450,1941.605354,0.822,idle,-21.058525,-10.704239,0.786894,,,0.786894,ros2_odometer_state
M24A_S2_marble_floor_V045_R4,M24A_S2_marble_floor_V045,direct_refresh,0.450,0.450,1941.606609,0.823,idle,-21.058525,-10.704239,0.786894,,,0.786894,ros2_odometer_state
M24A_S2_marble_floor_V045_R4,M24A_S2_marble_floor_V045,direct_refresh,0.450,0.450,1941.607266,0.824,idle,-21.058525,-10.704239,0.786894,,,0.786894,ros2_odometer_state
M24A_S2_marble_floor_V045_R4,M24A_S2_marble_floor_V045,direct_refresh,0.450,0.450,1941.609741,0.826,idle,-21.058525,-10.704239,0.786894,,,0.786894,ros2_odometer_state
M24A_S2_marble_floor_V045_R4,M24A_S2_marble_floor_V045,direct_refresh,0.450,0.450,1941.610083,0.827,idle,-21.058525,-10.704239,0.786894,,,0.786894,ros2_odometer_state
M24A_S2_marble_floor_V045_R4,M24A_S2_marble_floor_V045,direct_refresh,0.450,0.450,1941.611113,0.828,idle,-21.058525,-10.704239,0.786894,,,0.786894,ros2_odometer_state
M24A_S2_marble_floor_V045_R4,M24A_S2_marble_floor_V045,direct_refresh,0.450,0.450,1941.611403,0.828,idle,-21.058525,-10.704239,0.786894,,,0.786894,ros2_odometer_state
M24A_S2_marble_floor_V045_R4,M24A_S2_marble_floor_V045,direct_refresh,0.450,0.450,1941.613163,0.830,idle,-21.058525,-10.704239,0.786894,,,0.786894,ros2_odometer_state
M24A_S2_marble_floor_V045_R4,M24A_S2_marble_floor_V045,direct_refresh,0.450,0.450,1941.613464,0.830,idle,-21.058525,-10.704239,0.786894,,,0.786894,ros2_odometer_state
M24A_S2_marble_floor_V045_R4,M24A_S2_marble_floor_V045,direct_refresh,0.450,0.450,1941.615092,0.832,idle,-21.058525,-10.704239,0.786894,,,0.786894,ros2_odometer_state
M24A_S2_marble_floor_V045_R4,M24A_S2_marble_floor_V045,direct_refresh,0.450,0.450,1941.615415,0.832,idle,-21.058525,-10.704239,0.786894,,,0.786894,ros2_odometer_state
M24A_S2_marble_floor_V045_R4,M24A_S2_marble_floor_V045,direct_refresh,0.450,0.450,1941.616610,0.833,idle,-21.058525,-10.704239,0.786894,,,0.786894,ros2_odometer_state
M24A_S2_marble_floor_V045_R4,M24A_S2_marble_floor_V045,direct_refresh,0.450,0.450,1941.617275,0.834,idle,-21.058525,-10.704239,0.786894,,,0.786894,ros2_odometer_state
M24A_S2_marble_floor_V045_R4,M24A_S2_marble_floor_V045,direct_refresh,0.450,0.450,1941.618610,0.835,idle,-21.058525,-10.704239,0.786894,,,0.786894,ros2_odometer_state
M24A_S2_marble_floor_V045_R4,M24A_S2_marble_floor_V045,direct_refresh,0.450,0.450,1941.619294,0.836,idle,-21.058525,-10.704239,0.786894,,,0.786894,ros2_odometer_state
M24A_S2_marble_floor_V045_R4,M24A_S2_marble_floor_V045,direct_refresh,0.450,0.450,1941.621127,0.838,idle,-21.058525,-10.704239,0.786894,,,0.786894,ros2_odometer_state
M24A_S2_marble_floor_V045_R4,M24A_S2_marble_floor_V045,direct_refresh,0.450,0.450,1941.621442,0.838,idle,-21.058525,-10.704239,0.786894,,,0.786894,ros2_odometer_state
M24A_S2_marble_floor_V045_R4,M24A_S2_marble_floor_V045,direct_refresh,0.450,0.450,1941.622718,0.839,idle,-21.058525,-10.704239,0.786894,,,0.786894,ros2_odometer_state
M24A_S2_marble_floor_V045_R4,M24A_S2_marble_floor_V045,direct_refresh,0.450,0.450,1941.623351,0.840,idle,-21.058525,-10.704239,0.786894,,,0.786894,ros2_odometer_state
M24A_S2_marble_floor_V045_R4,M24A_S2_marble_floor_V045,direct_refresh,0.450,0.450,1941.624673,0.841,idle,-21.058525,-10.704239,0.786894,,,0.786894,ros2_odometer_state
M24A_S2_marble_floor_V045_R4,M24A_S2_marble_floor_V045,direct_refresh,0.450,0.450,1941.625335,0.842,idle,-21.058525,-10.704239,0.786894,,,0.786894,ros2_odometer_state
M24A_S2_marble_floor_V045_R4,M24A_S2_marble_floor_V045,direct_refresh,0.450,0.450,1941.627162,0.844,idle,-21.058525,-10.704239,0.786894,,,0.786894,ros2_odometer_state
M24A_S2_marble_floor_V045_R4,M24A_S2_marble_floor_V045,direct_refresh,0.450,0.450,1941.627466,0.844,idle,-21.058525,-10.704239,0.786894,,,0.786894,ros2_odometer_state
M24A_S2_marble_floor_V045_R4,M24A_S2_marble_floor_V045,direct_refresh,0.450,0.450,1941.629729,0.846,idle,-21.058525,-10.704239,0.786894,,,0.786894,ros2_odometer_state
M24A_S2_marble_floor_V045_R4,M24A_S2_marble_floor_V045,direct_refresh,0.450,0.450,1941.630098,0.847,idle,-21.058525,-10.704239,0.786894,,,0.786894,ros2_odometer_state
M24A_S2_marble_floor_V045_R4,M24A_S2_marble_floor_V045,direct_refresh,0.450,0.450,1941.631166,0.848,idle,-21.058525,-10.704239,0.786894,,,0.786894,ros2_odometer_state
M24A_S2_marble_floor_V045_R4,M24A_S2_marble_floor_V045,direct_refresh,0.450,0.450,1941.631466,0.848,idle,-21.058525,-10.704239,0.786894,,,0.786894,ros2_odometer_state
M24A_S2_marble_floor_V045_R4,M24A_S2_marble_floor_V045,direct_refresh,0.450,0.450,1941.633219,0.850,idle,-21.058525,-10.704239,0.786894,,,0.786894,ros2_odometer_state
M24A_S2_marble_floor_V045_R4,M24A_S2_marble_floor_V045,direct_refresh,0.450,0.450,1941.633513,0.850,idle,-21.058525,-10.704239,0.786894,,,0.786894,ros2_odometer_state
M24A_S2_marble_floor_V045_R4,M24A_S2_marble_floor_V045,direct_refresh,0.450,0.450,1941.635417,0.852,idle,-21.058525,-10.704239,0.786894,,,0.786894,ros2_odometer_state
M24A_S2_marble_floor_V045_R4,M24A_S2_marble_floor_V045,direct_refresh,0.450,0.450,1941.635763,0.853,idle,-21.058525,-10.704239,0.786894,,,0.786894,ros2_odometer_state
M24A_S2_marble_floor_V045_R4,M24A_S2_marble_floor_V045,direct_refresh,0.450,0.450,1941.636773,0.854,idle,-21.058525,-10.704239,0.786894,,,0.786894,ros2_odometer_state
M24A_S2_marble_floor_V045_R4,M24A_S2_marble_floor_V045,direct_refresh,0.450,0.450,1941.637495,0.854,idle,-21.058525,-10.704239,0.786894,,,0.786894,ros2_odometer_state
M24A_S2_marble_floor_V045_R4,M24A_S2_marble_floor_V045,direct_refresh,0.450,0.450,1941.638773,0.856,idle,-21.058525,-10.704239,0.786894,,,0.786894,ros2_odometer_state
M24A_S2_marble_floor_V045_R4,M24A_S2_marble_floor_V045,direct_refresh,0.450,0.450,1941.639496,0.856,idle,-21.058525,-10.704239,0.786894,,,0.786894,ros2_odometer_state
M24A_S2_marble_floor_V045_R4,M24A_S2_marble_floor_V045,direct_refresh,0.450,0.450,1941.641427,0.858,idle,-21.058525,-10.704239,0.786894,,,0.786894,ros2_odometer_state
M24A_S2_marble_floor_V045_R4,M24A_S2_marble_floor_V045,direct_refresh,0.450,0.450,1941.641842,0.859,idle,-21.058525,-10.704239,0.786894,,,0.786894,ros2_odometer_state
M24A_S2_marble_floor_V045_R4,M24A_S2_marble_floor_V045,direct_refresh,0.450,0.450,1941.642788,0.860,idle,-21.058525,-10.704239,0.786894,,,0.786894,ros2_odometer_state
M24A_S2_marble_floor_V045_R4,M24A_S2_marble_floor_V045,direct_refresh,0.450,0.450,1941.643487,0.860,idle,-21.058525,-10.704239,0.786894,,,0.786894,ros2_odometer_state
M24A_S2_marble_floor_V045_R4,M24A_S2_marble_floor_V045,direct_refresh,0.450,0.450,1941.644801,0.862,idle,-21.058525,-10.704239,0.786894,,,0.786894,ros2_odometer_state
M24A_S2_marble_floor_V045_R4,M24A_S2_marble_floor_V045,direct_refresh,0.450,0.450,1941.645506,0.862,idle,-21.058525,-10.704239,0.786894,,,0.786894,ros2_odometer_state
M24A_S2_marble_floor_V045_R4,M24A_S2_marble_floor_V045,direct_refresh,0.450,0.450,1941.646801,0.864,idle,-21.058525,-10.704239,0.786894,,,0.786894,ros2_odometer_state
M24A_S2_marble_floor_V045_R4,M24A_S2_marble_floor_V045,direct_refresh,0.450,0.450,1941.647500,0.864,idle,-21.058525,-10.704239,0.786894,,,0.786894,ros2_odometer_state
M24A_S2_marble_floor_V045_R4,M24A_S2_marble_floor_V045,direct_refresh,0.450,0.450,1941.649353,0.866,idle,-21.058525,-10.704239,0.786894,,,0.786894,ros2_odometer_state
