trial_id,refresh_group_id,condition,desired_velocity_mps,command_velocity_mps,timestamp_monotonic,t_rel,phase,odom_x,odom_y,odom_theta,imu_roll,imu_pitch,imu_yaw,source
M24A_S2_marble_floor_V040_R2,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1792.518910,0.787,idle,-23.497904,-12.202443,-1.559861,,,-1.559868,ros2_odometer_state
M24A_S2_marble_floor_V040_R2,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1792.520073,0.788,idle,-23.497904,-12.202443,-1.559861,,,-1.559868,ros2_odometer_state
M24A_S2_marble_floor_V040_R2,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1792.522260,0.791,idle,-23.497904,-12.202443,-1.559861,,,-1.559876,ros2_odometer_state
M24A_S2_marble_floor_V040_R2,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1792.524146,0.792,idle,-23.497904,-12.202443,-1.559861,,,-1.559876,ros2_odometer_state
M24A_S2_marble_floor_V040_R2,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1792.527431,0.796,idle,-23.497904,-12.202443,-1.559861,,,-1.559872,ros2_odometer_state
M24A_S2_marble_floor_V040_R2,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1792.528147,0.796,idle,-23.497904,-12.202443,-1.559861,,,-1.559872,ros2_odometer_state
M24A_S2_marble_floor_V040_R2,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1792.528896,0.797,idle,-23.497904,-12.202443,-1.559861,,,-1.559881,ros2_odometer_state
M24A_S2_marble_floor_V040_R2,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1792.529218,0.798,idle,-23.497904,-12.202443,-1.559861,,,-1.559881,ros2_odometer_state
M24A_S2_marble_floor_V040_R2,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1792.530090,0.798,idle,-23.497904,-12.202443,-1.559861,,,-1.559883,ros2_odometer_state
M24A_S2_marble_floor_V040_R2,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1792.530518,0.799,idle,-23.497904,-12.202443,-1.559861,,,-1.559883,ros2_odometer_state
M24A_S2_marble_floor_V040_R2,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1792.531089,0.799,idle,-23.497904,-12.202443,-1.559861,,,-1.559881,ros2_odometer_state
M24A_S2_marble_floor_V040_R2,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1792.531420,0.800,idle,-23.497904,-12.202443,-1.559861,,,-1.559881,ros2_odometer_state
M24A_S2_marble_floor_V040_R2,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1792.532235,0.801,idle,-23.497904,-12.202443,-1.559861,,,-1.559873,ros2_odometer_state
M24A_S2_marble_floor_V040_R2,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1792.532552,0.801,idle,-23.497904,-12.202443,-1.559861,,,-1.559873,ros2_odometer_state
M24A_S2_marble_floor_V040_R2,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1792.533116,0.801,idle,-23.497904,-12.202443,-1.559861,,,-1.559873,ros2_odometer_state
M24A_S2_marble_floor_V040_R2,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1792.533522,0.802,idle,-23.498585,-12.202451,-1.559873,,,-1.559873,ros2_odometer_state
M24A_S2_marble_floor_V040_R2,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1792.534123,0.802,idle,-23.498585,-12.202451,-1.559873,,,-1.559875,ros2_odometer_state
M24A_S2_marble_floor_V040_R2,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1792.534418,0.803,idle,-23.498585,-12.202451,-1.559873,,,-1.559875,ros2_odometer_state
M24A_S2_marble_floor_V040_R2,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1792.534966,0.803,idle,-23.498585,-12.202451,-1.559873,,,-1.559877,ros2_odometer_state
M24A_S2_marble_floor_V040_R2,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1792.535259,0.804,idle,-23.498585,-12.202451,-1.559873,,,-1.559877,ros2_odometer_state
M24A_S2_marble_floor_V040_R2,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1792.535819,0.804,idle,-23.498585,-12.202451,-1.559873,,,-1.559876,ros2_odometer_state
M24A_S2_marble_floor_V040_R2,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1792.536195,0.805,idle,-23.498585,-12.202451,-1.559873,,,-1.559876,ros2_odometer_state
M24A_S2_marble_floor_V040_R2,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1792.536748,0.805,idle,-23.498585,-12.202451,-1.559873,,,-1.559875,ros2_odometer_state
M24A_S2_marble_floor_V040_R2,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1792.537026,0.805,idle,-23.498585,-12.202451,-1.559873,,,-1.559875,ros2_odometer_state
M24A_S2_marble_floor_V040_R2,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1792.537596,0.806,idle,-23.498585,-12.202451,-1.559873,,,-1.559876,ros2_odometer_state
M24A_S2_marble_floor_V040_R2,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1792.537883,0.806,idle,-23.498585,-12.202451,-1.559873,,,-1.559876,ros2_odometer_state
M24A_S2_marble_floor_V040_R2,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1792.538459,0.807,idle,-23.498585,-12.202451,-1.559873,,,-1.559872,ros2_odometer_state
M24A_S2_marble_floor_V040_R2,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1792.538768,0.807,idle,-23.498585,-12.202451,-1.559873,,,-1.559872,ros2_odometer_state
M24A_S2_marble_floor_V040_R2,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1792.539343,0.808,idle,-23.498585,-12.202451,-1.559873,,,-1.559873,ros2_odometer_state
M24A_S2_marble_floor_V040_R2,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1792.539625,0.808,idle,-23.498585,-12.202451,-1.559873,,,-1.559873,ros2_odometer_state
M24A_S2_marble_floor_V040_R2,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1792.540223,0.809,idle,-23.498585,-12.202451,-1.559873,,,-1.559877,ros2_odometer_state
M24A_S2_marble_floor_V040_R2,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1792.540517,0.809,idle,-23.498585,-12.202451,-1.559873,,,-1.559877,ros2_odometer_state
M24A_S2_marble_floor_V040_R2,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1792.541063,0.809,idle,-23.498585,-12.202451,-1.559873,,,-1.559873,ros2_odometer_state
M24A_S2_marble_floor_V040_R2,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1792.541337,0.810,idle,-23.498585,-12.202451,-1.559873,,,-1.559873,ros2_odometer_state
M24A_S2_marble_floor_V040_R2,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1792.541882,0.810,idle,-23.498585,-12.202451,-1.559873,,,-1.559873,ros2_odometer_state
M24A_S2_marble_floor_V040_R2,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1792.542163,0.810,idle,-23.499273,-12.202458,-1.559873,,,-1.559873,ros2_odometer_state
M24A_S2_marble_floor_V040_R2,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1792.542726,0.811,idle,-23.499273,-12.202458,-1.559873,,,-1.559869,ros2_odometer_state
M24A_S2_marble_floor_V040_R2,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1792.542998,0.811,idle,-23.499273,-12.202458,-1.559873,,,-1.559869,ros2_odometer_state
M24A_S2_marble_floor_V040_R2,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1792.543549,0.812,idle,-23.499273,-12.202458,-1.559873,,,-1.559869,ros2_odometer_state
M24A_S2_marble_floor_V040_R2,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1792.543826,0.812,idle,-23.499273,-12.202458,-1.559873,,,-1.559869,ros2_odometer_state
M24A_S2_marble_floor_V040_R2,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1792.544113,0.812,idle,-23.499273,-12.202458,-1.559873,,,-1.559869,ros2_odometer_state
M24A_S2_marble_floor_V040_R2,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1792.544664,0.813,idle,-23.499273,-12.202458,-1.559873,,,-1.559868,ros2_odometer_state
M24A_S2_marble_floor_V040_R2,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1792.546372,0.815,idle,-23.499273,-12.202458,-1.559873,,,-1.559874,ros2_odometer_state
M24A_S2_marble_floor_V040_R2,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1792.546676,0.815,idle,-23.499273,-12.202458,-1.559873,,,-1.559874,ros2_odometer_state
M24A_S2_marble_floor_V040_R2,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1792.548552,0.817,idle,-23.499273,-12.202458,-1.559873,,,-1.559877,ros2_odometer_state
M24A_S2_marble_floor_V040_R2,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1792.548849,0.817,idle,-23.499273,-12.202458,-1.559873,,,-1.559877,ros2_odometer_state
M24A_S2_marble_floor_V040_R2,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1792.550605,0.819,idle,-23.499273,-12.202458,-1.559873,,,-1.559870,ros2_odometer_state
M24A_S2_marble_floor_V040_R2,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1792.550911,0.819,idle,-23.499273,-12.202458,-1.559873,,,-1.559870,ros2_odometer_state
M24A_S2_marble_floor_V040_R2,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1792.552466,0.821,idle,-23.499273,-12.202458,-1.559873,,,-1.559866,ros2_odometer_state
M24A_S2_marble_floor_V040_R2,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1792.552757,0.821,idle,-23.499273,-12.202458,-1.559873,,,-1.559866,ros2_odometer_state
M24A_S2_marble_floor_V040_R2,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1792.554316,0.823,idle,-23.499273,-12.202458,-1.559873,,,-1.559865,ros2_odometer_state
M24A_S2_marble_floor_V040_R2,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1792.554596,0.823,idle,-23.499273,-12.202458,-1.559873,,,-1.559865,ros2_odometer_state
M24A_S2_marble_floor_V040_R2,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1792.556420,0.825,idle,-23.499273,-12.202458,-1.559873,,,-1.559859,ros2_odometer_state
M24A_S2_marble_floor_V040_R2,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1792.556761,0.825,idle,-23.499273,-12.202458,-1.559873,,,-1.559859,ros2_odometer_state
M24A_S2_marble_floor_V040_R2,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1792.559152,0.827,idle,-23.499273,-12.202458,-1.559873,,,-1.559858,ros2_odometer_state
M24A_S2_marble_floor_V040_R2,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1792.559461,0.828,idle,-23.499962,-12.202466,-1.559859,,,-1.559858,ros2_odometer_state
M24A_S2_marble_floor_V040_R2,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1792.560444,0.829,idle,-23.499962,-12.202466,-1.559859,,,-1.559862,ros2_odometer_state
M24A_S2_marble_floor_V040_R2,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1792.560728,0.829,idle,-23.499962,-12.202466,-1.559859,,,-1.559862,ros2_odometer_state
M24A_S2_marble_floor_V040_R2,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1792.562434,0.831,idle,-23.499962,-12.202466,-1.559859,,,-1.559863,ros2_odometer_state
M24A_S2_marble_floor_V040_R2,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1792.562732,0.831,idle,-23.499962,-12.202466,-1.559859,,,-1.559863,ros2_odometer_state
M24A_S2_marble_floor_V040_R2,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1792.564070,0.832,idle,-23.499962,-12.202466,-1.559859,,,-1.559863,ros2_odometer_state
M24A_S2_marble_floor_V040_R2,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1792.564650,0.833,idle,-23.499962,-12.202466,-1.559859,,,-1.559857,ros2_odometer_state
M24A_S2_marble_floor_V040_R2,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1792.566367,0.835,idle,-23.499962,-12.202466,-1.559859,,,-1.559855,ros2_odometer_state
M24A_S2_marble_floor_V040_R2,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1792.566653,0.835,idle,-23.499962,-12.202466,-1.559859,,,-1.559855,ros2_odometer_state
M24A_S2_marble_floor_V040_R2,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1792.568398,0.837,idle,-23.499962,-12.202466,-1.559859,,,-1.559854,ros2_odometer_state
M24A_S2_marble_floor_V040_R2,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1792.568684,0.837,idle,-23.499962,-12.202466,-1.559859,,,-1.559854,ros2_odometer_state
M24A_S2_marble_floor_V040_R2,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1792.570568,0.839,idle,-23.499962,-12.202466,-1.559859,,,-1.559845,ros2_odometer_state
M24A_S2_marble_floor_V040_R2,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1792.570876,0.839,idle,-23.499962,-12.202466,-1.559859,,,-1.559845,ros2_odometer_state
M24A_S2_marble_floor_V040_R2,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1792.572699,0.841,idle,-23.499962,-12.202466,-1.559859,,,-1.559842,ros2_odometer_state
M24A_S2_marble_floor_V040_R2,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1792.572997,0.841,idle,-23.499962,-12.202466,-1.559859,,,-1.559842,ros2_odometer_state
M24A_S2_marble_floor_V040_R2,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1792.574131,0.842,idle,-23.499962,-12.202466,-1.559859,,,-1.559842,ros2_odometer_state
M24A_S2_marble_floor_V040_R2,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1792.574862,0.843,idle,-23.499962,-12.202466,-1.559859,,,-1.559844,ros2_odometer_state
M24A_S2_marble_floor_V040_R2,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1792.576219,0.845,idle,-23.499962,-12.202466,-1.559859,,,-1.559844,ros2_odometer_state
M24A_S2_marble_floor_V040_R2,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1792.576917,0.845,idle,-23.499962,-12.202466,-1.559859,,,-1.559852,ros2_odometer_state
M24A_S2_marble_floor_V040_R2,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1792.579141,0.847,idle,-23.499962,-12.202466,-1.559859,,,-1.559855,ros2_odometer_state
M24A_S2_marble_floor_V040_R2,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1792.579494,0.848,idle,-23.500643,-12.202473,-1.559852,,,-1.559855,ros2_odometer_state
M24A_S2_marble_floor_V040_R2,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1792.580737,0.849,idle,-23.500643,-12.202473,-1.559852,,,-1.559849,ros2_odometer_state
M24A_S2_marble_floor_V040_R2,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1792.581027,0.849,idle,-23.500643,-12.202473,-1.559852,,,-1.559849,ros2_odometer_state
M24A_S2_marble_floor_V040_R2,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1792.582745,0.851,idle,-23.500643,-12.202473,-1.559852,,,-1.559845,ros2_odometer_state
M24A_S2_marble_floor_V040_R2,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1792.583042,0.851,idle,-23.500643,-12.202473,-1.559852,,,-1.559845,ros2_odometer_state
M24A_S2_marble_floor_V040_R2,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1792.584734,0.853,idle,-23.500643,-12.202473,-1.559852,,,-1.559837,ros2_odometer_state
M24A_S2_marble_floor_V040_R2,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1792.585028,0.853,idle,-23.500643,-12.202473,-1.559852,,,-1.559837,ros2_odometer_state
M24A_S2_marble_floor_V040_R2,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1792.586718,0.855,idle,-23.500643,-12.202473,-1.559852,,,-1.559837,ros2_odometer_state
M24A_S2_marble_floor_V040_R2,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1792.587012,0.855,idle,-23.500643,-12.202473,-1.559852,,,-1.559837,ros2_odometer_state
M24A_S2_marble_floor_V040_R2,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1792.588225,0.857,idle,-23.500643,-12.202473,-1.559852,,,-1.559837,ros2_odometer_state
M24A_S2_marble_floor_V040_R2,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1792.588921,0.857,idle,-23.500643,-12.202473,-1.559852,,,-1.559837,ros2_odometer_state
M24A_S2_marble_floor_V040_R2,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1792.590218,0.859,idle,-23.500643,-12.202473,-1.559852,,,-1.559837,ros2_odometer_state
M24A_S2_marble_floor_V040_R2,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1792.590908,0.859,idle,-23.500643,-12.202473,-1.559852,,,-1.559834,ros2_odometer_state
M24A_S2_marble_floor_V040_R2,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1792.592201,0.861,idle,-23.500643,-12.202473,-1.559852,,,-1.559834,ros2_odometer_state
