trial_id,refresh_group_id,condition,desired_velocity_mps,command_velocity_mps,timestamp_monotonic,t_rel,phase,odom_x,odom_y,odom_theta,imu_roll,imu_pitch,imu_yaw,source
M24A_S2_marble_floor_V060_R2,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2316.428507,0.674,idle,-33.947502,-6.699188,0.021239,,,0.021239,ros2_odometer_state
M24A_S2_marble_floor_V060_R2,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2316.429100,0.675,idle,-33.947502,-6.699188,0.021239,,,0.021239,ros2_odometer_state
M24A_S2_marble_floor_V060_R2,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2316.430407,0.676,idle,-33.947502,-6.699188,0.021239,,,0.021239,ros2_odometer_state
M24A_S2_marble_floor_V060_R2,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2316.431003,0.677,idle,-33.947502,-6.699188,0.021239,,,0.021239,ros2_odometer_state
M24A_S2_marble_floor_V060_R2,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2316.432882,0.679,idle,-33.947502,-6.699188,0.021239,,,0.021239,ros2_odometer_state
M24A_S2_marble_floor_V060_R2,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2316.433241,0.679,idle,-33.947502,-6.699188,0.021239,,,0.021239,ros2_odometer_state
M24A_S2_marble_floor_V060_R2,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2316.435298,0.681,idle,-33.947502,-6.699188,0.021239,,,0.021239,ros2_odometer_state
M24A_S2_marble_floor_V060_R2,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2316.435672,0.682,idle,-33.947502,-6.699188,0.021239,,,0.021239,ros2_odometer_state
M24A_S2_marble_floor_V060_R2,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2316.437103,0.683,idle,-33.947502,-6.699188,0.021239,,,0.021239,ros2_odometer_state
M24A_S2_marble_floor_V060_R2,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2316.437444,0.683,idle,-33.947502,-6.699188,0.021239,,,0.021239,ros2_odometer_state
M24A_S2_marble_floor_V060_R2,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2316.439084,0.685,idle,-33.947502,-6.699188,0.021239,,,0.021239,ros2_odometer_state
M24A_S2_marble_floor_V060_R2,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2316.439396,0.685,idle,-33.947502,-6.699188,0.021239,,,0.021239,ros2_odometer_state
M24A_S2_marble_floor_V060_R2,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2316.440941,0.687,idle,-33.947502,-6.699188,0.021239,,,0.021239,ros2_odometer_state
M24A_S2_marble_floor_V060_R2,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2316.441334,0.687,idle,-33.947502,-6.699188,0.021239,,,0.021239,ros2_odometer_state
M24A_S2_marble_floor_V060_R2,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2316.442810,0.689,idle,-33.947502,-6.699188,0.021239,,,0.021239,ros2_odometer_state
M24A_S2_marble_floor_V060_R2,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2316.443138,0.689,idle,-33.947502,-6.699188,0.021239,,,0.021239,ros2_odometer_state
M24A_S2_marble_floor_V060_R2,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2316.445075,0.691,idle,-33.947502,-6.699188,0.021239,,,0.021239,ros2_odometer_state
M24A_S2_marble_floor_V060_R2,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2316.445390,0.691,idle,-33.947502,-6.699188,0.021239,,,0.021239,ros2_odometer_state
M24A_S2_marble_floor_V060_R2,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2316.447422,0.693,idle,-33.947502,-6.699188,0.021239,,,0.021239,ros2_odometer_state
M24A_S2_marble_floor_V060_R2,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2316.447744,0.694,idle,-33.947502,-6.699188,0.021239,,,0.021239,ros2_odometer_state
M24A_S2_marble_floor_V060_R2,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2316.448835,0.695,idle,-33.947502,-6.699188,0.021239,,,0.021239,ros2_odometer_state
M24A_S2_marble_floor_V060_R2,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2316.449147,0.695,idle,-33.947502,-6.699188,0.021239,,,0.021239,ros2_odometer_state
M24A_S2_marble_floor_V060_R2,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2316.450804,0.697,idle,-33.947502,-6.699188,0.021239,,,0.021239,ros2_odometer_state
M24A_S2_marble_floor_V060_R2,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2316.451107,0.697,idle,-33.947502,-6.699188,0.021239,,,0.021239,ros2_odometer_state
M24A_S2_marble_floor_V060_R2,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2316.452788,0.699,idle,-33.947502,-6.699188,0.021239,,,0.021239,ros2_odometer_state
M24A_S2_marble_floor_V060_R2,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2316.453096,0.699,idle,-33.947502,-6.699188,0.021239,,,0.021239,ros2_odometer_state
M24A_S2_marble_floor_V060_R2,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2316.454749,0.701,idle,-33.947502,-6.699188,0.021239,,,0.021239,ros2_odometer_state
M24A_S2_marble_floor_V060_R2,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2316.455056,0.701,idle,-33.947502,-6.699188,0.021239,,,0.021239,ros2_odometer_state
M24A_S2_marble_floor_V060_R2,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2316.456824,0.703,idle,-33.947502,-6.699188,0.021239,,,0.021239,ros2_odometer_state
M24A_S2_marble_floor_V060_R2,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2316.457135,0.703,idle,-33.947502,-6.699188,0.021239,,,0.021239,ros2_odometer_state
M24A_S2_marble_floor_V060_R2,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2316.458801,0.705,idle,-33.947502,-6.699188,0.021239,,,0.021239,ros2_odometer_state
M24A_S2_marble_floor_V060_R2,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2316.459107,0.705,idle,-33.947502,-6.699188,0.021239,,,0.021239,ros2_odometer_state
M24A_S2_marble_floor_V060_R2,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2316.460855,0.707,idle,-33.947502,-6.699188,0.021239,,,0.021239,ros2_odometer_state
M24A_S2_marble_floor_V060_R2,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2316.461188,0.707,idle,-33.947502,-6.699188,0.021239,,,0.021239,ros2_odometer_state
M24A_S2_marble_floor_V060_R2,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2316.462767,0.709,idle,-33.947502,-6.699188,0.021239,,,0.021239,ros2_odometer_state
M24A_S2_marble_floor_V060_R2,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2316.463071,0.709,idle,-33.947502,-6.699188,0.021239,,,0.021239,ros2_odometer_state
M24A_S2_marble_floor_V060_R2,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2316.464790,0.711,idle,-33.947502,-6.699188,0.021239,,,0.021239,ros2_odometer_state
M24A_S2_marble_floor_V060_R2,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2316.465094,0.711,idle,-33.947502,-6.699188,0.021239,,,0.021239,ros2_odometer_state
M24A_S2_marble_floor_V060_R2,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2316.467341,0.713,idle,-33.947502,-6.699188,0.021239,,,0.021239,ros2_odometer_state
M24A_S2_marble_floor_V060_R2,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2316.467656,0.714,idle,-33.947502,-6.699188,0.021239,,,0.021239,ros2_odometer_state
M24A_S2_marble_floor_V060_R2,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2316.468867,0.715,idle,-33.947502,-6.699188,0.021239,,,0.021239,ros2_odometer_state
M24A_S2_marble_floor_V060_R2,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2316.469188,0.715,idle,-33.947502,-6.699188,0.021239,,,0.021239,ros2_odometer_state
M24A_S2_marble_floor_V060_R2,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2316.470904,0.717,idle,-33.947502,-6.699188,0.021239,,,0.021239,ros2_odometer_state
M24A_S2_marble_floor_V060_R2,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2316.471221,0.717,idle,-33.947502,-6.699188,0.021239,,,0.021239,ros2_odometer_state
M24A_S2_marble_floor_V060_R2,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2316.472859,0.719,idle,-33.947502,-6.699188,0.021239,,,0.021239,ros2_odometer_state
M24A_S2_marble_floor_V060_R2,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2316.473173,0.719,idle,-33.947502,-6.699188,0.021239,,,0.021239,ros2_odometer_state
M24A_S2_marble_floor_V060_R2,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2316.474810,0.721,idle,-33.947502,-6.699188,0.021239,,,0.021239,ros2_odometer_state
M24A_S2_marble_floor_V060_R2,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2316.475109,0.721,idle,-33.947502,-6.699188,0.021239,,,0.021239,ros2_odometer_state
M24A_S2_marble_floor_V060_R2,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2316.476802,0.723,idle,-33.947502,-6.699188,0.021239,,,0.021239,ros2_odometer_state
M24A_S2_marble_floor_V060_R2,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2316.477102,0.723,idle,-33.947502,-6.699188,0.021239,,,0.021239,ros2_odometer_state
M24A_S2_marble_floor_V060_R2,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2316.478835,0.725,idle,-33.947502,-6.699188,0.021239,,,0.021239,ros2_odometer_state
M24A_S2_marble_floor_V060_R2,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2316.479137,0.725,idle,-33.947502,-6.699188,0.021239,,,0.021239,ros2_odometer_state
M24A_S2_marble_floor_V060_R2,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2316.480893,0.727,idle,-33.947502,-6.699188,0.021239,,,0.021239,ros2_odometer_state
M24A_S2_marble_floor_V060_R2,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2316.481200,0.727,idle,-33.947502,-6.699188,0.021239,,,0.021239,ros2_odometer_state
M24A_S2_marble_floor_V060_R2,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2316.482803,0.729,idle,-33.947502,-6.699188,0.021239,,,0.021239,ros2_odometer_state
M24A_S2_marble_floor_V060_R2,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2316.483101,0.729,idle,-33.947502,-6.699188,0.021239,,,0.021239,ros2_odometer_state
M24A_S2_marble_floor_V060_R2,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2316.484836,0.731,idle,-33.947502,-6.699188,0.021239,,,0.021239,ros2_odometer_state
M24A_S2_marble_floor_V060_R2,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2316.485139,0.731,idle,-33.947502,-6.699188,0.021239,,,0.021239,ros2_odometer_state
M24A_S2_marble_floor_V060_R2,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2316.487402,0.733,idle,-33.947502,-6.699188,0.021239,,,0.021239,ros2_odometer_state
M24A_S2_marble_floor_V060_R2,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2316.487701,0.734,idle,-33.947502,-6.699188,0.021239,,,0.021239,ros2_odometer_state
M24A_S2_marble_floor_V060_R2,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2316.488858,0.735,idle,-33.947502,-6.699188,0.021239,,,0.021239,ros2_odometer_state
M24A_S2_marble_floor_V060_R2,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2316.489172,0.735,idle,-33.947502,-6.699188,0.021239,,,0.021239,ros2_odometer_state
M24A_S2_marble_floor_V060_R2,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2316.490894,0.737,idle,-33.947502,-6.699188,0.021239,,,0.021239,ros2_odometer_state
M24A_S2_marble_floor_V060_R2,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2316.491193,0.737,idle,-33.947502,-6.699188,0.021239,,,0.021239,ros2_odometer_state
M24A_S2_marble_floor_V060_R2,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2316.492863,0.739,idle,-33.947502,-6.699188,0.021239,,,0.021239,ros2_odometer_state
M24A_S2_marble_floor_V060_R2,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2316.493190,0.739,idle,-33.947502,-6.699188,0.021239,,,0.021239,ros2_odometer_state
M24A_S2_marble_floor_V060_R2,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2316.494831,0.741,idle,-33.947502,-6.699188,0.021239,,,0.021239,ros2_odometer_state
M24A_S2_marble_floor_V060_R2,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2316.495125,0.741,idle,-33.947502,-6.699188,0.021239,,,0.021239,ros2_odometer_state
M24A_S2_marble_floor_V060_R2,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2316.496880,0.743,idle,-33.947502,-6.699188,0.021239,,,0.021239,ros2_odometer_state
M24A_S2_marble_floor_V060_R2,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2316.497203,0.743,idle,-33.947502,-6.699188,0.021239,,,0.021239,ros2_odometer_state
M24A_S2_marble_floor_V060_R2,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2316.498868,0.745,idle,-33.947502,-6.699188,0.021239,,,0.021239,ros2_odometer_state
M24A_S2_marble_floor_V060_R2,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2316.499178,0.745,idle,-33.947502,-6.699188,0.021239,,,0.021239,ros2_odometer_state
M24A_S2_marble_floor_V060_R2,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2316.500915,0.747,idle,-33.947502,-6.699188,0.021239,,,0.021239,ros2_odometer_state
M24A_S2_marble_floor_V060_R2,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2316.501212,0.747,idle,-33.947502,-6.699188,0.021239,,,0.021239,ros2_odometer_state
M24A_S2_marble_floor_V060_R2,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2316.502456,0.748,idle,-33.947502,-6.699188,0.021239,,,0.021239,ros2_odometer_state
M24A_S2_marble_floor_V060_R2,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2316.503030,0.749,idle,-33.947502,-6.699188,0.021239,,,0.021239,ros2_odometer_state
M24A_S2_marble_floor_V060_R2,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2316.504887,0.751,idle,-33.947502,-6.699188,0.021239,,,0.021239,ros2_odometer_state
M24A_S2_marble_floor_V060_R2,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2316.505217,0.751,idle,-33.947502,-6.699188,0.021239,,,0.021239,ros2_odometer_state
M24A_S2_marble_floor_V060_R2,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2316.506976,0.753,idle,-33.947502,-6.699188,0.021239,,,0.021239,ros2_odometer_state
M24A_S2_marble_floor_V060_R2,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2316.507578,0.754,idle,-33.947502,-6.699188,0.021239,,,0.021239,ros2_odometer_state
M24A_S2_marble_floor_V060_R2,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2316.508467,0.754,idle,-33.947502,-6.699188,0.021239,,,0.021239,ros2_odometer_state
M24A_S2_marble_floor_V060_R2,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2316.509043,0.755,idle,-33.947502,-6.699188,0.021239,,,0.021239,ros2_odometer_state
M24A_S2_marble_floor_V060_R2,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2316.510505,0.756,idle,-33.947502,-6.699188,0.021239,,,0.021239,ros2_odometer_state
M24A_S2_marble_floor_V060_R2,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2316.511088,0.757,idle,-33.947502,-6.699188,0.021239,,,0.021239,ros2_odometer_state
M24A_S2_marble_floor_V060_R2,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2316.512906,0.759,idle,-33.947502,-6.699188,0.021239,,,0.021239,ros2_odometer_state
M24A_S2_marble_floor_V060_R2,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2316.513200,0.759,idle,-33.947502,-6.699188,0.021239,,,0.021239,ros2_odometer_state
M24A_S2_marble_floor_V060_R2,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2316.514455,0.760,idle,-33.947502,-6.699188,0.021239,,,0.021239,ros2_odometer_state
M24A_S2_marble_floor_V060_R2,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2316.515038,0.761,idle,-33.947502,-6.699188,0.021239,,,0.021239,ros2_odometer_state
M24A_S2_marble_floor_V060_R2,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2316.517275,0.763,idle,-33.947502,-6.699188,0.021239,,,0.021239,ros2_odometer_state
M24A_S2_marble_floor_V060_R2,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2316.517622,0.764,idle,-33.947502,-6.699188,0.021239,,,0.021239,ros2_odometer_state
M24A_S2_marble_floor_V060_R2,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2316.518944,0.765,idle,-33.947502,-6.699188,0.021239,,,0.021231,ros2_odometer_state
