trial_id,refresh_group_id,condition,desired_velocity_mps,command_velocity_mps,timestamp_monotonic,t_rel,phase,odom_x,odom_y,odom_theta,imu_roll,imu_pitch,imu_yaw,source
M24A_S2_marble_floor_V060_R1,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2263.172555,1.461,idle,-30.663885,-6.500665,-2.768418,,,-2.768422,ros2_odometer_state
M24A_S2_marble_floor_V060_R1,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2263.174129,1.463,idle,-30.663885,-6.500665,-2.768418,,,-2.768419,ros2_odometer_state
M24A_S2_marble_floor_V060_R1,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2263.174852,1.463,idle,-30.663885,-6.500665,-2.768418,,,-2.768419,ros2_odometer_state
M24A_S2_marble_floor_V060_R1,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2263.175746,1.464,idle,-30.663885,-6.500665,-2.768418,,,-2.768419,ros2_odometer_state
M24A_S2_marble_floor_V060_R1,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2263.176872,1.465,idle,-30.663885,-6.500665,-2.768418,,,-2.768410,ros2_odometer_state
M24A_S2_marble_floor_V060_R1,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2263.177895,1.466,idle,-30.663885,-6.500665,-2.768418,,,-2.768410,ros2_odometer_state
M24A_S2_marble_floor_V060_R1,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2263.178926,1.467,idle,-30.663885,-6.500665,-2.768418,,,-2.768407,ros2_odometer_state
M24A_S2_marble_floor_V060_R1,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2263.179720,1.468,idle,-30.663885,-6.500665,-2.768418,,,-2.768407,ros2_odometer_state
M24A_S2_marble_floor_V060_R1,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2263.180783,1.469,idle,-30.663885,-6.500665,-2.768418,,,-2.768404,ros2_odometer_state
M24A_S2_marble_floor_V060_R1,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2263.182874,1.471,idle,-30.663885,-6.500665,-2.768418,,,-2.768405,ros2_odometer_state
M24A_S2_marble_floor_V060_R1,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2263.183622,1.472,idle,-30.663885,-6.500665,-2.768418,,,-2.768405,ros2_odometer_state
M24A_S2_marble_floor_V060_R1,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2263.184638,1.473,idle,-30.663885,-6.500665,-2.768418,,,-2.768410,ros2_odometer_state
M24A_S2_marble_floor_V060_R1,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2263.185488,1.474,idle,-30.663885,-6.500665,-2.768418,,,-2.768410,ros2_odometer_state
M24A_S2_marble_floor_V060_R1,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2263.186261,1.475,idle,-30.664145,-6.500000,-2.768410,,,-2.768410,ros2_odometer_state
M24A_S2_marble_floor_V060_R1,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2263.187268,1.476,idle,-30.664145,-6.500000,-2.768410,,,-2.768411,ros2_odometer_state
M24A_S2_marble_floor_V060_R1,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2263.188062,1.477,idle,-30.664145,-6.500000,-2.768410,,,-2.768411,ros2_odometer_state
M24A_S2_marble_floor_V060_R1,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2263.188937,1.477,idle,-30.664145,-6.500000,-2.768410,,,-2.768407,ros2_odometer_state
M24A_S2_marble_floor_V060_R1,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2263.189783,1.478,idle,-30.664145,-6.500000,-2.768410,,,-2.768407,ros2_odometer_state
M24A_S2_marble_floor_V060_R1,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2263.190781,1.479,idle,-30.664145,-6.500000,-2.768410,,,-2.768403,ros2_odometer_state
M24A_S2_marble_floor_V060_R1,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2263.200165,1.489,idle,-30.664145,-6.500000,-2.768410,,,-2.768398,ros2_odometer_state
M24A_S2_marble_floor_V060_R1,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2263.200956,1.490,idle,-30.664145,-6.500000,-2.768410,,,-2.768398,ros2_odometer_state
M24A_S2_marble_floor_V060_R1,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2263.202579,1.491,idle,-30.664145,-6.500000,-2.768410,,,-2.768400,ros2_odometer_state
M24A_S2_marble_floor_V060_R1,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2263.203232,1.492,idle,-30.664145,-6.500000,-2.768410,,,-2.768400,ros2_odometer_state
M24A_S2_marble_floor_V060_R1,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2263.204582,1.493,idle,-30.664145,-6.500000,-2.768410,,,-2.768410,ros2_odometer_state
M24A_S2_marble_floor_V060_R1,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2263.205470,1.494,idle,-30.664145,-6.500000,-2.768410,,,-2.768410,ros2_odometer_state
M24A_S2_marble_floor_V060_R1,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2263.206652,1.495,idle,-30.664145,-6.500000,-2.768410,,,-2.768413,ros2_odometer_state
M24A_S2_marble_floor_V060_R1,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2263.207576,1.496,idle,-30.664145,-6.500000,-2.768410,,,-2.768413,ros2_odometer_state
M24A_S2_marble_floor_V060_R1,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2263.208737,1.497,idle,-30.664145,-6.500000,-2.768410,,,-2.768414,ros2_odometer_state
M24A_S2_marble_floor_V060_R1,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2263.209441,1.498,idle,-30.664145,-6.500000,-2.768410,,,-2.768414,ros2_odometer_state
M24A_S2_marble_floor_V060_R1,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2263.210588,1.499,idle,-30.664145,-6.500000,-2.768410,,,-2.768417,ros2_odometer_state
M24A_S2_marble_floor_V060_R1,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2263.211173,1.500,idle,-30.664145,-6.500000,-2.768410,,,-2.768417,ros2_odometer_state
M24A_S2_marble_floor_V060_R1,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2263.212033,1.501,idle,-30.664145,-6.500000,-2.768410,,,-2.768415,ros2_odometer_state
M24A_S2_marble_floor_V060_R1,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2263.212637,1.501,idle,-30.664145,-6.500000,-2.768410,,,-2.768415,ros2_odometer_state
M24A_S2_marble_floor_V060_R1,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2263.213651,1.502,idle,-30.664145,-6.500000,-2.768410,,,-2.768411,ros2_odometer_state
M24A_S2_marble_floor_V060_R1,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2263.214539,1.503,idle,-30.664402,-6.499344,-2.768415,,,-2.768411,ros2_odometer_state
M24A_S2_marble_floor_V060_R1,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2263.215451,1.504,idle,-30.664402,-6.499344,-2.768415,,,-2.768417,ros2_odometer_state
M24A_S2_marble_floor_V060_R1,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2263.215964,1.505,idle,-30.664402,-6.499344,-2.768415,,,-2.768417,ros2_odometer_state
M24A_S2_marble_floor_V060_R1,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2263.216557,1.505,idle,-30.664402,-6.499344,-2.768415,,,-2.768422,ros2_odometer_state
M24A_S2_marble_floor_V060_R1,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2263.216937,1.506,idle,-30.664402,-6.499344,-2.768415,,,-2.768422,ros2_odometer_state
M24A_S2_marble_floor_V060_R1,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2263.217824,1.506,idle,-30.664402,-6.499344,-2.768415,,,-2.768416,ros2_odometer_state
M24A_S2_marble_floor_V060_R1,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2263.218206,1.507,idle,-30.664402,-6.499344,-2.768415,,,-2.768416,ros2_odometer_state
M24A_S2_marble_floor_V060_R1,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2263.218821,1.507,idle,-30.664402,-6.499344,-2.768415,,,-2.768415,ros2_odometer_state
M24A_S2_marble_floor_V060_R1,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2263.219213,1.508,idle,-30.664402,-6.499344,-2.768415,,,-2.768415,ros2_odometer_state
M24A_S2_marble_floor_V060_R1,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2263.220037,1.509,idle,-30.664402,-6.499344,-2.768415,,,-2.768425,ros2_odometer_state
M24A_S2_marble_floor_V060_R1,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2263.220343,1.509,idle,-30.664402,-6.499344,-2.768415,,,-2.768425,ros2_odometer_state
M24A_S2_marble_floor_V060_R1,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2263.220984,1.510,idle,-30.664402,-6.499344,-2.768415,,,-2.768425,ros2_odometer_state
M24A_S2_marble_floor_V060_R1,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2263.221509,1.510,idle,-30.664402,-6.499344,-2.768415,,,-2.768425,ros2_odometer_state
M24A_S2_marble_floor_V060_R1,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2263.222216,1.511,idle,-30.664402,-6.499344,-2.768415,,,-2.768423,ros2_odometer_state
M24A_S2_marble_floor_V060_R1,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2263.222521,1.511,idle,-30.664402,-6.499344,-2.768415,,,-2.768423,ros2_odometer_state
M24A_S2_marble_floor_V060_R1,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2263.224120,1.513,idle,-30.664402,-6.499344,-2.768415,,,-2.768426,ros2_odometer_state
M24A_S2_marble_floor_V060_R1,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2263.224419,1.513,idle,-30.664402,-6.499344,-2.768415,,,-2.768426,ros2_odometer_state
M24A_S2_marble_floor_V060_R1,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2263.226105,1.515,idle,-30.664402,-6.499344,-2.768415,,,-2.768425,ros2_odometer_state
M24A_S2_marble_floor_V060_R1,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2263.226484,1.515,idle,-30.664658,-6.498691,-2.768426,,,-2.768425,ros2_odometer_state
M24A_S2_marble_floor_V060_R1,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2263.228116,1.517,idle,-30.664658,-6.498691,-2.768426,,,-2.768423,ros2_odometer_state
M24A_S2_marble_floor_V060_R1,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2263.228427,1.517,idle,-30.664658,-6.498691,-2.768426,,,-2.768423,ros2_odometer_state
M24A_S2_marble_floor_V060_R1,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2263.230025,1.519,idle,-30.664658,-6.498691,-2.768426,,,-2.768425,ros2_odometer_state
M24A_S2_marble_floor_V060_R1,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2263.230319,1.519,idle,-30.664658,-6.498691,-2.768426,,,-2.768425,ros2_odometer_state
M24A_S2_marble_floor_V060_R1,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2263.232525,1.521,idle,-30.664658,-6.498691,-2.768426,,,-2.768427,ros2_odometer_state
M24A_S2_marble_floor_V060_R1,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2263.232883,1.521,idle,-30.664658,-6.498691,-2.768426,,,-2.768427,ros2_odometer_state
M24A_S2_marble_floor_V060_R1,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2263.234232,1.523,idle,-30.664658,-6.498691,-2.768426,,,-2.768426,ros2_odometer_state
M24A_S2_marble_floor_V060_R1,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2263.234522,1.523,idle,-30.664658,-6.498691,-2.768426,,,-2.768426,ros2_odometer_state
M24A_S2_marble_floor_V060_R1,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2263.236102,1.525,idle,-30.664658,-6.498691,-2.768426,,,-2.768425,ros2_odometer_state
M24A_S2_marble_floor_V060_R1,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2263.236398,1.525,idle,-30.664658,-6.498691,-2.768426,,,-2.768425,ros2_odometer_state
M24A_S2_marble_floor_V060_R1,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2263.238051,1.527,idle,-30.664658,-6.498691,-2.768426,,,-2.768425,ros2_odometer_state
M24A_S2_marble_floor_V060_R1,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2263.238345,1.527,idle,-30.664658,-6.498691,-2.768426,,,-2.768425,ros2_odometer_state
M24A_S2_marble_floor_V060_R1,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2263.240171,1.529,idle,-30.664658,-6.498691,-2.768426,,,-2.768424,ros2_odometer_state
M24A_S2_marble_floor_V060_R1,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2263.240470,1.529,idle,-30.664658,-6.498691,-2.768426,,,-2.768424,ros2_odometer_state
M24A_S2_marble_floor_V060_R1,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2263.242069,1.531,idle,-30.664658,-6.498691,-2.768426,,,-2.768425,ros2_odometer_state
M24A_S2_marble_floor_V060_R1,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2263.242357,1.531,idle,-30.664658,-6.498691,-2.768426,,,-2.768425,ros2_odometer_state
M24A_S2_marble_floor_V060_R1,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2263.244967,1.534,idle,-30.664658,-6.498691,-2.768426,,,-2.768430,ros2_odometer_state
M24A_S2_marble_floor_V060_R1,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2263.245567,1.534,idle,-30.664658,-6.498691,-2.768426,,,-2.768430,ros2_odometer_state
M24A_S2_marble_floor_V060_R1,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2263.246291,1.535,idle,-30.664658,-6.498691,-2.768426,,,-2.768436,ros2_odometer_state
M24A_S2_marble_floor_V060_R1,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2263.246597,1.535,idle,-30.664915,-6.498034,-2.768430,,,-2.768436,ros2_odometer_state
M24A_S2_marble_floor_V060_R1,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2263.248104,1.537,idle,-30.664915,-6.498034,-2.768430,,,-2.768439,ros2_odometer_state
M24A_S2_marble_floor_V060_R1,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2263.248409,1.537,idle,-30.664915,-6.498034,-2.768430,,,-2.768439,ros2_odometer_state
M24A_S2_marble_floor_V060_R1,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2263.250057,1.539,idle,-30.664915,-6.498034,-2.768430,,,-2.768436,ros2_odometer_state
M24A_S2_marble_floor_V060_R1,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2263.250355,1.539,idle,-30.664915,-6.498034,-2.768430,,,-2.768436,ros2_odometer_state
M24A_S2_marble_floor_V060_R1,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2263.252543,1.541,idle,-30.664915,-6.498034,-2.768430,,,-2.768438,ros2_odometer_state
M24A_S2_marble_floor_V060_R1,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2263.252931,1.541,idle,-30.664915,-6.498034,-2.768430,,,-2.768438,ros2_odometer_state
M24A_S2_marble_floor_V060_R1,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2263.253577,1.542,idle,-30.664915,-6.498034,-2.768430,,,-2.768438,ros2_odometer_state
M24A_S2_marble_floor_V060_R1,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2263.254292,1.543,idle,-30.664915,-6.498034,-2.768430,,,-2.768438,ros2_odometer_state
M24A_S2_marble_floor_V060_R1,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2263.256233,1.545,idle,-30.664915,-6.498034,-2.768430,,,-2.768439,ros2_odometer_state
M24A_S2_marble_floor_V060_R1,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2263.256562,1.545,idle,-30.664915,-6.498034,-2.768430,,,-2.768439,ros2_odometer_state
M24A_S2_marble_floor_V060_R1,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2263.257586,1.546,idle,-30.664915,-6.498034,-2.768430,,,-2.768439,ros2_odometer_state
M24A_S2_marble_floor_V060_R1,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2263.258315,1.547,idle,-30.664915,-6.498034,-2.768430,,,-2.768444,ros2_odometer_state
M24A_S2_marble_floor_V060_R1,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2263.260081,1.549,idle,-30.664915,-6.498034,-2.768430,,,-2.768453,ros2_odometer_state
M24A_S2_marble_floor_V060_R1,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2263.260381,1.549,idle,-30.664915,-6.498034,-2.768430,,,-2.768453,ros2_odometer_state
M24A_S2_marble_floor_V060_R1,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2263.262078,1.551,idle,-30.664915,-6.498034,-2.768430,,,-2.768453,ros2_odometer_state
M24A_S2_marble_floor_V060_R1,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2263.262378,1.551,idle,-30.664915,-6.498034,-2.768430,,,-2.768453,ros2_odometer_state
M24A_S2_marble_floor_V060_R1,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2263.264102,1.553,idle,-30.664915,-6.498034,-2.768430,,,-2.768445,ros2_odometer_state
M24A_S2_marble_floor_V060_R1,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2263.264396,1.553,idle,-30.664915,-6.498034,-2.768430,,,-2.768445,ros2_odometer_state
M24A_S2_marble_floor_V060_R1,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2263.266117,1.555,idle,-30.664915,-6.498034,-2.768430,,,-2.768445,ros2_odometer_state
M24A_S2_marble_floor_V060_R1,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2263.266405,1.555,idle,-30.665174,-6.497373,-2.768445,,,-2.768445,ros2_odometer_state
M24A_S2_marble_floor_V060_R1,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2263.268098,1.557,idle,-30.665174,-6.497373,-2.768445,,,-2.768448,ros2_odometer_state
M24A_S2_marble_floor_V060_R1,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2263.268463,1.557,idle,-30.665174,-6.497373,-2.768445,,,-2.768448,ros2_odometer_state
M24A_S2_marble_floor_V060_R1,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2263.270084,1.559,idle,-30.665174,-6.497373,-2.768445,,,-2.768446,ros2_odometer_state
M24A_S2_marble_floor_V060_R1,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2263.270374,1.559,idle,-30.665174,-6.497373,-2.768445,,,-2.768446,ros2_odometer_state
M24A_S2_marble_floor_V060_R1,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2263.272567,1.561,idle,-30.665174,-6.497373,-2.768445,,,-2.768446,ros2_odometer_state
M24A_S2_marble_floor_V060_R1,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2263.272903,1.561,idle,-30.665174,-6.497373,-2.768445,,,-2.768446,ros2_odometer_state
M24A_S2_marble_floor_V060_R1,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2263.274176,1.563,idle,-30.665174,-6.497373,-2.768445,,,-2.768448,ros2_odometer_state
M24A_S2_marble_floor_V060_R1,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2263.274474,1.563,idle,-30.665174,-6.497373,-2.768445,,,-2.768448,ros2_odometer_state
M24A_S2_marble_floor_V060_R1,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2263.275661,1.564,idle,-30.665174,-6.497373,-2.768445,,,-2.768448,ros2_odometer_state
M24A_S2_marble_floor_V060_R1,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2263.276384,1.565,idle,-30.665174,-6.497373,-2.768445,,,-2.768447,ros2_odometer_state
M24A_S2_marble_floor_V060_R1,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2263.278589,1.567,idle,-30.665174,-6.497373,-2.768445,,,-2.768446,ros2_odometer_state
M24A_S2_marble_floor_V060_R1,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2263.279039,1.568,idle,-30.665174,-6.497373,-2.768445,,,-2.768446,ros2_odometer_state
M24A_S2_marble_floor_V060_R1,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2263.280204,1.569,idle,-30.665174,-6.497373,-2.768445,,,-2.768451,ros2_odometer_state
M24A_S2_marble_floor_V060_R1,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2263.280504,1.569,idle,-30.665174,-6.497373,-2.768445,,,-2.768451,ros2_odometer_state
M24A_S2_marble_floor_V060_R1,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2263.282129,1.571,idle,-30.665174,-6.497373,-2.768445,,,-2.768447,ros2_odometer_state
M24A_S2_marble_floor_V060_R1,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2263.282448,1.571,idle,-30.665174,-6.497373,-2.768445,,,-2.768447,ros2_odometer_state
M24A_S2_marble_floor_V060_R1,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2263.284069,1.573,idle,-30.665174,-6.497373,-2.768445,,,-2.768448,ros2_odometer_state
M24A_S2_marble_floor_V060_R1,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2263.284401,1.573,idle,-30.665174,-6.497373,-2.768445,,,-2.768448,ros2_odometer_state
M24A_S2_marble_floor_V060_R1,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2263.286005,1.575,idle,-30.665174,-6.497373,-2.768445,,,-2.768456,ros2_odometer_state
M24A_S2_marble_floor_V060_R1,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2263.286309,1.575,idle,-30.665438,-6.496701,-2.768448,,,-2.768456,ros2_odometer_state
M24A_S2_marble_floor_V060_R1,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2263.287481,1.576,idle,-30.665438,-6.496701,-2.768448,,,-2.768456,ros2_odometer_state
M24A_S2_marble_floor_V060_R1,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2263.288103,1.577,idle,-30.665438,-6.496701,-2.768448,,,-2.768455,ros2_odometer_state
M24A_S2_marble_floor_V060_R1,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2263.289467,1.578,idle,-30.665438,-6.496701,-2.768448,,,-2.768455,ros2_odometer_state
M24A_S2_marble_floor_V060_R1,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2263.290040,1.579,idle,-30.665438,-6.496701,-2.768448,,,-2.768457,ros2_odometer_state
M24A_S2_marble_floor_V060_R1,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2263.292656,1.581,idle,-30.665438,-6.496701,-2.768448,,,-2.768458,ros2_odometer_state
M24A_S2_marble_floor_V060_R1,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2263.293021,1.582,idle,-30.665438,-6.496701,-2.768448,,,-2.768458,ros2_odometer_state
M24A_S2_marble_floor_V060_R1,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2263.294113,1.583,idle,-30.665438,-6.496701,-2.768448,,,-2.768455,ros2_odometer_state
M24A_S2_marble_floor_V060_R1,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2263.294444,1.583,idle,-30.665438,-6.496701,-2.768448,,,-2.768455,ros2_odometer_state
M24A_S2_marble_floor_V060_R1,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2263.296076,1.585,idle,-30.665438,-6.496701,-2.768448,,,-2.768461,ros2_odometer_state
M24A_S2_marble_floor_V060_R1,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2263.296404,1.585,idle,-30.665438,-6.496701,-2.768448,,,-2.768461,ros2_odometer_state
M24A_S2_marble_floor_V060_R1,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2263.297972,1.587,idle,-30.665438,-6.496701,-2.768448,,,-2.768466,ros2_odometer_state
M24A_S2_marble_floor_V060_R1,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2263.298271,1.587,idle,-30.665438,-6.496701,-2.768448,,,-2.768466,ros2_odometer_state
M24A_S2_marble_floor_V060_R1,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2263.299974,1.589,idle,-30.665438,-6.496701,-2.768448,,,-2.768468,ros2_odometer_state
M24A_S2_marble_floor_V060_R1,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2263.300648,1.589,idle,-30.665438,-6.496701,-2.768448,,,-2.768468,ros2_odometer_state
M24A_S2_marble_floor_V060_R1,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2263.301656,1.590,idle,-30.665438,-6.496701,-2.768448,,,-2.768468,ros2_odometer_state
M24A_S2_marble_floor_V060_R1,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2263.302382,1.591,idle,-30.665438,-6.496701,-2.768448,,,-2.768468,ros2_odometer_state
M24A_S2_marble_floor_V060_R1,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2263.304059,1.593,idle,-30.665438,-6.496701,-2.768448,,,-2.768471,ros2_odometer_state
M24A_S2_marble_floor_V060_R1,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2263.304384,1.593,idle,-30.665438,-6.496701,-2.768448,,,-2.768471,ros2_odometer_state
M24A_S2_marble_floor_V060_R1,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2263.306004,1.595,idle,-30.665438,-6.496701,-2.768448,,,-2.768471,ros2_odometer_state
M24A_S2_marble_floor_V060_R1,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2263.306323,1.595,idle,-30.665691,-6.496054,-2.768471,,,-2.768471,ros2_odometer_state
M24A_S2_marble_floor_V060_R1,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2263.307992,1.597,idle,-30.665691,-6.496054,-2.768471,,,-2.768472,ros2_odometer_state
M24A_S2_marble_floor_V060_R1,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2263.308356,1.597,idle,-30.665691,-6.496054,-2.768471,,,-2.768472,ros2_odometer_state
M24A_S2_marble_floor_V060_R1,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2263.309916,1.598,idle,-30.665691,-6.496054,-2.768471,,,-2.768469,ros2_odometer_state
M24A_S2_marble_floor_V060_R1,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2263.310212,1.599,idle,-30.665691,-6.496054,-2.768471,,,-2.768469,ros2_odometer_state
M24A_S2_marble_floor_V060_R1,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2263.312637,1.601,idle,-30.665691,-6.496054,-2.768471,,,-2.768469,ros2_odometer_state
M24A_S2_marble_floor_V060_R1,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2263.312943,1.602,idle,-30.665691,-6.496054,-2.768471,,,-2.768469,ros2_odometer_state
M24A_S2_marble_floor_V060_R1,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2263.314121,1.603,idle,-30.665691,-6.496054,-2.768471,,,-2.768470,ros2_odometer_state
