trial_id,refresh_group_id,condition,desired_velocity_mps,command_velocity_mps,timestamp_monotonic,t_rel,phase,odom_x,odom_y,odom_theta,imu_roll,imu_pitch,imu_yaw,source
M24A_S2_marble_floor_V055_R5,M24A_S2_marble_floor_V055,direct_refresh,0.550,0.550,2241.305630,0.721,idle,-26.993345,-5.504598,-2.571931,,,-2.571931,ros2_odometer_state
M24A_S2_marble_floor_V055_R5,M24A_S2_marble_floor_V055,direct_refresh,0.550,0.550,2241.305929,0.721,idle,-26.993345,-5.504598,-2.571931,,,-2.571931,ros2_odometer_state
M24A_S2_marble_floor_V055_R5,M24A_S2_marble_floor_V055,direct_refresh,0.550,0.550,2241.306691,0.722,idle,-26.993345,-5.504598,-2.571931,,,-2.571931,ros2_odometer_state
M24A_S2_marble_floor_V055_R5,M24A_S2_marble_floor_V055,direct_refresh,0.550,0.550,2241.307048,0.722,idle,-26.993345,-5.504598,-2.571931,,,-2.571931,ros2_odometer_state
M24A_S2_marble_floor_V055_R5,M24A_S2_marble_floor_V055,direct_refresh,0.550,0.550,2241.307628,0.723,idle,-26.993345,-5.504598,-2.571931,,,-2.571931,ros2_odometer_state
M24A_S2_marble_floor_V055_R5,M24A_S2_marble_floor_V055,direct_refresh,0.550,0.550,2241.307958,0.723,idle,-26.993345,-5.504598,-2.571931,,,-2.571931,ros2_odometer_state
M24A_S2_marble_floor_V055_R5,M24A_S2_marble_floor_V055,direct_refresh,0.550,0.550,2241.309000,0.724,idle,-26.993345,-5.504598,-2.571931,,,-2.571931,ros2_odometer_state
M24A_S2_marble_floor_V055_R5,M24A_S2_marble_floor_V055,direct_refresh,0.550,0.550,2241.309330,0.725,idle,-26.993345,-5.504598,-2.571931,,,-2.571931,ros2_odometer_state
M24A_S2_marble_floor_V055_R5,M24A_S2_marble_floor_V055,direct_refresh,0.550,0.550,2241.309945,0.725,idle,-26.993345,-5.504598,-2.571931,,,-2.571931,ros2_odometer_state
M24A_S2_marble_floor_V055_R5,M24A_S2_marble_floor_V055,direct_refresh,0.550,0.550,2241.310684,0.726,idle,-26.993345,-5.504598,-2.571931,,,-2.571931,ros2_odometer_state
M24A_S2_marble_floor_V055_R5,M24A_S2_marble_floor_V055,direct_refresh,0.550,0.550,2241.311360,0.727,idle,-26.993345,-5.504598,-2.571931,,,-2.571931,ros2_odometer_state
M24A_S2_marble_floor_V055_R5,M24A_S2_marble_floor_V055,direct_refresh,0.550,0.550,2241.311661,0.727,idle,-26.993719,-5.504014,-2.571931,,,-2.571931,ros2_odometer_state
M24A_S2_marble_floor_V055_R5,M24A_S2_marble_floor_V055,direct_refresh,0.550,0.550,2241.312413,0.728,idle,-26.993719,-5.504014,-2.571931,,,-2.571931,ros2_odometer_state
M24A_S2_marble_floor_V055_R5,M24A_S2_marble_floor_V055,direct_refresh,0.550,0.550,2241.312850,0.728,idle,-26.993719,-5.504014,-2.571931,,,-2.571931,ros2_odometer_state
M24A_S2_marble_floor_V055_R5,M24A_S2_marble_floor_V055,direct_refresh,0.550,0.550,2241.313500,0.729,idle,-26.993719,-5.504014,-2.571931,,,-2.571931,ros2_odometer_state
M24A_S2_marble_floor_V055_R5,M24A_S2_marble_floor_V055,direct_refresh,0.550,0.550,2241.313875,0.729,idle,-26.993719,-5.504014,-2.571931,,,-2.571931,ros2_odometer_state
M24A_S2_marble_floor_V055_R5,M24A_S2_marble_floor_V055,direct_refresh,0.550,0.550,2241.314683,0.730,idle,-26.993719,-5.504014,-2.571931,,,-2.571931,ros2_odometer_state
M24A_S2_marble_floor_V055_R5,M24A_S2_marble_floor_V055,direct_refresh,0.550,0.550,2241.315062,0.730,idle,-26.993719,-5.504014,-2.571931,,,-2.571931,ros2_odometer_state
M24A_S2_marble_floor_V055_R5,M24A_S2_marble_floor_V055,direct_refresh,0.550,0.550,2241.315620,0.731,idle,-26.993719,-5.504014,-2.571931,,,-2.571931,ros2_odometer_state
M24A_S2_marble_floor_V055_R5,M24A_S2_marble_floor_V055,direct_refresh,0.550,0.550,2241.315932,0.731,idle,-26.993719,-5.504014,-2.571931,,,-2.571931,ros2_odometer_state
M24A_S2_marble_floor_V055_R5,M24A_S2_marble_floor_V055,direct_refresh,0.550,0.550,2241.316709,0.732,idle,-26.993719,-5.504014,-2.571931,,,-2.571931,ros2_odometer_state
M24A_S2_marble_floor_V055_R5,M24A_S2_marble_floor_V055,direct_refresh,0.550,0.550,2241.317062,0.732,idle,-26.993719,-5.504014,-2.571931,,,-2.571931,ros2_odometer_state
M24A_S2_marble_floor_V055_R5,M24A_S2_marble_floor_V055,direct_refresh,0.550,0.550,2241.317603,0.733,idle,-26.993719,-5.504014,-2.571931,,,-2.571931,ros2_odometer_state
M24A_S2_marble_floor_V055_R5,M24A_S2_marble_floor_V055,direct_refresh,0.550,0.550,2241.317909,0.733,idle,-26.993719,-5.504014,-2.571931,,,-2.571931,ros2_odometer_state
M24A_S2_marble_floor_V055_R5,M24A_S2_marble_floor_V055,direct_refresh,0.550,0.550,2241.318672,0.734,idle,-26.993719,-5.504014,-2.571931,,,-2.571931,ros2_odometer_state
M24A_S2_marble_floor_V055_R5,M24A_S2_marble_floor_V055,direct_refresh,0.550,0.550,2241.319015,0.734,idle,-26.993719,-5.504014,-2.571931,,,-2.571931,ros2_odometer_state
M24A_S2_marble_floor_V055_R5,M24A_S2_marble_floor_V055,direct_refresh,0.550,0.550,2241.319564,0.735,idle,-26.993719,-5.504014,-2.571931,,,-2.571931,ros2_odometer_state
M24A_S2_marble_floor_V055_R5,M24A_S2_marble_floor_V055,direct_refresh,0.550,0.550,2241.320928,0.736,idle,-26.993719,-5.504014,-2.571931,,,-2.571931,ros2_odometer_state
M24A_S2_marble_floor_V055_R5,M24A_S2_marble_floor_V055,direct_refresh,0.550,0.550,2241.321235,0.737,idle,-26.993719,-5.504014,-2.571931,,,-2.571931,ros2_odometer_state
M24A_S2_marble_floor_V055_R5,M24A_S2_marble_floor_V055,direct_refresh,0.550,0.550,2241.322985,0.738,idle,-26.993719,-5.504014,-2.571931,,,-2.571931,ros2_odometer_state
M24A_S2_marble_floor_V055_R5,M24A_S2_marble_floor_V055,direct_refresh,0.550,0.550,2241.323299,0.739,idle,-26.993719,-5.504014,-2.571931,,,-2.571931,ros2_odometer_state
M24A_S2_marble_floor_V055_R5,M24A_S2_marble_floor_V055,direct_refresh,0.550,0.550,2241.326944,0.742,idle,-26.993719,-5.504014,-2.571931,,,-2.571931,ros2_odometer_state
M24A_S2_marble_floor_V055_R5,M24A_S2_marble_floor_V055,direct_refresh,0.550,0.550,2241.327352,0.743,idle,-26.994097,-5.503423,-2.571931,,,-2.571931,ros2_odometer_state
M24A_S2_marble_floor_V055_R5,M24A_S2_marble_floor_V055,direct_refresh,0.550,0.550,2241.327943,0.743,idle,-26.994097,-5.503423,-2.571931,,,-2.571931,ros2_odometer_state
M24A_S2_marble_floor_V055_R5,M24A_S2_marble_floor_V055,direct_refresh,0.550,0.550,2241.328385,0.744,idle,-26.994097,-5.503423,-2.571931,,,-2.571931,ros2_odometer_state
M24A_S2_marble_floor_V055_R5,M24A_S2_marble_floor_V055,direct_refresh,0.550,0.550,2241.329600,0.745,idle,-26.994097,-5.503423,-2.571931,,,-2.571931,ros2_odometer_state
M24A_S2_marble_floor_V055_R5,M24A_S2_marble_floor_V055,direct_refresh,0.550,0.550,2241.329928,0.745,idle,-26.994097,-5.503423,-2.571931,,,-2.571931,ros2_odometer_state
M24A_S2_marble_floor_V055_R5,M24A_S2_marble_floor_V055,direct_refresh,0.550,0.550,2241.330530,0.746,idle,-26.994097,-5.503423,-2.571931,,,-2.571931,ros2_odometer_state
M24A_S2_marble_floor_V055_R5,M24A_S2_marble_floor_V055,direct_refresh,0.550,0.550,2241.331157,0.746,idle,-26.994097,-5.503423,-2.571931,,,-2.571931,ros2_odometer_state
M24A_S2_marble_floor_V055_R5,M24A_S2_marble_floor_V055,direct_refresh,0.550,0.550,2241.333139,0.748,idle,-26.994097,-5.503423,-2.571931,,,-2.571931,ros2_odometer_state
M24A_S2_marble_floor_V055_R5,M24A_S2_marble_floor_V055,direct_refresh,0.550,0.550,2241.333467,0.749,idle,-26.994097,-5.503423,-2.571931,,,-2.571931,ros2_odometer_state
M24A_S2_marble_floor_V055_R5,M24A_S2_marble_floor_V055,direct_refresh,0.550,0.550,2241.335067,0.750,idle,-26.994097,-5.503423,-2.571931,,,-2.571931,ros2_odometer_state
M24A_S2_marble_floor_V055_R5,M24A_S2_marble_floor_V055,direct_refresh,0.550,0.550,2241.335374,0.751,idle,-26.994097,-5.503423,-2.571931,,,-2.571931,ros2_odometer_state
M24A_S2_marble_floor_V055_R5,M24A_S2_marble_floor_V055,direct_refresh,0.550,0.550,2241.336965,0.752,idle,-26.994097,-5.503423,-2.571931,,,-2.571931,ros2_odometer_state
M24A_S2_marble_floor_V055_R5,M24A_S2_marble_floor_V055,direct_refresh,0.550,0.550,2241.337280,0.753,idle,-26.994097,-5.503423,-2.571931,,,-2.571931,ros2_odometer_state
M24A_S2_marble_floor_V055_R5,M24A_S2_marble_floor_V055,direct_refresh,0.550,0.550,2241.339027,0.754,idle,-26.994097,-5.503423,-2.571931,,,-2.571931,ros2_odometer_state
M24A_S2_marble_floor_V055_R5,M24A_S2_marble_floor_V055,direct_refresh,0.550,0.550,2241.339337,0.755,idle,-26.994097,-5.503423,-2.571931,,,-2.571931,ros2_odometer_state
M24A_S2_marble_floor_V055_R5,M24A_S2_marble_floor_V055,direct_refresh,0.550,0.550,2241.341036,0.756,idle,-26.994097,-5.503423,-2.571931,,,-2.571931,ros2_odometer_state
M24A_S2_marble_floor_V055_R5,M24A_S2_marble_floor_V055,direct_refresh,0.550,0.550,2241.341341,0.757,idle,-26.994097,-5.503423,-2.571931,,,-2.571931,ros2_odometer_state
M24A_S2_marble_floor_V055_R5,M24A_S2_marble_floor_V055,direct_refresh,0.550,0.550,2241.343050,0.758,idle,-26.994097,-5.503423,-2.571931,,,-2.571931,ros2_odometer_state
M24A_S2_marble_floor_V055_R5,M24A_S2_marble_floor_V055,direct_refresh,0.550,0.550,2241.343448,0.759,idle,-26.994097,-5.503423,-2.571931,,,-2.571931,ros2_odometer_state
M24A_S2_marble_floor_V055_R5,M24A_S2_marble_floor_V055,direct_refresh,0.550,0.550,2241.345145,0.760,idle,-26.994097,-5.503423,-2.571931,,,-2.571931,ros2_odometer_state
M24A_S2_marble_floor_V055_R5,M24A_S2_marble_floor_V055,direct_refresh,0.550,0.550,2241.345451,0.761,idle,-26.994486,-5.502815,-2.571931,,,-2.571931,ros2_odometer_state
M24A_S2_marble_floor_V055_R5,M24A_S2_marble_floor_V055,direct_refresh,0.550,0.550,2241.347096,0.762,idle,-26.994486,-5.502815,-2.571931,,,-2.571931,ros2_odometer_state
M24A_S2_marble_floor_V055_R5,M24A_S2_marble_floor_V055,direct_refresh,0.550,0.550,2241.347413,0.763,idle,-26.994486,-5.502815,-2.571931,,,-2.571931,ros2_odometer_state
M24A_S2_marble_floor_V055_R5,M24A_S2_marble_floor_V055,direct_refresh,0.550,0.550,2241.349530,0.765,idle,-26.994486,-5.502815,-2.571931,,,-2.571931,ros2_odometer_state
M24A_S2_marble_floor_V055_R5,M24A_S2_marble_floor_V055,direct_refresh,0.550,0.550,2241.349858,0.765,idle,-26.994486,-5.502815,-2.571931,,,-2.571931,ros2_odometer_state
M24A_S2_marble_floor_V055_R5,M24A_S2_marble_floor_V055,direct_refresh,0.550,0.550,2241.351068,0.766,idle,-26.994486,-5.502815,-2.571931,,,-2.571931,ros2_odometer_state
M24A_S2_marble_floor_V055_R5,M24A_S2_marble_floor_V055,direct_refresh,0.550,0.550,2241.351379,0.767,idle,-26.994486,-5.502815,-2.571931,,,-2.571931,ros2_odometer_state
M24A_S2_marble_floor_V055_R5,M24A_S2_marble_floor_V055,direct_refresh,0.550,0.550,2241.353098,0.768,idle,-26.994486,-5.502815,-2.571931,,,-2.571931,ros2_odometer_state
M24A_S2_marble_floor_V055_R5,M24A_S2_marble_floor_V055,direct_refresh,0.550,0.550,2241.353401,0.769,idle,-26.994486,-5.502815,-2.571931,,,-2.571931,ros2_odometer_state
M24A_S2_marble_floor_V055_R5,M24A_S2_marble_floor_V055,direct_refresh,0.550,0.550,2241.355013,0.770,idle,-26.994486,-5.502815,-2.571931,,,-2.571931,ros2_odometer_state
M24A_S2_marble_floor_V055_R5,M24A_S2_marble_floor_V055,direct_refresh,0.550,0.550,2241.355353,0.771,idle,-26.994486,-5.502815,-2.571931,,,-2.571931,ros2_odometer_state
M24A_S2_marble_floor_V055_R5,M24A_S2_marble_floor_V055,direct_refresh,0.550,0.550,2241.357025,0.772,idle,-26.994486,-5.502815,-2.571931,,,-2.571931,ros2_odometer_state
M24A_S2_marble_floor_V055_R5,M24A_S2_marble_floor_V055,direct_refresh,0.550,0.550,2241.357324,0.773,idle,-26.994486,-5.502815,-2.571931,,,-2.571931,ros2_odometer_state
M24A_S2_marble_floor_V055_R5,M24A_S2_marble_floor_V055,direct_refresh,0.550,0.550,2241.359024,0.774,idle,-26.994486,-5.502815,-2.571931,,,-2.571931,ros2_odometer_state
M24A_S2_marble_floor_V055_R5,M24A_S2_marble_floor_V055,direct_refresh,0.550,0.550,2241.359373,0.775,idle,-26.994486,-5.502815,-2.571931,,,-2.571931,ros2_odometer_state
M24A_S2_marble_floor_V055_R5,M24A_S2_marble_floor_V055,direct_refresh,0.550,0.550,2241.361007,0.776,idle,-26.994486,-5.502815,-2.571931,,,-2.571931,ros2_odometer_state
M24A_S2_marble_floor_V055_R5,M24A_S2_marble_floor_V055,direct_refresh,0.550,0.550,2241.361387,0.777,idle,-26.994486,-5.502815,-2.571931,,,-2.571931,ros2_odometer_state
M24A_S2_marble_floor_V055_R5,M24A_S2_marble_floor_V055,direct_refresh,0.550,0.550,2241.363129,0.778,idle,-26.994486,-5.502815,-2.571931,,,-2.571931,ros2_odometer_state
M24A_S2_marble_floor_V055_R5,M24A_S2_marble_floor_V055,direct_refresh,0.550,0.550,2241.363442,0.779,idle,-26.994486,-5.502815,-2.571931,,,-2.571931,ros2_odometer_state
M24A_S2_marble_floor_V055_R5,M24A_S2_marble_floor_V055,direct_refresh,0.550,0.550,2241.365128,0.780,idle,-26.994486,-5.502815,-2.571931,,,-2.571931,ros2_odometer_state
M24A_S2_marble_floor_V055_R5,M24A_S2_marble_floor_V055,direct_refresh,0.550,0.550,2241.365442,0.781,idle,-26.994864,-5.502227,-2.571931,,,-2.571931,ros2_odometer_state
M24A_S2_marble_floor_V055_R5,M24A_S2_marble_floor_V055,direct_refresh,0.550,0.550,2241.366994,0.782,idle,-26.994864,-5.502227,-2.571931,,,-2.571931,ros2_odometer_state
M24A_S2_marble_floor_V055_R5,M24A_S2_marble_floor_V055,direct_refresh,0.550,0.550,2241.367297,0.783,idle,-26.994864,-5.502227,-2.571931,,,-2.571931,ros2_odometer_state
M24A_S2_marble_floor_V055_R5,M24A_S2_marble_floor_V055,direct_refresh,0.550,0.550,2241.369512,0.785,idle,-26.994864,-5.502227,-2.571931,,,-2.571931,ros2_odometer_state
M24A_S2_marble_floor_V055_R5,M24A_S2_marble_floor_V055,direct_refresh,0.550,0.550,2241.369830,0.785,idle,-26.994864,-5.502227,-2.571931,,,-2.571931,ros2_odometer_state
M24A_S2_marble_floor_V055_R5,M24A_S2_marble_floor_V055,direct_refresh,0.550,0.550,2241.371045,0.786,idle,-26.994864,-5.502227,-2.571931,,,-2.571931,ros2_odometer_state
M24A_S2_marble_floor_V055_R5,M24A_S2_marble_floor_V055,direct_refresh,0.550,0.550,2241.371381,0.787,idle,-26.994864,-5.502227,-2.571931,,,-2.571931,ros2_odometer_state
M24A_S2_marble_floor_V055_R5,M24A_S2_marble_floor_V055,direct_refresh,0.550,0.550,2241.373055,0.788,idle,-26.994864,-5.502227,-2.571931,,,-2.571931,ros2_odometer_state
M24A_S2_marble_floor_V055_R5,M24A_S2_marble_floor_V055,direct_refresh,0.550,0.550,2241.373404,0.789,idle,-26.994864,-5.502227,-2.571931,,,-2.571931,ros2_odometer_state
M24A_S2_marble_floor_V055_R5,M24A_S2_marble_floor_V055,direct_refresh,0.550,0.550,2241.374932,0.790,idle,-26.994864,-5.502227,-2.571931,,,-2.571931,ros2_odometer_state
M24A_S2_marble_floor_V055_R5,M24A_S2_marble_floor_V055,direct_refresh,0.550,0.550,2241.375249,0.791,idle,-26.994864,-5.502227,-2.571931,,,-2.571931,ros2_odometer_state
M24A_S2_marble_floor_V055_R5,M24A_S2_marble_floor_V055,direct_refresh,0.550,0.550,2241.376914,0.792,idle,-26.994864,-5.502227,-2.571931,,,-2.571931,ros2_odometer_state
M24A_S2_marble_floor_V055_R5,M24A_S2_marble_floor_V055,direct_refresh,0.550,0.550,2241.377221,0.792,idle,-26.994864,-5.502227,-2.571931,,,-2.571931,ros2_odometer_state
M24A_S2_marble_floor_V055_R5,M24A_S2_marble_floor_V055,direct_refresh,0.550,0.550,2241.378899,0.794,idle,-26.994864,-5.502227,-2.571931,,,-2.571931,ros2_odometer_state
M24A_S2_marble_floor_V055_R5,M24A_S2_marble_floor_V055,direct_refresh,0.550,0.550,2241.379202,0.794,idle,-26.994864,-5.502227,-2.571931,,,-2.571931,ros2_odometer_state
M24A_S2_marble_floor_V055_R5,M24A_S2_marble_floor_V055,direct_refresh,0.550,0.550,2241.380908,0.796,idle,-26.994864,-5.502227,-2.571931,,,-2.571931,ros2_odometer_state
M24A_S2_marble_floor_V055_R5,M24A_S2_marble_floor_V055,direct_refresh,0.550,0.550,2241.381241,0.797,idle,-26.994864,-5.502227,-2.571931,,,-2.571931,ros2_odometer_state
M24A_S2_marble_floor_V055_R5,M24A_S2_marble_floor_V055,direct_refresh,0.550,0.550,2241.382518,0.798,idle,-26.994864,-5.502227,-2.571931,,,-2.571931,ros2_odometer_state
M24A_S2_marble_floor_V055_R5,M24A_S2_marble_floor_V055,direct_refresh,0.550,0.550,2241.383089,0.798,idle,-26.994864,-5.502227,-2.571931,,,-2.571931,ros2_odometer_state
M24A_S2_marble_floor_V055_R5,M24A_S2_marble_floor_V055,direct_refresh,0.550,0.550,2241.385285,0.801,idle,-26.994864,-5.502227,-2.571931,,,-2.571931,ros2_odometer_state
M24A_S2_marble_floor_V055_R5,M24A_S2_marble_floor_V055,direct_refresh,0.550,0.550,2241.385640,0.801,idle,-26.995237,-5.501644,-2.571931,,,-2.571931,ros2_odometer_state
M24A_S2_marble_floor_V055_R5,M24A_S2_marble_floor_V055,direct_refresh,0.550,0.550,2241.386558,0.802,idle,-26.995237,-5.501644,-2.571931,,,-2.571931,ros2_odometer_state
M24A_S2_marble_floor_V055_R5,M24A_S2_marble_floor_V055,direct_refresh,0.550,0.550,2241.387129,0.802,idle,-26.995237,-5.501644,-2.571931,,,-2.571931,ros2_odometer_state
M24A_S2_marble_floor_V055_R5,M24A_S2_marble_floor_V055,direct_refresh,0.550,0.550,2241.389097,0.804,idle,-26.995237,-5.501644,-2.571931,,,-2.571931,ros2_odometer_state
M24A_S2_marble_floor_V055_R5,M24A_S2_marble_floor_V055,direct_refresh,0.550,0.550,2241.389661,0.805,idle,-26.995237,-5.501644,-2.571931,,,-2.571931,ros2_odometer_state
M24A_S2_marble_floor_V055_R5,M24A_S2_marble_floor_V055,direct_refresh,0.550,0.550,2241.390528,0.806,idle,-26.995237,-5.501644,-2.571931,,,-2.571931,ros2_odometer_state
M24A_S2_marble_floor_V055_R5,M24A_S2_marble_floor_V055,direct_refresh,0.550,0.550,2241.391101,0.806,idle,-26.995237,-5.501644,-2.571931,,,-2.571931,ros2_odometer_state
M24A_S2_marble_floor_V055_R5,M24A_S2_marble_floor_V055,direct_refresh,0.550,0.550,2241.392560,0.808,idle,-26.995237,-5.501644,-2.571931,,,-2.571931,ros2_odometer_state
M24A_S2_marble_floor_V055_R5,M24A_S2_marble_floor_V055,direct_refresh,0.550,0.550,2241.393127,0.808,idle,-26.995237,-5.501644,-2.571931,,,-2.571931,ros2_odometer_state
M24A_S2_marble_floor_V055_R5,M24A_S2_marble_floor_V055,direct_refresh,0.550,0.550,2241.394514,0.810,idle,-26.995237,-5.501644,-2.571931,,,-2.571931,ros2_odometer_state
M24A_S2_marble_floor_V055_R5,M24A_S2_marble_floor_V055,direct_refresh,0.550,0.550,2241.395080,0.810,idle,-26.995237,-5.501644,-2.571931,,,-2.571931,ros2_odometer_state
M24A_S2_marble_floor_V055_R5,M24A_S2_marble_floor_V055,direct_refresh,0.550,0.550,2241.396559,0.812,idle,-26.995237,-5.501644,-2.571931,,,-2.571931,ros2_odometer_state
M24A_S2_marble_floor_V055_R5,M24A_S2_marble_floor_V055,direct_refresh,0.550,0.550,2241.397164,0.812,idle,-26.995237,-5.501644,-2.571931,,,-2.571931,ros2_odometer_state
M24A_S2_marble_floor_V055_R5,M24A_S2_marble_floor_V055,direct_refresh,0.550,0.550,2241.398980,0.814,idle,-26.995237,-5.501644,-2.571931,,,-2.571931,ros2_odometer_state
M24A_S2_marble_floor_V055_R5,M24A_S2_marble_floor_V055,direct_refresh,0.550,0.550,2241.399290,0.815,idle,-26.995237,-5.501644,-2.571931,,,-2.571931,ros2_odometer_state
M24A_S2_marble_floor_V055_R5,M24A_S2_marble_floor_V055,direct_refresh,0.550,0.550,2241.400525,0.816,idle,-26.995237,-5.501644,-2.571931,,,-2.571931,ros2_odometer_state
M24A_S2_marble_floor_V055_R5,M24A_S2_marble_floor_V055,direct_refresh,0.550,0.550,2241.401098,0.816,idle,-26.995237,-5.501644,-2.571931,,,-2.571931,ros2_odometer_state
M24A_S2_marble_floor_V055_R5,M24A_S2_marble_floor_V055,direct_refresh,0.550,0.550,2241.403194,0.818,idle,-26.995237,-5.501644,-2.571931,,,-2.571931,ros2_odometer_state
M24A_S2_marble_floor_V055_R5,M24A_S2_marble_floor_V055,direct_refresh,0.550,0.550,2241.403577,0.819,idle,-26.995237,-5.501644,-2.571931,,,-2.571931,ros2_odometer_state
