trial_id,refresh_group_id,condition,desired_velocity_mps,command_velocity_mps,timestamp_monotonic,t_rel,phase,odom_x,odom_y,odom_theta,imu_roll,imu_pitch,imu_yaw,source
M24A_S2_marble_floor_V035_R3,M24A_S2_marble_floor_V035,direct_refresh,0.350,0.350,1725.804139,0.897,idle,-22.488737,-4.692557,-1.050363,,,-1.050357,ros2_odometer_state
M24A_S2_marble_floor_V035_R3,M24A_S2_marble_floor_V035,direct_refresh,0.350,0.350,1725.804434,0.897,idle,-22.488737,-4.692557,-1.050363,,,-1.050357,ros2_odometer_state
M24A_S2_marble_floor_V035_R3,M24A_S2_marble_floor_V035,direct_refresh,0.350,0.350,1725.806831,0.899,idle,-22.488737,-4.692557,-1.050363,,,-1.050355,ros2_odometer_state
M24A_S2_marble_floor_V035_R3,M24A_S2_marble_floor_V035,direct_refresh,0.350,0.350,1725.807157,0.900,idle,-22.488737,-4.692557,-1.050363,,,-1.050355,ros2_odometer_state
M24A_S2_marble_floor_V035_R3,M24A_S2_marble_floor_V035,direct_refresh,0.350,0.350,1725.808245,0.901,idle,-22.488737,-4.692557,-1.050363,,,-1.050350,ros2_odometer_state
M24A_S2_marble_floor_V035_R3,M24A_S2_marble_floor_V035,direct_refresh,0.350,0.350,1725.808554,0.901,idle,-22.488737,-4.692557,-1.050363,,,-1.050350,ros2_odometer_state
M24A_S2_marble_floor_V035_R3,M24A_S2_marble_floor_V035,direct_refresh,0.350,0.350,1725.810228,0.903,idle,-22.488737,-4.692557,-1.050363,,,-1.050347,ros2_odometer_state
M24A_S2_marble_floor_V035_R3,M24A_S2_marble_floor_V035,direct_refresh,0.350,0.350,1725.810517,0.903,idle,-22.488737,-4.692557,-1.050363,,,-1.050347,ros2_odometer_state
M24A_S2_marble_floor_V035_R3,M24A_S2_marble_floor_V035,direct_refresh,0.350,0.350,1725.812300,0.905,idle,-22.488737,-4.692557,-1.050363,,,-1.050345,ros2_odometer_state
M24A_S2_marble_floor_V035_R3,M24A_S2_marble_floor_V035,direct_refresh,0.350,0.350,1725.812595,0.905,idle,-22.488737,-4.692557,-1.050347,,,-1.050345,ros2_odometer_state
M24A_S2_marble_floor_V035_R3,M24A_S2_marble_floor_V035,direct_refresh,0.350,0.350,1725.814181,0.907,idle,-22.488737,-4.692557,-1.050347,,,-1.050342,ros2_odometer_state
M24A_S2_marble_floor_V035_R3,M24A_S2_marble_floor_V035,direct_refresh,0.350,0.350,1725.814478,0.907,idle,-22.488737,-4.692557,-1.050347,,,-1.050342,ros2_odometer_state
M24A_S2_marble_floor_V035_R3,M24A_S2_marble_floor_V035,direct_refresh,0.350,0.350,1725.816200,0.909,idle,-22.488737,-4.692557,-1.050347,,,-1.050342,ros2_odometer_state
M24A_S2_marble_floor_V035_R3,M24A_S2_marble_floor_V035,direct_refresh,0.350,0.350,1725.816490,0.909,idle,-22.488737,-4.692557,-1.050347,,,-1.050342,ros2_odometer_state
M24A_S2_marble_floor_V035_R3,M24A_S2_marble_floor_V035,direct_refresh,0.350,0.350,1725.818191,0.911,idle,-22.488737,-4.692557,-1.050347,,,-1.050339,ros2_odometer_state
M24A_S2_marble_floor_V035_R3,M24A_S2_marble_floor_V035,direct_refresh,0.350,0.350,1725.818488,0.911,idle,-22.488737,-4.692557,-1.050347,,,-1.050339,ros2_odometer_state
M24A_S2_marble_floor_V035_R3,M24A_S2_marble_floor_V035,direct_refresh,0.350,0.350,1725.820204,0.913,idle,-22.488737,-4.692557,-1.050347,,,-1.050338,ros2_odometer_state
M24A_S2_marble_floor_V035_R3,M24A_S2_marble_floor_V035,direct_refresh,0.350,0.350,1725.820498,0.913,idle,-22.488737,-4.692557,-1.050347,,,-1.050338,ros2_odometer_state
M24A_S2_marble_floor_V035_R3,M24A_S2_marble_floor_V035,direct_refresh,0.350,0.350,1725.822370,0.915,idle,-22.488737,-4.692557,-1.050347,,,-1.050333,ros2_odometer_state
M24A_S2_marble_floor_V035_R3,M24A_S2_marble_floor_V035,direct_refresh,0.350,0.350,1725.822728,0.915,idle,-22.488737,-4.692557,-1.050347,,,-1.050333,ros2_odometer_state
M24A_S2_marble_floor_V035_R3,M24A_S2_marble_floor_V035,direct_refresh,0.350,0.350,1725.824270,0.917,idle,-22.488737,-4.692557,-1.050347,,,-1.050335,ros2_odometer_state
M24A_S2_marble_floor_V035_R3,M24A_S2_marble_floor_V035,direct_refresh,0.350,0.350,1725.824616,0.917,idle,-22.488737,-4.692557,-1.050347,,,-1.050335,ros2_odometer_state
M24A_S2_marble_floor_V035_R3,M24A_S2_marble_floor_V035,direct_refresh,0.350,0.350,1725.826854,0.919,idle,-22.488737,-4.692557,-1.050347,,,-1.050334,ros2_odometer_state
M24A_S2_marble_floor_V035_R3,M24A_S2_marble_floor_V035,direct_refresh,0.350,0.350,1725.827172,0.920,idle,-22.488737,-4.692557,-1.050347,,,-1.050334,ros2_odometer_state
M24A_S2_marble_floor_V035_R3,M24A_S2_marble_floor_V035,direct_refresh,0.350,0.350,1725.828388,0.921,idle,-22.488737,-4.692557,-1.050347,,,-1.050334,ros2_odometer_state
M24A_S2_marble_floor_V035_R3,M24A_S2_marble_floor_V035,direct_refresh,0.350,0.350,1725.828737,0.921,idle,-22.488737,-4.692557,-1.050347,,,-1.050334,ros2_odometer_state
M24A_S2_marble_floor_V035_R3,M24A_S2_marble_floor_V035,direct_refresh,0.350,0.350,1725.830283,0.923,idle,-22.488737,-4.692557,-1.050347,,,-1.050334,ros2_odometer_state
M24A_S2_marble_floor_V035_R3,M24A_S2_marble_floor_V035,direct_refresh,0.350,0.350,1725.830581,0.923,idle,-22.488737,-4.692557,-1.050347,,,-1.050334,ros2_odometer_state
M24A_S2_marble_floor_V035_R3,M24A_S2_marble_floor_V035,direct_refresh,0.350,0.350,1725.832278,0.925,idle,-22.488737,-4.692557,-1.050347,,,-1.050331,ros2_odometer_state
M24A_S2_marble_floor_V035_R3,M24A_S2_marble_floor_V035,direct_refresh,0.350,0.350,1725.832569,0.925,idle,-22.488737,-4.692557,-1.050334,,,-1.050331,ros2_odometer_state
M24A_S2_marble_floor_V035_R3,M24A_S2_marble_floor_V035,direct_refresh,0.350,0.350,1725.834267,0.927,idle,-22.488737,-4.692557,-1.050334,,,-1.050331,ros2_odometer_state
M24A_S2_marble_floor_V035_R3,M24A_S2_marble_floor_V035,direct_refresh,0.350,0.350,1725.834601,0.927,idle,-22.488737,-4.692557,-1.050334,,,-1.050331,ros2_odometer_state
M24A_S2_marble_floor_V035_R3,M24A_S2_marble_floor_V035,direct_refresh,0.350,0.350,1725.836216,0.929,idle,-22.488737,-4.692557,-1.050334,,,-1.050337,ros2_odometer_state
M24A_S2_marble_floor_V035_R3,M24A_S2_marble_floor_V035,direct_refresh,0.350,0.350,1725.836509,0.929,idle,-22.488737,-4.692557,-1.050334,,,-1.050337,ros2_odometer_state
M24A_S2_marble_floor_V035_R3,M24A_S2_marble_floor_V035,direct_refresh,0.350,0.350,1725.838200,0.931,idle,-22.488737,-4.692557,-1.050334,,,-1.050341,ros2_odometer_state
M24A_S2_marble_floor_V035_R3,M24A_S2_marble_floor_V035,direct_refresh,0.350,0.350,1725.838485,0.931,idle,-22.488737,-4.692557,-1.050334,,,-1.050341,ros2_odometer_state
M24A_S2_marble_floor_V035_R3,M24A_S2_marble_floor_V035,direct_refresh,0.350,0.350,1725.840262,0.933,idle,-22.488737,-4.692557,-1.050334,,,-1.050341,ros2_odometer_state
M24A_S2_marble_floor_V035_R3,M24A_S2_marble_floor_V035,direct_refresh,0.350,0.350,1725.840566,0.933,idle,-22.488737,-4.692557,-1.050334,,,-1.050341,ros2_odometer_state
M24A_S2_marble_floor_V035_R3,M24A_S2_marble_floor_V035,direct_refresh,0.350,0.350,1725.842210,0.935,idle,-22.488737,-4.692557,-1.050334,,,-1.050338,ros2_odometer_state
M24A_S2_marble_floor_V035_R3,M24A_S2_marble_floor_V035,direct_refresh,0.350,0.350,1725.842494,0.935,idle,-22.488737,-4.692557,-1.050334,,,-1.050338,ros2_odometer_state
M24A_S2_marble_floor_V035_R3,M24A_S2_marble_floor_V035,direct_refresh,0.350,0.350,1725.844214,0.937,idle,-22.488737,-4.692557,-1.050334,,,-1.050331,ros2_odometer_state
M24A_S2_marble_floor_V035_R3,M24A_S2_marble_floor_V035,direct_refresh,0.350,0.350,1725.844502,0.937,idle,-22.488737,-4.692557,-1.050334,,,-1.050331,ros2_odometer_state
M24A_S2_marble_floor_V035_R3,M24A_S2_marble_floor_V035,direct_refresh,0.350,0.350,1725.846811,0.939,idle,-22.488737,-4.692557,-1.050334,,,-1.050327,ros2_odometer_state
M24A_S2_marble_floor_V035_R3,M24A_S2_marble_floor_V035,direct_refresh,0.350,0.350,1725.847095,0.940,idle,-22.488737,-4.692557,-1.050334,,,-1.050327,ros2_odometer_state
M24A_S2_marble_floor_V035_R3,M24A_S2_marble_floor_V035,direct_refresh,0.350,0.350,1725.848296,0.941,idle,-22.488737,-4.692557,-1.050334,,,-1.050318,ros2_odometer_state
M24A_S2_marble_floor_V035_R3,M24A_S2_marble_floor_V035,direct_refresh,0.350,0.350,1725.848582,0.941,idle,-22.488737,-4.692557,-1.050334,,,-1.050318,ros2_odometer_state
M24A_S2_marble_floor_V035_R3,M24A_S2_marble_floor_V035,direct_refresh,0.350,0.350,1725.850324,0.943,idle,-22.488737,-4.692557,-1.050334,,,-1.050310,ros2_odometer_state
M24A_S2_marble_floor_V035_R3,M24A_S2_marble_floor_V035,direct_refresh,0.350,0.350,1725.850607,0.943,idle,-22.488737,-4.692557,-1.050334,,,-1.050310,ros2_odometer_state
M24A_S2_marble_floor_V035_R3,M24A_S2_marble_floor_V035,direct_refresh,0.350,0.350,1725.852350,0.945,idle,-22.488737,-4.692557,-1.050334,,,-1.050307,ros2_odometer_state
M24A_S2_marble_floor_V035_R3,M24A_S2_marble_floor_V035,direct_refresh,0.350,0.350,1725.852656,0.945,idle,-22.488737,-4.692557,-1.050310,,,-1.050307,ros2_odometer_state
M24A_S2_marble_floor_V035_R3,M24A_S2_marble_floor_V035,direct_refresh,0.350,0.350,1725.853855,0.946,idle,-22.488737,-4.692557,-1.050310,,,-1.050307,ros2_odometer_state
M24A_S2_marble_floor_V035_R3,M24A_S2_marble_floor_V035,direct_refresh,0.350,0.350,1725.854429,0.947,idle,-22.488737,-4.692557,-1.050310,,,-1.050301,ros2_odometer_state
M24A_S2_marble_floor_V035_R3,M24A_S2_marble_floor_V035,direct_refresh,0.350,0.350,1725.855822,0.948,idle,-22.488737,-4.692557,-1.050310,,,-1.050301,ros2_odometer_state
M24A_S2_marble_floor_V035_R3,M24A_S2_marble_floor_V035,direct_refresh,0.350,0.350,1725.856422,0.949,idle,-22.488737,-4.692557,-1.050310,,,-1.050296,ros2_odometer_state
M24A_S2_marble_floor_V035_R3,M24A_S2_marble_floor_V035,direct_refresh,0.350,0.350,1725.857856,0.950,idle,-22.488737,-4.692557,-1.050310,,,-1.050296,ros2_odometer_state
M24A_S2_marble_floor_V035_R3,M24A_S2_marble_floor_V035,direct_refresh,0.350,0.350,1725.858431,0.951,idle,-22.488737,-4.692557,-1.050310,,,-1.050290,ros2_odometer_state
M24A_S2_marble_floor_V035_R3,M24A_S2_marble_floor_V035,direct_refresh,0.350,0.350,1725.860344,0.953,idle,-22.488737,-4.692557,-1.050310,,,-1.050282,ros2_odometer_state
M24A_S2_marble_floor_V035_R3,M24A_S2_marble_floor_V035,direct_refresh,0.350,0.350,1725.860653,0.953,idle,-22.488737,-4.692557,-1.050310,,,-1.050282,ros2_odometer_state
M24A_S2_marble_floor_V035_R3,M24A_S2_marble_floor_V035,direct_refresh,0.350,0.350,1725.861830,0.954,idle,-22.488737,-4.692557,-1.050310,,,-1.050282,ros2_odometer_state
M24A_S2_marble_floor_V035_R3,M24A_S2_marble_floor_V035,direct_refresh,0.350,0.350,1725.862394,0.955,idle,-22.488737,-4.692557,-1.050310,,,-1.050275,ros2_odometer_state
M24A_S2_marble_floor_V035_R3,M24A_S2_marble_floor_V035,direct_refresh,0.350,0.350,1725.863847,0.956,idle,-22.488737,-4.692557,-1.050310,,,-1.050275,ros2_odometer_state
M24A_S2_marble_floor_V035_R3,M24A_S2_marble_floor_V035,direct_refresh,0.350,0.350,1725.864450,0.957,idle,-22.488737,-4.692557,-1.050310,,,-1.050282,ros2_odometer_state
M24A_S2_marble_floor_V035_R3,M24A_S2_marble_floor_V035,direct_refresh,0.350,0.350,1725.866454,0.959,idle,-22.488737,-4.692557,-1.050310,,,-1.050282,ros2_odometer_state
M24A_S2_marble_floor_V035_R3,M24A_S2_marble_floor_V035,direct_refresh,0.350,0.350,1725.867020,0.959,idle,-22.488737,-4.692557,-1.050310,,,-1.050278,ros2_odometer_state
M24A_S2_marble_floor_V035_R3,M24A_S2_marble_floor_V035,direct_refresh,0.350,0.350,1725.868392,0.961,idle,-22.488737,-4.692557,-1.050310,,,-1.050271,ros2_odometer_state
M24A_S2_marble_floor_V035_R3,M24A_S2_marble_floor_V035,direct_refresh,0.350,0.350,1725.868694,0.961,idle,-22.488737,-4.692557,-1.050310,,,-1.050271,ros2_odometer_state
M24A_S2_marble_floor_V035_R3,M24A_S2_marble_floor_V035,direct_refresh,0.350,0.350,1725.870443,0.963,idle,-22.488737,-4.692557,-1.050310,,,-1.050267,ros2_odometer_state
M24A_S2_marble_floor_V035_R3,M24A_S2_marble_floor_V035,direct_refresh,0.350,0.350,1725.870762,0.963,idle,-22.488737,-4.692557,-1.050310,,,-1.050267,ros2_odometer_state
M24A_S2_marble_floor_V035_R3,M24A_S2_marble_floor_V035,direct_refresh,0.350,0.350,1725.871974,0.964,idle,-22.488737,-4.692557,-1.050267,,,-1.050267,ros2_odometer_state
M24A_S2_marble_floor_V035_R3,M24A_S2_marble_floor_V035,direct_refresh,0.350,0.350,1725.872597,0.965,idle,-22.488737,-4.692557,-1.050267,,,-1.050269,ros2_odometer_state
M24A_S2_marble_floor_V035_R3,M24A_S2_marble_floor_V035,direct_refresh,0.350,0.350,1725.874344,0.967,idle,-22.488737,-4.692557,-1.050267,,,-1.050264,ros2_odometer_state
M24A_S2_marble_floor_V035_R3,M24A_S2_marble_floor_V035,direct_refresh,0.350,0.350,1725.874660,0.967,idle,-22.488737,-4.692557,-1.050267,,,-1.050264,ros2_odometer_state
M24A_S2_marble_floor_V035_R3,M24A_S2_marble_floor_V035,direct_refresh,0.350,0.350,1725.875878,0.968,idle,-22.488737,-4.692557,-1.050267,,,-1.050264,ros2_odometer_state
M24A_S2_marble_floor_V035_R3,M24A_S2_marble_floor_V035,direct_refresh,0.350,0.350,1725.876523,0.969,idle,-22.488737,-4.692557,-1.050267,,,-1.050259,ros2_odometer_state
M24A_S2_marble_floor_V035_R3,M24A_S2_marble_floor_V035,direct_refresh,0.350,0.350,1725.878343,0.971,idle,-22.488737,-4.692557,-1.050267,,,-1.050258,ros2_odometer_state
M24A_S2_marble_floor_V035_R3,M24A_S2_marble_floor_V035,direct_refresh,0.350,0.350,1725.878675,0.971,idle,-22.488737,-4.692557,-1.050267,,,-1.050258,ros2_odometer_state
M24A_S2_marble_floor_V035_R3,M24A_S2_marble_floor_V035,direct_refresh,0.350,0.350,1725.879966,0.972,idle,-22.488737,-4.692557,-1.050267,,,-1.050258,ros2_odometer_state
M24A_S2_marble_floor_V035_R3,M24A_S2_marble_floor_V035,direct_refresh,0.350,0.350,1725.880602,0.973,idle,-22.488737,-4.692557,-1.050267,,,-1.050255,ros2_odometer_state
M24A_S2_marble_floor_V035_R3,M24A_S2_marble_floor_V035,direct_refresh,0.350,0.350,1725.881968,0.974,idle,-22.488737,-4.692557,-1.050267,,,-1.050255,ros2_odometer_state
M24A_S2_marble_floor_V035_R3,M24A_S2_marble_floor_V035,direct_refresh,0.350,0.350,1725.882538,0.975,idle,-22.488737,-4.692557,-1.050267,,,-1.050249,ros2_odometer_state
M24A_S2_marble_floor_V035_R3,M24A_S2_marble_floor_V035,direct_refresh,0.350,0.350,1725.883877,0.976,idle,-22.488737,-4.692557,-1.050267,,,-1.050249,ros2_odometer_state
