trial_id,refresh_group_id,condition,desired_velocity_mps,command_velocity_mps,timestamp_monotonic,t_rel,phase,odom_x,odom_y,odom_theta,imu_roll,imu_pitch,imu_yaw,source
M24A_S2_marble_floor_V045_R2,M24A_S2_marble_floor_V045,direct_refresh,0.450,0.450,1902.871414,0.880,idle,-25.389101,-14.459777,1.148864,,,1.148981,ros2_odometer_state
M24A_S2_marble_floor_V045_R2,M24A_S2_marble_floor_V045,direct_refresh,0.450,0.450,1902.871757,0.880,idle,-25.389101,-14.459777,1.148864,,,1.148981,ros2_odometer_state
M24A_S2_marble_floor_V045_R2,M24A_S2_marble_floor_V045,direct_refresh,0.450,0.450,1902.872388,0.881,idle,-25.389101,-14.459777,1.148864,,,1.149020,ros2_odometer_state
M24A_S2_marble_floor_V045_R2,M24A_S2_marble_floor_V045,direct_refresh,0.450,0.450,1902.872933,0.881,idle,-25.389101,-14.459777,1.148864,,,1.149020,ros2_odometer_state
M24A_S2_marble_floor_V045_R2,M24A_S2_marble_floor_V045,direct_refresh,0.450,0.450,1902.873576,0.882,idle,-25.389101,-14.459777,1.148864,,,1.149056,ros2_odometer_state
M24A_S2_marble_floor_V045_R2,M24A_S2_marble_floor_V045,direct_refresh,0.450,0.450,1902.873873,0.882,idle,-25.389101,-14.459777,1.148864,,,1.149056,ros2_odometer_state
M24A_S2_marble_floor_V045_R2,M24A_S2_marble_floor_V045,direct_refresh,0.450,0.450,1902.874477,0.883,idle,-25.389101,-14.459777,1.148864,,,1.149101,ros2_odometer_state
M24A_S2_marble_floor_V045_R2,M24A_S2_marble_floor_V045,direct_refresh,0.450,0.450,1902.874845,0.883,idle,-25.389101,-14.459777,1.148864,,,1.149101,ros2_odometer_state
M24A_S2_marble_floor_V045_R2,M24A_S2_marble_floor_V045,direct_refresh,0.450,0.450,1902.875619,0.884,idle,-25.389101,-14.459777,1.148864,,,1.149139,ros2_odometer_state
M24A_S2_marble_floor_V045_R2,M24A_S2_marble_floor_V045,direct_refresh,0.450,0.450,1902.875963,0.884,idle,-25.389101,-14.459777,1.148864,,,1.149139,ros2_odometer_state
M24A_S2_marble_floor_V045_R2,M24A_S2_marble_floor_V045,direct_refresh,0.450,0.450,1902.876769,0.885,idle,-25.389101,-14.459777,1.148864,,,1.149173,ros2_odometer_state
M24A_S2_marble_floor_V045_R2,M24A_S2_marble_floor_V045,direct_refresh,0.450,0.450,1902.877203,0.885,idle,-25.389101,-14.459777,1.148864,,,1.149173,ros2_odometer_state
M24A_S2_marble_floor_V045_R2,M24A_S2_marble_floor_V045,direct_refresh,0.450,0.450,1902.877840,0.886,idle,-25.389101,-14.459777,1.148864,,,1.149204,ros2_odometer_state
M24A_S2_marble_floor_V045_R2,M24A_S2_marble_floor_V045,direct_refresh,0.450,0.450,1902.878159,0.886,idle,-25.389101,-14.459777,1.148864,,,1.149204,ros2_odometer_state
M24A_S2_marble_floor_V045_R2,M24A_S2_marble_floor_V045,direct_refresh,0.450,0.450,1902.878962,0.887,idle,-25.389101,-14.459777,1.148864,,,1.149228,ros2_odometer_state
M24A_S2_marble_floor_V045_R2,M24A_S2_marble_floor_V045,direct_refresh,0.450,0.450,1902.879326,0.888,idle,-25.389101,-14.459777,1.148864,,,1.149228,ros2_odometer_state
M24A_S2_marble_floor_V045_R2,M24A_S2_marble_floor_V045,direct_refresh,0.450,0.450,1902.879898,0.888,idle,-25.389101,-14.459777,1.148864,,,1.149244,ros2_odometer_state
M24A_S2_marble_floor_V045_R2,M24A_S2_marble_floor_V045,direct_refresh,0.450,0.450,1902.880215,0.888,idle,-25.388386,-14.460095,1.149228,,,1.149244,ros2_odometer_state
M24A_S2_marble_floor_V045_R2,M24A_S2_marble_floor_V045,direct_refresh,0.450,0.450,1902.881057,0.889,idle,-25.388386,-14.460095,1.149228,,,1.149264,ros2_odometer_state
M24A_S2_marble_floor_V045_R2,M24A_S2_marble_floor_V045,direct_refresh,0.450,0.450,1902.881409,0.890,idle,-25.388386,-14.460095,1.149228,,,1.149264,ros2_odometer_state
M24A_S2_marble_floor_V045_R2,M24A_S2_marble_floor_V045,direct_refresh,0.450,0.450,1902.881993,0.890,idle,-25.388386,-14.460095,1.149228,,,1.149279,ros2_odometer_state
M24A_S2_marble_floor_V045_R2,M24A_S2_marble_floor_V045,direct_refresh,0.450,0.450,1902.882380,0.891,idle,-25.388386,-14.460095,1.149228,,,1.149279,ros2_odometer_state
M24A_S2_marble_floor_V045_R2,M24A_S2_marble_floor_V045,direct_refresh,0.450,0.450,1902.886974,0.895,idle,-25.388386,-14.460095,1.149228,,,1.149279,ros2_odometer_state
M24A_S2_marble_floor_V045_R2,M24A_S2_marble_floor_V045,direct_refresh,0.450,0.450,1902.887780,0.896,idle,-25.388386,-14.460095,1.149228,,,1.149290,ros2_odometer_state
M24A_S2_marble_floor_V045_R2,M24A_S2_marble_floor_V045,direct_refresh,0.450,0.450,1902.888212,0.896,idle,-25.388386,-14.460095,1.149228,,,1.149290,ros2_odometer_state
M24A_S2_marble_floor_V045_R2,M24A_S2_marble_floor_V045,direct_refresh,0.450,0.450,1902.889269,0.897,idle,-25.388386,-14.460095,1.149228,,,1.149306,ros2_odometer_state
M24A_S2_marble_floor_V045_R2,M24A_S2_marble_floor_V045,direct_refresh,0.450,0.450,1902.889692,0.898,idle,-25.388386,-14.460095,1.149228,,,1.149306,ros2_odometer_state
M24A_S2_marble_floor_V045_R2,M24A_S2_marble_floor_V045,direct_refresh,0.450,0.450,1902.890930,0.899,idle,-25.388386,-14.460095,1.149228,,,1.149318,ros2_odometer_state
M24A_S2_marble_floor_V045_R2,M24A_S2_marble_floor_V045,direct_refresh,0.450,0.450,1902.891580,0.900,idle,-25.388386,-14.460095,1.149228,,,1.149318,ros2_odometer_state
M24A_S2_marble_floor_V045_R2,M24A_S2_marble_floor_V045,direct_refresh,0.450,0.450,1902.892325,0.901,idle,-25.388386,-14.460095,1.149228,,,1.149320,ros2_odometer_state
M24A_S2_marble_floor_V045_R2,M24A_S2_marble_floor_V045,direct_refresh,0.450,0.450,1902.892924,0.901,idle,-25.388386,-14.460095,1.149228,,,1.149320,ros2_odometer_state
M24A_S2_marble_floor_V045_R2,M24A_S2_marble_floor_V045,direct_refresh,0.450,0.450,1902.893627,0.902,idle,-25.388386,-14.460095,1.149228,,,1.149323,ros2_odometer_state
M24A_S2_marble_floor_V045_R2,M24A_S2_marble_floor_V045,direct_refresh,0.450,0.450,1902.893971,0.902,idle,-25.388386,-14.460095,1.149228,,,1.149323,ros2_odometer_state
M24A_S2_marble_floor_V045_R2,M24A_S2_marble_floor_V045,direct_refresh,0.450,0.450,1902.894649,0.903,idle,-25.388386,-14.460095,1.149228,,,1.149336,ros2_odometer_state
M24A_S2_marble_floor_V045_R2,M24A_S2_marble_floor_V045,direct_refresh,0.450,0.450,1902.895993,0.904,idle,-25.388386,-14.460095,1.149228,,,1.149343,ros2_odometer_state
M24A_S2_marble_floor_V045_R2,M24A_S2_marble_floor_V045,direct_refresh,0.450,0.450,1902.896351,0.905,idle,-25.388386,-14.460095,1.149228,,,1.149343,ros2_odometer_state
M24A_S2_marble_floor_V045_R2,M24A_S2_marble_floor_V045,direct_refresh,0.450,0.450,1902.897012,0.905,idle,-25.387661,-14.460420,1.149343,,,1.149343,ros2_odometer_state
M24A_S2_marble_floor_V045_R2,M24A_S2_marble_floor_V045,direct_refresh,0.450,0.450,1902.897705,0.906,idle,-25.387661,-14.460420,1.149343,,,1.149340,ros2_odometer_state
M24A_S2_marble_floor_V045_R2,M24A_S2_marble_floor_V045,direct_refresh,0.450,0.450,1902.899486,0.908,idle,-25.387661,-14.460420,1.149343,,,1.149343,ros2_odometer_state
M24A_S2_marble_floor_V045_R2,M24A_S2_marble_floor_V045,direct_refresh,0.450,0.450,1902.899820,0.908,idle,-25.387661,-14.460420,1.149343,,,1.149343,ros2_odometer_state
M24A_S2_marble_floor_V045_R2,M24A_S2_marble_floor_V045,direct_refresh,0.450,0.450,1902.901433,0.910,idle,-25.387661,-14.460420,1.149343,,,1.149354,ros2_odometer_state
M24A_S2_marble_floor_V045_R2,M24A_S2_marble_floor_V045,direct_refresh,0.450,0.450,1902.901760,0.910,idle,-25.387661,-14.460420,1.149343,,,1.149354,ros2_odometer_state
M24A_S2_marble_floor_V045_R2,M24A_S2_marble_floor_V045,direct_refresh,0.450,0.450,1902.903518,0.912,idle,-25.387661,-14.460420,1.149343,,,1.149355,ros2_odometer_state
M24A_S2_marble_floor_V045_R2,M24A_S2_marble_floor_V045,direct_refresh,0.450,0.450,1902.903931,0.912,idle,-25.387661,-14.460420,1.149343,,,1.149355,ros2_odometer_state
M24A_S2_marble_floor_V045_R2,M24A_S2_marble_floor_V045,direct_refresh,0.450,0.450,1902.905582,0.914,idle,-25.387661,-14.460420,1.149343,,,1.149351,ros2_odometer_state
M24A_S2_marble_floor_V045_R2,M24A_S2_marble_floor_V045,direct_refresh,0.450,0.450,1902.905930,0.914,idle,-25.387661,-14.460420,1.149343,,,1.149351,ros2_odometer_state
M24A_S2_marble_floor_V045_R2,M24A_S2_marble_floor_V045,direct_refresh,0.450,0.450,1902.907559,0.916,idle,-25.387661,-14.460420,1.149343,,,1.149350,ros2_odometer_state
M24A_S2_marble_floor_V045_R2,M24A_S2_marble_floor_V045,direct_refresh,0.450,0.450,1902.907902,0.916,idle,-25.387661,-14.460420,1.149343,,,1.149350,ros2_odometer_state
M24A_S2_marble_floor_V045_R2,M24A_S2_marble_floor_V045,direct_refresh,0.450,0.450,1902.909593,0.918,idle,-25.387661,-14.460420,1.149343,,,1.149350,ros2_odometer_state
M24A_S2_marble_floor_V045_R2,M24A_S2_marble_floor_V045,direct_refresh,0.450,0.450,1902.910351,0.919,idle,-25.387661,-14.460420,1.149343,,,1.149344,ros2_odometer_state
M24A_S2_marble_floor_V045_R2,M24A_S2_marble_floor_V045,direct_refresh,0.450,0.450,1902.910975,0.919,idle,-25.387661,-14.460420,1.149343,,,1.149344,ros2_odometer_state
M24A_S2_marble_floor_V045_R2,M24A_S2_marble_floor_V045,direct_refresh,0.450,0.450,1902.911593,0.920,idle,-25.387661,-14.460420,1.149343,,,1.149343,ros2_odometer_state
M24A_S2_marble_floor_V045_R2,M24A_S2_marble_floor_V045,direct_refresh,0.450,0.450,1902.913428,0.922,idle,-25.387661,-14.460420,1.149343,,,1.149348,ros2_odometer_state
M24A_S2_marble_floor_V045_R2,M24A_S2_marble_floor_V045,direct_refresh,0.450,0.450,1902.913766,0.922,idle,-25.387661,-14.460420,1.149343,,,1.149348,ros2_odometer_state
M24A_S2_marble_floor_V045_R2,M24A_S2_marble_floor_V045,direct_refresh,0.450,0.450,1902.916138,0.924,idle,-25.387661,-14.460420,1.149343,,,1.149345,ros2_odometer_state
M24A_S2_marble_floor_V045_R2,M24A_S2_marble_floor_V045,direct_refresh,0.450,0.450,1902.916493,0.925,idle,-25.387661,-14.460420,1.149343,,,1.149345,ros2_odometer_state
M24A_S2_marble_floor_V045_R2,M24A_S2_marble_floor_V045,direct_refresh,0.450,0.450,1902.917646,0.926,idle,-25.387661,-14.460420,1.149343,,,1.149348,ros2_odometer_state
M24A_S2_marble_floor_V045_R2,M24A_S2_marble_floor_V045,direct_refresh,0.450,0.450,1902.917988,0.926,idle,-25.386946,-14.460738,1.149345,,,1.149348,ros2_odometer_state
M24A_S2_marble_floor_V045_R2,M24A_S2_marble_floor_V045,direct_refresh,0.450,0.450,1902.919501,0.928,idle,-25.386946,-14.460738,1.149345,,,1.149346,ros2_odometer_state
M24A_S2_marble_floor_V045_R2,M24A_S2_marble_floor_V045,direct_refresh,0.450,0.450,1902.919830,0.928,idle,-25.386946,-14.460738,1.149345,,,1.149346,ros2_odometer_state
M24A_S2_marble_floor_V045_R2,M24A_S2_marble_floor_V045,direct_refresh,0.450,0.450,1902.921475,0.930,idle,-25.386946,-14.460738,1.149345,,,1.149333,ros2_odometer_state
M24A_S2_marble_floor_V045_R2,M24A_S2_marble_floor_V045,direct_refresh,0.450,0.450,1902.921800,0.930,idle,-25.386946,-14.460738,1.149345,,,1.149333,ros2_odometer_state
M24A_S2_marble_floor_V045_R2,M24A_S2_marble_floor_V045,direct_refresh,0.450,0.450,1902.923009,0.931,idle,-25.386946,-14.460738,1.149345,,,1.149333,ros2_odometer_state
M24A_S2_marble_floor_V045_R2,M24A_S2_marble_floor_V045,direct_refresh,0.450,0.450,1902.923752,0.932,idle,-25.386946,-14.460738,1.149345,,,1.149333,ros2_odometer_state
M24A_S2_marble_floor_V045_R2,M24A_S2_marble_floor_V045,direct_refresh,0.450,0.450,1902.925517,0.934,idle,-25.386946,-14.460738,1.149345,,,1.149349,ros2_odometer_state
M24A_S2_marble_floor_V045_R2,M24A_S2_marble_floor_V045,direct_refresh,0.450,0.450,1902.925853,0.934,idle,-25.386946,-14.460738,1.149345,,,1.149349,ros2_odometer_state
M24A_S2_marble_floor_V045_R2,M24A_S2_marble_floor_V045,direct_refresh,0.450,0.450,1902.927521,0.936,idle,-25.386946,-14.460738,1.149345,,,1.149353,ros2_odometer_state
M24A_S2_marble_floor_V045_R2,M24A_S2_marble_floor_V045,direct_refresh,0.450,0.450,1902.927904,0.936,idle,-25.386946,-14.460738,1.149345,,,1.149353,ros2_odometer_state
M24A_S2_marble_floor_V045_R2,M24A_S2_marble_floor_V045,direct_refresh,0.450,0.450,1902.929544,0.938,idle,-25.386946,-14.460738,1.149345,,,1.149348,ros2_odometer_state
M24A_S2_marble_floor_V045_R2,M24A_S2_marble_floor_V045,direct_refresh,0.450,0.450,1902.929881,0.938,idle,-25.386946,-14.460738,1.149345,,,1.149348,ros2_odometer_state
M24A_S2_marble_floor_V045_R2,M24A_S2_marble_floor_V045,direct_refresh,0.450,0.450,1902.931493,0.940,idle,-25.386946,-14.460738,1.149345,,,1.149351,ros2_odometer_state
M24A_S2_marble_floor_V045_R2,M24A_S2_marble_floor_V045,direct_refresh,0.450,0.450,1902.931831,0.940,idle,-25.386946,-14.460738,1.149345,,,1.149351,ros2_odometer_state
M24A_S2_marble_floor_V045_R2,M24A_S2_marble_floor_V045,direct_refresh,0.450,0.450,1902.933926,0.942,idle,-25.386946,-14.460738,1.149345,,,1.149351,ros2_odometer_state
M24A_S2_marble_floor_V045_R2,M24A_S2_marble_floor_V045,direct_refresh,0.450,0.450,1902.934614,0.943,idle,-25.386946,-14.460738,1.149345,,,1.149361,ros2_odometer_state
M24A_S2_marble_floor_V045_R2,M24A_S2_marble_floor_V045,direct_refresh,0.450,0.450,1902.936058,0.944,idle,-25.386946,-14.460738,1.149345,,,1.149371,ros2_odometer_state
M24A_S2_marble_floor_V045_R2,M24A_S2_marble_floor_V045,direct_refresh,0.450,0.450,1902.936393,0.945,idle,-25.386946,-14.460738,1.149345,,,1.149371,ros2_odometer_state
M24A_S2_marble_floor_V045_R2,M24A_S2_marble_floor_V045,direct_refresh,0.450,0.450,1902.937045,0.945,idle,-25.386242,-14.461052,1.149371,,,1.149371,ros2_odometer_state
M24A_S2_marble_floor_V045_R2,M24A_S2_marble_floor_V045,direct_refresh,0.450,0.450,1902.937757,0.946,idle,-25.386242,-14.461052,1.149371,,,1.149378,ros2_odometer_state
M24A_S2_marble_floor_V045_R2,M24A_S2_marble_floor_V045,direct_refresh,0.450,0.450,1902.939074,0.947,idle,-25.386242,-14.461052,1.149371,,,1.149378,ros2_odometer_state
M24A_S2_marble_floor_V045_R2,M24A_S2_marble_floor_V045,direct_refresh,0.450,0.450,1902.939794,0.948,idle,-25.386242,-14.461052,1.149371,,,1.149390,ros2_odometer_state
M24A_S2_marble_floor_V045_R2,M24A_S2_marble_floor_V045,direct_refresh,0.450,0.450,1902.941035,0.949,idle,-25.386242,-14.461052,1.149371,,,1.149390,ros2_odometer_state
M24A_S2_marble_floor_V045_R2,M24A_S2_marble_floor_V045,direct_refresh,0.450,0.450,1902.941769,0.950,idle,-25.386242,-14.461052,1.149371,,,1.149401,ros2_odometer_state
M24A_S2_marble_floor_V045_R2,M24A_S2_marble_floor_V045,direct_refresh,0.450,0.450,1902.943032,0.951,idle,-25.386242,-14.461052,1.149371,,,1.149401,ros2_odometer_state
M24A_S2_marble_floor_V045_R2,M24A_S2_marble_floor_V045,direct_refresh,0.450,0.450,1902.943772,0.952,idle,-25.386242,-14.461052,1.149371,,,1.149411,ros2_odometer_state
M24A_S2_marble_floor_V045_R2,M24A_S2_marble_floor_V045,direct_refresh,0.450,0.450,1902.944974,0.953,idle,-25.386242,-14.461052,1.149371,,,1.149411,ros2_odometer_state
M24A_S2_marble_floor_V045_R2,M24A_S2_marble_floor_V045,direct_refresh,0.450,0.450,1902.945732,0.954,idle,-25.386242,-14.461052,1.149371,,,1.149427,ros2_odometer_state
M24A_S2_marble_floor_V045_R2,M24A_S2_marble_floor_V045,direct_refresh,0.450,0.450,1902.947038,0.955,idle,-25.386242,-14.461052,1.149371,,,1.149427,ros2_odometer_state
M24A_S2_marble_floor_V045_R2,M24A_S2_marble_floor_V045,direct_refresh,0.450,0.450,1902.947760,0.956,idle,-25.386242,-14.461052,1.149371,,,1.149443,ros2_odometer_state
M24A_S2_marble_floor_V045_R2,M24A_S2_marble_floor_V045,direct_refresh,0.450,0.450,1902.949059,0.957,idle,-25.386242,-14.461052,1.149371,,,1.149443,ros2_odometer_state
M24A_S2_marble_floor_V045_R2,M24A_S2_marble_floor_V045,direct_refresh,0.450,0.450,1902.949768,0.958,idle,-25.386242,-14.461052,1.149371,,,1.149454,ros2_odometer_state
M24A_S2_marble_floor_V045_R2,M24A_S2_marble_floor_V045,direct_refresh,0.450,0.450,1902.951060,0.959,idle,-25.386242,-14.461052,1.149371,,,1.149454,ros2_odometer_state
M24A_S2_marble_floor_V045_R2,M24A_S2_marble_floor_V045,direct_refresh,0.450,0.450,1902.951769,0.960,idle,-25.386242,-14.461052,1.149371,,,1.149464,ros2_odometer_state
M24A_S2_marble_floor_V045_R2,M24A_S2_marble_floor_V045,direct_refresh,0.450,0.450,1902.953001,0.961,idle,-25.386242,-14.461052,1.149371,,,1.149464,ros2_odometer_state
M24A_S2_marble_floor_V045_R2,M24A_S2_marble_floor_V045,direct_refresh,0.450,0.450,1902.953754,0.962,idle,-25.386242,-14.461052,1.149371,,,1.149476,ros2_odometer_state
M24A_S2_marble_floor_V045_R2,M24A_S2_marble_floor_V045,direct_refresh,0.450,0.450,1902.956046,0.964,idle,-25.386242,-14.461052,1.149371,,,1.149488,ros2_odometer_state
M24A_S2_marble_floor_V045_R2,M24A_S2_marble_floor_V045,direct_refresh,0.450,0.450,1902.956371,0.965,idle,-25.386242,-14.461052,1.149371,,,1.149488,ros2_odometer_state
M24A_S2_marble_floor_V045_R2,M24A_S2_marble_floor_V045,direct_refresh,0.450,0.450,1902.957705,0.966,idle,-25.386242,-14.461052,1.149371,,,1.149505,ros2_odometer_state
M24A_S2_marble_floor_V045_R2,M24A_S2_marble_floor_V045,direct_refresh,0.450,0.450,1902.958025,0.966,idle,-25.385544,-14.461364,1.149488,,,1.149505,ros2_odometer_state
M24A_S2_marble_floor_V045_R2,M24A_S2_marble_floor_V045,direct_refresh,0.450,0.450,1902.959105,0.967,idle,-25.385544,-14.461364,1.149488,,,1.149505,ros2_odometer_state
M24A_S2_marble_floor_V045_R2,M24A_S2_marble_floor_V045,direct_refresh,0.450,0.450,1902.959834,0.968,idle,-25.385544,-14.461364,1.149488,,,1.149512,ros2_odometer_state
M24A_S2_marble_floor_V045_R2,M24A_S2_marble_floor_V045,direct_refresh,0.450,0.450,1902.961073,0.969,idle,-25.385544,-14.461364,1.149488,,,1.149512,ros2_odometer_state
M24A_S2_marble_floor_V045_R2,M24A_S2_marble_floor_V045,direct_refresh,0.450,0.450,1902.961788,0.970,idle,-25.385544,-14.461364,1.149488,,,1.149520,ros2_odometer_state
M24A_S2_marble_floor_V045_R2,M24A_S2_marble_floor_V045,direct_refresh,0.450,0.450,1902.963708,0.972,idle,-25.385544,-14.461364,1.149488,,,1.149529,ros2_odometer_state
M24A_S2_marble_floor_V045_R2,M24A_S2_marble_floor_V045,direct_refresh,0.450,0.450,1902.964104,0.972,idle,-25.385544,-14.461364,1.149488,,,1.149529,ros2_odometer_state
M24A_S2_marble_floor_V045_R2,M24A_S2_marble_floor_V045,direct_refresh,0.450,0.450,1902.965517,0.974,idle,-25.385544,-14.461364,1.149488,,,1.149538,ros2_odometer_state
M24A_S2_marble_floor_V045_R2,M24A_S2_marble_floor_V045,direct_refresh,0.450,0.450,1902.965842,0.974,idle,-25.385544,-14.461364,1.149488,,,1.149538,ros2_odometer_state
M24A_S2_marble_floor_V045_R2,M24A_S2_marble_floor_V045,direct_refresh,0.450,0.450,1902.967464,0.976,idle,-25.385544,-14.461364,1.149488,,,1.149539,ros2_odometer_state
M24A_S2_marble_floor_V045_R2,M24A_S2_marble_floor_V045,direct_refresh,0.450,0.450,1902.967780,0.976,idle,-25.385544,-14.461364,1.149488,,,1.149539,ros2_odometer_state
M24A_S2_marble_floor_V045_R2,M24A_S2_marble_floor_V045,direct_refresh,0.450,0.450,1902.969469,0.978,idle,-25.385544,-14.461364,1.149488,,,1.149544,ros2_odometer_state
M24A_S2_marble_floor_V045_R2,M24A_S2_marble_floor_V045,direct_refresh,0.450,0.450,1902.969787,0.978,idle,-25.385544,-14.461364,1.149488,,,1.149544,ros2_odometer_state
M24A_S2_marble_floor_V045_R2,M24A_S2_marble_floor_V045,direct_refresh,0.450,0.450,1902.971466,0.980,idle,-25.385544,-14.461364,1.149488,,,1.149549,ros2_odometer_state
M24A_S2_marble_floor_V045_R2,M24A_S2_marble_floor_V045,direct_refresh,0.450,0.450,1902.971785,0.980,idle,-25.385544,-14.461364,1.149488,,,1.149549,ros2_odometer_state
M24A_S2_marble_floor_V045_R2,M24A_S2_marble_floor_V045,direct_refresh,0.450,0.450,1902.973692,0.982,idle,-25.385544,-14.461364,1.149488,,,1.149551,ros2_odometer_state
M24A_S2_marble_floor_V045_R2,M24A_S2_marble_floor_V045,direct_refresh,0.450,0.450,1902.974078,0.982,idle,-25.385544,-14.461364,1.149488,,,1.149551,ros2_odometer_state
M24A_S2_marble_floor_V045_R2,M24A_S2_marble_floor_V045,direct_refresh,0.450,0.450,1902.976165,0.984,idle,-25.385544,-14.461364,1.149488,,,1.149547,ros2_odometer_state
M24A_S2_marble_floor_V045_R2,M24A_S2_marble_floor_V045,direct_refresh,0.450,0.450,1902.976540,0.985,idle,-25.385544,-14.461364,1.149488,,,1.149547,ros2_odometer_state
M24A_S2_marble_floor_V045_R2,M24A_S2_marble_floor_V045,direct_refresh,0.450,0.450,1902.977241,0.985,idle,-25.384853,-14.461672,1.149547,,,1.149547,ros2_odometer_state
M24A_S2_marble_floor_V045_R2,M24A_S2_marble_floor_V045,direct_refresh,0.450,0.450,1902.977888,0.986,idle,-25.384853,-14.461672,1.149547,,,1.149543,ros2_odometer_state
M24A_S2_marble_floor_V045_R2,M24A_S2_marble_floor_V045,direct_refresh,0.450,0.450,1902.979741,0.988,idle,-25.384853,-14.461672,1.149547,,,1.149546,ros2_odometer_state
M24A_S2_marble_floor_V045_R2,M24A_S2_marble_floor_V045,direct_refresh,0.450,0.450,1902.980075,0.988,idle,-25.384853,-14.461672,1.149547,,,1.149546,ros2_odometer_state
M24A_S2_marble_floor_V045_R2,M24A_S2_marble_floor_V045,direct_refresh,0.450,0.450,1902.981848,0.990,idle,-25.384853,-14.461672,1.149547,,,1.149544,ros2_odometer_state
