trial_id,refresh_group_id,condition,desired_velocity_mps,command_velocity_mps,timestamp_monotonic,t_rel,phase,odom_x,odom_y,odom_theta,imu_roll,imu_pitch,imu_yaw,source
M24A_S2_marble_floor_V055_R1,M24A_S2_marble_floor_V055,direct_refresh,0.550,0.550,2111.533155,1.401,idle,-20.871660,-3.130091,1.666229,,,1.666228,ros2_odometer_state
M24A_S2_marble_floor_V055_R1,M24A_S2_marble_floor_V055,direct_refresh,0.550,0.550,2111.533464,1.401,idle,-20.871660,-3.130091,1.666229,,,1.666228,ros2_odometer_state
M24A_S2_marble_floor_V055_R1,M24A_S2_marble_floor_V055,direct_refresh,0.550,0.550,2111.534067,1.402,idle,-20.871660,-3.130091,1.666229,,,1.666229,ros2_odometer_state
M24A_S2_marble_floor_V055_R1,M24A_S2_marble_floor_V055,direct_refresh,0.550,0.550,2111.534376,1.402,idle,-20.871660,-3.130091,1.666229,,,1.666229,ros2_odometer_state
M24A_S2_marble_floor_V055_R1,M24A_S2_marble_floor_V055,direct_refresh,0.550,0.550,2111.535145,1.403,idle,-20.871660,-3.130091,1.666229,,,1.666218,ros2_odometer_state
M24A_S2_marble_floor_V055_R1,M24A_S2_marble_floor_V055,direct_refresh,0.550,0.550,2111.535461,1.403,idle,-20.871660,-3.130091,1.666229,,,1.666218,ros2_odometer_state
M24A_S2_marble_floor_V055_R1,M24A_S2_marble_floor_V055,direct_refresh,0.550,0.550,2111.536032,1.404,idle,-20.871660,-3.130091,1.666229,,,1.666214,ros2_odometer_state
M24A_S2_marble_floor_V055_R1,M24A_S2_marble_floor_V055,direct_refresh,0.550,0.550,2111.536328,1.404,idle,-20.870909,-3.130019,1.666214,,,1.666214,ros2_odometer_state
M24A_S2_marble_floor_V055_R1,M24A_S2_marble_floor_V055,direct_refresh,0.550,0.550,2111.537086,1.405,idle,-20.870909,-3.130019,1.666214,,,1.666220,ros2_odometer_state
M24A_S2_marble_floor_V055_R1,M24A_S2_marble_floor_V055,direct_refresh,0.550,0.550,2111.537421,1.405,idle,-20.870909,-3.130019,1.666214,,,1.666220,ros2_odometer_state
M24A_S2_marble_floor_V055_R1,M24A_S2_marble_floor_V055,direct_refresh,0.550,0.550,2111.537968,1.406,idle,-20.870909,-3.130019,1.666214,,,1.666225,ros2_odometer_state
M24A_S2_marble_floor_V055_R1,M24A_S2_marble_floor_V055,direct_refresh,0.550,0.550,2111.538254,1.406,idle,-20.870909,-3.130019,1.666214,,,1.666225,ros2_odometer_state
M24A_S2_marble_floor_V055_R1,M24A_S2_marble_floor_V055,direct_refresh,0.550,0.550,2111.538978,1.407,idle,-20.870909,-3.130019,1.666214,,,1.666230,ros2_odometer_state
M24A_S2_marble_floor_V055_R1,M24A_S2_marble_floor_V055,direct_refresh,0.550,0.550,2111.539287,1.407,idle,-20.870909,-3.130019,1.666214,,,1.666230,ros2_odometer_state
M24A_S2_marble_floor_V055_R1,M24A_S2_marble_floor_V055,direct_refresh,0.550,0.550,2111.539831,1.408,idle,-20.870909,-3.130019,1.666214,,,1.666227,ros2_odometer_state
M24A_S2_marble_floor_V055_R1,M24A_S2_marble_floor_V055,direct_refresh,0.550,0.550,2111.541028,1.409,idle,-20.870909,-3.130019,1.666214,,,1.666227,ros2_odometer_state
M24A_S2_marble_floor_V055_R1,M24A_S2_marble_floor_V055,direct_refresh,0.550,0.550,2111.541600,1.410,idle,-20.870909,-3.130019,1.666214,,,1.666226,ros2_odometer_state
M24A_S2_marble_floor_V055_R1,M24A_S2_marble_floor_V055,direct_refresh,0.550,0.550,2111.543076,1.411,idle,-20.870909,-3.130019,1.666214,,,1.666226,ros2_odometer_state
M24A_S2_marble_floor_V055_R1,M24A_S2_marble_floor_V055,direct_refresh,0.550,0.550,2111.543765,1.412,idle,-20.870909,-3.130019,1.666214,,,1.666221,ros2_odometer_state
M24A_S2_marble_floor_V055_R1,M24A_S2_marble_floor_V055,direct_refresh,0.550,0.550,2111.545020,1.413,idle,-20.870909,-3.130019,1.666214,,,1.666221,ros2_odometer_state
M24A_S2_marble_floor_V055_R1,M24A_S2_marble_floor_V055,direct_refresh,0.550,0.550,2111.545623,1.414,idle,-20.870909,-3.130019,1.666214,,,1.666216,ros2_odometer_state
M24A_S2_marble_floor_V055_R1,M24A_S2_marble_floor_V055,direct_refresh,0.550,0.550,2111.548393,1.416,idle,-20.870909,-3.130019,1.666214,,,1.666216,ros2_odometer_state
M24A_S2_marble_floor_V055_R1,M24A_S2_marble_floor_V055,direct_refresh,0.550,0.550,2111.552798,1.421,idle,-20.870909,-3.130019,1.666214,,,1.666216,ros2_odometer_state
M24A_S2_marble_floor_V055_R1,M24A_S2_marble_floor_V055,direct_refresh,0.550,0.550,2111.553591,1.422,idle,-20.870909,-3.130019,1.666214,,,1.666216,ros2_odometer_state
M24A_S2_marble_floor_V055_R1,M24A_S2_marble_floor_V055,direct_refresh,0.550,0.550,2111.554348,1.422,idle,-20.870909,-3.130019,1.666214,,,1.666222,ros2_odometer_state
M24A_S2_marble_floor_V055_R1,M24A_S2_marble_floor_V055,direct_refresh,0.550,0.550,2111.554714,1.423,idle,-20.870909,-3.130019,1.666214,,,1.666222,ros2_odometer_state
M24A_S2_marble_floor_V055_R1,M24A_S2_marble_floor_V055,direct_refresh,0.550,0.550,2111.555507,1.424,idle,-20.870909,-3.130019,1.666214,,,1.666220,ros2_odometer_state
M24A_S2_marble_floor_V055_R1,M24A_S2_marble_floor_V055,direct_refresh,0.550,0.550,2111.555858,1.424,idle,-20.870182,-3.129950,1.666220,,,1.666220,ros2_odometer_state
M24A_S2_marble_floor_V055_R1,M24A_S2_marble_floor_V055,direct_refresh,0.550,0.550,2111.556465,1.424,idle,-20.870182,-3.129950,1.666220,,,1.666219,ros2_odometer_state
M24A_S2_marble_floor_V055_R1,M24A_S2_marble_floor_V055,direct_refresh,0.550,0.550,2111.556774,1.425,idle,-20.870182,-3.129950,1.666220,,,1.666219,ros2_odometer_state
M24A_S2_marble_floor_V055_R1,M24A_S2_marble_floor_V055,direct_refresh,0.550,0.550,2111.557540,1.426,idle,-20.870182,-3.129950,1.666220,,,1.666219,ros2_odometer_state
M24A_S2_marble_floor_V055_R1,M24A_S2_marble_floor_V055,direct_refresh,0.550,0.550,2111.557884,1.426,idle,-20.870182,-3.129950,1.666220,,,1.666219,ros2_odometer_state
M24A_S2_marble_floor_V055_R1,M24A_S2_marble_floor_V055,direct_refresh,0.550,0.550,2111.558438,1.426,idle,-20.870182,-3.129950,1.666220,,,1.666215,ros2_odometer_state
M24A_S2_marble_floor_V055_R1,M24A_S2_marble_floor_V055,direct_refresh,0.550,0.550,2111.559330,1.427,idle,-20.870182,-3.129950,1.666220,,,1.666215,ros2_odometer_state
M24A_S2_marble_floor_V055_R1,M24A_S2_marble_floor_V055,direct_refresh,0.550,0.550,2111.559921,1.428,idle,-20.870182,-3.129950,1.666220,,,1.666207,ros2_odometer_state
M24A_S2_marble_floor_V055_R1,M24A_S2_marble_floor_V055,direct_refresh,0.550,0.550,2111.561146,1.429,idle,-20.870182,-3.129950,1.666220,,,1.666207,ros2_odometer_state
M24A_S2_marble_floor_V055_R1,M24A_S2_marble_floor_V055,direct_refresh,0.550,0.550,2111.561858,1.430,idle,-20.870182,-3.129950,1.666220,,,1.666209,ros2_odometer_state
M24A_S2_marble_floor_V055_R1,M24A_S2_marble_floor_V055,direct_refresh,0.550,0.550,2111.563664,1.432,idle,-20.870182,-3.129950,1.666220,,,1.666211,ros2_odometer_state
M24A_S2_marble_floor_V055_R1,M24A_S2_marble_floor_V055,direct_refresh,0.550,0.550,2111.563997,1.432,idle,-20.870182,-3.129950,1.666220,,,1.666211,ros2_odometer_state
M24A_S2_marble_floor_V055_R1,M24A_S2_marble_floor_V055,direct_refresh,0.550,0.550,2111.565558,1.434,idle,-20.870182,-3.129950,1.666220,,,1.666215,ros2_odometer_state
M24A_S2_marble_floor_V055_R1,M24A_S2_marble_floor_V055,direct_refresh,0.550,0.550,2111.565880,1.434,idle,-20.870182,-3.129950,1.666220,,,1.666215,ros2_odometer_state
M24A_S2_marble_floor_V055_R1,M24A_S2_marble_floor_V055,direct_refresh,0.550,0.550,2111.567556,1.436,idle,-20.870182,-3.129950,1.666220,,,1.666210,ros2_odometer_state
M24A_S2_marble_floor_V055_R1,M24A_S2_marble_floor_V055,direct_refresh,0.550,0.550,2111.567872,1.436,idle,-20.870182,-3.129950,1.666220,,,1.666210,ros2_odometer_state
M24A_S2_marble_floor_V055_R1,M24A_S2_marble_floor_V055,direct_refresh,0.550,0.550,2111.569137,1.437,idle,-20.870182,-3.129950,1.666220,,,1.666210,ros2_odometer_state
M24A_S2_marble_floor_V055_R1,M24A_S2_marble_floor_V055,direct_refresh,0.550,0.550,2111.569732,1.438,idle,-20.870182,-3.129950,1.666220,,,1.666207,ros2_odometer_state
M24A_S2_marble_floor_V055_R1,M24A_S2_marble_floor_V055,direct_refresh,0.550,0.550,2111.572430,1.440,idle,-20.870182,-3.129950,1.666220,,,1.666204,ros2_odometer_state
M24A_S2_marble_floor_V055_R1,M24A_S2_marble_floor_V055,direct_refresh,0.550,0.550,2111.572841,1.441,idle,-20.870182,-3.129950,1.666220,,,1.666204,ros2_odometer_state
M24A_S2_marble_floor_V055_R1,M24A_S2_marble_floor_V055,direct_refresh,0.550,0.550,2111.573583,1.442,idle,-20.869440,-3.129879,1.666204,,,1.666204,ros2_odometer_state
M24A_S2_marble_floor_V055_R1,M24A_S2_marble_floor_V055,direct_refresh,0.550,0.550,2111.574273,1.442,idle,-20.869440,-3.129879,1.666204,,,1.666205,ros2_odometer_state
M24A_S2_marble_floor_V055_R1,M24A_S2_marble_floor_V055,direct_refresh,0.550,0.550,2111.575445,1.443,idle,-20.869440,-3.129879,1.666204,,,1.666205,ros2_odometer_state
M24A_S2_marble_floor_V055_R1,M24A_S2_marble_floor_V055,direct_refresh,0.550,0.550,2111.576195,1.444,idle,-20.869440,-3.129879,1.666204,,,1.666211,ros2_odometer_state
M24A_S2_marble_floor_V055_R1,M24A_S2_marble_floor_V055,direct_refresh,0.550,0.550,2111.577301,1.445,idle,-20.869440,-3.129879,1.666204,,,1.666211,ros2_odometer_state
M24A_S2_marble_floor_V055_R1,M24A_S2_marble_floor_V055,direct_refresh,0.550,0.550,2111.577980,1.446,idle,-20.869440,-3.129879,1.666204,,,1.666214,ros2_odometer_state
M24A_S2_marble_floor_V055_R1,M24A_S2_marble_floor_V055,direct_refresh,0.550,0.550,2111.579878,1.448,idle,-20.869440,-3.129879,1.666204,,,1.666210,ros2_odometer_state
M24A_S2_marble_floor_V055_R1,M24A_S2_marble_floor_V055,direct_refresh,0.550,0.550,2111.580260,1.448,idle,-20.869440,-3.129879,1.666204,,,1.666210,ros2_odometer_state
M24A_S2_marble_floor_V055_R1,M24A_S2_marble_floor_V055,direct_refresh,0.550,0.550,2111.581842,1.450,idle,-20.869440,-3.129879,1.666204,,,1.666212,ros2_odometer_state
M24A_S2_marble_floor_V055_R1,M24A_S2_marble_floor_V055,direct_refresh,0.550,0.550,2111.582248,1.450,idle,-20.869440,-3.129879,1.666204,,,1.666212,ros2_odometer_state
M24A_S2_marble_floor_V055_R1,M24A_S2_marble_floor_V055,direct_refresh,0.550,0.550,2111.583665,1.452,idle,-20.869440,-3.129879,1.666204,,,1.666222,ros2_odometer_state
M24A_S2_marble_floor_V055_R1,M24A_S2_marble_floor_V055,direct_refresh,0.550,0.550,2111.584023,1.452,idle,-20.869440,-3.129879,1.666204,,,1.666222,ros2_odometer_state
M24A_S2_marble_floor_V055_R1,M24A_S2_marble_floor_V055,direct_refresh,0.550,0.550,2111.585160,1.453,idle,-20.869440,-3.129879,1.666204,,,1.666222,ros2_odometer_state
M24A_S2_marble_floor_V055_R1,M24A_S2_marble_floor_V055,direct_refresh,0.550,0.550,2111.585839,1.454,idle,-20.869440,-3.129879,1.666204,,,1.666232,ros2_odometer_state
M24A_S2_marble_floor_V055_R1,M24A_S2_marble_floor_V055,direct_refresh,0.550,0.550,2111.587604,1.456,idle,-20.869440,-3.129879,1.666204,,,1.666234,ros2_odometer_state
M24A_S2_marble_floor_V055_R1,M24A_S2_marble_floor_V055,direct_refresh,0.550,0.550,2111.587928,1.456,idle,-20.869440,-3.129879,1.666204,,,1.666234,ros2_odometer_state
M24A_S2_marble_floor_V055_R1,M24A_S2_marble_floor_V055,direct_refresh,0.550,0.550,2111.589582,1.458,idle,-20.869440,-3.129879,1.666204,,,1.666234,ros2_odometer_state
M24A_S2_marble_floor_V055_R1,M24A_S2_marble_floor_V055,direct_refresh,0.550,0.550,2111.589928,1.458,idle,-20.869440,-3.129879,1.666204,,,1.666234,ros2_odometer_state
M24A_S2_marble_floor_V055_R1,M24A_S2_marble_floor_V055,direct_refresh,0.550,0.550,2111.592060,1.460,idle,-20.869440,-3.129879,1.666204,,,1.666234,ros2_odometer_state
M24A_S2_marble_floor_V055_R1,M24A_S2_marble_floor_V055,direct_refresh,0.550,0.550,2111.592738,1.461,idle,-20.869440,-3.129879,1.666204,,,1.666233,ros2_odometer_state
M24A_S2_marble_floor_V055_R1,M24A_S2_marble_floor_V055,direct_refresh,0.550,0.550,2111.593318,1.461,idle,-20.868685,-3.129807,1.666233,,,1.666233,ros2_odometer_state
M24A_S2_marble_floor_V055_R1,M24A_S2_marble_floor_V055,direct_refresh,0.550,0.550,2111.593953,1.462,idle,-20.868685,-3.129807,1.666233,,,1.666231,ros2_odometer_state
M24A_S2_marble_floor_V055_R1,M24A_S2_marble_floor_V055,direct_refresh,0.550,0.550,2111.595667,1.464,idle,-20.868685,-3.129807,1.666233,,,1.666232,ros2_odometer_state
M24A_S2_marble_floor_V055_R1,M24A_S2_marble_floor_V055,direct_refresh,0.550,0.550,2111.595995,1.464,idle,-20.868685,-3.129807,1.666233,,,1.666232,ros2_odometer_state
M24A_S2_marble_floor_V055_R1,M24A_S2_marble_floor_V055,direct_refresh,0.550,0.550,2111.597166,1.465,idle,-20.868685,-3.129807,1.666233,,,1.666232,ros2_odometer_state
M24A_S2_marble_floor_V055_R1,M24A_S2_marble_floor_V055,direct_refresh,0.550,0.550,2111.597856,1.466,idle,-20.868685,-3.129807,1.666233,,,1.666237,ros2_odometer_state
M24A_S2_marble_floor_V055_R1,M24A_S2_marble_floor_V055,direct_refresh,0.550,0.550,2111.599599,1.468,idle,-20.868685,-3.129807,1.666233,,,1.666233,ros2_odometer_state
M24A_S2_marble_floor_V055_R1,M24A_S2_marble_floor_V055,direct_refresh,0.550,0.550,2111.599914,1.468,idle,-20.868685,-3.129807,1.666233,,,1.666233,ros2_odometer_state
M24A_S2_marble_floor_V055_R1,M24A_S2_marble_floor_V055,direct_refresh,0.550,0.550,2111.601709,1.470,idle,-20.868685,-3.129807,1.666233,,,1.666227,ros2_odometer_state
M24A_S2_marble_floor_V055_R1,M24A_S2_marble_floor_V055,direct_refresh,0.550,0.550,2111.602029,1.470,idle,-20.868685,-3.129807,1.666233,,,1.666227,ros2_odometer_state
M24A_S2_marble_floor_V055_R1,M24A_S2_marble_floor_V055,direct_refresh,0.550,0.550,2111.603174,1.471,idle,-20.868685,-3.129807,1.666233,,,1.666227,ros2_odometer_state
M24A_S2_marble_floor_V055_R1,M24A_S2_marble_floor_V055,direct_refresh,0.550,0.550,2111.603835,1.472,idle,-20.868685,-3.129807,1.666233,,,1.666228,ros2_odometer_state
M24A_S2_marble_floor_V055_R1,M24A_S2_marble_floor_V055,direct_refresh,0.550,0.550,2111.605624,1.474,idle,-20.868685,-3.129807,1.666233,,,1.666229,ros2_odometer_state
M24A_S2_marble_floor_V055_R1,M24A_S2_marble_floor_V055,direct_refresh,0.550,0.550,2111.606026,1.474,idle,-20.868685,-3.129807,1.666233,,,1.666229,ros2_odometer_state
M24A_S2_marble_floor_V055_R1,M24A_S2_marble_floor_V055,direct_refresh,0.550,0.550,2111.607610,1.476,idle,-20.868685,-3.129807,1.666233,,,1.666228,ros2_odometer_state
M24A_S2_marble_floor_V055_R1,M24A_S2_marble_floor_V055,direct_refresh,0.550,0.550,2111.607927,1.476,idle,-20.868685,-3.129807,1.666233,,,1.666228,ros2_odometer_state
M24A_S2_marble_floor_V055_R1,M24A_S2_marble_floor_V055,direct_refresh,0.550,0.550,2111.609929,1.478,idle,-20.868685,-3.129807,1.666233,,,1.666231,ros2_odometer_state
M24A_S2_marble_floor_V055_R1,M24A_S2_marble_floor_V055,direct_refresh,0.550,0.550,2111.610288,1.478,idle,-20.868685,-3.129807,1.666233,,,1.666231,ros2_odometer_state
M24A_S2_marble_floor_V055_R1,M24A_S2_marble_floor_V055,direct_refresh,0.550,0.550,2111.611887,1.480,idle,-20.868685,-3.129807,1.666233,,,1.666231,ros2_odometer_state
M24A_S2_marble_floor_V055_R1,M24A_S2_marble_floor_V055,direct_refresh,0.550,0.550,2111.612619,1.481,idle,-20.868685,-3.129807,1.666233,,,1.666236,ros2_odometer_state
M24A_S2_marble_floor_V055_R1,M24A_S2_marble_floor_V055,direct_refresh,0.550,0.550,2111.614041,1.482,idle,-20.868685,-3.129807,1.666233,,,1.666225,ros2_odometer_state
M24A_S2_marble_floor_V055_R1,M24A_S2_marble_floor_V055,direct_refresh,0.550,0.550,2111.614389,1.482,idle,-20.867937,-3.129735,1.666236,,,1.666225,ros2_odometer_state
M24A_S2_marble_floor_V055_R1,M24A_S2_marble_floor_V055,direct_refresh,0.550,0.550,2111.615748,1.484,idle,-20.867937,-3.129735,1.666236,,,1.666216,ros2_odometer_state
M24A_S2_marble_floor_V055_R1,M24A_S2_marble_floor_V055,direct_refresh,0.550,0.550,2111.616064,1.484,idle,-20.867937,-3.129735,1.666236,,,1.666216,ros2_odometer_state
M24A_S2_marble_floor_V055_R1,M24A_S2_marble_floor_V055,direct_refresh,0.550,0.550,2111.617231,1.485,idle,-20.867937,-3.129735,1.666236,,,1.666216,ros2_odometer_state
M24A_S2_marble_floor_V055_R1,M24A_S2_marble_floor_V055,direct_refresh,0.550,0.550,2111.617913,1.486,idle,-20.867937,-3.129735,1.666236,,,1.666214,ros2_odometer_state
M24A_S2_marble_floor_V055_R1,M24A_S2_marble_floor_V055,direct_refresh,0.550,0.550,2111.619242,1.487,idle,-20.867937,-3.129735,1.666236,,,1.666214,ros2_odometer_state
M24A_S2_marble_floor_V055_R1,M24A_S2_marble_floor_V055,direct_refresh,0.550,0.550,2111.619893,1.488,idle,-20.867937,-3.129735,1.666236,,,1.666213,ros2_odometer_state
M24A_S2_marble_floor_V055_R1,M24A_S2_marble_floor_V055,direct_refresh,0.550,0.550,2111.621243,1.489,idle,-20.867937,-3.129735,1.666236,,,1.666213,ros2_odometer_state
M24A_S2_marble_floor_V055_R1,M24A_S2_marble_floor_V055,direct_refresh,0.550,0.550,2111.621884,1.490,idle,-20.867937,-3.129735,1.666236,,,1.666209,ros2_odometer_state
M24A_S2_marble_floor_V055_R1,M24A_S2_marble_floor_V055,direct_refresh,0.550,0.550,2111.623214,1.491,idle,-20.867937,-3.129735,1.666236,,,1.666209,ros2_odometer_state
M24A_S2_marble_floor_V055_R1,M24A_S2_marble_floor_V055,direct_refresh,0.550,0.550,2111.623888,1.492,idle,-20.867937,-3.129735,1.666236,,,1.666212,ros2_odometer_state
M24A_S2_marble_floor_V055_R1,M24A_S2_marble_floor_V055,direct_refresh,0.550,0.550,2111.625643,1.494,idle,-20.867937,-3.129735,1.666236,,,1.666206,ros2_odometer_state
M24A_S2_marble_floor_V055_R1,M24A_S2_marble_floor_V055,direct_refresh,0.550,0.550,2111.625957,1.494,idle,-20.867937,-3.129735,1.666236,,,1.666206,ros2_odometer_state
M24A_S2_marble_floor_V055_R1,M24A_S2_marble_floor_V055,direct_refresh,0.550,0.550,2111.627649,1.496,idle,-20.867937,-3.129735,1.666236,,,1.666203,ros2_odometer_state
