trial_id,refresh_group_id,condition,desired_velocity_mps,command_velocity_mps,timestamp_monotonic,t_rel,phase,odom_x,odom_y,odom_theta,imu_roll,imu_pitch,imu_yaw,source
M24A_S2_marble_floor_V045_R3,M24A_S2_marble_floor_V045,direct_refresh,0.450,0.450,1919.214216,0.666,idle,-23.567129,-12.857694,0.948377,,,0.948395,ros2_odometer_state
M24A_S2_marble_floor_V045_R3,M24A_S2_marble_floor_V045,direct_refresh,0.450,0.450,1919.215218,0.667,idle,-23.567129,-12.857694,0.948377,,,0.948394,ros2_odometer_state
M24A_S2_marble_floor_V045_R3,M24A_S2_marble_floor_V045,direct_refresh,0.450,0.450,1919.215664,0.667,idle,-23.566526,-12.858126,0.948398,,,0.948394,ros2_odometer_state
M24A_S2_marble_floor_V045_R3,M24A_S2_marble_floor_V045,direct_refresh,0.450,0.450,1919.216327,0.668,idle,-23.566526,-12.858126,0.948398,,,0.948415,ros2_odometer_state
M24A_S2_marble_floor_V045_R3,M24A_S2_marble_floor_V045,direct_refresh,0.450,0.450,1919.216683,0.668,idle,-23.566526,-12.858126,0.948398,,,0.948415,ros2_odometer_state
M24A_S2_marble_floor_V045_R3,M24A_S2_marble_floor_V045,direct_refresh,0.450,0.450,1919.217751,0.669,idle,-23.566526,-12.858126,0.948398,,,0.948419,ros2_odometer_state
M24A_S2_marble_floor_V045_R3,M24A_S2_marble_floor_V045,direct_refresh,0.450,0.450,1919.218101,0.669,idle,-23.566526,-12.858126,0.948398,,,0.948419,ros2_odometer_state
M24A_S2_marble_floor_V045_R3,M24A_S2_marble_floor_V045,direct_refresh,0.450,0.450,1919.218709,0.670,idle,-23.566526,-12.858126,0.948398,,,0.948414,ros2_odometer_state
M24A_S2_marble_floor_V045_R3,M24A_S2_marble_floor_V045,direct_refresh,0.450,0.450,1919.219426,0.671,idle,-23.566526,-12.858126,0.948398,,,0.948414,ros2_odometer_state
M24A_S2_marble_floor_V045_R3,M24A_S2_marble_floor_V045,direct_refresh,0.450,0.450,1919.220155,0.672,idle,-23.566526,-12.858126,0.948398,,,0.948409,ros2_odometer_state
M24A_S2_marble_floor_V045_R3,M24A_S2_marble_floor_V045,direct_refresh,0.450,0.450,1919.220480,0.672,idle,-23.565931,-12.858554,0.948409,,,0.948409,ros2_odometer_state
M24A_S2_marble_floor_V045_R3,M24A_S2_marble_floor_V045,direct_refresh,0.450,0.450,1919.221432,0.673,idle,-23.565931,-12.858554,0.948409,,,0.948417,ros2_odometer_state
M24A_S2_marble_floor_V045_R3,M24A_S2_marble_floor_V045,direct_refresh,0.450,0.450,1919.221847,0.673,idle,-23.565931,-12.858554,0.948409,,,0.948417,ros2_odometer_state
M24A_S2_marble_floor_V045_R3,M24A_S2_marble_floor_V045,direct_refresh,0.450,0.450,1919.222411,0.674,idle,-23.565931,-12.858554,0.948409,,,0.948424,ros2_odometer_state
M24A_S2_marble_floor_V045_R3,M24A_S2_marble_floor_V045,direct_refresh,0.450,0.450,1919.222730,0.674,idle,-23.565931,-12.858554,0.948409,,,0.948424,ros2_odometer_state
M24A_S2_marble_floor_V045_R3,M24A_S2_marble_floor_V045,direct_refresh,0.450,0.450,1919.223794,0.675,idle,-23.565931,-12.858554,0.948409,,,0.948422,ros2_odometer_state
M24A_S2_marble_floor_V045_R3,M24A_S2_marble_floor_V045,direct_refresh,0.450,0.450,1919.224165,0.676,idle,-23.565931,-12.858554,0.948409,,,0.948422,ros2_odometer_state
M24A_S2_marble_floor_V045_R3,M24A_S2_marble_floor_V045,direct_refresh,0.450,0.450,1919.224945,0.676,idle,-23.565931,-12.858554,0.948409,,,0.948419,ros2_odometer_state
M24A_S2_marble_floor_V045_R3,M24A_S2_marble_floor_V045,direct_refresh,0.450,0.450,1919.225427,0.677,idle,-23.565931,-12.858554,0.948409,,,0.948419,ros2_odometer_state
M24A_S2_marble_floor_V045_R3,M24A_S2_marble_floor_V045,direct_refresh,0.450,0.450,1919.226104,0.677,idle,-23.565931,-12.858554,0.948409,,,0.948418,ros2_odometer_state
M24A_S2_marble_floor_V045_R3,M24A_S2_marble_floor_V045,direct_refresh,0.450,0.450,1919.226396,0.678,idle,-23.565931,-12.858554,0.948409,,,0.948418,ros2_odometer_state
M24A_S2_marble_floor_V045_R3,M24A_S2_marble_floor_V045,direct_refresh,0.450,0.450,1919.227236,0.679,idle,-23.565931,-12.858554,0.948409,,,0.948420,ros2_odometer_state
M24A_S2_marble_floor_V045_R3,M24A_S2_marble_floor_V045,direct_refresh,0.450,0.450,1919.227771,0.679,idle,-23.565931,-12.858554,0.948409,,,0.948420,ros2_odometer_state
M24A_S2_marble_floor_V045_R3,M24A_S2_marble_floor_V045,direct_refresh,0.450,0.450,1919.228399,0.680,idle,-23.565931,-12.858554,0.948409,,,0.948421,ros2_odometer_state
M24A_S2_marble_floor_V045_R3,M24A_S2_marble_floor_V045,direct_refresh,0.450,0.450,1919.228730,0.680,idle,-23.565931,-12.858554,0.948409,,,0.948421,ros2_odometer_state
M24A_S2_marble_floor_V045_R3,M24A_S2_marble_floor_V045,direct_refresh,0.450,0.450,1919.229781,0.681,idle,-23.565931,-12.858554,0.948409,,,0.948415,ros2_odometer_state
M24A_S2_marble_floor_V045_R3,M24A_S2_marble_floor_V045,direct_refresh,0.450,0.450,1919.230098,0.681,idle,-23.565931,-12.858554,0.948409,,,0.948415,ros2_odometer_state
M24A_S2_marble_floor_V045_R3,M24A_S2_marble_floor_V045,direct_refresh,0.450,0.450,1919.230746,0.682,idle,-23.565931,-12.858554,0.948409,,,0.948411,ros2_odometer_state
M24A_S2_marble_floor_V045_R3,M24A_S2_marble_floor_V045,direct_refresh,0.450,0.450,1919.231407,0.683,idle,-23.565931,-12.858554,0.948409,,,0.948411,ros2_odometer_state
M24A_S2_marble_floor_V045_R3,M24A_S2_marble_floor_V045,direct_refresh,0.450,0.450,1919.232093,0.683,idle,-23.565931,-12.858554,0.948409,,,0.948407,ros2_odometer_state
M24A_S2_marble_floor_V045_R3,M24A_S2_marble_floor_V045,direct_refresh,0.450,0.450,1919.232403,0.684,idle,-23.565331,-12.858985,0.948407,,,0.948407,ros2_odometer_state
M24A_S2_marble_floor_V045_R3,M24A_S2_marble_floor_V045,direct_refresh,0.450,0.450,1919.233331,0.685,idle,-23.565331,-12.858985,0.948407,,,0.948410,ros2_odometer_state
M24A_S2_marble_floor_V045_R3,M24A_S2_marble_floor_V045,direct_refresh,0.450,0.450,1919.233764,0.685,idle,-23.565331,-12.858985,0.948407,,,0.948410,ros2_odometer_state
M24A_S2_marble_floor_V045_R3,M24A_S2_marble_floor_V045,direct_refresh,0.450,0.450,1919.234358,0.686,idle,-23.565331,-12.858985,0.948407,,,0.948415,ros2_odometer_state
M24A_S2_marble_floor_V045_R3,M24A_S2_marble_floor_V045,direct_refresh,0.450,0.450,1919.234703,0.686,idle,-23.565331,-12.858985,0.948407,,,0.948415,ros2_odometer_state
M24A_S2_marble_floor_V045_R3,M24A_S2_marble_floor_V045,direct_refresh,0.450,0.450,1919.235759,0.687,idle,-23.565331,-12.858985,0.948407,,,0.948414,ros2_odometer_state
M24A_S2_marble_floor_V045_R3,M24A_S2_marble_floor_V045,direct_refresh,0.450,0.450,1919.236147,0.688,idle,-23.565331,-12.858985,0.948407,,,0.948414,ros2_odometer_state
M24A_S2_marble_floor_V045_R3,M24A_S2_marble_floor_V045,direct_refresh,0.450,0.450,1919.236753,0.688,idle,-23.565331,-12.858985,0.948407,,,0.948417,ros2_odometer_state
M24A_S2_marble_floor_V045_R3,M24A_S2_marble_floor_V045,direct_refresh,0.450,0.450,1919.237552,0.689,idle,-23.565331,-12.858985,0.948407,,,0.948417,ros2_odometer_state
M24A_S2_marble_floor_V045_R3,M24A_S2_marble_floor_V045,direct_refresh,0.450,0.450,1919.238194,0.690,idle,-23.565331,-12.858985,0.948407,,,0.948419,ros2_odometer_state
M24A_S2_marble_floor_V045_R3,M24A_S2_marble_floor_V045,direct_refresh,0.450,0.450,1919.238549,0.690,idle,-23.565331,-12.858985,0.948407,,,0.948419,ros2_odometer_state
M24A_S2_marble_floor_V045_R3,M24A_S2_marble_floor_V045,direct_refresh,0.450,0.450,1919.239572,0.691,idle,-23.565331,-12.858985,0.948407,,,0.948421,ros2_odometer_state
M24A_S2_marble_floor_V045_R3,M24A_S2_marble_floor_V045,direct_refresh,0.450,0.450,1919.239994,0.691,idle,-23.565331,-12.858985,0.948407,,,0.948421,ros2_odometer_state
M24A_S2_marble_floor_V045_R3,M24A_S2_marble_floor_V045,direct_refresh,0.450,0.450,1919.240631,0.692,idle,-23.565331,-12.858985,0.948407,,,0.948421,ros2_odometer_state
M24A_S2_marble_floor_V045_R3,M24A_S2_marble_floor_V045,direct_refresh,0.450,0.450,1919.241345,0.693,idle,-23.565331,-12.858985,0.948407,,,0.948421,ros2_odometer_state
M24A_S2_marble_floor_V045_R3,M24A_S2_marble_floor_V045,direct_refresh,0.450,0.450,1919.242065,0.693,idle,-23.565331,-12.858985,0.948407,,,0.948419,ros2_odometer_state
M24A_S2_marble_floor_V045_R3,M24A_S2_marble_floor_V045,direct_refresh,0.450,0.450,1919.243903,0.695,idle,-23.565331,-12.858985,0.948407,,,0.948421,ros2_odometer_state
M24A_S2_marble_floor_V045_R3,M24A_S2_marble_floor_V045,direct_refresh,0.450,0.450,1919.244254,0.696,idle,-23.565331,-12.858985,0.948407,,,0.948421,ros2_odometer_state
M24A_S2_marble_floor_V045_R3,M24A_S2_marble_floor_V045,direct_refresh,0.450,0.450,1919.246036,0.697,idle,-23.565331,-12.858985,0.948407,,,0.948413,ros2_odometer_state
M24A_S2_marble_floor_V045_R3,M24A_S2_marble_floor_V045,direct_refresh,0.450,0.450,1919.246369,0.698,idle,-23.565331,-12.858985,0.948407,,,0.948413,ros2_odometer_state
M24A_S2_marble_floor_V045_R3,M24A_S2_marble_floor_V045,direct_refresh,0.450,0.450,1919.248413,0.700,idle,-23.565331,-12.858985,0.948407,,,0.948407,ros2_odometer_state
M24A_S2_marble_floor_V045_R3,M24A_S2_marble_floor_V045,direct_refresh,0.450,0.450,1919.248743,0.700,idle,-23.564734,-12.859414,0.948413,,,0.948407,ros2_odometer_state
M24A_S2_marble_floor_V045_R3,M24A_S2_marble_floor_V045,direct_refresh,0.450,0.450,1919.249731,0.701,idle,-23.564734,-12.859414,0.948413,,,0.948412,ros2_odometer_state
M24A_S2_marble_floor_V045_R3,M24A_S2_marble_floor_V045,direct_refresh,0.450,0.450,1919.250065,0.701,idle,-23.564734,-12.859414,0.948413,,,0.948412,ros2_odometer_state
M24A_S2_marble_floor_V045_R3,M24A_S2_marble_floor_V045,direct_refresh,0.450,0.450,1919.251709,0.703,idle,-23.564734,-12.859414,0.948413,,,0.948419,ros2_odometer_state
M24A_S2_marble_floor_V045_R3,M24A_S2_marble_floor_V045,direct_refresh,0.450,0.450,1919.252050,0.703,idle,-23.564734,-12.859414,0.948413,,,0.948419,ros2_odometer_state
M24A_S2_marble_floor_V045_R3,M24A_S2_marble_floor_V045,direct_refresh,0.450,0.450,1919.253171,0.705,idle,-23.564734,-12.859414,0.948413,,,0.948419,ros2_odometer_state
M24A_S2_marble_floor_V045_R3,M24A_S2_marble_floor_V045,direct_refresh,0.450,0.450,1919.253753,0.705,idle,-23.564734,-12.859414,0.948413,,,0.948417,ros2_odometer_state
M24A_S2_marble_floor_V045_R3,M24A_S2_marble_floor_V045,direct_refresh,0.450,0.450,1919.255629,0.707,idle,-23.564734,-12.859414,0.948413,,,0.948415,ros2_odometer_state
M24A_S2_marble_floor_V045_R3,M24A_S2_marble_floor_V045,direct_refresh,0.450,0.450,1919.255928,0.707,idle,-23.564734,-12.859414,0.948413,,,0.948415,ros2_odometer_state
M24A_S2_marble_floor_V045_R3,M24A_S2_marble_floor_V045,direct_refresh,0.450,0.450,1919.257689,0.709,idle,-23.564734,-12.859414,0.948413,,,0.948416,ros2_odometer_state
M24A_S2_marble_floor_V045_R3,M24A_S2_marble_floor_V045,direct_refresh,0.450,0.450,1919.258009,0.709,idle,-23.564734,-12.859414,0.948413,,,0.948416,ros2_odometer_state
M24A_S2_marble_floor_V045_R3,M24A_S2_marble_floor_V045,direct_refresh,0.450,0.450,1919.259192,0.711,idle,-23.564734,-12.859414,0.948413,,,0.948416,ros2_odometer_state
M24A_S2_marble_floor_V045_R3,M24A_S2_marble_floor_V045,direct_refresh,0.450,0.450,1919.259770,0.711,idle,-23.564734,-12.859414,0.948413,,,0.948415,ros2_odometer_state
M24A_S2_marble_floor_V045_R3,M24A_S2_marble_floor_V045,direct_refresh,0.450,0.450,1919.261164,0.713,idle,-23.564734,-12.859414,0.948413,,,0.948415,ros2_odometer_state
M24A_S2_marble_floor_V045_R3,M24A_S2_marble_floor_V045,direct_refresh,0.450,0.450,1919.261767,0.713,idle,-23.564734,-12.859414,0.948413,,,0.948408,ros2_odometer_state
M24A_S2_marble_floor_V045_R3,M24A_S2_marble_floor_V045,direct_refresh,0.450,0.450,1919.264509,0.716,idle,-23.564734,-12.859414,0.948413,,,0.948402,ros2_odometer_state
M24A_S2_marble_floor_V045_R3,M24A_S2_marble_floor_V045,direct_refresh,0.450,0.450,1919.264880,0.716,idle,-23.564734,-12.859414,0.948413,,,0.948402,ros2_odometer_state
M24A_S2_marble_floor_V045_R3,M24A_S2_marble_floor_V045,direct_refresh,0.450,0.450,1919.265425,0.717,idle,-23.564734,-12.859414,0.948413,,,0.948402,ros2_odometer_state
M24A_S2_marble_floor_V045_R3,M24A_S2_marble_floor_V045,direct_refresh,0.450,0.450,1919.266011,0.717,idle,-23.564734,-12.859414,0.948413,,,0.948403,ros2_odometer_state
M24A_S2_marble_floor_V045_R3,M24A_S2_marble_floor_V045,direct_refresh,0.450,0.450,1919.268458,0.720,idle,-23.564734,-12.859414,0.948413,,,0.948407,ros2_odometer_state
M24A_S2_marble_floor_V045_R3,M24A_S2_marble_floor_V045,direct_refresh,0.450,0.450,1919.268797,0.720,idle,-23.564117,-12.859856,0.948403,,,0.948407,ros2_odometer_state
M24A_S2_marble_floor_V045_R3,M24A_S2_marble_floor_V045,direct_refresh,0.450,0.450,1919.269307,0.721,idle,-23.564117,-12.859856,0.948403,,,0.948407,ros2_odometer_state
M24A_S2_marble_floor_V045_R3,M24A_S2_marble_floor_V045,direct_refresh,0.450,0.450,1919.269913,0.721,idle,-23.564117,-12.859856,0.948403,,,0.948408,ros2_odometer_state
M24A_S2_marble_floor_V045_R3,M24A_S2_marble_floor_V045,direct_refresh,0.450,0.450,1919.271239,0.723,idle,-23.564117,-12.859856,0.948403,,,0.948408,ros2_odometer_state
M24A_S2_marble_floor_V045_R3,M24A_S2_marble_floor_V045,direct_refresh,0.450,0.450,1919.271805,0.723,idle,-23.564117,-12.859856,0.948403,,,0.948408,ros2_odometer_state
M24A_S2_marble_floor_V045_R3,M24A_S2_marble_floor_V045,direct_refresh,0.450,0.450,1919.273669,0.725,idle,-23.564117,-12.859856,0.948403,,,0.948408,ros2_odometer_state
M24A_S2_marble_floor_V045_R3,M24A_S2_marble_floor_V045,direct_refresh,0.450,0.450,1919.273967,0.725,idle,-23.564117,-12.859856,0.948403,,,0.948408,ros2_odometer_state
M24A_S2_marble_floor_V045_R3,M24A_S2_marble_floor_V045,direct_refresh,0.450,0.450,1919.275195,0.727,idle,-23.564117,-12.859856,0.948403,,,0.948408,ros2_odometer_state
M24A_S2_marble_floor_V045_R3,M24A_S2_marble_floor_V045,direct_refresh,0.450,0.450,1919.275772,0.727,idle,-23.564117,-12.859856,0.948403,,,0.948408,ros2_odometer_state
M24A_S2_marble_floor_V045_R3,M24A_S2_marble_floor_V045,direct_refresh,0.450,0.450,1919.277652,0.729,idle,-23.564117,-12.859856,0.948403,,,0.948406,ros2_odometer_state
M24A_S2_marble_floor_V045_R3,M24A_S2_marble_floor_V045,direct_refresh,0.450,0.450,1919.277950,0.729,idle,-23.564117,-12.859856,0.948403,,,0.948406,ros2_odometer_state
M24A_S2_marble_floor_V045_R3,M24A_S2_marble_floor_V045,direct_refresh,0.450,0.450,1919.279656,0.731,idle,-23.564117,-12.859856,0.948403,,,0.948399,ros2_odometer_state
M24A_S2_marble_floor_V045_R3,M24A_S2_marble_floor_V045,direct_refresh,0.450,0.450,1919.279977,0.731,idle,-23.564117,-12.859856,0.948403,,,0.948399,ros2_odometer_state
M24A_S2_marble_floor_V045_R3,M24A_S2_marble_floor_V045,direct_refresh,0.450,0.450,1919.281233,0.733,idle,-23.564117,-12.859856,0.948403,,,0.948399,ros2_odometer_state
M24A_S2_marble_floor_V045_R3,M24A_S2_marble_floor_V045,direct_refresh,0.450,0.450,1919.281838,0.733,idle,-23.564117,-12.859856,0.948403,,,0.948403,ros2_odometer_state
M24A_S2_marble_floor_V045_R3,M24A_S2_marble_floor_V045,direct_refresh,0.450,0.450,1919.283643,0.735,idle,-23.564117,-12.859856,0.948403,,,0.948408,ros2_odometer_state
M24A_S2_marble_floor_V045_R3,M24A_S2_marble_floor_V045,direct_refresh,0.450,0.450,1919.283942,0.735,idle,-23.564117,-12.859856,0.948403,,,0.948408,ros2_odometer_state
M24A_S2_marble_floor_V045_R3,M24A_S2_marble_floor_V045,direct_refresh,0.450,0.450,1919.285273,0.737,idle,-23.564117,-12.859856,0.948403,,,0.948408,ros2_odometer_state
M24A_S2_marble_floor_V045_R3,M24A_S2_marble_floor_V045,direct_refresh,0.450,0.450,1919.286027,0.737,idle,-23.564117,-12.859856,0.948403,,,0.948409,ros2_odometer_state
M24A_S2_marble_floor_V045_R3,M24A_S2_marble_floor_V045,direct_refresh,0.450,0.450,1919.288416,0.740,idle,-23.564117,-12.859856,0.948403,,,0.948408,ros2_odometer_state
M24A_S2_marble_floor_V045_R3,M24A_S2_marble_floor_V045,direct_refresh,0.450,0.450,1919.288730,0.740,idle,-23.563515,-12.860289,0.948409,,,0.948408,ros2_odometer_state
M24A_S2_marble_floor_V045_R3,M24A_S2_marble_floor_V045,direct_refresh,0.450,0.450,1919.289283,0.741,idle,-23.563515,-12.860289,0.948409,,,0.948408,ros2_odometer_state
M24A_S2_marble_floor_V045_R3,M24A_S2_marble_floor_V045,direct_refresh,0.450,0.450,1919.289857,0.741,idle,-23.563515,-12.860289,0.948409,,,0.948406,ros2_odometer_state
M24A_S2_marble_floor_V045_R3,M24A_S2_marble_floor_V045,direct_refresh,0.450,0.450,1919.291297,0.743,idle,-23.563515,-12.860289,0.948409,,,0.948406,ros2_odometer_state
M24A_S2_marble_floor_V045_R3,M24A_S2_marble_floor_V045,direct_refresh,0.450,0.450,1919.291872,0.743,idle,-23.563515,-12.860289,0.948409,,,0.948409,ros2_odometer_state
M24A_S2_marble_floor_V045_R3,M24A_S2_marble_floor_V045,direct_refresh,0.450,0.450,1919.293297,0.745,idle,-23.563515,-12.860289,0.948409,,,0.948409,ros2_odometer_state
M24A_S2_marble_floor_V045_R3,M24A_S2_marble_floor_V045,direct_refresh,0.450,0.450,1919.293892,0.745,idle,-23.563515,-12.860289,0.948409,,,0.948409,ros2_odometer_state
M24A_S2_marble_floor_V045_R3,M24A_S2_marble_floor_V045,direct_refresh,0.450,0.450,1919.295255,0.747,idle,-23.563515,-12.860289,0.948409,,,0.948409,ros2_odometer_state
M24A_S2_marble_floor_V045_R3,M24A_S2_marble_floor_V045,direct_refresh,0.450,0.450,1919.295845,0.747,idle,-23.563515,-12.860289,0.948409,,,0.948411,ros2_odometer_state
M24A_S2_marble_floor_V045_R3,M24A_S2_marble_floor_V045,direct_refresh,0.450,0.450,1919.297253,0.749,idle,-23.563515,-12.860289,0.948409,,,0.948411,ros2_odometer_state
M24A_S2_marble_floor_V045_R3,M24A_S2_marble_floor_V045,direct_refresh,0.450,0.450,1919.297824,0.749,idle,-23.563515,-12.860289,0.948409,,,0.948411,ros2_odometer_state
M24A_S2_marble_floor_V045_R3,M24A_S2_marble_floor_V045,direct_refresh,0.450,0.450,1919.299318,0.751,idle,-23.563515,-12.860289,0.948409,,,0.948411,ros2_odometer_state
M24A_S2_marble_floor_V045_R3,M24A_S2_marble_floor_V045,direct_refresh,0.450,0.450,1919.299913,0.751,idle,-23.563515,-12.860289,0.948409,,,0.948414,ros2_odometer_state
M24A_S2_marble_floor_V045_R3,M24A_S2_marble_floor_V045,direct_refresh,0.450,0.450,1919.301263,0.753,idle,-23.563515,-12.860289,0.948409,,,0.948414,ros2_odometer_state
M24A_S2_marble_floor_V045_R3,M24A_S2_marble_floor_V045,direct_refresh,0.450,0.450,1919.301834,0.753,idle,-23.563515,-12.860289,0.948409,,,0.948416,ros2_odometer_state
M24A_S2_marble_floor_V045_R3,M24A_S2_marble_floor_V045,direct_refresh,0.450,0.450,1919.303376,0.755,idle,-23.563515,-12.860289,0.948409,,,0.948416,ros2_odometer_state
M24A_S2_marble_floor_V045_R3,M24A_S2_marble_floor_V045,direct_refresh,0.450,0.450,1919.303987,0.755,idle,-23.563515,-12.860289,0.948409,,,0.948414,ros2_odometer_state
M24A_S2_marble_floor_V045_R3,M24A_S2_marble_floor_V045,direct_refresh,0.450,0.450,1919.305333,0.757,idle,-23.563515,-12.860289,0.948409,,,0.948414,ros2_odometer_state
M24A_S2_marble_floor_V045_R3,M24A_S2_marble_floor_V045,direct_refresh,0.450,0.450,1919.305913,0.757,idle,-23.563515,-12.860289,0.948409,,,0.948411,ros2_odometer_state
M24A_S2_marble_floor_V045_R3,M24A_S2_marble_floor_V045,direct_refresh,0.450,0.450,1919.308525,0.760,idle,-23.563515,-12.860289,0.948409,,,0.948411,ros2_odometer_state
M24A_S2_marble_floor_V045_R3,M24A_S2_marble_floor_V045,direct_refresh,0.450,0.450,1919.308892,0.760,idle,-23.562925,-12.860712,0.948411,,,0.948411,ros2_odometer_state
M24A_S2_marble_floor_V045_R3,M24A_S2_marble_floor_V045,direct_refresh,0.450,0.450,1919.309410,0.761,idle,-23.562925,-12.860712,0.948411,,,0.948411,ros2_odometer_state
M24A_S2_marble_floor_V045_R3,M24A_S2_marble_floor_V045,direct_refresh,0.450,0.450,1919.309993,0.761,idle,-23.562925,-12.860712,0.948411,,,0.948408,ros2_odometer_state
M24A_S2_marble_floor_V045_R3,M24A_S2_marble_floor_V045,direct_refresh,0.450,0.450,1919.311331,0.763,idle,-23.562925,-12.860712,0.948411,,,0.948408,ros2_odometer_state
M24A_S2_marble_floor_V045_R3,M24A_S2_marble_floor_V045,direct_refresh,0.450,0.450,1919.311925,0.763,idle,-23.562925,-12.860712,0.948411,,,0.948405,ros2_odometer_state
M24A_S2_marble_floor_V045_R3,M24A_S2_marble_floor_V045,direct_refresh,0.450,0.450,1919.313868,0.765,idle,-23.562925,-12.860712,0.948411,,,0.948411,ros2_odometer_state
M24A_S2_marble_floor_V045_R3,M24A_S2_marble_floor_V045,direct_refresh,0.450,0.450,1919.314219,0.766,idle,-23.562925,-12.860712,0.948411,,,0.948411,ros2_odometer_state
M24A_S2_marble_floor_V045_R3,M24A_S2_marble_floor_V045,direct_refresh,0.450,0.450,1919.315289,0.767,idle,-23.562925,-12.860712,0.948411,,,0.948411,ros2_odometer_state
M24A_S2_marble_floor_V045_R3,M24A_S2_marble_floor_V045,direct_refresh,0.450,0.450,1919.315902,0.767,idle,-23.562925,-12.860712,0.948411,,,0.948416,ros2_odometer_state
M24A_S2_marble_floor_V045_R3,M24A_S2_marble_floor_V045,direct_refresh,0.450,0.450,1919.317787,0.769,idle,-23.562925,-12.860712,0.948411,,,0.948415,ros2_odometer_state
M24A_S2_marble_floor_V045_R3,M24A_S2_marble_floor_V045,direct_refresh,0.450,0.450,1919.318098,0.769,idle,-23.562925,-12.860712,0.948411,,,0.948415,ros2_odometer_state
M24A_S2_marble_floor_V045_R3,M24A_S2_marble_floor_V045,direct_refresh,0.450,0.450,1919.319765,0.771,idle,-23.562925,-12.860712,0.948411,,,0.948407,ros2_odometer_state
M24A_S2_marble_floor_V045_R3,M24A_S2_marble_floor_V045,direct_refresh,0.450,0.450,1919.320115,0.771,idle,-23.562925,-12.860712,0.948411,,,0.948407,ros2_odometer_state
