trial_id,refresh_group_id,condition,desired_velocity_mps,command_velocity_mps,timestamp_monotonic,t_rel,phase,odom_x,odom_y,odom_theta,imu_roll,imu_pitch,imu_yaw,source
M24A_S2_marble_floor_V050_R5,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2090.140270,0.783,idle,-21.014202,-6.831165,1.807714,,,1.807719,ros2_odometer_state
M24A_S2_marble_floor_V050_R5,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2090.141904,0.785,idle,-21.014202,-6.831165,1.807714,,,1.807719,ros2_odometer_state
M24A_S2_marble_floor_V050_R5,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2090.143689,0.787,idle,-21.014202,-6.831165,1.807714,,,1.807716,ros2_odometer_state
M24A_S2_marble_floor_V050_R5,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2090.144835,0.788,idle,-21.014202,-6.831165,1.807714,,,1.807716,ros2_odometer_state
M24A_S2_marble_floor_V050_R5,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2090.146602,0.789,idle,-21.014202,-6.831165,1.807714,,,1.807720,ros2_odometer_state
M24A_S2_marble_floor_V050_R5,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2090.147830,0.791,idle,-21.014202,-6.831165,1.807714,,,1.807720,ros2_odometer_state
M24A_S2_marble_floor_V050_R5,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2090.149591,0.792,idle,-21.014202,-6.831165,1.807714,,,1.807721,ros2_odometer_state
M24A_S2_marble_floor_V050_R5,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2090.150407,0.793,idle,-21.014202,-6.831165,1.807714,,,1.807721,ros2_odometer_state
M24A_S2_marble_floor_V050_R5,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2090.151490,0.794,idle,-21.014202,-6.831165,1.807714,,,1.807720,ros2_odometer_state
M24A_S2_marble_floor_V050_R5,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2090.152629,0.796,idle,-21.013559,-6.831010,1.807720,,,1.807720,ros2_odometer_state
M24A_S2_marble_floor_V050_R5,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2090.154547,0.797,idle,-21.013559,-6.831010,1.807720,,,1.807711,ros2_odometer_state
M24A_S2_marble_floor_V050_R5,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2090.155353,0.798,idle,-21.013559,-6.831010,1.807720,,,1.807711,ros2_odometer_state
M24A_S2_marble_floor_V050_R5,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2090.157025,0.800,idle,-21.013559,-6.831010,1.807720,,,1.807701,ros2_odometer_state
M24A_S2_marble_floor_V050_R5,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2090.158126,0.801,idle,-21.013559,-6.831010,1.807720,,,1.807701,ros2_odometer_state
M24A_S2_marble_floor_V050_R5,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2090.159262,0.802,idle,-21.013559,-6.831010,1.807720,,,1.807703,ros2_odometer_state
M24A_S2_marble_floor_V050_R5,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2090.160316,0.803,idle,-21.013559,-6.831010,1.807720,,,1.807703,ros2_odometer_state
M24A_S2_marble_floor_V050_R5,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2090.162049,0.805,idle,-21.013559,-6.831010,1.807720,,,1.807706,ros2_odometer_state
M24A_S2_marble_floor_V050_R5,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2090.162756,0.806,idle,-21.013559,-6.831010,1.807720,,,1.807706,ros2_odometer_state
M24A_S2_marble_floor_V050_R5,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2090.165229,0.808,idle,-21.013559,-6.831010,1.807720,,,1.807704,ros2_odometer_state
M24A_S2_marble_floor_V050_R5,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2090.170632,0.813,idle,-21.013559,-6.831010,1.807720,,,1.807704,ros2_odometer_state
M24A_S2_marble_floor_V050_R5,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2090.172898,0.816,idle,-21.013559,-6.831010,1.807720,,,1.807709,ros2_odometer_state
M24A_S2_marble_floor_V050_R5,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2090.178429,0.821,idle,-21.012897,-6.830851,1.807709,,,1.807709,ros2_odometer_state
M24A_S2_marble_floor_V050_R5,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2090.180510,0.823,idle,-21.012897,-6.830851,1.807709,,,1.807715,ros2_odometer_state
M24A_S2_marble_floor_V050_R5,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2090.181131,0.824,idle,-21.012897,-6.830851,1.807709,,,1.807715,ros2_odometer_state
M24A_S2_marble_floor_V050_R5,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2090.182581,0.825,idle,-21.012897,-6.830851,1.807709,,,1.807710,ros2_odometer_state
M24A_S2_marble_floor_V050_R5,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2090.183372,0.826,idle,-21.012897,-6.830851,1.807709,,,1.807710,ros2_odometer_state
M24A_S2_marble_floor_V050_R5,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2090.184983,0.828,idle,-21.012897,-6.830851,1.807709,,,1.807710,ros2_odometer_state
M24A_S2_marble_floor_V050_R5,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2090.187296,0.830,idle,-21.012897,-6.830851,1.807709,,,1.807710,ros2_odometer_state
M24A_S2_marble_floor_V050_R5,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2090.188960,0.832,idle,-21.012897,-6.830851,1.807709,,,1.807717,ros2_odometer_state
M24A_S2_marble_floor_V050_R5,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2090.190304,0.833,idle,-21.012897,-6.830851,1.807709,,,1.807717,ros2_odometer_state
M24A_S2_marble_floor_V050_R5,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2090.192512,0.835,idle,-21.012897,-6.830851,1.807709,,,1.807717,ros2_odometer_state
M24A_S2_marble_floor_V050_R5,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2090.193212,0.836,idle,-21.012232,-6.830690,1.807717,,,1.807717,ros2_odometer_state
M24A_S2_marble_floor_V050_R5,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2090.195070,0.838,idle,-21.012232,-6.830690,1.807717,,,1.807723,ros2_odometer_state
M24A_S2_marble_floor_V050_R5,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2090.196482,0.839,idle,-21.012232,-6.830690,1.807717,,,1.807723,ros2_odometer_state
M24A_S2_marble_floor_V050_R5,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2090.198314,0.841,idle,-21.012232,-6.830690,1.807717,,,1.807724,ros2_odometer_state
M24A_S2_marble_floor_V050_R5,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2090.198874,0.842,idle,-21.012232,-6.830690,1.807717,,,1.807724,ros2_odometer_state
M24A_S2_marble_floor_V050_R5,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2090.200697,0.844,idle,-21.012232,-6.830690,1.807717,,,1.807727,ros2_odometer_state
M24A_S2_marble_floor_V050_R5,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2090.201304,0.844,idle,-21.012232,-6.830690,1.807717,,,1.807727,ros2_odometer_state
M24A_S2_marble_floor_V050_R5,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2090.202781,0.846,idle,-21.012232,-6.830690,1.807717,,,1.807727,ros2_odometer_state
M24A_S2_marble_floor_V050_R5,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2090.203284,0.846,idle,-21.012232,-6.830690,1.807717,,,1.807727,ros2_odometer_state
M24A_S2_marble_floor_V050_R5,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2090.204385,0.847,idle,-21.012232,-6.830690,1.807717,,,1.807733,ros2_odometer_state
M24A_S2_marble_floor_V050_R5,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2090.204736,0.848,idle,-21.012232,-6.830690,1.807717,,,1.807733,ros2_odometer_state
M24A_S2_marble_floor_V050_R5,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2090.205347,0.848,idle,-21.012232,-6.830690,1.807717,,,1.807734,ros2_odometer_state
M24A_S2_marble_floor_V050_R5,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2090.206216,0.849,idle,-21.012232,-6.830690,1.807717,,,1.807734,ros2_odometer_state
M24A_S2_marble_floor_V050_R5,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2090.206848,0.850,idle,-21.012232,-6.830690,1.807717,,,1.807733,ros2_odometer_state
M24A_S2_marble_floor_V050_R5,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2090.207161,0.850,idle,-21.012232,-6.830690,1.807717,,,1.807733,ros2_odometer_state
M24A_S2_marble_floor_V050_R5,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2090.208396,0.851,idle,-21.012232,-6.830690,1.807717,,,1.807733,ros2_odometer_state
M24A_S2_marble_floor_V050_R5,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2090.208970,0.852,idle,-21.012232,-6.830690,1.807717,,,1.807733,ros2_odometer_state
M24A_S2_marble_floor_V050_R5,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2090.210209,0.853,idle,-21.012232,-6.830690,1.807717,,,1.807731,ros2_odometer_state
M24A_S2_marble_floor_V050_R5,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2090.210603,0.853,idle,-21.011580,-6.830532,1.807733,,,1.807731,ros2_odometer_state
M24A_S2_marble_floor_V050_R5,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2090.211226,0.854,idle,-21.011580,-6.830532,1.807733,,,1.807732,ros2_odometer_state
M24A_S2_marble_floor_V050_R5,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2090.211705,0.855,idle,-21.011580,-6.830532,1.807733,,,1.807732,ros2_odometer_state
M24A_S2_marble_floor_V050_R5,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2090.212691,0.856,idle,-21.011580,-6.830532,1.807733,,,1.807730,ros2_odometer_state
M24A_S2_marble_floor_V050_R5,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2090.213015,0.856,idle,-21.011580,-6.830532,1.807733,,,1.807730,ros2_odometer_state
M24A_S2_marble_floor_V050_R5,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2090.214109,0.857,idle,-21.011580,-6.830532,1.807733,,,1.807732,ros2_odometer_state
M24A_S2_marble_floor_V050_R5,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2090.214533,0.857,idle,-21.011580,-6.830532,1.807733,,,1.807732,ros2_odometer_state
M24A_S2_marble_floor_V050_R5,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2090.215195,0.858,idle,-21.011580,-6.830532,1.807733,,,1.807733,ros2_odometer_state
M24A_S2_marble_floor_V050_R5,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2090.215939,0.859,idle,-21.011580,-6.830532,1.807733,,,1.807733,ros2_odometer_state
M24A_S2_marble_floor_V050_R5,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2090.216622,0.860,idle,-21.011580,-6.830532,1.807733,,,1.807729,ros2_odometer_state
M24A_S2_marble_floor_V050_R5,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2090.216938,0.860,idle,-21.011580,-6.830532,1.807733,,,1.807729,ros2_odometer_state
M24A_S2_marble_floor_V050_R5,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2090.217776,0.861,idle,-21.011580,-6.830532,1.807733,,,1.807727,ros2_odometer_state
M24A_S2_marble_floor_V050_R5,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2090.218154,0.861,idle,-21.011580,-6.830532,1.807733,,,1.807727,ros2_odometer_state
M24A_S2_marble_floor_V050_R5,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2090.218752,0.862,idle,-21.011580,-6.830532,1.807733,,,1.807735,ros2_odometer_state
M24A_S2_marble_floor_V050_R5,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2090.219040,0.862,idle,-21.011580,-6.830532,1.807733,,,1.807735,ros2_odometer_state
M24A_S2_marble_floor_V050_R5,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2090.219893,0.863,idle,-21.011580,-6.830532,1.807733,,,1.807736,ros2_odometer_state
M24A_S2_marble_floor_V050_R5,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2090.220303,0.863,idle,-21.011580,-6.830532,1.807733,,,1.807736,ros2_odometer_state
M24A_S2_marble_floor_V050_R5,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2090.220864,0.864,idle,-21.011580,-6.830532,1.807733,,,1.807731,ros2_odometer_state
M24A_S2_marble_floor_V050_R5,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2090.221185,0.864,idle,-21.011580,-6.830532,1.807733,,,1.807731,ros2_odometer_state
M24A_S2_marble_floor_V050_R5,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2090.222081,0.865,idle,-21.011580,-6.830532,1.807733,,,1.807734,ros2_odometer_state
M24A_S2_marble_floor_V050_R5,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2090.222478,0.865,idle,-21.010927,-6.830374,1.807731,,,1.807734,ros2_odometer_state
M24A_S2_marble_floor_V050_R5,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2090.223036,0.866,idle,-21.010927,-6.830374,1.807731,,,1.807741,ros2_odometer_state
M24A_S2_marble_floor_V050_R5,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2090.223339,0.866,idle,-21.010927,-6.830374,1.807731,,,1.807741,ros2_odometer_state
M24A_S2_marble_floor_V050_R5,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2090.224267,0.867,idle,-21.010927,-6.830374,1.807731,,,1.807742,ros2_odometer_state
M24A_S2_marble_floor_V050_R5,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2090.224595,0.867,idle,-21.010927,-6.830374,1.807731,,,1.807742,ros2_odometer_state
M24A_S2_marble_floor_V050_R5,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2090.225176,0.868,idle,-21.010927,-6.830374,1.807731,,,1.807740,ros2_odometer_state
M24A_S2_marble_floor_V050_R5,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2090.225621,0.868,idle,-21.010927,-6.830374,1.807731,,,1.807740,ros2_odometer_state
M24A_S2_marble_floor_V050_R5,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2090.226295,0.869,idle,-21.010927,-6.830374,1.807731,,,1.807741,ros2_odometer_state
M24A_S2_marble_floor_V050_R5,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2090.226628,0.870,idle,-21.010927,-6.830374,1.807731,,,1.807741,ros2_odometer_state
M24A_S2_marble_floor_V050_R5,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2090.227258,0.870,idle,-21.010927,-6.830374,1.807731,,,1.807744,ros2_odometer_state
M24A_S2_marble_floor_V050_R5,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2090.227747,0.871,idle,-21.010927,-6.830374,1.807731,,,1.807744,ros2_odometer_state
M24A_S2_marble_floor_V050_R5,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2090.228445,0.871,idle,-21.010927,-6.830374,1.807731,,,1.807749,ros2_odometer_state
M24A_S2_marble_floor_V050_R5,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2090.228747,0.872,idle,-21.010927,-6.830374,1.807731,,,1.807749,ros2_odometer_state
M24A_S2_marble_floor_V050_R5,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2090.229309,0.872,idle,-21.010927,-6.830374,1.807731,,,1.807749,ros2_odometer_state
M24A_S2_marble_floor_V050_R5,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2090.229844,0.873,idle,-21.010927,-6.830374,1.807731,,,1.807749,ros2_odometer_state
M24A_S2_marble_floor_V050_R5,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2090.230351,0.873,idle,-21.010927,-6.830374,1.807731,,,1.807749,ros2_odometer_state
M24A_S2_marble_floor_V050_R5,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2090.230936,0.874,idle,-21.010927,-6.830374,1.807731,,,1.807750,ros2_odometer_state
M24A_S2_marble_floor_V050_R5,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2090.232940,0.876,idle,-21.010927,-6.830374,1.807731,,,1.807748,ros2_odometer_state
M24A_S2_marble_floor_V050_R5,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2090.233263,0.876,idle,-21.010927,-6.830374,1.807731,,,1.807748,ros2_odometer_state
M24A_S2_marble_floor_V050_R5,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2090.234404,0.877,idle,-21.010927,-6.830374,1.807731,,,1.807746,ros2_odometer_state
M24A_S2_marble_floor_V050_R5,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2090.234714,0.878,idle,-21.010265,-6.830215,1.807748,,,1.807746,ros2_odometer_state
M24A_S2_marble_floor_V050_R5,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2090.236299,0.879,idle,-21.010265,-6.830215,1.807748,,,1.807754,ros2_odometer_state
M24A_S2_marble_floor_V050_R5,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2090.236604,0.879,idle,-21.010265,-6.830215,1.807748,,,1.807754,ros2_odometer_state
M24A_S2_marble_floor_V050_R5,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2090.238145,0.881,idle,-21.010265,-6.830215,1.807748,,,1.807752,ros2_odometer_state
M24A_S2_marble_floor_V050_R5,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2090.238434,0.881,idle,-21.010265,-6.830215,1.807748,,,1.807752,ros2_odometer_state
M24A_S2_marble_floor_V050_R5,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2090.240291,0.883,idle,-21.010265,-6.830215,1.807748,,,1.807743,ros2_odometer_state
M24A_S2_marble_floor_V050_R5,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2090.240798,0.884,idle,-21.010265,-6.830215,1.807748,,,1.807743,ros2_odometer_state
M24A_S2_marble_floor_V050_R5,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2090.242171,0.885,idle,-21.010265,-6.830215,1.807748,,,1.807743,ros2_odometer_state
M24A_S2_marble_floor_V050_R5,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2090.242463,0.885,idle,-21.010265,-6.830215,1.807748,,,1.807743,ros2_odometer_state
M24A_S2_marble_floor_V050_R5,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2090.244213,0.887,idle,-21.010265,-6.830215,1.807748,,,1.807750,ros2_odometer_state
M24A_S2_marble_floor_V050_R5,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2090.244518,0.887,idle,-21.010265,-6.830215,1.807748,,,1.807750,ros2_odometer_state
M24A_S2_marble_floor_V050_R5,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2090.246220,0.889,idle,-21.010265,-6.830215,1.807748,,,1.807747,ros2_odometer_state
M24A_S2_marble_floor_V050_R5,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2090.246537,0.889,idle,-21.010265,-6.830215,1.807748,,,1.807747,ros2_odometer_state
M24A_S2_marble_floor_V050_R5,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2090.248156,0.891,idle,-21.010265,-6.830215,1.807748,,,1.807739,ros2_odometer_state
M24A_S2_marble_floor_V050_R5,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2090.248443,0.891,idle,-21.010265,-6.830215,1.807748,,,1.807739,ros2_odometer_state
M24A_S2_marble_floor_V050_R5,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2090.250141,0.893,idle,-21.010265,-6.830215,1.807748,,,1.807743,ros2_odometer_state
M24A_S2_marble_floor_V050_R5,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2090.250426,0.893,idle,-21.010265,-6.830215,1.807748,,,1.807743,ros2_odometer_state
M24A_S2_marble_floor_V050_R5,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2090.255433,0.898,idle,-21.010265,-6.830215,1.807748,,,1.807743,ros2_odometer_state
M24A_S2_marble_floor_V050_R5,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2090.256920,0.900,idle,-21.010265,-6.830215,1.807748,,,1.807744,ros2_odometer_state
M24A_S2_marble_floor_V050_R5,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2090.259915,0.903,idle,-21.009607,-6.830056,1.807744,,,1.807744,ros2_odometer_state
M24A_S2_marble_floor_V050_R5,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2090.260597,0.903,idle,-21.009607,-6.830056,1.807744,,,1.807747,ros2_odometer_state
M24A_S2_marble_floor_V050_R5,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2090.260957,0.904,idle,-21.009607,-6.830056,1.807744,,,1.807747,ros2_odometer_state
M24A_S2_marble_floor_V050_R5,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2090.261545,0.904,idle,-21.009607,-6.830056,1.807744,,,1.807746,ros2_odometer_state
M24A_S2_marble_floor_V050_R5,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2090.261855,0.905,idle,-21.009607,-6.830056,1.807744,,,1.807746,ros2_odometer_state
M24A_S2_marble_floor_V050_R5,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2090.262434,0.905,idle,-21.009607,-6.830056,1.807744,,,1.807738,ros2_odometer_state
M24A_S2_marble_floor_V050_R5,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2090.262723,0.906,idle,-21.009607,-6.830056,1.807744,,,1.807738,ros2_odometer_state
M24A_S2_marble_floor_V050_R5,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2090.263271,0.906,idle,-21.009607,-6.830056,1.807744,,,1.807737,ros2_odometer_state
M24A_S2_marble_floor_V050_R5,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2090.263590,0.906,idle,-21.009607,-6.830056,1.807744,,,1.807737,ros2_odometer_state
