trial_id,refresh_group_id,condition,desired_velocity_mps,command_velocity_mps,timestamp_monotonic,t_rel,phase,odom_x,odom_y,odom_theta,imu_roll,imu_pitch,imu_yaw,source
M24A_S2_marble_floor_V060_R5,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2394.296593,0.717,idle,-23.580816,-11.484023,0.222758,,,0.222758,ros2_odometer_state
M24A_S2_marble_floor_V060_R5,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2394.296888,0.717,idle,-23.580816,-11.484023,0.222758,,,0.222758,ros2_odometer_state
M24A_S2_marble_floor_V060_R5,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2394.297485,0.718,idle,-23.580816,-11.484023,0.222758,,,0.222758,ros2_odometer_state
M24A_S2_marble_floor_V060_R5,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2394.297766,0.718,idle,-23.580816,-11.484023,0.222758,,,0.222758,ros2_odometer_state
M24A_S2_marble_floor_V060_R5,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2394.298440,0.719,idle,-23.580816,-11.484023,0.222758,,,0.222758,ros2_odometer_state
M24A_S2_marble_floor_V060_R5,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2394.298745,0.719,idle,-23.580816,-11.484023,0.222758,,,0.222758,ros2_odometer_state
M24A_S2_marble_floor_V060_R5,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2394.299353,0.719,idle,-23.580816,-11.484023,0.222758,,,0.222758,ros2_odometer_state
M24A_S2_marble_floor_V060_R5,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2394.299725,0.720,idle,-23.580816,-11.484023,0.222758,,,0.222758,ros2_odometer_state
M24A_S2_marble_floor_V060_R5,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2394.300342,0.720,idle,-23.580816,-11.484023,0.222758,,,0.222758,ros2_odometer_state
M24A_S2_marble_floor_V060_R5,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2394.300627,0.721,idle,-23.580816,-11.484023,0.222758,,,0.222758,ros2_odometer_state
M24A_S2_marble_floor_V060_R5,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2394.301209,0.721,idle,-23.580816,-11.484023,0.222758,,,0.222758,ros2_odometer_state
M24A_S2_marble_floor_V060_R5,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2394.301594,0.722,idle,-23.580816,-11.484023,0.222758,,,0.222758,ros2_odometer_state
M24A_S2_marble_floor_V060_R5,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2394.302187,0.722,idle,-23.580816,-11.484023,0.222758,,,0.222758,ros2_odometer_state
M24A_S2_marble_floor_V060_R5,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2394.302488,0.723,idle,-23.580816,-11.484023,0.222758,,,0.222758,ros2_odometer_state
M24A_S2_marble_floor_V060_R5,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2394.303047,0.723,idle,-23.580816,-11.484023,0.222758,,,0.222758,ros2_odometer_state
M24A_S2_marble_floor_V060_R5,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2394.303380,0.723,idle,-23.580816,-11.484023,0.222758,,,0.222758,ros2_odometer_state
M24A_S2_marble_floor_V060_R5,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2394.303967,0.724,idle,-23.580816,-11.484023,0.222758,,,0.222758,ros2_odometer_state
M24A_S2_marble_floor_V060_R5,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2394.304310,0.724,idle,-23.580816,-11.484023,0.222758,,,0.222758,ros2_odometer_state
M24A_S2_marble_floor_V060_R5,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2394.304874,0.725,idle,-23.580816,-11.484023,0.222758,,,0.222758,ros2_odometer_state
M24A_S2_marble_floor_V060_R5,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2394.305152,0.725,idle,-23.580816,-11.484023,0.222758,,,0.222758,ros2_odometer_state
M24A_S2_marble_floor_V060_R5,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2394.305806,0.726,idle,-23.580816,-11.484023,0.222758,,,0.222758,ros2_odometer_state
M24A_S2_marble_floor_V060_R5,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2394.306111,0.726,idle,-23.580816,-11.484023,0.222758,,,0.222758,ros2_odometer_state
M24A_S2_marble_floor_V060_R5,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2394.306681,0.727,idle,-23.580816,-11.484023,0.222758,,,0.222758,ros2_odometer_state
M24A_S2_marble_floor_V060_R5,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2394.306963,0.727,idle,-23.580816,-11.484023,0.222758,,,0.222758,ros2_odometer_state
M24A_S2_marble_floor_V060_R5,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2394.307621,0.728,idle,-23.580816,-11.484023,0.222758,,,0.222758,ros2_odometer_state
M24A_S2_marble_floor_V060_R5,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2394.307928,0.728,idle,-23.580816,-11.484023,0.222758,,,0.222758,ros2_odometer_state
M24A_S2_marble_floor_V060_R5,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2394.308547,0.729,idle,-23.580816,-11.484023,0.222758,,,0.222758,ros2_odometer_state
M24A_S2_marble_floor_V060_R5,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2394.309533,0.730,idle,-23.580816,-11.484023,0.222758,,,0.222758,ros2_odometer_state
M24A_S2_marble_floor_V060_R5,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2394.310097,0.730,idle,-23.580816,-11.484023,0.222758,,,0.222758,ros2_odometer_state
M24A_S2_marble_floor_V060_R5,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2394.312051,0.732,idle,-23.580816,-11.484023,0.222758,,,0.222758,ros2_odometer_state
M24A_S2_marble_floor_V060_R5,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2394.312362,0.732,idle,-23.580816,-11.484023,0.222758,,,0.222758,ros2_odometer_state
M24A_S2_marble_floor_V060_R5,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2394.313523,0.734,idle,-23.580816,-11.484023,0.222758,,,0.222758,ros2_odometer_state
M24A_S2_marble_floor_V060_R5,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2394.314145,0.734,idle,-23.580816,-11.484023,0.222758,,,0.222758,ros2_odometer_state
M24A_S2_marble_floor_V060_R5,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2394.315980,0.736,idle,-23.580816,-11.484023,0.222758,,,0.222758,ros2_odometer_state
M24A_S2_marble_floor_V060_R5,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2394.316333,0.736,idle,-23.580816,-11.484023,0.222758,,,0.222758,ros2_odometer_state
M24A_S2_marble_floor_V060_R5,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2394.318682,0.739,idle,-23.580816,-11.484023,0.222758,,,0.222758,ros2_odometer_state
M24A_S2_marble_floor_V060_R5,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2394.319065,0.739,idle,-23.580816,-11.484023,0.222758,,,0.222758,ros2_odometer_state
M24A_S2_marble_floor_V060_R5,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2394.319673,0.740,idle,-23.580816,-11.484023,0.222758,,,0.222758,ros2_odometer_state
M24A_S2_marble_floor_V060_R5,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2394.320409,0.740,idle,-23.580816,-11.484023,0.222758,,,0.222758,ros2_odometer_state
M24A_S2_marble_floor_V060_R5,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2394.322190,0.742,idle,-23.580816,-11.484023,0.222758,,,0.222758,ros2_odometer_state
M24A_S2_marble_floor_V060_R5,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2394.322501,0.743,idle,-23.580816,-11.484023,0.222758,,,0.222758,ros2_odometer_state
M24A_S2_marble_floor_V060_R5,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2394.324191,0.744,idle,-23.580816,-11.484023,0.222758,,,0.222758,ros2_odometer_state
M24A_S2_marble_floor_V060_R5,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2394.324499,0.745,idle,-23.580816,-11.484023,0.222758,,,0.222758,ros2_odometer_state
M24A_S2_marble_floor_V060_R5,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2394.326165,0.746,idle,-23.580816,-11.484023,0.222758,,,0.222758,ros2_odometer_state
M24A_S2_marble_floor_V060_R5,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2394.326472,0.747,idle,-23.580816,-11.484023,0.222758,,,0.222758,ros2_odometer_state
M24A_S2_marble_floor_V060_R5,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2394.328202,0.748,idle,-23.580816,-11.484023,0.222758,,,0.222758,ros2_odometer_state
M24A_S2_marble_floor_V060_R5,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2394.328511,0.749,idle,-23.580816,-11.484023,0.222758,,,0.222758,ros2_odometer_state
M24A_S2_marble_floor_V060_R5,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2394.330041,0.750,idle,-23.580816,-11.484023,0.222758,,,0.222758,ros2_odometer_state
M24A_S2_marble_floor_V060_R5,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2394.330358,0.750,idle,-23.580816,-11.484023,0.222758,,,0.222758,ros2_odometer_state
M24A_S2_marble_floor_V060_R5,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2394.332386,0.752,idle,-23.580816,-11.484023,0.222758,,,0.222758,ros2_odometer_state
M24A_S2_marble_floor_V060_R5,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2394.332722,0.753,idle,-23.580816,-11.484023,0.222758,,,0.222758,ros2_odometer_state
M24A_S2_marble_floor_V060_R5,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2394.334033,0.754,idle,-23.580816,-11.484023,0.222758,,,0.222758,ros2_odometer_state
M24A_S2_marble_floor_V060_R5,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2394.334338,0.754,idle,-23.580816,-11.484023,0.222758,,,0.222758,ros2_odometer_state
M24A_S2_marble_floor_V060_R5,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2394.336068,0.756,idle,-23.580816,-11.484023,0.222758,,,0.222758,ros2_odometer_state
M24A_S2_marble_floor_V060_R5,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2394.336376,0.756,idle,-23.580816,-11.484023,0.222758,,,0.222758,ros2_odometer_state
M24A_S2_marble_floor_V060_R5,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2394.338196,0.758,idle,-23.580816,-11.484023,0.222758,,,0.222758,ros2_odometer_state
M24A_S2_marble_floor_V060_R5,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2394.338791,0.759,idle,-23.580816,-11.484023,0.222758,,,0.222758,ros2_odometer_state
M24A_S2_marble_floor_V060_R5,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2394.340052,0.760,idle,-23.580816,-11.484023,0.222758,,,0.222758,ros2_odometer_state
M24A_S2_marble_floor_V060_R5,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2394.340375,0.760,idle,-23.580816,-11.484023,0.222758,,,0.222758,ros2_odometer_state
M24A_S2_marble_floor_V060_R5,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2394.341627,0.762,idle,-23.580816,-11.484023,0.222758,,,0.222758,ros2_odometer_state
M24A_S2_marble_floor_V060_R5,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2394.342207,0.762,idle,-23.580816,-11.484023,0.222758,,,0.222758,ros2_odometer_state
M24A_S2_marble_floor_V060_R5,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2394.343594,0.764,idle,-23.580816,-11.484023,0.222758,,,0.222758,ros2_odometer_state
M24A_S2_marble_floor_V060_R5,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2394.344206,0.764,idle,-23.580816,-11.484023,0.222758,,,0.222758,ros2_odometer_state
M24A_S2_marble_floor_V060_R5,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2394.345594,0.766,idle,-23.580816,-11.484023,0.222758,,,0.222758,ros2_odometer_state
M24A_S2_marble_floor_V060_R5,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2394.346165,0.766,idle,-23.580816,-11.484023,0.222758,,,0.222758,ros2_odometer_state
M24A_S2_marble_floor_V060_R5,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2394.347972,0.768,idle,-23.580816,-11.484023,0.222758,,,0.222758,ros2_odometer_state
M24A_S2_marble_floor_V060_R5,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2394.348589,0.769,idle,-23.580816,-11.484023,0.222758,,,0.222758,ros2_odometer_state
M24A_S2_marble_floor_V060_R5,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2394.349686,0.770,idle,-23.580816,-11.484023,0.222758,,,0.222758,ros2_odometer_state
M24A_S2_marble_floor_V060_R5,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2394.350287,0.770,idle,-23.580816,-11.484023,0.222758,,,0.222758,ros2_odometer_state
M24A_S2_marble_floor_V060_R5,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2394.352156,0.772,idle,-23.580816,-11.484023,0.222758,,,0.222758,ros2_odometer_state
M24A_S2_marble_floor_V060_R5,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2394.352478,0.773,idle,-23.580816,-11.484023,0.222758,,,0.222758,ros2_odometer_state
M24A_S2_marble_floor_V060_R5,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2394.353989,0.774,idle,-23.580816,-11.484023,0.222758,,,0.222758,ros2_odometer_state
M24A_S2_marble_floor_V060_R5,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2394.354294,0.774,idle,-23.580816,-11.484023,0.222758,,,0.222758,ros2_odometer_state
M24A_S2_marble_floor_V060_R5,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2394.355981,0.776,idle,-23.580816,-11.484023,0.222758,,,0.222758,ros2_odometer_state
M24A_S2_marble_floor_V060_R5,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2394.356316,0.776,idle,-23.580816,-11.484023,0.222758,,,0.222758,ros2_odometer_state
M24A_S2_marble_floor_V060_R5,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2394.358574,0.779,idle,-23.580816,-11.484023,0.222758,,,0.222758,ros2_odometer_state
M24A_S2_marble_floor_V060_R5,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2394.358876,0.779,idle,-23.580816,-11.484023,0.222758,,,0.222758,ros2_odometer_state
M24A_S2_marble_floor_V060_R5,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2394.360043,0.780,idle,-23.580816,-11.484023,0.222758,,,0.222758,ros2_odometer_state
M24A_S2_marble_floor_V060_R5,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2394.360346,0.780,idle,-23.580816,-11.484023,0.222758,,,0.222758,ros2_odometer_state
M24A_S2_marble_floor_V060_R5,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2394.362068,0.782,idle,-23.580816,-11.484023,0.222758,,,0.222758,ros2_odometer_state
M24A_S2_marble_floor_V060_R5,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2394.362389,0.782,idle,-23.580816,-11.484023,0.222758,,,0.222758,ros2_odometer_state
M24A_S2_marble_floor_V060_R5,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2394.364031,0.784,idle,-23.580816,-11.484023,0.222758,,,0.222758,ros2_odometer_state
M24A_S2_marble_floor_V060_R5,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2394.364335,0.784,idle,-23.580816,-11.484023,0.222758,,,0.222758,ros2_odometer_state
M24A_S2_marble_floor_V060_R5,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2394.366220,0.786,idle,-23.580816,-11.484023,0.222758,,,0.222758,ros2_odometer_state
M24A_S2_marble_floor_V060_R5,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2394.366534,0.787,idle,-23.580816,-11.484023,0.222758,,,0.222758,ros2_odometer_state
M24A_S2_marble_floor_V060_R5,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2394.368041,0.788,idle,-23.580816,-11.484023,0.222758,,,0.222758,ros2_odometer_state
M24A_S2_marble_floor_V060_R5,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2394.368349,0.788,idle,-23.580816,-11.484023,0.222758,,,0.222758,ros2_odometer_state
M24A_S2_marble_floor_V060_R5,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2394.370121,0.790,idle,-23.580816,-11.484023,0.222758,,,0.222758,ros2_odometer_state
M24A_S2_marble_floor_V060_R5,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2394.370469,0.791,idle,-23.580816,-11.484023,0.222758,,,0.222758,ros2_odometer_state
M24A_S2_marble_floor_V060_R5,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2394.371707,0.792,idle,-23.580816,-11.484023,0.222758,,,0.222758,ros2_odometer_state
M24A_S2_marble_floor_V060_R5,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2394.372436,0.793,idle,-23.580816,-11.484023,0.222758,,,0.222758,ros2_odometer_state
M24A_S2_marble_floor_V060_R5,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2394.374125,0.794,idle,-23.580816,-11.484023,0.222758,,,0.222758,ros2_odometer_state
M24A_S2_marble_floor_V060_R5,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2394.374444,0.795,idle,-23.580816,-11.484023,0.222758,,,0.222758,ros2_odometer_state
M24A_S2_marble_floor_V060_R5,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2394.375579,0.796,idle,-23.580816,-11.484023,0.222758,,,0.222758,ros2_odometer_state
M24A_S2_marble_floor_V060_R5,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2394.376203,0.796,idle,-23.580816,-11.484023,0.222758,,,0.222758,ros2_odometer_state
M24A_S2_marble_floor_V060_R5,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2394.378660,0.799,idle,-23.580816,-11.484023,0.222758,,,0.222758,ros2_odometer_state
M24A_S2_marble_floor_V060_R5,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2394.378966,0.799,idle,-23.580816,-11.484023,0.222758,,,0.222758,ros2_odometer_state
M24A_S2_marble_floor_V060_R5,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2394.380155,0.800,idle,-23.580816,-11.484023,0.222758,,,0.222758,ros2_odometer_state
M24A_S2_marble_floor_V060_R5,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2394.380454,0.801,idle,-23.580816,-11.484023,0.222758,,,0.222758,ros2_odometer_state
M24A_S2_marble_floor_V060_R5,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2394.381633,0.802,idle,-23.580816,-11.484023,0.222758,,,0.222758,ros2_odometer_state
M24A_S2_marble_floor_V060_R5,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2394.382223,0.802,idle,-23.580816,-11.484023,0.222758,,,0.222758,ros2_odometer_state
M24A_S2_marble_floor_V060_R5,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2394.384188,0.804,idle,-23.580816,-11.484023,0.222758,,,0.222758,ros2_odometer_state
M24A_S2_marble_floor_V060_R5,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2394.384506,0.805,idle,-23.580816,-11.484023,0.222758,,,0.222758,ros2_odometer_state
M24A_S2_marble_floor_V060_R5,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2394.386970,0.807,idle,-23.580816,-11.484023,0.222758,,,0.222758,ros2_odometer_state
M24A_S2_marble_floor_V060_R5,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2394.387332,0.807,idle,-23.580816,-11.484023,0.222758,,,0.222758,ros2_odometer_state
M24A_S2_marble_floor_V060_R5,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2394.387812,0.808,idle,-23.580816,-11.484023,0.222758,,,0.222758,ros2_odometer_state
M24A_S2_marble_floor_V060_R5,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2394.388428,0.809,idle,-23.580816,-11.484023,0.222758,,,0.222758,ros2_odometer_state
M24A_S2_marble_floor_V060_R5,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2394.390152,0.810,idle,-23.580816,-11.484023,0.222758,,,0.222758,ros2_odometer_state
M24A_S2_marble_floor_V060_R5,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2394.390449,0.811,idle,-23.580816,-11.484023,0.222758,,,0.222758,ros2_odometer_state
M24A_S2_marble_floor_V060_R5,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2394.391754,0.812,idle,-23.580816,-11.484023,0.222758,,,0.222758,ros2_odometer_state
M24A_S2_marble_floor_V060_R5,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2394.392382,0.812,idle,-23.580816,-11.484023,0.222758,,,0.222758,ros2_odometer_state
M24A_S2_marble_floor_V060_R5,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2394.394068,0.814,idle,-23.580816,-11.484023,0.222758,,,0.222758,ros2_odometer_state
M24A_S2_marble_floor_V060_R5,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2394.394369,0.814,idle,-23.580816,-11.484023,0.222758,,,0.222758,ros2_odometer_state
M24A_S2_marble_floor_V060_R5,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2394.395621,0.816,idle,-23.580816,-11.484023,0.222758,,,0.222758,ros2_odometer_state
M24A_S2_marble_floor_V060_R5,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2394.396281,0.816,idle,-23.580816,-11.484023,0.222758,,,0.222758,ros2_odometer_state
M24A_S2_marble_floor_V060_R5,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2394.398695,0.819,idle,-23.580816,-11.484023,0.222758,,,0.222758,ros2_odometer_state
M24A_S2_marble_floor_V060_R5,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2394.399002,0.819,idle,-23.580816,-11.484023,0.222758,,,0.222758,ros2_odometer_state
M24A_S2_marble_floor_V060_R5,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2394.399748,0.820,idle,-23.580816,-11.484023,0.222758,,,0.222758,ros2_odometer_state
M24A_S2_marble_floor_V060_R5,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2394.400360,0.820,idle,-23.580816,-11.484023,0.222758,,,0.222758,ros2_odometer_state
M24A_S2_marble_floor_V060_R5,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2394.401749,0.822,idle,-23.580816,-11.484023,0.222758,,,0.222758,ros2_odometer_state
M24A_S2_marble_floor_V060_R5,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2394.402309,0.822,idle,-23.580816,-11.484023,0.222758,,,0.222758,ros2_odometer_state
M24A_S2_marble_floor_V060_R5,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2394.404150,0.824,idle,-23.580816,-11.484023,0.222758,,,0.222758,ros2_odometer_state
M24A_S2_marble_floor_V060_R5,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2394.404463,0.825,idle,-23.580816,-11.484023,0.222758,,,0.222758,ros2_odometer_state
M24A_S2_marble_floor_V060_R5,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2394.406149,0.826,idle,-23.580816,-11.484023,0.222758,,,0.222758,ros2_odometer_state
M24A_S2_marble_floor_V060_R5,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2394.406446,0.827,idle,-23.580816,-11.484023,0.222758,,,0.222758,ros2_odometer_state
M24A_S2_marble_floor_V060_R5,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2394.407685,0.828,idle,-23.580816,-11.484023,0.222758,,,0.222758,ros2_odometer_state
M24A_S2_marble_floor_V060_R5,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2394.408294,0.828,idle,-23.580816,-11.484023,0.222758,,,0.222758,ros2_odometer_state
M24A_S2_marble_floor_V060_R5,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2394.409755,0.830,idle,-23.580816,-11.484023,0.222758,,,0.222758,ros2_odometer_state
