trial_id,refresh_group_id,condition,desired_velocity_mps,command_velocity_mps,timestamp_monotonic,t_rel,phase,odom_x,odom_y,odom_theta,imu_roll,imu_pitch,imu_yaw,source
M24A_S2_marble_floor_V035_R1,M24A_S2_marble_floor_V035,direct_refresh,0.350,0.350,1688.581776,0.659,idle,-23.292429,-0.896434,-0.815342,,,-0.815342,ros2_odometer_state
M24A_S2_marble_floor_V035_R1,M24A_S2_marble_floor_V035,direct_refresh,0.350,0.350,1688.582112,0.659,idle,-23.292429,-0.896434,-0.815342,,,-0.815342,ros2_odometer_state
M24A_S2_marble_floor_V035_R1,M24A_S2_marble_floor_V035,direct_refresh,0.350,0.350,1688.582990,0.660,idle,-23.292429,-0.896434,-0.815342,,,-0.815342,ros2_odometer_state
M24A_S2_marble_floor_V035_R1,M24A_S2_marble_floor_V035,direct_refresh,0.350,0.350,1688.583370,0.661,idle,-23.292429,-0.896434,-0.815342,,,-0.815342,ros2_odometer_state
M24A_S2_marble_floor_V035_R1,M24A_S2_marble_floor_V035,direct_refresh,0.350,0.350,1688.583961,0.661,idle,-23.292429,-0.896434,-0.815342,,,-0.815342,ros2_odometer_state
M24A_S2_marble_floor_V035_R1,M24A_S2_marble_floor_V035,direct_refresh,0.350,0.350,1688.584383,0.662,idle,-23.292429,-0.896434,-0.815342,,,-0.815342,ros2_odometer_state
M24A_S2_marble_floor_V035_R1,M24A_S2_marble_floor_V035,direct_refresh,0.350,0.350,1688.585199,0.662,idle,-23.292429,-0.896434,-0.815342,,,-0.815342,ros2_odometer_state
M24A_S2_marble_floor_V035_R1,M24A_S2_marble_floor_V035,direct_refresh,0.350,0.350,1688.585497,0.663,idle,-23.292429,-0.896434,-0.815342,,,-0.815342,ros2_odometer_state
M24A_S2_marble_floor_V035_R1,M24A_S2_marble_floor_V035,direct_refresh,0.350,0.350,1688.586112,0.663,idle,-23.292429,-0.896434,-0.815342,,,-0.815342,ros2_odometer_state
M24A_S2_marble_floor_V035_R1,M24A_S2_marble_floor_V035,direct_refresh,0.350,0.350,1688.586654,0.664,idle,-23.293335,-0.897287,-0.815342,,,-0.815342,ros2_odometer_state
M24A_S2_marble_floor_V035_R1,M24A_S2_marble_floor_V035,direct_refresh,0.350,0.350,1688.587361,0.665,idle,-23.293335,-0.897287,-0.815342,,,-0.815342,ros2_odometer_state
M24A_S2_marble_floor_V035_R1,M24A_S2_marble_floor_V035,direct_refresh,0.350,0.350,1688.587658,0.665,idle,-23.293335,-0.897287,-0.815342,,,-0.815342,ros2_odometer_state
M24A_S2_marble_floor_V035_R1,M24A_S2_marble_floor_V035,direct_refresh,0.350,0.350,1688.588383,0.666,idle,-23.293335,-0.897287,-0.815342,,,-0.815342,ros2_odometer_state
M24A_S2_marble_floor_V035_R1,M24A_S2_marble_floor_V035,direct_refresh,0.350,0.350,1688.588838,0.666,idle,-23.293335,-0.897287,-0.815342,,,-0.815342,ros2_odometer_state
M24A_S2_marble_floor_V035_R1,M24A_S2_marble_floor_V035,direct_refresh,0.350,0.350,1688.589531,0.667,idle,-23.293335,-0.897287,-0.815342,,,-0.815342,ros2_odometer_state
M24A_S2_marble_floor_V035_R1,M24A_S2_marble_floor_V035,direct_refresh,0.350,0.350,1688.589822,0.667,idle,-23.293335,-0.897287,-0.815342,,,-0.815342,ros2_odometer_state
M24A_S2_marble_floor_V035_R1,M24A_S2_marble_floor_V035,direct_refresh,0.350,0.350,1688.590598,0.668,idle,-23.293335,-0.897287,-0.815342,,,-0.815342,ros2_odometer_state
M24A_S2_marble_floor_V035_R1,M24A_S2_marble_floor_V035,direct_refresh,0.350,0.350,1688.591049,0.668,idle,-23.293335,-0.897287,-0.815342,,,-0.815342,ros2_odometer_state
M24A_S2_marble_floor_V035_R1,M24A_S2_marble_floor_V035,direct_refresh,0.350,0.350,1688.591660,0.669,idle,-23.293335,-0.897287,-0.815342,,,-0.815342,ros2_odometer_state
M24A_S2_marble_floor_V035_R1,M24A_S2_marble_floor_V035,direct_refresh,0.350,0.350,1688.593631,0.671,idle,-23.293335,-0.897287,-0.815342,,,-0.815342,ros2_odometer_state
M24A_S2_marble_floor_V035_R1,M24A_S2_marble_floor_V035,direct_refresh,0.350,0.350,1688.593967,0.671,idle,-23.293335,-0.897287,-0.815342,,,-0.815342,ros2_odometer_state
M24A_S2_marble_floor_V035_R1,M24A_S2_marble_floor_V035,direct_refresh,0.350,0.350,1688.594718,0.672,idle,-23.293335,-0.897287,-0.815342,,,-0.815342,ros2_odometer_state
M24A_S2_marble_floor_V035_R1,M24A_S2_marble_floor_V035,direct_refresh,0.350,0.350,1688.595441,0.673,idle,-23.293335,-0.897287,-0.815342,,,-0.815342,ros2_odometer_state
M24A_S2_marble_floor_V035_R1,M24A_S2_marble_floor_V035,direct_refresh,0.350,0.350,1688.597510,0.675,idle,-23.293335,-0.897287,-0.815342,,,-0.815342,ros2_odometer_state
M24A_S2_marble_floor_V035_R1,M24A_S2_marble_floor_V035,direct_refresh,0.350,0.350,1688.597835,0.675,idle,-23.293335,-0.897287,-0.815342,,,-0.815342,ros2_odometer_state
M24A_S2_marble_floor_V035_R1,M24A_S2_marble_floor_V035,direct_refresh,0.350,0.350,1688.599199,0.676,idle,-23.293335,-0.897287,-0.815342,,,-0.815342,ros2_odometer_state
M24A_S2_marble_floor_V035_R1,M24A_S2_marble_floor_V035,direct_refresh,0.350,0.350,1688.599495,0.677,idle,-23.293335,-0.897287,-0.815342,,,-0.815342,ros2_odometer_state
M24A_S2_marble_floor_V035_R1,M24A_S2_marble_floor_V035,direct_refresh,0.350,0.350,1688.601201,0.678,idle,-23.293335,-0.897287,-0.815342,,,-0.815342,ros2_odometer_state
M24A_S2_marble_floor_V035_R1,M24A_S2_marble_floor_V035,direct_refresh,0.350,0.350,1688.601511,0.679,idle,-23.293335,-0.897287,-0.815342,,,-0.815342,ros2_odometer_state
M24A_S2_marble_floor_V035_R1,M24A_S2_marble_floor_V035,direct_refresh,0.350,0.350,1688.602770,0.680,idle,-23.294237,-0.898137,-0.815342,,,-0.815342,ros2_odometer_state
M24A_S2_marble_floor_V035_R1,M24A_S2_marble_floor_V035,direct_refresh,0.350,0.350,1688.603461,0.681,idle,-23.294237,-0.898137,-0.815342,,,-0.815342,ros2_odometer_state
M24A_S2_marble_floor_V035_R1,M24A_S2_marble_floor_V035,direct_refresh,0.350,0.350,1688.604724,0.682,idle,-23.294237,-0.898137,-0.815342,,,-0.815342,ros2_odometer_state
M24A_S2_marble_floor_V035_R1,M24A_S2_marble_floor_V035,direct_refresh,0.350,0.350,1688.605427,0.683,idle,-23.294237,-0.898137,-0.815342,,,-0.815342,ros2_odometer_state
M24A_S2_marble_floor_V035_R1,M24A_S2_marble_floor_V035,direct_refresh,0.350,0.350,1688.607202,0.684,idle,-23.294237,-0.898137,-0.815342,,,-0.815342,ros2_odometer_state
M24A_S2_marble_floor_V035_R1,M24A_S2_marble_floor_V035,direct_refresh,0.350,0.350,1688.607510,0.685,idle,-23.294237,-0.898137,-0.815342,,,-0.815342,ros2_odometer_state
M24A_S2_marble_floor_V035_R1,M24A_S2_marble_floor_V035,direct_refresh,0.350,0.350,1688.608730,0.686,idle,-23.294237,-0.898137,-0.815342,,,-0.815342,ros2_odometer_state
M24A_S2_marble_floor_V035_R1,M24A_S2_marble_floor_V035,direct_refresh,0.350,0.350,1688.609428,0.687,idle,-23.294237,-0.898137,-0.815342,,,-0.815342,ros2_odometer_state
M24A_S2_marble_floor_V035_R1,M24A_S2_marble_floor_V035,direct_refresh,0.350,0.350,1688.611174,0.688,idle,-23.294237,-0.898137,-0.815342,,,-0.815342,ros2_odometer_state
M24A_S2_marble_floor_V035_R1,M24A_S2_marble_floor_V035,direct_refresh,0.350,0.350,1688.611470,0.689,idle,-23.294237,-0.898137,-0.815342,,,-0.815342,ros2_odometer_state
M24A_S2_marble_floor_V035_R1,M24A_S2_marble_floor_V035,direct_refresh,0.350,0.350,1688.613734,0.691,idle,-23.294237,-0.898137,-0.815342,,,-0.815342,ros2_odometer_state
M24A_S2_marble_floor_V035_R1,M24A_S2_marble_floor_V035,direct_refresh,0.350,0.350,1688.614083,0.691,idle,-23.294237,-0.898137,-0.815342,,,-0.815342,ros2_odometer_state
M24A_S2_marble_floor_V035_R1,M24A_S2_marble_floor_V035,direct_refresh,0.350,0.350,1688.614874,0.692,idle,-23.294237,-0.898137,-0.815342,,,-0.815342,ros2_odometer_state
M24A_S2_marble_floor_V035_R1,M24A_S2_marble_floor_V035,direct_refresh,0.350,0.350,1688.615538,0.693,idle,-23.294237,-0.898137,-0.815342,,,-0.815342,ros2_odometer_state
M24A_S2_marble_floor_V035_R1,M24A_S2_marble_floor_V035,direct_refresh,0.350,0.350,1688.616771,0.694,idle,-23.294237,-0.898137,-0.815342,,,-0.815342,ros2_odometer_state
M24A_S2_marble_floor_V035_R1,M24A_S2_marble_floor_V035,direct_refresh,0.350,0.350,1688.617481,0.695,idle,-23.294237,-0.898137,-0.815342,,,-0.815318,ros2_odometer_state
M24A_S2_marble_floor_V035_R1,M24A_S2_marble_floor_V035,direct_refresh,0.350,0.350,1688.619374,0.697,idle,-23.294237,-0.898137,-0.815342,,,-0.815318,ros2_odometer_state
M24A_S2_marble_floor_V035_R1,M24A_S2_marble_floor_V035,direct_refresh,0.350,0.350,1688.619733,0.697,idle,-23.294237,-0.898137,-0.815342,,,-0.815318,ros2_odometer_state
M24A_S2_marble_floor_V035_R1,M24A_S2_marble_floor_V035,direct_refresh,0.350,0.350,1688.620758,0.698,idle,-23.294237,-0.898137,-0.815342,,,-0.815318,ros2_odometer_state
M24A_S2_marble_floor_V035_R1,M24A_S2_marble_floor_V035,direct_refresh,0.350,0.350,1688.621472,0.699,idle,-23.294237,-0.898137,-0.815342,,,-0.815318,ros2_odometer_state
M24A_S2_marble_floor_V035_R1,M24A_S2_marble_floor_V035,direct_refresh,0.350,0.350,1688.622750,0.700,idle,-23.295132,-0.898980,-0.815318,,,-0.815318,ros2_odometer_state
M24A_S2_marble_floor_V035_R1,M24A_S2_marble_floor_V035,direct_refresh,0.350,0.350,1688.623436,0.701,idle,-23.295132,-0.898980,-0.815318,,,-0.815318,ros2_odometer_state
M24A_S2_marble_floor_V035_R1,M24A_S2_marble_floor_V035,direct_refresh,0.350,0.350,1688.624768,0.702,idle,-23.295132,-0.898980,-0.815318,,,-0.815318,ros2_odometer_state
M24A_S2_marble_floor_V035_R1,M24A_S2_marble_floor_V035,direct_refresh,0.350,0.350,1688.625482,0.703,idle,-23.295132,-0.898980,-0.815318,,,-0.815318,ros2_odometer_state
M24A_S2_marble_floor_V035_R1,M24A_S2_marble_floor_V035,direct_refresh,0.350,0.350,1688.626756,0.704,idle,-23.295132,-0.898980,-0.815318,,,-0.815318,ros2_odometer_state
M24A_S2_marble_floor_V035_R1,M24A_S2_marble_floor_V035,direct_refresh,0.350,0.350,1688.627470,0.705,idle,-23.295132,-0.898980,-0.815318,,,-0.815317,ros2_odometer_state
M24A_S2_marble_floor_V035_R1,M24A_S2_marble_floor_V035,direct_refresh,0.350,0.350,1688.629303,0.706,idle,-23.295132,-0.898980,-0.815318,,,-0.815317,ros2_odometer_state
M24A_S2_marble_floor_V035_R1,M24A_S2_marble_floor_V035,direct_refresh,0.350,0.350,1688.629650,0.707,idle,-23.295132,-0.898980,-0.815318,,,-0.815317,ros2_odometer_state
M24A_S2_marble_floor_V035_R1,M24A_S2_marble_floor_V035,direct_refresh,0.350,0.350,1688.631258,0.708,idle,-23.295132,-0.898980,-0.815318,,,-0.815318,ros2_odometer_state
M24A_S2_marble_floor_V035_R1,M24A_S2_marble_floor_V035,direct_refresh,0.350,0.350,1688.631668,0.709,idle,-23.295132,-0.898980,-0.815318,,,-0.815318,ros2_odometer_state
M24A_S2_marble_floor_V035_R1,M24A_S2_marble_floor_V035,direct_refresh,0.350,0.350,1688.633735,0.711,idle,-23.295132,-0.898980,-0.815318,,,-0.815318,ros2_odometer_state
M24A_S2_marble_floor_V035_R1,M24A_S2_marble_floor_V035,direct_refresh,0.350,0.350,1688.634066,0.711,idle,-23.295132,-0.898980,-0.815318,,,-0.815318,ros2_odometer_state
M24A_S2_marble_floor_V035_R1,M24A_S2_marble_floor_V035,direct_refresh,0.350,0.350,1688.635282,0.712,idle,-23.295132,-0.898980,-0.815318,,,-0.815318,ros2_odometer_state
M24A_S2_marble_floor_V035_R1,M24A_S2_marble_floor_V035,direct_refresh,0.350,0.350,1688.635604,0.713,idle,-23.295132,-0.898980,-0.815318,,,-0.815318,ros2_odometer_state
M24A_S2_marble_floor_V035_R1,M24A_S2_marble_floor_V035,direct_refresh,0.350,0.350,1688.637293,0.714,idle,-23.295132,-0.898980,-0.815318,,,-0.815318,ros2_odometer_state
M24A_S2_marble_floor_V035_R1,M24A_S2_marble_floor_V035,direct_refresh,0.350,0.350,1688.637601,0.715,idle,-23.295132,-0.898980,-0.815318,,,-0.815318,ros2_odometer_state
M24A_S2_marble_floor_V035_R1,M24A_S2_marble_floor_V035,direct_refresh,0.350,0.350,1688.639350,0.716,idle,-23.295132,-0.898980,-0.815318,,,-0.815318,ros2_odometer_state
M24A_S2_marble_floor_V035_R1,M24A_S2_marble_floor_V035,direct_refresh,0.350,0.350,1688.639671,0.717,idle,-23.295132,-0.898980,-0.815318,,,-0.815318,ros2_odometer_state
M24A_S2_marble_floor_V035_R1,M24A_S2_marble_floor_V035,direct_refresh,0.350,0.350,1688.640802,0.718,idle,-23.295132,-0.898980,-0.815318,,,-0.815318,ros2_odometer_state
M24A_S2_marble_floor_V035_R1,M24A_S2_marble_floor_V035,direct_refresh,0.350,0.350,1688.641503,0.719,idle,-23.295132,-0.898980,-0.815318,,,-0.815318,ros2_odometer_state
M24A_S2_marble_floor_V035_R1,M24A_S2_marble_floor_V035,direct_refresh,0.350,0.350,1688.643169,0.720,idle,-23.295132,-0.898980,-0.815318,,,-0.815318,ros2_odometer_state
M24A_S2_marble_floor_V035_R1,M24A_S2_marble_floor_V035,direct_refresh,0.350,0.350,1688.643508,0.721,idle,-23.296026,-0.899821,-0.815318,,,-0.815318,ros2_odometer_state
M24A_S2_marble_floor_V035_R1,M24A_S2_marble_floor_V035,direct_refresh,0.350,0.350,1688.645073,0.722,idle,-23.296026,-0.899821,-0.815318,,,-0.815318,ros2_odometer_state
M24A_S2_marble_floor_V035_R1,M24A_S2_marble_floor_V035,direct_refresh,0.350,0.350,1688.645376,0.723,idle,-23.296026,-0.899821,-0.815318,,,-0.815318,ros2_odometer_state
M24A_S2_marble_floor_V035_R1,M24A_S2_marble_floor_V035,direct_refresh,0.350,0.350,1688.647022,0.724,idle,-23.296026,-0.899821,-0.815318,,,-0.815318,ros2_odometer_state
M24A_S2_marble_floor_V035_R1,M24A_S2_marble_floor_V035,direct_refresh,0.350,0.350,1688.647338,0.724,idle,-23.296026,-0.899821,-0.815318,,,-0.815318,ros2_odometer_state
M24A_S2_marble_floor_V035_R1,M24A_S2_marble_floor_V035,direct_refresh,0.350,0.350,1688.649040,0.726,idle,-23.296026,-0.899821,-0.815318,,,-0.815318,ros2_odometer_state
M24A_S2_marble_floor_V035_R1,M24A_S2_marble_floor_V035,direct_refresh,0.350,0.350,1688.649339,0.726,idle,-23.296026,-0.899821,-0.815318,,,-0.815318,ros2_odometer_state
M24A_S2_marble_floor_V035_R1,M24A_S2_marble_floor_V035,direct_refresh,0.350,0.350,1688.650790,0.728,idle,-23.296026,-0.899821,-0.815318,,,-0.815318,ros2_odometer_state
M24A_S2_marble_floor_V035_R1,M24A_S2_marble_floor_V035,direct_refresh,0.350,0.350,1688.651453,0.729,idle,-23.296026,-0.899821,-0.815318,,,-0.815317,ros2_odometer_state
M24A_S2_marble_floor_V035_R1,M24A_S2_marble_floor_V035,direct_refresh,0.350,0.350,1688.653753,0.731,idle,-23.296026,-0.899821,-0.815318,,,-0.815317,ros2_odometer_state
M24A_S2_marble_floor_V035_R1,M24A_S2_marble_floor_V035,direct_refresh,0.350,0.350,1688.654097,0.731,idle,-23.296026,-0.899821,-0.815318,,,-0.815317,ros2_odometer_state
M24A_S2_marble_floor_V035_R1,M24A_S2_marble_floor_V035,direct_refresh,0.350,0.350,1688.654790,0.732,idle,-23.296026,-0.899821,-0.815318,,,-0.815317,ros2_odometer_state
M24A_S2_marble_floor_V035_R1,M24A_S2_marble_floor_V035,direct_refresh,0.350,0.350,1688.655462,0.733,idle,-23.296026,-0.899821,-0.815318,,,-0.815317,ros2_odometer_state
M24A_S2_marble_floor_V035_R1,M24A_S2_marble_floor_V035,direct_refresh,0.350,0.350,1688.657302,0.734,idle,-23.296026,-0.899821,-0.815318,,,-0.815318,ros2_odometer_state
M24A_S2_marble_floor_V035_R1,M24A_S2_marble_floor_V035,direct_refresh,0.350,0.350,1688.657614,0.735,idle,-23.296026,-0.899821,-0.815318,,,-0.815318,ros2_odometer_state
M24A_S2_marble_floor_V035_R1,M24A_S2_marble_floor_V035,direct_refresh,0.350,0.350,1688.659258,0.736,idle,-23.296026,-0.899821,-0.815318,,,-0.815318,ros2_odometer_state
M24A_S2_marble_floor_V035_R1,M24A_S2_marble_floor_V035,direct_refresh,0.350,0.350,1688.659586,0.737,idle,-23.296026,-0.899821,-0.815318,,,-0.815318,ros2_odometer_state
M24A_S2_marble_floor_V035_R1,M24A_S2_marble_floor_V035,direct_refresh,0.350,0.350,1688.661310,0.738,idle,-23.296026,-0.899821,-0.815318,,,-0.815318,ros2_odometer_state
M24A_S2_marble_floor_V035_R1,M24A_S2_marble_floor_V035,direct_refresh,0.350,0.350,1688.661615,0.739,idle,-23.296026,-0.899821,-0.815318,,,-0.815318,ros2_odometer_state
M24A_S2_marble_floor_V035_R1,M24A_S2_marble_floor_V035,direct_refresh,0.350,0.350,1688.662876,0.740,idle,-23.296921,-0.900665,-0.815318,,,-0.815318,ros2_odometer_state
M24A_S2_marble_floor_V035_R1,M24A_S2_marble_floor_V035,direct_refresh,0.350,0.350,1688.663613,0.741,idle,-23.296921,-0.900665,-0.815318,,,-0.815318,ros2_odometer_state
M24A_S2_marble_floor_V035_R1,M24A_S2_marble_floor_V035,direct_refresh,0.350,0.350,1688.665059,0.742,idle,-23.296921,-0.900665,-0.815318,,,-0.815318,ros2_odometer_state
M24A_S2_marble_floor_V035_R1,M24A_S2_marble_floor_V035,direct_refresh,0.350,0.350,1688.665768,0.743,idle,-23.296921,-0.900665,-0.815318,,,-0.815318,ros2_odometer_state
M24A_S2_marble_floor_V035_R1,M24A_S2_marble_floor_V035,direct_refresh,0.350,0.350,1688.666829,0.744,idle,-23.296921,-0.900665,-0.815318,,,-0.815318,ros2_odometer_state
M24A_S2_marble_floor_V035_R1,M24A_S2_marble_floor_V035,direct_refresh,0.350,0.350,1688.667528,0.745,idle,-23.296921,-0.900665,-0.815318,,,-0.815317,ros2_odometer_state
M24A_S2_marble_floor_V035_R1,M24A_S2_marble_floor_V035,direct_refresh,0.350,0.350,1688.668852,0.746,idle,-23.296921,-0.900665,-0.815318,,,-0.815317,ros2_odometer_state
M24A_S2_marble_floor_V035_R1,M24A_S2_marble_floor_V035,direct_refresh,0.350,0.350,1688.669564,0.747,idle,-23.296921,-0.900665,-0.815318,,,-0.815317,ros2_odometer_state
M24A_S2_marble_floor_V035_R1,M24A_S2_marble_floor_V035,direct_refresh,0.350,0.350,1688.671300,0.748,idle,-23.296921,-0.900665,-0.815318,,,-0.815318,ros2_odometer_state
M24A_S2_marble_floor_V035_R1,M24A_S2_marble_floor_V035,direct_refresh,0.350,0.350,1688.671619,0.749,idle,-23.296921,-0.900665,-0.815318,,,-0.815318,ros2_odometer_state
M24A_S2_marble_floor_V035_R1,M24A_S2_marble_floor_V035,direct_refresh,0.350,0.350,1688.673856,0.751,idle,-23.296921,-0.900665,-0.815318,,,-0.815318,ros2_odometer_state
M24A_S2_marble_floor_V035_R1,M24A_S2_marble_floor_V035,direct_refresh,0.350,0.350,1688.674191,0.751,idle,-23.296921,-0.900665,-0.815318,,,-0.815318,ros2_odometer_state
M24A_S2_marble_floor_V035_R1,M24A_S2_marble_floor_V035,direct_refresh,0.350,0.350,1688.674885,0.752,idle,-23.296921,-0.900665,-0.815318,,,-0.815318,ros2_odometer_state
M24A_S2_marble_floor_V035_R1,M24A_S2_marble_floor_V035,direct_refresh,0.350,0.350,1688.675614,0.753,idle,-23.296921,-0.900665,-0.815318,,,-0.815318,ros2_odometer_state
M24A_S2_marble_floor_V035_R1,M24A_S2_marble_floor_V035,direct_refresh,0.350,0.350,1688.677453,0.755,idle,-23.296921,-0.900665,-0.815318,,,-0.815318,ros2_odometer_state
M24A_S2_marble_floor_V035_R1,M24A_S2_marble_floor_V035,direct_refresh,0.350,0.350,1688.677767,0.755,idle,-23.296921,-0.900665,-0.815318,,,-0.815318,ros2_odometer_state
M24A_S2_marble_floor_V035_R1,M24A_S2_marble_floor_V035,direct_refresh,0.350,0.350,1688.679920,0.757,idle,-23.296921,-0.900665,-0.815318,,,-0.815318,ros2_odometer_state
M24A_S2_marble_floor_V035_R1,M24A_S2_marble_floor_V035,direct_refresh,0.350,0.350,1688.680324,0.757,idle,-23.296921,-0.900665,-0.815318,,,-0.815318,ros2_odometer_state
