trial_id,refresh_group_id,condition,desired_velocity_mps,command_velocity_mps,timestamp_monotonic,t_rel,phase,odom_x,odom_y,odom_theta,imu_roll,imu_pitch,imu_yaw,source
M24A_S2_marble_floor_V040_R1,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1779.456230,3.574,command,-23.086853,-9.947925,-1.443730,,,-1.443733,ros2_odometer_state
M24A_S2_marble_floor_V040_R1,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1779.458013,3.576,command,-23.086853,-9.947925,-1.443730,,,-1.443726,ros2_odometer_state
M24A_S2_marble_floor_V040_R1,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1779.458307,3.576,command,-23.086853,-9.947925,-1.443730,,,-1.443726,ros2_odometer_state
M24A_S2_marble_floor_V040_R1,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1779.460117,3.578,command,-23.086853,-9.947925,-1.443730,,,-1.443726,ros2_odometer_state
M24A_S2_marble_floor_V040_R1,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1779.460419,3.579,command,-23.086853,-9.947925,-1.443730,,,-1.443726,ros2_odometer_state
M24A_S2_marble_floor_V040_R1,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1779.462001,3.580,command,-23.086853,-9.947925,-1.443730,,,-1.443723,ros2_odometer_state
M24A_S2_marble_floor_V040_R1,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1779.462288,3.580,command,-23.086853,-9.947925,-1.443730,,,-1.443723,ros2_odometer_state
M24A_S2_marble_floor_V040_R1,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1779.464035,3.582,command,-23.086853,-9.947925,-1.443730,,,-1.443721,ros2_odometer_state
M24A_S2_marble_floor_V040_R1,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1779.464336,3.582,command,-23.086853,-9.947925,-1.443730,,,-1.443721,ros2_odometer_state
M24A_S2_marble_floor_V040_R1,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1779.466018,3.584,command,-23.086853,-9.947925,-1.443730,,,-1.443724,ros2_odometer_state
M24A_S2_marble_floor_V040_R1,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1779.466312,3.584,command,-23.086853,-9.947925,-1.443730,,,-1.443724,ros2_odometer_state
M24A_S2_marble_floor_V040_R1,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1779.467994,3.586,command,-23.086853,-9.947925,-1.443730,,,-1.443722,ros2_odometer_state
M24A_S2_marble_floor_V040_R1,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1779.468331,3.586,command,-23.086853,-9.947925,-1.443730,,,-1.443722,ros2_odometer_state
M24A_S2_marble_floor_V040_R1,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1779.469615,3.588,command,-23.086853,-9.947925,-1.443730,,,-1.443722,ros2_odometer_state
M24A_S2_marble_floor_V040_R1,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1779.470183,3.588,command,-23.086853,-9.947925,-1.443730,,,-1.443723,ros2_odometer_state
M24A_S2_marble_floor_V040_R1,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1779.472699,3.591,command,-23.086853,-9.947925,-1.443730,,,-1.443722,ros2_odometer_state
M24A_S2_marble_floor_V040_R1,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1779.473000,3.591,command,-23.086853,-9.947925,-1.443730,,,-1.443722,ros2_odometer_state
M24A_S2_marble_floor_V040_R1,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1779.473762,3.592,command,-23.087585,-9.948018,-1.443722,,,-1.443722,ros2_odometer_state
M24A_S2_marble_floor_V040_R1,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1779.474334,3.592,command,-23.087585,-9.948018,-1.443722,,,-1.443725,ros2_odometer_state
M24A_S2_marble_floor_V040_R1,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1779.475662,3.594,command,-23.087585,-9.948018,-1.443722,,,-1.443725,ros2_odometer_state
M24A_S2_marble_floor_V040_R1,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1779.476258,3.594,command,-23.087585,-9.948018,-1.443722,,,-1.443724,ros2_odometer_state
M24A_S2_marble_floor_V040_R1,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1779.478540,3.597,command,-23.087585,-9.948018,-1.443722,,,-1.443725,ros2_odometer_state
M24A_S2_marble_floor_V040_R1,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1779.478879,3.597,command,-23.087585,-9.948018,-1.443722,,,-1.443725,ros2_odometer_state
M24A_S2_marble_floor_V040_R1,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1779.480174,3.598,command,-23.087585,-9.948018,-1.443722,,,-1.443724,ros2_odometer_state
M24A_S2_marble_floor_V040_R1,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1779.480477,3.599,command,-23.087585,-9.948018,-1.443722,,,-1.443724,ros2_odometer_state
M24A_S2_marble_floor_V040_R1,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1779.481644,3.600,command,-23.087585,-9.948018,-1.443722,,,-1.443724,ros2_odometer_state
M24A_S2_marble_floor_V040_R1,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1779.482231,3.600,command,-23.087585,-9.948018,-1.443722,,,-1.443725,ros2_odometer_state
M24A_S2_marble_floor_V040_R1,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1779.484131,3.602,command,-23.087585,-9.948018,-1.443722,,,-1.443730,ros2_odometer_state
M24A_S2_marble_floor_V040_R1,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1779.484432,3.603,command,-23.087585,-9.948018,-1.443722,,,-1.443730,ros2_odometer_state
M24A_S2_marble_floor_V040_R1,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1779.486046,3.604,command,-23.087585,-9.948018,-1.443722,,,-1.443738,ros2_odometer_state
M24A_S2_marble_floor_V040_R1,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1779.486337,3.604,command,-23.087585,-9.948018,-1.443722,,,-1.443738,ros2_odometer_state
M24A_S2_marble_floor_V040_R1,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1779.488092,3.606,command,-23.087585,-9.948018,-1.443722,,,-1.443738,ros2_odometer_state
M24A_S2_marble_floor_V040_R1,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1779.488391,3.606,command,-23.087585,-9.948018,-1.443722,,,-1.443738,ros2_odometer_state
M24A_S2_marble_floor_V040_R1,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1779.490050,3.608,command,-23.087585,-9.948018,-1.443722,,,-1.443729,ros2_odometer_state
M24A_S2_marble_floor_V040_R1,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1779.490349,3.608,command,-23.087585,-9.948018,-1.443722,,,-1.443729,ros2_odometer_state
M24A_S2_marble_floor_V040_R1,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1779.492233,3.610,command,-23.087585,-9.948018,-1.443722,,,-1.443726,ros2_odometer_state
M24A_S2_marble_floor_V040_R1,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1779.492583,3.611,command,-23.087585,-9.948018,-1.443722,,,-1.443726,ros2_odometer_state
M24A_S2_marble_floor_V040_R1,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1779.495054,3.613,command,-23.087585,-9.948018,-1.443722,,,-1.443732,ros2_odometer_state
M24A_S2_marble_floor_V040_R1,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1779.495382,3.613,command,-23.088305,-9.948111,-1.443726,,,-1.443732,ros2_odometer_state
M24A_S2_marble_floor_V040_R1,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1779.496254,3.614,command,-23.088305,-9.948111,-1.443726,,,-1.443734,ros2_odometer_state
M24A_S2_marble_floor_V040_R1,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1779.496551,3.615,command,-23.088305,-9.948111,-1.443726,,,-1.443734,ros2_odometer_state
M24A_S2_marble_floor_V040_R1,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1779.497835,3.616,command,-23.088305,-9.948111,-1.443726,,,-1.443734,ros2_odometer_state
M24A_S2_marble_floor_V040_R1,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1779.498456,3.617,command,-23.088305,-9.948111,-1.443726,,,-1.443740,ros2_odometer_state
M24A_S2_marble_floor_V040_R1,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1779.499755,3.618,command,-23.088305,-9.948111,-1.443726,,,-1.443740,ros2_odometer_state
M24A_S2_marble_floor_V040_R1,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1779.500382,3.618,command,-23.088305,-9.948111,-1.443726,,,-1.443739,ros2_odometer_state
M24A_S2_marble_floor_V040_R1,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1779.502144,3.620,command,-23.088305,-9.948111,-1.443726,,,-1.443739,ros2_odometer_state
M24A_S2_marble_floor_V040_R1,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1779.502438,3.621,command,-23.088305,-9.948111,-1.443726,,,-1.443739,ros2_odometer_state
M24A_S2_marble_floor_V040_R1,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1779.504262,3.622,command,-23.088305,-9.948111,-1.443726,,,-1.443732,ros2_odometer_state
M24A_S2_marble_floor_V040_R1,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1779.504583,3.623,command,-23.088305,-9.948111,-1.443726,,,-1.443732,ros2_odometer_state
M24A_S2_marble_floor_V040_R1,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1779.506154,3.624,command,-23.088305,-9.948111,-1.443726,,,-1.443729,ros2_odometer_state
M24A_S2_marble_floor_V040_R1,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1779.506445,3.625,command,-23.088305,-9.948111,-1.443726,,,-1.443729,ros2_odometer_state
M24A_S2_marble_floor_V040_R1,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1779.508193,3.626,command,-23.088305,-9.948111,-1.443726,,,-1.443727,ros2_odometer_state
M24A_S2_marble_floor_V040_R1,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1779.508490,3.627,command,-23.088305,-9.948111,-1.443726,,,-1.443727,ros2_odometer_state
M24A_S2_marble_floor_V040_R1,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1779.510153,3.628,command,-23.088305,-9.948111,-1.443726,,,-1.443725,ros2_odometer_state
M24A_S2_marble_floor_V040_R1,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1779.510447,3.629,command,-23.088305,-9.948111,-1.443726,,,-1.443725,ros2_odometer_state
M24A_S2_marble_floor_V040_R1,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1779.512216,3.630,command,-23.088305,-9.948111,-1.443726,,,-1.443728,ros2_odometer_state
M24A_S2_marble_floor_V040_R1,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1779.512506,3.631,command,-23.088305,-9.948111,-1.443726,,,-1.443728,ros2_odometer_state
M24A_S2_marble_floor_V040_R1,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1779.514810,3.633,command,-23.088305,-9.948111,-1.443726,,,-1.443727,ros2_odometer_state
M24A_S2_marble_floor_V040_R1,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1779.515098,3.633,command,-23.089064,-9.948207,-1.443728,,,-1.443727,ros2_odometer_state
M24A_S2_marble_floor_V040_R1,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1779.516282,3.634,command,-23.089064,-9.948207,-1.443728,,,-1.443717,ros2_odometer_state
M24A_S2_marble_floor_V040_R1,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1779.516578,3.635,command,-23.089064,-9.948207,-1.443728,,,-1.443717,ros2_odometer_state
M24A_S2_marble_floor_V040_R1,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1779.518221,3.636,command,-23.089064,-9.948207,-1.443728,,,-1.443702,ros2_odometer_state
M24A_S2_marble_floor_V040_R1,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1779.518509,3.637,command,-23.089064,-9.948207,-1.443728,,,-1.443702,ros2_odometer_state
M24A_S2_marble_floor_V040_R1,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1779.520233,3.638,command,-23.089064,-9.948207,-1.443728,,,-1.443684,ros2_odometer_state
M24A_S2_marble_floor_V040_R1,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1779.520546,3.639,command,-23.089064,-9.948207,-1.443728,,,-1.443684,ros2_odometer_state
M24A_S2_marble_floor_V040_R1,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1779.522185,3.640,command,-23.089064,-9.948207,-1.443728,,,-1.443628,ros2_odometer_state
M24A_S2_marble_floor_V040_R1,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1779.522470,3.641,command,-23.089064,-9.948207,-1.443728,,,-1.443628,ros2_odometer_state
M24A_S2_marble_floor_V040_R1,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1779.524197,3.642,command,-23.089064,-9.948207,-1.443728,,,-1.443496,ros2_odometer_state
M24A_S2_marble_floor_V040_R1,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1779.524486,3.643,command,-23.089064,-9.948207,-1.443728,,,-1.443496,ros2_odometer_state
M24A_S2_marble_floor_V040_R1,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1779.526184,3.644,command,-23.089064,-9.948207,-1.443728,,,-1.443303,ros2_odometer_state
M24A_S2_marble_floor_V040_R1,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1779.526474,3.645,command,-23.089064,-9.948207,-1.443728,,,-1.443303,ros2_odometer_state
M24A_S2_marble_floor_V040_R1,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1779.528211,3.646,command,-23.089064,-9.948207,-1.443728,,,-1.443100,ros2_odometer_state
M24A_S2_marble_floor_V040_R1,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1779.528504,3.647,command,-23.089064,-9.948207,-1.443728,,,-1.443100,ros2_odometer_state
M24A_S2_marble_floor_V040_R1,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1779.530194,3.648,command,-23.089064,-9.948207,-1.443728,,,-1.442920,ros2_odometer_state
M24A_S2_marble_floor_V040_R1,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1779.530486,3.649,command,-23.089064,-9.948207,-1.443728,,,-1.442920,ros2_odometer_state
M24A_S2_marble_floor_V040_R1,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1779.532250,3.650,command,-23.089064,-9.948207,-1.443728,,,-1.442753,ros2_odometer_state
M24A_S2_marble_floor_V040_R1,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1779.532542,3.651,command,-23.089064,-9.948207,-1.443728,,,-1.442753,ros2_odometer_state
M24A_S2_marble_floor_V040_R1,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1779.534816,3.653,command,-23.089064,-9.948207,-1.443728,,,-1.442544,ros2_odometer_state
M24A_S2_marble_floor_V040_R1,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1779.535144,3.653,command,-23.090147,-9.948345,-1.442753,,,-1.442544,ros2_odometer_state
M24A_S2_marble_floor_V040_R1,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1779.536363,3.654,command,-23.090147,-9.948345,-1.442753,,,-1.442243,ros2_odometer_state
M24A_S2_marble_floor_V040_R1,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1779.536676,3.655,command,-23.090147,-9.948345,-1.442753,,,-1.442243,ros2_odometer_state
M24A_S2_marble_floor_V040_R1,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1779.537842,3.656,command,-23.090147,-9.948345,-1.442753,,,-1.442243,ros2_odometer_state
M24A_S2_marble_floor_V040_R1,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1779.538440,3.657,command,-23.090147,-9.948345,-1.442753,,,-1.441854,ros2_odometer_state
M24A_S2_marble_floor_V040_R1,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1779.540251,3.658,command,-23.090147,-9.948345,-1.442753,,,-1.441427,ros2_odometer_state
M24A_S2_marble_floor_V040_R1,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1779.540544,3.659,command,-23.090147,-9.948345,-1.442753,,,-1.441427,ros2_odometer_state
M24A_S2_marble_floor_V040_R1,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1779.542213,3.660,command,-23.090147,-9.948345,-1.442753,,,-1.441035,ros2_odometer_state
M24A_S2_marble_floor_V040_R1,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1779.542505,3.661,command,-23.090147,-9.948345,-1.442753,,,-1.441035,ros2_odometer_state
M24A_S2_marble_floor_V040_R1,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1779.544275,3.662,command,-23.090147,-9.948345,-1.442753,,,-1.440756,ros2_odometer_state
M24A_S2_marble_floor_V040_R1,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1779.544568,3.663,command,-23.090147,-9.948345,-1.442753,,,-1.440756,ros2_odometer_state
M24A_S2_marble_floor_V040_R1,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1779.546209,3.664,command,-23.090147,-9.948345,-1.442753,,,-1.440525,ros2_odometer_state
M24A_S2_marble_floor_V040_R1,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1779.546503,3.665,command,-23.090147,-9.948345,-1.442753,,,-1.440525,ros2_odometer_state
M24A_S2_marble_floor_V040_R1,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1779.548286,3.666,command,-23.090147,-9.948345,-1.442753,,,-1.440214,ros2_odometer_state
M24A_S2_marble_floor_V040_R1,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1779.548601,3.667,command,-23.090147,-9.948345,-1.442753,,,-1.440214,ros2_odometer_state
M24A_S2_marble_floor_V040_R1,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1779.550223,3.668,command,-23.090147,-9.948345,-1.442753,,,-1.439844,ros2_odometer_state
M24A_S2_marble_floor_V040_R1,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1779.550509,3.669,command,-23.090147,-9.948345,-1.442753,,,-1.439844,ros2_odometer_state
M24A_S2_marble_floor_V040_R1,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1779.552280,3.670,command,-23.090147,-9.948345,-1.442753,,,-1.439508,ros2_odometer_state
M24A_S2_marble_floor_V040_R1,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1779.552573,3.671,command,-23.090147,-9.948345,-1.442753,,,-1.439508,ros2_odometer_state
M24A_S2_marble_floor_V040_R1,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1779.554867,3.673,command,-23.090147,-9.948345,-1.442753,,,-1.439186,ros2_odometer_state
M24A_S2_marble_floor_V040_R1,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1779.555162,3.673,command,-23.091261,-9.948488,-1.439508,,,-1.439186,ros2_odometer_state
M24A_S2_marble_floor_V040_R1,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1779.556330,3.674,command,-23.091261,-9.948488,-1.439508,,,-1.438806,ros2_odometer_state
M24A_S2_marble_floor_V040_R1,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1779.556626,3.675,command,-23.091261,-9.948488,-1.439508,,,-1.438806,ros2_odometer_state
M24A_S2_marble_floor_V040_R1,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1779.558319,3.676,command,-23.091261,-9.948488,-1.439508,,,-1.438378,ros2_odometer_state
M24A_S2_marble_floor_V040_R1,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1779.558606,3.677,command,-23.091261,-9.948488,-1.439508,,,-1.438378,ros2_odometer_state
M24A_S2_marble_floor_V040_R1,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1779.560335,3.678,command,-23.091261,-9.948488,-1.439508,,,-1.437904,ros2_odometer_state
M24A_S2_marble_floor_V040_R1,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1779.560628,3.679,command,-23.091261,-9.948488,-1.439508,,,-1.437904,ros2_odometer_state
M24A_S2_marble_floor_V040_R1,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1779.562284,3.680,command,-23.091261,-9.948488,-1.439508,,,-1.437381,ros2_odometer_state
M24A_S2_marble_floor_V040_R1,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1779.562572,3.681,command,-23.091261,-9.948488,-1.439508,,,-1.437381,ros2_odometer_state
M24A_S2_marble_floor_V040_R1,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1779.564275,3.682,command,-23.091261,-9.948488,-1.439508,,,-1.436831,ros2_odometer_state
M24A_S2_marble_floor_V040_R1,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1779.564567,3.683,command,-23.091261,-9.948488,-1.439508,,,-1.436831,ros2_odometer_state
M24A_S2_marble_floor_V040_R1,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1779.566271,3.684,command,-23.091261,-9.948488,-1.439508,,,-1.436300,ros2_odometer_state
M24A_S2_marble_floor_V040_R1,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1779.566563,3.685,command,-23.091261,-9.948488,-1.439508,,,-1.436300,ros2_odometer_state
M24A_S2_marble_floor_V040_R1,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1779.568332,3.686,command,-23.091261,-9.948488,-1.439508,,,-1.435767,ros2_odometer_state
M24A_S2_marble_floor_V040_R1,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1779.568629,3.687,command,-23.091261,-9.948488,-1.439508,,,-1.435767,ros2_odometer_state
M24A_S2_marble_floor_V040_R1,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1779.570290,3.688,command,-23.091261,-9.948488,-1.439508,,,-1.435200,ros2_odometer_state
M24A_S2_marble_floor_V040_R1,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1779.570602,3.689,command,-23.091261,-9.948488,-1.439508,,,-1.435200,ros2_odometer_state
M24A_S2_marble_floor_V040_R1,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1779.571966,3.690,command,-23.091261,-9.948488,-1.439508,,,-1.435200,ros2_odometer_state
M24A_S2_marble_floor_V040_R1,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1779.572845,3.691,command,-23.091261,-9.948488,-1.439508,,,-1.434618,ros2_odometer_state
M24A_S2_marble_floor_V040_R1,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1779.574526,3.693,command,-23.092764,-9.946364,-1.434618,,,-1.434618,ros2_odometer_state
M24A_S2_marble_floor_V040_R1,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1779.575180,3.693,command,-23.092764,-9.946364,-1.434618,,,-1.434033,ros2_odometer_state
M24A_S2_marble_floor_V040_R1,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1779.575976,3.694,command,-23.092764,-9.946364,-1.434618,,,-1.434033,ros2_odometer_state
M24A_S2_marble_floor_V040_R1,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1779.576718,3.695,command,-23.092764,-9.946364,-1.434618,,,-1.433466,ros2_odometer_state
M24A_S2_marble_floor_V040_R1,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1779.578433,3.697,command,-23.092764,-9.946364,-1.434618,,,-1.432932,ros2_odometer_state
M24A_S2_marble_floor_V040_R1,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1779.578740,3.697,command,-23.092764,-9.946364,-1.434618,,,-1.432932,ros2_odometer_state
M24A_S2_marble_floor_V040_R1,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1779.579917,3.698,command,-23.092764,-9.946364,-1.434618,,,-1.432932,ros2_odometer_state
M24A_S2_marble_floor_V040_R1,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1779.580582,3.699,command,-23.092764,-9.946364,-1.434618,,,-1.432404,ros2_odometer_state
M24A_S2_marble_floor_V040_R1,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1779.581895,3.700,command,-23.092764,-9.946364,-1.434618,,,-1.432404,ros2_odometer_state
M24A_S2_marble_floor_V040_R1,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1779.582545,3.701,command,-23.092764,-9.946364,-1.434618,,,-1.431872,ros2_odometer_state
M24A_S2_marble_floor_V040_R1,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1779.583854,3.702,command,-23.092764,-9.946364,-1.434618,,,-1.431872,ros2_odometer_state
M24A_S2_marble_floor_V040_R1,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1779.584554,3.703,command,-23.092764,-9.946364,-1.434618,,,-1.431365,ros2_odometer_state
M24A_S2_marble_floor_V040_R1,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1779.585932,3.704,command,-23.092764,-9.946364,-1.434618,,,-1.431365,ros2_odometer_state
M24A_S2_marble_floor_V040_R1,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1779.586581,3.705,command,-23.092764,-9.946364,-1.434618,,,-1.430901,ros2_odometer_state
M24A_S2_marble_floor_V040_R1,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1779.587860,3.706,command,-23.092764,-9.946364,-1.434618,,,-1.430901,ros2_odometer_state
M24A_S2_marble_floor_V040_R1,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1779.588548,3.707,command,-23.092764,-9.946364,-1.434618,,,-1.430436,ros2_odometer_state
M24A_S2_marble_floor_V040_R1,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1779.589906,3.708,command,-23.092764,-9.946364,-1.434618,,,-1.430436,ros2_odometer_state
M24A_S2_marble_floor_V040_R1,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1779.590552,3.709,command,-23.092764,-9.946364,-1.434618,,,-1.429946,ros2_odometer_state
M24A_S2_marble_floor_V040_R1,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1779.591941,3.710,command,-23.092764,-9.946364,-1.434618,,,-1.429946,ros2_odometer_state
M24A_S2_marble_floor_V040_R1,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1779.592627,3.711,command,-23.092764,-9.946364,-1.434618,,,-1.429468,ros2_odometer_state
M24A_S2_marble_floor_V040_R1,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1779.594495,3.713,command,-23.094383,-9.944181,-1.429468,,,-1.429468,ros2_odometer_state
M24A_S2_marble_floor_V040_R1,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1779.595058,3.713,command,-23.094383,-9.944181,-1.429468,,,-1.429056,ros2_odometer_state
M24A_S2_marble_floor_V040_R1,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1779.595990,3.714,command,-23.094383,-9.944181,-1.429468,,,-1.429056,ros2_odometer_state
M24A_S2_marble_floor_V040_R1,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1779.596630,3.715,command,-23.094383,-9.944181,-1.429468,,,-1.428698,ros2_odometer_state
