trial_id,refresh_group_id,condition,desired_velocity_mps,command_velocity_mps,timestamp_monotonic,t_rel,phase,odom_x,odom_y,odom_theta,imu_roll,imu_pitch,imu_yaw,source
M24A_S2_marble_floor_V050_R4,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2074.171356,0.801,idle,-20.477356,-9.470030,2.002080,,,2.002077,ros2_odometer_state
M24A_S2_marble_floor_V050_R4,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2074.173381,0.803,idle,-20.477356,-9.470030,2.002080,,,2.002072,ros2_odometer_state
M24A_S2_marble_floor_V050_R4,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2074.174829,0.804,idle,-20.477356,-9.470030,2.002080,,,2.002072,ros2_odometer_state
M24A_S2_marble_floor_V050_R4,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2074.176806,0.806,idle,-20.477356,-9.470030,2.002080,,,2.002070,ros2_odometer_state
M24A_S2_marble_floor_V050_R4,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2074.177441,0.807,idle,-20.477356,-9.470030,2.002080,,,2.002070,ros2_odometer_state
M24A_S2_marble_floor_V050_R4,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2074.179449,0.809,idle,-20.477356,-9.470030,2.002080,,,2.002075,ros2_odometer_state
M24A_S2_marble_floor_V050_R4,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2074.180133,0.809,idle,-20.477356,-9.470030,2.002080,,,2.002075,ros2_odometer_state
M24A_S2_marble_floor_V050_R4,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2074.181549,0.811,idle,-20.477356,-9.470030,2.002080,,,2.002073,ros2_odometer_state
M24A_S2_marble_floor_V050_R4,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2074.183053,0.812,idle,-20.476301,-9.469544,2.002068,,,2.002073,ros2_odometer_state
M24A_S2_marble_floor_V050_R4,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2074.184107,0.813,idle,-20.476301,-9.469544,2.002068,,,2.002058,ros2_odometer_state
M24A_S2_marble_floor_V050_R4,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2074.185295,0.815,idle,-20.476301,-9.469544,2.002068,,,2.002058,ros2_odometer_state
M24A_S2_marble_floor_V050_R4,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2074.186025,0.815,idle,-20.476301,-9.469544,2.002068,,,2.002057,ros2_odometer_state
M24A_S2_marble_floor_V050_R4,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2074.187207,0.817,idle,-20.476301,-9.469544,2.002068,,,2.002057,ros2_odometer_state
M24A_S2_marble_floor_V050_R4,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2074.188217,0.818,idle,-20.476301,-9.469544,2.002068,,,2.002067,ros2_odometer_state
M24A_S2_marble_floor_V050_R4,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2074.188983,0.818,idle,-20.476301,-9.469544,2.002068,,,2.002067,ros2_odometer_state
M24A_S2_marble_floor_V050_R4,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2074.191404,0.821,idle,-20.476301,-9.469544,2.002068,,,2.002071,ros2_odometer_state
M24A_S2_marble_floor_V050_R4,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2074.192407,0.822,idle,-20.476301,-9.469544,2.002068,,,2.002071,ros2_odometer_state
M24A_S2_marble_floor_V050_R4,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2074.193592,0.823,idle,-20.476301,-9.469544,2.002068,,,2.002062,ros2_odometer_state
M24A_S2_marble_floor_V050_R4,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2074.194666,0.824,idle,-20.476301,-9.469544,2.002068,,,2.002062,ros2_odometer_state
M24A_S2_marble_floor_V050_R4,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2074.197082,0.826,idle,-20.476301,-9.469544,2.002068,,,2.002059,ros2_odometer_state
M24A_S2_marble_floor_V050_R4,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2074.198386,0.828,idle,-20.476301,-9.469544,2.002068,,,2.002059,ros2_odometer_state
M24A_S2_marble_floor_V050_R4,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2074.199457,0.829,idle,-20.476301,-9.469544,2.002068,,,2.002070,ros2_odometer_state
M24A_S2_marble_floor_V050_R4,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2074.199865,0.829,idle,-20.476301,-9.469544,2.002068,,,2.002070,ros2_odometer_state
M24A_S2_marble_floor_V050_R4,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2074.200807,0.830,idle,-20.476301,-9.469544,2.002068,,,2.002072,ros2_odometer_state
M24A_S2_marble_floor_V050_R4,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2074.201537,0.831,idle,-20.476301,-9.469544,2.002068,,,2.002072,ros2_odometer_state
M24A_S2_marble_floor_V050_R4,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2074.202946,0.832,idle,-20.476301,-9.469544,2.002068,,,2.002075,ros2_odometer_state
M24A_S2_marble_floor_V050_R4,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2074.203516,0.833,idle,-20.475231,-9.469052,2.002072,,,2.002075,ros2_odometer_state
M24A_S2_marble_floor_V050_R4,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2074.204977,0.834,idle,-20.475231,-9.469052,2.002072,,,2.002076,ros2_odometer_state
M24A_S2_marble_floor_V050_R4,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2074.205675,0.835,idle,-20.475231,-9.469052,2.002072,,,2.002076,ros2_odometer_state
M24A_S2_marble_floor_V050_R4,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2074.206642,0.836,idle,-20.475231,-9.469052,2.002072,,,2.002076,ros2_odometer_state
M24A_S2_marble_floor_V050_R4,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2074.206989,0.836,idle,-20.475231,-9.469052,2.002072,,,2.002076,ros2_odometer_state
M24A_S2_marble_floor_V050_R4,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2074.208401,0.838,idle,-20.475231,-9.469052,2.002072,,,2.002076,ros2_odometer_state
M24A_S2_marble_floor_V050_R4,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2074.208848,0.838,idle,-20.475231,-9.469052,2.002072,,,2.002076,ros2_odometer_state
M24A_S2_marble_floor_V050_R4,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2074.209440,0.839,idle,-20.475231,-9.469052,2.002072,,,2.002076,ros2_odometer_state
M24A_S2_marble_floor_V050_R4,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2074.210053,0.839,idle,-20.475231,-9.469052,2.002072,,,2.002076,ros2_odometer_state
M24A_S2_marble_floor_V050_R4,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2074.210652,0.840,idle,-20.475231,-9.469052,2.002072,,,2.002077,ros2_odometer_state
M24A_S2_marble_floor_V050_R4,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2074.210960,0.840,idle,-20.475231,-9.469052,2.002072,,,2.002077,ros2_odometer_state
M24A_S2_marble_floor_V050_R4,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2074.211506,0.841,idle,-20.475231,-9.469052,2.002072,,,2.002079,ros2_odometer_state
M24A_S2_marble_floor_V050_R4,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2074.212156,0.842,idle,-20.475231,-9.469052,2.002072,,,2.002079,ros2_odometer_state
M24A_S2_marble_floor_V050_R4,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2074.212719,0.842,idle,-20.475231,-9.469052,2.002072,,,2.002077,ros2_odometer_state
M24A_S2_marble_floor_V050_R4,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2074.213021,0.842,idle,-20.475231,-9.469052,2.002072,,,2.002077,ros2_odometer_state
M24A_S2_marble_floor_V050_R4,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2074.213583,0.843,idle,-20.475231,-9.469052,2.002072,,,2.002076,ros2_odometer_state
M24A_S2_marble_floor_V050_R4,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2074.214070,0.843,idle,-20.475231,-9.469052,2.002072,,,2.002076,ros2_odometer_state
M24A_S2_marble_floor_V050_R4,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2074.214657,0.844,idle,-20.475231,-9.469052,2.002072,,,2.002075,ros2_odometer_state
M24A_S2_marble_floor_V050_R4,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2074.214952,0.844,idle,-20.475231,-9.469052,2.002072,,,2.002075,ros2_odometer_state
M24A_S2_marble_floor_V050_R4,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2074.215500,0.845,idle,-20.475231,-9.469052,2.002072,,,2.002065,ros2_odometer_state
M24A_S2_marble_floor_V050_R4,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2074.215972,0.845,idle,-20.474190,-9.468574,2.002075,,,2.002065,ros2_odometer_state
M24A_S2_marble_floor_V050_R4,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2074.216561,0.846,idle,-20.474190,-9.468574,2.002075,,,2.002064,ros2_odometer_state
M24A_S2_marble_floor_V050_R4,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2074.216876,0.846,idle,-20.474190,-9.468574,2.002075,,,2.002064,ros2_odometer_state
M24A_S2_marble_floor_V050_R4,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2074.217435,0.847,idle,-20.474190,-9.468574,2.002075,,,2.002073,ros2_odometer_state
M24A_S2_marble_floor_V050_R4,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2074.217823,0.847,idle,-20.474190,-9.468574,2.002075,,,2.002073,ros2_odometer_state
M24A_S2_marble_floor_V050_R4,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2074.218391,0.848,idle,-20.474190,-9.468574,2.002075,,,2.002072,ros2_odometer_state
M24A_S2_marble_floor_V050_R4,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2074.218695,0.848,idle,-20.474190,-9.468574,2.002075,,,2.002072,ros2_odometer_state
M24A_S2_marble_floor_V050_R4,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2074.219251,0.849,idle,-20.474190,-9.468574,2.002075,,,2.002065,ros2_odometer_state
M24A_S2_marble_floor_V050_R4,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2074.219534,0.849,idle,-20.474190,-9.468574,2.002075,,,2.002065,ros2_odometer_state
M24A_S2_marble_floor_V050_R4,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2074.220213,0.850,idle,-20.474190,-9.468574,2.002075,,,2.002066,ros2_odometer_state
M24A_S2_marble_floor_V050_R4,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2074.220752,0.850,idle,-20.474190,-9.468574,2.002075,,,2.002066,ros2_odometer_state
M24A_S2_marble_floor_V050_R4,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2074.221354,0.851,idle,-20.474190,-9.468574,2.002075,,,2.002059,ros2_odometer_state
M24A_S2_marble_floor_V050_R4,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2074.221720,0.851,idle,-20.474190,-9.468574,2.002075,,,2.002059,ros2_odometer_state
M24A_S2_marble_floor_V050_R4,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2074.222439,0.852,idle,-20.474190,-9.468574,2.002075,,,2.002053,ros2_odometer_state
M24A_S2_marble_floor_V050_R4,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2074.222754,0.852,idle,-20.474190,-9.468574,2.002075,,,2.002053,ros2_odometer_state
M24A_S2_marble_floor_V050_R4,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2074.223322,0.853,idle,-20.474190,-9.468574,2.002075,,,2.002052,ros2_odometer_state
M24A_S2_marble_floor_V050_R4,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2074.223614,0.853,idle,-20.474190,-9.468574,2.002075,,,2.002052,ros2_odometer_state
M24A_S2_marble_floor_V050_R4,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2074.224310,0.854,idle,-20.474190,-9.468574,2.002075,,,2.002053,ros2_odometer_state
M24A_S2_marble_floor_V050_R4,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2074.224634,0.854,idle,-20.474190,-9.468574,2.002075,,,2.002053,ros2_odometer_state
M24A_S2_marble_floor_V050_R4,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2074.225179,0.855,idle,-20.474190,-9.468574,2.002075,,,2.002053,ros2_odometer_state
M24A_S2_marble_floor_V050_R4,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2074.225461,0.855,idle,-20.473139,-9.468089,2.002053,,,2.002053,ros2_odometer_state
M24A_S2_marble_floor_V050_R4,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2074.226496,0.856,idle,-20.473139,-9.468089,2.002053,,,2.002056,ros2_odometer_state
M24A_S2_marble_floor_V050_R4,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2074.226795,0.856,idle,-20.473139,-9.468089,2.002053,,,2.002056,ros2_odometer_state
M24A_S2_marble_floor_V050_R4,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2074.228485,0.858,idle,-20.473139,-9.468089,2.002053,,,2.002061,ros2_odometer_state
M24A_S2_marble_floor_V050_R4,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2074.228811,0.858,idle,-20.473139,-9.468089,2.002053,,,2.002061,ros2_odometer_state
M24A_S2_marble_floor_V050_R4,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2074.230432,0.860,idle,-20.473139,-9.468089,2.002053,,,2.002063,ros2_odometer_state
M24A_S2_marble_floor_V050_R4,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2074.230738,0.860,idle,-20.473139,-9.468089,2.002053,,,2.002063,ros2_odometer_state
M24A_S2_marble_floor_V050_R4,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2074.232458,0.862,idle,-20.473139,-9.468089,2.002053,,,2.002062,ros2_odometer_state
M24A_S2_marble_floor_V050_R4,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2074.232762,0.862,idle,-20.473139,-9.468089,2.002053,,,2.002062,ros2_odometer_state
M24A_S2_marble_floor_V050_R4,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2074.234438,0.864,idle,-20.473139,-9.468089,2.002053,,,2.002065,ros2_odometer_state
M24A_S2_marble_floor_V050_R4,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2074.234741,0.864,idle,-20.473139,-9.468089,2.002053,,,2.002065,ros2_odometer_state
M24A_S2_marble_floor_V050_R4,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2074.236846,0.866,idle,-20.473139,-9.468089,2.002053,,,2.002073,ros2_odometer_state
M24A_S2_marble_floor_V050_R4,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2074.237182,0.867,idle,-20.473139,-9.468089,2.002053,,,2.002073,ros2_odometer_state
M24A_S2_marble_floor_V050_R4,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2074.238207,0.868,idle,-20.473139,-9.468089,2.002053,,,2.002073,ros2_odometer_state
M24A_S2_marble_floor_V050_R4,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2074.238947,0.868,idle,-20.473139,-9.468089,2.002053,,,2.002076,ros2_odometer_state
M24A_S2_marble_floor_V050_R4,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2074.241197,0.871,idle,-20.473139,-9.468089,2.002053,,,2.002074,ros2_odometer_state
M24A_S2_marble_floor_V050_R4,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2074.241580,0.871,idle,-20.473139,-9.468089,2.002053,,,2.002074,ros2_odometer_state
M24A_S2_marble_floor_V050_R4,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2074.242766,0.872,idle,-20.473139,-9.468089,2.002053,,,2.002080,ros2_odometer_state
M24A_S2_marble_floor_V050_R4,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2074.243073,0.872,idle,-20.473139,-9.468089,2.002053,,,2.002080,ros2_odometer_state
M24A_S2_marble_floor_V050_R4,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2074.244515,0.874,idle,-20.472076,-9.467601,2.002080,,,2.002080,ros2_odometer_state
M24A_S2_marble_floor_V050_R4,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2074.245188,0.875,idle,-20.472076,-9.467601,2.002080,,,2.002085,ros2_odometer_state
M24A_S2_marble_floor_V050_R4,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2074.246266,0.876,idle,-20.472076,-9.467601,2.002080,,,2.002085,ros2_odometer_state
M24A_S2_marble_floor_V050_R4,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2074.246993,0.876,idle,-20.472076,-9.467601,2.002080,,,2.002087,ros2_odometer_state
M24A_S2_marble_floor_V050_R4,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2074.248249,0.878,idle,-20.472076,-9.467601,2.002080,,,2.002087,ros2_odometer_state
M24A_S2_marble_floor_V050_R4,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2074.248957,0.878,idle,-20.472076,-9.467601,2.002080,,,2.002090,ros2_odometer_state
M24A_S2_marble_floor_V050_R4,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2074.250235,0.880,idle,-20.472076,-9.467601,2.002080,,,2.002090,ros2_odometer_state
M24A_S2_marble_floor_V050_R4,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2074.250966,0.880,idle,-20.472076,-9.467601,2.002080,,,2.002087,ros2_odometer_state
M24A_S2_marble_floor_V050_R4,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2074.252261,0.882,idle,-20.472076,-9.467601,2.002080,,,2.002087,ros2_odometer_state
M24A_S2_marble_floor_V050_R4,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2074.253009,0.882,idle,-20.472076,-9.467601,2.002080,,,2.002088,ros2_odometer_state
M24A_S2_marble_floor_V050_R4,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2074.254266,0.884,idle,-20.472076,-9.467601,2.002080,,,2.002088,ros2_odometer_state
M24A_S2_marble_floor_V050_R4,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2074.255015,0.884,idle,-20.472076,-9.467601,2.002080,,,2.002087,ros2_odometer_state
M24A_S2_marble_floor_V050_R4,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2074.256656,0.886,idle,-20.472076,-9.467601,2.002080,,,2.002083,ros2_odometer_state
M24A_S2_marble_floor_V050_R4,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2074.256989,0.886,idle,-20.472076,-9.467601,2.002080,,,2.002083,ros2_odometer_state
M24A_S2_marble_floor_V050_R4,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2074.258152,0.888,idle,-20.472076,-9.467601,2.002080,,,2.002083,ros2_odometer_state
M24A_S2_marble_floor_V050_R4,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2074.258805,0.888,idle,-20.472076,-9.467601,2.002080,,,2.002082,ros2_odometer_state
M24A_S2_marble_floor_V050_R4,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2074.261182,0.891,idle,-20.472076,-9.467601,2.002080,,,2.002083,ros2_odometer_state
M24A_S2_marble_floor_V050_R4,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2074.261551,0.891,idle,-20.472076,-9.467601,2.002080,,,2.002083,ros2_odometer_state
M24A_S2_marble_floor_V050_R4,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2074.262360,0.892,idle,-20.472076,-9.467601,2.002080,,,2.002083,ros2_odometer_state
M24A_S2_marble_floor_V050_R4,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2074.263039,0.892,idle,-20.472076,-9.467601,2.002080,,,2.002080,ros2_odometer_state
M24A_S2_marble_floor_V050_R4,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2074.264306,0.894,idle,-20.471024,-9.467116,2.002080,,,2.002080,ros2_odometer_state
M24A_S2_marble_floor_V050_R4,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2074.265029,0.894,idle,-20.471024,-9.467116,2.002080,,,2.002077,ros2_odometer_state
M24A_S2_marble_floor_V050_R4,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2074.266704,0.896,idle,-20.471024,-9.467116,2.002080,,,2.002076,ros2_odometer_state
M24A_S2_marble_floor_V050_R4,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2074.267106,0.896,idle,-20.471024,-9.467116,2.002080,,,2.002076,ros2_odometer_state
M24A_S2_marble_floor_V050_R4,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2074.268249,0.898,idle,-20.471024,-9.467116,2.002080,,,2.002076,ros2_odometer_state
M24A_S2_marble_floor_V050_R4,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2074.268894,0.898,idle,-20.471024,-9.467116,2.002080,,,2.002076,ros2_odometer_state
M24A_S2_marble_floor_V050_R4,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2074.270140,0.899,idle,-20.471024,-9.467116,2.002080,,,2.002076,ros2_odometer_state
M24A_S2_marble_floor_V050_R4,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2074.270804,0.900,idle,-20.471024,-9.467116,2.002080,,,2.002076,ros2_odometer_state
M24A_S2_marble_floor_V050_R4,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2074.272121,0.901,idle,-20.471024,-9.467116,2.002080,,,2.002076,ros2_odometer_state
M24A_S2_marble_floor_V050_R4,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2074.272789,0.902,idle,-20.471024,-9.467116,2.002080,,,2.002069,ros2_odometer_state
M24A_S2_marble_floor_V050_R4,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2074.274344,0.904,idle,-20.471024,-9.467116,2.002080,,,2.002069,ros2_odometer_state
M24A_S2_marble_floor_V050_R4,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2074.275085,0.904,idle,-20.471024,-9.467116,2.002080,,,2.002063,ros2_odometer_state
M24A_S2_marble_floor_V050_R4,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2074.276322,0.906,idle,-20.471024,-9.467116,2.002080,,,2.002063,ros2_odometer_state
M24A_S2_marble_floor_V050_R4,M24A_S2_marble_floor_V050,direct_refresh,0.500,0.500,2074.277065,0.906,idle,-20.471024,-9.467116,2.002080,,,2.002064,ros2_odometer_state
