trial_id,refresh_group_id,condition,desired_velocity_mps,command_velocity_mps,timestamp_monotonic,t_rel,phase,odom_x,odom_y,odom_theta,imu_roll,imu_pitch,imu_yaw,source
M24A_S2_marble_floor_V060_R4,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2360.368767,2.234,command,-26.745440,-9.261887,-0.330894,,,-0.330893,ros2_odometer_state
M24A_S2_marble_floor_V060_R4,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2360.370348,2.235,command,-26.745440,-9.261887,-0.330894,,,-0.330889,ros2_odometer_state
M24A_S2_marble_floor_V060_R4,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2360.370645,2.236,command,-26.745440,-9.261887,-0.330894,,,-0.330889,ros2_odometer_state
M24A_S2_marble_floor_V060_R4,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2360.371936,2.237,command,-26.745440,-9.261887,-0.330894,,,-0.330889,ros2_odometer_state
M24A_S2_marble_floor_V060_R4,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2360.372564,2.237,command,-26.745440,-9.261887,-0.330894,,,-0.330891,ros2_odometer_state
M24A_S2_marble_floor_V060_R4,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2360.373940,2.239,command,-26.745440,-9.261887,-0.330894,,,-0.330891,ros2_odometer_state
M24A_S2_marble_floor_V060_R4,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2360.374513,2.239,command,-26.745440,-9.261887,-0.330894,,,-0.330892,ros2_odometer_state
M24A_S2_marble_floor_V060_R4,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2360.377073,2.242,command,-26.745440,-9.261887,-0.330894,,,-0.330887,ros2_odometer_state
M24A_S2_marble_floor_V060_R4,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2360.377374,2.242,command,-26.745440,-9.261887,-0.330894,,,-0.330887,ros2_odometer_state
M24A_S2_marble_floor_V060_R4,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2360.378377,2.243,command,-26.745440,-9.261887,-0.330894,,,-0.330887,ros2_odometer_state
M24A_S2_marble_floor_V060_R4,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2360.378661,2.244,command,-26.745440,-9.261887,-0.330894,,,-0.330887,ros2_odometer_state
M24A_S2_marble_floor_V060_R4,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2360.380709,2.246,command,-26.745440,-9.261887,-0.330894,,,-0.330890,ros2_odometer_state
M24A_S2_marble_floor_V060_R4,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2360.381021,2.246,command,-26.745440,-9.261887,-0.330894,,,-0.330890,ros2_odometer_state
M24A_S2_marble_floor_V060_R4,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2360.381959,2.247,command,-26.745440,-9.261887,-0.330894,,,-0.330890,ros2_odometer_state
M24A_S2_marble_floor_V060_R4,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2360.382550,2.247,command,-26.745440,-9.261887,-0.330894,,,-0.330890,ros2_odometer_state
M24A_S2_marble_floor_V060_R4,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2360.384531,2.249,command,-26.745440,-9.261887,-0.330894,,,-0.330891,ros2_odometer_state
M24A_S2_marble_floor_V060_R4,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2360.384833,2.250,command,-26.745440,-9.261887,-0.330894,,,-0.330891,ros2_odometer_state
M24A_S2_marble_floor_V060_R4,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2360.386014,2.251,command,-26.745649,-9.262499,-0.330891,,,-0.330891,ros2_odometer_state
M24A_S2_marble_floor_V060_R4,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2360.386582,2.251,command,-26.745649,-9.262499,-0.330891,,,-0.330889,ros2_odometer_state
M24A_S2_marble_floor_V060_R4,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2360.387974,2.253,command,-26.745649,-9.262499,-0.330891,,,-0.330889,ros2_odometer_state
M24A_S2_marble_floor_V060_R4,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2360.388574,2.253,command,-26.745649,-9.262499,-0.330891,,,-0.330885,ros2_odometer_state
M24A_S2_marble_floor_V060_R4,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2360.389972,2.255,command,-26.745649,-9.262499,-0.330891,,,-0.330885,ros2_odometer_state
M24A_S2_marble_floor_V060_R4,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2360.390548,2.255,command,-26.745649,-9.262499,-0.330891,,,-0.330886,ros2_odometer_state
M24A_S2_marble_floor_V060_R4,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2360.392528,2.257,command,-26.745649,-9.262499,-0.330891,,,-0.330883,ros2_odometer_state
M24A_S2_marble_floor_V060_R4,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2360.392832,2.258,command,-26.745649,-9.262499,-0.330891,,,-0.330883,ros2_odometer_state
M24A_S2_marble_floor_V060_R4,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2360.394351,2.259,command,-26.745649,-9.262499,-0.330891,,,-0.330879,ros2_odometer_state
M24A_S2_marble_floor_V060_R4,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2360.394631,2.260,command,-26.745649,-9.262499,-0.330891,,,-0.330879,ros2_odometer_state
M24A_S2_marble_floor_V060_R4,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2360.396607,2.261,command,-26.745649,-9.262499,-0.330891,,,-0.330879,ros2_odometer_state
M24A_S2_marble_floor_V060_R4,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2360.397208,2.262,command,-26.745649,-9.262499,-0.330891,,,-0.330881,ros2_odometer_state
M24A_S2_marble_floor_V060_R4,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2360.398491,2.263,command,-26.745649,-9.262499,-0.330891,,,-0.330884,ros2_odometer_state
M24A_S2_marble_floor_V060_R4,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2360.398788,2.264,command,-26.745649,-9.262499,-0.330891,,,-0.330884,ros2_odometer_state
M24A_S2_marble_floor_V060_R4,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2360.400579,2.265,command,-26.745649,-9.262499,-0.330891,,,-0.330886,ros2_odometer_state
M24A_S2_marble_floor_V060_R4,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2360.400876,2.266,command,-26.745649,-9.262499,-0.330891,,,-0.330886,ros2_odometer_state
M24A_S2_marble_floor_V060_R4,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2360.402045,2.267,command,-26.745649,-9.262499,-0.330891,,,-0.330886,ros2_odometer_state
M24A_S2_marble_floor_V060_R4,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2360.402614,2.267,command,-26.745649,-9.262499,-0.330891,,,-0.330886,ros2_odometer_state
M24A_S2_marble_floor_V060_R4,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2360.404642,2.270,command,-26.745649,-9.262499,-0.330891,,,-0.330874,ros2_odometer_state
M24A_S2_marble_floor_V060_R4,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2360.404932,2.270,command,-26.745649,-9.262499,-0.330891,,,-0.330874,ros2_odometer_state
M24A_S2_marble_floor_V060_R4,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2360.406473,2.271,command,-26.745649,-9.262499,-0.330891,,,-0.330874,ros2_odometer_state
M24A_S2_marble_floor_V060_R4,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2360.406754,2.272,command,-26.745861,-9.263115,-0.330874,,,-0.330874,ros2_odometer_state
M24A_S2_marble_floor_V060_R4,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2360.408059,2.273,command,-26.745861,-9.263115,-0.330874,,,-0.330874,ros2_odometer_state
M24A_S2_marble_floor_V060_R4,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2360.408645,2.274,command,-26.745861,-9.263115,-0.330874,,,-0.330878,ros2_odometer_state
M24A_S2_marble_floor_V060_R4,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2360.410420,2.275,command,-26.745861,-9.263115,-0.330874,,,-0.330876,ros2_odometer_state
M24A_S2_marble_floor_V060_R4,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2360.410714,2.276,command,-26.745861,-9.263115,-0.330874,,,-0.330876,ros2_odometer_state
M24A_S2_marble_floor_V060_R4,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2360.412434,2.277,command,-26.745861,-9.263115,-0.330874,,,-0.330874,ros2_odometer_state
M24A_S2_marble_floor_V060_R4,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2360.412720,2.278,command,-26.745861,-9.263115,-0.330874,,,-0.330874,ros2_odometer_state
M24A_S2_marble_floor_V060_R4,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2360.414385,2.279,command,-26.745861,-9.263115,-0.330874,,,-0.330868,ros2_odometer_state
M24A_S2_marble_floor_V060_R4,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2360.414660,2.280,command,-26.745861,-9.263115,-0.330874,,,-0.330868,ros2_odometer_state
M24A_S2_marble_floor_V060_R4,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2360.417092,2.282,command,-26.745861,-9.263115,-0.330874,,,-0.330866,ros2_odometer_state
M24A_S2_marble_floor_V060_R4,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2360.417401,2.282,command,-26.745861,-9.263115,-0.330874,,,-0.330866,ros2_odometer_state
M24A_S2_marble_floor_V060_R4,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2360.418535,2.283,command,-26.745861,-9.263115,-0.330874,,,-0.330870,ros2_odometer_state
M24A_S2_marble_floor_V060_R4,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2360.418880,2.284,command,-26.745861,-9.263115,-0.330874,,,-0.330870,ros2_odometer_state
M24A_S2_marble_floor_V060_R4,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2360.420624,2.285,command,-26.745861,-9.263115,-0.330874,,,-0.330874,ros2_odometer_state
M24A_S2_marble_floor_V060_R4,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2360.420917,2.286,command,-26.745861,-9.263115,-0.330874,,,-0.330874,ros2_odometer_state
M24A_S2_marble_floor_V060_R4,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2360.422104,2.287,command,-26.745861,-9.263115,-0.330874,,,-0.330874,ros2_odometer_state
M24A_S2_marble_floor_V060_R4,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2360.422677,2.288,command,-26.745861,-9.263115,-0.330874,,,-0.330870,ros2_odometer_state
M24A_S2_marble_floor_V060_R4,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2360.424217,2.289,command,-26.745861,-9.263115,-0.330874,,,-0.330870,ros2_odometer_state
M24A_S2_marble_floor_V060_R4,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2360.424898,2.290,command,-26.745861,-9.263115,-0.330874,,,-0.330864,ros2_odometer_state
M24A_S2_marble_floor_V060_R4,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2360.426544,2.291,command,-26.745861,-9.263115,-0.330874,,,-0.330862,ros2_odometer_state
M24A_S2_marble_floor_V060_R4,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2360.426835,2.292,command,-26.746075,-9.263733,-0.330864,,,-0.330862,ros2_odometer_state
M24A_S2_marble_floor_V060_R4,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2360.428154,2.293,command,-26.746075,-9.263733,-0.330864,,,-0.330862,ros2_odometer_state
M24A_S2_marble_floor_V060_R4,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2360.428733,2.294,command,-26.746075,-9.263733,-0.330864,,,-0.330862,ros2_odometer_state
M24A_S2_marble_floor_V060_R4,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2360.430059,2.295,command,-26.746075,-9.263733,-0.330864,,,-0.330862,ros2_odometer_state
M24A_S2_marble_floor_V060_R4,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2360.430627,2.295,command,-26.746075,-9.263733,-0.330864,,,-0.330867,ros2_odometer_state
M24A_S2_marble_floor_V060_R4,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2360.432092,2.297,command,-26.746075,-9.263733,-0.330864,,,-0.330867,ros2_odometer_state
M24A_S2_marble_floor_V060_R4,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2360.432665,2.298,command,-26.746075,-9.263733,-0.330864,,,-0.330868,ros2_odometer_state
M24A_S2_marble_floor_V060_R4,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2360.434102,2.299,command,-26.746075,-9.263733,-0.330864,,,-0.330868,ros2_odometer_state
M24A_S2_marble_floor_V060_R4,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2360.434674,2.300,command,-26.746075,-9.263733,-0.330864,,,-0.330866,ros2_odometer_state
M24A_S2_marble_floor_V060_R4,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2360.436749,2.302,command,-26.746075,-9.263733,-0.330864,,,-0.330866,ros2_odometer_state
M24A_S2_marble_floor_V060_R4,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2360.437370,2.302,command,-26.746075,-9.263733,-0.330864,,,-0.330857,ros2_odometer_state
M24A_S2_marble_floor_V060_R4,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2360.438267,2.303,command,-26.746075,-9.263733,-0.330864,,,-0.330857,ros2_odometer_state
M24A_S2_marble_floor_V060_R4,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2360.438960,2.304,command,-26.746075,-9.263733,-0.330864,,,-0.330855,ros2_odometer_state
M24A_S2_marble_floor_V060_R4,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2360.440345,2.305,command,-26.746075,-9.263733,-0.330864,,,-0.330855,ros2_odometer_state
M24A_S2_marble_floor_V060_R4,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2360.441035,2.306,command,-26.746075,-9.263733,-0.330864,,,-0.330860,ros2_odometer_state
M24A_S2_marble_floor_V060_R4,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2360.442264,2.307,command,-26.746075,-9.263733,-0.330864,,,-0.330860,ros2_odometer_state
M24A_S2_marble_floor_V060_R4,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2360.442954,2.308,command,-26.746075,-9.263733,-0.330864,,,-0.330854,ros2_odometer_state
M24A_S2_marble_floor_V060_R4,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2360.444717,2.310,command,-26.746075,-9.263733,-0.330864,,,-0.330854,ros2_odometer_state
M24A_S2_marble_floor_V060_R4,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2360.445040,2.310,command,-26.746075,-9.263733,-0.330864,,,-0.330854,ros2_odometer_state
M24A_S2_marble_floor_V060_R4,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2360.446217,2.311,command,-26.746288,-9.264355,-0.330854,,,-0.330854,ros2_odometer_state
M24A_S2_marble_floor_V060_R4,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2360.446797,2.312,command,-26.746288,-9.264355,-0.330854,,,-0.330861,ros2_odometer_state
M24A_S2_marble_floor_V060_R4,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2360.448187,2.313,command,-26.746288,-9.264355,-0.330854,,,-0.330861,ros2_odometer_state
M24A_S2_marble_floor_V060_R4,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2360.448766,2.314,command,-26.746288,-9.264355,-0.330854,,,-0.330865,ros2_odometer_state
M24A_S2_marble_floor_V060_R4,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2360.451012,2.316,command,-26.746288,-9.264355,-0.330854,,,-0.330866,ros2_odometer_state
M24A_S2_marble_floor_V060_R4,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2360.451380,2.316,command,-26.746288,-9.264355,-0.330854,,,-0.330866,ros2_odometer_state
M24A_S2_marble_floor_V060_R4,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2360.452275,2.317,command,-26.746288,-9.264355,-0.330854,,,-0.330866,ros2_odometer_state
M24A_S2_marble_floor_V060_R4,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2360.452986,2.318,command,-26.746288,-9.264355,-0.330854,,,-0.330874,ros2_odometer_state
M24A_S2_marble_floor_V060_R4,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2360.454172,2.319,command,-26.746288,-9.264355,-0.330854,,,-0.330874,ros2_odometer_state
M24A_S2_marble_floor_V060_R4,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2360.454757,2.320,command,-26.746288,-9.264355,-0.330854,,,-0.330878,ros2_odometer_state
M24A_S2_marble_floor_V060_R4,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2360.456808,2.322,command,-26.746288,-9.264355,-0.330854,,,-0.330878,ros2_odometer_state
M24A_S2_marble_floor_V060_R4,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2360.457401,2.322,command,-26.746288,-9.264355,-0.330854,,,-0.330879,ros2_odometer_state
M24A_S2_marble_floor_V060_R4,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2360.458222,2.323,command,-26.746288,-9.264355,-0.330854,,,-0.330879,ros2_odometer_state
M24A_S2_marble_floor_V060_R4,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2360.458814,2.324,command,-26.746288,-9.264355,-0.330854,,,-0.330878,ros2_odometer_state
M24A_S2_marble_floor_V060_R4,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2360.460260,2.325,command,-26.746288,-9.264355,-0.330854,,,-0.330878,ros2_odometer_state
M24A_S2_marble_floor_V060_R4,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2360.460843,2.326,command,-26.746288,-9.264355,-0.330854,,,-0.330879,ros2_odometer_state
M24A_S2_marble_floor_V060_R4,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2360.462185,2.327,command,-26.746288,-9.264355,-0.330854,,,-0.330879,ros2_odometer_state
M24A_S2_marble_floor_V060_R4,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2360.462757,2.328,command,-26.746288,-9.264355,-0.330854,,,-0.330874,ros2_odometer_state
M24A_S2_marble_floor_V060_R4,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2360.464714,2.330,command,-26.746288,-9.264355,-0.330854,,,-0.330884,ros2_odometer_state
M24A_S2_marble_floor_V060_R4,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2360.465018,2.330,command,-26.746288,-9.264355,-0.330854,,,-0.330884,ros2_odometer_state
M24A_S2_marble_floor_V060_R4,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2360.466275,2.331,command,-26.746496,-9.264965,-0.330884,,,-0.330884,ros2_odometer_state
M24A_S2_marble_floor_V060_R4,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2360.466974,2.332,command,-26.746496,-9.264965,-0.330884,,,-0.330890,ros2_odometer_state
M24A_S2_marble_floor_V060_R4,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2360.468752,2.334,command,-26.746496,-9.264965,-0.330884,,,-0.330893,ros2_odometer_state
M24A_S2_marble_floor_V060_R4,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2360.469084,2.334,command,-26.746496,-9.264965,-0.330884,,,-0.330893,ros2_odometer_state
M24A_S2_marble_floor_V060_R4,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2360.470152,2.335,command,-26.746496,-9.264965,-0.330884,,,-0.330893,ros2_odometer_state
M24A_S2_marble_floor_V060_R4,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2360.470859,2.336,command,-26.746496,-9.264965,-0.330884,,,-0.330893,ros2_odometer_state
M24A_S2_marble_floor_V060_R4,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2360.472268,2.337,command,-26.746496,-9.264965,-0.330884,,,-0.330893,ros2_odometer_state
M24A_S2_marble_floor_V060_R4,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2360.472927,2.338,command,-26.746496,-9.264965,-0.330884,,,-0.330883,ros2_odometer_state
M24A_S2_marble_floor_V060_R4,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2360.474670,2.340,command,-26.746496,-9.264965,-0.330884,,,-0.330884,ros2_odometer_state
M24A_S2_marble_floor_V060_R4,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2360.474978,2.340,command,-26.746496,-9.264965,-0.330884,,,-0.330884,ros2_odometer_state
M24A_S2_marble_floor_V060_R4,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2360.477293,2.342,command,-26.746496,-9.264965,-0.330884,,,-0.330888,ros2_odometer_state
M24A_S2_marble_floor_V060_R4,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2360.477602,2.342,command,-26.746496,-9.264965,-0.330884,,,-0.330888,ros2_odometer_state
M24A_S2_marble_floor_V060_R4,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2360.478237,2.343,command,-26.746496,-9.264965,-0.330884,,,-0.330888,ros2_odometer_state
M24A_S2_marble_floor_V060_R4,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2360.478833,2.344,command,-26.746496,-9.264965,-0.330884,,,-0.330884,ros2_odometer_state
M24A_S2_marble_floor_V060_R4,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2360.482500,2.347,command,-26.746496,-9.264965,-0.330884,,,-0.330884,ros2_odometer_state
M24A_S2_marble_floor_V060_R4,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2360.483273,2.348,command,-26.746496,-9.264965,-0.330884,,,-0.330885,ros2_odometer_state
M24A_S2_marble_floor_V060_R4,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2360.483673,2.349,command,-26.746496,-9.264965,-0.330884,,,-0.330885,ros2_odometer_state
M24A_S2_marble_floor_V060_R4,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2360.484652,2.350,command,-26.746496,-9.264965,-0.330884,,,-0.330879,ros2_odometer_state
M24A_S2_marble_floor_V060_R4,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2360.485049,2.350,command,-26.746496,-9.264965,-0.330884,,,-0.330879,ros2_odometer_state
M24A_S2_marble_floor_V060_R4,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2360.485695,2.351,command,-26.746496,-9.264965,-0.330884,,,-0.330870,ros2_odometer_state
M24A_S2_marble_floor_V060_R4,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2360.486455,2.351,command,-26.746708,-9.265581,-0.330870,,,-0.330870,ros2_odometer_state
M24A_S2_marble_floor_V060_R4,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2360.487162,2.352,command,-26.746708,-9.265581,-0.330870,,,-0.330872,ros2_odometer_state
M24A_S2_marble_floor_V060_R4,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2360.488269,2.353,command,-26.746708,-9.265581,-0.330870,,,-0.330872,ros2_odometer_state
M24A_S2_marble_floor_V060_R4,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2360.488848,2.354,command,-26.746708,-9.265581,-0.330870,,,-0.330877,ros2_odometer_state
M24A_S2_marble_floor_V060_R4,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2360.490616,2.355,command,-26.746708,-9.265581,-0.330870,,,-0.330878,ros2_odometer_state
M24A_S2_marble_floor_V060_R4,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2360.490926,2.356,command,-26.746708,-9.265581,-0.330870,,,-0.330878,ros2_odometer_state
M24A_S2_marble_floor_V060_R4,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2360.492626,2.357,command,-26.746708,-9.265581,-0.330870,,,-0.330879,ros2_odometer_state
M24A_S2_marble_floor_V060_R4,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2360.492934,2.358,command,-26.746708,-9.265581,-0.330870,,,-0.330879,ros2_odometer_state
M24A_S2_marble_floor_V060_R4,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2360.494640,2.360,command,-26.746708,-9.265581,-0.330870,,,-0.330880,ros2_odometer_state
M24A_S2_marble_floor_V060_R4,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2360.494976,2.360,command,-26.746708,-9.265581,-0.330870,,,-0.330880,ros2_odometer_state
M24A_S2_marble_floor_V060_R4,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2360.497332,2.362,command,-26.746708,-9.265581,-0.330870,,,-0.330877,ros2_odometer_state
M24A_S2_marble_floor_V060_R4,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2360.497680,2.363,command,-26.746708,-9.265581,-0.330870,,,-0.330877,ros2_odometer_state
M24A_S2_marble_floor_V060_R4,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2360.498324,2.363,command,-26.746708,-9.265581,-0.330870,,,-0.330877,ros2_odometer_state
M24A_S2_marble_floor_V060_R4,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2360.498915,2.364,command,-26.746708,-9.265581,-0.330870,,,-0.330884,ros2_odometer_state
M24A_S2_marble_floor_V060_R4,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2360.500344,2.365,command,-26.746708,-9.265581,-0.330870,,,-0.330884,ros2_odometer_state
M24A_S2_marble_floor_V060_R4,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2360.500953,2.366,command,-26.746708,-9.265581,-0.330870,,,-0.330884,ros2_odometer_state
M24A_S2_marble_floor_V060_R4,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2360.502745,2.368,command,-26.746708,-9.265581,-0.330870,,,-0.330879,ros2_odometer_state
M24A_S2_marble_floor_V060_R4,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2360.503061,2.368,command,-26.746708,-9.265581,-0.330870,,,-0.330879,ros2_odometer_state
M24A_S2_marble_floor_V060_R4,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2360.504370,2.369,command,-26.746708,-9.265581,-0.330870,,,-0.330879,ros2_odometer_state
M24A_S2_marble_floor_V060_R4,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2360.504952,2.370,command,-26.746708,-9.265581,-0.330870,,,-0.330886,ros2_odometer_state
M24A_S2_marble_floor_V060_R4,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2360.506356,2.371,command,-26.746916,-9.266184,-0.330886,,,-0.330886,ros2_odometer_state
M24A_S2_marble_floor_V060_R4,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2360.506959,2.372,command,-26.746916,-9.266184,-0.330886,,,-0.330892,ros2_odometer_state
M24A_S2_marble_floor_V060_R4,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2360.508324,2.373,command,-26.746916,-9.266184,-0.330886,,,-0.330892,ros2_odometer_state
M24A_S2_marble_floor_V060_R4,M24A_S2_marble_floor_V060,direct_refresh,0.600,0.600,2360.508936,2.374,command,-26.746916,-9.266184,-0.330886,,,-0.330890,ros2_odometer_state
