trial_id,refresh_group_id,condition,desired_velocity_mps,command_velocity_mps,timestamp_monotonic,t_rel,phase,odom_x,odom_y,odom_theta,imu_roll,imu_pitch,imu_yaw,source
M24A_S2_marble_floor_V055_R3,M24A_S2_marble_floor_V055,direct_refresh,0.550,0.550,2193.361827,0.711,idle,-21.626787,-1.827629,-2.162126,,,-2.162126,ros2_odometer_state
M24A_S2_marble_floor_V055_R3,M24A_S2_marble_floor_V055,direct_refresh,0.550,0.550,2193.362586,0.712,idle,-21.626787,-1.827629,-2.162126,,,-2.162126,ros2_odometer_state
M24A_S2_marble_floor_V055_R3,M24A_S2_marble_floor_V055,direct_refresh,0.550,0.550,2193.363028,0.713,idle,-21.627453,-1.827182,-2.162126,,,-2.162126,ros2_odometer_state
M24A_S2_marble_floor_V055_R3,M24A_S2_marble_floor_V055,direct_refresh,0.550,0.550,2193.363634,0.713,idle,-21.627453,-1.827182,-2.162126,,,-2.162126,ros2_odometer_state
M24A_S2_marble_floor_V055_R3,M24A_S2_marble_floor_V055,direct_refresh,0.550,0.550,2193.363927,0.714,idle,-21.627453,-1.827182,-2.162126,,,-2.162126,ros2_odometer_state
M24A_S2_marble_floor_V055_R3,M24A_S2_marble_floor_V055,direct_refresh,0.550,0.550,2193.364756,0.714,idle,-21.627453,-1.827182,-2.162126,,,-2.162126,ros2_odometer_state
M24A_S2_marble_floor_V055_R3,M24A_S2_marble_floor_V055,direct_refresh,0.550,0.550,2193.365110,0.715,idle,-21.627453,-1.827182,-2.162126,,,-2.162126,ros2_odometer_state
M24A_S2_marble_floor_V055_R3,M24A_S2_marble_floor_V055,direct_refresh,0.550,0.550,2193.365718,0.715,idle,-21.627453,-1.827182,-2.162126,,,-2.162126,ros2_odometer_state
M24A_S2_marble_floor_V055_R3,M24A_S2_marble_floor_V055,direct_refresh,0.550,0.550,2193.366007,0.716,idle,-21.627453,-1.827182,-2.162126,,,-2.162126,ros2_odometer_state
M24A_S2_marble_floor_V055_R3,M24A_S2_marble_floor_V055,direct_refresh,0.550,0.550,2193.366585,0.716,idle,-21.627453,-1.827182,-2.162126,,,-2.162126,ros2_odometer_state
M24A_S2_marble_floor_V055_R3,M24A_S2_marble_floor_V055,direct_refresh,0.550,0.550,2193.366876,0.717,idle,-21.628130,-1.826728,-2.162126,,,-2.162126,ros2_odometer_state
M24A_S2_marble_floor_V055_R3,M24A_S2_marble_floor_V055,direct_refresh,0.550,0.550,2193.367487,0.717,idle,-21.628130,-1.826728,-2.162126,,,-2.162126,ros2_odometer_state
M24A_S2_marble_floor_V055_R3,M24A_S2_marble_floor_V055,direct_refresh,0.550,0.550,2193.367786,0.717,idle,-21.628130,-1.826728,-2.162126,,,-2.162126,ros2_odometer_state
M24A_S2_marble_floor_V055_R3,M24A_S2_marble_floor_V055,direct_refresh,0.550,0.550,2193.368410,0.718,idle,-21.628130,-1.826728,-2.162126,,,-2.162117,ros2_odometer_state
M24A_S2_marble_floor_V055_R3,M24A_S2_marble_floor_V055,direct_refresh,0.550,0.550,2193.368692,0.718,idle,-21.628130,-1.826728,-2.162126,,,-2.162117,ros2_odometer_state
M24A_S2_marble_floor_V055_R3,M24A_S2_marble_floor_V055,direct_refresh,0.550,0.550,2193.369266,0.719,idle,-21.628130,-1.826728,-2.162126,,,-2.162117,ros2_odometer_state
M24A_S2_marble_floor_V055_R3,M24A_S2_marble_floor_V055,direct_refresh,0.550,0.550,2193.369552,0.719,idle,-21.628130,-1.826728,-2.162126,,,-2.162117,ros2_odometer_state
M24A_S2_marble_floor_V055_R3,M24A_S2_marble_floor_V055,direct_refresh,0.550,0.550,2193.370146,0.720,idle,-21.628130,-1.826728,-2.162126,,,-2.162117,ros2_odometer_state
M24A_S2_marble_floor_V055_R3,M24A_S2_marble_floor_V055,direct_refresh,0.550,0.550,2193.370427,0.720,idle,-21.628792,-1.826283,-2.162117,,,-2.162117,ros2_odometer_state
M24A_S2_marble_floor_V055_R3,M24A_S2_marble_floor_V055,direct_refresh,0.550,0.550,2193.371012,0.721,idle,-21.628792,-1.826283,-2.162117,,,-2.162117,ros2_odometer_state
M24A_S2_marble_floor_V055_R3,M24A_S2_marble_floor_V055,direct_refresh,0.550,0.550,2193.371296,0.721,idle,-21.629459,-1.825835,-2.162117,,,-2.162117,ros2_odometer_state
M24A_S2_marble_floor_V055_R3,M24A_S2_marble_floor_V055,direct_refresh,0.550,0.550,2193.371866,0.722,idle,-21.629459,-1.825835,-2.162117,,,-2.162117,ros2_odometer_state
M24A_S2_marble_floor_V055_R3,M24A_S2_marble_floor_V055,direct_refresh,0.550,0.550,2193.372229,0.722,idle,-21.629459,-1.825835,-2.162117,,,-2.162117,ros2_odometer_state
M24A_S2_marble_floor_V055_R3,M24A_S2_marble_floor_V055,direct_refresh,0.550,0.550,2193.372790,0.722,idle,-21.629459,-1.825835,-2.162117,,,-2.162117,ros2_odometer_state
M24A_S2_marble_floor_V055_R3,M24A_S2_marble_floor_V055,direct_refresh,0.550,0.550,2193.373084,0.723,idle,-21.629459,-1.825835,-2.162117,,,-2.162117,ros2_odometer_state
M24A_S2_marble_floor_V055_R3,M24A_S2_marble_floor_V055,direct_refresh,0.550,0.550,2193.373638,0.723,idle,-21.629459,-1.825835,-2.162117,,,-2.162117,ros2_odometer_state
M24A_S2_marble_floor_V055_R3,M24A_S2_marble_floor_V055,direct_refresh,0.550,0.550,2193.373929,0.724,idle,-21.629459,-1.825835,-2.162117,,,-2.162117,ros2_odometer_state
M24A_S2_marble_floor_V055_R3,M24A_S2_marble_floor_V055,direct_refresh,0.550,0.550,2193.374486,0.724,idle,-21.629459,-1.825835,-2.162117,,,-2.162117,ros2_odometer_state
M24A_S2_marble_floor_V055_R3,M24A_S2_marble_floor_V055,direct_refresh,0.550,0.550,2193.374850,0.724,idle,-21.629459,-1.825835,-2.162117,,,-2.162117,ros2_odometer_state
M24A_S2_marble_floor_V055_R3,M24A_S2_marble_floor_V055,direct_refresh,0.550,0.550,2193.375430,0.725,idle,-21.629459,-1.825835,-2.162117,,,-2.162117,ros2_odometer_state
M24A_S2_marble_floor_V055_R3,M24A_S2_marble_floor_V055,direct_refresh,0.550,0.550,2193.375763,0.725,idle,-21.629459,-1.825835,-2.162117,,,-2.162117,ros2_odometer_state
M24A_S2_marble_floor_V055_R3,M24A_S2_marble_floor_V055,direct_refresh,0.550,0.550,2193.376369,0.726,idle,-21.629459,-1.825835,-2.162117,,,-2.162117,ros2_odometer_state
M24A_S2_marble_floor_V055_R3,M24A_S2_marble_floor_V055,direct_refresh,0.550,0.550,2193.376661,0.726,idle,-21.630121,-1.825390,-2.162117,,,-2.162117,ros2_odometer_state
M24A_S2_marble_floor_V055_R3,M24A_S2_marble_floor_V055,direct_refresh,0.550,0.550,2193.377231,0.727,idle,-21.630121,-1.825390,-2.162117,,,-2.162117,ros2_odometer_state
M24A_S2_marble_floor_V055_R3,M24A_S2_marble_floor_V055,direct_refresh,0.550,0.550,2193.377530,0.727,idle,-21.630121,-1.825390,-2.162117,,,-2.162117,ros2_odometer_state
M24A_S2_marble_floor_V055_R3,M24A_S2_marble_floor_V055,direct_refresh,0.550,0.550,2193.378081,0.728,idle,-21.630121,-1.825390,-2.162117,,,-2.162117,ros2_odometer_state
M24A_S2_marble_floor_V055_R3,M24A_S2_marble_floor_V055,direct_refresh,0.550,0.550,2193.379583,0.729,idle,-21.630121,-1.825390,-2.162117,,,-2.162117,ros2_odometer_state
M24A_S2_marble_floor_V055_R3,M24A_S2_marble_floor_V055,direct_refresh,0.550,0.550,2193.379867,0.730,idle,-21.630121,-1.825390,-2.162117,,,-2.162117,ros2_odometer_state
M24A_S2_marble_floor_V055_R3,M24A_S2_marble_floor_V055,direct_refresh,0.550,0.550,2193.381161,0.731,idle,-21.630121,-1.825390,-2.162117,,,-2.162117,ros2_odometer_state
M24A_S2_marble_floor_V055_R3,M24A_S2_marble_floor_V055,direct_refresh,0.550,0.550,2193.381725,0.731,idle,-21.630121,-1.825390,-2.162117,,,-2.162117,ros2_odometer_state
M24A_S2_marble_floor_V055_R3,M24A_S2_marble_floor_V055,direct_refresh,0.550,0.550,2193.383324,0.733,idle,-21.630121,-1.825390,-2.162117,,,-2.162117,ros2_odometer_state
M24A_S2_marble_floor_V055_R3,M24A_S2_marble_floor_V055,direct_refresh,0.550,0.550,2193.383937,0.734,idle,-21.630121,-1.825390,-2.162117,,,-2.162117,ros2_odometer_state
M24A_S2_marble_floor_V055_R3,M24A_S2_marble_floor_V055,direct_refresh,0.550,0.550,2193.385127,0.735,idle,-21.630121,-1.825390,-2.162117,,,-2.162117,ros2_odometer_state
M24A_S2_marble_floor_V055_R3,M24A_S2_marble_floor_V055,direct_refresh,0.550,0.550,2193.385705,0.735,idle,-21.630121,-1.825390,-2.162117,,,-2.162117,ros2_odometer_state
M24A_S2_marble_floor_V055_R3,M24A_S2_marble_floor_V055,direct_refresh,0.550,0.550,2193.387528,0.737,idle,-21.630121,-1.825390,-2.162117,,,-2.162117,ros2_odometer_state
M24A_S2_marble_floor_V055_R3,M24A_S2_marble_floor_V055,direct_refresh,0.550,0.550,2193.387866,0.737,idle,-21.630121,-1.825390,-2.162117,,,-2.162117,ros2_odometer_state
M24A_S2_marble_floor_V055_R3,M24A_S2_marble_floor_V055,direct_refresh,0.550,0.550,2193.389618,0.739,idle,-21.630121,-1.825390,-2.162117,,,-2.162117,ros2_odometer_state
M24A_S2_marble_floor_V055_R3,M24A_S2_marble_floor_V055,direct_refresh,0.550,0.550,2193.389927,0.740,idle,-21.630121,-1.825390,-2.162117,,,-2.162117,ros2_odometer_state
M24A_S2_marble_floor_V055_R3,M24A_S2_marble_floor_V055,direct_refresh,0.550,0.550,2193.391597,0.741,idle,-21.630121,-1.825390,-2.162117,,,-2.162117,ros2_odometer_state
M24A_S2_marble_floor_V055_R3,M24A_S2_marble_floor_V055,direct_refresh,0.550,0.550,2193.391896,0.742,idle,-21.630121,-1.825390,-2.162117,,,-2.162117,ros2_odometer_state
M24A_S2_marble_floor_V055_R3,M24A_S2_marble_floor_V055,direct_refresh,0.550,0.550,2193.393642,0.743,idle,-21.630121,-1.825390,-2.162117,,,-2.162117,ros2_odometer_state
M24A_S2_marble_floor_V055_R3,M24A_S2_marble_floor_V055,direct_refresh,0.550,0.550,2193.393949,0.744,idle,-21.630121,-1.825390,-2.162117,,,-2.162117,ros2_odometer_state
M24A_S2_marble_floor_V055_R3,M24A_S2_marble_floor_V055,direct_refresh,0.550,0.550,2193.396275,0.746,idle,-21.630121,-1.825390,-2.162117,,,-2.162117,ros2_odometer_state
M24A_S2_marble_floor_V055_R3,M24A_S2_marble_floor_V055,direct_refresh,0.550,0.550,2193.396596,0.746,idle,-21.630783,-1.824946,-2.162117,,,-2.162117,ros2_odometer_state
M24A_S2_marble_floor_V055_R3,M24A_S2_marble_floor_V055,direct_refresh,0.550,0.550,2193.397614,0.747,idle,-21.630783,-1.824946,-2.162117,,,-2.162117,ros2_odometer_state
M24A_S2_marble_floor_V055_R3,M24A_S2_marble_floor_V055,direct_refresh,0.550,0.550,2193.397911,0.748,idle,-21.630783,-1.824946,-2.162117,,,-2.162117,ros2_odometer_state
M24A_S2_marble_floor_V055_R3,M24A_S2_marble_floor_V055,direct_refresh,0.550,0.550,2193.399602,0.749,idle,-21.630783,-1.824946,-2.162117,,,-2.162117,ros2_odometer_state
M24A_S2_marble_floor_V055_R3,M24A_S2_marble_floor_V055,direct_refresh,0.550,0.550,2193.399890,0.750,idle,-21.630783,-1.824946,-2.162117,,,-2.162117,ros2_odometer_state
M24A_S2_marble_floor_V055_R3,M24A_S2_marble_floor_V055,direct_refresh,0.550,0.550,2193.401170,0.751,idle,-21.630783,-1.824946,-2.162117,,,-2.162117,ros2_odometer_state
M24A_S2_marble_floor_V055_R3,M24A_S2_marble_floor_V055,direct_refresh,0.550,0.550,2193.401760,0.751,idle,-21.630783,-1.824946,-2.162117,,,-2.162117,ros2_odometer_state
M24A_S2_marble_floor_V055_R3,M24A_S2_marble_floor_V055,direct_refresh,0.550,0.550,2193.403221,0.753,idle,-21.630783,-1.824946,-2.162117,,,-2.162117,ros2_odometer_state
M24A_S2_marble_floor_V055_R3,M24A_S2_marble_floor_V055,direct_refresh,0.550,0.550,2193.403810,0.753,idle,-21.630783,-1.824946,-2.162117,,,-2.162117,ros2_odometer_state
M24A_S2_marble_floor_V055_R3,M24A_S2_marble_floor_V055,direct_refresh,0.550,0.550,2193.405554,0.755,idle,-21.630783,-1.824946,-2.162117,,,-2.162117,ros2_odometer_state
M24A_S2_marble_floor_V055_R3,M24A_S2_marble_floor_V055,direct_refresh,0.550,0.550,2193.405850,0.755,idle,-21.630783,-1.824946,-2.162117,,,-2.162117,ros2_odometer_state
M24A_S2_marble_floor_V055_R3,M24A_S2_marble_floor_V055,direct_refresh,0.550,0.550,2193.407322,0.757,idle,-21.630783,-1.824946,-2.162117,,,-2.162117,ros2_odometer_state
M24A_S2_marble_floor_V055_R3,M24A_S2_marble_floor_V055,direct_refresh,0.550,0.550,2193.407932,0.758,idle,-21.630783,-1.824946,-2.162117,,,-2.162117,ros2_odometer_state
M24A_S2_marble_floor_V055_R3,M24A_S2_marble_floor_V055,direct_refresh,0.550,0.550,2193.409701,0.759,idle,-21.630783,-1.824946,-2.162117,,,-2.162117,ros2_odometer_state
M24A_S2_marble_floor_V055_R3,M24A_S2_marble_floor_V055,direct_refresh,0.550,0.550,2193.410018,0.760,idle,-21.630783,-1.824946,-2.162117,,,-2.162117,ros2_odometer_state
M24A_S2_marble_floor_V055_R3,M24A_S2_marble_floor_V055,direct_refresh,0.550,0.550,2193.411163,0.761,idle,-21.630783,-1.824946,-2.162117,,,-2.162117,ros2_odometer_state
M24A_S2_marble_floor_V055_R3,M24A_S2_marble_floor_V055,direct_refresh,0.550,0.550,2193.411742,0.761,idle,-21.630783,-1.824946,-2.162117,,,-2.162117,ros2_odometer_state
M24A_S2_marble_floor_V055_R3,M24A_S2_marble_floor_V055,direct_refresh,0.550,0.550,2193.413778,0.763,idle,-21.630783,-1.824946,-2.162117,,,-2.162117,ros2_odometer_state
M24A_S2_marble_floor_V055_R3,M24A_S2_marble_floor_V055,direct_refresh,0.550,0.550,2193.414099,0.764,idle,-21.630783,-1.824946,-2.162117,,,-2.162117,ros2_odometer_state
M24A_S2_marble_floor_V055_R3,M24A_S2_marble_floor_V055,direct_refresh,0.550,0.550,2193.416427,0.766,idle,-21.630783,-1.824946,-2.162117,,,-2.162117,ros2_odometer_state
M24A_S2_marble_floor_V055_R3,M24A_S2_marble_floor_V055,direct_refresh,0.550,0.550,2193.416738,0.766,idle,-21.631451,-1.824497,-2.162117,,,-2.162117,ros2_odometer_state
M24A_S2_marble_floor_V055_R3,M24A_S2_marble_floor_V055,direct_refresh,0.550,0.550,2193.417642,0.767,idle,-21.631451,-1.824497,-2.162117,,,-2.162117,ros2_odometer_state
M24A_S2_marble_floor_V055_R3,M24A_S2_marble_floor_V055,direct_refresh,0.550,0.550,2193.417926,0.768,idle,-21.631451,-1.824497,-2.162117,,,-2.162117,ros2_odometer_state
M24A_S2_marble_floor_V055_R3,M24A_S2_marble_floor_V055,direct_refresh,0.550,0.550,2193.419261,0.769,idle,-21.631451,-1.824497,-2.162117,,,-2.162117,ros2_odometer_state
M24A_S2_marble_floor_V055_R3,M24A_S2_marble_floor_V055,direct_refresh,0.550,0.550,2193.419833,0.769,idle,-21.631451,-1.824497,-2.162117,,,-2.162117,ros2_odometer_state
M24A_S2_marble_floor_V055_R3,M24A_S2_marble_floor_V055,direct_refresh,0.550,0.550,2193.421216,0.771,idle,-21.631451,-1.824497,-2.162117,,,-2.162117,ros2_odometer_state
M24A_S2_marble_floor_V055_R3,M24A_S2_marble_floor_V055,direct_refresh,0.550,0.550,2193.421793,0.771,idle,-21.631451,-1.824497,-2.162117,,,-2.162117,ros2_odometer_state
M24A_S2_marble_floor_V055_R3,M24A_S2_marble_floor_V055,direct_refresh,0.550,0.550,2193.423203,0.773,idle,-21.631451,-1.824497,-2.162117,,,-2.162117,ros2_odometer_state
M24A_S2_marble_floor_V055_R3,M24A_S2_marble_floor_V055,direct_refresh,0.550,0.550,2193.423762,0.773,idle,-21.631451,-1.824497,-2.162117,,,-2.162117,ros2_odometer_state
M24A_S2_marble_floor_V055_R3,M24A_S2_marble_floor_V055,direct_refresh,0.550,0.550,2193.425585,0.775,idle,-21.631451,-1.824497,-2.162117,,,-2.162117,ros2_odometer_state
M24A_S2_marble_floor_V055_R3,M24A_S2_marble_floor_V055,direct_refresh,0.550,0.550,2193.425885,0.776,idle,-21.631451,-1.824497,-2.162117,,,-2.162117,ros2_odometer_state
M24A_S2_marble_floor_V055_R3,M24A_S2_marble_floor_V055,direct_refresh,0.550,0.550,2193.427659,0.777,idle,-21.631451,-1.824497,-2.162117,,,-2.162117,ros2_odometer_state
M24A_S2_marble_floor_V055_R3,M24A_S2_marble_floor_V055,direct_refresh,0.550,0.550,2193.427970,0.778,idle,-21.631451,-1.824497,-2.162117,,,-2.162117,ros2_odometer_state
M24A_S2_marble_floor_V055_R3,M24A_S2_marble_floor_V055,direct_refresh,0.550,0.550,2193.429198,0.779,idle,-21.631451,-1.824497,-2.162117,,,-2.162117,ros2_odometer_state
M24A_S2_marble_floor_V055_R3,M24A_S2_marble_floor_V055,direct_refresh,0.550,0.550,2193.429759,0.779,idle,-21.631451,-1.824497,-2.162117,,,-2.162117,ros2_odometer_state
M24A_S2_marble_floor_V055_R3,M24A_S2_marble_floor_V055,direct_refresh,0.550,0.550,2193.431207,0.781,idle,-21.631451,-1.824497,-2.162117,,,-2.162117,ros2_odometer_state
M24A_S2_marble_floor_V055_R3,M24A_S2_marble_floor_V055,direct_refresh,0.550,0.550,2193.431769,0.781,idle,-21.631451,-1.824497,-2.162117,,,-2.162117,ros2_odometer_state
M24A_S2_marble_floor_V055_R3,M24A_S2_marble_floor_V055,direct_refresh,0.550,0.550,2193.433290,0.783,idle,-21.631451,-1.824497,-2.162117,,,-2.162117,ros2_odometer_state
M24A_S2_marble_floor_V055_R3,M24A_S2_marble_floor_V055,direct_refresh,0.550,0.550,2193.433870,0.784,idle,-21.631451,-1.824497,-2.162117,,,-2.162117,ros2_odometer_state
M24A_S2_marble_floor_V055_R3,M24A_S2_marble_floor_V055,direct_refresh,0.550,0.550,2193.435876,0.786,idle,-21.632105,-1.824058,-2.162117,,,-2.162117,ros2_odometer_state
M24A_S2_marble_floor_V055_R3,M24A_S2_marble_floor_V055,direct_refresh,0.550,0.550,2193.436471,0.786,idle,-21.632105,-1.824058,-2.162117,,,-2.162117,ros2_odometer_state
M24A_S2_marble_floor_V055_R3,M24A_S2_marble_floor_V055,direct_refresh,0.550,0.550,2193.437720,0.787,idle,-21.632105,-1.824058,-2.162117,,,-2.162117,ros2_odometer_state
M24A_S2_marble_floor_V055_R3,M24A_S2_marble_floor_V055,direct_refresh,0.550,0.550,2193.438016,0.788,idle,-21.632105,-1.824058,-2.162117,,,-2.162117,ros2_odometer_state
M24A_S2_marble_floor_V055_R3,M24A_S2_marble_floor_V055,direct_refresh,0.550,0.550,2193.439720,0.789,idle,-21.632105,-1.824058,-2.162117,,,-2.162117,ros2_odometer_state
M24A_S2_marble_floor_V055_R3,M24A_S2_marble_floor_V055,direct_refresh,0.550,0.550,2193.440058,0.790,idle,-21.632105,-1.824058,-2.162117,,,-2.162117,ros2_odometer_state
M24A_S2_marble_floor_V055_R3,M24A_S2_marble_floor_V055,direct_refresh,0.550,0.550,2193.441710,0.791,idle,-21.632105,-1.824058,-2.162117,,,-2.162117,ros2_odometer_state
M24A_S2_marble_floor_V055_R3,M24A_S2_marble_floor_V055,direct_refresh,0.550,0.550,2193.442006,0.792,idle,-21.632105,-1.824058,-2.162117,,,-2.162117,ros2_odometer_state
M24A_S2_marble_floor_V055_R3,M24A_S2_marble_floor_V055,direct_refresh,0.550,0.550,2193.443690,0.793,idle,-21.632105,-1.824058,-2.162117,,,-2.162117,ros2_odometer_state
M24A_S2_marble_floor_V055_R3,M24A_S2_marble_floor_V055,direct_refresh,0.550,0.550,2193.443993,0.794,idle,-21.632105,-1.824058,-2.162117,,,-2.162117,ros2_odometer_state
M24A_S2_marble_floor_V055_R3,M24A_S2_marble_floor_V055,direct_refresh,0.550,0.550,2193.445287,0.795,idle,-21.632105,-1.824058,-2.162117,,,-2.162117,ros2_odometer_state
M24A_S2_marble_floor_V055_R3,M24A_S2_marble_floor_V055,direct_refresh,0.550,0.550,2193.445877,0.796,idle,-21.632105,-1.824058,-2.162117,,,-2.162117,ros2_odometer_state
M24A_S2_marble_floor_V055_R3,M24A_S2_marble_floor_V055,direct_refresh,0.550,0.550,2193.447620,0.797,idle,-21.632105,-1.824058,-2.162117,,,-2.162117,ros2_odometer_state
M24A_S2_marble_floor_V055_R3,M24A_S2_marble_floor_V055,direct_refresh,0.550,0.550,2193.447907,0.798,idle,-21.632105,-1.824058,-2.162117,,,-2.162117,ros2_odometer_state
M24A_S2_marble_floor_V055_R3,M24A_S2_marble_floor_V055,direct_refresh,0.550,0.550,2193.449664,0.799,idle,-21.632105,-1.824058,-2.162117,,,-2.162117,ros2_odometer_state
M24A_S2_marble_floor_V055_R3,M24A_S2_marble_floor_V055,direct_refresh,0.550,0.550,2193.449961,0.800,idle,-21.632105,-1.824058,-2.162117,,,-2.162117,ros2_odometer_state
M24A_S2_marble_floor_V055_R3,M24A_S2_marble_floor_V055,direct_refresh,0.550,0.550,2193.451528,0.801,idle,-21.632105,-1.824058,-2.162117,,,-2.162117,ros2_odometer_state
M24A_S2_marble_floor_V055_R3,M24A_S2_marble_floor_V055,direct_refresh,0.550,0.550,2193.452199,0.802,idle,-21.632105,-1.824058,-2.162117,,,-2.162117,ros2_odometer_state
M24A_S2_marble_floor_V055_R3,M24A_S2_marble_floor_V055,direct_refresh,0.550,0.550,2193.453729,0.803,idle,-21.632105,-1.824058,-2.162117,,,-2.162117,ros2_odometer_state
M24A_S2_marble_floor_V055_R3,M24A_S2_marble_floor_V055,direct_refresh,0.550,0.550,2193.454054,0.804,idle,-21.632105,-1.824058,-2.162117,,,-2.162117,ros2_odometer_state
M24A_S2_marble_floor_V055_R3,M24A_S2_marble_floor_V055,direct_refresh,0.550,0.550,2193.456389,0.806,idle,-21.632105,-1.824058,-2.162117,,,-2.162117,ros2_odometer_state
M24A_S2_marble_floor_V055_R3,M24A_S2_marble_floor_V055,direct_refresh,0.550,0.550,2193.456695,0.806,idle,-21.632761,-1.823618,-2.162117,,,-2.162117,ros2_odometer_state
M24A_S2_marble_floor_V055_R3,M24A_S2_marble_floor_V055,direct_refresh,0.550,0.550,2193.457768,0.807,idle,-21.632761,-1.823618,-2.162117,,,-2.162117,ros2_odometer_state
M24A_S2_marble_floor_V055_R3,M24A_S2_marble_floor_V055,direct_refresh,0.550,0.550,2193.458058,0.808,idle,-21.632761,-1.823618,-2.162117,,,-2.162117,ros2_odometer_state
M24A_S2_marble_floor_V055_R3,M24A_S2_marble_floor_V055,direct_refresh,0.550,0.550,2193.459831,0.809,idle,-21.632761,-1.823618,-2.162117,,,-2.162117,ros2_odometer_state
M24A_S2_marble_floor_V055_R3,M24A_S2_marble_floor_V055,direct_refresh,0.550,0.550,2193.460193,0.810,idle,-21.632761,-1.823618,-2.162117,,,-2.162117,ros2_odometer_state
M24A_S2_marble_floor_V055_R3,M24A_S2_marble_floor_V055,direct_refresh,0.550,0.550,2193.461857,0.811,idle,-21.632761,-1.823618,-2.162117,,,-2.162117,ros2_odometer_state
M24A_S2_marble_floor_V055_R3,M24A_S2_marble_floor_V055,direct_refresh,0.550,0.550,2193.462179,0.812,idle,-21.632761,-1.823618,-2.162117,,,-2.162117,ros2_odometer_state
M24A_S2_marble_floor_V055_R3,M24A_S2_marble_floor_V055,direct_refresh,0.550,0.550,2193.463355,0.813,idle,-21.632761,-1.823618,-2.162117,,,-2.162117,ros2_odometer_state
M24A_S2_marble_floor_V055_R3,M24A_S2_marble_floor_V055,direct_refresh,0.550,0.550,2193.463934,0.814,idle,-21.632761,-1.823618,-2.162117,,,-2.162117,ros2_odometer_state
M24A_S2_marble_floor_V055_R3,M24A_S2_marble_floor_V055,direct_refresh,0.550,0.550,2193.465286,0.815,idle,-21.632761,-1.823618,-2.162117,,,-2.162117,ros2_odometer_state
M24A_S2_marble_floor_V055_R3,M24A_S2_marble_floor_V055,direct_refresh,0.550,0.550,2193.465871,0.816,idle,-21.632761,-1.823618,-2.162117,,,-2.162117,ros2_odometer_state
M24A_S2_marble_floor_V055_R3,M24A_S2_marble_floor_V055,direct_refresh,0.550,0.550,2193.467712,0.817,idle,-21.632761,-1.823618,-2.162117,,,-2.162117,ros2_odometer_state
M24A_S2_marble_floor_V055_R3,M24A_S2_marble_floor_V055,direct_refresh,0.550,0.550,2193.468076,0.818,idle,-21.632761,-1.823618,-2.162117,,,-2.162117,ros2_odometer_state
M24A_S2_marble_floor_V055_R3,M24A_S2_marble_floor_V055,direct_refresh,0.550,0.550,2193.469740,0.819,idle,-21.632761,-1.823618,-2.162117,,,-2.162117,ros2_odometer_state
M24A_S2_marble_floor_V055_R3,M24A_S2_marble_floor_V055,direct_refresh,0.550,0.550,2193.470050,0.820,idle,-21.632761,-1.823618,-2.162117,,,-2.162117,ros2_odometer_state
M24A_S2_marble_floor_V055_R3,M24A_S2_marble_floor_V055,direct_refresh,0.550,0.550,2193.471813,0.821,idle,-21.632761,-1.823618,-2.162117,,,-2.162117,ros2_odometer_state
M24A_S2_marble_floor_V055_R3,M24A_S2_marble_floor_V055,direct_refresh,0.550,0.550,2193.472190,0.822,idle,-21.632761,-1.823618,-2.162117,,,-2.162117,ros2_odometer_state
M24A_S2_marble_floor_V055_R3,M24A_S2_marble_floor_V055,direct_refresh,0.550,0.550,2193.473821,0.823,idle,-21.632761,-1.823618,-2.162117,,,-2.162117,ros2_odometer_state
M24A_S2_marble_floor_V055_R3,M24A_S2_marble_floor_V055,direct_refresh,0.550,0.550,2193.474135,0.824,idle,-21.632761,-1.823618,-2.162117,,,-2.162117,ros2_odometer_state
M24A_S2_marble_floor_V055_R3,M24A_S2_marble_floor_V055,direct_refresh,0.550,0.550,2193.476689,0.826,idle,-21.632761,-1.823618,-2.162117,,,-2.162117,ros2_odometer_state
M24A_S2_marble_floor_V055_R3,M24A_S2_marble_floor_V055,direct_refresh,0.550,0.550,2193.477032,0.827,idle,-21.633423,-1.823173,-2.162117,,,-2.162117,ros2_odometer_state
M24A_S2_marble_floor_V055_R3,M24A_S2_marble_floor_V055,direct_refresh,0.550,0.550,2193.477503,0.827,idle,-21.633423,-1.823173,-2.162117,,,-2.162117,ros2_odometer_state
M24A_S2_marble_floor_V055_R3,M24A_S2_marble_floor_V055,direct_refresh,0.550,0.550,2193.478103,0.828,idle,-21.633423,-1.823173,-2.162117,,,-2.162117,ros2_odometer_state
M24A_S2_marble_floor_V055_R3,M24A_S2_marble_floor_V055,direct_refresh,0.550,0.550,2193.479372,0.829,idle,-21.633423,-1.823173,-2.162117,,,-2.162117,ros2_odometer_state
M24A_S2_marble_floor_V055_R3,M24A_S2_marble_floor_V055,direct_refresh,0.550,0.550,2193.479951,0.830,idle,-21.633423,-1.823173,-2.162117,,,-2.162117,ros2_odometer_state
M24A_S2_marble_floor_V055_R3,M24A_S2_marble_floor_V055,direct_refresh,0.550,0.550,2193.481342,0.831,idle,-21.633423,-1.823173,-2.162117,,,-2.162117,ros2_odometer_state
M24A_S2_marble_floor_V055_R3,M24A_S2_marble_floor_V055,direct_refresh,0.550,0.550,2193.481915,0.832,idle,-21.633423,-1.823173,-2.162117,,,-2.162117,ros2_odometer_state
