trial_id,refresh_group_id,condition,desired_velocity_mps,command_velocity_mps,timestamp_monotonic,t_rel,phase,odom_x,odom_y,odom_theta,imu_roll,imu_pitch,imu_yaw,source
M24A_S2_marble_floor_V055_R2,M24A_S2_marble_floor_V055,direct_refresh,0.550,0.550,2171.946237,1.053,idle,-20.064760,0.409001,-1.894597,,,-1.894597,ros2_odometer_state
M24A_S2_marble_floor_V055_R2,M24A_S2_marble_floor_V055,direct_refresh,0.550,0.550,2171.948145,1.055,idle,-20.064760,0.409001,-1.894597,,,-1.894597,ros2_odometer_state
M24A_S2_marble_floor_V055_R2,M24A_S2_marble_floor_V055,direct_refresh,0.550,0.550,2171.948471,1.056,idle,-20.064760,0.409001,-1.894597,,,-1.894597,ros2_odometer_state
M24A_S2_marble_floor_V055_R2,M24A_S2_marble_floor_V055,direct_refresh,0.550,0.550,2171.949598,1.057,idle,-20.064760,0.409001,-1.894597,,,-1.894597,ros2_odometer_state
M24A_S2_marble_floor_V055_R2,M24A_S2_marble_floor_V055,direct_refresh,0.550,0.550,2171.950258,1.057,idle,-20.064760,0.409001,-1.894597,,,-1.894597,ros2_odometer_state
M24A_S2_marble_floor_V055_R2,M24A_S2_marble_floor_V055,direct_refresh,0.550,0.550,2171.952147,1.059,idle,-20.064760,0.409001,-1.894597,,,-1.894597,ros2_odometer_state
M24A_S2_marble_floor_V055_R2,M24A_S2_marble_floor_V055,direct_refresh,0.550,0.550,2171.952472,1.060,idle,-20.064760,0.409001,-1.894597,,,-1.894597,ros2_odometer_state
M24A_S2_marble_floor_V055_R2,M24A_S2_marble_floor_V055,direct_refresh,0.550,0.550,2171.955555,1.063,idle,-20.064760,0.409001,-1.894597,,,-1.894597,ros2_odometer_state
M24A_S2_marble_floor_V055_R2,M24A_S2_marble_floor_V055,direct_refresh,0.550,0.550,2171.956361,1.063,idle,-20.064760,0.409001,-1.894597,,,-1.894597,ros2_odometer_state
M24A_S2_marble_floor_V055_R2,M24A_S2_marble_floor_V055,direct_refresh,0.550,0.550,2171.958794,1.066,idle,-20.064760,0.409001,-1.894597,,,-1.894597,ros2_odometer_state
M24A_S2_marble_floor_V055_R2,M24A_S2_marble_floor_V055,direct_refresh,0.550,0.550,2171.959526,1.067,idle,-20.064760,0.409001,-1.894597,,,-1.894597,ros2_odometer_state
M24A_S2_marble_floor_V055_R2,M24A_S2_marble_floor_V055,direct_refresh,0.550,0.550,2171.960884,1.068,idle,-20.064760,0.409001,-1.894597,,,-1.894597,ros2_odometer_state
M24A_S2_marble_floor_V055_R2,M24A_S2_marble_floor_V055,direct_refresh,0.550,0.550,2171.961643,1.069,idle,-20.064760,0.409001,-1.894597,,,-1.894597,ros2_odometer_state
M24A_S2_marble_floor_V055_R2,M24A_S2_marble_floor_V055,direct_refresh,0.550,0.550,2171.963488,1.071,idle,-20.064760,0.409001,-1.894597,,,-1.894597,ros2_odometer_state
M24A_S2_marble_floor_V055_R2,M24A_S2_marble_floor_V055,direct_refresh,0.550,0.550,2171.964229,1.071,idle,-20.064760,0.409001,-1.894597,,,-1.894597,ros2_odometer_state
M24A_S2_marble_floor_V055_R2,M24A_S2_marble_floor_V055,direct_refresh,0.550,0.550,2171.965896,1.073,idle,-20.064760,0.409001,-1.894597,,,-1.894597,ros2_odometer_state
M24A_S2_marble_floor_V055_R2,M24A_S2_marble_floor_V055,direct_refresh,0.550,0.550,2171.969672,1.077,idle,-20.064760,0.409001,-1.894597,,,-1.894597,ros2_odometer_state
M24A_S2_marble_floor_V055_R2,M24A_S2_marble_floor_V055,direct_refresh,0.550,0.550,2171.972824,1.080,idle,-20.064760,0.409001,-1.894597,,,-1.894597,ros2_odometer_state
M24A_S2_marble_floor_V055_R2,M24A_S2_marble_floor_V055,direct_refresh,0.550,0.550,2171.975105,1.082,idle,-20.064760,0.409001,-1.894597,,,-1.894597,ros2_odometer_state
M24A_S2_marble_floor_V055_R2,M24A_S2_marble_floor_V055,direct_refresh,0.550,0.550,2171.992683,1.100,idle,-20.064760,0.409001,-1.894597,,,-1.894597,ros2_odometer_state
M24A_S2_marble_floor_V055_R2,M24A_S2_marble_floor_V055,direct_refresh,0.550,0.550,2171.996309,1.103,idle,-20.064760,0.409001,-1.894597,,,-1.894597,ros2_odometer_state
M24A_S2_marble_floor_V055_R2,M24A_S2_marble_floor_V055,direct_refresh,0.550,0.550,2171.997617,1.105,idle,-20.064760,0.409001,-1.894597,,,-1.894597,ros2_odometer_state
M24A_S2_marble_floor_V055_R2,M24A_S2_marble_floor_V055,direct_refresh,0.550,0.550,2172.001137,1.108,idle,-20.064760,0.409001,-1.894597,,,-1.894597,ros2_odometer_state
M24A_S2_marble_floor_V055_R2,M24A_S2_marble_floor_V055,direct_refresh,0.550,0.550,2172.002372,1.109,idle,-20.064760,0.409001,-1.894597,,,-1.894597,ros2_odometer_state
M24A_S2_marble_floor_V055_R2,M24A_S2_marble_floor_V055,direct_refresh,0.550,0.550,2172.004151,1.111,idle,-20.064760,0.409001,-1.894597,,,-1.894597,ros2_odometer_state
M24A_S2_marble_floor_V055_R2,M24A_S2_marble_floor_V055,direct_refresh,0.550,0.550,2172.107182,1.214,idle,-20.064760,0.409001,-1.894597,,,-1.894597,ros2_odometer_state
M24A_S2_marble_floor_V055_R2,M24A_S2_marble_floor_V055,direct_refresh,0.550,0.550,2172.207669,1.315,idle,-20.064760,0.409001,-1.894597,,,-1.894597,ros2_odometer_state
M24A_S2_marble_floor_V055_R2,M24A_S2_marble_floor_V055,direct_refresh,0.550,0.550,2172.308163,1.415,idle,-20.064760,0.409001,-1.894597,,,-1.894597,ros2_odometer_state
M24A_S2_marble_floor_V055_R2,M24A_S2_marble_floor_V055,direct_refresh,0.550,0.550,2172.334291,1.441,idle,-20.064760,0.409001,-1.894597,,,-1.894597,ros2_odometer_state
M24A_S2_marble_floor_V055_R2,M24A_S2_marble_floor_V055,direct_refresh,0.550,0.550,2172.335839,1.443,idle,-20.064760,0.409001,-1.894597,,,-1.894597,ros2_odometer_state
M24A_S2_marble_floor_V055_R2,M24A_S2_marble_floor_V055,direct_refresh,0.550,0.550,2172.339127,1.446,idle,-20.064760,0.409001,-1.894597,,,-1.894597,ros2_odometer_state
M24A_S2_marble_floor_V055_R2,M24A_S2_marble_floor_V055,direct_refresh,0.550,0.550,2172.340634,1.448,idle,-20.064760,0.409001,-1.894597,,,-1.894597,ros2_odometer_state
M24A_S2_marble_floor_V055_R2,M24A_S2_marble_floor_V055,direct_refresh,0.550,0.550,2172.344419,1.450,idle,-20.064760,0.409001,-1.894597,,,-1.894597,ros2_odometer_state
M24A_S2_marble_floor_V055_R2,M24A_S2_marble_floor_V055,direct_refresh,0.550,0.550,2172.344999,1.452,idle,-20.064760,0.409001,-1.894596,,,-1.894597,ros2_odometer_state
M24A_S2_marble_floor_V055_R2,M24A_S2_marble_floor_V055,direct_refresh,0.550,0.550,2172.346304,1.453,idle,-20.064760,0.409001,-1.894596,,,-1.894596,ros2_odometer_state
M24A_S2_marble_floor_V055_R2,M24A_S2_marble_floor_V055,direct_refresh,0.550,0.550,2172.347080,1.454,idle,-20.064760,0.409001,-1.894596,,,-1.894596,ros2_odometer_state
M24A_S2_marble_floor_V055_R2,M24A_S2_marble_floor_V055,direct_refresh,0.550,0.550,2172.348999,1.456,idle,-20.064760,0.409001,-1.894596,,,-1.894596,ros2_odometer_state
M24A_S2_marble_floor_V055_R2,M24A_S2_marble_floor_V055,direct_refresh,0.550,0.550,2172.349955,1.457,idle,-20.064760,0.409001,-1.894596,,,-1.894596,ros2_odometer_state
M24A_S2_marble_floor_V055_R2,M24A_S2_marble_floor_V055,direct_refresh,0.550,0.550,2172.351337,1.458,idle,-20.064760,0.409001,-1.894596,,,-1.894596,ros2_odometer_state
M24A_S2_marble_floor_V055_R2,M24A_S2_marble_floor_V055,direct_refresh,0.550,0.550,2172.352327,1.459,idle,-20.064760,0.409001,-1.894596,,,-1.894596,ros2_odometer_state
M24A_S2_marble_floor_V055_R2,M24A_S2_marble_floor_V055,direct_refresh,0.550,0.550,2172.352936,1.460,idle,-20.064760,0.409001,-1.894596,,,-1.894596,ros2_odometer_state
M24A_S2_marble_floor_V055_R2,M24A_S2_marble_floor_V055,direct_refresh,0.550,0.550,2172.353277,1.460,idle,-20.064760,0.409001,-1.894596,,,-1.894596,ros2_odometer_state
M24A_S2_marble_floor_V055_R2,M24A_S2_marble_floor_V055,direct_refresh,0.550,0.550,2172.353836,1.461,idle,-20.064760,0.409001,-1.894596,,,-1.894596,ros2_odometer_state
M24A_S2_marble_floor_V055_R2,M24A_S2_marble_floor_V055,direct_refresh,0.550,0.550,2172.354120,1.461,idle,-20.064760,0.409001,-1.894596,,,-1.894596,ros2_odometer_state
M24A_S2_marble_floor_V055_R2,M24A_S2_marble_floor_V055,direct_refresh,0.550,0.550,2172.354697,1.462,idle,-20.064760,0.409001,-1.894596,,,-1.894596,ros2_odometer_state
M24A_S2_marble_floor_V055_R2,M24A_S2_marble_floor_V055,direct_refresh,0.550,0.550,2172.355208,1.462,idle,-20.064760,0.409001,-1.894596,,,-1.894596,ros2_odometer_state
M24A_S2_marble_floor_V055_R2,M24A_S2_marble_floor_V055,direct_refresh,0.550,0.550,2172.355843,1.463,idle,-20.064760,0.409001,-1.894596,,,-1.894596,ros2_odometer_state
M24A_S2_marble_floor_V055_R2,M24A_S2_marble_floor_V055,direct_refresh,0.550,0.550,2172.356383,1.463,idle,-20.064760,0.409001,-1.894596,,,-1.894596,ros2_odometer_state
M24A_S2_marble_floor_V055_R2,M24A_S2_marble_floor_V055,direct_refresh,0.550,0.550,2172.356945,1.464,idle,-20.064760,0.409001,-1.894596,,,-1.894596,ros2_odometer_state
M24A_S2_marble_floor_V055_R2,M24A_S2_marble_floor_V055,direct_refresh,0.550,0.550,2172.357378,1.464,idle,-20.064760,0.409001,-1.894596,,,-1.894596,ros2_odometer_state
M24A_S2_marble_floor_V055_R2,M24A_S2_marble_floor_V055,direct_refresh,0.550,0.550,2172.357968,1.465,idle,-20.064760,0.409001,-1.894596,,,-1.894596,ros2_odometer_state
M24A_S2_marble_floor_V055_R2,M24A_S2_marble_floor_V055,direct_refresh,0.550,0.550,2172.358496,1.466,idle,-20.064760,0.409001,-1.894596,,,-1.894596,ros2_odometer_state
M24A_S2_marble_floor_V055_R2,M24A_S2_marble_floor_V055,direct_refresh,0.550,0.550,2172.359061,1.466,idle,-20.064760,0.409001,-1.894596,,,-1.894596,ros2_odometer_state
M24A_S2_marble_floor_V055_R2,M24A_S2_marble_floor_V055,direct_refresh,0.550,0.550,2172.359354,1.466,idle,-20.064760,0.409001,-1.894596,,,-1.894596,ros2_odometer_state
M24A_S2_marble_floor_V055_R2,M24A_S2_marble_floor_V055,direct_refresh,0.550,0.550,2172.359895,1.467,idle,-20.064760,0.409001,-1.894596,,,-1.894596,ros2_odometer_state
M24A_S2_marble_floor_V055_R2,M24A_S2_marble_floor_V055,direct_refresh,0.550,0.550,2172.360392,1.468,idle,-20.064760,0.409001,-1.894596,,,-1.894596,ros2_odometer_state
M24A_S2_marble_floor_V055_R2,M24A_S2_marble_floor_V055,direct_refresh,0.550,0.550,2172.360969,1.468,idle,-20.064760,0.409001,-1.894596,,,-1.894596,ros2_odometer_state
M24A_S2_marble_floor_V055_R2,M24A_S2_marble_floor_V055,direct_refresh,0.550,0.550,2172.361268,1.468,idle,-20.064760,0.409001,-1.894596,,,-1.894596,ros2_odometer_state
M24A_S2_marble_floor_V055_R2,M24A_S2_marble_floor_V055,direct_refresh,0.550,0.550,2172.361876,1.469,idle,-20.064760,0.409001,-1.894596,,,-1.894596,ros2_odometer_state
M24A_S2_marble_floor_V055_R2,M24A_S2_marble_floor_V055,direct_refresh,0.550,0.550,2172.362443,1.470,idle,-20.064760,0.409001,-1.894596,,,-1.894596,ros2_odometer_state
M24A_S2_marble_floor_V055_R2,M24A_S2_marble_floor_V055,direct_refresh,0.550,0.550,2172.363029,1.470,idle,-20.064760,0.409001,-1.894596,,,-1.894596,ros2_odometer_state
M24A_S2_marble_floor_V055_R2,M24A_S2_marble_floor_V055,direct_refresh,0.550,0.550,2172.363335,1.470,idle,-20.064760,0.409001,-1.894596,,,-1.894596,ros2_odometer_state
M24A_S2_marble_floor_V055_R2,M24A_S2_marble_floor_V055,direct_refresh,0.550,0.550,2172.363881,1.471,idle,-20.064760,0.409001,-1.894596,,,-1.894596,ros2_odometer_state
M24A_S2_marble_floor_V055_R2,M24A_S2_marble_floor_V055,direct_refresh,0.550,0.550,2172.364423,1.472,idle,-20.064760,0.409001,-1.894596,,,-1.894596,ros2_odometer_state
M24A_S2_marble_floor_V055_R2,M24A_S2_marble_floor_V055,direct_refresh,0.550,0.550,2172.365013,1.472,idle,-20.064760,0.409001,-1.894596,,,-1.894596,ros2_odometer_state
M24A_S2_marble_floor_V055_R2,M24A_S2_marble_floor_V055,direct_refresh,0.550,0.550,2172.365309,1.472,idle,-20.064760,0.409001,-1.894596,,,-1.894596,ros2_odometer_state
M24A_S2_marble_floor_V055_R2,M24A_S2_marble_floor_V055,direct_refresh,0.550,0.550,2172.365856,1.473,idle,-20.064760,0.409001,-1.894596,,,-1.894596,ros2_odometer_state
M24A_S2_marble_floor_V055_R2,M24A_S2_marble_floor_V055,direct_refresh,0.550,0.550,2172.366313,1.473,idle,-20.064760,0.409001,-1.894596,,,-1.894596,ros2_odometer_state
M24A_S2_marble_floor_V055_R2,M24A_S2_marble_floor_V055,direct_refresh,0.550,0.550,2172.366891,1.474,idle,-20.064760,0.409001,-1.894596,,,-1.894596,ros2_odometer_state
M24A_S2_marble_floor_V055_R2,M24A_S2_marble_floor_V055,direct_refresh,0.550,0.550,2172.367180,1.474,idle,-20.064760,0.409001,-1.894596,,,-1.894596,ros2_odometer_state
M24A_S2_marble_floor_V055_R2,M24A_S2_marble_floor_V055,direct_refresh,0.550,0.550,2172.367767,1.475,idle,-20.064760,0.409001,-1.894596,,,-1.894596,ros2_odometer_state
M24A_S2_marble_floor_V055_R2,M24A_S2_marble_floor_V055,direct_refresh,0.550,0.550,2172.368298,1.475,idle,-20.064760,0.409001,-1.894596,,,-1.894596,ros2_odometer_state
M24A_S2_marble_floor_V055_R2,M24A_S2_marble_floor_V055,direct_refresh,0.550,0.550,2172.368862,1.476,idle,-20.064760,0.409001,-1.894596,,,-1.894596,ros2_odometer_state
M24A_S2_marble_floor_V055_R2,M24A_S2_marble_floor_V055,direct_refresh,0.550,0.550,2172.369168,1.476,idle,-20.064760,0.409001,-1.894596,,,-1.894596,ros2_odometer_state
M24A_S2_marble_floor_V055_R2,M24A_S2_marble_floor_V055,direct_refresh,0.550,0.550,2172.369708,1.477,idle,-20.064760,0.409001,-1.894596,,,-1.894596,ros2_odometer_state
M24A_S2_marble_floor_V055_R2,M24A_S2_marble_floor_V055,direct_refresh,0.550,0.550,2172.370277,1.477,idle,-20.064760,0.409001,-1.894596,,,-1.894596,ros2_odometer_state
M24A_S2_marble_floor_V055_R2,M24A_S2_marble_floor_V055,direct_refresh,0.550,0.550,2172.370844,1.478,idle,-20.064760,0.409001,-1.894596,,,-1.894596,ros2_odometer_state
M24A_S2_marble_floor_V055_R2,M24A_S2_marble_floor_V055,direct_refresh,0.550,0.550,2172.373045,1.480,idle,-20.064760,0.409001,-1.894596,,,-1.894596,ros2_odometer_state
M24A_S2_marble_floor_V055_R2,M24A_S2_marble_floor_V055,direct_refresh,0.550,0.550,2172.373395,1.481,idle,-20.064760,0.409001,-1.894596,,,-1.894596,ros2_odometer_state
M24A_S2_marble_floor_V055_R2,M24A_S2_marble_floor_V055,direct_refresh,0.550,0.550,2172.375421,1.483,idle,-20.064760,0.409001,-1.894596,,,-1.894596,ros2_odometer_state
M24A_S2_marble_floor_V055_R2,M24A_S2_marble_floor_V055,direct_refresh,0.550,0.550,2172.375756,1.483,idle,-20.064760,0.409001,-1.894596,,,-1.894596,ros2_odometer_state
M24A_S2_marble_floor_V055_R2,M24A_S2_marble_floor_V055,direct_refresh,0.550,0.550,2172.376870,1.484,idle,-20.064760,0.409001,-1.894596,,,-1.894596,ros2_odometer_state
M24A_S2_marble_floor_V055_R2,M24A_S2_marble_floor_V055,direct_refresh,0.550,0.550,2172.377174,1.484,idle,-20.064760,0.409001,-1.894596,,,-1.894596,ros2_odometer_state
M24A_S2_marble_floor_V055_R2,M24A_S2_marble_floor_V055,direct_refresh,0.550,0.550,2172.378827,1.486,idle,-20.064760,0.409001,-1.894596,,,-1.894596,ros2_odometer_state
M24A_S2_marble_floor_V055_R2,M24A_S2_marble_floor_V055,direct_refresh,0.550,0.550,2172.379117,1.486,idle,-20.064760,0.409001,-1.894596,,,-1.894596,ros2_odometer_state
M24A_S2_marble_floor_V055_R2,M24A_S2_marble_floor_V055,direct_refresh,0.550,0.550,2172.380555,1.488,idle,-20.064760,0.409001,-1.894596,,,-1.894596,ros2_odometer_state
M24A_S2_marble_floor_V055_R2,M24A_S2_marble_floor_V055,direct_refresh,0.550,0.550,2172.381326,1.488,idle,-20.064760,0.409001,-1.894596,,,-1.894596,ros2_odometer_state
M24A_S2_marble_floor_V055_R2,M24A_S2_marble_floor_V055,direct_refresh,0.550,0.550,2172.382927,1.490,idle,-20.064760,0.409001,-1.894596,,,-1.894596,ros2_odometer_state
M24A_S2_marble_floor_V055_R2,M24A_S2_marble_floor_V055,direct_refresh,0.550,0.550,2172.383261,1.490,idle,-20.064760,0.409001,-1.894596,,,-1.894596,ros2_odometer_state
M24A_S2_marble_floor_V055_R2,M24A_S2_marble_floor_V055,direct_refresh,0.550,0.550,2172.384415,1.492,idle,-20.064760,0.409001,-1.894596,,,-1.894596,ros2_odometer_state
M24A_S2_marble_floor_V055_R2,M24A_S2_marble_floor_V055,direct_refresh,0.550,0.550,2172.385035,1.492,idle,-20.064760,0.409001,-1.894596,,,-1.894596,ros2_odometer_state
M24A_S2_marble_floor_V055_R2,M24A_S2_marble_floor_V055,direct_refresh,0.550,0.550,2172.386358,1.493,idle,-20.064760,0.409001,-1.894596,,,-1.894596,ros2_odometer_state
M24A_S2_marble_floor_V055_R2,M24A_S2_marble_floor_V055,direct_refresh,0.550,0.550,2172.386927,1.494,idle,-20.064760,0.409001,-1.894596,,,-1.894596,ros2_odometer_state
M24A_S2_marble_floor_V055_R2,M24A_S2_marble_floor_V055,direct_refresh,0.550,0.550,2172.388801,1.496,idle,-20.064760,0.409001,-1.894596,,,-1.894596,ros2_odometer_state
M24A_S2_marble_floor_V055_R2,M24A_S2_marble_floor_V055,direct_refresh,0.550,0.550,2172.389116,1.496,idle,-20.064760,0.409001,-1.894596,,,-1.894596,ros2_odometer_state
M24A_S2_marble_floor_V055_R2,M24A_S2_marble_floor_V055,direct_refresh,0.550,0.550,2172.390922,1.498,idle,-20.064760,0.409001,-1.894596,,,-1.894596,ros2_odometer_state
M24A_S2_marble_floor_V055_R2,M24A_S2_marble_floor_V055,direct_refresh,0.550,0.550,2172.391237,1.498,idle,-20.064760,0.409001,-1.894596,,,-1.894596,ros2_odometer_state
