trial_id,refresh_group_id,condition,desired_velocity_mps,command_velocity_mps,timestamp_monotonic,t_rel,phase,odom_x,odom_y,odom_theta,imu_roll,imu_pitch,imu_yaw,source
M24A_S2_marble_floor_V035_R4,M24A_S2_marble_floor_V035,direct_refresh,0.350,0.350,1741.424510,0.847,idle,-22.311142,-6.158499,-1.227223,,,-1.227224,ros2_odometer_state
M24A_S2_marble_floor_V035_R4,M24A_S2_marble_floor_V035,direct_refresh,0.350,0.350,1741.426132,0.848,idle,-22.311142,-6.158499,-1.227223,,,-1.227222,ros2_odometer_state
M24A_S2_marble_floor_V035_R4,M24A_S2_marble_floor_V035,direct_refresh,0.350,0.350,1741.426458,0.849,idle,-22.311142,-6.158499,-1.227223,,,-1.227222,ros2_odometer_state
M24A_S2_marble_floor_V035_R4,M24A_S2_marble_floor_V035,direct_refresh,0.350,0.350,1741.428104,0.850,idle,-22.311142,-6.158499,-1.227223,,,-1.227214,ros2_odometer_state
M24A_S2_marble_floor_V035_R4,M24A_S2_marble_floor_V035,direct_refresh,0.350,0.350,1741.428426,0.851,idle,-22.311142,-6.158499,-1.227223,,,-1.227214,ros2_odometer_state
M24A_S2_marble_floor_V035_R4,M24A_S2_marble_floor_V035,direct_refresh,0.350,0.350,1741.430091,0.852,idle,-22.311142,-6.158499,-1.227223,,,-1.227208,ros2_odometer_state
M24A_S2_marble_floor_V035_R4,M24A_S2_marble_floor_V035,direct_refresh,0.350,0.350,1741.430405,0.853,idle,-22.311142,-6.158499,-1.227223,,,-1.227208,ros2_odometer_state
M24A_S2_marble_floor_V035_R4,M24A_S2_marble_floor_V035,direct_refresh,0.350,0.350,1741.432093,0.854,idle,-22.311142,-6.158499,-1.227223,,,-1.227199,ros2_odometer_state
M24A_S2_marble_floor_V035_R4,M24A_S2_marble_floor_V035,direct_refresh,0.350,0.350,1741.432405,0.855,idle,-22.311142,-6.158499,-1.227223,,,-1.227199,ros2_odometer_state
M24A_S2_marble_floor_V035_R4,M24A_S2_marble_floor_V035,direct_refresh,0.350,0.350,1741.433613,0.856,idle,-22.311142,-6.158499,-1.227223,,,-1.227199,ros2_odometer_state
M24A_S2_marble_floor_V035_R4,M24A_S2_marble_floor_V035,direct_refresh,0.350,0.350,1741.435853,0.858,idle,-22.311142,-6.158499,-1.227223,,,-1.227195,ros2_odometer_state
M24A_S2_marble_floor_V035_R4,M24A_S2_marble_floor_V035,direct_refresh,0.350,0.350,1741.436479,0.859,idle,-22.311142,-6.158499,-1.227223,,,-1.227195,ros2_odometer_state
M24A_S2_marble_floor_V035_R4,M24A_S2_marble_floor_V035,direct_refresh,0.350,0.350,1741.437299,0.860,idle,-22.311142,-6.158499,-1.227223,,,-1.227191,ros2_odometer_state
M24A_S2_marble_floor_V035_R4,M24A_S2_marble_floor_V035,direct_refresh,0.350,0.350,1741.438564,0.861,idle,-22.311142,-6.158499,-1.227223,,,-1.227180,ros2_odometer_state
M24A_S2_marble_floor_V035_R4,M24A_S2_marble_floor_V035,direct_refresh,0.350,0.350,1741.438921,0.861,idle,-22.311142,-6.158499,-1.227223,,,-1.227180,ros2_odometer_state
M24A_S2_marble_floor_V035_R4,M24A_S2_marble_floor_V035,direct_refresh,0.350,0.350,1741.440182,0.862,idle,-22.311142,-6.158499,-1.227223,,,-1.227177,ros2_odometer_state
M24A_S2_marble_floor_V035_R4,M24A_S2_marble_floor_V035,direct_refresh,0.350,0.350,1741.440494,0.863,idle,-22.311142,-6.158499,-1.227223,,,-1.227177,ros2_odometer_state
M24A_S2_marble_floor_V035_R4,M24A_S2_marble_floor_V035,direct_refresh,0.350,0.350,1741.442206,0.864,idle,-22.311142,-6.158499,-1.227223,,,-1.227167,ros2_odometer_state
M24A_S2_marble_floor_V035_R4,M24A_S2_marble_floor_V035,direct_refresh,0.350,0.350,1741.442509,0.865,idle,-22.311724,-6.158705,-1.227177,,,-1.227167,ros2_odometer_state
M24A_S2_marble_floor_V035_R4,M24A_S2_marble_floor_V035,direct_refresh,0.350,0.350,1741.444245,0.866,idle,-22.311724,-6.158705,-1.227177,,,-1.227155,ros2_odometer_state
M24A_S2_marble_floor_V035_R4,M24A_S2_marble_floor_V035,direct_refresh,0.350,0.350,1741.444580,0.867,idle,-22.311724,-6.158705,-1.227177,,,-1.227155,ros2_odometer_state
M24A_S2_marble_floor_V035_R4,M24A_S2_marble_floor_V035,direct_refresh,0.350,0.350,1741.446186,0.868,idle,-22.311724,-6.158705,-1.227177,,,-1.227143,ros2_odometer_state
M24A_S2_marble_floor_V035_R4,M24A_S2_marble_floor_V035,direct_refresh,0.350,0.350,1741.446511,0.869,idle,-22.311724,-6.158705,-1.227177,,,-1.227143,ros2_odometer_state
M24A_S2_marble_floor_V035_R4,M24A_S2_marble_floor_V035,direct_refresh,0.350,0.350,1741.448172,0.870,idle,-22.311724,-6.158705,-1.227177,,,-1.227130,ros2_odometer_state
M24A_S2_marble_floor_V035_R4,M24A_S2_marble_floor_V035,direct_refresh,0.350,0.350,1741.448494,0.871,idle,-22.311724,-6.158705,-1.227177,,,-1.227130,ros2_odometer_state
