trial_id,timestamp_monotonic,t_rel,phase,command_velocity,odom_x,odom_y,odom_theta,imu_roll,imu_pitch,imu_yaw,source
M19C_S2_marble_floor_B1_U050_R1,1679.645417351,0.046159698,prestart,0.500000,9.913228989,-20.165550232,2.516825914,,,,ros2_odometer_state
M19C_S2_marble_floor_B1_U050_R1,1679.645986077,0.046728424,prestart,0.500000,9.913228989,-20.165550232,2.516825914,,,,ros2_odometer_state
M19C_S2_marble_floor_B1_U050_R1,1679.647451125,0.048193472,prestart,0.500000,9.913228989,-20.165550232,2.516825914,0.033139013,0.031587813,2.516839981,ros2_odometer_state
M19C_S2_marble_floor_B1_U050_R1,1679.648610050,0.049352397,prestart,0.500000,9.913228989,-20.165550232,2.516825914,0.033140309,0.031583112,2.516836405,ros2_odometer_state
M19C_S2_marble_floor_B1_U050_R1,1679.649522629,0.050264976,prestart,0.500000,9.913228989,-20.165550232,2.516825914,0.033133995,0.031574525,2.516838074,ros2_odometer_state
M19C_S2_marble_floor_B1_U050_R1,1679.650435688,0.051178035,prestart,0.500000,9.913228989,-20.165550232,2.516825914,0.033132754,0.031565990,2.516836643,ros2_odometer_state
M19C_S2_marble_floor_B1_U050_R1,1679.651521202,0.052263549,prestart,0.500000,9.913228989,-20.165550232,2.516825914,0.033146173,0.031562343,2.516836882,ros2_odometer_state
M19C_S2_marble_floor_B1_U050_R1,1679.652632349,0.053374696,prestart,0.500000,9.913743973,-20.164836884,2.516838312,0.033152334,0.031560168,2.516844511,ros2_odometer_state
M19C_S2_marble_floor_B1_U050_R1,1679.653509407,0.054251754,prestart,0.500000,9.913743973,-20.164836884,2.516838312,0.033153903,0.031560507,2.516848326,ros2_odometer_state
M19C_S2_marble_floor_B1_U050_R1,1679.654488772,0.055231119,prestart,0.500000,9.913743973,-20.164836884,2.516838312,0.033154223,0.031557314,2.516847134,ros2_odometer_state
M19C_S2_marble_floor_B1_U050_R1,1679.655368358,0.056110705,prestart,0.500000,9.913743973,-20.164836884,2.516838312,0.033155117,0.031554233,2.516853571,ros2_odometer_state
M19C_S2_marble_floor_B1_U050_R1,1679.656276265,0.057018612,prestart,0.500000,9.913743973,-20.164836884,2.516838312,0.033158328,0.031555038,2.516859055,ros2_odometer_state
M19C_S2_marble_floor_B1_U050_R1,1679.657317201,0.058059548,prestart,0.500000,9.913743973,-20.164836884,2.516838312,0.033163495,0.031543221,2.516856909,ros2_odometer_state
M19C_S2_marble_floor_B1_U050_R1,1679.658203347,0.058945694,prestart,0.500000,9.913743973,-20.164836884,2.516838312,0.033170138,0.031535719,2.516854763,ros2_odometer_state
M19C_S2_marble_floor_B1_U050_R1,1679.659227259,0.059969606,prestart,0.500000,9.913743973,-20.164836884,2.516838312,0.033164103,0.031532813,2.516854525,ros2_odometer_state
M19C_S2_marble_floor_B1_U050_R1,1679.660134046,0.060876393,prestart,0.500000,9.913743973,-20.164836884,2.516838312,0.033155870,0.031529091,2.516854763,ros2_odometer_state
M19C_S2_marble_floor_B1_U050_R1,1679.661158149,0.061900496,prestart,0.500000,9.913743973,-20.164836884,2.516838312,0.033148870,0.031523071,2.516859055,ros2_odometer_state
M19C_S2_marble_floor_B1_U050_R1,1679.661996741,0.062739088,prestart,0.500000,9.914263725,-20.164115906,2.516844511,0.033148058,0.031517468,2.516861200,ros2_odometer_state
M19C_S2_marble_floor_B1_U050_R1,1679.662951402,0.063693749,prestart,0.500000,9.914263725,-20.164115906,2.516844511,0.033145644,0.031513039,2.516857862,ros2_odometer_state
M19C_S2_marble_floor_B1_U050_R1,1679.663804107,0.064546454,prestart,0.500000,9.914263725,-20.164115906,2.516844511,0.033144832,0.031505618,2.516855717,ros2_odometer_state
M19C_S2_marble_floor_B1_U050_R1,1679.664757392,0.065499739,prestart,0.500000,9.914263725,-20.164115906,2.516844511,0.033142868,0.031499710,2.516856670,ros2_odometer_state
