trial_id,timestamp_monotonic,t_rel,phase,command_velocity,odom_x,odom_y,odom_theta,imu_roll,imu_pitch,imu_yaw,source
M19C_S1_lab_hard_floor_B2_U035_R2,1064.133433480,3.116394907,command,0.350000,-6.665103912,-2.782368183,-2.196014166,0.035141487,-0.058227450,-2.196014166,ros2_odometer_state
M19C_S1_lab_hard_floor_B2_U035_R2,1064.134770268,3.117731695,command,0.350000,-6.665103912,-2.782368183,-2.196014166,0.035203855,-0.058167502,-2.196078539,ros2_odometer_state
M19C_S1_lab_hard_floor_B2_U035_R2,1064.135695104,3.118656531,command,0.350000,-6.665103912,-2.782368183,-2.196014166,0.035264231,-0.058108635,-2.196143627,ros2_odometer_state
M19C_S1_lab_hard_floor_B2_U035_R2,1064.136772042,3.119733469,command,0.350000,-6.665103912,-2.782368183,-2.196014166,0.035334714,-0.058039442,-2.196213007,ros2_odometer_state
M19C_S1_lab_hard_floor_B2_U035_R2,1064.138524430,3.121485857,command,0.350000,-6.665103912,-2.782368183,-2.196014166,0.035477370,-0.057880789,-2.196343899,ros2_odometer_state
M19C_S1_lab_hard_floor_B2_U035_R2,1064.141368668,3.124330095,command,0.350000,-6.665103912,-2.782368183,-2.196014166,0.035628669,-0.057704441,-2.196465969,ros2_odometer_state
M19C_S1_lab_hard_floor_B2_U035_R2,1064.142396708,3.125358135,command,0.350000,-6.665103912,-2.782368183,-2.196014166,0.035628669,-0.057704441,-2.196465969,ros2_odometer_state
M19C_S1_lab_hard_floor_B2_U035_R2,1064.146928404,3.129889831,command,0.350000,-6.665103912,-2.782368183,-2.196014166,0.035798006,-0.057515331,-2.196573496,ros2_odometer_state
M19C_S1_lab_hard_floor_B2_U035_R2,1064.147963132,3.130924559,command,0.350000,-6.665103912,-2.782368183,-2.196014166,0.035878103,-0.057408471,-2.196624517,ros2_odometer_state
M19C_S1_lab_hard_floor_B2_U035_R2,1064.148565939,3.131527366,command,0.350000,-6.665103912,-2.782368183,-2.196624517,0.035878103,-0.057408471,-2.196624517,ros2_odometer_state
M19C_S1_lab_hard_floor_B2_U035_R2,1064.151100310,3.134061737,command,0.350000,-6.665103912,-2.782368183,-2.196624517,0.036036376,-0.057130225,-2.196762800,ros2_odometer_state
M19C_S1_lab_hard_floor_B2_U035_R2,1064.153147621,3.136109048,command,0.350000,-6.665103912,-2.782368183,-2.196624517,0.036116153,-0.056962963,-2.196830750,ros2_odometer_state
M19C_S1_lab_hard_floor_B2_U035_R2,1064.155109874,3.138071301,command,0.350000,-6.665103912,-2.782368183,-2.196624517,0.036187183,-0.056779746,-2.196892977,ros2_odometer_state
M19C_S1_lab_hard_floor_B2_U035_R2,1064.157238084,3.140199511,command,0.350000,-6.665103912,-2.782368183,-2.196624517,0.036261503,-0.056588870,-2.196955442,ros2_odometer_state
M19C_S1_lab_hard_floor_B2_U035_R2,1064.158979752,3.141941179,command,0.350000,-6.665103912,-2.782368183,-2.196624517,0.036331292,-0.056393087,-2.197012663,ros2_odometer_state
M19C_S1_lab_hard_floor_B2_U035_R2,1064.160975253,3.143936680,command,0.350000,-6.665103912,-2.782368183,-2.196624517,0.036390446,-0.056187969,-2.197069645,ros2_odometer_state
M19C_S1_lab_hard_floor_B2_U035_R2,1064.163314384,3.146275811,command,0.350000,-6.665103912,-2.782368183,-2.196624517,0.036443613,-0.055981122,-2.197137833,ros2_odometer_state
M19C_S1_lab_hard_floor_B2_U035_R2,1064.165769487,3.148730914,command,0.350000,-6.665103912,-2.782368183,-2.196624517,0.036490768,-0.055767018,-2.197217703,ros2_odometer_state
M19C_S1_lab_hard_floor_B2_U035_R2,1064.166453738,3.149415165,command,0.350000,-6.665103912,-2.782368183,-2.196624517,0.036490768,-0.055767018,-2.197217703,ros2_odometer_state
M19C_S1_lab_hard_floor_B2_U035_R2,1064.169259607,3.152221034,command,0.350000,-6.665632248,-2.781984568,-2.197298050,0.036585689,-0.055303819,-2.197376490,ros2_odometer_state
M19C_S1_lab_hard_floor_B2_U035_R2,1064.171153280,3.154114707,command,0.350000,-6.665632248,-2.781984568,-2.197298050,0.036631554,-0.055040397,-2.197450638,ros2_odometer_state
M19C_S1_lab_hard_floor_B2_U035_R2,1064.173161582,3.156123009,command,0.350000,-6.665632248,-2.781984568,-2.197298050,0.036682833,-0.054755516,-2.197516441,ros2_odometer_state
M19C_S1_lab_hard_floor_B2_U035_R2,1064.175158588,3.158120015,command,0.350000,-6.665632248,-2.781984568,-2.197298050,0.036724363,-0.054458644,-2.197581053,ros2_odometer_state
M19C_S1_lab_hard_floor_B2_U035_R2,1064.178989521,3.161950948,command,0.350000,-6.665632248,-2.781984568,-2.197298050,0.036767915,-0.054153536,-2.197649002,ros2_odometer_state
M19C_S1_lab_hard_floor_B2_U035_R2,1064.180211520,3.163172947,command,0.350000,-6.665632248,-2.781984568,-2.197298050,0.036814339,-0.053839989,-2.197714806,ros2_odometer_state
M19C_S1_lab_hard_floor_B2_U035_R2,1064.180613968,3.163575395,command,0.350000,-6.665632248,-2.781984568,-2.197298050,0.036814339,-0.053839989,-2.197714806,ros2_odometer_state
M19C_S1_lab_hard_floor_B2_U035_R2,1064.183186292,3.166147719,command,0.350000,-6.665632248,-2.781984568,-2.197298050,0.036910407,-0.053176846,-2.197845697,ros2_odometer_state
M19C_S1_lab_hard_floor_B2_U035_R2,1064.185712566,3.168673993,command,0.350000,-6.665632248,-2.781984568,-2.197298050,0.036959477,-0.052842766,-2.197913647,ros2_odometer_state
M19C_S1_lab_hard_floor_B2_U035_R2,1064.187330260,3.170291687,command,0.350000,-6.665632248,-2.781984568,-2.197298050,0.037020352,-0.052510150,-2.197983742,ros2_odometer_state
M19C_S1_lab_hard_floor_B2_U035_R2,1064.189124954,3.172086381,command,0.350000,-6.666293144,-2.781504393,-2.197983742,0.037088901,-0.052173648,-2.198052406,ros2_odometer_state
M19C_S1_lab_hard_floor_B2_U035_R2,1064.191070598,3.174032025,command,0.350000,-6.666293144,-2.781504393,-2.197983742,0.037159834,-0.051833324,-2.198114395,ros2_odometer_state
M19C_S1_lab_hard_floor_B2_U035_R2,1064.193455298,3.176416725,command,0.350000,-6.666293144,-2.781504393,-2.197983742,0.037239335,-0.051487986,-2.198173046,ros2_odometer_state
M19C_S1_lab_hard_floor_B2_U035_R2,1064.195361164,3.178322591,command,0.350000,-6.666293144,-2.781504393,-2.197983742,0.037329879,-0.051144470,-2.198231697,ros2_odometer_state
M19C_S1_lab_hard_floor_B2_U035_R2,1064.197240277,3.180201704,command,0.350000,-6.666293144,-2.781504393,-2.197983742,0.037431344,-0.050802872,-2.198288679,ros2_odometer_state
M19C_S1_lab_hard_floor_B2_U035_R2,1064.198345504,3.181306931,command,0.350000,-6.666293144,-2.781504393,-2.197983742,0.037431344,-0.050802872,-2.198288679,ros2_odometer_state
M19C_S1_lab_hard_floor_B2_U035_R2,1064.200552022,3.183513449,command,0.350000,-6.666293144,-2.781504393,-2.197983742,0.037535712,-0.050460521,-2.198345184,ros2_odometer_state
M19C_S1_lab_hard_floor_B2_U035_R2,1064.202565028,3.185526455,command,0.350000,-6.666293144,-2.781504393,-2.197983742,0.037635483,-0.050122254,-2.198389292,ros2_odometer_state
M19C_S1_lab_hard_floor_B2_U035_R2,1064.204985538,3.187946965,command,0.350000,-6.666293144,-2.781504393,-2.197983742,0.037744872,-0.049780384,-2.198435545,ros2_odometer_state
M19C_S1_lab_hard_floor_B2_U035_R2,1064.207476995,3.190438422,command,0.350000,-6.666293144,-2.781504393,-2.197983742,0.037956227,-0.049075678,-2.198536873,ros2_odometer_state
M19C_S1_lab_hard_floor_B2_U035_R2,1064.209984836,3.192946263,command,0.350000,-6.666964054,-2.781017303,-2.198536873,0.038063917,-0.048711266,-2.198578119,ros2_odometer_state
M19C_S1_lab_hard_floor_B2_U035_R2,1064.210804964,3.193766391,command,0.350000,-6.666964054,-2.781017303,-2.198536873,0.038063917,-0.048711266,-2.198578119,ros2_odometer_state
M19C_S1_lab_hard_floor_B2_U035_R2,1064.213849370,3.196810797,command,0.350000,-6.666964054,-2.781017303,-2.198536873,0.038278472,-0.047951564,-2.198657274,ros2_odometer_state
M19C_S1_lab_hard_floor_B2_U035_R2,1064.214442193,3.197403620,command,0.350000,-6.666964054,-2.781017303,-2.198536873,0.038278472,-0.047951564,-2.198657274,ros2_odometer_state
M19C_S1_lab_hard_floor_B2_U035_R2,1064.217219389,3.200180816,command,0.350000,-6.666964054,-2.781017303,-2.198536873,0.038479004,-0.047184728,-2.198723316,ros2_odometer_state
M19C_S1_lab_hard_floor_B2_U035_R2,1064.219194665,3.202156092,command,0.350000,-6.666964054,-2.781017303,-2.198536873,0.038574111,-0.046804730,-2.198751450,ros2_odometer_state
M19C_S1_lab_hard_floor_B2_U035_R2,1064.221211704,3.204173131,command,0.350000,-6.666964054,-2.781017303,-2.198536873,0.038665753,-0.046432279,-2.198768377,ros2_odometer_state
M19C_S1_lab_hard_floor_B2_U035_R2,1064.223499377,3.206460804,command,0.350000,-6.666964054,-2.781017303,-2.198536873,0.038760293,-0.046080083,-2.198790789,ros2_odometer_state
M19C_S1_lab_hard_floor_B2_U035_R2,1064.225723911,3.208685338,command,0.350000,-6.666964054,-2.781017303,-2.198536873,0.038855650,-0.045750059,-2.198821306,ros2_odometer_state
M19C_S1_lab_hard_floor_B2_U035_R2,1064.227194880,3.210156307,command,0.350000,-6.666964054,-2.781017303,-2.198536873,0.038953438,-0.045444999,-2.198848963,ros2_odometer_state
M19C_S1_lab_hard_floor_B2_U035_R2,1064.229153516,3.212114943,command,0.350000,-6.667582512,-2.780568123,-2.198848963,0.039058402,-0.045146644,-2.198877335,ros2_odometer_state
M19C_S1_lab_hard_floor_B2_U035_R2,1064.231540201,3.214501628,command,0.350000,-6.667582512,-2.780568123,-2.198848963,0.039172918,-0.044843365,-2.198913813,ros2_odometer_state
M19C_S1_lab_hard_floor_B2_U035_R2,1064.233079237,3.216040664,command,0.350000,-6.667582512,-2.780568123,-2.198848963,0.039289471,-0.044543371,-2.198945045,ros2_odometer_state
M19C_S1_lab_hard_floor_B2_U035_R2,1064.235450945,3.218412372,command,0.350000,-6.667582512,-2.780568123,-2.198848963,0.039408959,-0.044253886,-2.198978186,ros2_odometer_state
M19C_S1_lab_hard_floor_B2_U035_R2,1064.237448142,3.220409569,command,0.350000,-6.667582512,-2.780568123,-2.198848963,0.039532166,-0.043970361,-2.199001789,ros2_odometer_state
M19C_S1_lab_hard_floor_B2_U035_R2,1064.238515480,3.221476907,command,0.350000,-6.667582512,-2.780568123,-2.198848963,0.039532166,-0.043970361,-2.199001789,ros2_odometer_state
M19C_S1_lab_hard_floor_B2_U035_R2,1064.241147486,3.224108913,command,0.350000,-6.667582512,-2.780568123,-2.198848963,0.039773546,-0.043391820,-2.199045658,ros2_odometer_state
M19C_S1_lab_hard_floor_B2_U035_R2,1064.244170451,3.227131878,command,0.350000,-6.667582512,-2.780568123,-2.198848963,0.039900064,-0.043088045,-2.199067593,ros2_odometer_state
M19C_S1_lab_hard_floor_B2_U035_R2,1064.245205499,3.228166926,command,0.350000,-6.667582512,-2.780568123,-2.198848963,0.039900064,-0.043088045,-2.199067593,ros2_odometer_state
M19C_S1_lab_hard_floor_B2_U035_R2,1064.246634675,3.229596102,command,0.350000,-6.667582512,-2.780568123,-2.198848963,0.040033136,-0.042790722,-2.199083567,ros2_odometer_state
M19C_S1_lab_hard_floor_B2_U035_R2,1064.249449312,3.232410739,command,0.350000,-6.668267250,-2.780070782,-2.199085712,0.040296007,-0.042209540,-2.199085951,ros2_odometer_state
M19C_S1_lab_hard_floor_B2_U035_R2,1064.251313000,3.234274427,command,0.350000,-6.668267250,-2.780070782,-2.199085712,0.040427741,-0.041908473,-2.199074268,ros2_odometer_state
M19C_S1_lab_hard_floor_B2_U035_R2,1064.253146768,3.236108195,command,0.350000,-6.668267250,-2.780070782,-2.199085712,0.040565450,-0.041603565,-2.199054241,ros2_odometer_state
M19C_S1_lab_hard_floor_B2_U035_R2,1064.255341765,3.238303192,command,0.350000,-6.668267250,-2.780070782,-2.199085712,0.040709011,-0.041298378,-2.199029922,ros2_odometer_state
M19C_S1_lab_hard_floor_B2_U035_R2,1064.257278064,3.240239491,command,0.350000,-6.668267250,-2.780070782,-2.199085712,0.040853504,-0.041008841,-2.198997021,ros2_odometer_state
M19C_S1_lab_hard_floor_B2_U035_R2,1064.260189185,3.243150612,command,0.350000,-6.668267250,-2.780070782,-2.199085712,0.041008141,-0.040728711,-2.198954344,ros2_odometer_state
M19C_S1_lab_hard_floor_B2_U035_R2,1064.260652371,3.243613798,command,0.350000,-6.668267250,-2.780070782,-2.199085712,0.041008141,-0.040728711,-2.198954344,ros2_odometer_state
M19C_S1_lab_hard_floor_B2_U035_R2,1064.263372125,3.246333552,command,0.350000,-6.668267250,-2.780070782,-2.199085712,0.041326541,-0.040199496,-2.198858500,ros2_odometer_state
M19C_S1_lab_hard_floor_B2_U035_R2,1064.265891870,3.248853297,command,0.350000,-6.668267250,-2.780070782,-2.199085712,0.041499451,-0.039960321,-2.198801517,ros2_odometer_state
M19C_S1_lab_hard_floor_B2_U035_R2,1064.267255219,3.250216646,command,0.350000,-6.668267250,-2.780070782,-2.199085712,0.041675873,-0.039737266,-2.198750019,ros2_odometer_state
M19C_S1_lab_hard_floor_B2_U035_R2,1064.269295523,3.252256950,command,0.350000,-6.668900490,-2.779610872,-2.198750019,0.041856594,-0.039541211,-2.198705435,ros2_odometer_state
M19C_S1_lab_hard_floor_B2_U035_R2,1064.271449974,3.254411401,command,0.350000,-6.668900490,-2.779610872,-2.198750019,0.042045716,-0.039358474,-2.198662043,ros2_odometer_state
M19C_S1_lab_hard_floor_B2_U035_R2,1064.273345312,3.256306739,command,0.350000,-6.668900490,-2.779610872,-2.198750019,0.042254567,-0.039179258,-2.198617697,ros2_odometer_state
M19C_S1_lab_hard_floor_B2_U035_R2,1064.275203304,3.258164731,command,0.350000,-6.668900490,-2.779610872,-2.198750019,0.042477168,-0.039011460,-2.198567152,ros2_odometer_state
M19C_S1_lab_hard_floor_B2_U035_R2,1064.277388125,3.260349552,command,0.350000,-6.668900490,-2.779610872,-2.198750019,0.042723998,-0.038851891,-2.198511362,ros2_odometer_state
M19C_S1_lab_hard_floor_B2_U035_R2,1064.279423884,3.262385311,command,0.350000,-6.668900490,-2.779610872,-2.198750019,0.043000288,-0.038698431,-2.198440790,ros2_odometer_state
M19C_S1_lab_hard_floor_B2_U035_R2,1064.280476277,3.263437704,command,0.350000,-6.668900490,-2.779610872,-2.198750019,0.043000288,-0.038698431,-2.198440790,ros2_odometer_state
M19C_S1_lab_hard_floor_B2_U035_R2,1064.282476962,3.265438389,command,0.350000,-6.668900490,-2.779610872,-2.198750019,0.043304369,-0.038562577,-2.198374271,ros2_odometer_state
M19C_S1_lab_hard_floor_B2_U035_R2,1064.285896583,3.268858010,command,0.350000,-6.668900490,-2.779610872,-2.198750019,0.043928988,-0.038299143,-2.198290825,ros2_odometer_state
M19C_S1_lab_hard_floor_B2_U035_R2,1064.287281405,3.270242832,command,0.350000,-6.668900490,-2.779610872,-2.198750019,0.044222586,-0.038162354,-2.198249817,ros2_odometer_state
M19C_S1_lab_hard_floor_B2_U035_R2,1064.288562543,3.271523970,command,0.350000,-6.670128345,-2.781301737,-2.198249817,0.044222586,-0.038162354,-2.198249817,ros2_odometer_state
M19C_S1_lab_hard_floor_B2_U035_R2,1064.291189333,3.274150760,command,0.350000,-6.670128345,-2.781301737,-2.198249817,0.044725265,-0.037909858,-2.198088408,ros2_odometer_state
M19C_S1_lab_hard_floor_B2_U035_R2,1064.293903294,3.276864721,command,0.350000,-6.670128345,-2.781301737,-2.198249817,0.044954650,-0.037793614,-2.198011398,ros2_odometer_state
M19C_S1_lab_hard_floor_B2_U035_R2,1064.295186096,3.278147523,command,0.350000,-6.670128345,-2.781301737,-2.198249817,0.045187145,-0.037684008,-2.197967529,ros2_odometer_state
M19C_S1_lab_hard_floor_B2_U035_R2,1064.297349252,3.280310679,command,0.350000,-6.670128345,-2.781301737,-2.198249817,0.045410383,-0.037567932,-2.197964191,ros2_odometer_state
M19C_S1_lab_hard_floor_B2_U035_R2,1064.299403283,3.282364710,command,0.350000,-6.670128345,-2.781301737,-2.198249817,0.045616336,-0.037440307,-2.197979689,ros2_odometer_state
M19C_S1_lab_hard_floor_B2_U035_R2,1064.301185049,3.284146476,command,0.350000,-6.670128345,-2.781301737,-2.198249817,0.045807302,-0.037315089,-2.197985649,ros2_odometer_state
M19C_S1_lab_hard_floor_B2_U035_R2,1064.303235880,3.286197307,command,0.350000,-6.670128345,-2.781301737,-2.198249817,0.045987051,-0.037205227,-2.197968960,ros2_odometer_state
M19C_S1_lab_hard_floor_B2_U035_R2,1064.305912336,3.288873763,command,0.350000,-6.670128345,-2.781301737,-2.198249817,0.046150986,-0.037118964,-2.197929144,ros2_odometer_state
M19C_S1_lab_hard_floor_B2_U035_R2,1064.309209232,3.292170659,command,0.350000,-6.670128345,-2.781301737,-2.198249817,0.046294842,-0.037057135,-2.197877884,ros2_odometer_state
M19C_S1_lab_hard_floor_B2_U035_R2,1064.311438695,3.294400122,command,0.350000,-6.671483994,-2.783167839,-2.197877884,0.046418414,-0.037004098,-2.197813749,ros2_odometer_state
M19C_S1_lab_hard_floor_B2_U035_R2,1064.311876888,3.294838315,command,0.350000,-6.671483994,-2.783167839,-2.197877884,0.046418414,-0.037004098,-2.197813749,ros2_odometer_state
M19C_S1_lab_hard_floor_B2_U035_R2,1064.313573754,3.296535181,command,0.350000,-6.671483994,-2.783167839,-2.197877884,0.046530798,-0.036956079,-2.197743416,ros2_odometer_state
M19C_S1_lab_hard_floor_B2_U035_R2,1064.315036146,3.297997573,command,0.350000,-6.671483994,-2.783167839,-2.197877884,0.046645906,-0.036918040,-2.197677851,ros2_odometer_state
M19C_S1_lab_hard_floor_B2_U035_R2,1064.316892282,3.299853709,command,0.350000,-6.671483994,-2.783167839,-2.197877884,0.046760116,-0.036890607,-2.197618723,ros2_odometer_state
M19C_S1_lab_hard_floor_B2_U035_R2,1064.319635269,3.302596696,command,0.350000,-6.671483994,-2.783167839,-2.197877884,0.046993323,-0.036847271,-2.197496653,ros2_odometer_state
M19C_S1_lab_hard_floor_B2_U035_R2,1064.321566768,3.304528195,command,0.350000,-6.671483994,-2.783167839,-2.197877884,0.047091823,-0.036829188,-2.197405577,ros2_odometer_state
M19C_S1_lab_hard_floor_B2_U035_R2,1064.322616665,3.305578092,command,0.350000,-6.671483994,-2.783167839,-2.197877884,0.047091823,-0.036829188,-2.197405577,ros2_odometer_state
M19C_S1_lab_hard_floor_B2_U035_R2,1064.325251199,3.308212626,command,0.350000,-6.671483994,-2.783167839,-2.197877884,0.047174532,-0.036811560,-2.197298765,ros2_odometer_state
M19C_S1_lab_hard_floor_B2_U035_R2,1064.326919488,3.309880915,command,0.350000,-6.671483994,-2.783167839,-2.197877884,0.047256641,-0.036790937,-2.197186708,ros2_odometer_state
M19C_S1_lab_hard_floor_B2_U035_R2,1064.328862123,3.311823550,command,0.350000,-6.673686504,-2.784729481,-2.197084904,0.047336008,-0.036782645,-2.197084904,ros2_odometer_state
M19C_S1_lab_hard_floor_B2_U035_R2,1064.330777365,3.313738792,command,0.350000,-6.673686504,-2.784729481,-2.197084904,0.047412321,-0.036793023,-2.196998596,ros2_odometer_state
M19C_S1_lab_hard_floor_B2_U035_R2,1064.332807652,3.315769079,command,0.350000,-6.673686504,-2.784729481,-2.197084904,0.047496133,-0.036806338,-2.196933031,ros2_odometer_state
M19C_S1_lab_hard_floor_B2_U035_R2,1064.334793297,3.317754724,command,0.350000,-6.673686504,-2.784729481,-2.197084904,0.047574721,-0.036823086,-2.196872950,ros2_odometer_state
M19C_S1_lab_hard_floor_B2_U035_R2,1064.336720060,3.319681487,command,0.350000,-6.673686504,-2.784729481,-2.197084904,0.047642205,-0.036855239,-2.196817160,ros2_odometer_state
M19C_S1_lab_hard_floor_B2_U035_R2,1064.338565764,3.321527191,command,0.350000,-6.673686504,-2.784729481,-2.197084904,0.047694873,-0.036894325,-2.196760416,ros2_odometer_state
