trial_id,timestamp_monotonic,t_rel,phase,command_velocity,odom_x,odom_y,odom_theta,imu_roll,imu_pitch,imu_yaw,source
M19C_S2_marble_floor_B2_U040_R2,1961.169968189,1.179815349,idle,0.400000,-5.458728790,0.179221392,-0.884022653,0.016976111,0.055335239,-0.884022713,ros2_odometer_state
M19C_S2_marble_floor_B2_U040_R2,1961.177399443,1.187246603,idle,0.400000,-5.458728790,0.179221392,-0.884022653,0.016976111,0.055335239,-0.884022713,ros2_odometer_state
M19C_S2_marble_floor_B2_U040_R2,1961.178385400,1.188232560,idle,0.400000,-5.458728790,0.179221392,-0.884022653,0.016976010,0.055334073,-0.884022713,ros2_odometer_state
M19C_S2_marble_floor_B2_U040_R2,1961.179299610,1.189146770,idle,0.400000,-5.458728790,0.179221392,-0.884022713,0.016976010,0.055334073,-0.884022713,ros2_odometer_state
M19C_S2_marble_floor_B2_U040_R2,1961.180588074,1.190435234,idle,0.400000,-5.458728790,0.179221392,-0.884022713,0.016976010,0.055334073,-0.884022713,ros2_odometer_state
M19C_S2_marble_floor_B2_U040_R2,1961.181601104,1.191448264,idle,0.400000,-5.458728790,0.179221392,-0.884022713,0.016975733,0.055334564,-0.884022713,ros2_odometer_state
M19C_S2_marble_floor_B2_U040_R2,1961.182493969,1.192341129,idle,0.400000,-5.458728790,0.179221392,-0.884022713,0.016975733,0.055334564,-0.884022713,ros2_odometer_state
M19C_S2_marble_floor_B2_U040_R2,1961.183517112,1.193364272,idle,0.400000,-5.458728790,0.179221392,-0.884022713,0.016975742,0.055334385,-0.884022713,ros2_odometer_state
M19C_S2_marble_floor_B2_U040_R2,1961.184431066,1.194278226,idle,0.400000,-5.458728790,0.179221392,-0.884022713,0.016975742,0.055334385,-0.884022713,ros2_odometer_state
M19C_S2_marble_floor_B2_U040_R2,1961.185547588,1.195394748,idle,0.400000,-5.458728790,0.179221392,-0.884022713,0.016975742,0.055334385,-0.884022713,ros2_odometer_state
M19C_S2_marble_floor_B2_U040_R2,1961.186546057,1.196393217,idle,0.400000,-5.458728790,0.179221392,-0.884022713,0.016975915,0.055334866,-0.884022713,ros2_odometer_state
M19C_S2_marble_floor_B2_U040_R2,1961.187579376,1.197426536,idle,0.400000,-5.458728790,0.179221392,-0.884022713,0.016975915,0.055334866,-0.884022713,ros2_odometer_state
M19C_S2_marble_floor_B2_U040_R2,1961.188527699,1.198374859,idle,0.400000,-5.458728790,0.179221392,-0.884022713,0.016975010,0.055335250,-0.884022713,ros2_odometer_state
M19C_S2_marble_floor_B2_U040_R2,1961.189579419,1.199426579,idle,0.400000,-5.458728790,0.179221392,-0.884022713,0.016975010,0.055335250,-0.884022713,ros2_odometer_state
M19C_S2_marble_floor_B2_U040_R2,1961.190420826,1.200267986,idle,0.400000,-5.458728790,0.179221392,-0.884022713,0.016975010,0.055335250,-0.884022713,ros2_odometer_state
M19C_S2_marble_floor_B2_U040_R2,1961.191250937,1.201098097,idle,0.400000,-5.458728790,0.179221392,-0.884022713,0.016975217,0.055334739,-0.884022713,ros2_odometer_state
M19C_S2_marble_floor_B2_U040_R2,1961.192348386,1.202195546,idle,0.400000,-5.458728790,0.179221392,-0.884022713,0.016975217,0.055334739,-0.884022713,ros2_odometer_state
M19C_S2_marble_floor_B2_U040_R2,1961.193406154,1.203253314,idle,0.400000,-5.458728790,0.179221392,-0.884022534,0.016969372,0.055331882,-0.884022653,ros2_odometer_state
M19C_S2_marble_floor_B2_U040_R2,1961.194246057,1.204093217,idle,0.400000,-5.458728790,0.179221392,-0.884022534,0.016970592,0.055329654,-0.884022593,ros2_odometer_state
M19C_S2_marble_floor_B2_U040_R2,1961.195216269,1.205063429,idle,0.400000,-5.458728790,0.179221392,-0.884022593,0.016970592,0.055329654,-0.884022593,ros2_odometer_state
M19C_S2_marble_floor_B2_U040_R2,1961.196162161,1.206009321,idle,0.400000,-5.458728790,0.179221392,-0.884022593,0.016970592,0.055329654,-0.884022593,ros2_odometer_state
M19C_S2_marble_floor_B2_U040_R2,1961.197208792,1.207055952,idle,0.400000,-5.458728790,0.179221392,-0.884022593,0.016971493,0.055329449,-0.884022593,ros2_odometer_state
M19C_S2_marble_floor_B2_U040_R2,1961.198111418,1.207958578,idle,0.400000,-5.458728790,0.179221392,-0.884022593,0.016971493,0.055329449,-0.884022593,ros2_odometer_state
M19C_S2_marble_floor_B2_U040_R2,1961.199130016,1.208977176,idle,0.400000,-5.458728790,0.179221392,-0.884022593,0.016971299,0.055329453,-0.884022593,ros2_odometer_state
M19C_S2_marble_floor_B2_U040_R2,1961.199999424,1.209846584,idle,0.400000,-5.458728790,0.179221392,-0.884022593,0.016971299,0.055329453,-0.884022593,ros2_odometer_state
M19C_S2_marble_floor_B2_U040_R2,1961.200854240,1.210701400,idle,0.400000,-5.458728790,0.179221392,-0.884022593,0.016971299,0.055329453,-0.884022593,ros2_odometer_state
M19C_S2_marble_floor_B2_U040_R2,1961.201813284,1.211660444,idle,0.400000,-5.458728790,0.179221392,-0.884022593,0.016972601,0.055328690,-0.884022653,ros2_odometer_state
M19C_S2_marble_floor_B2_U040_R2,1961.202676133,1.212523293,idle,0.400000,-5.458728790,0.179221392,-0.884022593,0.016972601,0.055328690,-0.884022653,ros2_odometer_state
