trial_id,timestamp_monotonic,t_rel,phase,command_velocity,odom_x,odom_y,odom_theta,imu_roll,imu_pitch,imu_yaw,source
M19C_S2_marble_floor_B1_U030_R1,1697.136200858,0.506222571,idle,0.300000,7.120308876,-17.613637924,2.399717569,0.025093285,-0.010111864,2.399717569,ros2_odometer_state
M19C_S2_marble_floor_B1_U030_R1,1697.137568206,0.507589919,idle,0.300000,7.120308876,-17.613637924,2.399717569,0.025093285,-0.010111864,2.399717569,ros2_odometer_state
M19C_S2_marble_floor_B1_U030_R1,1697.140994610,0.511016323,idle,0.300000,7.120308876,-17.613637924,2.399717569,0.025093285,-0.010111864,2.399717569,ros2_odometer_state
M19C_S2_marble_floor_B1_U030_R1,1697.142690356,0.512712069,idle,0.300000,7.120308876,-17.613637924,2.399717569,0.025092591,-0.010113869,2.399717569,ros2_odometer_state
M19C_S2_marble_floor_B1_U030_R1,1697.146855924,0.516877637,idle,0.300000,7.120308876,-17.613637924,2.399717569,0.025092591,-0.010113869,2.399717569,ros2_odometer_state
M19C_S2_marble_floor_B1_U030_R1,1697.148697691,0.518719404,idle,0.300000,7.120308876,-17.613637924,2.399717569,0.025092235,-0.010112078,2.399717569,ros2_odometer_state
M19C_S2_marble_floor_B1_U030_R1,1697.150254199,0.520275912,idle,0.300000,7.120308876,-17.613637924,2.399717569,0.025092235,-0.010112078,2.399717569,ros2_odometer_state
M19C_S2_marble_floor_B1_U030_R1,1697.152411594,0.522433307,idle,0.300000,7.120308876,-17.613637924,2.399717569,0.025094302,-0.010110673,2.399717569,ros2_odometer_state
M19C_S2_marble_floor_B1_U030_R1,1697.154581150,0.524602863,idle,0.300000,7.120308876,-17.613637924,2.399717569,0.025094302,-0.010110673,2.399717569,ros2_odometer_state
M19C_S2_marble_floor_B1_U030_R1,1697.156175611,0.526197324,idle,0.300000,7.120308876,-17.613637924,2.399717569,0.025094213,-0.010112947,2.399717569,ros2_odometer_state
M19C_S2_marble_floor_B1_U030_R1,1697.157884637,0.527906350,idle,0.300000,7.120308876,-17.613637924,2.399717569,0.025094213,-0.010112947,2.399717569,ros2_odometer_state
M19C_S2_marble_floor_B1_U030_R1,1697.159219600,0.529241313,idle,0.300000,7.120308876,-17.613637924,2.399717569,0.025094213,-0.010112947,2.399717569,ros2_odometer_state
M19C_S2_marble_floor_B1_U030_R1,1697.160610118,0.530631831,idle,0.300000,7.120308876,-17.613637924,2.399717569,0.025095489,-0.010112278,2.399717569,ros2_odometer_state
