trial_id,timestamp_monotonic,t_rel,phase,command_velocity,odom_x,odom_y,odom_theta,imu_roll,imu_pitch,imu_yaw,source
M19C_S1_lab_hard_floor_B3_U040_R3,1313.862419944,0.042333618,prestart,0.400000,-7.910345554,-6.360668659,1.041666150,,,,ros2_odometer_state
M19C_S1_lab_hard_floor_B3_U040_R3,1313.864932732,0.044846406,prestart,0.400000,-7.910345554,-6.360668659,1.041666150,0.017807834,0.011817719,1.041683555,ros2_odometer_state
M19C_S1_lab_hard_floor_B3_U040_R3,1313.866539634,0.046453308,prestart,0.400000,-7.910345554,-6.360668659,1.041678667,0.017812999,0.011814078,1.041682363,ros2_odometer_state
M19C_S1_lab_hard_floor_B3_U040_R3,1313.868618904,0.048532578,prestart,0.400000,-7.910345554,-6.360668659,1.041678667,0.017813990,0.011802180,1.041687012,ros2_odometer_state
M19C_S1_lab_hard_floor_B3_U040_R3,1313.869556632,0.049470306,prestart,0.400000,-7.910345554,-6.360668659,1.041678667,0.017812455,0.011791589,1.041688442,ros2_odometer_state
M19C_S1_lab_hard_floor_B3_U040_R3,1313.871180431,0.051094105,prestart,0.400000,-7.910345554,-6.360668659,1.041678667,0.017810360,0.011783806,1.041684508,ros2_odometer_state
M19C_S1_lab_hard_floor_B3_U040_R3,1313.873795943,0.053709617,prestart,0.400000,-7.910345554,-6.360668659,1.041678667,0.017802456,0.011780248,1.041678309,ros2_odometer_state
M19C_S1_lab_hard_floor_B3_U040_R3,1313.879990455,0.059904129,prestart,0.400000,-7.910345554,-6.360668659,1.041678667,0.017798791,0.011773527,1.041675448,ros2_odometer_state
M19C_S1_lab_hard_floor_B3_U040_R3,1313.881783988,0.061697662,prestart,0.400000,-7.910345554,-6.360668659,1.041678667,0.017798835,0.011766777,1.041676521,ros2_odometer_state
M19C_S1_lab_hard_floor_B3_U040_R3,1313.882957307,0.062870981,prestart,0.400000,-7.910345554,-6.360668659,1.041678667,0.017794332,0.011754135,1.041675329,ros2_odometer_state
M19C_S1_lab_hard_floor_B3_U040_R3,1313.885504337,0.065418011,prestart,0.400000,-7.910345554,-6.360668659,1.041678667,0.017788572,0.011748157,1.041675687,ros2_odometer_state
M19C_S1_lab_hard_floor_B3_U040_R3,1313.886701145,0.066614819,prestart,0.400000,-7.910345554,-6.360668659,1.041678667,0.017785238,0.011736255,1.041677356,ros2_odometer_state
M19C_S1_lab_hard_floor_B3_U040_R3,1313.887795070,0.067708744,prestart,0.400000,-7.910345554,-6.360668659,1.041688442,0.017790627,0.011725042,1.041679740,ros2_odometer_state
M19C_S1_lab_hard_floor_B3_U040_R3,1313.888892835,0.068806509,prestart,0.400000,-7.910345554,-6.360668659,1.041688442,0.017791023,0.011722482,1.041678905,ros2_odometer_state
M19C_S1_lab_hard_floor_B3_U040_R3,1313.889793441,0.069707115,prestart,0.400000,-7.910345554,-6.360668659,1.041688442,0.017786387,0.011718799,1.041683555,ros2_odometer_state
M19C_S1_lab_hard_floor_B3_U040_R3,1313.890634174,0.070547848,prestart,0.400000,-7.910345554,-6.360668659,1.041688442,0.017786765,0.011713267,1.041685343,ros2_odometer_state
M19C_S1_lab_hard_floor_B3_U040_R3,1313.891621887,0.071535561,prestart,0.400000,-7.910345554,-6.360668659,1.041688442,0.017780764,0.011714859,1.041675806,ros2_odometer_state
M19C_S1_lab_hard_floor_B3_U040_R3,1313.916205403,0.096119077,prestart,0.400000,-7.910345554,-6.360668659,1.041688442,0.017770760,0.011715190,1.041671157,ros2_odometer_state
M19C_S1_lab_hard_floor_B3_U040_R3,1313.929712770,0.109626444,prestart,0.400000,-7.910345554,-6.360668659,1.041688442,0.017778082,0.011692309,1.041683316,ros2_odometer_state
M19C_S1_lab_hard_floor_B3_U040_R3,1313.934707338,0.114621012,prestart,0.400000,-7.910345554,-6.360668659,1.041688442,0.017786412,0.011685138,1.041687012,ros2_odometer_state
M19C_S1_lab_hard_floor_B3_U040_R3,1313.936065176,0.115978850,prestart,0.400000,-7.910345554,-6.360668659,1.041688442,0.017780790,0.011668425,1.041697621,ros2_odometer_state
M19C_S1_lab_hard_floor_B3_U040_R3,1313.937444326,0.117358000,prestart,0.400000,-7.910345554,-6.360668659,1.041688442,0.017784700,0.011666509,1.041703105,ros2_odometer_state
M19C_S1_lab_hard_floor_B3_U040_R3,1313.938758163,0.118671837,prestart,0.400000,-7.910345554,-6.360668659,1.041683555,0.017790964,0.011660034,1.041708469,ros2_odometer_state
M19C_S1_lab_hard_floor_B3_U040_R3,1313.939871608,0.119785282,prestart,0.400000,-7.910345554,-6.360668659,1.041683555,0.017791416,0.011655098,1.041711688,ros2_odometer_state
M19C_S1_lab_hard_floor_B3_U040_R3,1313.940941180,0.120854854,prestart,0.400000,-7.910345554,-6.360668659,1.041683555,0.017787565,0.011656108,1.041709781,ros2_odometer_state
M19C_S1_lab_hard_floor_B3_U040_R3,1313.943166887,0.123080561,prestart,0.400000,-7.910345554,-6.360668659,1.041683555,0.017782141,0.011656106,1.041715622,ros2_odometer_state
M19C_S1_lab_hard_floor_B3_U040_R3,1313.944613912,0.124527586,prestart,0.400000,-7.910345554,-6.360668659,1.041683555,0.017781779,0.011653175,1.041720867,ros2_odometer_state
M19C_S1_lab_hard_floor_B3_U040_R3,1313.945953893,0.125867567,prestart,0.400000,-7.910345554,-6.360668659,1.041683555,0.017783199,0.011646874,1.041720629,ros2_odometer_state
M19C_S1_lab_hard_floor_B3_U040_R3,1313.947250897,0.127164571,prestart,0.400000,-7.910345554,-6.360668659,1.041683555,0.017785722,0.011639672,1.041724443,ros2_odometer_state
M19C_S1_lab_hard_floor_B3_U040_R3,1313.953826510,0.133740184,prestart,0.400000,-7.910345554,-6.360668659,1.041683555,0.017786987,0.011642947,1.041726470,ros2_odometer_state
M19C_S1_lab_hard_floor_B3_U040_R3,1313.955274207,0.135187881,prestart,0.400000,-7.910345554,-6.360668659,1.041683555,0.017784726,0.011637845,1.041726351,ros2_odometer_state
M19C_S1_lab_hard_floor_B3_U040_R3,1313.956685166,0.136598840,prestart,0.400000,-7.910345554,-6.360668659,1.041683555,0.017778115,0.011628984,1.041724443,ros2_odometer_state
M19C_S1_lab_hard_floor_B3_U040_R3,1313.957916088,0.137829762,prestart,0.400000,-7.910345554,-6.360668659,1.041686177,0.017770760,0.011621658,1.041726112,ros2_odometer_state
M19C_S1_lab_hard_floor_B3_U040_R3,1313.959300006,0.139213680,prestart,0.400000,-7.910345554,-6.360668659,1.041686177,0.017759131,0.011619027,1.041725397,ros2_odometer_state
M19C_S1_lab_hard_floor_B3_U040_R3,1313.960938494,0.140852168,prestart,0.400000,-7.910345554,-6.360668659,1.041686177,0.017756905,0.011622406,1.041724443,ros2_odometer_state
M19C_S1_lab_hard_floor_B3_U040_R3,1313.962157639,0.142071313,prestart,0.400000,-7.910345554,-6.360668659,1.041686177,0.017761476,0.011620290,1.041716099,ros2_odometer_state
M19C_S1_lab_hard_floor_B3_U040_R3,1313.964261550,0.144175224,prestart,0.400000,-7.910345554,-6.360668659,1.041686177,0.017762547,0.011608724,1.041712642,ros2_odometer_state
M19C_S1_lab_hard_floor_B3_U040_R3,1313.968890634,0.148804308,prestart,0.400000,-7.910345554,-6.360668659,1.041686177,0.017757880,0.011605130,1.041713476,ros2_odometer_state
M19C_S1_lab_hard_floor_B3_U040_R3,1313.970075249,0.149988923,prestart,0.400000,-7.910345554,-6.360668659,1.041686177,0.017751528,0.011602392,1.041715980,ros2_odometer_state
M19C_S1_lab_hard_floor_B3_U040_R3,1313.971190839,0.151104513,prestart,0.400000,-7.910345554,-6.360668659,1.041686177,0.017743675,0.011595799,1.041720629,ros2_odometer_state
M19C_S1_lab_hard_floor_B3_U040_R3,1313.972290652,0.152204326,prestart,0.400000,-7.910345554,-6.360668659,1.041686177,0.017733943,0.011586471,1.041724324,ros2_odometer_state
M19C_S1_lab_hard_floor_B3_U040_R3,1313.973365920,0.153279594,prestart,0.400000,-7.910345554,-6.360668659,1.041686177,0.017726608,0.011582914,1.041724801,ros2_odometer_state
M19C_S1_lab_hard_floor_B3_U040_R3,1313.974293215,0.154206889,prestart,0.400000,-7.910345554,-6.360668659,1.041720867,0.017720368,0.011580919,1.041726351,ros2_odometer_state
M19C_S1_lab_hard_floor_B3_U040_R3,1313.975358883,0.155272557,prestart,0.400000,-7.910345554,-6.360668659,1.041720867,0.017716760,0.011575845,1.041725039,ros2_odometer_state
M19C_S1_lab_hard_floor_B3_U040_R3,1313.981536179,0.161449853,prestart,0.400000,-7.910345554,-6.360668659,1.041720867,0.017720340,0.011573828,1.041723728,ros2_odometer_state
M19C_S1_lab_hard_floor_B3_U040_R3,1313.983503062,0.163416736,prestart,0.400000,-7.910345554,-6.360668659,1.041720867,0.017722428,0.011572925,1.041724801,ros2_odometer_state
M19C_S1_lab_hard_floor_B3_U040_R3,1313.991701770,0.171615444,prestart,0.400000,-7.910345554,-6.360668659,1.041720867,0.017722636,0.011575368,1.041728497,ros2_odometer_state
