trial_id,timestamp_monotonic,t_rel,phase,command_velocity,odom_x,odom_y,odom_theta,imu_roll,imu_pitch,imu_yaw,source
M19C_S3_artificial_turf_B1_U035_R1,2765.631541216,1.559028864,idle,0.350000,-4.883880615,-45.297248840,-0.665321469,0.034768697,-0.007046069,-0.665322363,ros2_odometer_state
M19C_S3_artificial_turf_B1_U035_R1,2765.632581449,1.560069097,idle,0.350000,-4.883880615,-45.297248840,-0.665321469,0.034766790,-0.007051693,-0.665318131,ros2_odometer_state
M19C_S3_artificial_turf_B1_U035_R1,2765.633461356,1.560949004,idle,0.350000,-4.883880615,-45.297248840,-0.665321469,0.034773488,-0.007053343,-0.665317357,ros2_odometer_state
M19C_S3_artificial_turf_B1_U035_R1,2765.634374609,1.561862257,idle,0.350000,-4.883880615,-45.297248840,-0.665321469,0.034779631,-0.007058738,-0.665320635,ros2_odometer_state
M19C_S3_artificial_turf_B1_U035_R1,2765.635327159,1.562814807,idle,0.350000,-4.883880615,-45.297248840,-0.665321469,0.034776445,-0.007062540,-0.665321469,ros2_odometer_state
M19C_S3_artificial_turf_B1_U035_R1,2765.636264252,1.563751900,idle,0.350000,-4.883880615,-45.297248840,-0.665321469,0.034779970,-0.007069158,-0.665312827,ros2_odometer_state
M19C_S3_artificial_turf_B1_U035_R1,2765.637338695,1.564826343,idle,0.350000,-4.883880615,-45.297248840,-0.665321469,0.034777682,-0.007080102,-0.665302873,ros2_odometer_state
M19C_S3_artificial_turf_B1_U035_R1,2765.638166023,1.565653671,idle,0.350000,-4.883880615,-45.297248840,-0.665300965,0.034770776,-0.007089860,-0.665303528,ros2_odometer_state
M19C_S3_artificial_turf_B1_U035_R1,2765.639217649,1.566705297,idle,0.350000,-4.883880615,-45.297248840,-0.665300965,0.034772851,-0.007097596,-0.665300965,ros2_odometer_state
M19C_S3_artificial_turf_B1_U035_R1,2765.642128805,1.569616453,idle,0.350000,-4.883880615,-45.297248840,-0.665300965,0.034775637,-0.007109324,-0.665301204,ros2_odometer_state
M19C_S3_artificial_turf_B1_U035_R1,2765.645516364,1.573004012,idle,0.350000,-4.883880615,-45.297248840,-0.665300965,0.034779083,-0.007104967,-0.665294409,ros2_odometer_state
M19C_S3_artificial_turf_B1_U035_R1,2765.646873826,1.574361474,idle,0.350000,-4.883880615,-45.297248840,-0.665300965,0.034788370,-0.007105995,-0.665287495,ros2_odometer_state
M19C_S3_artificial_turf_B1_U035_R1,2765.648152276,1.575639924,idle,0.350000,-4.883880615,-45.297248840,-0.665300965,0.034788370,-0.007105995,-0.665287495,ros2_odometer_state
M19C_S3_artificial_turf_B1_U035_R1,2765.650570517,1.578058165,idle,0.350000,-4.883880615,-45.297248840,-0.665300965,0.034793548,-0.007104787,-0.665294945,ros2_odometer_state
M19C_S3_artificial_turf_B1_U035_R1,2765.651706690,1.579194338,idle,0.350000,-4.883880615,-45.297248840,-0.665300965,0.034801021,-0.007102508,-0.665301859,ros2_odometer_state
M19C_S3_artificial_turf_B1_U035_R1,2765.652856432,1.580344080,idle,0.350000,-4.883880615,-45.297248840,-0.665300965,0.034810405,-0.007099031,-0.665300429,ros2_odometer_state
M19C_S3_artificial_turf_B1_U035_R1,2765.693180371,1.620668019,idle,0.350000,-4.883880615,-45.297248840,-0.665300965,0.034809440,-0.007093838,-0.665304124,ros2_odometer_state
M19C_S3_artificial_turf_B1_U035_R1,2765.702814738,1.630302386,idle,0.350000,-4.883880615,-45.297248840,-0.665309131,0.034798134,-0.007088034,-0.665309131,ros2_odometer_state
M19C_S3_artificial_turf_B1_U035_R1,2765.708048834,1.635536482,idle,0.350000,-4.883880615,-45.297248840,-0.665309131,0.034809429,-0.007090977,-0.665317178,ros2_odometer_state
M19C_S3_artificial_turf_B1_U035_R1,2765.712057793,1.639545441,idle,0.350000,-4.883880615,-45.297248840,-0.665309131,0.034808233,-0.007091742,-0.665327370,ros2_odometer_state
M19C_S3_artificial_turf_B1_U035_R1,2765.714317979,1.641805627,idle,0.350000,-4.883880615,-45.297248840,-0.665309131,0.034809124,-0.007087760,-0.665329933,ros2_odometer_state
M19C_S3_artificial_turf_B1_U035_R1,2765.716325419,1.643813067,idle,0.350000,-4.883880615,-45.297248840,-0.665309131,0.034807969,-0.007081866,-0.665332854,ros2_odometer_state
M19C_S3_artificial_turf_B1_U035_R1,2765.719828854,1.647316502,idle,0.350000,-4.883880615,-45.297248840,-0.665309131,0.034801897,-0.007067631,-0.665334940,ros2_odometer_state
M19C_S3_artificial_turf_B1_U035_R1,2765.723447846,1.650935494,idle,0.350000,-4.883880615,-45.297248840,-0.665309131,0.034796238,-0.007076393,-0.665328443,ros2_odometer_state
M19C_S3_artificial_turf_B1_U035_R1,2765.726916016,1.654403664,idle,0.350000,-4.883880615,-45.297248840,-0.665309131,0.034793876,-0.007090799,-0.665331364,ros2_odometer_state
M19C_S3_artificial_turf_B1_U035_R1,2765.729497591,1.656985239,idle,0.350000,-4.883880615,-45.297248840,-0.665309131,0.034786925,-0.007090149,-0.665321231,ros2_odometer_state
M19C_S3_artificial_turf_B1_U035_R1,2765.732874525,1.660362173,idle,0.350000,-4.883880615,-45.297248840,-0.665309131,0.034785897,-0.007087714,-0.665318131,ros2_odometer_state
M19C_S3_artificial_turf_B1_U035_R1,2765.736113694,1.663601342,idle,0.350000,-4.883880615,-45.297248840,-0.665342569,0.034785215,-0.007085488,-0.665319026,ros2_odometer_state
M19C_S3_artificial_turf_B1_U035_R1,2765.738291348,1.665778996,idle,0.350000,-4.883880615,-45.297248840,-0.665342569,0.034787513,-0.007090067,-0.665308714,ros2_odometer_state
M19C_S3_artificial_turf_B1_U035_R1,2765.740802456,1.668290104,idle,0.350000,-4.883880615,-45.297248840,-0.665342569,0.034791559,-0.007092884,-0.665310085,ros2_odometer_state
M19C_S3_artificial_turf_B1_U035_R1,2765.744490731,1.671978379,idle,0.350000,-4.883880615,-45.297248840,-0.665342569,0.034791309,-0.007094371,-0.665309489,ros2_odometer_state
M19C_S3_artificial_turf_B1_U035_R1,2765.746237168,1.673724816,idle,0.350000,-4.883880615,-45.297248840,-0.665342569,0.034781341,-0.007086570,-0.665317059,ros2_odometer_state
M19C_S3_artificial_turf_B1_U035_R1,2765.747858033,1.675345681,idle,0.350000,-4.883880615,-45.297248840,-0.665342569,0.034776405,-0.007083225,-0.665317357,ros2_odometer_state
M19C_S3_artificial_turf_B1_U035_R1,2765.749589109,1.677076757,idle,0.350000,-4.883880615,-45.297248840,-0.665342569,0.034775633,-0.007086480,-0.665319145,ros2_odometer_state
M19C_S3_artificial_turf_B1_U035_R1,2765.750993069,1.678480717,idle,0.350000,-4.883880615,-45.297248840,-0.665342569,0.034777287,-0.007087118,-0.665316164,ros2_odometer_state
M19C_S3_artificial_turf_B1_U035_R1,2765.752858711,1.680346359,idle,0.350000,-4.883880615,-45.297248840,-0.665342569,0.034778677,-0.007085626,-0.665316761,ros2_odometer_state
M19C_S3_artificial_turf_B1_U035_R1,2765.754123434,1.681611082,idle,0.350000,-4.883880615,-45.297248840,-0.665319026,0.034777198,-0.007082058,-0.665321708,ros2_odometer_state
M19C_S3_artificial_turf_B1_U035_R1,2765.755870415,1.683358063,idle,0.350000,-4.883880615,-45.297248840,-0.665319026,0.034782521,-0.007075043,-0.665323615,ros2_odometer_state
M19C_S3_artificial_turf_B1_U035_R1,2765.757517617,1.685005265,idle,0.350000,-4.883880615,-45.297248840,-0.665319026,0.034777526,-0.007070133,-0.665321350,ros2_odometer_state
M19C_S3_artificial_turf_B1_U035_R1,2765.759171122,1.686658770,idle,0.350000,-4.883880615,-45.297248840,-0.665319026,0.034772914,-0.007067755,-0.665315211,ros2_odometer_state
M19C_S3_artificial_turf_B1_U035_R1,2765.760898871,1.688386519,idle,0.350000,-4.883880615,-45.297248840,-0.665319026,0.034776397,-0.007069011,-0.665314436,ros2_odometer_state
M19C_S3_artificial_turf_B1_U035_R1,2765.762495383,1.689983031,idle,0.350000,-4.883880615,-45.297248840,-0.665319026,0.034787361,-0.007069964,-0.665316224,ros2_odometer_state
M19C_S3_artificial_turf_B1_U035_R1,2765.764364833,1.691852481,idle,0.350000,-4.883880615,-45.297248840,-0.665319026,0.034789614,-0.007071470,-0.665315688,ros2_odometer_state
M19C_S3_artificial_turf_B1_U035_R1,2765.766382097,1.693869745,idle,0.350000,-4.883880615,-45.297248840,-0.665319026,0.034786209,-0.007069447,-0.665314972,ros2_odometer_state
M19C_S3_artificial_turf_B1_U035_R1,2765.767908014,1.695395662,idle,0.350000,-4.883880615,-45.297248840,-0.665319026,0.034789689,-0.007067564,-0.665310919,ros2_odometer_state
M19C_S3_artificial_turf_B1_U035_R1,2765.770290604,1.697778252,idle,0.350000,-4.883880615,-45.297248840,-0.665319026,0.034794539,-0.007064554,-0.665310144,ros2_odometer_state
M19C_S3_artificial_turf_B1_U035_R1,2765.772164535,1.699652183,idle,0.350000,-4.883880615,-45.297248840,-0.665316761,0.034795910,-0.007062623,-0.665308535,ros2_odometer_state
M19C_S3_artificial_turf_B1_U035_R1,2765.774050434,1.701538082,idle,0.350000,-4.883880615,-45.297248840,-0.665316761,0.034795485,-0.007063062,-0.665310085,ros2_odometer_state
M19C_S3_artificial_turf_B1_U035_R1,2765.775902284,1.703389932,idle,0.350000,-4.883880615,-45.297248840,-0.665316761,0.034792349,-0.007061525,-0.665310800,ros2_odometer_state
M19C_S3_artificial_turf_B1_U035_R1,2765.777416008,1.704903656,idle,0.350000,-4.883880615,-45.297248840,-0.665316761,0.034786489,-0.007062743,-0.665311873,ros2_odometer_state
M19C_S3_artificial_turf_B1_U035_R1,2765.778922596,1.706410244,idle,0.350000,-4.883880615,-45.297248840,-0.665316761,0.034784116,-0.007062905,-0.665310383,ros2_odometer_state
M19C_S3_artificial_turf_B1_U035_R1,2765.780268441,1.707756089,idle,0.350000,-4.883880615,-45.297248840,-0.665316761,0.034783028,-0.007062515,-0.665302873,ros2_odometer_state
M19C_S3_artificial_turf_B1_U035_R1,2765.781570701,1.709058349,idle,0.350000,-4.883880615,-45.297248840,-0.665316761,0.034784216,-0.007057610,-0.665296137,ros2_odometer_state
M19C_S3_artificial_turf_B1_U035_R1,2765.783445815,1.710933463,idle,0.350000,-4.883880615,-45.297248840,-0.665316761,0.034782581,-0.007063447,-0.665293217,ros2_odometer_state
M19C_S3_artificial_turf_B1_U035_R1,2765.784352251,1.711839899,idle,0.350000,-4.883880615,-45.297248840,-0.665316761,0.034780402,-0.007072167,-0.665289104,ros2_odometer_state
M19C_S3_artificial_turf_B1_U035_R1,2765.785511626,1.712999274,idle,0.350000,-4.883880615,-45.297248840,-0.665316761,0.034781743,-0.007074473,-0.665288389,ros2_odometer_state
M19C_S3_artificial_turf_B1_U035_R1,2765.786371884,1.713859532,idle,0.350000,-4.883880615,-45.297248840,-0.665310144,0.034779157,-0.007079510,-0.665298402,ros2_odometer_state
M19C_S3_artificial_turf_B1_U035_R1,2765.826058358,1.753546006,idle,0.350000,-4.883880615,-45.297248840,-0.665310144,0.034781128,-0.007082100,-0.665307045,ros2_odometer_state
M19C_S3_artificial_turf_B1_U035_R1,2765.834371712,1.761859360,idle,0.350000,-4.883880615,-45.297248840,-0.665310144,0.034801248,-0.007083293,-0.665331006,ros2_odometer_state
M19C_S3_artificial_turf_B1_U035_R1,2765.839779223,1.767266871,idle,0.350000,-4.883880615,-45.297248840,-0.665310144,0.034796011,-0.007088307,-0.665314853,ros2_odometer_state
M19C_S3_artificial_turf_B1_U035_R1,2765.845675458,1.773163106,idle,0.350000,-4.883880615,-45.297248840,-0.665310144,0.034785707,-0.007086053,-0.665325701,ros2_odometer_state
M19C_S3_artificial_turf_B1_U035_R1,2765.848236679,1.775724327,idle,0.350000,-4.883880615,-45.297248840,-0.665310144,0.034793522,-0.007076074,-0.665332615,ros2_odometer_state
M19C_S3_artificial_turf_B1_U035_R1,2765.851913754,1.779401402,idle,0.350000,-4.883880615,-45.297248840,-0.665310144,0.034792900,-0.007075531,-0.665333629,ros2_odometer_state
M19C_S3_artificial_turf_B1_U035_R1,2765.854372123,1.781859771,idle,0.350000,-4.883880615,-45.297248840,-0.665310144,0.034798950,-0.007084379,-0.665321052,ros2_odometer_state
M19C_S3_artificial_turf_B1_U035_R1,2765.856552882,1.784040530,idle,0.350000,-4.883880615,-45.297248840,-0.665310144,0.034801770,-0.007081960,-0.665331423,ros2_odometer_state
M19C_S3_artificial_turf_B1_U035_R1,2765.858517216,1.786004864,idle,0.350000,-4.883880615,-45.297248840,-0.665310144,0.034800325,-0.007074412,-0.665335536,ros2_odometer_state
M19C_S3_artificial_turf_B1_U035_R1,2765.860627988,1.788115636,idle,0.350000,-4.883880615,-45.297248840,-0.665288389,0.034792922,-0.007072414,-0.665331602,ros2_odometer_state
M19C_S3_artificial_turf_B1_U035_R1,2765.864672373,1.792160021,idle,0.350000,-4.883880615,-45.297248840,-0.665288389,0.034791842,-0.007082789,-0.665335774,ros2_odometer_state
M19C_S3_artificial_turf_B1_U035_R1,2765.868125182,1.795612830,idle,0.350000,-4.883880615,-45.297248840,-0.665288389,0.034802116,-0.007079034,-0.665333688,ros2_odometer_state
M19C_S3_artificial_turf_B1_U035_R1,2765.869690716,1.797178364,idle,0.350000,-4.883880615,-45.297248840,-0.665288389,0.034797471,-0.007079869,-0.665335596,ros2_odometer_state
M19C_S3_artificial_turf_B1_U035_R1,2765.870610497,1.798098145,idle,0.350000,-4.883880615,-45.297248840,-0.665288389,0.034792308,-0.007075580,-0.665344238,ros2_odometer_state
M19C_S3_artificial_turf_B1_U035_R1,2765.872313189,1.799800837,idle,0.350000,-4.883880615,-45.297248840,-0.665288389,0.034788579,-0.007073959,-0.665341198,ros2_odometer_state
M19C_S3_artificial_turf_B1_U035_R1,2765.873832033,1.801319681,idle,0.350000,-4.883880615,-45.297248840,-0.665288389,0.034793578,-0.007080202,-0.665336490,ros2_odometer_state
M19C_S3_artificial_turf_B1_U035_R1,2765.875109172,1.802596820,idle,0.350000,-4.883880615,-45.297248840,-0.665288389,0.034797367,-0.007081498,-0.665341437,ros2_odometer_state
M19C_S3_artificial_turf_B1_U035_R1,2765.876286179,1.803773827,idle,0.350000,-4.883880615,-45.297248840,-0.665288389,0.034802716,-0.007082547,-0.665343821,ros2_odometer_state
M19C_S3_artificial_turf_B1_U035_R1,2765.877784862,1.805272510,idle,0.350000,-4.883880615,-45.297248840,-0.665288389,0.034801364,-0.007083917,-0.665338993,ros2_odometer_state
M19C_S3_artificial_turf_B1_U035_R1,2765.878664385,1.806152033,idle,0.350000,-4.883880615,-45.297248840,-0.665314674,0.034800977,-0.007076911,-0.665337920,ros2_odometer_state
M19C_S3_artificial_turf_B1_U035_R1,2765.880099834,1.807587482,idle,0.350000,-4.883880615,-45.297248840,-0.665314674,0.034802888,-0.007071370,-0.665332913,ros2_odometer_state
M19C_S3_artificial_turf_B1_U035_R1,2765.881194854,1.808682502,idle,0.350000,-4.883880615,-45.297248840,-0.665314674,0.034790754,-0.007067217,-0.665336490,ros2_odometer_state
M19C_S3_artificial_turf_B1_U035_R1,2765.882357716,1.809845364,idle,0.350000,-4.883880615,-45.297248840,-0.665314674,0.034778457,-0.007066486,-0.665338695,ros2_odometer_state
M19C_S3_artificial_turf_B1_U035_R1,2765.883812686,1.811300334,idle,0.350000,-4.883880615,-45.297248840,-0.665314674,0.034781896,-0.007069746,-0.665334702,ros2_odometer_state
M19C_S3_artificial_turf_B1_U035_R1,2765.885044031,1.812531679,idle,0.350000,-4.883880615,-45.297248840,-0.665314674,0.034783065,-0.007070266,-0.665333867,ros2_odometer_state
M19C_S3_artificial_turf_B1_U035_R1,2765.886152235,1.813639883,idle,0.350000,-4.883880615,-45.297248840,-0.665314674,0.034780927,-0.007071075,-0.665329635,ros2_odometer_state
M19C_S3_artificial_turf_B1_U035_R1,2765.887619685,1.815107333,idle,0.350000,-4.883880615,-45.297248840,-0.665314674,0.034780718,-0.007070603,-0.665331006,ros2_odometer_state
M19C_S3_artificial_turf_B1_U035_R1,2765.888666735,1.816154383,idle,0.350000,-4.883880615,-45.297248840,-0.665314674,0.034778580,-0.007064757,-0.665336907,ros2_odometer_state
M19C_S3_artificial_turf_B1_U035_R1,2765.890228781,1.817716429,idle,0.350000,-4.883880615,-45.297248840,-0.665314674,0.034779716,-0.007066554,-0.665342152,ros2_odometer_state
M19C_S3_artificial_turf_B1_U035_R1,2765.891777899,1.819265547,idle,0.350000,-4.883880615,-45.297248840,-0.665314853,0.034779929,-0.007070772,-0.665343523,ros2_odometer_state
M19C_S3_artificial_turf_B1_U035_R1,2765.892704847,1.820192495,idle,0.350000,-4.883880615,-45.297248840,-0.665314853,0.034781322,-0.007070292,-0.665345430,ros2_odometer_state
M19C_S3_artificial_turf_B1_U035_R1,2765.894179114,1.821666762,idle,0.350000,-4.883880615,-45.297248840,-0.665314853,0.034777671,-0.007071496,-0.665350914,ros2_odometer_state
M19C_S3_artificial_turf_B1_U035_R1,2765.895686598,1.823174246,idle,0.350000,-4.883880615,-45.297248840,-0.665314853,0.034779150,-0.007081234,-0.665351808,ros2_odometer_state
M19C_S3_artificial_turf_B1_U035_R1,2765.896609579,1.824097227,idle,0.350000,-4.883880615,-45.297248840,-0.665314853,0.034776408,-0.007086203,-0.665343940,ros2_odometer_state
M19C_S3_artificial_turf_B1_U035_R1,2765.898053956,1.825541604,idle,0.350000,-4.883880615,-45.297248840,-0.665314853,0.034773044,-0.007087035,-0.665341854,ros2_odometer_state
M19C_S3_artificial_turf_B1_U035_R1,2765.899384697,1.826872345,idle,0.350000,-4.883880615,-45.297248840,-0.665314853,0.034775466,-0.007085448,-0.665338457,ros2_odometer_state
M19C_S3_artificial_turf_B1_U035_R1,2765.900368704,1.827856352,idle,0.350000,-4.883880615,-45.297248840,-0.665314853,0.034780808,-0.007085958,-0.665336728,ros2_odometer_state
M19C_S3_artificial_turf_B1_U035_R1,2765.901785880,1.829273528,idle,0.350000,-4.883880615,-45.297248840,-0.665314853,0.034784075,-0.007089825,-0.665336788,ros2_odometer_state
M19C_S3_artificial_turf_B1_U035_R1,2765.902695837,1.830183485,idle,0.350000,-4.883880615,-45.297248840,-0.665314853,0.034793958,-0.007092407,-0.665337861,ros2_odometer_state
M19C_S3_artificial_turf_B1_U035_R1,2765.904094548,1.831582196,idle,0.350000,-4.883880615,-45.297248840,-0.665331423,0.034796037,-0.007092992,-0.665342689,ros2_odometer_state
M19C_S3_artificial_turf_B1_U035_R1,2765.905412745,1.832900393,idle,0.350000,-4.883880615,-45.297248840,-0.665331423,0.034793865,-0.007096774,-0.665337682,ros2_odometer_state
M19C_S3_artificial_turf_B1_U035_R1,2765.906375535,1.833863183,idle,0.350000,-4.883880615,-45.297248840,-0.665331423,0.034787446,-0.007098408,-0.665331960,ros2_odometer_state
M19C_S3_artificial_turf_B1_U035_R1,2765.907818728,1.835306376,idle,0.350000,-4.883880615,-45.297248840,-0.665331423,0.034780618,-0.007096322,-0.665332437,ros2_odometer_state
M19C_S3_artificial_turf_B1_U035_R1,2765.908698667,1.836186315,idle,0.350000,-4.883880615,-45.297248840,-0.665331423,0.034772106,-0.007094492,-0.665325999,ros2_odometer_state
M19C_S3_artificial_turf_B1_U035_R1,2765.910105347,1.837592995,idle,0.350000,-4.883880615,-45.297248840,-0.665331423,0.034765486,-0.007095971,-0.665324271,ros2_odometer_state
M19C_S3_artificial_turf_B1_U035_R1,2765.911423896,1.838911544,idle,0.350000,-4.883880615,-45.297248840,-0.665331423,0.034768201,-0.007097084,-0.665326774,ros2_odometer_state
M19C_S3_artificial_turf_B1_U035_R1,2765.912426783,1.839914431,idle,0.350000,-4.883880615,-45.297248840,-0.665331423,0.034771778,-0.007094865,-0.665332437,ros2_odometer_state
M19C_S3_artificial_turf_B1_U035_R1,2765.913897818,1.841385466,idle,0.350000,-4.883880615,-45.297248840,-0.665331423,0.034769360,-0.007090411,-0.665331423,ros2_odometer_state
M19C_S3_artificial_turf_B1_U035_R1,2765.915067624,1.842555272,idle,0.350000,-4.883880615,-45.297248840,-0.665331423,0.034765497,-0.007086519,-0.665337086,ros2_odometer_state
M19C_S3_artificial_turf_B1_U035_R1,2765.916211574,1.843699222,idle,0.350000,-4.883880615,-45.297248840,-0.665336490,0.034760688,-0.007084874,-0.665341139,ros2_odometer_state
M19C_S3_artificial_turf_B1_U035_R1,2765.917538315,1.845025963,idle,0.350000,-4.883880615,-45.297248840,-0.665336490,0.034766074,-0.007081342,-0.665340066,ros2_odometer_state
M19C_S3_artificial_turf_B1_U035_R1,2765.918486608,1.845974256,idle,0.350000,-4.883880615,-45.297248840,-0.665336490,0.034777064,-0.007080387,-0.665342748,ros2_odometer_state
M19C_S3_artificial_turf_B1_U035_R1,2765.919878888,1.847366536,idle,0.350000,-4.883880615,-45.297248840,-0.665336490,0.034780618,-0.007084786,-0.665350556,ros2_odometer_state
