trial_id,timestamp_monotonic,t_rel,phase,command_velocity,odom_x,odom_y,odom_theta,imu_roll,imu_pitch,imu_yaw,source
M19C_S1_lab_hard_floor_B1_U030_R1,546.142672524,0.016310115,prestart,0.300000,-3.707835436,-4.346008301,1.079679012,,,,ros2_odometer_state
M19C_S1_lab_hard_floor_B1_U030_R1,546.143194975,0.016832566,prestart,0.300000,-3.707835436,-4.346008301,1.079679012,,,,ros2_odometer_state
M19C_S1_lab_hard_floor_B1_U030_R1,546.145097895,0.018735486,prestart,0.300000,-3.707835436,-4.346008301,1.079679012,0.016667750,0.026915204,1.079662561,ros2_odometer_state
M19C_S1_lab_hard_floor_B1_U030_R1,546.146611903,0.020249494,prestart,0.300000,-3.707835436,-4.346008301,1.079679012,0.016671339,0.026915859,1.079668880,ros2_odometer_state
M19C_S1_lab_hard_floor_B1_U030_R1,546.147722633,0.021360224,prestart,0.300000,-3.707835436,-4.346008301,1.079679012,0.016676573,0.026914455,1.079671621,ros2_odometer_state
M19C_S1_lab_hard_floor_B1_U030_R1,546.149288611,0.022926202,prestart,0.300000,-3.707835436,-4.346008301,1.079679012,0.016678451,0.026916571,1.079672933,ros2_odometer_state
M19C_S1_lab_hard_floor_B1_U030_R1,546.150859646,0.024497237,prestart,0.300000,-3.707835436,-4.346008301,1.079679012,0.016679261,0.026915736,1.079675198,ros2_odometer_state
M19C_S1_lab_hard_floor_B1_U030_R1,546.152137934,0.025775525,prestart,0.300000,-3.707835436,-4.346008301,1.079679012,0.016681911,0.026920760,1.079673648,ros2_odometer_state
M19C_S1_lab_hard_floor_B1_U030_R1,546.153566212,0.027203803,prestart,0.300000,-3.707835436,-4.346008301,1.079675198,0.016679162,0.026925981,1.079669952,ros2_odometer_state
M19C_S1_lab_hard_floor_B1_U030_R1,546.155007514,0.028645105,prestart,0.300000,-3.707835436,-4.346008301,1.079675198,0.016676875,0.026923878,1.079665422,ros2_odometer_state
M19C_S1_lab_hard_floor_B1_U030_R1,546.156472944,0.030110535,prestart,0.300000,-3.707835436,-4.346008301,1.079675198,0.016673815,0.026919696,1.079663277,ros2_odometer_state
M19C_S1_lab_hard_floor_B1_U030_R1,546.157617531,0.031255122,prestart,0.300000,-3.707835436,-4.346008301,1.079675198,0.016672127,0.026918979,1.079661369,ros2_odometer_state
M19C_S1_lab_hard_floor_B1_U030_R1,546.159040817,0.032678408,prestart,0.300000,-3.707835436,-4.346008301,1.079675198,0.016671963,0.026923498,1.079656959,ros2_odometer_state
M19C_S1_lab_hard_floor_B1_U030_R1,546.160401571,0.034039162,prestart,0.300000,-3.707835436,-4.346008301,1.079675198,0.016679531,0.026928138,1.079650521,ros2_odometer_state
M19C_S1_lab_hard_floor_B1_U030_R1,546.161455275,0.035092866,prestart,0.300000,-3.707835436,-4.346008301,1.079675198,0.016681768,0.026932782,1.079648614,ros2_odometer_state
M19C_S1_lab_hard_floor_B1_U030_R1,546.161779447,0.035417038,prestart,0.300000,-3.707835436,-4.346008301,1.079675198,0.016681768,0.026932782,1.079648614,ros2_odometer_state
M19C_S1_lab_hard_floor_B1_U030_R1,546.162480625,0.036118216,prestart,0.300000,-3.707835436,-4.346008301,1.079675198,0.016681768,0.026932782,1.079648614,ros2_odometer_state
M19C_S1_lab_hard_floor_B1_U030_R1,546.164996048,0.038633639,prestart,0.300000,-3.707835436,-4.346008301,1.079675198,0.016674930,0.026930317,1.079655886,ros2_odometer_state
M19C_S1_lab_hard_floor_B1_U030_R1,546.166887734,0.040525325,prestart,0.300000,-3.707835436,-4.346008301,1.079655886,0.016676443,0.026926801,1.079650164,ros2_odometer_state
M19C_S1_lab_hard_floor_B1_U030_R1,546.168839999,0.042477590,prestart,0.300000,-3.707835436,-4.346008301,1.079655886,0.016674401,0.026923185,1.079646111,ros2_odometer_state
M19C_S1_lab_hard_floor_B1_U030_R1,546.170840618,0.044478209,prestart,0.300000,-3.707835436,-4.346008301,1.079655886,0.016675841,0.026920343,1.079649925,ros2_odometer_state
M19C_S1_lab_hard_floor_B1_U030_R1,546.172906840,0.046544431,prestart,0.300000,-3.707835436,-4.346008301,1.079655886,0.016677015,0.026918072,1.079656363,ros2_odometer_state
M19C_S1_lab_hard_floor_B1_U030_R1,546.175485368,0.049122959,prestart,0.300000,-3.707835436,-4.346008301,1.079655886,0.016678544,0.026916757,1.079655766,ros2_odometer_state
M19C_S1_lab_hard_floor_B1_U030_R1,546.177029618,0.050667209,prestart,0.300000,-3.707835436,-4.346008301,1.079655886,0.016673861,0.026919091,1.079655886,ros2_odometer_state
M19C_S1_lab_hard_floor_B1_U030_R1,546.178981307,0.052618898,prestart,0.300000,-3.707835436,-4.346008301,1.079655886,0.016668078,0.026919620,1.079660058,ros2_odometer_state
M19C_S1_lab_hard_floor_B1_U030_R1,546.180375023,0.054012614,prestart,0.300000,-3.707835436,-4.346008301,1.079655886,0.016668078,0.026919620,1.079660058,ros2_odometer_state
M19C_S1_lab_hard_floor_B1_U030_R1,546.183464387,0.057101978,prestart,0.300000,-3.707835436,-4.346008301,1.079655886,0.016667904,0.026921256,1.079668522,ros2_odometer_state
M19C_S1_lab_hard_floor_B1_U030_R1,546.184559948,0.058197539,prestart,0.300000,-3.707835436,-4.346008301,1.079655886,0.016667904,0.026921256,1.079668522,ros2_odometer_state
M19C_S1_lab_hard_floor_B1_U030_R1,546.187525499,0.061163090,prestart,0.300000,-3.707835436,-4.346008301,1.079669714,0.016668420,0.026921185,1.079670787,ros2_odometer_state
M19C_S1_lab_hard_floor_B1_U030_R1,546.189005298,0.062642889,prestart,0.300000,-3.707835436,-4.346008301,1.079669714,0.016669620,0.026916156,1.079668880,ros2_odometer_state
M19C_S1_lab_hard_floor_B1_U030_R1,546.190937179,0.064574770,prestart,0.300000,-3.707835436,-4.346008301,1.079669714,0.016662000,0.026911985,1.079667211,ros2_odometer_state
M19C_S1_lab_hard_floor_B1_U030_R1,546.193232721,0.066870312,prestart,0.300000,-3.707835436,-4.346008301,1.079669714,0.016658578,0.026913859,1.079669476,ros2_odometer_state
M19C_S1_lab_hard_floor_B1_U030_R1,546.195806929,0.069444520,prestart,0.300000,-3.707835436,-4.346008301,1.079669714,0.016662231,0.026909329,1.079680324,ros2_odometer_state
M19C_S1_lab_hard_floor_B1_U030_R1,546.196480170,0.070117761,prestart,0.300000,-3.707835436,-4.346008301,1.079669714,0.016662231,0.026909329,1.079680324,ros2_odometer_state
