trial_id,timestamp_monotonic,t_rel,phase,command_velocity,odom_x,odom_y,odom_theta,imu_roll,imu_pitch,imu_yaw,source
M19C_S1_lab_hard_floor_B2_U030_R2,917.071360922,2.060352772,idle,0.300000,-4.977203369,-1.363149643,-2.170195818,0.026123151,-0.033329029,-2.170195580,ros2_odometer_state
M19C_S1_lab_hard_floor_B2_U030_R2,917.077532145,2.066523995,idle,0.300000,-4.977203369,-1.363149643,-2.170195818,0.026123151,-0.033329029,-2.170195580,ros2_odometer_state
M19C_S1_lab_hard_floor_B2_U030_R2,917.082185387,2.071177237,idle,0.300000,-4.977203369,-1.363149643,-2.170195580,0.026122862,-0.033332273,-2.170195580,ros2_odometer_state
M19C_S1_lab_hard_floor_B2_U030_R2,917.088531881,2.077523731,idle,0.300000,-4.977203369,-1.363149643,-2.170195580,0.026122862,-0.033332273,-2.170195580,ros2_odometer_state
M19C_S1_lab_hard_floor_B2_U030_R2,917.091073711,2.080065561,idle,0.300000,-4.977203369,-1.363149643,-2.170195580,0.026122896,-0.033333629,-2.170195580,ros2_odometer_state
M19C_S1_lab_hard_floor_B2_U030_R2,917.093162435,2.082154285,idle,0.300000,-4.977203369,-1.363149643,-2.170195580,0.026122896,-0.033333629,-2.170195580,ros2_odometer_state
M19C_S1_lab_hard_floor_B2_U030_R2,917.095522017,2.084513867,idle,0.300000,-4.977203369,-1.363149643,-2.170195580,0.026122535,-0.033332981,-2.170195580,ros2_odometer_state
M19C_S1_lab_hard_floor_B2_U030_R2,917.097726393,2.086718243,idle,0.300000,-4.977203369,-1.363149643,-2.170195580,0.026122535,-0.033332981,-2.170195580,ros2_odometer_state
M19C_S1_lab_hard_floor_B2_U030_R2,917.101007837,2.089999687,idle,0.300000,-4.977203369,-1.363149643,-2.170195580,0.026122309,-0.033333499,-2.170195580,ros2_odometer_state
M19C_S1_lab_hard_floor_B2_U030_R2,917.102621885,2.091613735,idle,0.300000,-4.977203369,-1.363149643,-2.170195580,0.026122309,-0.033333499,-2.170195580,ros2_odometer_state
M19C_S1_lab_hard_floor_B2_U030_R2,917.104810581,2.093802431,idle,0.300000,-4.977203369,-1.363149643,-2.170195580,0.026121523,-0.033334915,-2.170195580,ros2_odometer_state
M19C_S1_lab_hard_floor_B2_U030_R2,917.106956619,2.095948469,idle,0.300000,-4.977203369,-1.363149643,-2.170195580,0.026121523,-0.033334915,-2.170195580,ros2_odometer_state
M19C_S1_lab_hard_floor_B2_U030_R2,917.109034110,2.098025960,idle,0.300000,-4.977203369,-1.363149643,-2.170195580,0.026121523,-0.033334915,-2.170195580,ros2_odometer_state
M19C_S1_lab_hard_floor_B2_U030_R2,917.111155347,2.100147197,idle,0.300000,-4.977203369,-1.363149643,-2.170195580,0.026121370,-0.033332735,-2.170195580,ros2_odometer_state
M19C_S1_lab_hard_floor_B2_U030_R2,917.113121474,2.102113324,idle,0.300000,-4.977203369,-1.363149643,-2.170195580,0.026121370,-0.033332735,-2.170195580,ros2_odometer_state
M19C_S1_lab_hard_floor_B2_U030_R2,917.115960916,2.104952766,idle,0.300000,-4.977203369,-1.363149643,-2.170195580,0.026121208,-0.033333361,-2.170195580,ros2_odometer_state
M19C_S1_lab_hard_floor_B2_U030_R2,917.117652407,2.106644257,idle,0.300000,-4.977203369,-1.363149643,-2.170195580,0.026119826,-0.033334143,-2.170195580,ros2_odometer_state
M19C_S1_lab_hard_floor_B2_U030_R2,917.119492129,2.108483979,idle,0.300000,-4.977203369,-1.363149643,-2.170195580,0.026118824,-0.033335511,-2.170195580,ros2_odometer_state
M19C_S1_lab_hard_floor_B2_U030_R2,917.121157892,2.110149742,idle,0.300000,-4.977203369,-1.363149643,-2.170195580,0.026118824,-0.033335511,-2.170195580,ros2_odometer_state
M19C_S1_lab_hard_floor_B2_U030_R2,917.122741955,2.111733805,idle,0.300000,-4.977203369,-1.363149643,-2.170195580,0.026117967,-0.033336438,-2.170195580,ros2_odometer_state
M19C_S1_lab_hard_floor_B2_U030_R2,917.124888057,2.113879907,idle,0.300000,-4.977203369,-1.363149643,-2.170195580,0.026117967,-0.033336438,-2.170195580,ros2_odometer_state
M19C_S1_lab_hard_floor_B2_U030_R2,917.126499578,2.115491428,idle,0.300000,-4.977203369,-1.363149643,-2.170195580,0.026117967,-0.033336438,-2.170195580,ros2_odometer_state
M19C_S1_lab_hard_floor_B2_U030_R2,917.128258336,2.117250186,idle,0.300000,-4.977203369,-1.363149643,-2.170195580,0.026118908,-0.033336215,-2.170195580,ros2_odometer_state
M19C_S1_lab_hard_floor_B2_U030_R2,917.130034151,2.119026001,idle,0.300000,-4.977203369,-1.363149643,-2.170195580,0.026118908,-0.033336215,-2.170195580,ros2_odometer_state
M19C_S1_lab_hard_floor_B2_U030_R2,917.131796046,2.120787896,idle,0.300000,-4.977203369,-1.363149643,-2.170195580,0.026118048,-0.033337511,-2.170195580,ros2_odometer_state
M19C_S1_lab_hard_floor_B2_U030_R2,917.133441167,2.122433017,idle,0.300000,-4.977203369,-1.363149643,-2.170195580,0.026118048,-0.033337511,-2.170195580,ros2_odometer_state
M19C_S1_lab_hard_floor_B2_U030_R2,917.134840424,2.123832274,idle,0.300000,-4.977203369,-1.363149643,-2.170195580,0.026118048,-0.033337511,-2.170195580,ros2_odometer_state
M19C_S1_lab_hard_floor_B2_U030_R2,917.135929139,2.124920989,idle,0.300000,-4.977203369,-1.363149643,-2.170195580,0.026118163,-0.033338644,-2.170195580,ros2_odometer_state
M19C_S1_lab_hard_floor_B2_U030_R2,917.137357676,2.126349526,idle,0.300000,-4.977203369,-1.363149643,-2.170195580,0.026118163,-0.033338644,-2.170195580,ros2_odometer_state
M19C_S1_lab_hard_floor_B2_U030_R2,917.138374933,2.127366783,idle,0.300000,-4.977203369,-1.363149643,-2.170195580,0.026117032,-0.033338495,-2.170195580,ros2_odometer_state
M19C_S1_lab_hard_floor_B2_U030_R2,917.139680713,2.128672563,idle,0.300000,-4.977203369,-1.363149643,-2.170195580,0.026117032,-0.033338495,-2.170195580,ros2_odometer_state
M19C_S1_lab_hard_floor_B2_U030_R2,917.141149892,2.130141742,idle,0.300000,-4.977203369,-1.363149643,-2.170195580,0.026117032,-0.033338495,-2.170195580,ros2_odometer_state
M19C_S1_lab_hard_floor_B2_U030_R2,917.142074089,2.131065939,idle,0.300000,-4.977203369,-1.363149643,-2.170195580,0.026116788,-0.033340145,-2.170195580,ros2_odometer_state
M19C_S1_lab_hard_floor_B2_U030_R2,917.143473377,2.132465227,idle,0.300000,-4.977203369,-1.363149643,-2.170195580,0.026116788,-0.033340145,-2.170195580,ros2_odometer_state
M19C_S1_lab_hard_floor_B2_U030_R2,917.144790358,2.133782208,idle,0.300000,-4.977203369,-1.363149643,-2.170195580,0.026117433,-0.033342034,-2.170195580,ros2_odometer_state
M19C_S1_lab_hard_floor_B2_U030_R2,917.145855585,2.134847435,idle,0.300000,-4.977203369,-1.363149643,-2.170195580,0.026117433,-0.033342034,-2.170195580,ros2_odometer_state
M19C_S1_lab_hard_floor_B2_U030_R2,917.147309115,2.136300965,idle,0.300000,-4.977203369,-1.363149643,-2.170195580,0.026117433,-0.033342034,-2.170195580,ros2_odometer_state
M19C_S1_lab_hard_floor_B2_U030_R2,917.149236776,2.138228626,idle,0.300000,-4.977203369,-1.363149643,-2.170195580,0.026117928,-0.033343706,-2.170195341,ros2_odometer_state
M19C_S1_lab_hard_floor_B2_U030_R2,917.150195246,2.139187096,idle,0.300000,-4.977203369,-1.363149643,-2.170195580,0.026117928,-0.033343706,-2.170195341,ros2_odometer_state
M19C_S1_lab_hard_floor_B2_U030_R2,917.151504547,2.140496397,idle,0.300000,-4.977203369,-1.363149643,-2.170195580,0.026116557,-0.033346049,-2.170195341,ros2_odometer_state
M19C_S1_lab_hard_floor_B2_U030_R2,917.152768501,2.141760351,idle,0.300000,-4.977203369,-1.363149643,-2.170195580,0.026116557,-0.033346049,-2.170195341,ros2_odometer_state
M19C_S1_lab_hard_floor_B2_U030_R2,917.153963109,2.142954959,idle,0.300000,-4.977203369,-1.363149643,-2.170195580,0.026116557,-0.033346049,-2.170195341,ros2_odometer_state
M19C_S1_lab_hard_floor_B2_U030_R2,917.155338588,2.144330438,idle,0.300000,-4.977203369,-1.363149643,-2.170195580,0.026116438,-0.033345144,-2.170195341,ros2_odometer_state
M19C_S1_lab_hard_floor_B2_U030_R2,917.156330052,2.145321902,idle,0.300000,-4.977203369,-1.363149643,-2.170195580,0.026116438,-0.033345144,-2.170195341,ros2_odometer_state
M19C_S1_lab_hard_floor_B2_U030_R2,917.157516147,2.146507997,idle,0.300000,-4.977203369,-1.363149643,-2.170195580,0.026116047,-0.033345897,-2.170195341,ros2_odometer_state
