trial_id,timestamp_monotonic,t_rel,phase,command_velocity,odom_x,odom_y,odom_theta,imu_roll,imu_pitch,imu_yaw,source
M19C_S2_marble_floor_B3_U010_R3,2033.249417494,2.571608219,command,0.100000,-2.444250584,-8.284894943,-0.939166069,0.027426681,-0.028572647,-0.939176857,ros2_odometer_state
M19C_S2_marble_floor_B3_U010_R3,2033.250552033,2.572742758,command,0.100000,-2.444250584,-8.284894943,-0.939166069,0.027429469,-0.028572392,-0.939172089,ros2_odometer_state
M19C_S2_marble_floor_B3_U010_R3,2033.251390656,2.573581381,command,0.100000,-2.444250584,-8.284894943,-0.939166069,0.027432255,-0.028570332,-0.939166069,ros2_odometer_state
M19C_S2_marble_floor_B3_U010_R3,2033.252474089,2.574664814,command,0.100000,-2.444250584,-8.284894943,-0.939166069,0.027436007,-0.028560806,-0.939162672,ros2_odometer_state
M19C_S2_marble_floor_B3_U010_R3,2033.253298856,2.575489581,command,0.100000,-2.444250584,-8.284894943,-0.939166069,0.027433444,-0.028557366,-0.939164400,ros2_odometer_state
M19C_S2_marble_floor_B3_U010_R3,2033.254369553,2.576560278,command,0.100000,-2.444250584,-8.284894943,-0.939166069,0.027433947,-0.028560193,-0.939163506,ros2_odometer_state
M19C_S2_marble_floor_B3_U010_R3,2033.256090642,2.578281367,command,0.100000,-2.444250584,-8.284894943,-0.939166069,0.027430337,-0.028563535,-0.939154744,ros2_odometer_state
M19C_S2_marble_floor_B3_U010_R3,2033.258455915,2.580646640,command,0.100000,-2.444739103,-8.285252571,-0.939154744,0.027416155,-0.028569065,-0.939157188,ros2_odometer_state
M19C_S2_marble_floor_B3_U010_R3,2033.260166892,2.582357617,command,0.100000,-2.444739103,-8.285252571,-0.939154744,0.027419034,-0.028566122,-0.939154744,ros2_odometer_state
M19C_S2_marble_floor_B3_U010_R3,2033.261852235,2.584042960,command,0.100000,-2.444739103,-8.285252571,-0.939154744,0.027421055,-0.028553596,-0.939150095,ros2_odometer_state
M19C_S2_marble_floor_B3_U010_R3,2033.264539761,2.586730486,command,0.100000,-2.444739103,-8.285252571,-0.939154744,0.027423425,-0.028555289,-0.939150393,ros2_odometer_state
M19C_S2_marble_floor_B3_U010_R3,2033.265745086,2.587935811,command,0.100000,-2.444739103,-8.285252571,-0.939154744,0.027423425,-0.028555289,-0.939150393,ros2_odometer_state
M19C_S2_marble_floor_B3_U010_R3,2033.269377896,2.591568621,command,0.100000,-2.444739103,-8.285252571,-0.939154744,0.027419914,-0.028547717,-0.939154446,ros2_odometer_state
M19C_S2_marble_floor_B3_U010_R3,2033.269911356,2.592102081,command,0.100000,-2.444739103,-8.285252571,-0.939154744,0.027419914,-0.028547717,-0.939154446,ros2_odometer_state
M19C_S2_marble_floor_B3_U010_R3,2033.271834308,2.594025033,command,0.100000,-2.444739103,-8.285252571,-0.939154744,0.027411468,-0.028547687,-0.939156651,ros2_odometer_state
M19C_S2_marble_floor_B3_U010_R3,2033.274575116,2.596765841,command,0.100000,-2.444739103,-8.285252571,-0.939154744,0.027405186,-0.028551167,-0.939154744,ros2_odometer_state
M19C_S2_marble_floor_B3_U010_R3,2033.275946048,2.598136773,command,0.100000,-2.444739103,-8.285252571,-0.939154744,0.027405186,-0.028551167,-0.939154744,ros2_odometer_state
M19C_S2_marble_floor_B3_U010_R3,2033.280277539,2.602468264,command,0.100000,-2.444739103,-8.285252571,-0.939162076,0.027404433,-0.028554168,-0.939162016,ros2_odometer_state
M19C_S2_marble_floor_B3_U010_R3,2033.281220487,2.603411212,command,0.100000,-2.444739103,-8.285252571,-0.939162076,0.027396956,-0.028551880,-0.939160168,ros2_odometer_state
M19C_S2_marble_floor_B3_U010_R3,2033.281809309,2.604000034,command,0.100000,-2.444739103,-8.285252571,-0.939162076,0.027396956,-0.028551880,-0.939160168,ros2_odometer_state
M19C_S2_marble_floor_B3_U010_R3,2033.284700587,2.606891312,command,0.100000,-2.444739103,-8.285252571,-0.939162076,0.027402885,-0.028563142,-0.939149261,ros2_odometer_state
M19C_S2_marble_floor_B3_U010_R3,2033.286671477,2.608862202,command,0.100000,-2.444739103,-8.285252571,-0.939162076,0.027399501,-0.028561303,-0.939150631,ros2_odometer_state
M19C_S2_marble_floor_B3_U010_R3,2033.289453278,2.611644003,command,0.100000,-2.444739103,-8.285252571,-0.939162076,0.027396573,-0.028558236,-0.939158320,ros2_odometer_state
M19C_S2_marble_floor_B3_U010_R3,2033.289937648,2.612128373,command,0.100000,-2.444739103,-8.285252571,-0.939162076,0.027396573,-0.028558236,-0.939158320,ros2_odometer_state
M19C_S2_marble_floor_B3_U010_R3,2033.292713497,2.614904222,command,0.100000,-2.444739103,-8.285252571,-0.939162076,0.027401511,-0.028560242,-0.939162731,ros2_odometer_state
M19C_S2_marble_floor_B3_U010_R3,2033.293830243,2.616020968,command,0.100000,-2.444739103,-8.285252571,-0.939162076,0.027401511,-0.028560242,-0.939162731,ros2_odometer_state
M19C_S2_marble_floor_B3_U010_R3,2033.296833525,2.619024250,command,0.100000,-2.444739103,-8.285252571,-0.939162076,0.027411623,-0.028559292,-0.939163387,ros2_odometer_state
M19C_S2_marble_floor_B3_U010_R3,2033.298773982,2.620964707,command,0.100000,-2.445224524,-8.285607338,-0.939163387,0.027405251,-0.028553488,-0.939172387,ros2_odometer_state
M19C_S2_marble_floor_B3_U010_R3,2033.299871528,2.622062253,command,0.100000,-2.445224524,-8.285607338,-0.939163387,0.027405251,-0.028553488,-0.939172387,ros2_odometer_state
M19C_S2_marble_floor_B3_U010_R3,2033.302584814,2.624775539,command,0.100000,-2.445224524,-8.285607338,-0.939163387,0.027400393,-0.028561695,-0.939180493,ros2_odometer_state
M19C_S2_marble_floor_B3_U010_R3,2033.303820605,2.626011330,command,0.100000,-2.445224524,-8.285607338,-0.939163387,0.027400393,-0.028561695,-0.939180493,ros2_odometer_state
M19C_S2_marble_floor_B3_U010_R3,2033.306571077,2.628761802,command,0.100000,-2.445224524,-8.285607338,-0.939163387,0.027406687,-0.028548028,-0.939191878,ros2_odometer_state
M19C_S2_marble_floor_B3_U010_R3,2033.309308236,2.631498961,command,0.100000,-2.445224524,-8.285607338,-0.939163387,0.027411876,-0.028546056,-0.939196229,ros2_odometer_state
M19C_S2_marble_floor_B3_U010_R3,2033.310715905,2.632906630,command,0.100000,-2.445224524,-8.285607338,-0.939163387,0.027407242,-0.028546518,-0.939192474,ros2_odometer_state
M19C_S2_marble_floor_B3_U010_R3,2033.312985207,2.635175932,command,0.100000,-2.445224524,-8.285607338,-0.939163387,0.027405500,-0.028550236,-0.939188421,ros2_odometer_state
M19C_S2_marble_floor_B3_U010_R3,2033.314905984,2.637096709,command,0.100000,-2.445224524,-8.285607338,-0.939163387,0.027404588,-0.028548520,-0.939187348,ros2_odometer_state
M19C_S2_marble_floor_B3_U010_R3,2033.316810568,2.639001293,command,0.100000,-2.445224524,-8.285607338,-0.939163387,0.027403863,-0.028545395,-0.939188123,ros2_odometer_state
M19C_S2_marble_floor_B3_U010_R3,2033.318735152,2.640925877,command,0.100000,-2.445224524,-8.285607338,-0.939188123,0.027400434,-0.028547235,-0.939192712,ros2_odometer_state
M19C_S2_marble_floor_B3_U010_R3,2033.320759869,2.642950594,command,0.100000,-2.445224524,-8.285607338,-0.939188123,0.027400225,-0.028553130,-0.939195991,ros2_odometer_state
M19C_S2_marble_floor_B3_U010_R3,2033.322949423,2.645140148,command,0.100000,-2.445224524,-8.285607338,-0.939188123,0.027404116,-0.028558183,-0.939193368,ros2_odometer_state
M19C_S2_marble_floor_B3_U010_R3,2033.323886323,2.646077048,command,0.100000,-2.445224524,-8.285607338,-0.939188123,0.027404116,-0.028558183,-0.939193368,ros2_odometer_state
M19C_S2_marble_floor_B3_U010_R3,2033.326743199,2.648933924,command,0.100000,-2.445224524,-8.285607338,-0.939188123,0.027398884,-0.028557772,-0.939174592,ros2_odometer_state
M19C_S2_marble_floor_B3_U010_R3,2033.329437509,2.651628234,command,0.100000,-2.445224524,-8.285607338,-0.939188123,0.027385695,-0.028559135,-0.939171195,ros2_odometer_state
M19C_S2_marble_floor_B3_U010_R3,2033.330227682,2.652418407,command,0.100000,-2.445224524,-8.285607338,-0.939188123,0.027385695,-0.028559135,-0.939171195,ros2_odometer_state
M19C_S2_marble_floor_B3_U010_R3,2033.332843141,2.655033866,command,0.100000,-2.445224524,-8.285607338,-0.939188123,0.027380843,-0.028560985,-0.939177454,ros2_odometer_state
M19C_S2_marble_floor_B3_U010_R3,2033.334741389,2.656932114,command,0.100000,-2.445224524,-8.285607338,-0.939188123,0.027382726,-0.028563723,-0.939173102,ros2_odometer_state
M19C_S2_marble_floor_B3_U010_R3,2033.336763673,2.658954398,command,0.100000,-2.445224524,-8.285607338,-0.939188123,0.027382605,-0.028567692,-0.939169884,ros2_odometer_state
M19C_S2_marble_floor_B3_U010_R3,2033.338749956,2.660940681,command,0.100000,-2.445713043,-8.285964012,-0.939169884,0.027386699,-0.028575452,-0.939168692,ros2_odometer_state
M19C_S2_marble_floor_B3_U010_R3,2033.341040123,2.663230848,command,0.100000,-2.445713043,-8.285964012,-0.939169884,0.027386000,-0.028580787,-0.939164281,ros2_odometer_state
M19C_S2_marble_floor_B3_U010_R3,2033.343331153,2.665521878,command,0.100000,-2.445713043,-8.285964012,-0.939169884,0.027380865,-0.028584663,-0.939162672,ros2_odometer_state
M19C_S2_marble_floor_B3_U010_R3,2033.344237364,2.666428089,command,0.100000,-2.445713043,-8.285964012,-0.939169884,0.027380865,-0.028584663,-0.939162672,ros2_odometer_state
M19C_S2_marble_floor_B3_U010_R3,2033.346104442,2.668295167,command,0.100000,-2.445713043,-8.285964012,-0.939169884,0.027378172,-0.028579593,-0.939169943,ros2_odometer_state
M19C_S2_marble_floor_B3_U010_R3,2033.348611065,2.670801790,command,0.100000,-2.445713043,-8.285964012,-0.939169884,0.027379017,-0.028578620,-0.939170599,ros2_odometer_state
M19C_S2_marble_floor_B3_U010_R3,2033.350798924,2.672989649,command,0.100000,-2.445713043,-8.285964012,-0.939169884,0.027375927,-0.028580360,-0.939167857,ros2_odometer_state
M19C_S2_marble_floor_B3_U010_R3,2033.353060769,2.675251494,command,0.100000,-2.445713043,-8.285964012,-0.939169884,0.027378656,-0.028583117,-0.939161599,ros2_odometer_state
M19C_S2_marble_floor_B3_U010_R3,2033.354141130,2.676331855,command,0.100000,-2.445713043,-8.285964012,-0.939169884,0.027378656,-0.028583117,-0.939161599,ros2_odometer_state
M19C_S2_marble_floor_B3_U010_R3,2033.356838896,2.679029621,command,0.100000,-2.445713043,-8.285964012,-0.939169884,0.027386494,-0.028583463,-0.939148784,ros2_odometer_state
M19C_S2_marble_floor_B3_U010_R3,2033.359081892,2.681272617,command,0.100000,-2.446205854,-8.286323547,-0.939148784,0.027381796,-0.028577946,-0.939148247,ros2_odometer_state
M19C_S2_marble_floor_B3_U010_R3,2033.360112139,2.682302864,command,0.100000,-2.446205854,-8.286323547,-0.939148784,0.027381796,-0.028577946,-0.939148247,ros2_odometer_state
M19C_S2_marble_floor_B3_U010_R3,2033.361972658,2.684163383,command,0.100000,-2.446205854,-8.286323547,-0.939148784,0.027372947,-0.028575661,-0.939153731,ros2_odometer_state
M19C_S2_marble_floor_B3_U010_R3,2033.365291375,2.687482100,command,0.100000,-2.446205854,-8.286323547,-0.939148784,0.027373513,-0.028568840,-0.939148605,ros2_odometer_state
M19C_S2_marble_floor_B3_U010_R3,2033.366178897,2.688369622,command,0.100000,-2.446205854,-8.286323547,-0.939148784,0.027373513,-0.028568840,-0.939148605,ros2_odometer_state
M19C_S2_marble_floor_B3_U010_R3,2033.369489614,2.691680339,command,0.100000,-2.446205854,-8.286323547,-0.939148784,0.027383961,-0.028565513,-0.939143658,ros2_odometer_state
M19C_S2_marble_floor_B3_U010_R3,2033.370333389,2.692524114,command,0.100000,-2.446205854,-8.286323547,-0.939148784,0.027383961,-0.028565513,-0.939143658,ros2_odometer_state
M19C_S2_marble_floor_B3_U010_R3,2033.373127063,2.695317788,command,0.100000,-2.446205854,-8.286323547,-0.939148784,0.027393449,-0.028567569,-0.939139783,ros2_odometer_state
M19C_S2_marble_floor_B3_U010_R3,2033.374157182,2.696347907,command,0.100000,-2.446205854,-8.286323547,-0.939148784,0.027393449,-0.028567569,-0.939139783,ros2_odometer_state
M19C_S2_marble_floor_B3_U010_R3,2033.378138164,2.700328889,command,0.100000,-2.446205854,-8.286323547,-0.939148784,0.027394254,-0.028562417,-0.939129889,ros2_odometer_state
M19C_S2_marble_floor_B3_U010_R3,2033.378717738,2.700908463,command,0.100000,-2.446205854,-8.286323547,-0.939129889,0.027394254,-0.028562417,-0.939129889,ros2_odometer_state
M19C_S2_marble_floor_B3_U010_R3,2033.383300503,2.705491228,command,0.100000,-2.446205854,-8.286323547,-0.939129889,0.027394824,-0.028557111,-0.939119935,ros2_odometer_state
M19C_S2_marble_floor_B3_U010_R3,2033.384463107,2.706653832,command,0.100000,-2.446205854,-8.286323547,-0.939129889,0.027397735,-0.028555999,-0.939109683,ros2_odometer_state
M19C_S2_marble_floor_B3_U010_R3,2033.385351045,2.707541770,command,0.100000,-2.446205854,-8.286323547,-0.939129889,0.027398821,-0.028565262,-0.939105272,ros2_odometer_state
M19C_S2_marble_floor_B3_U010_R3,2033.386812220,2.709002945,command,0.100000,-2.446205854,-8.286323547,-0.939129889,0.027393734,-0.028571742,-0.939105690,ros2_odometer_state
M19C_S2_marble_floor_B3_U010_R3,2033.389500130,2.711690855,command,0.100000,-2.446205854,-8.286323547,-0.939129889,0.027393425,-0.028567621,-0.939108431,ros2_odometer_state
M19C_S2_marble_floor_B3_U010_R3,2033.391050364,2.713241089,command,0.100000,-2.446205854,-8.286323547,-0.939129889,0.027395794,-0.028560659,-0.939104795,ros2_odometer_state
M19C_S2_marble_floor_B3_U010_R3,2033.393009254,2.715199979,command,0.100000,-2.446205854,-8.286323547,-0.939129889,0.027390428,-0.028556027,-0.939101696,ros2_odometer_state
M19C_S2_marble_floor_B3_U010_R3,2033.394911118,2.717101843,command,0.100000,-2.446205854,-8.286323547,-0.939129889,0.027383767,-0.028557707,-0.939099431,ros2_odometer_state
M19C_S2_marble_floor_B3_U010_R3,2033.396849943,2.719040668,command,0.100000,-2.446205854,-8.286323547,-0.939129889,0.027386898,-0.028556621,-0.939096391,ros2_odometer_state
M19C_S2_marble_floor_B3_U010_R3,2033.398947046,2.721137771,command,0.100000,-2.446205854,-8.286323547,-0.939096391,0.027388033,-0.028560912,-0.939099371,ros2_odometer_state
M19C_S2_marble_floor_B3_U010_R3,2033.400913329,2.723104054,command,0.100000,-2.446205854,-8.286323547,-0.939096391,0.027383901,-0.028568577,-0.939096630,ros2_odometer_state
M19C_S2_marble_floor_B3_U010_R3,2033.402933181,2.725123906,command,0.100000,-2.446205854,-8.286323547,-0.939096391,0.027384058,-0.028572515,-0.939102411,ros2_odometer_state
M19C_S2_marble_floor_B3_U010_R3,2033.404816676,2.727007401,command,0.100000,-2.446205854,-8.286323547,-0.939096391,0.027387710,-0.028566536,-0.939108193,ros2_odometer_state
M19C_S2_marble_floor_B3_U010_R3,2033.407037336,2.729228061,command,0.100000,-2.446205854,-8.286323547,-0.939096391,0.027381133,-0.028561482,-0.939108908,ros2_odometer_state
M19C_S2_marble_floor_B3_U010_R3,2033.409710109,2.731900834,command,0.100000,-2.446205854,-8.286323547,-0.939096391,0.027378771,-0.028552605,-0.939113140,ros2_odometer_state
M19C_S2_marble_floor_B3_U010_R3,2033.410224176,2.732414901,command,0.100000,-2.446205854,-8.286323547,-0.939096391,0.027378771,-0.028552605,-0.939113140,ros2_odometer_state
M19C_S2_marble_floor_B3_U010_R3,2033.413081340,2.735272065,command,0.100000,-2.446205854,-8.286323547,-0.939096391,0.027381377,-0.028552657,-0.939119101,ros2_odometer_state
M19C_S2_marble_floor_B3_U010_R3,2033.414961347,2.737152072,command,0.100000,-2.446205854,-8.286323547,-0.939096391,0.027389856,-0.028553469,-0.939123213,ros2_odometer_state
M19C_S2_marble_floor_B3_U010_R3,2033.416967407,2.739158132,command,0.100000,-2.446205854,-8.286323547,-0.939096391,0.027396237,-0.028557645,-0.939123452,ros2_odometer_state
M19C_S2_marble_floor_B3_U010_R3,2033.418943130,2.741133855,command,0.100000,-2.446205854,-8.286323547,-0.939123452,0.027402569,-0.028561130,-0.939127028,ros2_odometer_state
M19C_S2_marble_floor_B3_U010_R3,2033.421479482,2.743670207,command,0.100000,-2.446205854,-8.286323547,-0.939123452,0.027401943,-0.028560532,-0.939131975,ros2_odometer_state
M19C_S2_marble_floor_B3_U010_R3,2033.422960114,2.745150839,command,0.100000,-2.446205854,-8.286323547,-0.939123452,0.027396189,-0.028558651,-0.939134359,ros2_odometer_state
M19C_S2_marble_floor_B3_U010_R3,2033.424861177,2.747051902,command,0.100000,-2.446205854,-8.286323547,-0.939123452,0.027398821,-0.028551677,-0.939146221,ros2_odometer_state
M19C_S2_marble_floor_B3_U010_R3,2033.426726560,2.748917285,command,0.100000,-2.446205854,-8.286323547,-0.939123452,0.027402371,-0.028541129,-0.939154088,ros2_odometer_state
M19C_S2_marble_floor_B3_U010_R3,2033.429575051,2.751765776,command,0.100000,-2.446205854,-8.286323547,-0.939123452,0.027399510,-0.028535657,-0.939151525,ros2_odometer_state
M19C_S2_marble_floor_B3_U010_R3,2033.430896189,2.753086914,command,0.100000,-2.446205854,-8.286323547,-0.939123452,0.027396254,-0.028540365,-0.939141333,ros2_odometer_state
M19C_S2_marble_floor_B3_U010_R3,2033.432951819,2.755142544,command,0.100000,-2.446205854,-8.286323547,-0.939123452,0.027399901,-0.028548559,-0.939140677,ros2_odometer_state
M19C_S2_marble_floor_B3_U010_R3,2033.434906741,2.757097466,command,0.100000,-2.446205854,-8.286323547,-0.939123452,0.027398149,-0.028559171,-0.939140379,ros2_odometer_state
M19C_S2_marble_floor_B3_U010_R3,2033.437359953,2.759550678,command,0.100000,-2.446205854,-8.286323547,-0.939123452,0.027389331,-0.028560597,-0.939130783,ros2_odometer_state
M19C_S2_marble_floor_B3_U010_R3,2033.439158165,2.761348890,command,0.100000,-2.446205854,-8.286323547,-0.939130783,0.027389137,-0.028558929,-0.939131916,ros2_odometer_state
M19C_S2_marble_floor_B3_U010_R3,2033.440376035,2.762566760,command,0.100000,-2.446205854,-8.286323547,-0.939130783,0.027389137,-0.028558929,-0.939131916,ros2_odometer_state
M19C_S2_marble_floor_B3_U010_R3,2033.442993318,2.765184043,command,0.100000,-2.446205854,-8.286323547,-0.939130783,0.027390162,-0.028546259,-0.939134061,ros2_odometer_state
M19C_S2_marble_floor_B3_U010_R3,2033.444776874,2.766967599,command,0.100000,-2.446205854,-8.286323547,-0.939130783,0.027394189,-0.028544098,-0.939130604,ros2_odometer_state
M19C_S2_marble_floor_B3_U010_R3,2033.446957948,2.769148673,command,0.100000,-2.446205854,-8.286323547,-0.939130783,0.027396882,-0.028542105,-0.939130485,ros2_odometer_state
M19C_S2_marble_floor_B3_U010_R3,2033.448748384,2.770939109,command,0.100000,-2.446205854,-8.286323547,-0.939130783,0.027396882,-0.028542105,-0.939130485,ros2_odometer_state
M19C_S2_marble_floor_B3_U010_R3,2033.450814350,2.773005075,command,0.100000,-2.446205854,-8.286323547,-0.939130783,0.027398191,-0.028550645,-0.939117312,ros2_odometer_state
M19C_S2_marble_floor_B3_U010_R3,2033.452998944,2.775189669,command,0.100000,-2.446205854,-8.286323547,-0.939130783,0.027401803,-0.028551441,-0.939121842,ros2_odometer_state
M19C_S2_marble_floor_B3_U010_R3,2033.454893480,2.777084205,command,0.100000,-2.446205854,-8.286323547,-0.939130783,0.027401298,-0.028545978,-0.939127982,ros2_odometer_state
M19C_S2_marble_floor_B3_U010_R3,2033.457038393,2.779229118,command,0.100000,-2.446205854,-8.286323547,-0.939130783,0.027392352,-0.028536649,-0.939128101,ros2_odometer_state
M19C_S2_marble_floor_B3_U010_R3,2033.458170276,2.780361001,command,0.100000,-2.446205854,-8.286323547,-0.939128101,0.027392352,-0.028536649,-0.939128101,ros2_odometer_state
M19C_S2_marble_floor_B3_U010_R3,2033.460913899,2.783104624,command,0.100000,-2.446205854,-8.286323547,-0.939128101,0.027389610,-0.028528364,-0.939125180,ros2_odometer_state
M19C_S2_marble_floor_B3_U010_R3,2033.462735152,2.784925877,command,0.100000,-2.446205854,-8.286323547,-0.939128101,0.027391892,-0.028526770,-0.939129114,ros2_odometer_state
M19C_S2_marble_floor_B3_U010_R3,2033.464800734,2.786991459,command,0.100000,-2.446205854,-8.286323547,-0.939128101,0.027395718,-0.028530516,-0.939128458,ros2_odometer_state
M19C_S2_marble_floor_B3_U010_R3,2033.466780457,2.788971182,command,0.100000,-2.446205854,-8.286323547,-0.939128101,0.027393525,-0.028535722,-0.939127386,ros2_odometer_state
M19C_S2_marble_floor_B3_U010_R3,2033.469461166,2.791651891,command,0.100000,-2.446205854,-8.286323547,-0.939128101,0.027394647,-0.028540824,-0.939126313,ros2_odometer_state
M19C_S2_marble_floor_B3_U010_R3,2033.471047178,2.793237903,command,0.100000,-2.446205854,-8.286323547,-0.939128101,0.027392916,-0.028540799,-0.939130127,ros2_odometer_state
M19C_S2_marble_floor_B3_U010_R3,2033.473109848,2.795300573,command,0.100000,-2.446205854,-8.286323547,-0.939128101,0.027390016,-0.028536638,-0.939129412,ros2_odometer_state
M19C_S2_marble_floor_B3_U010_R3,2033.474919772,2.797110497,command,0.100000,-2.446205854,-8.286323547,-0.939128101,0.027393540,-0.028541058,-0.939127922,ros2_odometer_state
M19C_S2_marble_floor_B3_U010_R3,2033.476976362,2.799167087,command,0.100000,-2.446205854,-8.286323547,-0.939128101,0.027398348,-0.028542006,-0.939128160,ros2_odometer_state
M19C_S2_marble_floor_B3_U010_R3,2033.478280827,2.800471552,command,0.100000,-2.446690798,-8.286678314,-0.939128160,0.027398348,-0.028542006,-0.939128160,ros2_odometer_state
M19C_S2_marble_floor_B3_U010_R3,2033.480931583,2.803122308,command,0.100000,-2.446690798,-8.286678314,-0.939128160,0.027399238,-0.028536133,-0.939132571,ros2_odometer_state
M19C_S2_marble_floor_B3_U010_R3,2033.482787430,2.804978155,command,0.100000,-2.446690798,-8.286678314,-0.939128160,0.027397126,-0.028534107,-0.939132214,ros2_odometer_state
