trial_id,timestamp_monotonic,t_rel,phase,command_velocity,odom_x,odom_y,odom_theta,imu_roll,imu_pitch,imu_yaw,source
M19C_S1_lab_hard_floor_B3_U045_R3,1274.197037538,0.288198058,prestart,0.450000,-6.539386749,-3.415883064,-1.899724722,0.020520126,0.040408731,-1.899714351,ros2_odometer_state
M19C_S1_lab_hard_floor_B3_U045_R3,1274.199802688,0.290963208,prestart,0.450000,-6.539386749,-3.415883064,-1.899724722,0.020516073,0.040416706,-1.899720550,ros2_odometer_state
M19C_S1_lab_hard_floor_B3_U045_R3,1274.200993544,0.292154064,prestart,0.450000,-6.539386749,-3.415883064,-1.899724722,0.020516073,0.040416706,-1.899720550,ros2_odometer_state
M19C_S1_lab_hard_floor_B3_U045_R3,1274.203796006,0.294956526,prestart,0.450000,-6.539386749,-3.415883064,-1.899724722,0.020522770,0.040413078,-1.899715543,ros2_odometer_state
M19C_S1_lab_hard_floor_B3_U045_R3,1274.205888685,0.297049205,prestart,0.450000,-6.539386749,-3.415883064,-1.899724722,0.020523462,0.040414222,-1.899711370,ros2_odometer_state
M19C_S1_lab_hard_floor_B3_U045_R3,1274.207329021,0.298489541,prestart,0.450000,-6.539386749,-3.415883064,-1.899711370,0.020523462,0.040414222,-1.899711370,ros2_odometer_state
M19C_S1_lab_hard_floor_B3_U045_R3,1274.209045367,0.300205887,prestart,0.450000,-6.539386749,-3.415883064,-1.899711370,0.020526920,0.040419977,-1.899717569,ros2_odometer_state
M19C_S1_lab_hard_floor_B3_U045_R3,1274.211784595,0.302945115,prestart,0.450000,-6.539386749,-3.415883064,-1.899711370,0.020524831,0.040409390,-1.899724364,ros2_odometer_state
M19C_S1_lab_hard_floor_B3_U045_R3,1274.213807863,0.304968383,prestart,0.450000,-6.539386749,-3.415883064,-1.899711370,0.020530598,0.040405579,-1.899723768,ros2_odometer_state
M19C_S1_lab_hard_floor_B3_U045_R3,1274.216054723,0.307215243,prestart,0.450000,-6.539386749,-3.415883064,-1.899711370,0.020530598,0.040405579,-1.899723768,ros2_odometer_state
M19C_S1_lab_hard_floor_B3_U045_R3,1274.217234187,0.308394707,prestart,0.450000,-6.539386749,-3.415883064,-1.899711370,0.020538952,0.040404376,-1.899730444,ros2_odometer_state
M19C_S1_lab_hard_floor_B3_U045_R3,1274.220092683,0.311253203,prestart,0.450000,-6.539386749,-3.415883064,-1.899711370,0.020533690,0.040400069,-1.899737358,ros2_odometer_state
M19C_S1_lab_hard_floor_B3_U045_R3,1274.221820773,0.312981293,prestart,0.450000,-6.539386749,-3.415883064,-1.899711370,0.020536723,0.040398829,-1.899735451,ros2_odometer_state
M19C_S1_lab_hard_floor_B3_U045_R3,1274.223785095,0.314945615,prestart,0.450000,-6.539386749,-3.415883064,-1.899711370,0.020535572,0.040393732,-1.899734378,ros2_odometer_state
M19C_S1_lab_hard_floor_B3_U045_R3,1274.225828492,0.316989012,prestart,0.450000,-6.539386749,-3.415883064,-1.899711370,0.020532247,0.040392328,-1.899740934,ros2_odometer_state
M19C_S1_lab_hard_floor_B3_U045_R3,1274.227831888,0.318992408,prestart,0.450000,-6.539386749,-3.415883064,-1.899740934,0.020535575,0.040386949,-1.899740934,ros2_odometer_state
M19C_S1_lab_hard_floor_B3_U045_R3,1274.229787505,0.320948025,prestart,0.450000,-6.539386749,-3.415883064,-1.899740934,0.020537267,0.040380359,-1.899734855,ros2_odometer_state
M19C_S1_lab_hard_floor_B3_U045_R3,1274.231825078,0.322985598,prestart,0.450000,-6.539386749,-3.415883064,-1.899740934,0.020533651,0.040377669,-1.899734616,ros2_odometer_state
M19C_S1_lab_hard_floor_B3_U045_R3,1274.233801753,0.324962273,prestart,0.450000,-6.539386749,-3.415883064,-1.899740934,0.020525880,0.040375035,-1.899733186,ros2_odometer_state
M19C_S1_lab_hard_floor_B3_U045_R3,1274.236373487,0.327534007,prestart,0.450000,-6.539386749,-3.415883064,-1.899740934,0.020526180,0.040370833,-1.899728417,ros2_odometer_state
M19C_S1_lab_hard_floor_B3_U045_R3,1274.237042022,0.328202542,prestart,0.450000,-6.539386749,-3.415883064,-1.899740934,0.020526180,0.040370833,-1.899728417,ros2_odometer_state
M19C_S1_lab_hard_floor_B3_U045_R3,1274.239061194,0.330221714,prestart,0.450000,-6.539386749,-3.415883064,-1.899740934,0.020527599,0.040370170,-1.899723768,ros2_odometer_state
M19C_S1_lab_hard_floor_B3_U045_R3,1274.242289719,0.333450239,prestart,0.450000,-6.539386749,-3.415883064,-1.899740934,0.020504929,0.040367439,-1.899723411,ros2_odometer_state
M19C_S1_lab_hard_floor_B3_U045_R3,1274.243281240,0.334441760,prestart,0.450000,-6.539386749,-3.415883064,-1.899740934,0.020504929,0.040367439,-1.899723411,ros2_odometer_state
M19C_S1_lab_hard_floor_B3_U045_R3,1274.246475588,0.337636108,prestart,0.450000,-6.539386749,-3.415883064,-1.899740934,0.020506745,0.040351454,-1.899711251,ros2_odometer_state
M19C_S1_lab_hard_floor_B3_U045_R3,1274.247967414,0.339127934,prestart,0.450000,-6.539386749,-3.415883064,-1.899711251,0.020497439,0.040343400,-1.899706721,ros2_odometer_state
M19C_S1_lab_hard_floor_B3_U045_R3,1274.250239970,0.341400490,prestart,0.450000,-6.539386749,-3.415883064,-1.899711251,0.020495079,0.040335264,-1.899701595,ros2_odometer_state
M19C_S1_lab_hard_floor_B3_U045_R3,1274.251183266,0.342343786,prestart,0.450000,-6.539386749,-3.415883064,-1.899711251,0.020495079,0.040335264,-1.899701595,ros2_odometer_state
M19C_S1_lab_hard_floor_B3_U045_R3,1274.254132837,0.345293357,prestart,0.450000,-6.539386749,-3.415883064,-1.899711251,0.020493129,0.040329389,-1.899707079,ros2_odometer_state
M19C_S1_lab_hard_floor_B3_U045_R3,1274.256831808,0.347992328,prestart,0.450000,-6.539386749,-3.415883064,-1.899711251,0.020488860,0.040325664,-1.899706125,ros2_odometer_state
M19C_S1_lab_hard_floor_B3_U045_R3,1274.257228622,0.348389142,prestart,0.450000,-6.539386749,-3.415883064,-1.899711251,0.020488860,0.040325664,-1.899706125,ros2_odometer_state
M19C_S1_lab_hard_floor_B3_U045_R3,1274.260284725,0.351445245,prestart,0.450000,-6.539386749,-3.415883064,-1.899711251,0.020488797,0.040322825,-1.899709821,ros2_odometer_state
M19C_S1_lab_hard_floor_B3_U045_R3,1274.262109874,0.353270394,prestart,0.450000,-6.539386749,-3.415883064,-1.899711251,0.020481423,0.040314551,-1.899697781,ros2_odometer_state
M19C_S1_lab_hard_floor_B3_U045_R3,1274.263254457,0.354414977,prestart,0.450000,-6.539386749,-3.415883064,-1.899711251,0.020481423,0.040314551,-1.899697781,ros2_odometer_state
M19C_S1_lab_hard_floor_B3_U045_R3,1274.266218653,0.357379173,prestart,0.450000,-6.539386749,-3.415883064,-1.899711251,0.020475110,0.040300805,-1.899681926,ros2_odometer_state
M19C_S1_lab_hard_floor_B3_U045_R3,1274.268204863,0.359365383,prestart,0.450000,-6.539386749,-3.415883064,-1.899681926,0.020470906,0.040298600,-1.899677753,ros2_odometer_state
M19C_S1_lab_hard_floor_B3_U045_R3,1274.269122494,0.360283014,prestart,0.450000,-6.539386749,-3.415883064,-1.899681926,0.020470906,0.040298600,-1.899677753,ros2_odometer_state
M19C_S1_lab_hard_floor_B3_U045_R3,1274.271314472,0.362474992,prestart,0.450000,-6.539386749,-3.415883064,-1.899681926,0.020471506,0.040293194,-1.899665713,ros2_odometer_state
M19C_S1_lab_hard_floor_B3_U045_R3,1274.273279754,0.364440274,prestart,0.450000,-6.539386749,-3.415883064,-1.899681926,0.020472249,0.040288284,-1.899661064,ros2_odometer_state
M19C_S1_lab_hard_floor_B3_U045_R3,1274.275831680,0.366992200,prestart,0.450000,-6.539386749,-3.415883064,-1.899681926,0.020472296,0.040283628,-1.899656773,ros2_odometer_state
M19C_S1_lab_hard_floor_B3_U045_R3,1274.277397621,0.368558141,prestart,0.450000,-6.539386749,-3.415883064,-1.899681926,0.020471757,0.040279701,-1.899654031,ros2_odometer_state
M19C_S1_lab_hard_floor_B3_U045_R3,1274.281148403,0.372308923,prestart,0.450000,-6.539386749,-3.415883064,-1.899681926,0.020472765,0.040282588,-1.899652123,ros2_odometer_state
M19C_S1_lab_hard_floor_B3_U045_R3,1274.281647268,0.372807788,prestart,0.450000,-6.539386749,-3.415883064,-1.899681926,0.020472765,0.040282588,-1.899652123,ros2_odometer_state
M19C_S1_lab_hard_floor_B3_U045_R3,1274.284323870,0.375484390,prestart,0.450000,-6.539386749,-3.415883064,-1.899681926,0.020487901,0.040289793,-1.899648666,ros2_odometer_state
M19C_S1_lab_hard_floor_B3_U045_R3,1274.285230589,0.376391109,prestart,0.450000,-6.539386749,-3.415883064,-1.899681926,0.020487901,0.040289793,-1.899648666,ros2_odometer_state
M19C_S1_lab_hard_floor_B3_U045_R3,1274.288219810,0.379380330,prestart,0.450000,-6.539386749,-3.415883064,-1.899649143,0.020490412,0.040276829,-1.899647951,ros2_odometer_state
M19C_S1_lab_hard_floor_B3_U045_R3,1274.289117216,0.380277736,prestart,0.450000,-6.539386749,-3.415883064,-1.899649143,0.020490412,0.040276829,-1.899647951,ros2_odometer_state
M19C_S1_lab_hard_floor_B3_U045_R3,1274.292229033,0.383389553,prestart,0.450000,-6.539386749,-3.415883064,-1.899649143,0.020495839,0.040265102,-1.899644256,ros2_odometer_state
M19C_S1_lab_hard_floor_B3_U045_R3,1274.293261803,0.384422323,prestart,0.450000,-6.539386749,-3.415883064,-1.899649143,0.020495839,0.040265102,-1.899644256,ros2_odometer_state
M19C_S1_lab_hard_floor_B3_U045_R3,1274.295815553,0.386976073,prestart,0.450000,-6.539386749,-3.415883064,-1.899649143,0.020492671,0.040268373,-1.899635196,ros2_odometer_state
M19C_S1_lab_hard_floor_B3_U045_R3,1274.297160879,0.388321399,prestart,0.450000,-6.539386749,-3.415883064,-1.899649143,0.020488221,0.040272173,-1.899633527,ros2_odometer_state
M19C_S1_lab_hard_floor_B3_U045_R3,1274.300136659,0.391297179,prestart,0.450000,-6.539386749,-3.415883064,-1.899649143,0.020482566,0.040275376,-1.899631619,ros2_odometer_state
M19C_S1_lab_hard_floor_B3_U045_R3,1274.301930991,0.393091511,prestart,0.450000,-6.539386749,-3.415883064,-1.899649143,0.020476758,0.040273283,-1.899629712,ros2_odometer_state
M19C_S1_lab_hard_floor_B3_U045_R3,1274.303882577,0.395043097,prestart,0.450000,-6.539386749,-3.415883064,-1.899649143,0.020475956,0.040269118,-1.899633765,ros2_odometer_state
M19C_S1_lab_hard_floor_B3_U045_R3,1274.305133083,0.396293603,prestart,0.450000,-6.539386749,-3.415883064,-1.899649143,0.020475956,0.040269118,-1.899633765,ros2_odometer_state
M19C_S1_lab_hard_floor_B3_U045_R3,1274.307933753,0.399094273,prestart,0.450000,-6.539386749,-3.415883064,-1.899631739,0.020464949,0.040259965,-1.899627209,ros2_odometer_state
M19C_S1_lab_hard_floor_B3_U045_R3,1274.309949405,0.401109925,prestart,0.450000,-6.539386749,-3.415883064,-1.899631739,0.020467808,0.040263247,-1.899621010,ros2_odometer_state
M19C_S1_lab_hard_floor_B3_U045_R3,1274.311114693,0.402275213,prestart,0.450000,-6.539386749,-3.415883064,-1.899631739,0.020467808,0.040263247,-1.899621010,ros2_odometer_state
M19C_S1_lab_hard_floor_B3_U045_R3,1274.314397171,0.405557691,prestart,0.450000,-6.539386749,-3.415883064,-1.899631739,0.020463670,0.040263556,-1.899623632,ros2_odometer_state
M19C_S1_lab_hard_floor_B3_U045_R3,1274.316371798,0.407532318,prestart,0.450000,-6.539386749,-3.415883064,-1.899631739,0.020461425,0.040260099,-1.899623632,ros2_odometer_state
M19C_S1_lab_hard_floor_B3_U045_R3,1274.317336854,0.408497374,prestart,0.450000,-6.539386749,-3.415883064,-1.899631739,0.020460034,0.040250741,-1.899617434,ros2_odometer_state
M19C_S1_lab_hard_floor_B3_U045_R3,1274.319248663,0.410409183,prestart,0.450000,-6.539386749,-3.415883064,-1.899631739,0.020457400,0.040245321,-1.899613261,ros2_odometer_state
M19C_S1_lab_hard_floor_B3_U045_R3,1274.321956562,0.413117082,prestart,0.450000,-6.539386749,-3.415883064,-1.899631739,0.020459509,0.040228505,-1.899612188,ros2_odometer_state
M19C_S1_lab_hard_floor_B3_U045_R3,1274.323160922,0.414321442,prestart,0.450000,-6.539386749,-3.415883064,-1.899631739,0.020459509,0.040228505,-1.899612188,ros2_odometer_state
M19C_S1_lab_hard_floor_B3_U045_R3,1274.325218816,0.416379336,prestart,0.450000,-6.539386749,-3.415883064,-1.899631739,0.020454045,0.040225182,-1.899605870,ros2_odometer_state
M19C_S1_lab_hard_floor_B3_U045_R3,1274.327230915,0.418391435,prestart,0.450000,-6.539386749,-3.415883064,-1.899604440,0.020448476,0.040214278,-1.899604440,ros2_odometer_state
M19C_S1_lab_hard_floor_B3_U045_R3,1274.329188581,0.420349101,prestart,0.450000,-6.539386749,-3.415883064,-1.899604440,0.020445623,0.040207382,-1.899605751,ros2_odometer_state
M19C_S1_lab_hard_floor_B3_U045_R3,1274.331928162,0.423088682,prestart,0.450000,-6.539386749,-3.415883064,-1.899604440,0.020444484,0.040177483,-1.899603724,ros2_odometer_state
M19C_S1_lab_hard_floor_B3_U045_R3,1274.333183052,0.424343572,prestart,0.450000,-6.539386749,-3.415883064,-1.899604440,0.020444484,0.040177483,-1.899603724,ros2_odometer_state
M19C_S1_lab_hard_floor_B3_U045_R3,1274.336596031,0.427756551,prestart,0.450000,-6.539386749,-3.415883064,-1.899604440,0.020454951,0.040158398,-1.899601340,ros2_odometer_state
M19C_S1_lab_hard_floor_B3_U045_R3,1274.337964973,0.429125493,prestart,0.450000,-6.539386749,-3.415883064,-1.899604440,0.020457255,0.040151484,-1.899592996,ros2_odometer_state
M19C_S1_lab_hard_floor_B3_U045_R3,1274.339964336,0.431124856,prestart,0.450000,-6.539386749,-3.415883064,-1.899604440,0.020453606,0.040142436,-1.899593711,ros2_odometer_state
M19C_S1_lab_hard_floor_B3_U045_R3,1274.341193754,0.432354274,prestart,0.450000,-6.539386749,-3.415883064,-1.899604440,0.020453606,0.040142436,-1.899593711,ros2_odometer_state
M19C_S1_lab_hard_floor_B3_U045_R3,1274.343929878,0.435090398,prestart,0.450000,-6.539386749,-3.415883064,-1.899604440,0.020447329,0.040127430,-1.899600029,ros2_odometer_state
M19C_S1_lab_hard_floor_B3_U045_R3,1274.345969947,0.437130467,prestart,0.450000,-6.539386749,-3.415883064,-1.899604440,0.020444853,0.040120486,-1.899594307,ros2_odometer_state
M19C_S1_lab_hard_floor_B3_U045_R3,1274.347295079,0.438455599,prestart,0.450000,-6.539386749,-3.415883064,-1.899594307,0.020444853,0.040120486,-1.899594307,ros2_odometer_state
M19C_S1_lab_hard_floor_B3_U045_R3,1274.349241417,0.440401937,prestart,0.450000,-6.539386749,-3.415883064,-1.899594307,0.020445753,0.040111467,-1.899587393,ros2_odometer_state
M19C_S1_lab_hard_floor_B3_U045_R3,1274.351212011,0.442372531,prestart,0.450000,-6.539386749,-3.415883064,-1.899594307,0.020445466,0.040108196,-1.899585009,ros2_odometer_state
M19C_S1_lab_hard_floor_B3_U045_R3,1274.353221007,0.444381527,prestart,0.450000,-6.539386749,-3.415883064,-1.899594307,0.020442760,0.040108267,-1.899586439,ros2_odometer_state
M19C_S1_lab_hard_floor_B3_U045_R3,1274.355814118,0.446974638,prestart,0.450000,-6.539386749,-3.415883064,-1.899594307,0.020442959,0.040109336,-1.899586558,ros2_odometer_state
M19C_S1_lab_hard_floor_B3_U045_R3,1274.358016848,0.449177368,prestart,0.450000,-6.539386749,-3.415883064,-1.899594307,0.020447172,0.040111184,-1.899587989,ros2_odometer_state
M19C_S1_lab_hard_floor_B3_U045_R3,1274.360028564,0.451189084,prestart,0.450000,-6.539386749,-3.415883064,-1.899594307,0.020440895,0.040108692,-1.899582148,ros2_odometer_state
M19C_S1_lab_hard_floor_B3_U045_R3,1274.362005751,0.453166271,prestart,0.450000,-6.539386749,-3.415883064,-1.899594307,0.020435499,0.040109355,-1.899585366,ros2_odometer_state
M19C_S1_lab_hard_floor_B3_U045_R3,1274.363240992,0.454401512,prestart,0.450000,-6.539386749,-3.415883064,-1.899594307,0.020435499,0.040109355,-1.899585366,ros2_odometer_state
