trial_id,timestamp_monotonic,t_rel,phase,command_velocity,odom_x,odom_y,odom_theta,imu_roll,imu_pitch,imu_yaw,source
M19C_S1_lab_hard_floor_B1_U010_R1,425.024456177,0.460828796,prestart,0.100000,0.000321635,0.001906845,-1.998351336,0.013556588,0.017308334,-1.998351336,ros2_odometer_state
M19C_S1_lab_hard_floor_B1_U010_R1,425.027111172,0.463483791,prestart,0.100000,0.000321635,0.001906845,-1.998351336,0.013556588,0.017308334,-1.998351336,ros2_odometer_state
M19C_S1_lab_hard_floor_B1_U010_R1,425.030658333,0.467030952,prestart,0.100000,0.000321635,0.001906845,-1.998351336,0.013556588,0.017308334,-1.998351336,ros2_odometer_state
M19C_S1_lab_hard_floor_B1_U010_R1,425.038257381,0.474630000,prestart,0.100000,0.000321635,0.001906845,-1.998351336,0.013557836,0.017309757,-1.998351336,ros2_odometer_state
M19C_S1_lab_hard_floor_B1_U010_R1,425.050051266,0.486423885,prestart,0.100000,0.000321635,0.001906845,-1.998351336,0.013557836,0.017309757,-1.998351336,ros2_odometer_state
M19C_S1_lab_hard_floor_B1_U010_R1,425.051686025,0.488058644,prestart,0.100000,0.000321635,0.001906845,-1.998351336,0.013558448,0.017309893,-1.998351336,ros2_odometer_state
M19C_S1_lab_hard_floor_B1_U010_R1,425.053697024,0.490069643,prestart,0.100000,0.000321635,0.001906845,-1.998351336,0.013558448,0.017309893,-1.998351336,ros2_odometer_state
M19C_S1_lab_hard_floor_B1_U010_R1,425.055658677,0.492031296,prestart,0.100000,0.000321635,0.001906845,-1.998351336,0.013558448,0.017309893,-1.998351336,ros2_odometer_state
M19C_S1_lab_hard_floor_B1_U010_R1,425.063638893,0.500011512,idle,0.100000,0.000321635,0.001906845,-1.998351336,0.013558654,0.017308481,-1.998351336,ros2_odometer_state
M19C_S1_lab_hard_floor_B1_U010_R1,425.069050743,0.505423362,idle,0.100000,0.000321635,0.001906845,-1.998351336,0.013557872,0.017308297,-1.998351336,ros2_odometer_state
M19C_S1_lab_hard_floor_B1_U010_R1,425.074399358,0.510771977,idle,0.100000,0.000321635,0.001906845,-1.998351336,0.013557754,0.017308250,-1.998351336,ros2_odometer_state
M19C_S1_lab_hard_floor_B1_U010_R1,425.079678978,0.516051597,idle,0.100000,0.000321635,0.001906845,-1.998351336,0.013557222,0.017307673,-1.998351336,ros2_odometer_state
M19C_S1_lab_hard_floor_B1_U010_R1,425.082196847,0.518569466,idle,0.100000,0.000321635,0.001906845,-1.998351336,0.013557553,0.017305348,-1.998351336,ros2_odometer_state
M19C_S1_lab_hard_floor_B1_U010_R1,425.083243388,0.519616007,idle,0.100000,0.000321635,0.001906845,-1.998351336,0.013557553,0.017305348,-1.998351336,ros2_odometer_state
M19C_S1_lab_hard_floor_B1_U010_R1,425.087581943,0.523954562,idle,0.100000,0.000321635,0.001906845,-1.998351336,0.013558943,0.017308319,-1.998351336,ros2_odometer_state
M19C_S1_lab_hard_floor_B1_U010_R1,425.090843524,0.527216143,idle,0.100000,0.000321635,0.001906845,-1.998351336,0.013556787,0.017307688,-1.998351336,ros2_odometer_state
M19C_S1_lab_hard_floor_B1_U010_R1,425.093613404,0.529986023,idle,0.100000,0.000321635,0.001906845,-1.998351336,0.013556787,0.017307688,-1.998351336,ros2_odometer_state
M19C_S1_lab_hard_floor_B1_U010_R1,425.094825264,0.531197883,idle,0.100000,0.000321635,0.001906845,-1.998351336,0.013556787,0.017307688,-1.998351336,ros2_odometer_state
M19C_S1_lab_hard_floor_B1_U010_R1,425.095965025,0.532337644,idle,0.100000,0.000321635,0.001906845,-1.998351336,0.013558100,0.017306907,-1.998351336,ros2_odometer_state
M19C_S1_lab_hard_floor_B1_U010_R1,425.097020335,0.533392954,idle,0.100000,0.000321635,0.001906845,-1.998351336,0.013558100,0.017306907,-1.998351336,ros2_odometer_state
M19C_S1_lab_hard_floor_B1_U010_R1,425.098176481,0.534549100,idle,0.100000,0.000321635,0.001906845,-1.998351336,0.013559128,0.017308086,-1.998351336,ros2_odometer_state
M19C_S1_lab_hard_floor_B1_U010_R1,425.099079176,0.535451795,idle,0.100000,0.000321635,0.001906845,-1.998351336,0.013559128,0.017308086,-1.998351336,ros2_odometer_state
M19C_S1_lab_hard_floor_B1_U010_R1,425.100219225,0.536591844,idle,0.100000,0.000321635,0.001906845,-1.998351336,0.013559128,0.017308086,-1.998351336,ros2_odometer_state
M19C_S1_lab_hard_floor_B1_U010_R1,425.101089566,0.537462185,idle,0.100000,0.000321635,0.001906845,-1.998351336,0.013559583,0.017307095,-1.998351336,ros2_odometer_state
M19C_S1_lab_hard_floor_B1_U010_R1,425.102232848,0.538605467,idle,0.100000,0.000321635,0.001906845,-1.998351336,0.013559583,0.017307095,-1.998351336,ros2_odometer_state
M19C_S1_lab_hard_floor_B1_U010_R1,425.103099701,0.539472320,idle,0.100000,0.000321635,0.001906845,-1.998351336,0.013561122,0.017307503,-1.998351336,ros2_odometer_state
M19C_S1_lab_hard_floor_B1_U010_R1,425.104732700,0.541105319,idle,0.100000,0.000321635,0.001906845,-1.998351336,0.013561122,0.017307503,-1.998351336,ros2_odometer_state
M19C_S1_lab_hard_floor_B1_U010_R1,425.105821003,0.542193622,idle,0.100000,0.000321635,0.001906845,-1.998351336,0.013561122,0.017307503,-1.998351336,ros2_odometer_state
M19C_S1_lab_hard_floor_B1_U010_R1,425.106771860,0.543144479,idle,0.100000,0.000321635,0.001906845,-1.998351336,0.013561056,0.017308356,-1.998351336,ros2_odometer_state
M19C_S1_lab_hard_floor_B1_U010_R1,425.107811233,0.544183852,idle,0.100000,0.000321635,0.001906845,-1.998351336,0.013561056,0.017308356,-1.998351336,ros2_odometer_state
M19C_S1_lab_hard_floor_B1_U010_R1,425.108829805,0.545202424,idle,0.100000,0.000321635,0.001906845,-1.998351336,0.013561867,0.017307838,-1.998351336,ros2_odometer_state
M19C_S1_lab_hard_floor_B1_U010_R1,425.109901595,0.546274214,idle,0.100000,0.000321635,0.001906845,-1.998351336,0.013561867,0.017307838,-1.998351336,ros2_odometer_state
M19C_S1_lab_hard_floor_B1_U010_R1,425.110808258,0.547180877,idle,0.100000,0.000321635,0.001906845,-1.998351336,0.013561867,0.017307838,-1.998351336,ros2_odometer_state
