trial_id,timestamp_monotonic,t_rel,phase,command_velocity,odom_x,odom_y,odom_theta,imu_roll,imu_pitch,imu_yaw,source
M19C_S3_artificial_turf_B1_U050_R1,2678.810493270,0.074310607,prestart,0.500000,-10.166260719,-37.937442780,-0.658819914,,,,ros2_odometer_state
M19C_S3_artificial_turf_B1_U050_R1,2678.815749509,0.079566846,prestart,0.500000,-10.166260719,-37.937442780,-0.658819914,,,,ros2_odometer_state
M19C_S3_artificial_turf_B1_U050_R1,2678.818114338,0.081931675,prestart,0.500000,-10.166260719,-37.937442780,-0.658819914,0.031869698,0.018286515,-0.658820152,ros2_odometer_state
M19C_S3_artificial_turf_B1_U050_R1,2678.819779780,0.083597117,prestart,0.500000,-10.166260719,-37.937442780,-0.658819914,0.031869698,0.018286515,-0.658820152,ros2_odometer_state
M19C_S3_artificial_turf_B1_U050_R1,2678.820757355,0.084574692,prestart,0.500000,-10.166260719,-37.937442780,-0.658819914,0.031869698,0.018286515,-0.658820152,ros2_odometer_state
M19C_S3_artificial_turf_B1_U050_R1,2678.821160858,0.084978195,prestart,0.500000,-10.167037964,-37.938446045,-0.658820033,0.031869698,0.018286515,-0.658820152,ros2_odometer_state
M19C_S3_artificial_turf_B1_U050_R1,2678.821719248,0.085536585,prestart,0.500000,-10.167037964,-37.938446045,-0.658820033,0.031869698,0.018286515,-0.658820152,ros2_odometer_state
M19C_S3_artificial_turf_B1_U050_R1,2678.822077727,0.085895064,prestart,0.500000,-10.167037964,-37.938446045,-0.658820033,0.031869698,0.018286515,-0.658820152,ros2_odometer_state
M19C_S3_artificial_turf_B1_U050_R1,2678.822501775,0.086319112,prestart,0.500000,-10.167037964,-37.938446045,-0.658820033,0.031869698,0.018286515,-0.658820152,ros2_odometer_state
M19C_S3_artificial_turf_B1_U050_R1,2678.823259629,0.087076966,prestart,0.500000,-10.167037964,-37.938446045,-0.658820033,0.031869698,0.018286515,-0.658820152,ros2_odometer_state
M19C_S3_artificial_turf_B1_U050_R1,2678.826490028,0.090307365,prestart,0.500000,-10.167037964,-37.938446045,-0.658820033,0.031869698,0.018286515,-0.658820152,ros2_odometer_state
M19C_S3_artificial_turf_B1_U050_R1,2678.831992517,0.095809854,prestart,0.500000,-10.167037964,-37.938446045,-0.658820033,0.031869698,0.018286515,-0.658820152,ros2_odometer_state
M19C_S3_artificial_turf_B1_U050_R1,2678.834983163,0.098800500,prestart,0.500000,-10.167037964,-37.938446045,-0.658820033,0.031869698,0.018286515,-0.658820152,ros2_odometer_state
M19C_S3_artificial_turf_B1_U050_R1,2678.835462958,0.099280295,prestart,0.500000,-10.167037964,-37.938446045,-0.658820033,0.031869698,0.018286515,-0.658820152,ros2_odometer_state
M19C_S3_artificial_turf_B1_U050_R1,2678.835759546,0.099576883,prestart,0.500000,-10.167037964,-37.938446045,-0.658820033,0.031869698,0.018286515,-0.658820152,ros2_odometer_state
M19C_S3_artificial_turf_B1_U050_R1,2678.836340497,0.100157834,prestart,0.500000,-10.167816162,-37.939453125,-0.658820152,0.031869698,0.018286515,-0.658820152,ros2_odometer_state
M19C_S3_artificial_turf_B1_U050_R1,2678.837328567,0.101145904,prestart,0.500000,-10.167816162,-37.939453125,-0.658820152,0.031869698,0.018286515,-0.658820152,ros2_odometer_state
M19C_S3_artificial_turf_B1_U050_R1,2678.841512412,0.105329749,prestart,0.500000,-10.167816162,-37.939453125,-0.658820152,0.031869698,0.018286515,-0.658820152,ros2_odometer_state
M19C_S3_artificial_turf_B1_U050_R1,2678.853187848,0.117005185,prestart,0.500000,-10.167816162,-37.939453125,-0.658820152,0.031870726,0.018285546,-0.658820093,ros2_odometer_state
M19C_S3_artificial_turf_B1_U050_R1,2678.856325028,0.120142365,prestart,0.500000,-10.167816162,-37.939453125,-0.658820152,0.031870726,0.018285546,-0.658820093,ros2_odometer_state
M19C_S3_artificial_turf_B1_U050_R1,2678.861896639,0.125713976,prestart,0.500000,-10.167816162,-37.939453125,-0.658820152,0.031869691,0.018286984,-0.658820152,ros2_odometer_state
M19C_S3_artificial_turf_B1_U050_R1,2678.865797305,0.129614642,prestart,0.500000,-10.167816162,-37.939453125,-0.658820152,0.031869691,0.018286984,-0.658820152,ros2_odometer_state
M19C_S3_artificial_turf_B1_U050_R1,2678.881747309,0.145564646,prestart,0.500000,-10.167816162,-37.939453125,-0.658820152,0.031869691,0.018286984,-0.658820152,ros2_odometer_state
M19C_S3_artificial_turf_B1_U050_R1,2678.883495698,0.147313035,prestart,0.500000,-10.167816162,-37.939453125,-0.658820152,0.031869691,0.018286984,-0.658820152,ros2_odometer_state
M19C_S3_artificial_turf_B1_U050_R1,2678.891268805,0.155086142,prestart,0.500000,-10.167816162,-37.939453125,-0.658820152,0.031869691,0.018286984,-0.658820152,ros2_odometer_state
M19C_S3_artificial_turf_B1_U050_R1,2678.904681365,0.168498702,prestart,0.500000,-10.168588638,-37.940452576,-0.658820152,0.031869553,0.018287012,-0.658820152,ros2_odometer_state
