trial_id,timestamp_monotonic,t_rel,phase,command_velocity,odom_x,odom_y,odom_theta,imu_roll,imu_pitch,imu_yaw,source
M19C_S3_artificial_turf_B2_U045_R2,2852.273880952,2.135367999,idle,0.450000,-6.935403347,-41.935024261,2.350557089,0.038767137,0.037311018,2.350546360,ros2_odometer_state
M19C_S3_artificial_turf_B2_U045_R2,2852.274827486,2.136314533,idle,0.450000,-6.935403347,-41.935024261,2.350557089,0.038762227,0.037322201,2.350547314,ros2_odometer_state
M19C_S3_artificial_turf_B2_U045_R2,2852.276343002,2.137830049,idle,0.450000,-6.935403347,-41.935024261,2.350557089,0.038758267,0.037328046,2.350549459,ros2_odometer_state
M19C_S3_artificial_turf_B2_U045_R2,2852.277807507,2.139294554,idle,0.450000,-6.935403347,-41.935024261,2.350549221,0.038759336,0.037329067,2.350544930,ros2_odometer_state
M19C_S3_artificial_turf_B2_U045_R2,2852.278906719,2.140393766,idle,0.450000,-6.935403347,-41.935024261,2.350549221,0.038760573,0.037365712,2.350538254,ros2_odometer_state
M19C_S3_artificial_turf_B2_U045_R2,2852.280310294,2.141797341,idle,0.450000,-6.935403347,-41.935024261,2.350549221,0.038758960,0.037368957,2.350532532,ros2_odometer_state
M19C_S3_artificial_turf_B2_U045_R2,2852.281765712,2.143252759,idle,0.450000,-6.935403347,-41.935024261,2.350549221,0.038764518,0.037372071,2.350533962,ros2_odometer_state
M19C_S3_artificial_turf_B2_U045_R2,2852.282750263,2.144237310,idle,0.450000,-6.935403347,-41.935024261,2.350549221,0.038762286,0.037376225,2.350535870,ros2_odometer_state
M19C_S3_artificial_turf_B2_U045_R2,2852.284088972,2.145576019,idle,0.450000,-6.935403347,-41.935024261,2.350549221,0.038753342,0.037379865,2.350540876,ros2_odometer_state
M19C_S3_artificial_turf_B2_U045_R2,2852.285105748,2.146592795,idle,0.450000,-6.935403347,-41.935024261,2.350549221,0.038753644,0.037380505,2.350544691,ros2_odometer_state
M19C_S3_artificial_turf_B2_U045_R2,2852.286277954,2.147765001,idle,0.450000,-6.935403347,-41.935024261,2.350549221,0.038762584,0.037378799,2.350540638,ros2_odometer_state
M19C_S3_artificial_turf_B2_U045_R2,2852.287420240,2.148907287,idle,0.450000,-6.935403347,-41.935024261,2.350538731,0.038761899,0.037381057,2.350538731,ros2_odometer_state
M19C_S3_artificial_turf_B2_U045_R2,2852.288457433,2.149944480,idle,0.450000,-6.935403347,-41.935024261,2.350538731,0.038758188,0.037386801,2.350533247,ros2_odometer_state
M19C_S3_artificial_turf_B2_U045_R2,2852.289677609,2.151164656,idle,0.450000,-6.935403347,-41.935024261,2.350538731,0.038757849,0.037395995,2.350531816,ros2_odometer_state
M19C_S3_artificial_turf_B2_U045_R2,2852.290648751,2.152135798,idle,0.450000,-6.935403347,-41.935024261,2.350538731,0.038758188,0.037403099,2.350534916,ros2_odometer_state
M19C_S3_artificial_turf_B2_U045_R2,2852.291872960,2.153360007,idle,0.450000,-6.935403347,-41.935024261,2.350538731,0.038755402,0.037410364,2.350536346,ros2_odometer_state
M19C_S3_artificial_turf_B2_U045_R2,2852.292800228,2.154287275,idle,0.450000,-6.935403347,-41.935024261,2.350538731,0.038758639,0.037420429,2.350538254,ros2_odometer_state
M19C_S3_artificial_turf_B2_U045_R2,2852.294034773,2.155521820,idle,0.450000,-6.935403347,-41.935024261,2.350538731,0.038759407,0.037427735,2.350537777,ros2_odometer_state
M19C_S3_artificial_turf_B2_U045_R2,2852.294962778,2.156449825,idle,0.450000,-6.935403347,-41.935024261,2.350538731,0.038757615,0.037424915,2.350536108,ros2_odometer_state
M19C_S3_artificial_turf_B2_U045_R2,2852.296177290,2.157664337,idle,0.450000,-6.935403347,-41.935024261,2.350538731,0.038756412,0.037424717,2.350535154,ros2_odometer_state
M19C_S3_artificial_turf_B2_U045_R2,2852.297227187,2.158714234,idle,0.450000,-6.935403347,-41.935024261,2.350538731,0.038752008,0.037428256,2.350537300,ros2_odometer_state
M19C_S3_artificial_turf_B2_U045_R2,2852.298314494,2.159801541,idle,0.450000,-6.935403347,-41.935024261,2.350535631,0.038751092,0.037433177,2.350535631,ros2_odometer_state
M19C_S3_artificial_turf_B2_U045_R2,2852.299414122,2.160901169,idle,0.450000,-6.935403347,-41.935024261,2.350535631,0.038749568,0.037429024,2.350534201,ros2_odometer_state
M19C_S3_artificial_turf_B2_U045_R2,2852.300428306,2.161915353,idle,0.450000,-6.935403347,-41.935024261,2.350535631,0.038746547,0.037427973,2.350534916,ros2_odometer_state
M19C_S3_artificial_turf_B2_U045_R2,2852.301573343,2.163060390,idle,0.450000,-6.935403347,-41.935024261,2.350535631,0.038749911,0.037425861,2.350528002,ros2_odometer_state
M19C_S3_artificial_turf_B2_U045_R2,2852.302551462,2.164038509,idle,0.450000,-6.935403347,-41.935024261,2.350535631,0.038750555,0.037419736,2.350522995,ros2_odometer_state
M19C_S3_artificial_turf_B2_U045_R2,2852.303748981,2.165236028,idle,0.450000,-6.935403347,-41.935024261,2.350535631,0.038749024,0.037412327,2.350522280,ros2_odometer_state
M19C_S3_artificial_turf_B2_U045_R2,2852.304693979,2.166181026,idle,0.450000,-6.935403347,-41.935024261,2.350535631,0.038746078,0.037411030,2.350528240,ros2_odometer_state
M19C_S3_artificial_turf_B2_U045_R2,2852.306164629,2.167651676,idle,0.450000,-6.935403347,-41.935024261,2.350535631,0.038736496,0.037413903,2.350538492,ros2_odometer_state
M19C_S3_artificial_turf_B2_U045_R2,2852.307364132,2.168851179,idle,0.450000,-6.935403347,-41.935024261,2.350535631,0.038729630,0.037417315,2.350541830,ros2_odometer_state
M19C_S3_artificial_turf_B2_U045_R2,2852.308441743,2.169928790,idle,0.450000,-6.935403347,-41.935024261,2.350535631,0.038734894,0.037414525,2.350535870,ros2_odometer_state
M19C_S3_artificial_turf_B2_U045_R2,2852.309673984,2.171161031,idle,0.450000,-6.935403347,-41.935024261,2.350532770,0.038742658,0.037412468,2.350532770,ros2_odometer_state
M19C_S3_artificial_turf_B2_U045_R2,2852.310567139,2.172054186,idle,0.450000,-6.935403347,-41.935024261,2.350532770,0.038735285,0.037418813,2.350536585,ros2_odometer_state
M19C_S3_artificial_turf_B2_U045_R2,2852.311856630,2.173343677,idle,0.450000,-6.935403347,-41.935024261,2.350532770,0.038735706,0.037425883,2.350534439,ros2_odometer_state
M19C_S3_artificial_turf_B2_U045_R2,2852.312783067,2.174270114,idle,0.450000,-6.935403347,-41.935024261,2.350532770,0.038735125,0.037427779,2.350528240,ros2_odometer_state
M19C_S3_artificial_turf_B2_U045_R2,2852.314057101,2.175544148,idle,0.450000,-6.935403347,-41.935024261,2.350532770,0.038727302,0.037435904,2.350528955,ros2_odometer_state
M19C_S3_artificial_turf_B2_U045_R2,2852.315109847,2.176596894,idle,0.450000,-6.935403347,-41.935024261,2.350532770,0.038721371,0.037441839,2.350535631,ros2_odometer_state
M19C_S3_artificial_turf_B2_U045_R2,2852.316279045,2.177766092,idle,0.450000,-6.935403347,-41.935024261,2.350532770,0.038729675,0.037447605,2.350536346,ros2_odometer_state
M19C_S3_artificial_turf_B2_U045_R2,2852.317428050,2.178915097,idle,0.450000,-6.935403347,-41.935024261,2.350532770,0.038734209,0.037447777,2.350531816,ros2_odometer_state
M19C_S3_artificial_turf_B2_U045_R2,2852.319918869,2.181405916,idle,0.450000,-6.935403347,-41.935024261,2.350532770,0.038733464,0.037451193,2.350528002,ros2_odometer_state
M19C_S3_artificial_turf_B2_U045_R2,2852.321455666,2.182942713,idle,0.450000,-6.935403347,-41.935024261,2.350532770,0.038734529,0.037451893,2.350532055,ros2_odometer_state
M19C_S3_artificial_turf_B2_U045_R2,2852.323452609,2.184939656,idle,0.450000,-6.935403347,-41.935024261,2.350535154,0.038736653,0.037451766,2.350535154,ros2_odometer_state
M19C_S3_artificial_turf_B2_U045_R2,2852.325417486,2.186904533,idle,0.450000,-6.935403347,-41.935024261,2.350535154,0.038733855,0.037455145,2.350532055,ros2_odometer_state
M19C_S3_artificial_turf_B2_U045_R2,2852.328337922,2.189824969,idle,0.450000,-6.935403347,-41.935024261,2.350535154,0.038735542,0.037454877,2.350532770,ros2_odometer_state
M19C_S3_artificial_turf_B2_U045_R2,2852.329200132,2.190687179,idle,0.450000,-6.935403347,-41.935024261,2.350535154,0.038735542,0.037454877,2.350532770,ros2_odometer_state
M19C_S3_artificial_turf_B2_U045_R2,2852.331988338,2.193475385,idle,0.450000,-6.935403347,-41.935024261,2.350535154,0.038735051,0.037460480,2.350549459,ros2_odometer_state
M19C_S3_artificial_turf_B2_U045_R2,2852.334148008,2.195635055,idle,0.450000,-6.935403347,-41.935024261,2.350535154,0.038729787,0.037466876,2.350544214,ros2_odometer_state
M19C_S3_artificial_turf_B2_U045_R2,2852.335203441,2.196690488,idle,0.450000,-6.935403347,-41.935024261,2.350535154,0.038729787,0.037466876,2.350544214,ros2_odometer_state
M19C_S3_artificial_turf_B2_U045_R2,2852.337589808,2.199076855,idle,0.450000,-6.935403347,-41.935024261,2.350535154,0.038728762,0.037468195,2.350533485,ros2_odometer_state
M19C_S3_artificial_turf_B2_U045_R2,2852.339964110,2.201451157,idle,0.450000,-6.935403347,-41.935024261,2.350535154,0.038732149,0.037473012,2.350533247,ros2_odometer_state
M19C_S3_artificial_turf_B2_U045_R2,2852.342283241,2.203770288,idle,0.450000,-6.935403347,-41.935024261,2.350535154,0.038730498,0.037486136,2.350550413,ros2_odometer_state
M19C_S3_artificial_turf_B2_U045_R2,2852.344553955,2.206041002,idle,0.450000,-6.935403347,-41.935024261,2.350550413,0.038727097,0.037483033,2.350554228,ros2_odometer_state
M19C_S3_artificial_turf_B2_U045_R2,2852.345410981,2.206898028,idle,0.450000,-6.935403347,-41.935024261,2.350550413,0.038727097,0.037483033,2.350554228,ros2_odometer_state
M19C_S3_artificial_turf_B2_U045_R2,2852.347647613,2.209134660,idle,0.450000,-6.935403347,-41.935024261,2.350550413,0.038728401,0.037474297,2.350558519,ros2_odometer_state
M19C_S3_artificial_turf_B2_U045_R2,2852.351632507,2.213119554,idle,0.450000,-6.935403347,-41.935024261,2.350550413,0.038730048,0.037470657,2.350556374,ros2_odometer_state
M19C_S3_artificial_turf_B2_U045_R2,2852.352673732,2.214160779,idle,0.450000,-6.935403347,-41.935024261,2.350550413,0.038728856,0.037471265,2.350551844,ros2_odometer_state
M19C_S3_artificial_turf_B2_U045_R2,2852.353701965,2.215189012,idle,0.450000,-6.935403347,-41.935024261,2.350550413,0.038729612,0.037463091,2.350555897,ros2_odometer_state
M19C_S3_artificial_turf_B2_U045_R2,2852.355259562,2.216746609,idle,0.450000,-6.935403347,-41.935024261,2.350550413,0.038733281,0.037454691,2.350553751,ros2_odometer_state
M19C_S3_artificial_turf_B2_U045_R2,2852.357269626,2.218756673,idle,0.450000,-6.935403347,-41.935024261,2.350550413,0.038740620,0.037455745,2.350553274,ros2_odometer_state
M19C_S3_artificial_turf_B2_U045_R2,2852.360709858,2.222196905,idle,0.450000,-6.935403347,-41.935024261,2.350550413,0.038742371,0.037459780,2.350557566,ros2_odometer_state
M19C_S3_artificial_turf_B2_U045_R2,2852.362392005,2.223879052,idle,0.450000,-6.935403347,-41.935024261,2.350550413,0.038746063,0.037462711,2.350551605,ros2_odometer_state
M19C_S3_artificial_turf_B2_U045_R2,2852.363588788,2.225075835,idle,0.450000,-6.935403347,-41.935024261,2.350551605,0.038746063,0.037462711,2.350551605,ros2_odometer_state
M19C_S3_artificial_turf_B2_U045_R2,2852.366128888,2.227615935,idle,0.450000,-6.935403347,-41.935024261,2.350551605,0.038756199,0.037457574,2.350549936,ros2_odometer_state
M19C_S3_artificial_turf_B2_U045_R2,2852.368092550,2.229579597,idle,0.450000,-6.935403347,-41.935024261,2.350551605,0.038760785,0.037458174,2.350553989,ros2_odometer_state
M19C_S3_artificial_turf_B2_U045_R2,2852.370222778,2.231709825,idle,0.450000,-6.935403347,-41.935024261,2.350551605,0.038765848,0.037468292,2.350554228,ros2_odometer_state
M19C_S3_artificial_turf_B2_U045_R2,2852.372094916,2.233581963,idle,0.450000,-6.935403347,-41.935024261,2.350551605,0.038767390,0.037477437,2.350553274,ros2_odometer_state
M19C_S3_artificial_turf_B2_U045_R2,2852.374066066,2.235553113,idle,0.450000,-6.935403347,-41.935024261,2.350551605,0.038765807,0.037482984,2.350550413,ros2_odometer_state
M19C_S3_artificial_turf_B2_U045_R2,2852.376121604,2.237608651,idle,0.450000,-6.935403347,-41.935024261,2.350551605,0.038765833,0.037486684,2.350545883,ros2_odometer_state
M19C_S3_artificial_turf_B2_U045_R2,2852.378085777,2.239572824,idle,0.450000,-6.935403347,-41.935024261,2.350551605,0.038762458,0.037491437,2.350542545,ros2_odometer_state
M19C_S3_artificial_turf_B2_U045_R2,2852.380765435,2.242252482,idle,0.450000,-6.935403347,-41.935024261,2.350551605,0.038763542,0.037492260,2.350540876,ros2_odometer_state
M19C_S3_artificial_turf_B2_U045_R2,2852.383008244,2.244495291,idle,0.450000,-6.935403347,-41.935024261,2.350551605,0.038757253,0.037491065,2.350539684,ros2_odometer_state
M19C_S3_artificial_turf_B2_U045_R2,2852.383744337,2.245231384,idle,0.450000,-6.935403347,-41.935024261,2.350539684,0.038757253,0.037491065,2.350539684,ros2_odometer_state
M19C_S3_artificial_turf_B2_U045_R2,2852.385477206,2.246964253,idle,0.450000,-6.935403347,-41.935024261,2.350539684,0.038744513,0.037491221,2.350541830,ros2_odometer_state
M19C_S3_artificial_turf_B2_U045_R2,2852.388227458,2.249714505,idle,0.450000,-6.935403347,-41.935024261,2.350539684,0.038748629,0.037485752,2.350544691,ros2_odometer_state
M19C_S3_artificial_turf_B2_U045_R2,2852.390153486,2.251640533,idle,0.450000,-6.935403347,-41.935024261,2.350539684,0.038756978,0.037476495,2.350547791,ros2_odometer_state
M19C_S3_artificial_turf_B2_U045_R2,2852.392184799,2.253671846,idle,0.450000,-6.935403347,-41.935024261,2.350539684,0.038759820,0.037475649,2.350548506,ros2_odometer_state
M19C_S3_artificial_turf_B2_U045_R2,2852.394129484,2.255616531,idle,0.450000,-6.935403347,-41.935024261,2.350539684,0.038755655,0.037474658,2.350545645,ros2_odometer_state
M19C_S3_artificial_turf_B2_U045_R2,2852.396119482,2.257606529,idle,0.450000,-6.935403347,-41.935024261,2.350539684,0.038758390,0.037473947,2.350543499,ros2_odometer_state
M19C_S3_artificial_turf_B2_U045_R2,2852.398103337,2.259590384,idle,0.450000,-6.935403347,-41.935024261,2.350539684,0.038763296,0.037470739,2.350542784,ros2_odometer_state
M19C_S3_artificial_turf_B2_U045_R2,2852.400861750,2.262348797,idle,0.450000,-6.935403347,-41.935024261,2.350539684,0.038763940,0.037464671,2.350544214,ros2_odometer_state
M19C_S3_artificial_turf_B2_U045_R2,2852.402180842,2.263667889,idle,0.450000,-6.935403347,-41.935024261,2.350539684,0.038763203,0.037458826,2.350550175,ros2_odometer_state
M19C_S3_artificial_turf_B2_U045_R2,2852.404376225,2.265863272,idle,0.450000,-6.935403347,-41.935024261,2.350550175,0.038765170,0.037454084,2.350560665,ros2_odometer_state
M19C_S3_artificial_turf_B2_U045_R2,2852.406281996,2.267769043,idle,0.450000,-6.935403347,-41.935024261,2.350550175,0.038763557,0.037458617,2.350561857,ros2_odometer_state
M19C_S3_artificial_turf_B2_U045_R2,2852.408439650,2.269926697,idle,0.450000,-6.935403347,-41.935024261,2.350550175,0.038770150,0.037464745,2.350561380,ros2_odometer_state
M19C_S3_artificial_turf_B2_U045_R2,2852.410234377,2.271721424,idle,0.450000,-6.935403347,-41.935024261,2.350550175,0.038772672,0.037470270,2.350560188,ros2_odometer_state
M19C_S3_artificial_turf_B2_U045_R2,2852.412119411,2.273606458,idle,0.450000,-6.935403347,-41.935024261,2.350550175,0.038768504,0.037464179,2.350560188,ros2_odometer_state
M19C_S3_artificial_turf_B2_U045_R2,2852.414926466,2.276413513,idle,0.450000,-6.935403347,-41.935024261,2.350550175,0.038769782,0.037465148,2.350556850,ros2_odometer_state
M19C_S3_artificial_turf_B2_U045_R2,2852.415783876,2.277270923,idle,0.450000,-6.935403347,-41.935024261,2.350550175,0.038769782,0.037465148,2.350556850,ros2_odometer_state
M19C_S3_artificial_turf_B2_U045_R2,2852.417631981,2.279119028,idle,0.450000,-6.935403347,-41.935024261,2.350550175,0.038778588,0.037473869,2.350557804,ros2_odometer_state
M19C_S3_artificial_turf_B2_U045_R2,2852.420196243,2.281683290,idle,0.450000,-6.935403347,-41.935024261,2.350550175,0.038783610,0.037475381,2.350559235,ros2_odometer_state
M19C_S3_artificial_turf_B2_U045_R2,2852.422264644,2.283751691,idle,0.450000,-6.935403347,-41.935024261,2.350550175,0.038791161,0.037483614,2.350551367,ros2_odometer_state
M19C_S3_artificial_turf_B2_U045_R2,2852.424364471,2.285851518,idle,0.450000,-6.935403347,-41.935024261,2.350551367,0.038796235,0.037478674,2.350547075,ros2_odometer_state
M19C_S3_artificial_turf_B2_U045_R2,2852.426121917,2.287608964,idle,0.450000,-6.935403347,-41.935024261,2.350551367,0.038798574,0.037475716,2.350541353,ros2_odometer_state
M19C_S3_artificial_turf_B2_U045_R2,2852.428148685,2.289635732,idle,0.450000,-6.935403347,-41.935024261,2.350551367,0.038806681,0.037480317,2.350539207,ros2_odometer_state
M19C_S3_artificial_turf_B2_U045_R2,2852.430168125,2.291655172,idle,0.450000,-6.935403347,-41.935024261,2.350551367,0.038806137,0.037491489,2.350541353,ros2_odometer_state
M19C_S3_artificial_turf_B2_U045_R2,2852.432164044,2.293651091,idle,0.450000,-6.935403347,-41.935024261,2.350551367,0.038801238,0.037492033,2.350548744,ros2_odometer_state
M19C_S3_artificial_turf_B2_U045_R2,2852.434188540,2.295675587,idle,0.450000,-6.935403347,-41.935024261,2.350551367,0.038795337,0.037493985,2.350543976,ros2_odometer_state
M19C_S3_artificial_turf_B2_U045_R2,2852.436194923,2.297681970,idle,0.450000,-6.935403347,-41.935024261,2.350551367,0.038788892,0.037495401,2.350537777,ros2_odometer_state
M19C_S3_artificial_turf_B2_U045_R2,2852.438290398,2.299777445,idle,0.450000,-6.935403347,-41.935024261,2.350551367,0.038784701,0.037497953,2.350542307,ros2_odometer_state
M19C_S3_artificial_turf_B2_U045_R2,2852.440863844,2.302350891,idle,0.450000,-6.935403347,-41.935024261,2.350551367,0.038783316,0.037505999,2.350545883,ros2_odometer_state
M19C_S3_artificial_turf_B2_U045_R2,2852.442342942,2.303829989,idle,0.450000,-6.935403347,-41.935024261,2.350551367,0.038775366,0.037510242,2.350548744,ros2_odometer_state
M19C_S3_artificial_turf_B2_U045_R2,2852.444696955,2.306184002,idle,0.450000,-6.935403347,-41.935024261,2.350548744,0.038776942,0.037510201,2.350546837,ros2_odometer_state
M19C_S3_artificial_turf_B2_U045_R2,2852.446311419,2.307798466,idle,0.450000,-6.935403347,-41.935024261,2.350548744,0.038778193,0.037510172,2.350547791,ros2_odometer_state
M19C_S3_artificial_turf_B2_U045_R2,2852.448267017,2.309754064,idle,0.450000,-6.935403347,-41.935024261,2.350548744,0.038781121,0.037509501,2.350550652,ros2_odometer_state
M19C_S3_artificial_turf_B2_U045_R2,2852.450195445,2.311682492,idle,0.450000,-6.935403347,-41.935024261,2.350548744,0.038778283,0.037502844,2.350558758,ros2_odometer_state
M19C_S3_artificial_turf_B2_U045_R2,2852.452699032,2.314186079,idle,0.450000,-6.935403347,-41.935024261,2.350548744,0.038778935,0.037509896,2.350562811,ros2_odometer_state
M19C_S3_artificial_turf_B2_U045_R2,2852.454172146,2.315659193,idle,0.450000,-6.935403347,-41.935024261,2.350548744,0.038786147,0.037518453,2.350558996,ros2_odometer_state
M19C_S3_artificial_turf_B2_U045_R2,2852.456233540,2.317720587,idle,0.450000,-6.935403347,-41.935024261,2.350548744,0.038789704,0.037514459,2.350557804,ros2_odometer_state
M19C_S3_artificial_turf_B2_U045_R2,2852.458227411,2.319714458,idle,0.450000,-6.935403347,-41.935024261,2.350548744,0.038786791,0.037505768,2.350556135,ros2_odometer_state
M19C_S3_artificial_turf_B2_U045_R2,2852.460900732,2.322387779,idle,0.450000,-6.935403347,-41.935024261,2.350548744,0.038792208,0.037500579,2.350553751,ros2_odometer_state
M19C_S3_artificial_turf_B2_U045_R2,2852.462238417,2.323725464,idle,0.450000,-6.935403347,-41.935024261,2.350548744,0.038793083,0.037498254,2.350552320,ros2_odometer_state
M19C_S3_artificial_turf_B2_U045_R2,2852.464410183,2.325897230,idle,0.450000,-6.935403347,-41.935024261,2.350552320,0.038788639,0.037493754,2.350556374,ros2_odometer_state
M19C_S3_artificial_turf_B2_U045_R2,2852.466325907,2.327812954,idle,0.450000,-6.935403347,-41.935024261,2.350552320,0.038789041,0.037491918,2.350555897,ros2_odometer_state
M19C_S3_artificial_turf_B2_U045_R2,2852.468558859,2.330045906,idle,0.450000,-6.935403347,-41.935024261,2.350552320,0.038792856,0.037488155,2.350562096,ros2_odometer_state
M19C_S3_artificial_turf_B2_U045_R2,2852.470280335,2.331767382,idle,0.450000,-6.935403347,-41.935024261,2.350552320,0.038796961,0.037487607,2.350567341,ros2_odometer_state
M19C_S3_artificial_turf_B2_U045_R2,2852.472280702,2.333767749,idle,0.450000,-6.935403347,-41.935024261,2.350552320,0.038792435,0.037490588,2.350561857,ros2_odometer_state
M19C_S3_artificial_turf_B2_U045_R2,2852.474200362,2.335687409,idle,0.450000,-6.935403347,-41.935024261,2.350552320,0.038794748,0.037490159,2.350551605,ros2_odometer_state
M19C_S3_artificial_turf_B2_U045_R2,2852.476304413,2.337791460,idle,0.450000,-6.935403347,-41.935024261,2.350552320,0.038796615,0.037482254,2.350549221,ros2_odometer_state
M19C_S3_artificial_turf_B2_U045_R2,2852.478391056,2.339878103,idle,0.450000,-6.935403347,-41.935024261,2.350552320,0.038789723,0.037474860,2.350555182,ros2_odometer_state
M19C_S3_artificial_turf_B2_U045_R2,2852.481008375,2.342495422,idle,0.450000,-6.935403347,-41.935024261,2.350552320,0.038783327,0.037478346,2.350555897,ros2_odometer_state
M19C_S3_artificial_turf_B2_U045_R2,2852.481798551,2.343285598,idle,0.450000,-6.935403347,-41.935024261,2.350552320,0.038783327,0.037478346,2.350555897,ros2_odometer_state
M19C_S3_artificial_turf_B2_U045_R2,2852.484810414,2.346297461,idle,0.450000,-6.935403347,-41.935024261,2.350554943,0.038771104,0.037483256,2.350556850,ros2_odometer_state
M19C_S3_artificial_turf_B2_U045_R2,2852.486631350,2.348118397,idle,0.450000,-6.935403347,-41.935024261,2.350554943,0.038771704,0.037481159,2.350562334,ros2_odometer_state
M19C_S3_artificial_turf_B2_U045_R2,2852.488643205,2.350130252,idle,0.450000,-6.935403347,-41.935024261,2.350554943,0.038769577,0.037479252,2.350558281,ros2_odometer_state
M19C_S3_artificial_turf_B2_U045_R2,2852.490473198,2.351960245,idle,0.450000,-6.935403347,-41.935024261,2.350554943,0.038767356,0.037477024,2.350551844,ros2_odometer_state
M19C_S3_artificial_turf_B2_U045_R2,2852.492242804,2.353729851,idle,0.450000,-6.935403347,-41.935024261,2.350554943,0.038764935,0.037473187,2.350554705,ros2_odometer_state
M19C_S3_artificial_turf_B2_U045_R2,2852.494346183,2.355833230,idle,0.450000,-6.935403347,-41.935024261,2.350554943,0.038772270,0.037468445,2.350555420,ros2_odometer_state
M19C_S3_artificial_turf_B2_U045_R2,2852.496237234,2.357724281,idle,0.450000,-6.935403347,-41.935024261,2.350554943,0.038776759,0.037466463,2.350557566,ros2_odometer_state
M19C_S3_artificial_turf_B2_U045_R2,2852.498197727,2.359684774,idle,0.450000,-6.935403347,-41.935024261,2.350554943,0.038776040,0.037472203,2.350561380,ros2_odometer_state
M19C_S3_artificial_turf_B2_U045_R2,2852.501098226,2.362585273,idle,0.450000,-6.935403347,-41.935024261,2.350554943,0.038769767,0.037476745,2.350558758,ros2_odometer_state
M19C_S3_artificial_turf_B2_U045_R2,2852.501871505,2.363358552,idle,0.450000,-6.935403347,-41.935024261,2.350554943,0.038769767,0.037476745,2.350558758,ros2_odometer_state
M19C_S3_artificial_turf_B2_U045_R2,2852.504511609,2.365998656,idle,0.450000,-6.935403347,-41.935024261,2.350557804,0.038761336,0.037480056,2.350562096,ros2_odometer_state
M19C_S3_artificial_turf_B2_U045_R2,2852.506365762,2.367852809,idle,0.450000,-6.935403347,-41.935024261,2.350557804,0.038763676,0.037478115,2.350563765,ros2_odometer_state
M19C_S3_artificial_turf_B2_U045_R2,2852.508761921,2.370248968,idle,0.450000,-6.935403347,-41.935024261,2.350557804,0.038768921,0.037475090,2.350564718,ros2_odometer_state
M19C_S3_artificial_turf_B2_U045_R2,2852.510692877,2.372179924,idle,0.450000,-6.935403347,-41.935024261,2.350557804,0.038773324,0.037470117,2.350567818,ros2_odometer_state
M19C_S3_artificial_turf_B2_U045_R2,2852.512663515,2.374150562,idle,0.450000,-6.935403347,-41.935024261,2.350557804,0.038768914,0.037468340,2.350567341,ros2_odometer_state
