trial_id,timestamp_monotonic,t_rel,phase,command_velocity,odom_x,odom_y,odom_theta,imu_roll,imu_pitch,imu_yaw,source
M19C_S1_lab_hard_floor_B3_U035_R3,1196.089504119,1.380048996,idle,0.350000,-6.436471462,-1.525523663,1.106228471,0.025816135,-0.022200147,1.106228471,ros2_odometer_state
M19C_S1_lab_hard_floor_B3_U035_R3,1196.097988605,1.388533482,idle,0.350000,-6.436471462,-1.525523663,1.106228471,0.025816135,-0.022200147,1.106228471,ros2_odometer_state
M19C_S1_lab_hard_floor_B3_U035_R3,1196.103336514,1.393881391,idle,0.350000,-6.436471462,-1.525523663,1.106228471,0.025816251,-0.022198809,1.106228471,ros2_odometer_state
M19C_S1_lab_hard_floor_B3_U035_R3,1196.107508258,1.398053135,idle,0.350000,-6.436471462,-1.525523663,1.106228471,0.025816251,-0.022198809,1.106228471,ros2_odometer_state
M19C_S1_lab_hard_floor_B3_U035_R3,1196.111491165,1.402036042,idle,0.350000,-6.436471462,-1.525523663,1.106228471,0.025816333,-0.022198770,1.106228471,ros2_odometer_state
M19C_S1_lab_hard_floor_B3_U035_R3,1196.115857507,1.406402384,idle,0.350000,-6.436471462,-1.525523663,1.106228471,0.025816333,-0.022198770,1.106228471,ros2_odometer_state
M19C_S1_lab_hard_floor_B3_U035_R3,1196.117985797,1.408530674,idle,0.350000,-6.436471462,-1.525523663,1.106228471,0.025816333,-0.022198770,1.106228471,ros2_odometer_state
M19C_S1_lab_hard_floor_B3_U035_R3,1196.120113671,1.410658548,idle,0.350000,-6.436471462,-1.525523663,1.106228471,0.025814435,-0.022197772,1.106228352,ros2_odometer_state
M19C_S1_lab_hard_floor_B3_U035_R3,1196.122464591,1.413009468,idle,0.350000,-6.436471462,-1.525523663,1.106228471,0.025814435,-0.022197772,1.106228352,ros2_odometer_state
M19C_S1_lab_hard_floor_B3_U035_R3,1196.124158947,1.414703824,idle,0.350000,-6.436471462,-1.525523663,1.106228471,0.025812533,-0.022199495,1.106228352,ros2_odometer_state
M19C_S1_lab_hard_floor_B3_U035_R3,1196.126141024,1.416685901,idle,0.350000,-6.436471462,-1.525523663,1.106228471,0.025812533,-0.022199495,1.106228352,ros2_odometer_state
M19C_S1_lab_hard_floor_B3_U035_R3,1196.128258594,1.418803471,idle,0.350000,-6.436471462,-1.525523663,1.106228471,0.025812533,-0.022199495,1.106228352,ros2_odometer_state
M19C_S1_lab_hard_floor_B3_U035_R3,1196.130446373,1.420991250,idle,0.350000,-6.436471462,-1.525523663,1.106228352,0.025814755,-0.022196531,1.106228352,ros2_odometer_state
M19C_S1_lab_hard_floor_B3_U035_R3,1196.132918385,1.423463262,idle,0.350000,-6.436471462,-1.525523663,1.106228352,0.025812987,-0.022199450,1.106228352,ros2_odometer_state
M19C_S1_lab_hard_floor_B3_U035_R3,1196.134877774,1.425422651,idle,0.350000,-6.436471462,-1.525523663,1.106228352,0.025814489,-0.022194661,1.106228352,ros2_odometer_state
M19C_S1_lab_hard_floor_B3_U035_R3,1196.137312025,1.427856902,idle,0.350000,-6.436471462,-1.525523663,1.106228352,0.025814489,-0.022194661,1.106228352,ros2_odometer_state
M19C_S1_lab_hard_floor_B3_U035_R3,1196.139508828,1.430053705,idle,0.350000,-6.436471462,-1.525523663,1.106228352,0.025814489,-0.022194661,1.106228352,ros2_odometer_state
M19C_S1_lab_hard_floor_B3_U035_R3,1196.142939430,1.433484307,idle,0.350000,-6.436471462,-1.525523663,1.106228352,0.025816863,-0.022192830,1.106228352,ros2_odometer_state
M19C_S1_lab_hard_floor_B3_U035_R3,1196.143905860,1.434450737,idle,0.350000,-6.436471462,-1.525523663,1.106228352,0.025814258,-0.022192456,1.106228232,ros2_odometer_state
M19C_S1_lab_hard_floor_B3_U035_R3,1196.144941028,1.435485905,idle,0.350000,-6.436471462,-1.525523663,1.106228352,0.025814258,-0.022192456,1.106228232,ros2_odometer_state
M19C_S1_lab_hard_floor_B3_U035_R3,1196.146260108,1.436804985,idle,0.350000,-6.436471462,-1.525523663,1.106228352,0.025814258,-0.022192456,1.106228232,ros2_odometer_state
M19C_S1_lab_hard_floor_B3_U035_R3,1196.147341230,1.437886107,idle,0.350000,-6.436471462,-1.525523663,1.106228352,0.025814695,-0.022190126,1.106228232,ros2_odometer_state
M19C_S1_lab_hard_floor_B3_U035_R3,1196.148304171,1.438849048,idle,0.350000,-6.436471462,-1.525523663,1.106228352,0.025814695,-0.022190126,1.106228232,ros2_odometer_state
M19C_S1_lab_hard_floor_B3_U035_R3,1196.149166886,1.439711763,idle,0.350000,-6.436471462,-1.525523663,1.106228352,0.025815159,-0.022189103,1.106228232,ros2_odometer_state
M19C_S1_lab_hard_floor_B3_U035_R3,1196.150156485,1.440701362,idle,0.350000,-6.436471462,-1.525523663,1.106228352,0.025815159,-0.022189103,1.106228232,ros2_odometer_state
M19C_S1_lab_hard_floor_B3_U035_R3,1196.151102082,1.441646959,idle,0.350000,-6.436471462,-1.525523663,1.106228352,0.025815159,-0.022189103,1.106228232,ros2_odometer_state
