trial_id,timestamp_monotonic,t_rel,phase,command_velocity,odom_x,odom_y,odom_theta,imu_roll,imu_pitch,imu_yaw,source
M19C_S1_lab_hard_floor_B1_U035_R1,599.039439179,0.180722007,prestart,0.350000,-1.400251269,-1.151089430,-2.093952179,0.016308516,0.008438681,-2.093956947,ros2_odometer_state
M19C_S1_lab_hard_floor_B1_U035_R1,599.041167876,0.182450704,prestart,0.350000,-1.400251269,-1.151089430,-2.093952179,0.016308516,0.008438681,-2.093956947,ros2_odometer_state
M19C_S1_lab_hard_floor_B1_U035_R1,599.043782235,0.185065063,prestart,0.350000,-1.400251269,-1.151089430,-2.093952179,0.016303567,0.008442152,-2.093952179,ros2_odometer_state
M19C_S1_lab_hard_floor_B1_U035_R1,599.046107624,0.187390452,prestart,0.350000,-1.400251269,-1.151089430,-2.093952179,0.016304977,0.008446199,-2.093951941,ros2_odometer_state
M19C_S1_lab_hard_floor_B1_U035_R1,599.047885218,0.189168046,prestart,0.350000,-1.400251269,-1.151089430,-2.093952179,0.016312411,0.008444624,-2.093956470,ros2_odometer_state
M19C_S1_lab_hard_floor_B1_U035_R1,599.051513210,0.192796038,prestart,0.350000,-1.400251269,-1.151089430,-2.093952179,0.016316166,0.008446081,-2.093961000,ros2_odometer_state
M19C_S1_lab_hard_floor_B1_U035_R1,599.053593535,0.194876363,prestart,0.350000,-1.400251269,-1.151089430,-2.093952179,0.016314503,0.008444926,-2.093967199,ros2_odometer_state
M19C_S1_lab_hard_floor_B1_U035_R1,599.055792360,0.197075188,prestart,0.350000,-1.400251269,-1.151089430,-2.093969822,0.016310330,0.008451764,-2.093969822,ros2_odometer_state
M19C_S1_lab_hard_floor_B1_U035_R1,599.057525441,0.198808269,prestart,0.350000,-1.400251269,-1.151089430,-2.093969822,0.016307732,0.008452604,-2.093967915,ros2_odometer_state
M19C_S1_lab_hard_floor_B1_U035_R1,599.058965201,0.200248029,prestart,0.350000,-1.400251269,-1.151089430,-2.093969822,0.016310468,0.008450653,-2.093971729,ros2_odometer_state
M19C_S1_lab_hard_floor_B1_U035_R1,599.060193465,0.201476293,prestart,0.350000,-1.400251269,-1.151089430,-2.093969822,0.016314754,0.008453217,-2.093977928,ros2_odometer_state
M19C_S1_lab_hard_floor_B1_U035_R1,599.061788910,0.203071738,prestart,0.350000,-1.400251269,-1.151089430,-2.093969822,0.016315045,0.008456673,-2.093977928,ros2_odometer_state
M19C_S1_lab_hard_floor_B1_U035_R1,599.063449125,0.204731953,prestart,0.350000,-1.400251269,-1.151089430,-2.093969822,0.016316144,0.008458133,-2.093981504,ros2_odometer_state
M19C_S1_lab_hard_floor_B1_U035_R1,599.065369253,0.206652081,prestart,0.350000,-1.400251269,-1.151089430,-2.093969822,0.016317548,0.008462484,-2.093982935,ros2_odometer_state
M19C_S1_lab_hard_floor_B1_U035_R1,599.066444456,0.207727284,prestart,0.350000,-1.400251269,-1.151089430,-2.093969822,0.016321357,0.008469497,-2.093979597,ros2_odometer_state
M19C_S1_lab_hard_floor_B1_U035_R1,599.067581166,0.208863994,prestart,0.350000,-1.400251269,-1.151089430,-2.093969822,0.016327279,0.008472173,-2.093979836,ros2_odometer_state
M19C_S1_lab_hard_floor_B1_U035_R1,599.069571919,0.210854747,prestart,0.350000,-1.400251269,-1.151089430,-2.093969822,0.016333867,0.008470237,-2.093976974,ros2_odometer_state
M19C_S1_lab_hard_floor_B1_U035_R1,599.071340170,0.212622998,prestart,0.350000,-1.400251269,-1.151089430,-2.093976736,0.016340025,0.008469426,-2.093976736,ros2_odometer_state
M19C_S1_lab_hard_floor_B1_U035_R1,599.073070563,0.214353391,prestart,0.350000,-1.400251269,-1.151089430,-2.093976736,0.016335541,0.008470089,-2.093977928,ros2_odometer_state
M19C_S1_lab_hard_floor_B1_U035_R1,599.074174664,0.215457492,prestart,0.350000,-1.400251269,-1.151089430,-2.093976736,0.016337316,0.008466315,-2.093976498,ros2_odometer_state
M19C_S1_lab_hard_floor_B1_U035_R1,599.076330927,0.217613755,prestart,0.350000,-1.400251269,-1.151089430,-2.093976736,0.016338492,0.008466394,-2.093966007,ros2_odometer_state
M19C_S1_lab_hard_floor_B1_U035_R1,599.078179244,0.219462072,prestart,0.350000,-1.400251269,-1.151089430,-2.093976736,0.016335355,0.008468674,-2.093959570,ros2_odometer_state
M19C_S1_lab_hard_floor_B1_U035_R1,599.080232272,0.221515100,prestart,0.350000,-1.400251269,-1.151089430,-2.093976736,0.016335111,0.008464381,-2.093956232,ros2_odometer_state
M19C_S1_lab_hard_floor_B1_U035_R1,599.082067757,0.223350585,prestart,0.350000,-1.400251269,-1.151089430,-2.093976736,0.016339134,0.008459460,-2.093950748,ros2_odometer_state
M19C_S1_lab_hard_floor_B1_U035_R1,599.084450203,0.225733031,prestart,0.350000,-1.400251269,-1.151089430,-2.093976736,0.016347708,0.008453732,-2.093937874,ros2_odometer_state
M19C_S1_lab_hard_floor_B1_U035_R1,599.086778024,0.228060852,prestart,0.350000,-1.400251269,-1.151089430,-2.093976736,0.016345657,0.008455055,-2.093933821,ros2_odometer_state
M19C_S1_lab_hard_floor_B1_U035_R1,599.088580708,0.229863536,prestart,0.350000,-1.400251269,-1.151089430,-2.093976736,0.016338175,0.008449527,-2.093931913,ros2_odometer_state
M19C_S1_lab_hard_floor_B1_U035_R1,599.090011955,0.231294783,prestart,0.350000,-1.400251269,-1.151089430,-2.093929291,0.016338374,0.008436146,-2.093929291,ros2_odometer_state
M19C_S1_lab_hard_floor_B1_U035_R1,599.091687531,0.232970359,prestart,0.350000,-1.400251269,-1.151089430,-2.093929291,0.016346080,0.008433018,-2.093933582,ros2_odometer_state
M19C_S1_lab_hard_floor_B1_U035_R1,599.093359266,0.234642094,prestart,0.350000,-1.400251269,-1.151089430,-2.093929291,0.016351366,0.008435175,-2.093935490,ros2_odometer_state
M19C_S1_lab_hard_floor_B1_U035_R1,599.094754672,0.236037500,prestart,0.350000,-1.400251269,-1.151089430,-2.093929291,0.016353564,0.008434285,-2.093930006,ros2_odometer_state
M19C_S1_lab_hard_floor_B1_U035_R1,599.096166015,0.237448843,prestart,0.350000,-1.400251269,-1.151089430,-2.093929291,0.016356640,0.008440247,-2.093934298,ros2_odometer_state
M19C_S1_lab_hard_floor_B1_U035_R1,599.097754451,0.239037279,prestart,0.350000,-1.400251269,-1.151089430,-2.093929291,0.016361736,0.008442763,-2.093938828,ros2_odometer_state
M19C_S1_lab_hard_floor_B1_U035_R1,599.099344776,0.240627604,prestart,0.350000,-1.400251269,-1.151089430,-2.093929291,0.016359948,0.008446584,-2.093939066,ros2_odometer_state
M19C_S1_lab_hard_floor_B1_U035_R1,599.100995678,0.242278506,prestart,0.350000,-1.400251269,-1.151089430,-2.093929291,0.016348595,0.008452847,-2.093941212,ros2_odometer_state
M19C_S1_lab_hard_floor_B1_U035_R1,599.102615860,0.243898688,prestart,0.350000,-1.400251269,-1.151089430,-2.093929291,0.016342204,0.008452853,-2.093948364,ros2_odometer_state
M19C_S1_lab_hard_floor_B1_U035_R1,599.103976513,0.245259341,prestart,0.350000,-1.400251269,-1.151089430,-2.093929291,0.016341666,0.008460051,-2.093949795,ros2_odometer_state
M19C_S1_lab_hard_floor_B1_U035_R1,599.105664921,0.246947749,prestart,0.350000,-1.400251269,-1.151089430,-2.093949318,0.016336987,0.008467359,-2.093949318,ros2_odometer_state
M19C_S1_lab_hard_floor_B1_U035_R1,599.107000901,0.248283729,prestart,0.350000,-1.400251269,-1.151089430,-2.093949318,0.016325979,0.008481988,-2.093950510,ros2_odometer_state
M19C_S1_lab_hard_floor_B1_U035_R1,599.108322577,0.249605405,prestart,0.350000,-1.400251269,-1.151089430,-2.093949318,0.016318476,0.008489437,-2.093952894,ros2_odometer_state
M19C_S1_lab_hard_floor_B1_U035_R1,599.109946982,0.251229810,prestart,0.350000,-1.400251269,-1.151089430,-2.093949318,0.016312161,0.008493028,-2.093952894,ros2_odometer_state
M19C_S1_lab_hard_floor_B1_U035_R1,599.111338420,0.252621248,prestart,0.350000,-1.400251269,-1.151089430,-2.093949318,0.016307911,0.008494886,-2.093956470,ros2_odometer_state
M19C_S1_lab_hard_floor_B1_U035_R1,599.113066285,0.254349113,prestart,0.350000,-1.400251269,-1.151089430,-2.093949318,0.016308527,0.008502530,-2.093961239,ros2_odometer_state
M19C_S1_lab_hard_floor_B1_U035_R1,599.114073615,0.255356443,prestart,0.350000,-1.400251269,-1.151089430,-2.093949318,0.016311049,0.008510277,-2.093959332,ros2_odometer_state
M19C_S1_lab_hard_floor_B1_U035_R1,599.115067472,0.256350300,prestart,0.350000,-1.400251269,-1.151089430,-2.093949318,0.016304761,0.008503487,-2.093958616,ros2_odometer_state
M19C_S1_lab_hard_floor_B1_U035_R1,599.115991982,0.257274810,prestart,0.350000,-1.400251269,-1.151089430,-2.093949318,0.016299989,0.008499797,-2.093956470,ros2_odometer_state
M19C_S1_lab_hard_floor_B1_U035_R1,599.118329788,0.259612616,prestart,0.350000,-1.400251269,-1.151089430,-2.093949318,0.016295951,0.008501821,-2.093953609,ros2_odometer_state
M19C_S1_lab_hard_floor_B1_U035_R1,599.119288603,0.260571431,prestart,0.350000,-1.400251269,-1.151089430,-2.093954802,0.016292501,0.008499524,-2.093954802,ros2_odometer_state
M19C_S1_lab_hard_floor_B1_U035_R1,599.120265660,0.261548488,prestart,0.350000,-1.400251269,-1.151089430,-2.093954802,0.016297599,0.008495116,-2.093948603,ros2_odometer_state
M19C_S1_lab_hard_floor_B1_U035_R1,599.121249116,0.262531944,prestart,0.350000,-1.400251269,-1.151089430,-2.093954802,0.016299346,0.008500287,-2.093944311,ros2_odometer_state
M19C_S1_lab_hard_floor_B1_U035_R1,599.122857937,0.264140765,prestart,0.350000,-1.400251269,-1.151089430,-2.093954802,0.016304746,0.008499341,-2.093937635,ros2_odometer_state
M19C_S1_lab_hard_floor_B1_U035_R1,599.123793840,0.265076668,prestart,0.350000,-1.400251269,-1.151089430,-2.093954802,0.016308103,0.008501872,-2.093938112,ros2_odometer_state
M19C_S1_lab_hard_floor_B1_U035_R1,599.124691150,0.265973978,prestart,0.350000,-1.400251269,-1.151089430,-2.093954802,0.016307671,0.008511404,-2.093943119,ros2_odometer_state
M19C_S1_lab_hard_floor_B1_U035_R1,599.125567723,0.266850551,prestart,0.350000,-1.400251269,-1.151089430,-2.093954802,0.016307183,0.008517531,-2.093951225,ros2_odometer_state
M19C_S1_lab_hard_floor_B1_U035_R1,599.126462952,0.267745780,prestart,0.350000,-1.400251269,-1.151089430,-2.093954802,0.016309395,0.008514800,-2.093944788,ros2_odometer_state
M19C_S1_lab_hard_floor_B1_U035_R1,599.127543916,0.268826744,prestart,0.350000,-1.400251269,-1.151089430,-2.093954802,0.016306328,0.008514597,-2.093931913,ros2_odometer_state
