trial_id,timestamp_monotonic,t_rel,phase,command_velocity,odom_x,odom_y,odom_theta,imu_roll,imu_pitch,imu_yaw,source
M19C_S2_marble_floor_B1_U060_R1,1715.158432867,0.183050187,prestart,0.600000,7.164023399,-17.653984070,2.398667812,0.020457856,0.075242497,2.398668289,ros2_odometer_state
M19C_S2_marble_floor_B1_U060_R1,1715.159384168,0.184001488,prestart,0.600000,7.164023399,-17.653984070,2.398667812,0.020457856,0.075242497,2.398668289,ros2_odometer_state
M19C_S2_marble_floor_B1_U060_R1,1715.163223420,0.187840740,prestart,0.600000,7.164023399,-17.653984070,2.398667812,0.020457856,0.075242497,2.398668289,ros2_odometer_state
M19C_S2_marble_floor_B1_U060_R1,1715.168933687,0.193551007,prestart,0.600000,7.164023399,-17.653984070,2.398667812,0.020457856,0.075242497,2.398668289,ros2_odometer_state
M19C_S2_marble_floor_B1_U060_R1,1715.178123257,0.202740577,prestart,0.600000,7.164023399,-17.653984070,2.398667812,0.020457046,0.075239547,2.398668289,ros2_odometer_state
M19C_S2_marble_floor_B1_U060_R1,1715.179618515,0.204235835,prestart,0.600000,7.164023399,-17.653984070,2.398668289,0.020457264,0.075239517,2.398668289,ros2_odometer_state
M19C_S2_marble_floor_B1_U060_R1,1715.180761215,0.205378535,prestart,0.600000,7.164023399,-17.653984070,2.398668289,0.020456614,0.075239241,2.398668289,ros2_odometer_state
M19C_S2_marble_floor_B1_U060_R1,1715.181741893,0.206359213,prestart,0.600000,7.164023399,-17.653984070,2.398668289,0.020456614,0.075239241,2.398668289,ros2_odometer_state
M19C_S2_marble_floor_B1_U060_R1,1715.182786061,0.207403381,prestart,0.600000,7.164023399,-17.653984070,2.398668289,0.020457512,0.075239144,2.398668289,ros2_odometer_state
M19C_S2_marble_floor_B1_U060_R1,1715.183766035,0.208383355,prestart,0.600000,7.164023399,-17.653984070,2.398668289,0.020457512,0.075239144,2.398668289,ros2_odometer_state
M19C_S2_marble_floor_B1_U060_R1,1715.185017155,0.209634475,prestart,0.600000,7.164023399,-17.653984070,2.398668289,0.020457512,0.075239144,2.398668289,ros2_odometer_state
M19C_S2_marble_floor_B1_U060_R1,1715.185920550,0.210537870,prestart,0.600000,7.164023399,-17.653984070,2.398668289,0.020456472,0.075239308,2.398668289,ros2_odometer_state
M19C_S2_marble_floor_B1_U060_R1,1715.186960942,0.211578262,prestart,0.600000,7.164023399,-17.653984070,2.398668289,0.020456472,0.075239308,2.398668289,ros2_odometer_state
M19C_S2_marble_floor_B1_U060_R1,1715.187856464,0.212473784,prestart,0.600000,7.164023399,-17.653984070,2.398668289,0.020456448,0.075238258,2.398668289,ros2_odometer_state
M19C_S2_marble_floor_B1_U060_R1,1715.188945562,0.213562882,prestart,0.600000,7.164023399,-17.653984070,2.398668289,0.020456448,0.075238258,2.398668289,ros2_odometer_state
M19C_S2_marble_floor_B1_U060_R1,1715.189849437,0.214466757,prestart,0.600000,7.164023399,-17.653984070,2.398668289,0.020455295,0.075238101,2.398668289,ros2_odometer_state
M19C_S2_marble_floor_B1_U060_R1,1715.190859652,0.215476972,prestart,0.600000,7.164023399,-17.653984070,2.398668289,0.020455295,0.075238101,2.398668289,ros2_odometer_state
M19C_S2_marble_floor_B1_U060_R1,1715.191764231,0.216381551,prestart,0.600000,7.164023399,-17.653984070,2.398668289,0.020456100,0.075238615,2.398668289,ros2_odometer_state
M19C_S2_marble_floor_B1_U060_R1,1715.192861681,0.217479001,prestart,0.600000,7.164023399,-17.653984070,2.398668289,0.020456100,0.075238615,2.398668289,ros2_odometer_state
M19C_S2_marble_floor_B1_U060_R1,1715.193744787,0.218362107,prestart,0.600000,7.164023399,-17.653984070,2.398668289,0.020456871,0.075241789,2.398668289,ros2_odometer_state
M19C_S2_marble_floor_B1_U060_R1,1715.194744314,0.219361634,prestart,0.600000,7.164023399,-17.653984070,2.398668289,0.020456871,0.075241789,2.398668289,ros2_odometer_state
M19C_S2_marble_floor_B1_U060_R1,1715.195717599,0.220334919,prestart,0.600000,7.164023399,-17.653984070,2.398668289,0.020456871,0.075241789,2.398668289,ros2_odometer_state
M19C_S2_marble_floor_B1_U060_R1,1715.196752839,0.221370159,prestart,0.600000,7.164023399,-17.653984070,2.398668289,0.020455904,0.075240538,2.398668289,ros2_odometer_state
