trial_id,timestamp_monotonic,t_rel,phase,command_velocity,odom_x,odom_y,odom_theta,imu_roll,imu_pitch,imu_yaw,source
M19C_S1_lab_hard_floor_B3_U020_R3,1256.270071257,0.063298740,prestart,0.200000,-6.507964134,-3.427738667,-1.936033130,,,,ros2_odometer_state
M19C_S1_lab_hard_floor_B3_U020_R3,1256.305724810,0.098952293,prestart,0.200000,-6.507964134,-3.427738667,-1.936033130,,,,ros2_odometer_state
M19C_S1_lab_hard_floor_B3_U020_R3,1256.306291261,0.099518744,prestart,0.200000,-6.507964134,-3.427738667,-1.936033130,,,,ros2_odometer_state
M19C_S1_lab_hard_floor_B3_U020_R3,1256.306637545,0.099865028,prestart,0.200000,-6.507964134,-3.427738667,-1.936033130,,,,ros2_odometer_state
M19C_S1_lab_hard_floor_B3_U020_R3,1256.306947763,0.100175246,prestart,0.200000,-6.507964134,-3.427738667,-1.936033130,,,,ros2_odometer_state
M19C_S1_lab_hard_floor_B3_U020_R3,1256.307248989,0.100476472,prestart,0.200000,-6.507964134,-3.427738667,-1.936033130,,,,ros2_odometer_state
M19C_S1_lab_hard_floor_B3_U020_R3,1256.311095583,0.104323066,prestart,0.200000,-6.507964134,-3.427738667,-1.936033130,,,,ros2_odometer_state
M19C_S1_lab_hard_floor_B3_U020_R3,1256.315154728,0.108382211,prestart,0.200000,-6.507964134,-3.427738667,-1.936033130,0.023044635,-0.024685433,-1.936054349,ros2_odometer_state
M19C_S1_lab_hard_floor_B3_U020_R3,1256.316458196,0.109685679,prestart,0.200000,-6.507964134,-3.427738667,-1.936033130,0.023044599,-0.024685055,-1.936055422,ros2_odometer_state
M19C_S1_lab_hard_floor_B3_U020_R3,1256.317395059,0.110622542,prestart,0.200000,-6.507964134,-3.427738667,-1.936050653,0.023040203,-0.024689253,-1.936053872,ros2_odometer_state
M19C_S1_lab_hard_floor_B3_U020_R3,1256.318343891,0.111571374,prestart,0.200000,-6.507964134,-3.427738667,-1.936050653,0.023033686,-0.024692059,-1.936048985,ros2_odometer_state
M19C_S1_lab_hard_floor_B3_U020_R3,1256.319290579,0.112518062,prestart,0.200000,-6.507964134,-3.427738667,-1.936050653,0.023029683,-0.024687381,-1.936049700,ros2_odometer_state
M19C_S1_lab_hard_floor_B3_U020_R3,1256.320363543,0.113591026,prestart,0.200000,-6.507964134,-3.427738667,-1.936050653,0.023026228,-0.024692774,-1.936041594,ros2_odometer_state
M19C_S1_lab_hard_floor_B3_U020_R3,1256.321533087,0.114760570,prestart,0.200000,-6.507964134,-3.427738667,-1.936050653,0.023026740,-0.024697714,-1.936034918,ros2_odometer_state
M19C_S1_lab_hard_floor_B3_U020_R3,1256.322589026,0.115816509,prestart,0.200000,-6.507964134,-3.427738667,-1.936050653,0.023027113,-0.024703834,-1.936033249,ros2_odometer_state
M19C_S1_lab_hard_floor_B3_U020_R3,1256.323525826,0.116753309,prestart,0.200000,-6.507964134,-3.427738667,-1.936050653,0.023026315,-0.024713023,-1.936033726,ros2_odometer_state
M19C_S1_lab_hard_floor_B3_U020_R3,1256.324478242,0.117705725,prestart,0.200000,-6.507964134,-3.427738667,-1.936050653,0.023019830,-0.024713973,-1.936033010,ros2_odometer_state
M19C_S1_lab_hard_floor_B3_U020_R3,1256.325416129,0.118643612,prestart,0.200000,-6.507964134,-3.427738667,-1.936050653,0.023015710,-0.024713272,-1.936031818,ros2_odometer_state
M19C_S1_lab_hard_floor_B3_U020_R3,1256.326643691,0.119871174,prestart,0.200000,-6.507964134,-3.427738667,-1.936050653,0.023018444,-0.024716796,-1.936028361,ros2_odometer_state
M19C_S1_lab_hard_floor_B3_U020_R3,1256.327511592,0.120739075,prestart,0.200000,-6.507964134,-3.427738667,-1.936048985,0.023018252,-0.024725853,-1.936026812,ros2_odometer_state
M19C_S1_lab_hard_floor_B3_U020_R3,1256.328551883,0.121779366,prestart,0.200000,-6.507964134,-3.427738667,-1.936048985,0.023012361,-0.024741359,-1.936020613,ros2_odometer_state
M19C_S1_lab_hard_floor_B3_U020_R3,1256.329580526,0.122808009,prestart,0.200000,-6.507964134,-3.427738667,-1.936048985,0.023006795,-0.024747241,-1.936016202,ros2_odometer_state
M19C_S1_lab_hard_floor_B3_U020_R3,1256.330449771,0.123677254,prestart,0.200000,-6.507964134,-3.427738667,-1.936048985,0.023003815,-0.024752865,-1.936015010,ros2_odometer_state
M19C_S1_lab_hard_floor_B3_U020_R3,1256.331292007,0.124519490,prestart,0.200000,-6.507964134,-3.427738667,-1.936048985,0.022988962,-0.024798375,-1.935979724,ros2_odometer_state
M19C_S1_lab_hard_floor_B3_U020_R3,1256.332158916,0.125386399,prestart,0.200000,-6.507964134,-3.427738667,-1.936048985,0.022978369,-0.024803586,-1.935976386,ros2_odometer_state
M19C_S1_lab_hard_floor_B3_U020_R3,1256.333033794,0.126261277,prestart,0.200000,-6.507964134,-3.427738667,-1.936048985,0.022978542,-0.024809629,-1.935977340,ros2_odometer_state
M19C_S1_lab_hard_floor_B3_U020_R3,1256.333882782,0.127110265,prestart,0.200000,-6.507964134,-3.427738667,-1.936048985,0.022988057,-0.024814324,-1.935975552,ros2_odometer_state
M19C_S1_lab_hard_floor_B3_U020_R3,1256.334757788,0.127985271,prestart,0.200000,-6.507964134,-3.427738667,-1.936048985,0.022993933,-0.024816887,-1.935969472,ros2_odometer_state
M19C_S1_lab_hard_floor_B3_U020_R3,1256.335589944,0.128817427,prestart,0.200000,-6.507964134,-3.427738667,-1.936048985,0.022989279,-0.024821600,-1.935968518,ros2_odometer_state
M19C_S1_lab_hard_floor_B3_U020_R3,1256.336533016,0.129760499,prestart,0.200000,-6.508534431,-3.427520752,-1.936020613,0.022986406,-0.024824357,-1.935965061,ros2_odometer_state
M19C_S1_lab_hard_floor_B3_U020_R3,1256.337399829,0.130627312,prestart,0.200000,-6.508534431,-3.427520752,-1.936020613,0.022985460,-0.024825677,-1.935962677,ros2_odometer_state
M19C_S1_lab_hard_floor_B3_U020_R3,1256.338221009,0.131448492,prestart,0.200000,-6.508534431,-3.427520752,-1.936020613,0.022990277,-0.024837682,-1.935965657,ros2_odometer_state
M19C_S1_lab_hard_floor_B3_U020_R3,1256.339057933,0.132285416,prestart,0.200000,-6.508534431,-3.427520752,-1.935976386,0.022989316,-0.024845371,-1.935964942,ros2_odometer_state
M19C_S1_lab_hard_floor_B3_U020_R3,1256.339908457,0.133135940,prestart,0.200000,-6.508534431,-3.427520752,-1.935976386,0.022983946,-0.024854243,-1.935958982,ros2_odometer_state
M19C_S1_lab_hard_floor_B3_U020_R3,1256.340787303,0.134014786,prestart,0.200000,-6.508534431,-3.427520752,-1.935976386,0.022977239,-0.024865283,-1.935951591,ros2_odometer_state
M19C_S1_lab_hard_floor_B3_U020_R3,1256.341675717,0.134903200,prestart,0.200000,-6.508534431,-3.427520752,-1.935976386,0.022977216,-0.024871277,-1.935945272,ros2_odometer_state
M19C_S1_lab_hard_floor_B3_U020_R3,1256.342557187,0.135784670,prestart,0.200000,-6.508534431,-3.427520752,-1.935976386,0.022982692,-0.024875931,-1.935943246,ros2_odometer_state
M19C_S1_lab_hard_floor_B3_U020_R3,1256.343415776,0.136643259,prestart,0.200000,-6.508534431,-3.427520752,-1.935976386,0.022985891,-0.024882717,-1.935938120,ros2_odometer_state
M19C_S1_lab_hard_floor_B3_U020_R3,1256.344286973,0.137514456,prestart,0.200000,-6.508534431,-3.427520752,-1.935976386,0.022986434,-0.024890792,-1.935933828,ros2_odometer_state
M19C_S1_lab_hard_floor_B3_U020_R3,1256.344572070,0.137799553,prestart,0.200000,-6.508534431,-3.427520752,-1.935976386,0.022986434,-0.024890792,-1.935933828,ros2_odometer_state
M19C_S1_lab_hard_floor_B3_U020_R3,1256.345450884,0.138678367,prestart,0.200000,-6.508534431,-3.427520752,-1.935976386,0.022986425,-0.024899775,-1.935934544,ros2_odometer_state
M19C_S1_lab_hard_floor_B3_U020_R3,1256.346275104,0.139502587,prestart,0.200000,-6.508534431,-3.427520752,-1.935976386,0.022988148,-0.024907207,-1.935934186,ros2_odometer_state
M19C_S1_lab_hard_floor_B3_U020_R3,1256.347113148,0.140340631,prestart,0.200000,-6.508534431,-3.427520752,-1.935951591,0.022986781,-0.024914734,-1.935933113,ros2_odometer_state
M19C_S1_lab_hard_floor_B3_U020_R3,1256.347962265,0.141189748,prestart,0.200000,-6.508534431,-3.427520752,-1.935951591,0.022983473,-0.024908042,-1.935938716,ros2_odometer_state
M19C_S1_lab_hard_floor_B3_U020_R3,1256.348259299,0.141486782,prestart,0.200000,-6.508534431,-3.427520752,-1.935951591,0.022983473,-0.024908042,-1.935938716,ros2_odometer_state
M19C_S1_lab_hard_floor_B3_U020_R3,1256.348540908,0.141768391,prestart,0.200000,-6.508534431,-3.427520752,-1.935951591,0.022983473,-0.024908042,-1.935938716,ros2_odometer_state
M19C_S1_lab_hard_floor_B3_U020_R3,1256.348816661,0.142044144,prestart,0.200000,-6.508534431,-3.427520752,-1.935951591,0.022983473,-0.024908042,-1.935938716,ros2_odometer_state
M19C_S1_lab_hard_floor_B3_U020_R3,1256.349668530,0.142896013,prestart,0.200000,-6.508534431,-3.427520752,-1.935951591,0.022977658,-0.024910178,-1.935943365,ros2_odometer_state
M19C_S1_lab_hard_floor_B3_U020_R3,1256.349937179,0.143164662,prestart,0.200000,-6.508534431,-3.427520752,-1.935951591,0.022977658,-0.024910178,-1.935943365,ros2_odometer_state
M19C_S1_lab_hard_floor_B3_U020_R3,1256.350197892,0.143425375,prestart,0.200000,-6.508534431,-3.427520752,-1.935951591,0.022977658,-0.024910178,-1.935943365,ros2_odometer_state
M19C_S1_lab_hard_floor_B3_U020_R3,1256.350457229,0.143684712,prestart,0.200000,-6.508534431,-3.427520752,-1.935951591,0.022977658,-0.024910178,-1.935943365,ros2_odometer_state
M19C_S1_lab_hard_floor_B3_U020_R3,1256.350846618,0.144074101,prestart,0.200000,-6.508534431,-3.427520752,-1.935951591,0.022977658,-0.024910178,-1.935943365,ros2_odometer_state
M19C_S1_lab_hard_floor_B3_U020_R3,1256.352930784,0.146158267,prestart,0.200000,-6.509095192,-3.427306175,-1.935941458,0.022970401,-0.024918390,-1.935941458,ros2_odometer_state
M19C_S1_lab_hard_floor_B3_U020_R3,1256.354876546,0.148104029,prestart,0.200000,-6.509095192,-3.427306175,-1.935941458,0.022964707,-0.024921484,-1.935940862,ros2_odometer_state
M19C_S1_lab_hard_floor_B3_U020_R3,1256.356892933,0.150120416,prestart,0.200000,-6.509095192,-3.427306175,-1.935941458,0.022959655,-0.024931947,-1.935937047,ros2_odometer_state
M19C_S1_lab_hard_floor_B3_U020_R3,1256.359785319,0.153012802,prestart,0.200000,-6.509095192,-3.427306175,-1.935941458,0.022957133,-0.024935206,-1.935938358,ros2_odometer_state
M19C_S1_lab_hard_floor_B3_U020_R3,1256.362292091,0.155519574,prestart,0.200000,-6.509095192,-3.427306175,-1.935941458,0.022956844,-0.024936913,-1.935937762,ros2_odometer_state
M19C_S1_lab_hard_floor_B3_U020_R3,1256.363841871,0.157069354,prestart,0.200000,-6.509095192,-3.427306175,-1.935941458,0.022951340,-0.024938762,-1.935934067,ros2_odometer_state
M19C_S1_lab_hard_floor_B3_U020_R3,1256.365959735,0.159187218,prestart,0.200000,-6.509095192,-3.427306175,-1.935941458,0.022946768,-0.024939515,-1.935934901,ros2_odometer_state
M19C_S1_lab_hard_floor_B3_U020_R3,1256.367681265,0.160908748,prestart,0.200000,-6.509095192,-3.427306175,-1.935941458,0.022945773,-0.024935316,-1.935938358,ros2_odometer_state
M19C_S1_lab_hard_floor_B3_U020_R3,1256.368912698,0.162140181,prestart,0.200000,-6.509095192,-3.427306175,-1.935941458,0.022945773,-0.024935316,-1.935938358,ros2_odometer_state
M19C_S1_lab_hard_floor_B3_U020_R3,1256.370952831,0.164180314,prestart,0.200000,-6.509095192,-3.427306175,-1.935941458,0.022950232,-0.024938714,-1.935939670,ros2_odometer_state
M19C_S1_lab_hard_floor_B3_U020_R3,1256.373678939,0.166906422,prestart,0.200000,-6.509655476,-3.427091837,-1.935935497,0.022943649,-0.024957169,-1.935938239,ros2_odometer_state
M19C_S1_lab_hard_floor_B3_U020_R3,1256.375731936,0.168959419,prestart,0.200000,-6.509655476,-3.427091837,-1.935935497,0.022939643,-0.024960235,-1.935934305,ros2_odometer_state
M19C_S1_lab_hard_floor_B3_U020_R3,1256.376901831,0.170129314,prestart,0.200000,-6.509655476,-3.427091837,-1.935935497,0.022939643,-0.024960235,-1.935934305,ros2_odometer_state
M19C_S1_lab_hard_floor_B3_U020_R3,1256.380917199,0.174144682,prestart,0.200000,-6.509655476,-3.427091837,-1.935935497,0.022944933,-0.024969816,-1.935941100,ros2_odometer_state
M19C_S1_lab_hard_floor_B3_U020_R3,1256.382384960,0.175612443,prestart,0.200000,-6.509655476,-3.427091837,-1.935935497,0.022953631,-0.024980959,-1.935939670,ros2_odometer_state
M19C_S1_lab_hard_floor_B3_U020_R3,1256.384402692,0.177630175,prestart,0.200000,-6.509655476,-3.427091837,-1.935935497,0.022961278,-0.024988117,-1.935941458,ros2_odometer_state
M19C_S1_lab_hard_floor_B3_U020_R3,1256.385201919,0.178429402,prestart,0.200000,-6.509655476,-3.427091837,-1.935935497,0.022961278,-0.024988117,-1.935941458,ros2_odometer_state
M19C_S1_lab_hard_floor_B3_U020_R3,1256.387841816,0.181069299,prestart,0.200000,-6.509655476,-3.427091837,-1.935935497,0.022967881,-0.025004759,-1.935943365,ros2_odometer_state
M19C_S1_lab_hard_floor_B3_U020_R3,1256.389837147,0.183064630,prestart,0.200000,-6.509655476,-3.427091837,-1.935935497,0.022962660,-0.025020091,-1.935945153,ros2_odometer_state
M19C_S1_lab_hard_floor_B3_U020_R3,1256.390983906,0.184211389,prestart,0.200000,-6.509655476,-3.427091837,-1.935935497,0.022962660,-0.025020091,-1.935945153,ros2_odometer_state
M19C_S1_lab_hard_floor_B3_U020_R3,1256.393031527,0.186259010,prestart,0.200000,-6.509655476,-3.427091837,-1.935943484,0.022952847,-0.025031731,-1.935943484,ros2_odometer_state
M19C_S1_lab_hard_floor_B3_U020_R3,1256.395831365,0.189058848,prestart,0.200000,-6.509655476,-3.427091837,-1.935943484,0.022945438,-0.025028108,-1.935945511,ros2_odometer_state
M19C_S1_lab_hard_floor_B3_U020_R3,1256.397840457,0.191067940,prestart,0.200000,-6.509655476,-3.427091837,-1.935943484,0.022942483,-0.025032192,-1.935948372,ros2_odometer_state
M19C_S1_lab_hard_floor_B3_U020_R3,1256.399824651,0.193052134,prestart,0.200000,-6.509655476,-3.427091837,-1.935943484,0.022942198,-0.025034169,-1.935951114,ros2_odometer_state
M19C_S1_lab_hard_floor_B3_U020_R3,1256.402350176,0.195577659,prestart,0.200000,-6.509655476,-3.427091837,-1.935943484,0.022946479,-0.025043603,-1.935952425,ros2_odometer_state
M19C_S1_lab_hard_floor_B3_U020_R3,1256.403038072,0.196265555,prestart,0.200000,-6.509655476,-3.427091837,-1.935943484,0.022946479,-0.025043603,-1.935952425,ros2_odometer_state
M19C_S1_lab_hard_floor_B3_U020_R3,1256.405882647,0.199110130,prestart,0.200000,-6.509655476,-3.427091837,-1.935943484,0.022950025,-0.025057962,-1.935948849,ros2_odometer_state
M19C_S1_lab_hard_floor_B3_U020_R3,1256.407869978,0.201097461,prestart,0.200000,-6.509655476,-3.427091837,-1.935943484,0.022956029,-0.025067789,-1.935950279,ros2_odometer_state
M19C_S1_lab_hard_floor_B3_U020_R3,1256.409231528,0.202459011,prestart,0.200000,-6.509655476,-3.427091837,-1.935943484,0.022956029,-0.025067789,-1.935950279,ros2_odometer_state
M19C_S1_lab_hard_floor_B3_U020_R3,1256.411843936,0.205071419,prestart,0.200000,-6.509655476,-3.427091837,-1.935943484,0.022957081,-0.025076397,-1.935955405,ros2_odometer_state
M19C_S1_lab_hard_floor_B3_U020_R3,1256.413148620,0.206376103,prestart,0.200000,-6.509655476,-3.427091837,-1.935964346,0.022958795,-0.025075274,-1.935964346,ros2_odometer_state
M19C_S1_lab_hard_floor_B3_U020_R3,1256.415946122,0.209173605,prestart,0.200000,-6.509655476,-3.427091837,-1.935964346,0.022962132,-0.025076475,-1.935962796,ros2_odometer_state
M19C_S1_lab_hard_floor_B3_U020_R3,1256.417867275,0.211094758,prestart,0.200000,-6.509655476,-3.427091837,-1.935964346,0.022970228,-0.025082394,-1.935961366,ros2_odometer_state
M19C_S1_lab_hard_floor_B3_U020_R3,1256.418993169,0.212220652,prestart,0.200000,-6.509655476,-3.427091837,-1.935964346,0.022970228,-0.025082394,-1.935961366,ros2_odometer_state
M19C_S1_lab_hard_floor_B3_U020_R3,1256.421691756,0.214919239,prestart,0.200000,-6.509655476,-3.427091837,-1.935964346,0.022975592,-0.025086490,-1.935966492,ros2_odometer_state
M19C_S1_lab_hard_floor_B3_U020_R3,1256.423074138,0.216301621,prestart,0.200000,-6.509655476,-3.427091837,-1.935964346,0.022972789,-0.025091318,-1.935968041,ros2_odometer_state
M19C_S1_lab_hard_floor_B3_U020_R3,1256.425086974,0.218314457,prestart,0.200000,-6.509655476,-3.427091837,-1.935964346,0.022964668,-0.025092296,-1.935966134,ros2_odometer_state
M19C_S1_lab_hard_floor_B3_U020_R3,1256.427887069,0.221114552,prestart,0.200000,-6.509655476,-3.427091837,-1.935964346,0.022958590,-0.025102006,-1.935966849,ros2_odometer_state
M19C_S1_lab_hard_floor_B3_U020_R3,1256.429230058,0.222457541,prestart,0.200000,-6.509655476,-3.427091837,-1.935964346,0.022958590,-0.025102006,-1.935966849,ros2_odometer_state
M19C_S1_lab_hard_floor_B3_U020_R3,1256.431927493,0.225154976,prestart,0.200000,-6.509655476,-3.427091837,-1.935964346,0.022961719,-0.025107538,-1.935968757,ros2_odometer_state
M19C_S1_lab_hard_floor_B3_U020_R3,1256.433927912,0.227155395,prestart,0.200000,-6.509655476,-3.427091837,-1.935968757,0.022957047,-0.025099797,-1.935973048,ros2_odometer_state
M19C_S1_lab_hard_floor_B3_U020_R3,1256.435895402,0.229122885,prestart,0.200000,-6.509655476,-3.427091837,-1.935968757,0.022952648,-0.025100894,-1.935966730,ros2_odometer_state
M19C_S1_lab_hard_floor_B3_U020_R3,1256.437884365,0.231111848,prestart,0.200000,-6.509655476,-3.427091837,-1.935968757,0.022945058,-0.025098698,-1.935963392,ros2_odometer_state
M19C_S1_lab_hard_floor_B3_U020_R3,1256.439040052,0.232267535,prestart,0.200000,-6.509655476,-3.427091837,-1.935968757,0.022945058,-0.025098698,-1.935963392,ros2_odometer_state
M19C_S1_lab_hard_floor_B3_U020_R3,1256.443212609,0.236440092,prestart,0.200000,-6.509655476,-3.427091837,-1.935968757,0.022942852,-0.025097072,-1.935963631,ros2_odometer_state
M19C_S1_lab_hard_floor_B3_U020_R3,1256.443879863,0.237107346,prestart,0.200000,-6.509655476,-3.427091837,-1.935968757,0.022942852,-0.025097072,-1.935963631,ros2_odometer_state
M19C_S1_lab_hard_floor_B3_U020_R3,1256.445574096,0.238801579,prestart,0.200000,-6.509655476,-3.427091837,-1.935968757,0.022948438,-0.025093535,-1.935964704,ros2_odometer_state
M19C_S1_lab_hard_floor_B3_U020_R3,1256.447984001,0.241211484,prestart,0.200000,-6.509655476,-3.427091837,-1.935968757,0.022950547,-0.025095360,-1.935974360,ros2_odometer_state
M19C_S1_lab_hard_floor_B3_U020_R3,1256.449987525,0.243215008,prestart,0.200000,-6.509655476,-3.427091837,-1.935968757,0.022948883,-0.025089972,-1.935972333,ros2_odometer_state
M19C_S1_lab_hard_floor_B3_U020_R3,1256.451969096,0.245196579,prestart,0.200000,-6.509655476,-3.427091837,-1.935968757,0.022942310,-0.025086043,-1.935970783,ros2_odometer_state
M19C_S1_lab_hard_floor_B3_U020_R3,1256.453140815,0.246368298,prestart,0.200000,-6.509655476,-3.427091837,-1.935970783,0.022942310,-0.025086043,-1.935970783,ros2_odometer_state
M19C_S1_lab_hard_floor_B3_U020_R3,1256.455929261,0.249156744,prestart,0.200000,-6.509655476,-3.427091837,-1.935970783,0.022932140,-0.025086984,-1.935963511,ros2_odometer_state
M19C_S1_lab_hard_floor_B3_U020_R3,1256.457886959,0.251114442,prestart,0.200000,-6.509655476,-3.427091837,-1.935970783,0.022930767,-0.025089510,-1.935965061,ros2_odometer_state
M19C_S1_lab_hard_floor_B3_U020_R3,1256.459904499,0.253131982,prestart,0.200000,-6.509655476,-3.427091837,-1.935970783,0.022926556,-0.025089275,-1.935969114,ros2_odometer_state
M19C_S1_lab_hard_floor_B3_U020_R3,1256.462470889,0.255698372,prestart,0.200000,-6.509655476,-3.427091837,-1.935970783,0.022928348,-0.025091108,-1.935972810,ros2_odometer_state
M19C_S1_lab_hard_floor_B3_U020_R3,1256.463952187,0.257179670,prestart,0.200000,-6.509655476,-3.427091837,-1.935970783,0.022932572,-0.025098728,-1.935966849,ros2_odometer_state
M19C_S1_lab_hard_floor_B3_U020_R3,1256.465920734,0.259148217,prestart,0.200000,-6.509655476,-3.427091837,-1.935970783,0.022933768,-0.025108911,-1.935964704,ros2_odometer_state
M19C_S1_lab_hard_floor_B3_U020_R3,1256.467843486,0.261070969,prestart,0.200000,-6.509655476,-3.427091837,-1.935970783,0.022941181,-0.025115758,-1.935967922,ros2_odometer_state
M19C_S1_lab_hard_floor_B3_U020_R3,1256.469857570,0.263085053,prestart,0.200000,-6.509655476,-3.427091837,-1.935970783,0.022946587,-0.025119819,-1.935965061,ros2_odometer_state
M19C_S1_lab_hard_floor_B3_U020_R3,1256.471908263,0.265135746,prestart,0.200000,-6.509655476,-3.427091837,-1.935970783,0.022947010,-0.025122875,-1.935961246,ros2_odometer_state
