trial_id,timestamp_monotonic,t_rel,phase,command_velocity,odom_x,odom_y,odom_theta,imu_roll,imu_pitch,imu_yaw,source
M19C_S1_lab_hard_floor_B1_U050_R1,512.142070109,0.341373549,prestart,0.500000,-1.213821769,-1.562845826,-2.181745291,0.022011045,0.027584681,-2.181730032,ros2_odometer_state
M19C_S1_lab_hard_floor_B1_U050_R1,512.143301483,0.342604923,prestart,0.500000,-1.213821769,-1.562845826,-2.181745291,0.022017883,0.027579766,-2.181730032,ros2_odometer_state
M19C_S1_lab_hard_floor_B1_U050_R1,512.144280464,0.343583904,prestart,0.500000,-1.213821769,-1.562845826,-2.181729078,0.022020530,0.027577521,-2.181728601,ros2_odometer_state
M19C_S1_lab_hard_floor_B1_U050_R1,512.145475388,0.344778828,prestart,0.500000,-1.213821769,-1.562845826,-2.181729078,0.022020219,0.027574209,-2.181731939,ros2_odometer_state
M19C_S1_lab_hard_floor_B1_U050_R1,512.146708202,0.346011642,prestart,0.500000,-1.213821769,-1.562845826,-2.181729078,0.022018872,0.027568489,-2.181729078,ros2_odometer_state
M19C_S1_lab_hard_floor_B1_U050_R1,512.147758194,0.347061634,prestart,0.500000,-1.213821769,-1.562845826,-2.181729078,0.022006623,0.027567605,-2.181726217,ros2_odometer_state
M19C_S1_lab_hard_floor_B1_U050_R1,512.149012353,0.348315793,prestart,0.500000,-1.213821769,-1.562845826,-2.181729078,0.021997541,0.027570609,-2.181726933,ros2_odometer_state
M19C_S1_lab_hard_floor_B1_U050_R1,512.150008390,0.349311830,prestart,0.500000,-1.213821769,-1.562845826,-2.181729078,0.022000972,0.027573507,-2.181727886,ros2_odometer_state
M19C_S1_lab_hard_floor_B1_U050_R1,512.151248852,0.350552292,prestart,0.500000,-1.213821769,-1.562845826,-2.181729078,0.022001112,0.027580321,-2.181731701,ros2_odometer_state
M19C_S1_lab_hard_floor_B1_U050_R1,512.152156246,0.351459686,prestart,0.500000,-1.213821769,-1.562845826,-2.181729078,0.021992739,0.027581528,-2.181735277,ros2_odometer_state
M19C_S1_lab_hard_floor_B1_U050_R1,512.153362404,0.352665844,prestart,0.500000,-1.213821769,-1.562845826,-2.181729078,0.021991165,0.027576437,-2.181736946,ros2_odometer_state
M19C_S1_lab_hard_floor_B1_U050_R1,512.154380234,0.353683674,prestart,0.500000,-1.213821769,-1.562845826,-2.181729078,0.021989454,0.027575687,-2.181739569,ros2_odometer_state
M19C_S1_lab_hard_floor_B1_U050_R1,512.155588087,0.354891527,prestart,0.500000,-1.213821769,-1.562845826,-2.181735277,0.021982526,0.027577305,-2.181739092,ros2_odometer_state
M19C_S1_lab_hard_floor_B1_U050_R1,512.156714945,0.356018385,prestart,0.500000,-1.213821769,-1.562845826,-2.181735277,0.021978911,0.027580181,-2.181743145,ros2_odometer_state
M19C_S1_lab_hard_floor_B1_U050_R1,512.157788265,0.357091705,prestart,0.500000,-1.213821769,-1.562845826,-2.181735277,0.021983474,0.027584640,-2.181752443,ros2_odometer_state
M19C_S1_lab_hard_floor_B1_U050_R1,512.158981686,0.358285126,prestart,0.500000,-1.213821769,-1.562845826,-2.181735277,0.021988548,0.027588164,-2.181752205,ros2_odometer_state
M19C_S1_lab_hard_floor_B1_U050_R1,512.159939930,0.359243370,prestart,0.500000,-1.213821769,-1.562845826,-2.181735277,0.021994643,0.027594259,-2.181743860,ros2_odometer_state
M19C_S1_lab_hard_floor_B1_U050_R1,512.161200169,0.360503609,prestart,0.500000,-1.213821769,-1.562845826,-2.181735277,0.021992268,0.027604451,-2.181745529,ros2_odometer_state
M19C_S1_lab_hard_floor_B1_U050_R1,512.162532603,0.361836043,prestart,0.500000,-1.213821769,-1.562845826,-2.181735277,0.021980369,0.027614227,-2.181751251,ros2_odometer_state
M19C_S1_lab_hard_floor_B1_U050_R1,512.163665637,0.362969077,prestart,0.500000,-1.213821769,-1.562845826,-2.181735277,0.021972476,0.027626825,-2.181751013,ros2_odometer_state
M19C_S1_lab_hard_floor_B1_U050_R1,512.164878035,0.364181475,prestart,0.500000,-1.213821769,-1.562845826,-2.181735277,0.021966198,0.027633533,-2.181751251,ros2_odometer_state
M19C_S1_lab_hard_floor_B1_U050_R1,512.165853847,0.365157287,prestart,0.500000,-1.213821769,-1.562845826,-2.181735277,0.021967603,0.027635531,-2.181747913,ros2_odometer_state
M19C_S1_lab_hard_floor_B1_U050_R1,512.167011779,0.366315219,prestart,0.500000,-1.213821769,-1.562845826,-2.181751013,0.021965694,0.027636850,-2.181738377,ros2_odometer_state
M19C_S1_lab_hard_floor_B1_U050_R1,512.167948902,0.367252342,prestart,0.500000,-1.213821769,-1.562845826,-2.181751013,0.021963662,0.027632935,-2.181730270,ros2_odometer_state
M19C_S1_lab_hard_floor_B1_U050_R1,512.169155059,0.368458499,prestart,0.500000,-1.213821769,-1.562845826,-2.181751013,0.021956595,0.027633881,-2.181724310,ros2_odometer_state
M19C_S1_lab_hard_floor_B1_U050_R1,512.170034004,0.369337444,prestart,0.500000,-1.213821769,-1.562845826,-2.181751013,0.021954553,0.027636668,-2.181722403,ros2_odometer_state
M19C_S1_lab_hard_floor_B1_U050_R1,512.171242209,0.370545649,prestart,0.500000,-1.213821769,-1.562845826,-2.181751013,0.021952154,0.027635263,-2.181720495,ros2_odometer_state
M19C_S1_lab_hard_floor_B1_U050_R1,512.172127938,0.371431378,prestart,0.500000,-1.213821769,-1.562845826,-2.181751013,0.021948529,0.027629977,-2.181713343,ros2_odometer_state
M19C_S1_lab_hard_floor_B1_U050_R1,512.173369521,0.372672961,prestart,0.500000,-1.213821769,-1.562845826,-2.181751013,0.021947198,0.027624495,-2.181712866,ros2_odometer_state
M19C_S1_lab_hard_floor_B1_U050_R1,512.174304980,0.373608420,prestart,0.500000,-1.213821769,-1.562845826,-2.181751013,0.021947423,0.027619353,-2.181721449,ros2_odometer_state
M19C_S1_lab_hard_floor_B1_U050_R1,512.175466559,0.374769999,prestart,0.500000,-1.213821769,-1.562845826,-2.181751013,0.021945570,0.027612854,-2.181718111,ros2_odometer_state
M19C_S1_lab_hard_floor_B1_U050_R1,512.176467109,0.375770549,prestart,0.500000,-1.213821769,-1.562845826,-2.181751013,0.021947071,0.027608266,-2.181708336,ros2_odometer_state
M19C_S1_lab_hard_floor_B1_U050_R1,512.177628400,0.376931840,prestart,0.500000,-1.213821769,-1.562845826,-2.181721449,0.021946603,0.027605966,-2.181703568,ros2_odometer_state
M19C_S1_lab_hard_floor_B1_U050_R1,512.178910432,0.378213872,prestart,0.500000,-1.213821769,-1.562845826,-2.181721449,0.021950401,0.027600244,-2.181699276,ros2_odometer_state
M19C_S1_lab_hard_floor_B1_U050_R1,512.180232978,0.379536418,prestart,0.500000,-1.213821769,-1.562845826,-2.181721449,0.021954004,0.027594062,-2.181700706,ros2_odometer_state
M19C_S1_lab_hard_floor_B1_U050_R1,512.180903147,0.380206587,prestart,0.500000,-1.213821769,-1.562845826,-2.181721449,0.021954004,0.027594062,-2.181700706,ros2_odometer_state
M19C_S1_lab_hard_floor_B1_U050_R1,512.181936273,0.381239713,prestart,0.500000,-1.213821769,-1.562845826,-2.181721449,0.021952638,0.027583903,-2.181700945,ros2_odometer_state
M19C_S1_lab_hard_floor_B1_U050_R1,512.182483718,0.381787158,prestart,0.500000,-1.213821769,-1.562845826,-2.181721449,0.021952638,0.027583903,-2.181700945,ros2_odometer_state
M19C_S1_lab_hard_floor_B1_U050_R1,512.183000473,0.382303913,prestart,0.500000,-1.213821769,-1.562845826,-2.181721449,0.021952638,0.027583903,-2.181700945,ros2_odometer_state
M19C_S1_lab_hard_floor_B1_U050_R1,512.185595226,0.384898666,prestart,0.500000,-1.213821769,-1.562845826,-2.181721449,0.021950055,0.027567763,-2.181699753,ros2_odometer_state
M19C_S1_lab_hard_floor_B1_U050_R1,512.187227095,0.386530535,prestart,0.500000,-1.213821769,-1.562845826,-2.181721449,0.021950055,0.027567763,-2.181699753,ros2_odometer_state
M19C_S1_lab_hard_floor_B1_U050_R1,512.189463051,0.388766491,prestart,0.500000,-1.213821769,-1.562845826,-2.181721449,0.021948611,0.027569707,-2.181708574,ros2_odometer_state
M19C_S1_lab_hard_floor_B1_U050_R1,512.191668382,0.390971822,prestart,0.500000,-1.213821769,-1.562845826,-2.181708574,0.021945795,0.027574157,-2.181712389,ros2_odometer_state
M19C_S1_lab_hard_floor_B1_U050_R1,512.193519043,0.392822483,prestart,0.500000,-1.213821769,-1.562845826,-2.181708574,0.021948278,0.027582077,-2.181710720,ros2_odometer_state
M19C_S1_lab_hard_floor_B1_U050_R1,512.195504429,0.394807869,prestart,0.500000,-1.213821769,-1.562845826,-2.181708574,0.021950081,0.027586104,-2.181713104,ros2_odometer_state
M19C_S1_lab_hard_floor_B1_U050_R1,512.197608124,0.396911564,prestart,0.500000,-1.213821769,-1.562845826,-2.181708574,0.021945396,0.027583802,-2.181717634,ros2_odometer_state
M19C_S1_lab_hard_floor_B1_U050_R1,512.199498435,0.398801875,prestart,0.500000,-1.213821769,-1.562845826,-2.181708574,0.021940386,0.027585341,-2.181715012,ros2_odometer_state
M19C_S1_lab_hard_floor_B1_U050_R1,512.201499822,0.400803262,prestart,0.500000,-1.213821769,-1.562845826,-2.181708574,0.021939483,0.027596649,-2.181720972,ros2_odometer_state
M19C_S1_lab_hard_floor_B1_U050_R1,512.203487064,0.402790504,prestart,0.500000,-1.213821769,-1.562845826,-2.181708574,0.021950552,0.027598202,-2.181724548,ros2_odometer_state
M19C_S1_lab_hard_floor_B1_U050_R1,512.205486691,0.404790131,prestart,0.500000,-1.213821769,-1.562845826,-2.181708574,0.021961179,0.027595887,-2.181723118,ros2_odometer_state
M19C_S1_lab_hard_floor_B1_U050_R1,512.208150695,0.407454135,prestart,0.500000,-1.213821769,-1.562845826,-2.181708574,0.021961179,0.027595887,-2.181723118,ros2_odometer_state
M19C_S1_lab_hard_floor_B1_U050_R1,512.235770961,0.435074401,prestart,0.500000,-1.213821769,-1.562845826,-2.181708574,0.021957949,0.027607590,-2.181729078,ros2_odometer_state
M19C_S1_lab_hard_floor_B1_U050_R1,512.239895019,0.439198459,prestart,0.500000,-1.213821769,-1.562845826,-2.181729078,0.021947144,0.027612718,-2.181725502,ros2_odometer_state
M19C_S1_lab_hard_floor_B1_U050_R1,512.241502824,0.440806264,prestart,0.500000,-1.213821769,-1.562845826,-2.181729078,0.021944106,0.027619531,-2.181720734,ros2_odometer_state
M19C_S1_lab_hard_floor_B1_U050_R1,512.242708085,0.442011525,prestart,0.500000,-1.213821769,-1.562845826,-2.181729078,0.021950901,0.027631944,-2.181718349,ros2_odometer_state
M19C_S1_lab_hard_floor_B1_U050_R1,512.243849919,0.443153359,prestart,0.500000,-1.213821769,-1.562845826,-2.181729078,0.021960843,0.027641468,-2.181713343,ros2_odometer_state
M19C_S1_lab_hard_floor_B1_U050_R1,512.245147312,0.444450752,prestart,0.500000,-1.213821769,-1.562845826,-2.181729078,0.021961773,0.027649354,-2.181710005,ros2_odometer_state
M19C_S1_lab_hard_floor_B1_U050_R1,512.246159094,0.445462534,prestart,0.500000,-1.213821769,-1.562845826,-2.181729078,0.021957569,0.027652413,-2.181710482,ros2_odometer_state
M19C_S1_lab_hard_floor_B1_U050_R1,512.248058205,0.447361645,prestart,0.500000,-1.213821769,-1.562845826,-2.181729078,0.021959478,0.027657671,-2.181709290,ros2_odometer_state
M19C_S1_lab_hard_floor_B1_U050_R1,512.249479122,0.448782562,prestart,0.500000,-1.213821769,-1.562845826,-2.181729078,0.021955261,0.027665157,-2.181709051,ros2_odometer_state
M19C_S1_lab_hard_floor_B1_U050_R1,512.250478680,0.449782120,prestart,0.500000,-1.213821769,-1.562845826,-2.181729078,0.021951325,0.027668249,-2.181716681,ros2_odometer_state
M19C_S1_lab_hard_floor_B1_U050_R1,512.251682821,0.450986261,prestart,0.500000,-1.213821769,-1.562845826,-2.181729078,0.021950198,0.027663125,-2.181715965,ros2_odometer_state
M19C_S1_lab_hard_floor_B1_U050_R1,512.254068606,0.453372046,prestart,0.500000,-1.213821769,-1.562845826,-2.181715965,0.021939620,0.027661305,-2.181710958,ros2_odometer_state
M19C_S1_lab_hard_floor_B1_U050_R1,512.255511348,0.454814788,prestart,0.500000,-1.213821769,-1.562845826,-2.181715965,0.021938697,0.027662994,-2.181715250,ros2_odometer_state
M19C_S1_lab_hard_floor_B1_U050_R1,512.256603677,0.455907117,prestart,0.500000,-1.213821769,-1.562845826,-2.181715965,0.021934725,0.027666176,-2.181714058,ros2_odometer_state
M19C_S1_lab_hard_floor_B1_U050_R1,512.257738407,0.457041847,prestart,0.500000,-1.213821769,-1.562845826,-2.181715965,0.021929229,0.027670739,-2.181710482,ros2_odometer_state
M19C_S1_lab_hard_floor_B1_U050_R1,512.259911097,0.459214537,prestart,0.500000,-1.213821769,-1.562845826,-2.181715965,0.021927992,0.027666802,-2.181714296,ros2_odometer_state
M19C_S1_lab_hard_floor_B1_U050_R1,512.261192521,0.460495961,prestart,0.500000,-1.213821769,-1.562845826,-2.181715965,0.021929163,0.027658114,-2.181715727,ros2_odometer_state
M19C_S1_lab_hard_floor_B1_U050_R1,512.262155277,0.461458717,prestart,0.500000,-1.213821769,-1.562845826,-2.181715965,0.021934688,0.027656974,-2.181716442,ros2_odometer_state
M19C_S1_lab_hard_floor_B1_U050_R1,512.263422204,0.462725644,prestart,0.500000,-1.213821769,-1.562845826,-2.181715965,0.021935951,0.027659398,-2.181718826,ros2_odometer_state
M19C_S1_lab_hard_floor_B1_U050_R1,512.265015576,0.464319016,prestart,0.500000,-1.213821769,-1.562845826,-2.181715965,0.021937266,0.027657671,-2.181721687,ros2_odometer_state
M19C_S1_lab_hard_floor_B1_U050_R1,512.266072063,0.465375503,prestart,0.500000,-1.213821769,-1.562845826,-2.181715965,0.021942947,0.027658278,-2.181727409,ros2_odometer_state
M19C_S1_lab_hard_floor_B1_U050_R1,512.267377616,0.466681056,prestart,0.500000,-1.213821769,-1.562845826,-2.181727409,0.021949584,0.027658124,-2.181729794,ros2_odometer_state
M19C_S1_lab_hard_floor_B1_U050_R1,512.268300947,0.467604387,prestart,0.500000,-1.213821769,-1.562845826,-2.181727409,0.021950377,0.027656691,-2.181727886,ros2_odometer_state
M19C_S1_lab_hard_floor_B1_U050_R1,512.269557250,0.468860690,prestart,0.500000,-1.213821769,-1.562845826,-2.181727409,0.021949507,0.027659394,-2.181730270,ros2_odometer_state
M19C_S1_lab_hard_floor_B1_U050_R1,512.270444675,0.469748115,prestart,0.500000,-1.213821769,-1.562845826,-2.181727409,0.021950288,0.027667938,-2.181738853,ros2_odometer_state
M19C_S1_lab_hard_floor_B1_U050_R1,512.271672369,0.470975809,prestart,0.500000,-1.213821769,-1.562845826,-2.181727409,0.021950899,0.027671305,-2.181746006,ros2_odometer_state
M19C_S1_lab_hard_floor_B1_U050_R1,512.272744505,0.472047945,prestart,0.500000,-1.213821769,-1.562845826,-2.181727409,0.021952463,0.027670855,-2.181750059,ros2_odometer_state
M19C_S1_lab_hard_floor_B1_U050_R1,512.273812577,0.473116017,prestart,0.500000,-1.213821769,-1.562845826,-2.181727409,0.021951849,0.027668441,-2.181751013,ros2_odometer_state
M19C_S1_lab_hard_floor_B1_U050_R1,512.274949452,0.474252892,prestart,0.500000,-1.213821769,-1.562845826,-2.181727409,0.021945670,0.027664157,-2.181750059,ros2_odometer_state
M19C_S1_lab_hard_floor_B1_U050_R1,512.275953489,0.475256929,prestart,0.500000,-1.213821769,-1.562845826,-2.181727409,0.021938076,0.027667351,-2.181748867,ros2_odometer_state
M19C_S1_lab_hard_floor_B1_U050_R1,512.277140670,0.476444110,prestart,0.500000,-1.213821769,-1.562845826,-2.181727409,0.021934438,0.027673991,-2.181756973,ros2_odometer_state
M19C_S1_lab_hard_floor_B1_U050_R1,512.278116034,0.477419474,prestart,0.500000,-1.213821769,-1.562845826,-2.181756973,0.021929463,0.027676834,-2.181771755,ros2_odometer_state
M19C_S1_lab_hard_floor_B1_U050_R1,512.279423763,0.478727203,prestart,0.500000,-1.213821769,-1.562845826,-2.181756973,0.021927034,0.027678704,-2.181772470,ros2_odometer_state
M19C_S1_lab_hard_floor_B1_U050_R1,512.280349270,0.479652710,prestart,0.500000,-1.213821769,-1.562845826,-2.181756973,0.021925537,0.027686905,-2.181770086,ros2_odometer_state
M19C_S1_lab_hard_floor_B1_U050_R1,512.281607141,0.480910581,prestart,0.500000,-1.213821769,-1.562845826,-2.181756973,0.021932004,0.027687956,-2.181768656,ros2_odometer_state
M19C_S1_lab_hard_floor_B1_U050_R1,512.282655980,0.481959420,prestart,0.500000,-1.213821769,-1.562845826,-2.181756973,0.021935157,0.027686272,-2.181768417,ros2_odometer_state
M19C_S1_lab_hard_floor_B1_U050_R1,512.283847289,0.483150729,prestart,0.500000,-1.213821769,-1.562845826,-2.181756973,0.021936027,0.027697500,-2.181765079,ros2_odometer_state
M19C_S1_lab_hard_floor_B1_U050_R1,512.285036357,0.484339797,prestart,0.500000,-1.213821769,-1.562845826,-2.181756973,0.021937214,0.027705653,-2.181761980,ros2_odometer_state
M19C_S1_lab_hard_floor_B1_U050_R1,512.286031915,0.485335355,prestart,0.500000,-1.213821769,-1.562845826,-2.181756973,0.021937151,0.027710499,-2.181754589,ros2_odometer_state
M19C_S1_lab_hard_floor_B1_U050_R1,512.288212700,0.487516140,prestart,0.500000,-1.213821769,-1.562845826,-2.181756973,0.021937896,0.027718199,-2.181740761,ros2_odometer_state
M19C_S1_lab_hard_floor_B1_U050_R1,512.289873467,0.489176907,prestart,0.500000,-1.213821769,-1.562845826,-2.181756973,0.021935763,0.027726509,-2.181732416,ros2_odometer_state
M19C_S1_lab_hard_floor_B1_U050_R1,512.291841796,0.491145236,prestart,0.500000,-1.213821769,-1.562845826,-2.181732416,0.021933407,0.027728943,-2.181726694,ros2_odometer_state
M19C_S1_lab_hard_floor_B1_U050_R1,512.295622130,0.494925570,prestart,0.500000,-1.213821769,-1.562845826,-2.181732416,0.021933183,0.027726393,-2.181722641,ros2_odometer_state
M19C_S1_lab_hard_floor_B1_U050_R1,512.296687322,0.495990762,prestart,0.500000,-1.213821769,-1.562845826,-2.181732416,0.021934794,0.027728168,-2.181721449,ros2_odometer_state
M19C_S1_lab_hard_floor_B1_U050_R1,512.297166924,0.496470364,prestart,0.500000,-1.213821769,-1.562845826,-2.181732416,0.021934794,0.027728168,-2.181721449,ros2_odometer_state
M19C_S1_lab_hard_floor_B1_U050_R1,512.299719147,0.499022587,prestart,0.500000,-1.213821769,-1.562845826,-2.181732416,0.021931374,0.027735470,-2.181708813,ros2_odometer_state
M19C_S1_lab_hard_floor_B1_U050_R1,512.301869628,0.501173068,idle,0.500000,-1.213821769,-1.562845826,-2.181732416,0.021936487,0.027747920,-2.181705236,ros2_odometer_state
M19C_S1_lab_hard_floor_B1_U050_R1,512.303720865,0.503024305,idle,0.500000,-1.213821769,-1.562845826,-2.181732416,0.021940868,0.027759036,-2.181703568,ros2_odometer_state
M19C_S1_lab_hard_floor_B1_U050_R1,512.305022450,0.504325890,idle,0.500000,-1.213821769,-1.562845826,-2.181732416,0.021940868,0.027759036,-2.181703568,ros2_odometer_state
M19C_S1_lab_hard_floor_B1_U050_R1,512.308253291,0.507556731,idle,0.500000,-1.213821769,-1.562845826,-2.181732416,0.021947989,0.027769940,-2.181703091,ros2_odometer_state
M19C_S1_lab_hard_floor_B1_U050_R1,512.309841158,0.509144598,idle,0.500000,-1.213821769,-1.562845826,-2.181732416,0.021943646,0.027770804,-2.181705236,ros2_odometer_state
M19C_S1_lab_hard_floor_B1_U050_R1,512.312026744,0.511330184,idle,0.500000,-1.213821769,-1.562845826,-2.181705236,0.021945458,0.027769826,-2.181703806,ros2_odometer_state
M19C_S1_lab_hard_floor_B1_U050_R1,512.313057663,0.512361103,idle,0.500000,-1.213821769,-1.562845826,-2.181705236,0.021945458,0.027769826,-2.181703806,ros2_odometer_state
M19C_S1_lab_hard_floor_B1_U050_R1,512.315912841,0.515216281,idle,0.500000,-1.213821769,-1.562845826,-2.181705236,0.021948321,0.027778627,-2.181706667,ros2_odometer_state
M19C_S1_lab_hard_floor_B1_U050_R1,512.316964849,0.516268289,idle,0.500000,-1.213821769,-1.562845826,-2.181705236,0.021948321,0.027778627,-2.181706667,ros2_odometer_state
