trial_id,timestamp_monotonic,t_rel,phase,command_velocity,odom_x,odom_y,odom_theta,imu_roll,imu_pitch,imu_yaw,source
M19C_S3_artificial_turf_B2_U010_R2,2870.294943581,1.083799693,idle,0.100000,-8.526493073,-38.863616943,2.271399260,0.033497520,-0.015323456,2.271378517,ros2_odometer_state
M19C_S3_artificial_turf_B2_U010_R2,2870.296430840,1.085286952,idle,0.100000,-8.526493073,-38.863616943,2.271399260,0.033495035,-0.015320755,2.271383047,ros2_odometer_state
M19C_S3_artificial_turf_B2_U010_R2,2870.299296329,1.088152441,idle,0.100000,-8.525845528,-38.863071442,2.271390438,0.033488549,-0.015318217,2.271390200,ros2_odometer_state
M19C_S3_artificial_turf_B2_U010_R2,2870.300406645,1.089262757,idle,0.100000,-8.525845528,-38.863071442,2.271390438,0.033488549,-0.015318217,2.271390200,ros2_odometer_state
M19C_S3_artificial_turf_B2_U010_R2,2870.303137505,1.091993617,idle,0.100000,-8.525845528,-38.863071442,2.271390438,0.033492688,-0.015318752,2.271393538,ros2_odometer_state
M19C_S3_artificial_turf_B2_U010_R2,2870.305447420,1.094303532,idle,0.100000,-8.525845528,-38.863071442,2.271390438,0.033504028,-0.015316489,2.271395683,ros2_odometer_state
M19C_S3_artificial_turf_B2_U010_R2,2870.306506022,1.095362134,idle,0.100000,-8.525845528,-38.863071442,2.271390438,0.033504028,-0.015316489,2.271395683,ros2_odometer_state
M19C_S3_artificial_turf_B2_U010_R2,2870.309034218,1.097890330,idle,0.100000,-8.525845528,-38.863071442,2.271390438,0.033515926,-0.015320377,2.271399021,ros2_odometer_state
M19C_S3_artificial_turf_B2_U010_R2,2870.310326685,1.099182797,idle,0.100000,-8.525845528,-38.863071442,2.271390438,0.033515926,-0.015320377,2.271399021,ros2_odometer_state
M19C_S3_artificial_turf_B2_U010_R2,2870.313148237,1.102004349,idle,0.100000,-8.525845528,-38.863071442,2.271390438,0.033513527,-0.015321436,2.271396160,ros2_odometer_state
M19C_S3_artificial_turf_B2_U010_R2,2870.314992406,1.103848518,idle,0.100000,-8.525845528,-38.863071442,2.271390438,0.033513527,-0.015321436,2.271396160,ros2_odometer_state
M19C_S3_artificial_turf_B2_U010_R2,2870.316507218,1.105363330,idle,0.100000,-8.525845528,-38.863071442,2.271390438,0.033512771,-0.015319774,2.271400928,ros2_odometer_state
M19C_S3_artificial_turf_B2_U010_R2,2870.318501504,1.107357616,idle,0.100000,-8.525182724,-38.862510681,2.271400690,0.033519607,-0.015315632,2.271400690,ros2_odometer_state
M19C_S3_artificial_turf_B2_U010_R2,2870.321111848,1.109967960,idle,0.100000,-8.525182724,-38.862510681,2.271400690,0.033527449,-0.015323145,2.271395922,ros2_odometer_state
M19C_S3_artificial_turf_B2_U010_R2,2870.322343384,1.111199496,idle,0.100000,-8.525182724,-38.862510681,2.271400690,0.033527449,-0.015323145,2.271395922,ros2_odometer_state
M19C_S3_artificial_turf_B2_U010_R2,2870.324337319,1.113193431,idle,0.100000,-8.525182724,-38.862510681,2.271400690,0.033527255,-0.015325196,2.271398306,ros2_odometer_state
M19C_S3_artificial_turf_B2_U010_R2,2870.326329334,1.115185446,idle,0.100000,-8.525182724,-38.862510681,2.271400690,0.033529721,-0.015322034,2.271397591,ros2_odometer_state
M19C_S3_artificial_turf_B2_U010_R2,2870.328411176,1.117267288,idle,0.100000,-8.525182724,-38.862510681,2.271400690,0.033533182,-0.015321074,2.271390676,ros2_odometer_state
M19C_S3_artificial_turf_B2_U010_R2,2870.330344405,1.119200517,idle,0.100000,-8.525182724,-38.862510681,2.271400690,0.033532780,-0.015320643,2.271391153,ros2_odometer_state
M19C_S3_artificial_turf_B2_U010_R2,2870.333074241,1.121930353,idle,0.100000,-8.525182724,-38.862510681,2.271400690,0.033521555,-0.015318437,2.271392584,ros2_odometer_state
M19C_S3_artificial_turf_B2_U010_R2,2870.335714793,1.124570905,idle,0.100000,-8.525182724,-38.862510681,2.271400690,0.033515647,-0.015316101,2.271386385,ros2_odometer_state
M19C_S3_artificial_turf_B2_U010_R2,2870.336458919,1.125315031,idle,0.100000,-8.525182724,-38.862510681,2.271400690,0.033515647,-0.015316101,2.271386385,ros2_odometer_state
M19C_S3_artificial_turf_B2_U010_R2,2870.339214292,1.128070404,idle,0.100000,-8.524526596,-38.861957550,2.271388769,0.033511829,-0.015310707,2.271395206,ros2_odometer_state
M19C_S3_artificial_turf_B2_U010_R2,2870.341271717,1.130127829,idle,0.100000,-8.524526596,-38.861957550,2.271388769,0.033509690,-0.015313037,2.271393061,ros2_odometer_state
M19C_S3_artificial_turf_B2_U010_R2,2870.343153135,1.132009247,idle,0.100000,-8.524526596,-38.861957550,2.271388769,0.033509549,-0.015322839,2.271388531,ros2_odometer_state
M19C_S3_artificial_turf_B2_U010_R2,2870.344525286,1.133381398,idle,0.100000,-8.524526596,-38.861957550,2.271388769,0.033509549,-0.015322839,2.271388531,ros2_odometer_state
M19C_S3_artificial_turf_B2_U010_R2,2870.347120940,1.135977052,idle,0.100000,-8.524526596,-38.861957550,2.271388769,0.033517499,-0.015328339,2.271382570,ros2_odometer_state
M19C_S3_artificial_turf_B2_U010_R2,2870.348409727,1.137265839,idle,0.100000,-8.524526596,-38.861957550,2.271388769,0.033517499,-0.015328339,2.271382570,ros2_odometer_state
M19C_S3_artificial_turf_B2_U010_R2,2870.351205134,1.140061246,idle,0.100000,-8.524526596,-38.861957550,2.271388769,0.033508316,-0.015336957,2.271384239,ros2_odometer_state
M19C_S3_artificial_turf_B2_U010_R2,2870.353187964,1.142044076,idle,0.100000,-8.524526596,-38.861957550,2.271388769,0.033505809,-0.015340651,2.271381378,ros2_odometer_state
M19C_S3_artificial_turf_B2_U010_R2,2870.355814404,1.144670516,idle,0.100000,-8.524526596,-38.861957550,2.271388769,0.033507373,-0.015335228,2.271378756,ros2_odometer_state
M19C_S3_artificial_turf_B2_U010_R2,2870.357206139,1.146062251,idle,0.100000,-8.524526596,-38.861957550,2.271388769,0.033512291,-0.015336446,2.271379232,ros2_odometer_state
M19C_S3_artificial_turf_B2_U010_R2,2870.359300078,1.148156190,idle,0.100000,-8.523870468,-38.861404419,2.271379232,0.033512071,-0.015339334,2.271382570,ros2_odometer_state
M19C_S3_artificial_turf_B2_U010_R2,2870.361158391,1.150014503,idle,0.100000,-8.523870468,-38.861404419,2.271379232,0.033505861,-0.015340237,2.271384954,ros2_odometer_state
M19C_S3_artificial_turf_B2_U010_R2,2870.363099780,1.151955892,idle,0.100000,-8.523870468,-38.861404419,2.271379232,0.033507619,-0.015339499,2.271384001,ros2_odometer_state
M19C_S3_artificial_turf_B2_U010_R2,2870.365100435,1.153956547,idle,0.100000,-8.523870468,-38.861404419,2.271379232,0.033512652,-0.015336740,2.271383286,ros2_odometer_state
M19C_S3_artificial_turf_B2_U010_R2,2870.367109187,1.155965299,idle,0.100000,-8.523870468,-38.861404419,2.271379232,0.033515655,-0.015339351,2.271385431,ros2_odometer_state
M19C_S3_artificial_turf_B2_U010_R2,2870.369194549,1.158050661,idle,0.100000,-8.523870468,-38.861404419,2.271379232,0.033517886,-0.015337696,2.271388054,ros2_odometer_state
M19C_S3_artificial_turf_B2_U010_R2,2870.371112417,1.159968529,idle,0.100000,-8.523870468,-38.861404419,2.271379232,0.033514984,-0.015336803,2.271396399,ros2_odometer_state
M19C_S3_artificial_turf_B2_U010_R2,2870.373438173,1.162294285,idle,0.100000,-8.523870468,-38.861404419,2.271379232,0.033512112,-0.015337846,2.271400928,ros2_odometer_state
M19C_S3_artificial_turf_B2_U010_R2,2870.375716503,1.164572615,idle,0.100000,-8.523870468,-38.861404419,2.271379232,0.033508636,-0.015342618,2.271403074,ros2_odometer_state
M19C_S3_artificial_turf_B2_U010_R2,2870.377234099,1.166090211,idle,0.100000,-8.523870468,-38.861404419,2.271379232,0.033515450,-0.015348199,2.271398544,ros2_odometer_state
M19C_S3_artificial_turf_B2_U010_R2,2870.379447563,1.168303675,idle,0.100000,-8.523209572,-38.860847473,2.271398544,0.033520289,-0.015354540,2.271399975,ros2_odometer_state
M19C_S3_artificial_turf_B2_U010_R2,2870.381186191,1.170042303,idle,0.100000,-8.523209572,-38.860847473,2.271398544,0.033521704,-0.015353987,2.271399975,ros2_odometer_state
M19C_S3_artificial_turf_B2_U010_R2,2870.383216608,1.172072720,idle,0.100000,-8.523209572,-38.860847473,2.271398544,0.033518877,-0.015354128,2.271402121,ros2_odometer_state
M19C_S3_artificial_turf_B2_U010_R2,2870.385480057,1.174336169,idle,0.100000,-8.523209572,-38.860847473,2.271398544,0.033513993,-0.015347218,2.271398544,ros2_odometer_state
M19C_S3_artificial_turf_B2_U010_R2,2870.387191389,1.176047501,idle,0.100000,-8.523209572,-38.860847473,2.271398544,0.033512678,-0.015340158,2.271394014,ros2_odometer_state
M19C_S3_artificial_turf_B2_U010_R2,2870.389229261,1.178085373,idle,0.100000,-8.523209572,-38.860847473,2.271398544,0.033509292,-0.015342703,2.271396160,ros2_odometer_state
M19C_S3_artificial_turf_B2_U010_R2,2870.391209596,1.180065708,idle,0.100000,-8.523209572,-38.860847473,2.271398544,0.033510890,-0.015351589,2.271393538,ros2_odometer_state
M19C_S3_artificial_turf_B2_U010_R2,2870.393178314,1.182034426,idle,0.100000,-8.523209572,-38.860847473,2.271398544,0.033515815,-0.015357227,2.271390676,ros2_odometer_state
M19C_S3_artificial_turf_B2_U010_R2,2870.395780401,1.184636513,idle,0.100000,-8.523209572,-38.860847473,2.271398544,0.033522204,-0.015355144,2.271389961,ros2_odometer_state
M19C_S3_artificial_turf_B2_U010_R2,2870.397296045,1.186152157,idle,0.100000,-8.523209572,-38.860847473,2.271398544,0.033527382,-0.015357929,2.271389246,ros2_odometer_state
M19C_S3_artificial_turf_B2_U010_R2,2870.399295804,1.188151916,idle,0.100000,-8.522558212,-38.860298157,2.271389246,0.033529904,-0.015358578,2.271389246,ros2_odometer_state
M19C_S3_artificial_turf_B2_U010_R2,2870.401202279,1.190058391,idle,0.100000,-8.522558212,-38.860298157,2.271389246,0.033520442,-0.015354198,2.271394730,ros2_odometer_state
M19C_S3_artificial_turf_B2_U010_R2,2870.403185109,1.192041221,idle,0.100000,-8.522558212,-38.860298157,2.271389246,0.033513419,-0.015349179,2.271395445,ros2_odometer_state
M19C_S3_artificial_turf_B2_U010_R2,2870.405198821,1.194054933,idle,0.100000,-8.522558212,-38.860298157,2.271389246,0.033516832,-0.015340945,2.271393538,ros2_odometer_state
M19C_S3_artificial_turf_B2_U010_R2,2870.407176947,1.196033059,idle,0.100000,-8.522558212,-38.860298157,2.271389246,0.033518247,-0.015340390,2.271397352,ros2_odometer_state
M19C_S3_artificial_turf_B2_U010_R2,2870.409266822,1.198122934,idle,0.100000,-8.522558212,-38.860298157,2.271389246,0.033523358,-0.015345138,2.271399260,ros2_odometer_state
M19C_S3_artificial_turf_B2_U010_R2,2870.411188754,1.200044866,idle,0.100000,-8.522558212,-38.860298157,2.271389246,0.033526435,-0.015346665,2.271395683,ros2_odometer_state
M19C_S3_artificial_turf_B2_U010_R2,2870.413203074,1.202059186,idle,0.100000,-8.522558212,-38.860298157,2.271389246,0.033527877,-0.015350467,2.271394730,ros2_odometer_state
M19C_S3_artificial_turf_B2_U010_R2,2870.415892076,1.204748188,idle,0.100000,-8.522558212,-38.860298157,2.271389246,0.033525132,-0.015347922,2.271399021,ros2_odometer_state
M19C_S3_artificial_turf_B2_U010_R2,2870.416770767,1.205626879,idle,0.100000,-8.522558212,-38.860298157,2.271389246,0.033525132,-0.015347922,2.271399021,ros2_odometer_state
M19C_S3_artificial_turf_B2_U010_R2,2870.419478426,1.208334538,idle,0.100000,-8.521902084,-38.859745026,2.271394968,0.033528615,-0.015347310,2.271398544,ros2_odometer_state
M19C_S3_artificial_turf_B2_U010_R2,2870.421330243,1.210186355,idle,0.100000,-8.521902084,-38.859745026,2.271394968,0.033530120,-0.015349937,2.271403790,ros2_odometer_state
M19C_S3_artificial_turf_B2_U010_R2,2870.423250927,1.212107039,idle,0.100000,-8.521902084,-38.859745026,2.271394968,0.033530496,-0.015352961,2.271403551,ros2_odometer_state
M19C_S3_artificial_turf_B2_U010_R2,2870.424698920,1.213555032,idle,0.100000,-8.521902084,-38.859745026,2.271394968,0.033530496,-0.015352961,2.271403551,ros2_odometer_state
M19C_S3_artificial_turf_B2_U010_R2,2870.427620316,1.216476428,idle,0.100000,-8.521902084,-38.859745026,2.271394968,0.033512138,-0.015347416,2.271410942,ros2_odometer_state
M19C_S3_artificial_turf_B2_U010_R2,2870.429661420,1.218517532,idle,0.100000,-8.521902084,-38.859745026,2.271394968,0.033519432,-0.015342922,2.271415234,ros2_odometer_state
M19C_S3_artificial_turf_B2_U010_R2,2870.431538359,1.220394471,idle,0.100000,-8.521902084,-38.859745026,2.271394968,0.033521798,-0.015340945,2.271409273,ros2_odometer_state
M19C_S3_artificial_turf_B2_U010_R2,2870.433661195,1.222517307,idle,0.100000,-8.521902084,-38.859745026,2.271394968,0.033519004,-0.015343872,2.271407366,ros2_odometer_state
M19C_S3_artificial_turf_B2_U010_R2,2870.435196103,1.224052215,idle,0.100000,-8.521902084,-38.859745026,2.271394968,0.033519004,-0.015343872,2.271407366,ros2_odometer_state
M19C_S3_artificial_turf_B2_U010_R2,2870.437742348,1.226598460,idle,0.100000,-8.521902084,-38.859745026,2.271394968,0.033513740,-0.015347706,2.271408081,ros2_odometer_state
M19C_S3_artificial_turf_B2_U010_R2,2870.439715098,1.228571210,idle,0.100000,-8.521238327,-38.859184265,2.271408081,0.033502441,-0.015353413,2.271404028,ros2_odometer_state
M19C_S3_artificial_turf_B2_U010_R2,2870.441731562,1.230587674,idle,0.100000,-8.521238327,-38.859184265,2.271408081,0.033499684,-0.015359463,2.271402836,ros2_odometer_state
M19C_S3_artificial_turf_B2_U010_R2,2870.443560082,1.232416194,idle,0.100000,-8.521238327,-38.859184265,2.271408081,0.033506416,-0.015363643,2.271403551,ros2_odometer_state
M19C_S3_artificial_turf_B2_U010_R2,2870.445822284,1.234678396,idle,0.100000,-8.521238327,-38.859184265,2.271408081,0.033513401,-0.015368894,2.271402359,ros2_odometer_state
M19C_S3_artificial_turf_B2_U010_R2,2870.447643124,1.236499236,idle,0.100000,-8.521238327,-38.859184265,2.271408081,0.033512916,-0.015377030,2.271403074,ros2_odometer_state
M19C_S3_artificial_turf_B2_U010_R2,2870.449420954,1.238277066,idle,0.100000,-8.521238327,-38.859184265,2.271408081,0.033506263,-0.015388604,2.271404028,ros2_odometer_state
M19C_S3_artificial_turf_B2_U010_R2,2870.451691572,1.240547684,idle,0.100000,-8.521238327,-38.859184265,2.271408081,0.033505272,-0.015395383,2.271403790,ros2_odometer_state
M19C_S3_artificial_turf_B2_U010_R2,2870.453584767,1.242440879,idle,0.100000,-8.521238327,-38.859184265,2.271408081,0.033504881,-0.015401204,2.271399975,ros2_odometer_state
M19C_S3_artificial_turf_B2_U010_R2,2870.455422887,1.244278999,idle,0.100000,-8.521238327,-38.859184265,2.271408081,0.033504881,-0.015401204,2.271399975,ros2_odometer_state
M19C_S3_artificial_turf_B2_U010_R2,2870.456829663,1.245685775,idle,0.100000,-8.521238327,-38.859184265,2.271408081,0.033500511,-0.015411638,2.271402121,ros2_odometer_state
M19C_S3_artificial_turf_B2_U010_R2,2870.458878032,1.247734144,idle,0.100000,-8.520562172,-38.858615875,2.271402359,0.033494953,-0.015422389,2.271402359,ros2_odometer_state
M19C_S3_artificial_turf_B2_U010_R2,2870.461383603,1.250239715,idle,0.100000,-8.520562172,-38.858615875,2.271402359,0.033490583,-0.015451496,2.271386623,ros2_odometer_state
M19C_S3_artificial_turf_B2_U010_R2,2870.463646316,1.252502428,idle,0.100000,-8.520562172,-38.858615875,2.271402359,0.033495579,-0.015468310,2.271389008,ros2_odometer_state
M19C_S3_artificial_turf_B2_U010_R2,2870.465685853,1.254541965,idle,0.100000,-8.520562172,-38.858615875,2.271402359,0.033504255,-0.015490562,2.271393299,ros2_odometer_state
M19C_S3_artificial_turf_B2_U010_R2,2870.467740590,1.256596702,idle,0.100000,-8.520562172,-38.858615875,2.271402359,0.033510406,-0.015514593,2.271402121,ros2_odometer_state
M19C_S3_artificial_turf_B2_U010_R2,2870.468826457,1.257682569,idle,0.100000,-8.520562172,-38.858615875,2.271402359,0.033510406,-0.015514593,2.271402121,ros2_odometer_state
M19C_S3_artificial_turf_B2_U010_R2,2870.471436673,1.260292785,idle,0.100000,-8.520562172,-38.858615875,2.271402359,0.033522770,-0.015568328,2.271410942,ros2_odometer_state
M19C_S3_artificial_turf_B2_U010_R2,2870.473345964,1.262202076,idle,0.100000,-8.520562172,-38.858615875,2.271402359,0.033529047,-0.015595734,2.271410465,ros2_odometer_state
M19C_S3_artificial_turf_B2_U010_R2,2870.476043159,1.264899271,idle,0.100000,-8.520562172,-38.858615875,2.271402359,0.033534799,-0.015629468,2.271411419,ros2_odometer_state
M19C_S3_artificial_turf_B2_U010_R2,2870.477591668,1.266447780,idle,0.100000,-8.520562172,-38.858615875,2.271402359,0.033538461,-0.015666230,2.271418095,ros2_odometer_state
M19C_S3_artificial_turf_B2_U010_R2,2870.479462014,1.268318126,idle,0.100000,-8.519889832,-38.858047485,2.271418095,0.033546995,-0.015704451,2.271419764,ros2_odometer_state
M19C_S3_artificial_turf_B2_U010_R2,2870.481421483,1.270277595,idle,0.100000,-8.519889832,-38.858047485,2.271418095,0.033554338,-0.015738733,2.271420240,ros2_odometer_state
M19C_S3_artificial_turf_B2_U010_R2,2870.483503390,1.272359502,idle,0.100000,-8.519889832,-38.858047485,2.271418095,0.033552587,-0.015772976,2.271418333,ros2_odometer_state
M19C_S3_artificial_turf_B2_U010_R2,2870.485571088,1.274427200,idle,0.100000,-8.519889832,-38.858047485,2.271418095,0.033551686,-0.015812600,2.271416664,ros2_odometer_state
M19C_S3_artificial_turf_B2_U010_R2,2870.487459930,1.276316042,idle,0.100000,-8.519889832,-38.858047485,2.271418095,0.033546429,-0.015850030,2.271415234,ros2_odometer_state
M19C_S3_artificial_turf_B2_U010_R2,2870.489811735,1.278667847,idle,0.100000,-8.519889832,-38.858047485,2.271418095,0.033544753,-0.015879914,2.271411419,ros2_odometer_state
M19C_S3_artificial_turf_B2_U010_R2,2870.491887497,1.280743609,idle,0.100000,-8.519889832,-38.858047485,2.271418095,0.033542458,-0.015910063,2.271405458,ros2_odometer_state
M19C_S3_artificial_turf_B2_U010_R2,2870.493477288,1.282333400,idle,0.100000,-8.519889832,-38.858047485,2.271418095,0.033536486,-0.015946789,2.271399736,ros2_odometer_state
M19C_S3_artificial_turf_B2_U010_R2,2870.496022829,1.284878941,idle,0.100000,-8.519889832,-38.858047485,2.271418095,0.033531036,-0.015976036,2.271394968,ros2_odometer_state
M19C_S3_artificial_turf_B2_U010_R2,2870.496819308,1.285675420,idle,0.100000,-8.519889832,-38.858047485,2.271418095,0.033531036,-0.015976036,2.271394968,ros2_odometer_state
M19C_S3_artificial_turf_B2_U010_R2,2870.499648444,1.288504556,idle,0.100000,-8.519235611,-38.857494354,2.271397114,0.033529263,-0.016029825,2.271391630,ros2_odometer_state
M19C_S3_artificial_turf_B2_U010_R2,2870.501915126,1.290771238,idle,0.100000,-8.519235611,-38.857494354,2.271397114,0.033535354,-0.016060824,2.271387339,ros2_odometer_state
M19C_S3_artificial_turf_B2_U010_R2,2870.503599640,1.292455752,idle,0.100000,-8.519235611,-38.857494354,2.271397114,0.033535749,-0.016091637,2.271386147,ros2_odometer_state
M19C_S3_artificial_turf_B2_U010_R2,2870.505556774,1.294412886,idle,0.100000,-8.519235611,-38.857494354,2.271397114,0.033531282,-0.016118007,2.271388054,ros2_odometer_state
M19C_S3_artificial_turf_B2_U010_R2,2870.507532052,1.296388164,idle,0.100000,-8.519235611,-38.857494354,2.271397114,0.033532225,-0.016145635,2.271387339,ros2_odometer_state
M19C_S3_artificial_turf_B2_U010_R2,2870.509602118,1.298458230,idle,0.100000,-8.519235611,-38.857494354,2.271397114,0.033538625,-0.016172005,2.271380901,ros2_odometer_state
M19C_S3_artificial_turf_B2_U010_R2,2870.511535378,1.300391490,idle,0.100000,-8.519235611,-38.857494354,2.271397114,0.033542894,-0.016196314,2.271380186,ros2_odometer_state
M19C_S3_artificial_turf_B2_U010_R2,2870.513835565,1.302691677,idle,0.100000,-8.519235611,-38.857494354,2.271397114,0.033545587,-0.016223432,2.271386623,ros2_odometer_state
