trial_id,timestamp_monotonic,t_rel,phase,command_velocity,odom_x,odom_y,odom_theta,imu_roll,imu_pitch,imu_yaw,source
M19C_S2_marble_floor_B3_U050_R3,2072.222967569,0.565883494,idle,0.500000,-1.757186770,-10.575511932,-0.990534961,0.021500221,-0.025539679,-0.990532339,ros2_odometer_state
M19C_S2_marble_floor_B3_U050_R3,2072.224157854,0.567073779,idle,0.500000,-1.757186770,-10.575511932,-0.990534961,0.021504592,-0.025537131,-0.990534961,ros2_odometer_state
M19C_S2_marble_floor_B3_U050_R3,2072.225048479,0.567964404,idle,0.500000,-1.757847309,-10.575944901,-0.990536213,0.021507407,-0.025535868,-0.990529537,ros2_odometer_state
M19C_S2_marble_floor_B3_U050_R3,2072.226247372,0.569163297,idle,0.500000,-1.758516073,-10.576382637,-0.990541339,0.021506397,-0.025544202,-0.990522444,ros2_odometer_state
M19C_S2_marble_floor_B3_U050_R3,2072.227127022,0.570042947,idle,0.500000,-1.759163141,-10.576807022,-0.990546048,0.021501051,-0.025550172,-0.990523160,ros2_odometer_state
M19C_S2_marble_floor_B3_U050_R3,2072.228261880,0.571177805,idle,0.500000,-1.759163141,-10.576807022,-0.990546048,0.021491593,-0.025550565,-0.990524828,ros2_odometer_state
M19C_S2_marble_floor_B3_U050_R3,2072.229154106,0.572070031,idle,0.500000,-1.759163141,-10.576807022,-0.990546048,0.021484865,-0.025552072,-0.990522146,ros2_odometer_state
M19C_S2_marble_floor_B3_U050_R3,2072.230717557,0.573633482,idle,0.500000,-1.759163141,-10.576807022,-0.990546048,0.021501785,-0.025555234,-0.990540206,ros2_odometer_state
M19C_S2_marble_floor_B3_U050_R3,2072.231926754,0.574842679,idle,0.500000,-1.759163141,-10.576807022,-0.990546048,0.021511456,-0.025528561,-0.990546048,ros2_odometer_state
M19C_S2_marble_floor_B3_U050_R3,2072.232934376,0.575850301,idle,0.500000,-1.759163141,-10.576807022,-0.990546048,0.021506056,-0.025527965,-0.990542591,ros2_odometer_state
M19C_S2_marble_floor_B3_U050_R3,2072.234023857,0.576939782,idle,0.500000,-1.759163141,-10.576807022,-0.990546048,0.021506201,-0.025522698,-0.990540624,ros2_odometer_state
M19C_S2_marble_floor_B3_U050_R3,2072.234895346,0.577811271,idle,0.500000,-1.759163141,-10.576807022,-0.990546048,0.021512801,-0.025520081,-0.990536988,ros2_odometer_state
M19C_S2_marble_floor_B3_U050_R3,2072.235958010,0.578873935,idle,0.500000,-1.759163141,-10.576807022,-0.990546048,0.021512048,-0.025522508,-0.990541995,ros2_odometer_state
M19C_S2_marble_floor_B3_U050_R3,2072.236923550,0.579839475,idle,0.500000,-1.759163141,-10.576807022,-0.990546048,0.021509388,-0.025522929,-0.990541637,ros2_odometer_state
M19C_S2_marble_floor_B3_U050_R3,2072.238018887,0.580934812,idle,0.500000,-1.759825468,-10.577240944,-0.990534365,0.021512590,-0.025524721,-0.990541875,ros2_odometer_state
M19C_S2_marble_floor_B3_U050_R3,2072.238919465,0.581835390,idle,0.500000,-1.759825468,-10.577240944,-0.990534365,0.021515263,-0.025521748,-0.990537345,ros2_odometer_state
M19C_S2_marble_floor_B3_U050_R3,2072.239978161,0.582894086,idle,0.500000,-1.759825468,-10.577240944,-0.990534365,0.021513851,-0.025519066,-0.990533233,ros2_odometer_state
M19C_S2_marble_floor_B3_U050_R3,2072.240925909,0.583841834,idle,0.500000,-1.759825468,-10.577240944,-0.990534365,0.021505978,-0.025516734,-0.990532696,ros2_odometer_state
M19C_S2_marble_floor_B3_U050_R3,2072.241778709,0.584694634,idle,0.500000,-1.759825468,-10.577240944,-0.990534365,0.021501787,-0.025516268,-0.990534365,ros2_odometer_state
M19C_S2_marble_floor_B3_U050_R3,2072.242923584,0.585839509,idle,0.500000,-1.759825468,-10.577240944,-0.990534365,0.021506416,-0.025517445,-0.990538061,ros2_odometer_state
M19C_S2_marble_floor_B3_U050_R3,2072.246498822,0.589414747,idle,0.500000,-1.759825468,-10.577240944,-0.990534365,0.021505417,-0.025527289,-0.990527570,ros2_odometer_state
M19C_S2_marble_floor_B3_U050_R3,2072.247404136,0.590320061,idle,0.500000,-1.759825468,-10.577240944,-0.990534365,0.021501957,-0.025531691,-0.990528345,ros2_odometer_state
M19C_S2_marble_floor_B3_U050_R3,2072.248509522,0.591425447,idle,0.500000,-1.759825468,-10.577240944,-0.990534365,0.021493632,-0.025525497,-0.990532994,ros2_odometer_state
M19C_S2_marble_floor_B3_U050_R3,2072.250332566,0.593248491,idle,0.500000,-1.759825468,-10.577240944,-0.990534365,0.021503577,-0.025530472,-0.990536153,ros2_odometer_state
M19C_S2_marble_floor_B3_U050_R3,2072.252191708,0.595107633,idle,0.500000,-1.760499835,-10.577683449,-0.990528584,0.021505667,-0.025527041,-0.990528584,ros2_odometer_state
M19C_S2_marble_floor_B3_U050_R3,2072.253934462,0.596850387,idle,0.500000,-1.760499835,-10.577683449,-0.990528584,0.021512065,-0.025529651,-0.990529358,ros2_odometer_state
M19C_S2_marble_floor_B3_U050_R3,2072.255919753,0.598835678,idle,0.500000,-1.760499835,-10.577683449,-0.990528584,0.021508582,-0.025528807,-0.990532398,ros2_odometer_state
M19C_S2_marble_floor_B3_U050_R3,2072.257938389,0.600854314,idle,0.500000,-1.760499835,-10.577683449,-0.990528584,0.021504942,-0.025525674,-0.990534127,ros2_odometer_state
M19C_S2_marble_floor_B3_U050_R3,2072.259983361,0.602899286,idle,0.500000,-1.760499835,-10.577683449,-0.990528584,0.021507574,-0.025518373,-0.990539372,ros2_odometer_state
M19C_S2_marble_floor_B3_U050_R3,2072.262618405,0.605534330,idle,0.500000,-1.760499835,-10.577683449,-0.990528584,0.021507600,-0.025515871,-0.990538895,ros2_odometer_state
M19C_S2_marble_floor_B3_U050_R3,2072.265038048,0.607953973,idle,0.500000,-1.760499835,-10.577683449,-0.990528584,0.021520019,-0.025519557,-0.990535975,ros2_odometer_state
M19C_S2_marble_floor_B3_U050_R3,2072.266789922,0.609705847,idle,0.500000,-1.760499835,-10.577683449,-0.990528584,0.021519795,-0.025517836,-0.990536332,ros2_odometer_state
M19C_S2_marble_floor_B3_U050_R3,2072.268803053,0.611718978,idle,0.500000,-1.760499835,-10.577683449,-0.990528584,0.021514611,-0.025515208,-0.990534604,ros2_odometer_state
M19C_S2_marble_floor_B3_U050_R3,2072.270773175,0.613689100,idle,0.500000,-1.760499835,-10.577683449,-0.990528584,0.021508152,-0.025512215,-0.990540206,ros2_odometer_state
M19C_S2_marble_floor_B3_U050_R3,2072.272996555,0.615912480,idle,0.500000,-1.761161089,-10.578116417,-0.990540206,0.021513652,-0.025509086,-0.990544856,ros2_odometer_state
M19C_S2_marble_floor_B3_U050_R3,2072.274706251,0.617622176,idle,0.500000,-1.761161089,-10.578116417,-0.990540206,0.021521544,-0.025504852,-0.990547121,ros2_odometer_state
M19C_S2_marble_floor_B3_U050_R3,2072.276064574,0.618980499,idle,0.500000,-1.761161089,-10.578116417,-0.990540206,0.021521544,-0.025504852,-0.990547121,ros2_odometer_state
M19C_S2_marble_floor_B3_U050_R3,2072.280452611,0.623368536,idle,0.500000,-1.761161089,-10.578116417,-0.990540206,0.021524683,-0.025496110,-0.990550995,ros2_odometer_state
M19C_S2_marble_floor_B3_U050_R3,2072.281486282,0.624402207,idle,0.500000,-1.761161089,-10.578116417,-0.990540206,0.021521596,-0.025491767,-0.990547001,ros2_odometer_state
M19C_S2_marble_floor_B3_U050_R3,2072.282557107,0.625473032,idle,0.500000,-1.761161089,-10.578116417,-0.990540206,0.021528946,-0.025488935,-0.990541518,ros2_odometer_state
M19C_S2_marble_floor_B3_U050_R3,2072.285067921,0.627983846,idle,0.500000,-1.761161089,-10.578116417,-0.990540206,0.021537123,-0.025477249,-0.990537107,ros2_odometer_state
M19C_S2_marble_floor_B3_U050_R3,2072.286085175,0.629001100,idle,0.500000,-1.761161089,-10.578116417,-0.990540206,0.021537123,-0.025477249,-0.990537107,ros2_odometer_state
M19C_S2_marble_floor_B3_U050_R3,2072.288995237,0.631911162,idle,0.500000,-1.761161089,-10.578116417,-0.990540206,0.021543838,-0.025470890,-0.990539670,ros2_odometer_state
M19C_S2_marble_floor_B3_U050_R3,2072.290193458,0.633109383,idle,0.500000,-1.761161089,-10.578116417,-0.990540206,0.021543838,-0.025470890,-0.990539670,ros2_odometer_state
M19C_S2_marble_floor_B3_U050_R3,2072.292942105,0.635858030,idle,0.500000,-1.761831045,-10.578556061,-0.990538776,0.021553682,-0.025472403,-0.990538597,ros2_odometer_state
M19C_S2_marble_floor_B3_U050_R3,2072.294872130,0.637788055,idle,0.500000,-1.761831045,-10.578556061,-0.990538776,0.021556156,-0.025463317,-0.990537286,ros2_odometer_state
M19C_S2_marble_floor_B3_U050_R3,2072.296911439,0.639827364,idle,0.500000,-1.761831045,-10.578556061,-0.990538776,0.021557983,-0.025456658,-0.990542769,ros2_odometer_state
M19C_S2_marble_floor_B3_U050_R3,2072.298780885,0.641696810,idle,0.500000,-1.761831045,-10.578556061,-0.990538776,0.021551905,-0.025456090,-0.990542769,ros2_odometer_state
M19C_S2_marble_floor_B3_U050_R3,2072.300798433,0.643714358,idle,0.500000,-1.761831045,-10.578556061,-0.990538776,0.021543989,-0.025463281,-0.990537465,ros2_odometer_state
M19C_S2_marble_floor_B3_U050_R3,2072.303326208,0.646242133,idle,0.500000,-1.761831045,-10.578556061,-0.990538776,0.021538194,-0.025464183,-0.990535021,ros2_odometer_state
M19C_S2_marble_floor_B3_U050_R3,2072.304858009,0.647773934,idle,0.500000,-1.761831045,-10.578556061,-0.990538776,0.021533057,-0.025467377,-0.990561485,ros2_odometer_state
M19C_S2_marble_floor_B3_U050_R3,2072.306841828,0.649757753,idle,0.500000,-1.761831045,-10.578556061,-0.990538776,0.021528905,-0.025466612,-0.990564585,ros2_odometer_state
M19C_S2_marble_floor_B3_U050_R3,2072.309165372,0.652081297,idle,0.500000,-1.761831045,-10.578556061,-0.990538776,0.021531966,-0.025468400,-0.990566075,ros2_odometer_state
M19C_S2_marble_floor_B3_U050_R3,2072.310230628,0.653146553,idle,0.500000,-1.761831045,-10.578556061,-0.990538776,0.021531966,-0.025468400,-0.990566075,ros2_odometer_state
M19C_S2_marble_floor_B3_U050_R3,2072.313036461,0.655952386,idle,0.500000,-1.762485266,-10.578984261,-0.990561903,0.021534737,-0.025474589,-0.990561903,ros2_odometer_state
M19C_S2_marble_floor_B3_U050_R3,2072.315218847,0.658134772,idle,0.500000,-1.762485266,-10.578984261,-0.990561903,0.021527296,-0.025480254,-0.990563750,ros2_odometer_state
M19C_S2_marble_floor_B3_U050_R3,2072.316437645,0.659353570,idle,0.500000,-1.762485266,-10.578984261,-0.990561903,0.021521004,-0.025481544,-0.990569293,ros2_odometer_state
M19C_S2_marble_floor_B3_U050_R3,2072.318008392,0.660924317,idle,0.500000,-1.762485266,-10.578984261,-0.990561903,0.021528471,-0.025486546,-0.990570843,ros2_odometer_state
M19C_S2_marble_floor_B3_U050_R3,2072.320041173,0.662957098,idle,0.500000,-1.762485266,-10.578984261,-0.990561903,0.021531729,-0.025489289,-0.990565002,ros2_odometer_state
M19C_S2_marble_floor_B3_U050_R3,2072.322637174,0.665553099,idle,0.500000,-1.762485266,-10.578984261,-0.990561903,0.021539316,-0.025489135,-0.990559518,ros2_odometer_state
M19C_S2_marble_floor_B3_U050_R3,2072.324151567,0.667067492,idle,0.500000,-1.762485266,-10.578984261,-0.990561903,0.021544915,-0.025493590,-0.990560710,ros2_odometer_state
M19C_S2_marble_floor_B3_U050_R3,2072.326933112,0.669849037,idle,0.500000,-1.762485266,-10.578984261,-0.990561903,0.021536237,-0.025504293,-0.990570605,ros2_odometer_state
M19C_S2_marble_floor_B3_U050_R3,2072.328085539,0.671001464,idle,0.500000,-1.762485266,-10.578984261,-0.990561903,0.021536237,-0.025504293,-0.990570605,ros2_odometer_state
M19C_S2_marble_floor_B3_U050_R3,2072.331122709,0.674038634,idle,0.500000,-1.762485266,-10.578984261,-0.990561903,0.021541758,-0.025504299,-0.990566134,ros2_odometer_state
M19C_S2_marble_floor_B3_U050_R3,2072.333163458,0.676079383,idle,0.500000,-1.763165236,-10.579430580,-0.990566134,0.021540202,-0.025498319,-0.990565181,ros2_odometer_state
M19C_S2_marble_floor_B3_U050_R3,2072.334231242,0.677147167,idle,0.500000,-1.763165236,-10.579430580,-0.990566134,0.021540202,-0.025498319,-0.990565181,ros2_odometer_state
M19C_S2_marble_floor_B3_U050_R3,2072.336258487,0.679174412,idle,0.500000,-1.763165236,-10.579430580,-0.990566134,0.021537028,-0.025493167,-0.990570843,ros2_odometer_state
M19C_S2_marble_floor_B3_U050_R3,2072.338206752,0.681122677,idle,0.500000,-1.763165236,-10.579430580,-0.990566134,0.021534141,-0.025495123,-0.990572631,ros2_odometer_state
M19C_S2_marble_floor_B3_U050_R3,2072.340259853,0.683175778,idle,0.500000,-1.763165236,-10.579430580,-0.990566134,0.021534849,-0.025491314,-0.990575910,ros2_odometer_state
M19C_S2_marble_floor_B3_U050_R3,2072.343643436,0.686559361,idle,0.500000,-1.763165236,-10.579430580,-0.990566134,0.021534532,-0.025482720,-0.990569770,ros2_odometer_state
M19C_S2_marble_floor_B3_U050_R3,2072.344227266,0.687143191,idle,0.500000,-1.763165236,-10.579430580,-0.990566134,0.021534532,-0.025482720,-0.990569770,ros2_odometer_state
M19C_S2_marble_floor_B3_U050_R3,2072.346292496,0.689208421,idle,0.500000,-1.763165236,-10.579430580,-0.990566134,0.021531764,-0.025479728,-0.990576386,ros2_odometer_state
M19C_S2_marble_floor_B3_U050_R3,2072.348169911,0.691085836,idle,0.500000,-1.763165236,-10.579430580,-0.990566134,0.021526853,-0.025483942,-0.990582883,ros2_odometer_state
M19C_S2_marble_floor_B3_U050_R3,2072.350081023,0.692996948,idle,0.500000,-1.763165236,-10.579430580,-0.990566134,0.021522889,-0.025483005,-0.990585089,ros2_odometer_state
M19C_S2_marble_floor_B3_U050_R3,2072.352105835,0.695021760,idle,0.500000,-1.763818979,-10.579858780,-0.990578651,0.021520052,-0.025484120,-0.990578651,ros2_odometer_state
M19C_S2_marble_floor_B3_U050_R3,2072.354906548,0.697822473,idle,0.500000,-1.763818979,-10.579858780,-0.990578651,0.021528682,-0.025477340,-0.990576088,ros2_odometer_state
M19C_S2_marble_floor_B3_U050_R3,2072.356929312,0.699845237,idle,0.500000,-1.763818979,-10.579858780,-0.990578651,0.021528600,-0.025477070,-0.990572393,ros2_odometer_state
M19C_S2_marble_floor_B3_U050_R3,2072.358800071,0.701715996,idle,0.500000,-1.763818979,-10.579858780,-0.990578651,0.021531660,-0.025479350,-0.990568519,ros2_odometer_state
M19C_S2_marble_floor_B3_U050_R3,2072.360106776,0.703022701,idle,0.500000,-1.763818979,-10.579858780,-0.990578651,0.021531660,-0.025479350,-0.990568519,ros2_odometer_state
M19C_S2_marble_floor_B3_U050_R3,2072.363648829,0.706564754,idle,0.500000,-1.763818979,-10.579858780,-0.990578651,0.021533664,-0.025483554,-0.990564048,ros2_odometer_state
M19C_S2_marble_floor_B3_U050_R3,2072.364356088,0.707272013,idle,0.500000,-1.763818979,-10.579858780,-0.990578651,0.021533664,-0.025483554,-0.990564048,ros2_odometer_state
M19C_S2_marble_floor_B3_U050_R3,2072.367072926,0.709988851,idle,0.500000,-1.763818979,-10.579858780,-0.990578651,0.021528715,-0.025490530,-0.990556836,ros2_odometer_state
M19C_S2_marble_floor_B3_U050_R3,2072.368955269,0.711871194,idle,0.500000,-1.763818979,-10.579858780,-0.990578651,0.021533657,-0.025497383,-0.990551412,ros2_odometer_state
M19C_S2_marble_floor_B3_U050_R3,2072.370160082,0.713076007,idle,0.500000,-1.763818979,-10.579858780,-0.990578651,0.021533657,-0.025497383,-0.990551412,ros2_odometer_state
M19C_S2_marble_floor_B3_U050_R3,2072.373062463,0.715978388,idle,0.500000,-1.764482737,-10.580293655,-0.990546227,0.021537572,-0.025503151,-0.990549326,ros2_odometer_state
M19C_S2_marble_floor_B3_U050_R3,2072.374952166,0.717868091,idle,0.500000,-1.764482737,-10.580293655,-0.990546227,0.021536965,-0.025498999,-0.990555286,ros2_odometer_state
M19C_S2_marble_floor_B3_U050_R3,2072.376153331,0.719069256,idle,0.500000,-1.764482737,-10.580293655,-0.990546227,0.021536965,-0.025498999,-0.990555286,ros2_odometer_state
M19C_S2_marble_floor_B3_U050_R3,2072.379085954,0.722001879,idle,0.500000,-1.764482737,-10.580293655,-0.990546227,0.021539258,-0.025505595,-0.990546227,ros2_odometer_state
M19C_S2_marble_floor_B3_U050_R3,2072.380246477,0.723162402,idle,0.500000,-1.764482737,-10.580293655,-0.990546227,0.021539258,-0.025505595,-0.990546227,ros2_odometer_state
M19C_S2_marble_floor_B3_U050_R3,2072.385521524,0.728437449,idle,0.500000,-1.764482737,-10.580293655,-0.990546227,0.021538598,-0.025498651,-0.990547776,ros2_odometer_state
M19C_S2_marble_floor_B3_U050_R3,2072.386412565,0.729328490,idle,0.500000,-1.764482737,-10.580293655,-0.990546227,0.021543102,-0.025491044,-0.990551651,ros2_odometer_state
M19C_S2_marble_floor_B3_U050_R3,2072.387254677,0.730170602,idle,0.500000,-1.764482737,-10.580293655,-0.990546227,0.021545246,-0.025482487,-0.990558326,ros2_odometer_state
M19C_S2_marble_floor_B3_U050_R3,2072.389007223,0.731923148,idle,0.500000,-1.764482737,-10.580293655,-0.990546227,0.021542309,-0.025480337,-0.990560353,ros2_odometer_state
M19C_S2_marble_floor_B3_U050_R3,2072.390984161,0.733900086,idle,0.500000,-1.764482737,-10.580293655,-0.990546227,0.021539301,-0.025483740,-0.990558028,ros2_odometer_state
M19C_S2_marble_floor_B3_U050_R3,2072.393099409,0.736015334,idle,0.500000,-1.765143037,-10.580726624,-0.990558028,0.021543577,-0.025483679,-0.990557969,ros2_odometer_state
M19C_S2_marble_floor_B3_U050_R3,2072.394967031,0.737882956,idle,0.500000,-1.765143037,-10.580726624,-0.990558028,0.021550298,-0.025479631,-0.990557134,ros2_odometer_state
M19C_S2_marble_floor_B3_U050_R3,2072.396811740,0.739727665,idle,0.500000,-1.765143037,-10.580726624,-0.990558028,0.021544306,-0.025480943,-0.990561783,ros2_odometer_state
M19C_S2_marble_floor_B3_U050_R3,2072.398831560,0.741747485,idle,0.500000,-1.765143037,-10.580726624,-0.990558028,0.021532161,-0.025482353,-0.990566790,ros2_odometer_state
M19C_S2_marble_floor_B3_U050_R3,2072.400961689,0.743877614,idle,0.500000,-1.765143037,-10.580726624,-0.990558028,0.021527812,-0.025480723,-0.990562439,ros2_odometer_state
M19C_S2_marble_floor_B3_U050_R3,2072.403609372,0.746525297,idle,0.500000,-1.765143037,-10.580726624,-0.990558028,0.021526236,-0.025479281,-0.990562022,ros2_odometer_state
M19C_S2_marble_floor_B3_U050_R3,2072.404940718,0.747856643,idle,0.500000,-1.765143037,-10.580726624,-0.990558028,0.021523571,-0.025478953,-0.990562618,ros2_odometer_state
M19C_S2_marble_floor_B3_U050_R3,2072.407136673,0.750052598,idle,0.500000,-1.765143037,-10.580726624,-0.990558028,0.021525797,-0.025478262,-0.990565300,ros2_odometer_state
M19C_S2_marble_floor_B3_U050_R3,2072.408929476,0.751845401,idle,0.500000,-1.765143037,-10.580726624,-0.990558028,0.021528695,-0.025478458,-0.990564287,ros2_odometer_state
M19C_S2_marble_floor_B3_U050_R3,2072.410971537,0.753887462,idle,0.500000,-1.765143037,-10.580726624,-0.990558028,0.021529539,-0.025483102,-0.990566969,ros2_odometer_state
M19C_S2_marble_floor_B3_U050_R3,2072.413815164,0.756731089,idle,0.500000,-1.765802026,-10.581158638,-0.990566969,0.021529539,-0.025483102,-0.990566969,ros2_odometer_state
M19C_S2_marble_floor_B3_U050_R3,2072.414833570,0.757749495,idle,0.500000,-1.765802026,-10.581158638,-0.990566969,0.021531338,-0.025483092,-0.990573704,ros2_odometer_state
M19C_S2_marble_floor_B3_U050_R3,2072.417121560,0.760037485,idle,0.500000,-1.765802026,-10.581158638,-0.990566969,0.021532977,-0.025496379,-0.990563273,ros2_odometer_state
M19C_S2_marble_floor_B3_U050_R3,2072.418933373,0.761849298,idle,0.500000,-1.765802026,-10.581158638,-0.990566969,0.021535672,-0.025500681,-0.990562022,ros2_odometer_state
M19C_S2_marble_floor_B3_U050_R3,2072.420931688,0.763847613,idle,0.500000,-1.765802026,-10.581158638,-0.990566969,0.021539152,-0.025499286,-0.990561545,ros2_odometer_state
M19C_S2_marble_floor_B3_U050_R3,2072.422818159,0.765734084,idle,0.500000,-1.765802026,-10.581158638,-0.990566969,0.021539152,-0.025499286,-0.990561545,ros2_odometer_state
M19C_S2_marble_floor_B3_U050_R3,2072.425019649,0.767935574,idle,0.500000,-1.765802026,-10.581158638,-0.990566969,0.021540776,-0.025497675,-0.990557849,ros2_odometer_state
M19C_S2_marble_floor_B3_U050_R3,2072.427122609,0.770038534,idle,0.500000,-1.765802026,-10.581158638,-0.990566969,0.021541530,-0.025499491,-0.990556240,ros2_odometer_state
M19C_S2_marble_floor_B3_U050_R3,2072.428872786,0.771788711,idle,0.500000,-1.765802026,-10.581158638,-0.990566969,0.021541994,-0.025497776,-0.990559399,ros2_odometer_state
M19C_S2_marble_floor_B3_U050_R3,2072.430987650,0.773903575,idle,0.500000,-1.765802026,-10.581158638,-0.990566969,0.021541236,-0.025496570,-0.990559876,ros2_odometer_state
M19C_S2_marble_floor_B3_U050_R3,2072.432969677,0.775885602,idle,0.500000,-1.766463995,-10.581592560,-0.990559876,0.021536730,-0.025497748,-0.990560412,ros2_odometer_state
M19C_S2_marble_floor_B3_U050_R3,2072.435305508,0.778221433,idle,0.500000,-1.766463995,-10.581592560,-0.990559876,0.021529147,-0.025498973,-0.990559876,ros2_odometer_state
M19C_S2_marble_floor_B3_U050_R3,2072.437102472,0.780018397,idle,0.500000,-1.766463995,-10.581592560,-0.990559876,0.021530848,-0.025503576,-0.990554750,ros2_odometer_state
M19C_S2_marble_floor_B3_U050_R3,2072.439428159,0.782344084,idle,0.500000,-1.766463995,-10.581592560,-0.990559876,0.021530939,-0.025507258,-0.990554571,ros2_odometer_state
M19C_S2_marble_floor_B3_U050_R3,2072.441253860,0.784169785,idle,0.500000,-1.766463995,-10.581592560,-0.990559876,0.021532672,-0.025509696,-0.990550101,ros2_odometer_state
M19C_S2_marble_floor_B3_U050_R3,2072.443645790,0.786561715,idle,0.500000,-1.766463995,-10.581592560,-0.990559876,0.021536989,-0.025501115,-0.990548730,ros2_odometer_state
M19C_S2_marble_floor_B3_U050_R3,2072.445013490,0.787929415,idle,0.500000,-1.766463995,-10.581592560,-0.990559876,0.021538202,-0.025501428,-0.990552485,ros2_odometer_state
M19C_S2_marble_floor_B3_U050_R3,2072.446959035,0.789874960,idle,0.500000,-1.766463995,-10.581592560,-0.990559876,0.021541843,-0.025505969,-0.990559876,ros2_odometer_state
M19C_S2_marble_floor_B3_U050_R3,2072.449018248,0.791934173,idle,0.500000,-1.766463995,-10.581592560,-0.990559876,0.021541925,-0.025507484,-0.990564942,ros2_odometer_state
M19C_S2_marble_floor_B3_U050_R3,2072.451013331,0.793929256,idle,0.500000,-1.766463995,-10.581592560,-0.990559876,0.021536412,-0.025511503,-0.990568519,ros2_odometer_state
M19C_S2_marble_floor_B3_U050_R3,2072.452983709,0.795899634,idle,0.500000,-1.767114758,-10.582018852,-0.990568519,0.021537986,-0.025514359,-0.990577817,ros2_odometer_state
M19C_S2_marble_floor_B3_U050_R3,2072.454923334,0.797839259,idle,0.500000,-1.767114758,-10.582018852,-0.990568519,0.021540755,-0.025521608,-0.990580082,ros2_odometer_state
M19C_S2_marble_floor_B3_U050_R3,2072.456327675,0.799243600,idle,0.500000,-1.767114758,-10.582018852,-0.990568519,0.021540755,-0.025521608,-0.990580082,ros2_odometer_state
M19C_S2_marble_floor_B3_U050_R3,2072.458949566,0.801865491,idle,0.500000,-1.767114758,-10.582018852,-0.990568519,0.021548308,-0.025532240,-0.990586817,ros2_odometer_state
M19C_S2_marble_floor_B3_U050_R3,2072.461150065,0.804065990,idle,0.500000,-1.767114758,-10.582018852,-0.990568519,0.021558434,-0.025530910,-0.990586042,ros2_odometer_state
M19C_S2_marble_floor_B3_U050_R3,2072.463846550,0.806762475,idle,0.500000,-1.767114758,-10.582018852,-0.990568519,0.021563638,-0.025530728,-0.990580857,ros2_odometer_state
M19C_S2_marble_floor_B3_U050_R3,2072.465247531,0.808163456,idle,0.500000,-1.767114758,-10.582018852,-0.990568519,0.021562623,-0.025532102,-0.990578771,ros2_odometer_state
M19C_S2_marble_floor_B3_U050_R3,2072.467198772,0.810114697,idle,0.500000,-1.767114758,-10.582018852,-0.990568519,0.021562522,-0.025541646,-0.990577817,ros2_odometer_state
M19C_S2_marble_floor_B3_U050_R3,2072.469276066,0.812191991,idle,0.500000,-1.767114758,-10.582018852,-0.990568519,0.021560676,-0.025545398,-0.990572035,ros2_odometer_state
M19C_S2_marble_floor_B3_U050_R3,2072.470591092,0.813507017,idle,0.500000,-1.767114758,-10.582018852,-0.990568519,0.021560676,-0.025545398,-0.990572035,ros2_odometer_state
M19C_S2_marble_floor_B3_U050_R3,2072.472439097,0.815355022,idle,0.500000,-1.767778873,-10.582454681,-0.990566611,0.021556562,-0.025543794,-0.990566611,ros2_odometer_state
M19C_S2_marble_floor_B3_U050_R3,2072.477038118,0.819954043,idle,0.500000,-1.767778873,-10.582454681,-0.990566611,0.021553775,-0.025546039,-0.990563691,ros2_odometer_state
