trial_id,timestamp_monotonic,t_rel,phase,command_velocity,odom_x,odom_y,odom_theta,imu_roll,imu_pitch,imu_yaw,source
M19C_S3_artificial_turf_B1_U010_R1,2315.193149603,2.008660419,idle,0.100000,1.511827350,-19.739496231,-0.455802798,0.019222012,0.040103532,-0.455793828,ros2_odometer_state
M19C_S3_artificial_turf_B1_U010_R1,2315.193698040,2.009208856,idle,0.100000,1.511827350,-19.739496231,-0.455802798,0.019222012,0.040103532,-0.455793828,ros2_odometer_state
M19C_S3_artificial_turf_B1_U010_R1,2315.194758401,2.010269217,idle,0.100000,1.511827350,-19.739496231,-0.455802798,0.019227386,0.040098567,-0.455793023,ros2_odometer_state
M19C_S3_artificial_turf_B1_U010_R1,2315.195674949,2.011185765,idle,0.100000,1.511827350,-19.739496231,-0.455802798,0.019227983,0.040091835,-0.455784440,ros2_odometer_state
M19C_S3_artificial_turf_B1_U010_R1,2315.196598088,2.012108904,idle,0.100000,1.511827350,-19.739496231,-0.455802798,0.019224241,0.040092401,-0.455777019,ros2_odometer_state
M19C_S3_artificial_turf_B1_U010_R1,2315.197716596,2.013227412,idle,0.100000,1.511827350,-19.739496231,-0.455802798,0.019223357,0.040091336,-0.455780566,ros2_odometer_state
M19C_S3_artificial_turf_B1_U010_R1,2315.198598614,2.014109430,idle,0.100000,1.511827350,-19.739496231,-0.455802798,0.019219585,0.040099967,-0.455784500,ros2_odometer_state
M19C_S3_artificial_turf_B1_U010_R1,2315.199509401,2.015020217,idle,0.100000,1.511827350,-19.739496231,-0.455802798,0.019213282,0.040107455,-0.455785692,ros2_odometer_state
M19C_S3_artificial_turf_B1_U010_R1,2315.200438269,2.015949085,idle,0.100000,1.511827350,-19.739496231,-0.455781758,0.019205006,0.040110823,-0.455781758,ros2_odometer_state
M19C_S3_artificial_turf_B1_U010_R1,2315.201317343,2.016828159,idle,0.100000,1.511827350,-19.739496231,-0.455781758,0.019199295,0.040105455,-0.455783129,ros2_odometer_state
M19C_S3_artificial_turf_B1_U010_R1,2315.202170624,2.017681440,idle,0.100000,1.511827350,-19.739496231,-0.455781758,0.019199599,0.040105011,-0.455790728,ros2_odometer_state
M19C_S3_artificial_turf_B1_U010_R1,2315.203051714,2.018562530,idle,0.100000,1.511827350,-19.739496231,-0.455781758,0.019201534,0.040101841,-0.455794066,ros2_odometer_state
M19C_S3_artificial_turf_B1_U010_R1,2315.203954917,2.019465733,idle,0.100000,1.511827350,-19.739496231,-0.455781758,0.019206386,0.040099554,-0.455793560,ros2_odometer_state
M19C_S3_artificial_turf_B1_U010_R1,2315.204881065,2.020391881,idle,0.100000,1.511827350,-19.739496231,-0.455781758,0.019213295,0.040102404,-0.455796182,ros2_odometer_state
M19C_S3_artificial_turf_B1_U010_R1,2315.206412677,2.021923493,idle,0.100000,1.511827350,-19.739496231,-0.455781758,0.019213591,0.040110804,-0.455806464,ros2_odometer_state
M19C_S3_artificial_turf_B1_U010_R1,2315.207347337,2.022858153,idle,0.100000,1.511827350,-19.739496231,-0.455781758,0.019208519,0.040116198,-0.455809802,ros2_odometer_state
M19C_S3_artificial_turf_B1_U010_R1,2315.208248076,2.023758892,idle,0.100000,1.511827350,-19.739496231,-0.455797791,0.019203437,0.040117431,-0.455810994,ros2_odometer_state
M19C_S3_artificial_turf_B1_U010_R1,2315.209106285,2.024617101,idle,0.100000,1.511827350,-19.739496231,-0.455797791,0.019201387,0.040124349,-0.455812335,ros2_odometer_state
M19C_S3_artificial_turf_B1_U010_R1,2315.210068178,2.025578994,idle,0.100000,1.511827350,-19.739496231,-0.455797791,0.019204060,0.040128302,-0.455814779,ros2_odometer_state
M19C_S3_artificial_turf_B1_U010_R1,2315.210921203,2.026432019,idle,0.100000,1.511827350,-19.739496231,-0.455797791,0.019208964,0.040131502,-0.455791384,ros2_odometer_state
M19C_S3_artificial_turf_B1_U010_R1,2315.211767924,2.027278740,idle,0.100000,1.511827350,-19.739496231,-0.455797791,0.019201074,0.040133659,-0.455783188,ros2_odometer_state
M19C_S3_artificial_turf_B1_U010_R1,2315.212692984,2.028203800,idle,0.100000,1.511827350,-19.739496231,-0.455797791,0.019192107,0.040136945,-0.455776125,ros2_odometer_state
M19C_S3_artificial_turf_B1_U010_R1,2315.213584154,2.029094970,idle,0.100000,1.511827350,-19.739496231,-0.455785662,0.019198714,0.040136464,-0.455777198,ros2_odometer_state
M19C_S3_artificial_turf_B1_U010_R1,2315.214427099,2.029937915,idle,0.100000,1.511827350,-19.739496231,-0.455785662,0.019204421,0.040135931,-0.455782771,ros2_odometer_state
M19C_S3_artificial_turf_B1_U010_R1,2315.215356255,2.030867071,idle,0.100000,1.511827350,-19.739496231,-0.455785662,0.019200124,0.040137287,-0.455785662,ros2_odometer_state
M19C_S3_artificial_turf_B1_U010_R1,2315.216244129,2.031754945,idle,0.100000,1.511827350,-19.739496231,-0.455785662,0.019199172,0.040138923,-0.455787301,ros2_odometer_state
M19C_S3_artificial_turf_B1_U010_R1,2315.217111811,2.032622627,idle,0.100000,1.511827350,-19.739496231,-0.455785662,0.019199053,0.040144600,-0.455793500,ros2_odometer_state
M19C_S3_artificial_turf_B1_U010_R1,2315.217957828,2.033468644,idle,0.100000,1.511827350,-19.739496231,-0.455785662,0.019202657,0.040147278,-0.455797762,ros2_odometer_state
M19C_S3_artificial_turf_B1_U010_R1,2315.219551585,2.035062401,idle,0.100000,1.511827350,-19.739496231,-0.455785662,0.019212820,0.040137190,-0.455790669,ros2_odometer_state
M19C_S3_artificial_turf_B1_U010_R1,2315.221196577,2.036707393,idle,0.100000,1.511827350,-19.739496231,-0.455785662,0.019204626,0.040116481,-0.455788583,ros2_odometer_state
M19C_S3_artificial_turf_B1_U010_R1,2315.223865224,2.039376040,idle,0.100000,1.511827350,-19.739496231,-0.455785662,0.019195208,0.040115658,-0.455790132,ros2_odometer_state
M19C_S3_artificial_turf_B1_U010_R1,2315.225715440,2.041226256,idle,0.100000,1.511827350,-19.739496231,-0.455785662,0.019201567,0.040116385,-0.455792874,ros2_odometer_state
M19C_S3_artificial_turf_B1_U010_R1,2315.228462971,2.043973787,idle,0.100000,1.511827350,-19.739496231,-0.455792874,0.019207776,0.040117774,-0.455795527,ros2_odometer_state
M19C_S3_artificial_turf_B1_U010_R1,2315.230203166,2.045713982,idle,0.100000,1.511827350,-19.739496231,-0.455792874,0.019207750,0.040106796,-0.455788106,ros2_odometer_state
M19C_S3_artificial_turf_B1_U010_R1,2315.231716825,2.047227641,idle,0.100000,1.511827350,-19.739496231,-0.455792874,0.019209009,0.040104877,-0.455785692,ros2_odometer_state
M19C_S3_artificial_turf_B1_U010_R1,2315.233669252,2.049180068,idle,0.100000,1.511827350,-19.739496231,-0.455792874,0.019208906,0.040107314,-0.455790579,ros2_odometer_state
M19C_S3_artificial_turf_B1_U010_R1,2315.235666290,2.051177106,idle,0.100000,1.511827350,-19.739496231,-0.455792874,0.019208906,0.040107314,-0.455790579,ros2_odometer_state
M19C_S3_artificial_turf_B1_U010_R1,2315.237611357,2.053122173,idle,0.100000,1.511827350,-19.739496231,-0.455792874,0.019209221,0.040098675,-0.455781400,ros2_odometer_state
M19C_S3_artificial_turf_B1_U010_R1,2315.239584617,2.055095433,idle,0.100000,1.511827350,-19.739496231,-0.455792874,0.019203562,0.040105194,-0.455786347,ros2_odometer_state
M19C_S3_artificial_turf_B1_U010_R1,2315.241711804,2.057222620,idle,0.100000,1.511827350,-19.739496231,-0.455792874,0.019203562,0.040105194,-0.455786347,ros2_odometer_state
