trial_id,replication_group_id,condition,desired_velocity_mps,command_velocity_mps,timestamp_monotonic,t_rel,phase,odom_x,odom_y,odom_theta,imu_roll,imu_pitch,imu_yaw,source
M24G_CORE_S2_marble_floor_V050_R1,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1810.241525,0.703,idle,-4.576738,6.747913,-2.150856,,,-2.150856,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R1,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1810.241854,0.703,idle,-4.576738,6.747913,-2.150856,,,-2.150856,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R1,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1810.242454,0.704,idle,-4.576738,6.747913,-2.150856,,,-2.150856,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R1,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1810.242913,0.704,idle,-4.576738,6.747913,-2.150856,,,-2.150856,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R1,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1810.243869,0.705,idle,-4.576738,6.747913,-2.150856,,,-2.150856,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R1,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1810.244227,0.706,idle,-4.576738,6.747913,-2.150856,,,-2.150856,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R1,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1810.245216,0.707,idle,-4.576738,6.747913,-2.150856,,,-2.150856,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R1,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1810.245644,0.707,idle,-4.576738,6.747913,-2.150856,,,-2.150856,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R1,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1810.246200,0.708,idle,-4.576738,6.747913,-2.150856,,,-2.150856,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R1,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1810.246538,0.708,idle,-4.577379,6.748333,-2.150856,,,-2.150856,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R1,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1810.247636,0.709,idle,-4.577379,6.748333,-2.150856,,,-2.150856,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R1,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1810.247967,0.709,idle,-4.577379,6.748333,-2.150856,,,-2.150856,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R1,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1810.248801,0.710,idle,-4.577379,6.748333,-2.150856,,,-2.150856,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R1,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1810.249518,0.711,idle,-4.577379,6.748333,-2.150856,,,-2.150856,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R1,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1810.250537,0.712,idle,-4.577379,6.748333,-2.150856,,,-2.150856,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R1,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1810.251631,0.713,idle,-4.577379,6.748333,-2.150856,,,-2.150856,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R1,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1810.252718,0.714,idle,-4.577379,6.748333,-2.150856,,,-2.150856,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R1,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1810.253529,0.715,idle,-4.577379,6.748333,-2.150856,,,-2.150856,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R1,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1810.254124,0.716,idle,-4.577379,6.748333,-2.150856,,,-2.150856,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R1,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1810.254453,0.716,idle,-4.577379,6.748333,-2.150856,,,-2.150856,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R1,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1810.255413,0.717,idle,-4.577379,6.748333,-2.150856,,,-2.150856,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R1,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1810.255806,0.717,idle,-4.577379,6.748333,-2.150856,,,-2.150856,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R1,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1810.256447,0.718,idle,-4.577379,6.748333,-2.150856,,,-2.150856,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R1,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1810.257298,0.719,idle,-4.577379,6.748333,-2.150856,,,-2.150856,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R1,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1810.257998,0.719,idle,-4.577379,6.748333,-2.150856,,,-2.150856,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R1,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1810.258347,0.720,idle,-4.577379,6.748333,-2.150856,,,-2.150856,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R1,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1810.259397,0.721,idle,-4.577379,6.748333,-2.150856,,,-2.150856,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R1,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1810.259780,0.721,idle,-4.577379,6.748333,-2.150856,,,-2.150856,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R1,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1810.260386,0.722,idle,-4.577379,6.748333,-2.150856,,,-2.150856,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R1,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1810.261104,0.722,idle,-4.577998,6.748738,-2.150856,,,-2.150856,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R1,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1810.261793,0.723,idle,-4.577998,6.748738,-2.150856,,,-2.150856,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R1,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1810.262104,0.724,idle,-4.577998,6.748738,-2.150856,,,-2.150856,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R1,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1810.262809,0.724,idle,-4.577998,6.748738,-2.150856,,,-2.150856,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R1,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1810.263269,0.725,idle,-4.577998,6.748738,-2.150856,,,-2.150856,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R1,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1810.264113,0.726,idle,-4.577998,6.748738,-2.150856,,,-2.150856,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R1,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1810.264476,0.726,idle,-4.577998,6.748738,-2.150856,,,-2.150856,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R1,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1810.265764,0.727,idle,-4.577998,6.748738,-2.150856,,,-2.150856,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R1,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1810.266107,0.728,idle,-4.577998,6.748738,-2.150856,,,-2.150856,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R1,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1810.266970,0.728,idle,-4.577998,6.748738,-2.150856,,,-2.150856,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R1,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1810.267430,0.729,idle,-4.577998,6.748738,-2.150856,,,-2.150856,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R1,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1810.268080,0.729,idle,-4.577998,6.748738,-2.150856,,,-2.150856,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R1,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1810.268402,0.730,idle,-4.577998,6.748738,-2.150856,,,-2.150856,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R1,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1810.269433,0.731,idle,-4.577998,6.748738,-2.150856,,,-2.150856,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R1,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1810.269823,0.731,idle,-4.577998,6.748738,-2.150856,,,-2.150856,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R1,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1810.270477,0.732,idle,-4.577998,6.748738,-2.150856,,,-2.150856,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R1,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1810.271158,0.733,idle,-4.577998,6.748738,-2.150856,,,-2.150856,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R1,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1810.271943,0.733,idle,-4.577998,6.748738,-2.150856,,,-2.150856,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R1,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1810.272527,0.734,idle,-4.577998,6.748738,-2.150856,,,-2.150856,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R1,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1810.273578,0.735,idle,-4.577998,6.748738,-2.150856,,,-2.150856,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R1,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1810.273931,0.735,idle,-4.578610,6.749139,-2.150856,,,-2.150856,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R1,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1810.274523,0.736,idle,-4.578610,6.749139,-2.150856,,,-2.150856,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R1,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1810.275234,0.737,idle,-4.578610,6.749139,-2.150856,,,-2.150856,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R1,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1810.275936,0.737,idle,-4.578610,6.749139,-2.150856,,,-2.150856,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R1,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1810.277671,0.739,idle,-4.578610,6.749139,-2.150856,,,-2.150856,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R1,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1810.277981,0.739,idle,-4.578610,6.749139,-2.150856,,,-2.150856,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R1,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1810.279301,0.741,idle,-4.578610,6.749139,-2.150856,,,-2.150856,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R1,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1810.279995,0.741,idle,-4.578610,6.749139,-2.150856,,,-2.150856,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R1,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1810.281250,0.743,idle,-4.578610,6.749139,-2.150856,,,-2.150856,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R1,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1810.281999,0.743,idle,-4.578610,6.749139,-2.150856,,,-2.150856,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R1,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1810.285824,0.747,idle,-4.578610,6.749139,-2.150856,,,-2.150856,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R1,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1810.286205,0.748,idle,-4.578610,6.749139,-2.150856,,,-2.150856,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R1,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1810.287240,0.749,idle,-4.578610,6.749139,-2.150856,,,-2.150856,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R1,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1810.287705,0.749,idle,-4.578610,6.749139,-2.150856,,,-2.150856,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R1,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1810.288669,0.750,idle,-4.578610,6.749139,-2.150856,,,-2.150856,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R1,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1810.289655,0.751,idle,-4.578610,6.749139,-2.150856,,,-2.150856,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R1,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1810.290232,0.752,idle,-4.578610,6.749139,-2.150856,,,-2.150856,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R1,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1810.290604,0.752,idle,-4.578610,6.749139,-2.150856,,,-2.150856,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R1,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1810.291221,0.753,idle,-4.578610,6.749139,-2.150856,,,-2.150856,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R1,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1810.291901,0.753,idle,-4.578610,6.749139,-2.150856,,,-2.150856,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R1,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1810.293780,0.755,idle,-4.578610,6.749139,-2.150856,,,-2.150856,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R1,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1810.294090,0.756,idle,-4.579240,6.749552,-2.150856,,,-2.150856,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R1,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1810.295197,0.757,idle,-4.579240,6.749552,-2.150856,,,-2.150856,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R1,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1810.295871,0.757,idle,-4.579240,6.749552,-2.150856,,,-2.150856,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R1,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1810.297168,0.759,idle,-4.579240,6.749552,-2.150856,,,-2.150856,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R1,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1810.297857,0.759,idle,-4.579240,6.749552,-2.150856,,,-2.150856,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R1,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1810.299221,0.761,idle,-4.579240,6.749552,-2.150856,,,-2.150856,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R1,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1810.299924,0.761,idle,-4.579240,6.749552,-2.150856,,,-2.150856,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R1,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1810.301408,0.763,idle,-4.579240,6.749552,-2.150856,,,-2.150856,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R1,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1810.302080,0.763,idle,-4.579240,6.749552,-2.150856,,,-2.150856,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R1,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1810.303758,0.765,idle,-4.579240,6.749552,-2.150856,,,-2.150856,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R1,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1810.304337,0.766,idle,-4.579240,6.749552,-2.150856,,,-2.150856,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R1,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1810.305291,0.767,idle,-4.579240,6.749552,-2.150856,,,-2.150856,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R1,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1810.306012,0.767,idle,-4.579240,6.749552,-2.150856,,,-2.150856,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R1,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1810.307214,0.769,idle,-4.579240,6.749552,-2.150856,,,-2.150856,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R1,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1810.307886,0.769,idle,-4.579240,6.749552,-2.150856,,,-2.150856,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R1,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1810.309740,0.771,idle,-4.579240,6.749552,-2.150856,,,-2.150856,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R1,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1810.310093,0.772,idle,-4.579240,6.749552,-2.150856,,,-2.150856,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R1,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1810.311308,0.773,idle,-4.579240,6.749552,-2.150856,,,-2.150856,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R1,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1810.312037,0.773,idle,-4.579240,6.749552,-2.150856,,,-2.150856,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R1,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1810.313325,0.775,idle,-4.579880,6.749971,-2.150856,,,-2.150856,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R1,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1810.314024,0.775,idle,-4.579880,6.749971,-2.150856,,,-2.150856,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R1,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1810.316411,0.778,idle,-4.579880,6.749971,-2.150856,,,-2.150856,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R1,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1810.317386,0.779,idle,-4.579880,6.749971,-2.150856,,,-2.150856,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R1,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1810.318034,0.779,idle,-4.579880,6.749971,-2.150856,,,-2.150856,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R1,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1810.318385,0.780,idle,-4.579880,6.749971,-2.150856,,,-2.150856,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R1,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1810.319370,0.781,idle,-4.579880,6.749971,-2.150856,,,-2.150856,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R1,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1810.320029,0.781,idle,-4.579880,6.749971,-2.150856,,,-2.150856,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R1,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1810.321649,0.783,idle,-4.579880,6.749971,-2.150856,,,-2.150856,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R1,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1810.321965,0.783,idle,-4.579880,6.749971,-2.150856,,,-2.150856,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R1,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1810.323779,0.785,idle,-4.579880,6.749971,-2.150856,,,-2.150856,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R1,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1810.324410,0.786,idle,-4.579880,6.749971,-2.150856,,,-2.150856,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R1,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1810.325828,0.787,idle,-4.579880,6.749971,-2.150856,,,-2.150856,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R1,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1810.326144,0.788,idle,-4.579880,6.749971,-2.150856,,,-2.150856,ros2_odometer_state
