trial_id,replication_group_id,condition,desired_velocity_mps,command_velocity_mps,timestamp_monotonic,t_rel,phase,odom_x,odom_y,odom_theta,imu_roll,imu_pitch,imu_yaw,source
M24G_CORE_S2_marble_floor_V050_R4,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1883.892615,0.844,idle,-7.191319,3.343604,0.280493,,,0.280482,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R4,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1883.893226,0.844,idle,-7.191319,3.343604,0.280493,,,0.280478,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R4,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1883.893507,0.845,idle,-7.188797,3.334839,0.280196,,,0.280478,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R4,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1883.894386,0.845,idle,-7.188797,3.334839,0.280196,,,0.280223,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R4,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1883.894792,0.846,idle,-7.188581,3.334091,0.280223,,,0.280223,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R4,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1883.895434,0.847,idle,-7.188581,3.334091,0.280223,,,0.280229,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R4,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1883.895756,0.847,idle,-7.188581,3.334091,0.280223,,,0.280229,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R4,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1883.896411,0.848,idle,-7.188581,3.334091,0.280223,,,0.280231,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R4,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1883.896732,0.848,idle,-7.188581,3.334091,0.280223,,,0.280231,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R4,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1883.897307,0.848,idle,-7.188581,3.334091,0.280223,,,0.280233,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R4,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1883.897615,0.849,idle,-7.188581,3.334091,0.280223,,,0.280233,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R4,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1883.898183,0.849,idle,-7.188581,3.334091,0.280223,,,0.280233,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R4,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1883.898466,0.850,idle,-7.188581,3.334091,0.280223,,,0.280233,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R4,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1883.899160,0.850,idle,-7.188581,3.334091,0.280223,,,0.280233,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R4,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1883.899519,0.851,idle,-7.188581,3.334091,0.280223,,,0.280233,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R4,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1883.900146,0.851,idle,-7.188581,3.334091,0.280223,,,0.280235,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R4,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1883.900455,0.852,idle,-7.188581,3.334091,0.280223,,,0.280235,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R4,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1883.902940,0.854,idle,-7.188581,3.334091,0.280223,,,0.280239,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R4,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1883.903374,0.854,idle,-7.188581,3.334091,0.280223,,,0.280239,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R4,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1883.903987,0.855,idle,-7.188581,3.334091,0.280223,,,0.280238,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R4,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1883.904346,0.855,idle,-7.188581,3.334091,0.280223,,,0.280238,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R4,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1883.904951,0.856,idle,-7.188581,3.334091,0.280223,,,0.280232,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R4,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1883.905254,0.856,idle,-7.188581,3.334091,0.280223,,,0.280232,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R4,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1883.905839,0.857,idle,-7.188581,3.334091,0.280223,,,0.280236,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R4,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1883.906151,0.857,idle,-7.188366,3.333346,0.280236,,,0.280236,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R4,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1883.906714,0.858,idle,-7.188366,3.333346,0.280236,,,0.280237,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R4,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1883.907606,0.859,idle,-7.188366,3.333346,0.280236,,,0.280237,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R4,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1883.908239,0.859,idle,-7.188366,3.333346,0.280236,,,0.280234,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R4,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1883.909576,0.861,idle,-7.188366,3.333346,0.280236,,,0.280234,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R4,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1883.910160,0.861,idle,-7.188366,3.333346,0.280236,,,0.280241,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R4,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1883.912042,0.863,idle,-7.188366,3.333346,0.280236,,,0.280245,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R4,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1883.912374,0.863,idle,-7.188366,3.333346,0.280236,,,0.280245,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R4,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1883.914616,0.866,idle,-7.188366,3.333346,0.280236,,,0.280247,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R4,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1883.914925,0.866,idle,-7.188366,3.333346,0.280236,,,0.280247,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R4,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1883.915606,0.867,idle,-7.188366,3.333346,0.280236,,,0.280247,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R4,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1883.916221,0.867,idle,-7.188366,3.333346,0.280236,,,0.280249,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R4,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1883.917990,0.869,idle,-7.188366,3.333346,0.280236,,,0.280245,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R4,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1883.918306,0.869,idle,-7.188366,3.333346,0.280236,,,0.280245,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R4,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1883.920692,0.872,idle,-7.188366,3.333346,0.280236,,,0.280251,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R4,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1883.921105,0.872,idle,-7.188366,3.333346,0.280236,,,0.280251,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R4,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1883.923017,0.874,idle,-7.188366,3.333346,0.280236,,,0.280253,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R4,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1883.923362,0.874,idle,-7.188366,3.333346,0.280236,,,0.280253,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R4,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1883.923666,0.875,idle,-7.188366,3.333346,0.280236,,,0.280253,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R4,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1883.924281,0.875,idle,-7.188366,3.333346,0.280236,,,0.280258,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R4,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1883.926333,0.877,idle,-7.188366,3.333346,0.280236,,,0.280252,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R4,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1883.926675,0.878,idle,-7.188145,3.332579,0.280258,,,0.280252,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R4,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1883.928253,0.879,idle,-7.188145,3.332579,0.280258,,,0.280251,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R4,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1883.928591,0.880,idle,-7.188145,3.332579,0.280258,,,0.280251,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R4,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1883.930233,0.881,idle,-7.188145,3.332579,0.280258,,,0.280250,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R4,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1883.930557,0.882,idle,-7.188145,3.332579,0.280258,,,0.280250,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R4,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1883.931987,0.883,idle,-7.188145,3.332579,0.280258,,,0.280252,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R4,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1883.932316,0.883,idle,-7.188145,3.332579,0.280258,,,0.280252,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R4,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1883.934231,0.885,idle,-7.188145,3.332579,0.280258,,,0.280252,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R4,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1883.934843,0.886,idle,-7.188145,3.332579,0.280258,,,0.280250,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R4,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1883.935660,0.887,idle,-7.188145,3.332579,0.280258,,,0.280250,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R4,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1883.936264,0.887,idle,-7.188145,3.332579,0.280258,,,0.280249,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R4,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1883.937664,0.889,idle,-7.188145,3.332579,0.280258,,,0.280249,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R4,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1883.938257,0.889,idle,-7.188145,3.332579,0.280258,,,0.280256,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R4,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1883.940060,0.891,idle,-7.188145,3.332579,0.280258,,,0.280260,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R4,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1883.940382,0.891,idle,-7.188145,3.332579,0.280258,,,0.280260,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R4,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1883.942252,0.893,idle,-7.188145,3.332579,0.280258,,,0.280254,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R4,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1883.942581,0.894,idle,-7.188145,3.332579,0.280258,,,0.280254,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R4,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1883.952763,0.904,idle,-7.188145,3.332579,0.280258,,,0.280254,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R4,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1883.953305,0.904,idle,-7.188145,3.332579,0.280258,,,0.280254,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R4,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1883.954046,0.905,idle,-7.188145,3.332579,0.280258,,,0.280264,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R4,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1883.955398,0.906,idle,-7.187927,3.331821,0.280254,,,0.280264,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R4,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1883.956449,0.908,idle,-7.187927,3.331821,0.280254,,,0.280266,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R4,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1883.956882,0.908,idle,-7.187927,3.331821,0.280254,,,0.280266,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R4,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1883.957487,0.909,idle,-7.187927,3.331821,0.280254,,,0.280260,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R4,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1883.958002,0.909,idle,-7.187927,3.331821,0.280254,,,0.280260,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R4,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1883.959255,0.910,idle,-7.187927,3.331821,0.280254,,,0.280267,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R4,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1883.959866,0.911,idle,-7.187927,3.331821,0.280254,,,0.280267,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R4,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1883.960490,0.912,idle,-7.187927,3.331821,0.280254,,,0.280276,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R4,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1883.960826,0.912,idle,-7.187927,3.331821,0.280254,,,0.280276,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R4,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1883.961575,0.913,idle,-7.187927,3.331821,0.280254,,,0.280284,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R4,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1883.961980,0.913,idle,-7.187927,3.331821,0.280254,,,0.280284,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R4,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1883.962569,0.914,idle,-7.187927,3.331821,0.280254,,,0.280286,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R4,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1883.962887,0.914,idle,-7.187927,3.331821,0.280254,,,0.280286,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R4,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1883.963542,0.915,idle,-7.187927,3.331821,0.280254,,,0.280289,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R4,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1883.963864,0.915,idle,-7.187927,3.331821,0.280254,,,0.280289,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R4,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1883.964442,0.916,idle,-7.187927,3.331821,0.280254,,,0.280294,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R4,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1883.964813,0.916,idle,-7.187927,3.331821,0.280254,,,0.280294,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R4,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1883.965381,0.916,idle,-7.187927,3.331821,0.280254,,,0.280297,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R4,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1883.965747,0.917,idle,-7.187927,3.331821,0.280254,,,0.280297,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R4,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1883.966305,0.917,idle,-7.187927,3.331821,0.280254,,,0.280295,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R4,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1883.966619,0.918,idle,-7.187716,3.331091,0.280297,,,0.280295,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R4,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1883.967709,0.919,idle,-7.187716,3.331091,0.280297,,,0.280295,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R4,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1883.968343,0.919,idle,-7.187716,3.331091,0.280297,,,0.280305,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R4,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1883.969621,0.921,idle,-7.187716,3.331091,0.280297,,,0.280305,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R4,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1883.970209,0.921,idle,-7.187716,3.331091,0.280297,,,0.280316,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R4,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1883.972093,0.923,idle,-7.187716,3.331091,0.280297,,,0.280312,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R4,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1883.972409,0.924,idle,-7.187716,3.331091,0.280297,,,0.280312,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R4,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1883.974707,0.926,idle,-7.187716,3.331091,0.280297,,,0.280311,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R4,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1883.975003,0.926,idle,-7.187716,3.331091,0.280297,,,0.280311,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R4,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1883.976153,0.927,idle,-7.187716,3.331091,0.280297,,,0.280313,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R4,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1883.976446,0.928,idle,-7.187716,3.331091,0.280297,,,0.280313,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R4,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1883.978123,0.929,idle,-7.187716,3.331091,0.280297,,,0.280313,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R4,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1883.978415,0.930,idle,-7.187716,3.331091,0.280297,,,0.280313,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R4,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1883.980161,0.931,idle,-7.187716,3.331091,0.280297,,,0.280313,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R4,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1883.980468,0.932,idle,-7.187716,3.331091,0.280297,,,0.280313,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R4,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1883.981681,0.933,idle,-7.187716,3.331091,0.280297,,,0.280313,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R4,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1883.982278,0.933,idle,-7.187716,3.331091,0.280297,,,0.280319,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R4,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1883.985054,0.936,idle,-7.187716,3.331091,0.280297,,,0.280328,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R4,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1883.985497,0.937,idle,-7.187716,3.331091,0.280297,,,0.280328,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R4,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1883.986086,0.937,idle,-7.187504,3.330355,0.280328,,,0.280328,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R4,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1883.986920,0.938,idle,-7.187504,3.330355,0.280328,,,0.280327,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R4,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1883.988700,0.940,idle,-7.187504,3.330355,0.280328,,,0.280328,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R4,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1883.989277,0.940,idle,-7.187504,3.330355,0.280328,,,0.280328,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R4,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1883.990435,0.942,idle,-7.187504,3.330355,0.280328,,,0.280333,ros2_odometer_state
