trial_id,replication_group_id,condition,desired_velocity_mps,command_velocity_mps,timestamp_monotonic,t_rel,phase,odom_x,odom_y,odom_theta,imu_roll,imu_pitch,imu_yaw,source
M24G_CORE_S2_marble_floor_V040_R4,M24G_CORE_S2_marble_floor_V040,direct_refresh_controlled,0.400,0.400,1664.321180,1.961,idle,-1.702647,7.253684,1.806887,,,1.806881,ros2_odometer_state
M24G_CORE_S2_marble_floor_V040_R4,M24G_CORE_S2_marble_floor_V040,direct_refresh_controlled,0.400,0.400,1664.324850,1.965,idle,-1.702647,7.253684,1.806887,,,1.806874,ros2_odometer_state
M24G_CORE_S2_marble_floor_V040_R4,M24G_CORE_S2_marble_floor_V040,direct_refresh_controlled,0.400,0.400,1664.325230,1.965,idle,-1.702647,7.253684,1.806887,,,1.806874,ros2_odometer_state
M24G_CORE_S2_marble_floor_V040_R4,M24G_CORE_S2_marble_floor_V040,direct_refresh_controlled,0.400,0.400,1664.325804,1.966,idle,-1.702647,7.253684,1.806887,,,1.806870,ros2_odometer_state
M24G_CORE_S2_marble_floor_V040_R4,M24G_CORE_S2_marble_floor_V040,direct_refresh_controlled,0.400,0.400,1664.326107,1.966,idle,-1.702647,7.253684,1.806887,,,1.806870,ros2_odometer_state
M24G_CORE_S2_marble_floor_V040_R4,M24G_CORE_S2_marble_floor_V040,direct_refresh_controlled,0.400,0.400,1664.326681,1.967,idle,-1.702647,7.253684,1.806887,,,1.806883,ros2_odometer_state
M24G_CORE_S2_marble_floor_V040_R4,M24G_CORE_S2_marble_floor_V040,direct_refresh_controlled,0.400,0.400,1664.326972,1.967,idle,-1.702647,7.253684,1.806887,,,1.806883,ros2_odometer_state
M24G_CORE_S2_marble_floor_V040_R4,M24G_CORE_S2_marble_floor_V040,direct_refresh_controlled,0.400,0.400,1664.328121,1.968,idle,-1.702647,7.253684,1.806887,,,1.806883,ros2_odometer_state
M24G_CORE_S2_marble_floor_V040_R4,M24G_CORE_S2_marble_floor_V040,direct_refresh_controlled,0.400,0.400,1664.328698,1.969,idle,-1.702647,7.253684,1.806887,,,1.806880,ros2_odometer_state
M24G_CORE_S2_marble_floor_V040_R4,M24G_CORE_S2_marble_floor_V040,direct_refresh_controlled,0.400,0.400,1664.330161,1.970,idle,-1.701910,7.253861,1.806880,,,1.806880,ros2_odometer_state
M24G_CORE_S2_marble_floor_V040_R4,M24G_CORE_S2_marble_floor_V040,direct_refresh_controlled,0.400,0.400,1664.330721,1.971,idle,-1.701910,7.253861,1.806880,,,1.806878,ros2_odometer_state
M24G_CORE_S2_marble_floor_V040_R4,M24G_CORE_S2_marble_floor_V040,direct_refresh_controlled,0.400,0.400,1664.333084,1.973,idle,-1.701910,7.253861,1.806880,,,1.806882,ros2_odometer_state
M24G_CORE_S2_marble_floor_V040_R4,M24G_CORE_S2_marble_floor_V040,direct_refresh_controlled,0.400,0.400,1664.333367,1.974,idle,-1.701910,7.253861,1.806880,,,1.806882,ros2_odometer_state
M24G_CORE_S2_marble_floor_V040_R4,M24G_CORE_S2_marble_floor_V040,direct_refresh_controlled,0.400,0.400,1664.334073,1.974,idle,-1.701910,7.253861,1.806880,,,1.806882,ros2_odometer_state
M24G_CORE_S2_marble_floor_V040_R4,M24G_CORE_S2_marble_floor_V040,direct_refresh_controlled,0.400,0.400,1664.334646,1.975,idle,-1.701910,7.253861,1.806880,,,1.806887,ros2_odometer_state
M24G_CORE_S2_marble_floor_V040_R4,M24G_CORE_S2_marble_floor_V040,direct_refresh_controlled,0.400,0.400,1664.336143,1.976,idle,-1.701910,7.253861,1.806880,,,1.806887,ros2_odometer_state
M24G_CORE_S2_marble_floor_V040_R4,M24G_CORE_S2_marble_floor_V040,direct_refresh_controlled,0.400,0.400,1664.336714,1.977,idle,-1.701910,7.253861,1.806880,,,1.806882,ros2_odometer_state
M24G_CORE_S2_marble_floor_V040_R4,M24G_CORE_S2_marble_floor_V040,direct_refresh_controlled,0.400,0.400,1664.338050,1.978,idle,-1.701910,7.253861,1.806880,,,1.806882,ros2_odometer_state
M24G_CORE_S2_marble_floor_V040_R4,M24G_CORE_S2_marble_floor_V040,direct_refresh_controlled,0.400,0.400,1664.338609,1.979,idle,-1.701910,7.253861,1.806880,,,1.806877,ros2_odometer_state
M24G_CORE_S2_marble_floor_V040_R4,M24G_CORE_S2_marble_floor_V040,direct_refresh_controlled,0.400,0.400,1664.340460,1.981,idle,-1.701910,7.253861,1.806880,,,1.806884,ros2_odometer_state
M24G_CORE_S2_marble_floor_V040_R4,M24G_CORE_S2_marble_floor_V040,direct_refresh_controlled,0.400,0.400,1664.340756,1.981,idle,-1.701910,7.253861,1.806880,,,1.806884,ros2_odometer_state
M24G_CORE_S2_marble_floor_V040_R4,M24G_CORE_S2_marble_floor_V040,direct_refresh_controlled,0.400,0.400,1664.342050,1.982,idle,-1.701910,7.253861,1.806880,,,1.806884,ros2_odometer_state
M24G_CORE_S2_marble_floor_V040_R4,M24G_CORE_S2_marble_floor_V040,direct_refresh_controlled,0.400,0.400,1664.342609,1.983,idle,-1.701910,7.253861,1.806880,,,1.806887,ros2_odometer_state
M24G_CORE_S2_marble_floor_V040_R4,M24G_CORE_S2_marble_floor_V040,direct_refresh_controlled,0.400,0.400,1664.344112,1.984,idle,-1.701910,7.253861,1.806880,,,1.806887,ros2_odometer_state
M24G_CORE_S2_marble_floor_V040_R4,M24G_CORE_S2_marble_floor_V040,direct_refresh_controlled,0.400,0.400,1664.344695,1.985,idle,-1.701910,7.253861,1.806880,,,1.806881,ros2_odometer_state
M24G_CORE_S2_marble_floor_V040_R4,M24G_CORE_S2_marble_floor_V040,direct_refresh_controlled,0.400,0.400,1664.348130,1.988,idle,-1.701910,7.253861,1.806880,,,1.806881,ros2_odometer_state
M24G_CORE_S2_marble_floor_V040_R4,M24G_CORE_S2_marble_floor_V040,direct_refresh_controlled,0.400,0.400,1664.348792,1.989,idle,-1.701910,7.253861,1.806880,,,1.806881,ros2_odometer_state
M24G_CORE_S2_marble_floor_V040_R4,M24G_CORE_S2_marble_floor_V040,direct_refresh_controlled,0.400,0.400,1664.349169,1.989,idle,-1.701910,7.253861,1.806880,,,1.806881,ros2_odometer_state
M24G_CORE_S2_marble_floor_V040_R4,M24G_CORE_S2_marble_floor_V040,direct_refresh_controlled,0.400,0.400,1664.349726,1.990,idle,-1.701910,7.253861,1.806880,,,1.806875,ros2_odometer_state
M24G_CORE_S2_marble_floor_V040_R4,M24G_CORE_S2_marble_floor_V040,direct_refresh_controlled,0.400,0.400,1664.350158,1.990,idle,-1.701162,7.254041,1.806875,,,1.806875,ros2_odometer_state
M24G_CORE_S2_marble_floor_V040_R4,M24G_CORE_S2_marble_floor_V040,direct_refresh_controlled,0.400,0.400,1664.350712,1.991,idle,-1.701162,7.254041,1.806875,,,1.806879,ros2_odometer_state
M24G_CORE_S2_marble_floor_V040_R4,M24G_CORE_S2_marble_floor_V040,direct_refresh_controlled,0.400,0.400,1664.352889,1.993,idle,-1.701162,7.254041,1.806875,,,1.806879,ros2_odometer_state
M24G_CORE_S2_marble_floor_V040_R4,M24G_CORE_S2_marble_floor_V040,direct_refresh_controlled,0.400,0.400,1664.353502,1.994,idle,-1.701162,7.254041,1.806875,,,1.806891,ros2_odometer_state
M24G_CORE_S2_marble_floor_V040_R4,M24G_CORE_S2_marble_floor_V040,direct_refresh_controlled,0.400,0.400,1664.354817,1.995,idle,-1.701162,7.254041,1.806875,,,1.806888,ros2_odometer_state
M24G_CORE_S2_marble_floor_V040_R4,M24G_CORE_S2_marble_floor_V040,direct_refresh_controlled,0.400,0.400,1664.355132,1.995,idle,-1.701162,7.254041,1.806875,,,1.806888,ros2_odometer_state
M24G_CORE_S2_marble_floor_V040_R4,M24G_CORE_S2_marble_floor_V040,direct_refresh_controlled,0.400,0.400,1664.356781,1.997,idle,-1.701162,7.254041,1.806875,,,1.806878,ros2_odometer_state
M24G_CORE_S2_marble_floor_V040_R4,M24G_CORE_S2_marble_floor_V040,direct_refresh_controlled,0.400,0.400,1664.357086,1.997,idle,-1.701162,7.254041,1.806875,,,1.806878,ros2_odometer_state
M24G_CORE_S2_marble_floor_V040_R4,M24G_CORE_S2_marble_floor_V040,direct_refresh_controlled,0.400,0.400,1664.358770,1.999,idle,-1.701162,7.254041,1.806875,,,1.806874,ros2_odometer_state
M24G_CORE_S2_marble_floor_V040_R4,M24G_CORE_S2_marble_floor_V040,direct_refresh_controlled,0.400,0.400,1664.359074,1.999,idle,-1.701162,7.254041,1.806875,,,1.806874,ros2_odometer_state
M24G_CORE_S2_marble_floor_V040_R4,M24G_CORE_S2_marble_floor_V040,direct_refresh_controlled,0.400,0.400,1664.360263,2.000,command,-1.701162,7.254041,1.806875,,,1.806874,ros2_odometer_state
M24G_CORE_S2_marble_floor_V040_R4,M24G_CORE_S2_marble_floor_V040,direct_refresh_controlled,0.400,0.400,1664.360907,2.001,command,-1.701162,7.254041,1.806875,,,1.806879,ros2_odometer_state
M24G_CORE_S2_marble_floor_V040_R4,M24G_CORE_S2_marble_floor_V040,direct_refresh_controlled,0.400,0.400,1664.362734,2.003,command,-1.701162,7.254041,1.806875,,,1.806884,ros2_odometer_state
M24G_CORE_S2_marble_floor_V040_R4,M24G_CORE_S2_marble_floor_V040,direct_refresh_controlled,0.400,0.400,1664.363032,2.003,command,-1.701162,7.254041,1.806875,,,1.806884,ros2_odometer_state
M24G_CORE_S2_marble_floor_V040_R4,M24G_CORE_S2_marble_floor_V040,direct_refresh_controlled,0.400,0.400,1664.364726,2.005,command,-1.701162,7.254041,1.806875,,,1.806888,ros2_odometer_state
M24G_CORE_S2_marble_floor_V040_R4,M24G_CORE_S2_marble_floor_V040,direct_refresh_controlled,0.400,0.400,1664.365027,2.005,command,-1.701162,7.254041,1.806875,,,1.806888,ros2_odometer_state
M24G_CORE_S2_marble_floor_V040_R4,M24G_CORE_S2_marble_floor_V040,direct_refresh_controlled,0.400,0.400,1664.366717,2.007,command,-1.701162,7.254041,1.806875,,,1.806892,ros2_odometer_state
M24G_CORE_S2_marble_floor_V040_R4,M24G_CORE_S2_marble_floor_V040,direct_refresh_controlled,0.400,0.400,1664.367017,2.007,command,-1.701162,7.254041,1.806875,,,1.806892,ros2_odometer_state
M24G_CORE_S2_marble_floor_V040_R4,M24G_CORE_S2_marble_floor_V040,direct_refresh_controlled,0.400,0.400,1664.368796,2.009,command,-1.701162,7.254041,1.806875,,,1.806895,ros2_odometer_state
M24G_CORE_S2_marble_floor_V040_R4,M24G_CORE_S2_marble_floor_V040,direct_refresh_controlled,0.400,0.400,1664.369098,2.009,command,-1.701162,7.254041,1.806875,,,1.806895,ros2_odometer_state
M24G_CORE_S2_marble_floor_V040_R4,M24G_CORE_S2_marble_floor_V040,direct_refresh_controlled,0.400,0.400,1664.370783,2.011,command,-1.701162,7.254041,1.806875,,,1.806895,ros2_odometer_state
M24G_CORE_S2_marble_floor_V040_R4,M24G_CORE_S2_marble_floor_V040,direct_refresh_controlled,0.400,0.400,1664.371081,2.011,command,-1.700398,7.254225,1.806895,,,1.806895,ros2_odometer_state
M24G_CORE_S2_marble_floor_V040_R4,M24G_CORE_S2_marble_floor_V040,direct_refresh_controlled,0.400,0.400,1664.373274,2.014,command,-1.700398,7.254225,1.806895,,,1.806892,ros2_odometer_state
M24G_CORE_S2_marble_floor_V040_R4,M24G_CORE_S2_marble_floor_V040,direct_refresh_controlled,0.400,0.400,1664.373583,2.014,command,-1.700398,7.254225,1.806895,,,1.806892,ros2_odometer_state
M24G_CORE_S2_marble_floor_V040_R4,M24G_CORE_S2_marble_floor_V040,direct_refresh_controlled,0.400,0.400,1664.374565,2.015,command,-1.700398,7.254225,1.806895,,,1.806892,ros2_odometer_state
M24G_CORE_S2_marble_floor_V040_R4,M24G_CORE_S2_marble_floor_V040,direct_refresh_controlled,0.400,0.400,1664.374875,2.015,command,-1.700398,7.254225,1.806895,,,1.806892,ros2_odometer_state
M24G_CORE_S2_marble_floor_V040_R4,M24G_CORE_S2_marble_floor_V040,direct_refresh_controlled,0.400,0.400,1664.376184,2.016,command,-1.700398,7.254225,1.806895,,,1.806892,ros2_odometer_state
M24G_CORE_S2_marble_floor_V040_R4,M24G_CORE_S2_marble_floor_V040,direct_refresh_controlled,0.400,0.400,1664.376770,2.017,command,-1.700398,7.254225,1.806895,,,1.806886,ros2_odometer_state
M24G_CORE_S2_marble_floor_V040_R4,M24G_CORE_S2_marble_floor_V040,direct_refresh_controlled,0.400,0.400,1664.378158,2.018,command,-1.700398,7.254225,1.806895,,,1.806886,ros2_odometer_state
M24G_CORE_S2_marble_floor_V040_R4,M24G_CORE_S2_marble_floor_V040,direct_refresh_controlled,0.400,0.400,1664.378741,2.019,command,-1.700398,7.254225,1.806895,,,1.806881,ros2_odometer_state
M24G_CORE_S2_marble_floor_V040_R4,M24G_CORE_S2_marble_floor_V040,direct_refresh_controlled,0.400,0.400,1664.380836,2.021,command,-1.700398,7.254225,1.806895,,,1.806885,ros2_odometer_state
M24G_CORE_S2_marble_floor_V040_R4,M24G_CORE_S2_marble_floor_V040,direct_refresh_controlled,0.400,0.400,1664.381163,2.021,command,-1.700398,7.254225,1.806895,,,1.806885,ros2_odometer_state
M24G_CORE_S2_marble_floor_V040_R4,M24G_CORE_S2_marble_floor_V040,direct_refresh_controlled,0.400,0.400,1664.382837,2.023,command,-1.700398,7.254225,1.806895,,,1.806889,ros2_odometer_state
M24G_CORE_S2_marble_floor_V040_R4,M24G_CORE_S2_marble_floor_V040,direct_refresh_controlled,0.400,0.400,1664.383238,2.023,command,-1.700398,7.254225,1.806895,,,1.806889,ros2_odometer_state
M24G_CORE_S2_marble_floor_V040_R4,M24G_CORE_S2_marble_floor_V040,direct_refresh_controlled,0.400,0.400,1664.384648,2.025,command,-1.700398,7.254225,1.806895,,,1.806892,ros2_odometer_state
M24G_CORE_S2_marble_floor_V040_R4,M24G_CORE_S2_marble_floor_V040,direct_refresh_controlled,0.400,0.400,1664.384949,2.025,command,-1.700398,7.254225,1.806895,,,1.806892,ros2_odometer_state
M24G_CORE_S2_marble_floor_V040_R4,M24G_CORE_S2_marble_floor_V040,direct_refresh_controlled,0.400,0.400,1664.386734,2.027,command,-1.700398,7.254225,1.806895,,,1.806891,ros2_odometer_state
M24G_CORE_S2_marble_floor_V040_R4,M24G_CORE_S2_marble_floor_V040,direct_refresh_controlled,0.400,0.400,1664.387061,2.027,command,-1.700398,7.254225,1.806895,,,1.806891,ros2_odometer_state
M24G_CORE_S2_marble_floor_V040_R4,M24G_CORE_S2_marble_floor_V040,direct_refresh_controlled,0.400,0.400,1664.388338,2.029,command,-1.700398,7.254225,1.806895,,,1.806891,ros2_odometer_state
M24G_CORE_S2_marble_floor_V040_R4,M24G_CORE_S2_marble_floor_V040,direct_refresh_controlled,0.400,0.400,1664.389003,2.029,command,-1.700398,7.254225,1.806895,,,1.806891,ros2_odometer_state
M24G_CORE_S2_marble_floor_V040_R4,M24G_CORE_S2_marble_floor_V040,direct_refresh_controlled,0.400,0.400,1664.390875,2.031,command,-1.700398,7.254225,1.806895,,,1.806887,ros2_odometer_state
M24G_CORE_S2_marble_floor_V040_R4,M24G_CORE_S2_marble_floor_V040,direct_refresh_controlled,0.400,0.400,1664.391177,2.031,command,-1.699632,7.254409,1.806891,,,1.806887,ros2_odometer_state
M24G_CORE_S2_marble_floor_V040_R4,M24G_CORE_S2_marble_floor_V040,direct_refresh_controlled,0.400,0.400,1664.392861,2.033,command,-1.699632,7.254409,1.806891,,,1.806887,ros2_odometer_state
M24G_CORE_S2_marble_floor_V040_R4,M24G_CORE_S2_marble_floor_V040,direct_refresh_controlled,0.400,0.400,1664.393463,2.034,command,-1.699632,7.254409,1.806891,,,1.806877,ros2_odometer_state
M24G_CORE_S2_marble_floor_V040_R4,M24G_CORE_S2_marble_floor_V040,direct_refresh_controlled,0.400,0.400,1664.394888,2.035,command,-1.699632,7.254409,1.806891,,,1.806876,ros2_odometer_state
M24G_CORE_S2_marble_floor_V040_R4,M24G_CORE_S2_marble_floor_V040,direct_refresh_controlled,0.400,0.400,1664.395190,2.035,command,-1.699632,7.254409,1.806891,,,1.806876,ros2_odometer_state
M24G_CORE_S2_marble_floor_V040_R4,M24G_CORE_S2_marble_floor_V040,direct_refresh_controlled,0.400,0.400,1664.396921,2.037,command,-1.699632,7.254409,1.806891,,,1.806881,ros2_odometer_state
M24G_CORE_S2_marble_floor_V040_R4,M24G_CORE_S2_marble_floor_V040,direct_refresh_controlled,0.400,0.400,1664.397219,2.037,command,-1.699632,7.254409,1.806891,,,1.806881,ros2_odometer_state
M24G_CORE_S2_marble_floor_V040_R4,M24G_CORE_S2_marble_floor_V040,direct_refresh_controlled,0.400,0.400,1664.398360,2.039,command,-1.699632,7.254409,1.806891,,,1.806881,ros2_odometer_state
M24G_CORE_S2_marble_floor_V040_R4,M24G_CORE_S2_marble_floor_V040,direct_refresh_controlled,0.400,0.400,1664.399050,2.039,command,-1.699632,7.254409,1.806891,,,1.806889,ros2_odometer_state
M24G_CORE_S2_marble_floor_V040_R4,M24G_CORE_S2_marble_floor_V040,direct_refresh_controlled,0.400,0.400,1664.400605,2.041,command,-1.699632,7.254409,1.806891,,,1.806885,ros2_odometer_state
M24G_CORE_S2_marble_floor_V040_R4,M24G_CORE_S2_marble_floor_V040,direct_refresh_controlled,0.400,0.400,1664.400904,2.041,command,-1.699632,7.254409,1.806891,,,1.806885,ros2_odometer_state
M24G_CORE_S2_marble_floor_V040_R4,M24G_CORE_S2_marble_floor_V040,direct_refresh_controlled,0.400,0.400,1664.402256,2.042,command,-1.699632,7.254409,1.806891,,,1.806885,ros2_odometer_state
M24G_CORE_S2_marble_floor_V040_R4,M24G_CORE_S2_marble_floor_V040,direct_refresh_controlled,0.400,0.400,1664.402869,2.043,command,-1.699632,7.254409,1.806891,,,1.806879,ros2_odometer_state
M24G_CORE_S2_marble_floor_V040_R4,M24G_CORE_S2_marble_floor_V040,direct_refresh_controlled,0.400,0.400,1664.404711,2.045,command,-1.699632,7.254409,1.806891,,,1.806886,ros2_odometer_state
M24G_CORE_S2_marble_floor_V040_R4,M24G_CORE_S2_marble_floor_V040,direct_refresh_controlled,0.400,0.400,1664.405017,2.045,command,-1.699632,7.254409,1.806891,,,1.806886,ros2_odometer_state
M24G_CORE_S2_marble_floor_V040_R4,M24G_CORE_S2_marble_floor_V040,direct_refresh_controlled,0.400,0.400,1664.406170,2.046,command,-1.699632,7.254409,1.806891,,,1.806886,ros2_odometer_state
M24G_CORE_S2_marble_floor_V040_R4,M24G_CORE_S2_marble_floor_V040,direct_refresh_controlled,0.400,0.400,1664.406730,2.047,command,-1.699632,7.254409,1.806891,,,1.806891,ros2_odometer_state
M24G_CORE_S2_marble_floor_V040_R4,M24G_CORE_S2_marble_floor_V040,direct_refresh_controlled,0.400,0.400,1664.408281,2.049,command,-1.699632,7.254409,1.806891,,,1.806891,ros2_odometer_state
M24G_CORE_S2_marble_floor_V040_R4,M24G_CORE_S2_marble_floor_V040,direct_refresh_controlled,0.400,0.400,1664.408848,2.049,command,-1.699632,7.254409,1.806891,,,1.806881,ros2_odometer_state
M24G_CORE_S2_marble_floor_V040_R4,M24G_CORE_S2_marble_floor_V040,direct_refresh_controlled,0.400,0.400,1664.413169,2.053,command,-1.699632,7.254409,1.806891,,,1.806879,ros2_odometer_state
M24G_CORE_S2_marble_floor_V040_R4,M24G_CORE_S2_marble_floor_V040,direct_refresh_controlled,0.400,0.400,1664.413644,2.054,command,-1.698869,7.254593,1.806881,,,1.806879,ros2_odometer_state
M24G_CORE_S2_marble_floor_V040_R4,M24G_CORE_S2_marble_floor_V040,direct_refresh_controlled,0.400,0.400,1664.414544,2.055,command,-1.698869,7.254593,1.806881,,,1.806882,ros2_odometer_state
M24G_CORE_S2_marble_floor_V040_R4,M24G_CORE_S2_marble_floor_V040,direct_refresh_controlled,0.400,0.400,1664.414958,2.055,command,-1.698869,7.254593,1.806881,,,1.806882,ros2_odometer_state
M24G_CORE_S2_marble_floor_V040_R4,M24G_CORE_S2_marble_floor_V040,direct_refresh_controlled,0.400,0.400,1664.415550,2.056,command,-1.698869,7.254593,1.806881,,,1.806879,ros2_odometer_state
M24G_CORE_S2_marble_floor_V040_R4,M24G_CORE_S2_marble_floor_V040,direct_refresh_controlled,0.400,0.400,1664.415930,2.056,command,-1.698869,7.254593,1.806881,,,1.806879,ros2_odometer_state
M24G_CORE_S2_marble_floor_V040_R4,M24G_CORE_S2_marble_floor_V040,direct_refresh_controlled,0.400,0.400,1664.417144,2.057,command,-1.698869,7.254593,1.806881,,,1.806878,ros2_odometer_state
M24G_CORE_S2_marble_floor_V040_R4,M24G_CORE_S2_marble_floor_V040,direct_refresh_controlled,0.400,0.400,1664.417465,2.058,command,-1.698869,7.254593,1.806881,,,1.806878,ros2_odometer_state
M24G_CORE_S2_marble_floor_V040_R4,M24G_CORE_S2_marble_floor_V040,direct_refresh_controlled,0.400,0.400,1664.418865,2.059,command,-1.698869,7.254593,1.806881,,,1.806877,ros2_odometer_state
M24G_CORE_S2_marble_floor_V040_R4,M24G_CORE_S2_marble_floor_V040,direct_refresh_controlled,0.400,0.400,1664.419179,2.059,command,-1.698869,7.254593,1.806881,,,1.806877,ros2_odometer_state
M24G_CORE_S2_marble_floor_V040_R4,M24G_CORE_S2_marble_floor_V040,direct_refresh_controlled,0.400,0.400,1664.420888,2.061,command,-1.698869,7.254593,1.806881,,,1.806890,ros2_odometer_state
M24G_CORE_S2_marble_floor_V040_R4,M24G_CORE_S2_marble_floor_V040,direct_refresh_controlled,0.400,0.400,1664.421200,2.061,command,-1.698869,7.254593,1.806881,,,1.806890,ros2_odometer_state
M24G_CORE_S2_marble_floor_V040_R4,M24G_CORE_S2_marble_floor_V040,direct_refresh_controlled,0.400,0.400,1664.430768,2.071,command,-1.698869,7.254593,1.806881,,,1.806890,ros2_odometer_state
M24G_CORE_S2_marble_floor_V040_R4,M24G_CORE_S2_marble_floor_V040,direct_refresh_controlled,0.400,0.400,1664.431813,2.072,command,-1.698869,7.254593,1.806881,,,1.806899,ros2_odometer_state
M24G_CORE_S2_marble_floor_V040_R4,M24G_CORE_S2_marble_floor_V040,direct_refresh_controlled,0.400,0.400,1664.432442,2.073,command,-1.698869,7.254593,1.806881,,,1.806899,ros2_odometer_state
M24G_CORE_S2_marble_floor_V040_R4,M24G_CORE_S2_marble_floor_V040,direct_refresh_controlled,0.400,0.400,1664.433741,2.074,command,-1.698869,7.254593,1.806881,,,1.806896,ros2_odometer_state
M24G_CORE_S2_marble_floor_V040_R4,M24G_CORE_S2_marble_floor_V040,direct_refresh_controlled,0.400,0.400,1664.434685,2.075,command,-1.698869,7.254593,1.806881,,,1.806896,ros2_odometer_state
M24G_CORE_S2_marble_floor_V040_R4,M24G_CORE_S2_marble_floor_V040,direct_refresh_controlled,0.400,0.400,1664.435351,2.076,command,-1.698869,7.254593,1.806881,,,1.806898,ros2_odometer_state
M24G_CORE_S2_marble_floor_V040_R4,M24G_CORE_S2_marble_floor_V040,direct_refresh_controlled,0.400,0.400,1664.435853,2.076,command,-1.698869,7.254593,1.806881,,,1.806898,ros2_odometer_state
M24G_CORE_S2_marble_floor_V040_R4,M24G_CORE_S2_marble_floor_V040,direct_refresh_controlled,0.400,0.400,1664.437177,2.077,command,-1.698869,7.254593,1.806881,,,1.806897,ros2_odometer_state
M24G_CORE_S2_marble_floor_V040_R4,M24G_CORE_S2_marble_floor_V040,direct_refresh_controlled,0.400,0.400,1664.437666,2.078,command,-1.698130,7.254771,1.806897,,,1.806897,ros2_odometer_state
M24G_CORE_S2_marble_floor_V040_R4,M24G_CORE_S2_marble_floor_V040,direct_refresh_controlled,0.400,0.400,1664.439122,2.079,command,-1.698130,7.254771,1.806897,,,1.806886,ros2_odometer_state
M24G_CORE_S2_marble_floor_V040_R4,M24G_CORE_S2_marble_floor_V040,direct_refresh_controlled,0.400,0.400,1664.439551,2.080,command,-1.698130,7.254771,1.806897,,,1.806886,ros2_odometer_state
M24G_CORE_S2_marble_floor_V040_R4,M24G_CORE_S2_marble_floor_V040,direct_refresh_controlled,0.400,0.400,1664.440668,2.081,command,-1.698130,7.254771,1.806897,,,1.806883,ros2_odometer_state
M24G_CORE_S2_marble_floor_V040_R4,M24G_CORE_S2_marble_floor_V040,direct_refresh_controlled,0.400,0.400,1664.441350,2.082,command,-1.698130,7.254771,1.806897,,,1.806883,ros2_odometer_state
M24G_CORE_S2_marble_floor_V040_R4,M24G_CORE_S2_marble_floor_V040,direct_refresh_controlled,0.400,0.400,1664.442700,2.083,command,-1.698130,7.254771,1.806897,,,1.806883,ros2_odometer_state
M24G_CORE_S2_marble_floor_V040_R4,M24G_CORE_S2_marble_floor_V040,direct_refresh_controlled,0.400,0.400,1664.443299,2.084,command,-1.698130,7.254771,1.806897,,,1.806883,ros2_odometer_state
M24G_CORE_S2_marble_floor_V040_R4,M24G_CORE_S2_marble_floor_V040,direct_refresh_controlled,0.400,0.400,1664.443925,2.084,command,-1.698130,7.254771,1.806897,,,1.806882,ros2_odometer_state
M24G_CORE_S2_marble_floor_V040_R4,M24G_CORE_S2_marble_floor_V040,direct_refresh_controlled,0.400,0.400,1664.444966,2.085,command,-1.698130,7.254771,1.806897,,,1.806882,ros2_odometer_state
M24G_CORE_S2_marble_floor_V040_R4,M24G_CORE_S2_marble_floor_V040,direct_refresh_controlled,0.400,0.400,1664.445724,2.086,command,-1.698130,7.254771,1.806897,,,1.806880,ros2_odometer_state
M24G_CORE_S2_marble_floor_V040_R4,M24G_CORE_S2_marble_floor_V040,direct_refresh_controlled,0.400,0.400,1664.446745,2.087,command,-1.698130,7.254771,1.806897,,,1.806880,ros2_odometer_state
M24G_CORE_S2_marble_floor_V040_R4,M24G_CORE_S2_marble_floor_V040,direct_refresh_controlled,0.400,0.400,1664.447385,2.088,command,-1.698130,7.254771,1.806897,,,1.806883,ros2_odometer_state
M24G_CORE_S2_marble_floor_V040_R4,M24G_CORE_S2_marble_floor_V040,direct_refresh_controlled,0.400,0.400,1664.447785,2.088,command,-1.698130,7.254771,1.806897,,,1.806883,ros2_odometer_state
M24G_CORE_S2_marble_floor_V040_R4,M24G_CORE_S2_marble_floor_V040,direct_refresh_controlled,0.400,0.400,1664.448900,2.089,command,-1.698130,7.254771,1.806897,,,1.806886,ros2_odometer_state
M24G_CORE_S2_marble_floor_V040_R4,M24G_CORE_S2_marble_floor_V040,direct_refresh_controlled,0.400,0.400,1664.449395,2.090,command,-1.698130,7.254771,1.806897,,,1.806886,ros2_odometer_state
M24G_CORE_S2_marble_floor_V040_R4,M24G_CORE_S2_marble_floor_V040,direct_refresh_controlled,0.400,0.400,1664.450097,2.090,command,-1.698130,7.254771,1.806897,,,1.806887,ros2_odometer_state
M24G_CORE_S2_marble_floor_V040_R4,M24G_CORE_S2_marble_floor_V040,direct_refresh_controlled,0.400,0.400,1664.450877,2.091,command,-1.698130,7.254771,1.806897,,,1.806887,ros2_odometer_state
M24G_CORE_S2_marble_floor_V040_R4,M24G_CORE_S2_marble_floor_V040,direct_refresh_controlled,0.400,0.400,1664.453943,2.094,command,-1.698130,7.254771,1.806897,,,1.806888,ros2_odometer_state
M24G_CORE_S2_marble_floor_V040_R4,M24G_CORE_S2_marble_floor_V040,direct_refresh_controlled,0.400,0.400,1664.459842,2.100,command,-1.698130,7.254771,1.806897,,,1.806888,ros2_odometer_state
M24G_CORE_S2_marble_floor_V040_R4,M24G_CORE_S2_marble_floor_V040,direct_refresh_controlled,0.400,0.400,1664.461227,2.101,command,-1.698130,7.254771,1.806897,,,1.806882,ros2_odometer_state
