trial_id,replication_group_id,condition,desired_velocity_mps,command_velocity_mps,timestamp_monotonic,t_rel,phase,odom_x,odom_y,odom_theta,imu_roll,imu_pitch,imu_yaw,source
M24G_CORE_S2_marble_floor_V050_R2,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1826.184705,1.230,idle,-6.809093,4.741477,-2.366434,,,-2.366435,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R2,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1826.185937,1.232,idle,-6.809093,4.741477,-2.366434,,,-2.366435,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R2,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1826.186599,1.232,idle,-6.809093,4.741477,-2.366434,,,-2.366436,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R2,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1826.188631,1.234,idle,-6.809093,4.741477,-2.366434,,,-2.366440,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R2,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1826.188952,1.235,idle,-6.809093,4.741477,-2.366434,,,-2.366440,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R2,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1826.190344,1.236,idle,-6.809093,4.741477,-2.366434,,,-2.366438,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R2,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1826.190668,1.236,idle,-6.809093,4.741477,-2.366434,,,-2.366438,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R2,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1826.192337,1.238,idle,-6.809093,4.741477,-2.366434,,,-2.366437,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R2,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1826.192655,1.238,idle,-6.809093,4.741477,-2.366434,,,-2.366437,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R2,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1826.194330,1.240,idle,-6.809093,4.741477,-2.366434,,,-2.366437,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R2,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1826.194637,1.240,idle,-6.809093,4.741477,-2.366434,,,-2.366437,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R2,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1826.196959,1.243,idle,-6.809093,4.741477,-2.366434,,,-2.366435,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R2,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1826.197286,1.243,idle,-6.809093,4.741477,-2.366434,,,-2.366435,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R2,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1826.198456,1.244,idle,-6.809093,4.741477,-2.366434,,,-2.366430,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R2,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1826.198778,1.244,idle,-6.809093,4.741477,-2.366434,,,-2.366430,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R2,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1826.200543,1.246,idle,-6.809093,4.741477,-2.366434,,,-2.366428,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R2,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1826.200839,1.247,idle,-6.809093,4.741477,-2.366434,,,-2.366428,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R2,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1826.202505,1.248,idle,-6.809093,4.741477,-2.366434,,,-2.366426,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R2,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1826.202828,1.249,idle,-6.809093,4.741477,-2.366434,,,-2.366426,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R2,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1826.204475,1.250,idle,-6.809093,4.741477,-2.366434,,,-2.366424,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R2,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1826.204763,1.250,idle,-6.809827,4.742225,-2.366426,,,-2.366424,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R2,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1826.205898,1.252,idle,-6.809827,4.742225,-2.366426,,,-2.366424,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R2,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1826.206597,1.252,idle,-6.809827,4.742225,-2.366426,,,-2.366421,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R2,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1826.208395,1.254,idle,-6.809827,4.742225,-2.366426,,,-2.366424,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R2,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1826.208721,1.254,idle,-6.809827,4.742225,-2.366426,,,-2.366424,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R2,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1826.210373,1.256,idle,-6.809827,4.742225,-2.366426,,,-2.366425,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R2,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1826.210692,1.256,idle,-6.809827,4.742225,-2.366426,,,-2.366425,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R2,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1826.212204,1.258,idle,-6.809827,4.742225,-2.366426,,,-2.366425,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R2,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1826.213228,1.259,idle,-6.809827,4.742225,-2.366426,,,-2.366427,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R2,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1826.214100,1.260,idle,-6.809827,4.742225,-2.366426,,,-2.366427,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R2,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1826.214758,1.260,idle,-6.809827,4.742225,-2.366426,,,-2.366427,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R2,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1826.216986,1.263,idle,-6.809827,4.742225,-2.366426,,,-2.366428,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R2,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1826.217346,1.263,idle,-6.809827,4.742225,-2.366426,,,-2.366428,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R2,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1826.218456,1.264,idle,-6.809827,4.742225,-2.366426,,,-2.366423,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R2,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1826.218772,1.264,idle,-6.809827,4.742225,-2.366426,,,-2.366423,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R2,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1826.220046,1.266,idle,-6.809827,4.742225,-2.366426,,,-2.366423,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R2,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1826.220679,1.266,idle,-6.809827,4.742225,-2.366426,,,-2.366421,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R2,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1826.222703,1.268,idle,-6.809827,4.742225,-2.366426,,,-2.366421,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R2,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1826.223061,1.269,idle,-6.809827,4.742225,-2.366426,,,-2.366421,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R2,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1826.224538,1.270,idle,-6.809827,4.742225,-2.366426,,,-2.366412,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R2,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1826.224836,1.271,idle,-6.810570,4.742984,-2.366421,,,-2.366412,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R2,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1826.226026,1.272,idle,-6.810570,4.742984,-2.366421,,,-2.366412,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R2,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1826.226683,1.272,idle,-6.810570,4.742984,-2.366421,,,-2.366415,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R2,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1826.227928,1.274,idle,-6.810570,4.742984,-2.366421,,,-2.366415,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R2,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1826.228645,1.274,idle,-6.810570,4.742984,-2.366421,,,-2.366424,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R2,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1826.229935,1.276,idle,-6.810570,4.742984,-2.366421,,,-2.366424,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R2,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1826.230619,1.276,idle,-6.810570,4.742984,-2.366421,,,-2.366428,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R2,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1826.232211,1.278,idle,-6.810570,4.742984,-2.366421,,,-2.366428,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R2,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1826.232860,1.279,idle,-6.810570,4.742984,-2.366421,,,-2.366426,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R2,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1826.233969,1.280,idle,-6.810570,4.742984,-2.366421,,,-2.366426,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R2,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1826.234618,1.280,idle,-6.810570,4.742984,-2.366421,,,-2.366424,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R2,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1826.236617,1.282,idle,-6.810570,4.742984,-2.366421,,,-2.366424,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R2,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1826.237181,1.283,idle,-6.810570,4.742984,-2.366421,,,-2.366417,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R2,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1826.238058,1.284,idle,-6.810570,4.742984,-2.366421,,,-2.366417,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R2,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1826.238708,1.284,idle,-6.810570,4.742984,-2.366421,,,-2.366414,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R2,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1826.240592,1.286,idle,-6.810570,4.742984,-2.366421,,,-2.366410,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R2,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1826.240890,1.287,idle,-6.810570,4.742984,-2.366421,,,-2.366410,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R2,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1826.242034,1.288,idle,-6.810570,4.742984,-2.366421,,,-2.366410,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R2,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1826.242671,1.288,idle,-6.810570,4.742984,-2.366421,,,-2.366409,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R2,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1826.244073,1.290,idle,-6.811313,4.743742,-2.366409,,,-2.366409,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R2,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1826.245144,1.291,idle,-6.811313,4.743742,-2.366409,,,-2.366416,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R2,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1826.246935,1.293,idle,-6.811313,4.743742,-2.366409,,,-2.366417,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R2,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1826.247367,1.293,idle,-6.811313,4.743742,-2.366409,,,-2.366417,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R2,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1826.248078,1.294,idle,-6.811313,4.743742,-2.366409,,,-2.366417,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R2,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1826.248758,1.294,idle,-6.811313,4.743742,-2.366409,,,-2.366418,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R2,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1826.249996,1.296,idle,-6.811313,4.743742,-2.366409,,,-2.366418,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R2,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1826.250712,1.296,idle,-6.811313,4.743742,-2.366409,,,-2.366417,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R2,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1826.251998,1.298,idle,-6.811313,4.743742,-2.366409,,,-2.366417,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R2,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1826.252724,1.298,idle,-6.811313,4.743742,-2.366409,,,-2.366414,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R2,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1826.254004,1.300,idle,-6.811313,4.743742,-2.366409,,,-2.366414,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R2,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1826.254677,1.300,idle,-6.811313,4.743742,-2.366409,,,-2.366419,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R2,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1826.257165,1.303,idle,-6.811313,4.743742,-2.366409,,,-2.366416,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R2,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1826.257550,1.303,idle,-6.811313,4.743742,-2.366409,,,-2.366416,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R2,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1826.258637,1.304,idle,-6.811313,4.743742,-2.366409,,,-2.366423,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R2,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1826.259031,1.305,idle,-6.811313,4.743742,-2.366409,,,-2.366423,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R2,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1826.260623,1.306,idle,-6.811313,4.743742,-2.366409,,,-2.366427,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R2,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1826.260951,1.307,idle,-6.811313,4.743742,-2.366409,,,-2.366427,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R2,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1826.262545,1.308,idle,-6.811313,4.743742,-2.366409,,,-2.366422,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R2,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1826.262848,1.309,idle,-6.811313,4.743742,-2.366409,,,-2.366422,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R2,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1826.264630,1.310,idle,-6.811313,4.743742,-2.366409,,,-2.366422,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R2,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1826.264942,1.311,idle,-6.812050,4.744494,-2.366422,,,-2.366422,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R2,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1826.266085,1.312,idle,-6.812050,4.744494,-2.366422,,,-2.366422,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R2,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1826.266680,1.312,idle,-6.812050,4.744494,-2.366422,,,-2.366422,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R2,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1826.268539,1.314,idle,-6.812050,4.744494,-2.366422,,,-2.366424,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R2,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1826.268856,1.315,idle,-6.812050,4.744494,-2.366422,,,-2.366424,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R2,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1826.270023,1.316,idle,-6.812050,4.744494,-2.366422,,,-2.366424,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R2,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1826.270592,1.316,idle,-6.812050,4.744494,-2.366422,,,-2.366424,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R2,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1826.272553,1.318,idle,-6.812050,4.744494,-2.366422,,,-2.366426,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R2,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1826.272870,1.319,idle,-6.812050,4.744494,-2.366422,,,-2.366426,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R2,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1826.274530,1.320,idle,-6.812050,4.744494,-2.366422,,,-2.366425,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R2,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1826.274840,1.321,idle,-6.812050,4.744494,-2.366422,,,-2.366425,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R2,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1826.277159,1.323,idle,-6.812050,4.744494,-2.366422,,,-2.366419,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R2,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1826.277459,1.323,idle,-6.812050,4.744494,-2.366422,,,-2.366419,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R2,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1826.278612,1.324,idle,-6.812050,4.744494,-2.366422,,,-2.366415,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R2,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1826.278910,1.325,idle,-6.812050,4.744494,-2.366422,,,-2.366415,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R2,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1826.280152,1.326,idle,-6.812050,4.744494,-2.366422,,,-2.366415,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R2,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1826.280755,1.326,idle,-6.812050,4.744494,-2.366422,,,-2.366416,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R2,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1826.282184,1.328,idle,-6.812050,4.744494,-2.366422,,,-2.366416,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R2,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1826.282920,1.329,idle,-6.812050,4.744494,-2.366422,,,-2.366419,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R2,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1826.284463,1.330,idle,-6.812801,4.745260,-2.366419,,,-2.366419,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R2,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1826.285116,1.331,idle,-6.812801,4.745260,-2.366419,,,-2.366419,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R2,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1826.286291,1.332,idle,-6.812801,4.745260,-2.366419,,,-2.366419,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R2,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1826.287052,1.333,idle,-6.812801,4.745260,-2.366419,,,-2.366416,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R2,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1826.288340,1.334,idle,-6.812801,4.745260,-2.366419,,,-2.366416,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R2,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1826.289003,1.335,idle,-6.812801,4.745260,-2.366419,,,-2.366413,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R2,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1826.290294,1.336,idle,-6.812801,4.745260,-2.366419,,,-2.366413,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R2,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1826.290999,1.337,idle,-6.812801,4.745260,-2.366419,,,-2.366413,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R2,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1826.292072,1.338,idle,-6.812801,4.745260,-2.366419,,,-2.366413,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R2,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1826.292756,1.338,idle,-6.812801,4.745260,-2.366419,,,-2.366413,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R2,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1826.294151,1.340,idle,-6.812801,4.745260,-2.366419,,,-2.366413,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R2,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1826.294820,1.341,idle,-6.812801,4.745260,-2.366419,,,-2.366418,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R2,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1826.296894,1.343,idle,-6.812801,4.745260,-2.366419,,,-2.366418,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R2,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1826.297548,1.343,idle,-6.812801,4.745260,-2.366419,,,-2.366419,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R2,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1826.298638,1.344,idle,-6.812801,4.745260,-2.366419,,,-2.366423,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R2,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1826.298930,1.345,idle,-6.812801,4.745260,-2.366419,,,-2.366423,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R2,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1826.300200,1.346,idle,-6.812801,4.745260,-2.366419,,,-2.366423,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R2,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1826.300865,1.347,idle,-6.812801,4.745260,-2.366419,,,-2.366424,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R2,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1826.302173,1.348,idle,-6.812801,4.745260,-2.366419,,,-2.366424,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R2,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1826.302823,1.349,idle,-6.812801,4.745260,-2.366419,,,-2.366428,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R2,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1826.304613,1.350,idle,-6.812801,4.745260,-2.366419,,,-2.366429,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R2,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1826.304931,1.351,idle,-6.813542,4.746017,-2.366428,,,-2.366429,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R2,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1826.306087,1.352,idle,-6.813542,4.746017,-2.366428,,,-2.366429,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R2,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1826.306686,1.352,idle,-6.813542,4.746017,-2.366428,,,-2.366430,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R2,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1826.308549,1.354,idle,-6.813542,4.746017,-2.366428,,,-2.366426,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R2,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1826.308856,1.355,idle,-6.813542,4.746017,-2.366428,,,-2.366426,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R2,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1826.310514,1.356,idle,-6.813542,4.746017,-2.366428,,,-2.366426,ros2_odometer_state
