trial_id,replication_group_id,condition,desired_velocity_mps,command_velocity_mps,timestamp_monotonic,t_rel,phase,odom_x,odom_y,odom_theta,imu_roll,imu_pitch,imu_yaw,source
M24G_CORE_S2_marble_floor_V055_R5,M24G_CORE_S2_marble_floor_V055,direct_refresh_controlled,0.550,0.550,2014.998706,3.091,command,-3.435875,3.851606,1.211103,,,1.211117,ros2_odometer_state
M24G_CORE_S2_marble_floor_V055_R5,M24G_CORE_S2_marble_floor_V055,direct_refresh_controlled,0.550,0.550,2014.999070,3.091,command,-3.435875,3.851606,1.211103,,,1.211117,ros2_odometer_state
M24G_CORE_S2_marble_floor_V055_R5,M24G_CORE_S2_marble_floor_V055,direct_refresh_controlled,0.550,0.550,2015.000684,3.093,command,-3.435875,3.851606,1.211103,,,1.211122,ros2_odometer_state
M24G_CORE_S2_marble_floor_V055_R5,M24G_CORE_S2_marble_floor_V055,direct_refresh_controlled,0.550,0.550,2015.001117,3.093,command,-3.435875,3.851606,1.211103,,,1.211122,ros2_odometer_state
M24G_CORE_S2_marble_floor_V055_R5,M24G_CORE_S2_marble_floor_V055,direct_refresh_controlled,0.550,0.550,2015.002053,3.094,command,-3.435875,3.851606,1.211103,,,1.211124,ros2_odometer_state
M24G_CORE_S2_marble_floor_V055_R5,M24G_CORE_S2_marble_floor_V055,direct_refresh_controlled,0.550,0.550,2015.002398,3.094,command,-3.435875,3.851606,1.211103,,,1.211124,ros2_odometer_state
M24G_CORE_S2_marble_floor_V055_R5,M24G_CORE_S2_marble_floor_V055,direct_refresh_controlled,0.550,0.550,2015.002979,3.095,command,-3.435875,3.851606,1.211103,,,1.211124,ros2_odometer_state
M24G_CORE_S2_marble_floor_V055_R5,M24G_CORE_S2_marble_floor_V055,direct_refresh_controlled,0.550,0.550,2015.003326,3.095,command,-3.435875,3.851606,1.211103,,,1.211124,ros2_odometer_state
M24G_CORE_S2_marble_floor_V055_R5,M24G_CORE_S2_marble_floor_V055,direct_refresh_controlled,0.550,0.550,2015.004226,3.096,command,-3.435875,3.851606,1.211103,,,1.211129,ros2_odometer_state
M24G_CORE_S2_marble_floor_V055_R5,M24G_CORE_S2_marble_floor_V055,direct_refresh_controlled,0.550,0.550,2015.004570,3.096,command,-3.435875,3.851606,1.211103,,,1.211129,ros2_odometer_state
M24G_CORE_S2_marble_floor_V055_R5,M24G_CORE_S2_marble_floor_V055,direct_refresh_controlled,0.550,0.550,2015.005184,3.097,command,-3.435875,3.851606,1.211103,,,1.211133,ros2_odometer_state
M24G_CORE_S2_marble_floor_V055_R5,M24G_CORE_S2_marble_floor_V055,direct_refresh_controlled,0.550,0.550,2015.005709,3.098,command,-3.435875,3.851606,1.211103,,,1.211133,ros2_odometer_state
M24G_CORE_S2_marble_floor_V055_R5,M24G_CORE_S2_marble_floor_V055,direct_refresh_controlled,0.550,0.550,2015.006386,3.098,command,-3.435875,3.851606,1.211103,,,1.211131,ros2_odometer_state
M24G_CORE_S2_marble_floor_V055_R5,M24G_CORE_S2_marble_floor_V055,direct_refresh_controlled,0.550,0.550,2015.006691,3.099,command,-3.435875,3.851606,1.211103,,,1.211131,ros2_odometer_state
M24G_CORE_S2_marble_floor_V055_R5,M24G_CORE_S2_marble_floor_V055,direct_refresh_controlled,0.550,0.550,2015.007551,3.099,command,-3.435875,3.851606,1.211103,,,1.211133,ros2_odometer_state
M24G_CORE_S2_marble_floor_V055_R5,M24G_CORE_S2_marble_floor_V055,direct_refresh_controlled,0.550,0.550,2015.007930,3.100,command,-3.435875,3.851606,1.211103,,,1.211133,ros2_odometer_state
M24G_CORE_S2_marble_floor_V055_R5,M24G_CORE_S2_marble_floor_V055,direct_refresh_controlled,0.550,0.550,2015.008570,3.100,command,-3.435875,3.851606,1.211103,,,1.211141,ros2_odometer_state
M24G_CORE_S2_marble_floor_V055_R5,M24G_CORE_S2_marble_floor_V055,direct_refresh_controlled,0.550,0.550,2015.008877,3.101,command,-3.435875,3.851606,1.211133,,,1.211141,ros2_odometer_state
M24G_CORE_S2_marble_floor_V055_R5,M24G_CORE_S2_marble_floor_V055,direct_refresh_controlled,0.550,0.550,2015.009768,3.102,command,-3.435875,3.851606,1.211133,,,1.211143,ros2_odometer_state
M24G_CORE_S2_marble_floor_V055_R5,M24G_CORE_S2_marble_floor_V055,direct_refresh_controlled,0.550,0.550,2015.010153,3.102,command,-3.435875,3.851606,1.211133,,,1.211143,ros2_odometer_state
M24G_CORE_S2_marble_floor_V055_R5,M24G_CORE_S2_marble_floor_V055,direct_refresh_controlled,0.550,0.550,2015.010700,3.103,command,-3.435875,3.851606,1.211133,,,1.211138,ros2_odometer_state
M24G_CORE_S2_marble_floor_V055_R5,M24G_CORE_S2_marble_floor_V055,direct_refresh_controlled,0.550,0.550,2015.011025,3.103,command,-3.435875,3.851606,1.211133,,,1.211138,ros2_odometer_state
M24G_CORE_S2_marble_floor_V055_R5,M24G_CORE_S2_marble_floor_V055,direct_refresh_controlled,0.550,0.550,2015.011892,3.104,command,-3.435875,3.851606,1.211133,,,1.211141,ros2_odometer_state
M24G_CORE_S2_marble_floor_V055_R5,M24G_CORE_S2_marble_floor_V055,direct_refresh_controlled,0.550,0.550,2015.012267,3.104,command,-3.435875,3.851606,1.211133,,,1.211141,ros2_odometer_state
M24G_CORE_S2_marble_floor_V055_R5,M24G_CORE_S2_marble_floor_V055,direct_refresh_controlled,0.550,0.550,2015.012812,3.105,command,-3.435875,3.851606,1.211133,,,1.211146,ros2_odometer_state
M24G_CORE_S2_marble_floor_V055_R5,M24G_CORE_S2_marble_floor_V055,direct_refresh_controlled,0.550,0.550,2015.013120,3.105,command,-3.435875,3.851606,1.211133,,,1.211146,ros2_odometer_state
M24G_CORE_S2_marble_floor_V055_R5,M24G_CORE_S2_marble_floor_V055,direct_refresh_controlled,0.550,0.550,2015.014002,3.106,command,-3.435875,3.851606,1.211133,,,1.211142,ros2_odometer_state
M24G_CORE_S2_marble_floor_V055_R5,M24G_CORE_S2_marble_floor_V055,direct_refresh_controlled,0.550,0.550,2015.014362,3.106,command,-3.435875,3.851606,1.211133,,,1.211142,ros2_odometer_state
M24G_CORE_S2_marble_floor_V055_R5,M24G_CORE_S2_marble_floor_V055,direct_refresh_controlled,0.550,0.550,2015.014943,3.107,command,-3.435875,3.851606,1.211133,,,1.211134,ros2_odometer_state
M24G_CORE_S2_marble_floor_V055_R5,M24G_CORE_S2_marble_floor_V055,direct_refresh_controlled,0.550,0.550,2015.015452,3.107,command,-3.435875,3.851606,1.211133,,,1.211134,ros2_odometer_state
M24G_CORE_S2_marble_floor_V055_R5,M24G_CORE_S2_marble_floor_V055,direct_refresh_controlled,0.550,0.550,2015.016137,3.108,command,-3.435875,3.851606,1.211133,,,1.211127,ros2_odometer_state
M24G_CORE_S2_marble_floor_V055_R5,M24G_CORE_S2_marble_floor_V055,direct_refresh_controlled,0.550,0.550,2015.016499,3.108,command,-3.435875,3.851606,1.211133,,,1.211127,ros2_odometer_state
M24G_CORE_S2_marble_floor_V055_R5,M24G_CORE_S2_marble_floor_V055,direct_refresh_controlled,0.550,0.550,2015.017076,3.109,command,-3.435875,3.851606,1.211133,,,1.211125,ros2_odometer_state
M24G_CORE_S2_marble_floor_V055_R5,M24G_CORE_S2_marble_floor_V055,direct_refresh_controlled,0.550,0.550,2015.017703,3.110,command,-3.435875,3.851606,1.211133,,,1.211125,ros2_odometer_state
M24G_CORE_S2_marble_floor_V055_R5,M24G_CORE_S2_marble_floor_V055,direct_refresh_controlled,0.550,0.550,2015.018981,3.111,command,-3.435875,3.851606,1.211133,,,1.211128,ros2_odometer_state
M24G_CORE_S2_marble_floor_V055_R5,M24G_CORE_S2_marble_floor_V055,direct_refresh_controlled,0.550,0.550,2015.019581,3.111,command,-3.435875,3.851606,1.211133,,,1.211128,ros2_odometer_state
M24G_CORE_S2_marble_floor_V055_R5,M24G_CORE_S2_marble_floor_V055,direct_refresh_controlled,0.550,0.550,2015.020222,3.112,command,-3.435875,3.851606,1.211128,,,1.211128,ros2_odometer_state
M24G_CORE_S2_marble_floor_V055_R5,M24G_CORE_S2_marble_floor_V055,direct_refresh_controlled,0.550,0.550,2015.021078,3.113,command,-3.435875,3.851606,1.211128,,,1.211131,ros2_odometer_state
M24G_CORE_S2_marble_floor_V055_R5,M24G_CORE_S2_marble_floor_V055,direct_refresh_controlled,0.550,0.550,2015.021915,3.114,command,-3.435875,3.851606,1.211128,,,1.211131,ros2_odometer_state
M24G_CORE_S2_marble_floor_V055_R5,M24G_CORE_S2_marble_floor_V055,direct_refresh_controlled,0.550,0.550,2015.022783,3.115,command,-3.435875,3.851606,1.211128,,,1.211132,ros2_odometer_state
M24G_CORE_S2_marble_floor_V055_R5,M24G_CORE_S2_marble_floor_V055,direct_refresh_controlled,0.550,0.550,2015.025050,3.117,command,-3.435875,3.851606,1.211128,,,1.211132,ros2_odometer_state
M24G_CORE_S2_marble_floor_V055_R5,M24G_CORE_S2_marble_floor_V055,direct_refresh_controlled,0.550,0.550,2015.025953,3.118,command,-3.435875,3.851606,1.211128,,,1.211135,ros2_odometer_state
M24G_CORE_S2_marble_floor_V055_R5,M24G_CORE_S2_marble_floor_V055,direct_refresh_controlled,0.550,0.550,2015.026352,3.118,command,-3.435875,3.851606,1.211128,,,1.211135,ros2_odometer_state
M24G_CORE_S2_marble_floor_V055_R5,M24G_CORE_S2_marble_floor_V055,direct_refresh_controlled,0.550,0.550,2015.027019,3.119,command,-3.435875,3.851606,1.211128,,,1.211138,ros2_odometer_state
M24G_CORE_S2_marble_floor_V055_R5,M24G_CORE_S2_marble_floor_V055,direct_refresh_controlled,0.550,0.550,2015.027716,3.120,command,-3.435875,3.851606,1.211128,,,1.211138,ros2_odometer_state
M24G_CORE_S2_marble_floor_V055_R5,M24G_CORE_S2_marble_floor_V055,direct_refresh_controlled,0.550,0.550,2015.028371,3.120,command,-3.435875,3.851606,1.211128,,,1.211128,ros2_odometer_state
M24G_CORE_S2_marble_floor_V055_R5,M24G_CORE_S2_marble_floor_V055,direct_refresh_controlled,0.550,0.550,2015.029878,3.122,command,-3.435875,3.851606,1.211128,,,1.211123,ros2_odometer_state
M24G_CORE_S2_marble_floor_V055_R5,M24G_CORE_S2_marble_floor_V055,direct_refresh_controlled,0.550,0.550,2015.030169,3.122,command,-3.435875,3.851606,1.211128,,,1.211123,ros2_odometer_state
M24G_CORE_S2_marble_floor_V055_R5,M24G_CORE_S2_marble_floor_V055,direct_refresh_controlled,0.550,0.550,2015.031455,3.123,command,-3.435875,3.851606,1.211128,,,1.211123,ros2_odometer_state
M24G_CORE_S2_marble_floor_V055_R5,M24G_CORE_S2_marble_floor_V055,direct_refresh_controlled,0.550,0.550,2015.032033,3.124,command,-3.435875,3.851606,1.211128,,,1.211125,ros2_odometer_state
M24G_CORE_S2_marble_floor_V055_R5,M24G_CORE_S2_marble_floor_V055,direct_refresh_controlled,0.550,0.550,2015.033946,3.126,command,-3.435875,3.851606,1.211128,,,1.211134,ros2_odometer_state
M24G_CORE_S2_marble_floor_V055_R5,M24G_CORE_S2_marble_floor_V055,direct_refresh_controlled,0.550,0.550,2015.034240,3.126,command,-3.435875,3.851606,1.211128,,,1.211134,ros2_odometer_state
M24G_CORE_S2_marble_floor_V055_R5,M24G_CORE_S2_marble_floor_V055,direct_refresh_controlled,0.550,0.550,2015.035929,3.128,command,-3.435875,3.851606,1.211128,,,1.211138,ros2_odometer_state
M24G_CORE_S2_marble_floor_V055_R5,M24G_CORE_S2_marble_floor_V055,direct_refresh_controlled,0.550,0.550,2015.036273,3.128,command,-3.435875,3.851606,1.211128,,,1.211138,ros2_odometer_state
M24G_CORE_S2_marble_floor_V055_R5,M24G_CORE_S2_marble_floor_V055,direct_refresh_controlled,0.550,0.550,2015.037551,3.129,command,-3.435875,3.851606,1.211128,,,1.211138,ros2_odometer_state
M24G_CORE_S2_marble_floor_V055_R5,M24G_CORE_S2_marble_floor_V055,direct_refresh_controlled,0.550,0.550,2015.038136,3.130,command,-3.435875,3.851606,1.211128,,,1.211137,ros2_odometer_state
M24G_CORE_S2_marble_floor_V055_R5,M24G_CORE_S2_marble_floor_V055,direct_refresh_controlled,0.550,0.550,2015.039600,3.131,command,-3.435875,3.851606,1.211137,,,1.211137,ros2_odometer_state
M24G_CORE_S2_marble_floor_V055_R5,M24G_CORE_S2_marble_floor_V055,direct_refresh_controlled,0.550,0.550,2015.040389,3.132,command,-3.435875,3.851606,1.211137,,,1.211138,ros2_odometer_state
M24G_CORE_S2_marble_floor_V055_R5,M24G_CORE_S2_marble_floor_V055,direct_refresh_controlled,0.550,0.550,2015.041534,3.133,command,-3.435875,3.851606,1.211137,,,1.211138,ros2_odometer_state
M24G_CORE_S2_marble_floor_V055_R5,M24G_CORE_S2_marble_floor_V055,direct_refresh_controlled,0.550,0.550,2015.042096,3.134,command,-3.435875,3.851606,1.211137,,,1.211138,ros2_odometer_state
M24G_CORE_S2_marble_floor_V055_R5,M24G_CORE_S2_marble_floor_V055,direct_refresh_controlled,0.550,0.550,2015.044148,3.136,command,-3.435875,3.851606,1.211137,,,1.211138,ros2_odometer_state
M24G_CORE_S2_marble_floor_V055_R5,M24G_CORE_S2_marble_floor_V055,direct_refresh_controlled,0.550,0.550,2015.044709,3.137,command,-3.435875,3.851606,1.211137,,,1.211137,ros2_odometer_state
M24G_CORE_S2_marble_floor_V055_R5,M24G_CORE_S2_marble_floor_V055,direct_refresh_controlled,0.550,0.550,2015.046015,3.138,command,-3.435875,3.851606,1.211137,,,1.211135,ros2_odometer_state
M24G_CORE_S2_marble_floor_V055_R5,M24G_CORE_S2_marble_floor_V055,direct_refresh_controlled,0.550,0.550,2015.046305,3.138,command,-3.435875,3.851606,1.211137,,,1.211135,ros2_odometer_state
M24G_CORE_S2_marble_floor_V055_R5,M24G_CORE_S2_marble_floor_V055,direct_refresh_controlled,0.550,0.550,2015.048038,3.140,command,-3.435875,3.851606,1.211137,,,1.211135,ros2_odometer_state
M24G_CORE_S2_marble_floor_V055_R5,M24G_CORE_S2_marble_floor_V055,direct_refresh_controlled,0.550,0.550,2015.048331,3.140,command,-3.435875,3.851606,1.211137,,,1.211135,ros2_odometer_state
M24G_CORE_S2_marble_floor_V055_R5,M24G_CORE_S2_marble_floor_V055,direct_refresh_controlled,0.550,0.550,2015.049486,3.141,command,-3.435875,3.851606,1.211137,,,1.211135,ros2_odometer_state
M24G_CORE_S2_marble_floor_V055_R5,M24G_CORE_S2_marble_floor_V055,direct_refresh_controlled,0.550,0.550,2015.050040,3.142,command,-3.435875,3.851606,1.211137,,,1.211139,ros2_odometer_state
M24G_CORE_S2_marble_floor_V055_R5,M24G_CORE_S2_marble_floor_V055,direct_refresh_controlled,0.550,0.550,2015.051954,3.144,command,-3.435875,3.851606,1.211137,,,1.211143,ros2_odometer_state
M24G_CORE_S2_marble_floor_V055_R5,M24G_CORE_S2_marble_floor_V055,direct_refresh_controlled,0.550,0.550,2015.052848,3.145,command,-3.435875,3.851606,1.211137,,,1.211143,ros2_odometer_state
M24G_CORE_S2_marble_floor_V055_R5,M24G_CORE_S2_marble_floor_V055,direct_refresh_controlled,0.550,0.550,2015.053969,3.146,command,-3.435875,3.851606,1.211137,,,1.211141,ros2_odometer_state
M24G_CORE_S2_marble_floor_V055_R5,M24G_CORE_S2_marble_floor_V055,direct_refresh_controlled,0.550,0.550,2015.054280,3.146,command,-3.435875,3.851606,1.211137,,,1.211141,ros2_odometer_state
M24G_CORE_S2_marble_floor_V055_R5,M24G_CORE_S2_marble_floor_V055,direct_refresh_controlled,0.550,0.550,2015.056212,3.148,command,-3.435875,3.851606,1.211137,,,1.211142,ros2_odometer_state
M24G_CORE_S2_marble_floor_V055_R5,M24G_CORE_S2_marble_floor_V055,direct_refresh_controlled,0.550,0.550,2015.056553,3.148,command,-3.435875,3.851606,1.211137,,,1.211142,ros2_odometer_state
M24G_CORE_S2_marble_floor_V055_R5,M24G_CORE_S2_marble_floor_V055,direct_refresh_controlled,0.550,0.550,2015.057647,3.150,command,-3.435875,3.851606,1.211137,,,1.211142,ros2_odometer_state
M24G_CORE_S2_marble_floor_V055_R5,M24G_CORE_S2_marble_floor_V055,direct_refresh_controlled,0.550,0.550,2015.058235,3.150,command,-3.435875,3.851606,1.211137,,,1.211141,ros2_odometer_state
M24G_CORE_S2_marble_floor_V055_R5,M24G_CORE_S2_marble_floor_V055,direct_refresh_controlled,0.550,0.550,2015.059978,3.152,command,-3.435875,3.851606,1.211137,,,1.211133,ros2_odometer_state
M24G_CORE_S2_marble_floor_V055_R5,M24G_CORE_S2_marble_floor_V055,direct_refresh_controlled,0.550,0.550,2015.060306,3.152,command,-3.435875,3.851606,1.211141,,,1.211133,ros2_odometer_state
M24G_CORE_S2_marble_floor_V055_R5,M24G_CORE_S2_marble_floor_V055,direct_refresh_controlled,0.550,0.550,2015.061518,3.153,command,-3.435875,3.851606,1.211141,,,1.211133,ros2_odometer_state
M24G_CORE_S2_marble_floor_V055_R5,M24G_CORE_S2_marble_floor_V055,direct_refresh_controlled,0.550,0.550,2015.062091,3.154,command,-3.435875,3.851606,1.211141,,,1.211133,ros2_odometer_state
M24G_CORE_S2_marble_floor_V055_R5,M24G_CORE_S2_marble_floor_V055,direct_refresh_controlled,0.550,0.550,2015.064732,3.157,command,-3.435875,3.851606,1.211141,,,1.211131,ros2_odometer_state
M24G_CORE_S2_marble_floor_V055_R5,M24G_CORE_S2_marble_floor_V055,direct_refresh_controlled,0.550,0.550,2015.065057,3.157,command,-3.435875,3.851606,1.211141,,,1.211131,ros2_odometer_state
M24G_CORE_S2_marble_floor_V055_R5,M24G_CORE_S2_marble_floor_V055,direct_refresh_controlled,0.550,0.550,2015.066021,3.158,command,-3.435875,3.851606,1.211141,,,1.211132,ros2_odometer_state
M24G_CORE_S2_marble_floor_V055_R5,M24G_CORE_S2_marble_floor_V055,direct_refresh_controlled,0.550,0.550,2015.066297,3.158,command,-3.435875,3.851606,1.211141,,,1.211132,ros2_odometer_state
M24G_CORE_S2_marble_floor_V055_R5,M24G_CORE_S2_marble_floor_V055,direct_refresh_controlled,0.550,0.550,2015.068026,3.160,command,-3.435875,3.851606,1.211141,,,1.211131,ros2_odometer_state
M24G_CORE_S2_marble_floor_V055_R5,M24G_CORE_S2_marble_floor_V055,direct_refresh_controlled,0.550,0.550,2015.068320,3.160,command,-3.435875,3.851606,1.211141,,,1.211131,ros2_odometer_state
M24G_CORE_S2_marble_floor_V055_R5,M24G_CORE_S2_marble_floor_V055,direct_refresh_controlled,0.550,0.550,2015.069539,3.161,command,-3.435875,3.851606,1.211141,,,1.211131,ros2_odometer_state
M24G_CORE_S2_marble_floor_V055_R5,M24G_CORE_S2_marble_floor_V055,direct_refresh_controlled,0.550,0.550,2015.070150,3.162,command,-3.435875,3.851606,1.211141,,,1.211123,ros2_odometer_state
M24G_CORE_S2_marble_floor_V055_R5,M24G_CORE_S2_marble_floor_V055,direct_refresh_controlled,0.550,0.550,2015.072124,3.164,command,-3.435875,3.851606,1.211141,,,1.211123,ros2_odometer_state
M24G_CORE_S2_marble_floor_V055_R5,M24G_CORE_S2_marble_floor_V055,direct_refresh_controlled,0.550,0.550,2015.072463,3.164,command,-3.435875,3.851606,1.211141,,,1.211123,ros2_odometer_state
M24G_CORE_S2_marble_floor_V055_R5,M24G_CORE_S2_marble_floor_V055,direct_refresh_controlled,0.550,0.550,2015.073540,3.165,command,-3.435875,3.851606,1.211141,,,1.211123,ros2_odometer_state
M24G_CORE_S2_marble_floor_V055_R5,M24G_CORE_S2_marble_floor_V055,direct_refresh_controlled,0.550,0.550,2015.074105,3.166,command,-3.435875,3.851606,1.211141,,,1.211127,ros2_odometer_state
M24G_CORE_S2_marble_floor_V055_R5,M24G_CORE_S2_marble_floor_V055,direct_refresh_controlled,0.550,0.550,2015.075530,3.167,command,-3.435875,3.851606,1.211141,,,1.211127,ros2_odometer_state
M24G_CORE_S2_marble_floor_V055_R5,M24G_CORE_S2_marble_floor_V055,direct_refresh_controlled,0.550,0.550,2015.076129,3.168,command,-3.435875,3.851606,1.211141,,,1.211119,ros2_odometer_state
M24G_CORE_S2_marble_floor_V055_R5,M24G_CORE_S2_marble_floor_V055,direct_refresh_controlled,0.550,0.550,2015.077643,3.170,command,-3.435875,3.851606,1.211141,,,1.211119,ros2_odometer_state
M24G_CORE_S2_marble_floor_V055_R5,M24G_CORE_S2_marble_floor_V055,direct_refresh_controlled,0.550,0.550,2015.078211,3.170,command,-3.435875,3.851606,1.211141,,,1.211114,ros2_odometer_state
M24G_CORE_S2_marble_floor_V055_R5,M24G_CORE_S2_marble_floor_V055,direct_refresh_controlled,0.550,0.550,2015.079630,3.171,command,-3.435875,3.851606,1.211114,,,1.211114,ros2_odometer_state
M24G_CORE_S2_marble_floor_V055_R5,M24G_CORE_S2_marble_floor_V055,direct_refresh_controlled,0.550,0.550,2015.080211,3.172,command,-3.435875,3.851606,1.211114,,,1.211116,ros2_odometer_state
M24G_CORE_S2_marble_floor_V055_R5,M24G_CORE_S2_marble_floor_V055,direct_refresh_controlled,0.550,0.550,2015.081556,3.173,command,-3.435875,3.851606,1.211114,,,1.211116,ros2_odometer_state
M24G_CORE_S2_marble_floor_V055_R5,M24G_CORE_S2_marble_floor_V055,direct_refresh_controlled,0.550,0.550,2015.082113,3.174,command,-3.435875,3.851606,1.211114,,,1.211123,ros2_odometer_state
M24G_CORE_S2_marble_floor_V055_R5,M24G_CORE_S2_marble_floor_V055,direct_refresh_controlled,0.550,0.550,2015.084256,3.176,command,-3.435875,3.851606,1.211114,,,1.211123,ros2_odometer_state
M24G_CORE_S2_marble_floor_V055_R5,M24G_CORE_S2_marble_floor_V055,direct_refresh_controlled,0.550,0.550,2015.084846,3.177,command,-3.435875,3.851606,1.211114,,,1.211120,ros2_odometer_state
M24G_CORE_S2_marble_floor_V055_R5,M24G_CORE_S2_marble_floor_V055,direct_refresh_controlled,0.550,0.550,2015.086181,3.178,command,-3.435875,3.851606,1.211114,,,1.211124,ros2_odometer_state
M24G_CORE_S2_marble_floor_V055_R5,M24G_CORE_S2_marble_floor_V055,direct_refresh_controlled,0.550,0.550,2015.086480,3.178,command,-3.435875,3.851606,1.211114,,,1.211124,ros2_odometer_state
M24G_CORE_S2_marble_floor_V055_R5,M24G_CORE_S2_marble_floor_V055,direct_refresh_controlled,0.550,0.550,2015.088144,3.180,command,-3.435875,3.851606,1.211114,,,1.211131,ros2_odometer_state
M24G_CORE_S2_marble_floor_V055_R5,M24G_CORE_S2_marble_floor_V055,direct_refresh_controlled,0.550,0.550,2015.088468,3.180,command,-3.435875,3.851606,1.211114,,,1.211131,ros2_odometer_state
M24G_CORE_S2_marble_floor_V055_R5,M24G_CORE_S2_marble_floor_V055,direct_refresh_controlled,0.550,0.550,2015.089697,3.182,command,-3.435875,3.851606,1.211114,,,1.211131,ros2_odometer_state
M24G_CORE_S2_marble_floor_V055_R5,M24G_CORE_S2_marble_floor_V055,direct_refresh_controlled,0.550,0.550,2015.090272,3.182,command,-3.435875,3.851606,1.211114,,,1.211133,ros2_odometer_state
M24G_CORE_S2_marble_floor_V055_R5,M24G_CORE_S2_marble_floor_V055,direct_refresh_controlled,0.550,0.550,2015.091666,3.184,command,-3.435875,3.851606,1.211114,,,1.211133,ros2_odometer_state
M24G_CORE_S2_marble_floor_V055_R5,M24G_CORE_S2_marble_floor_V055,direct_refresh_controlled,0.550,0.550,2015.092313,3.184,command,-3.435875,3.851606,1.211114,,,1.211136,ros2_odometer_state
M24G_CORE_S2_marble_floor_V055_R5,M24G_CORE_S2_marble_floor_V055,direct_refresh_controlled,0.550,0.550,2015.094040,3.186,command,-3.435875,3.851606,1.211114,,,1.211137,ros2_odometer_state
M24G_CORE_S2_marble_floor_V055_R5,M24G_CORE_S2_marble_floor_V055,direct_refresh_controlled,0.550,0.550,2015.094357,3.186,command,-3.435875,3.851606,1.211114,,,1.211137,ros2_odometer_state
M24G_CORE_S2_marble_floor_V055_R5,M24G_CORE_S2_marble_floor_V055,direct_refresh_controlled,0.550,0.550,2015.095645,3.188,command,-3.435875,3.851606,1.211114,,,1.211137,ros2_odometer_state
M24G_CORE_S2_marble_floor_V055_R5,M24G_CORE_S2_marble_floor_V055,direct_refresh_controlled,0.550,0.550,2015.096250,3.188,command,-3.435875,3.851606,1.211114,,,1.211142,ros2_odometer_state
M24G_CORE_S2_marble_floor_V055_R5,M24G_CORE_S2_marble_floor_V055,direct_refresh_controlled,0.550,0.550,2015.097811,3.190,command,-3.435875,3.851606,1.211114,,,1.211142,ros2_odometer_state
M24G_CORE_S2_marble_floor_V055_R5,M24G_CORE_S2_marble_floor_V055,direct_refresh_controlled,0.550,0.550,2015.098531,3.190,command,-3.435875,3.851606,1.211114,,,1.211145,ros2_odometer_state
M24G_CORE_S2_marble_floor_V055_R5,M24G_CORE_S2_marble_floor_V055,direct_refresh_controlled,0.550,0.550,2015.099707,3.192,command,-3.435875,3.851606,1.211145,,,1.211145,ros2_odometer_state
M24G_CORE_S2_marble_floor_V055_R5,M24G_CORE_S2_marble_floor_V055,direct_refresh_controlled,0.550,0.550,2015.100332,3.192,command,-3.435875,3.851606,1.211145,,,1.211145,ros2_odometer_state
M24G_CORE_S2_marble_floor_V055_R5,M24G_CORE_S2_marble_floor_V055,direct_refresh_controlled,0.550,0.550,2015.101674,3.194,command,-3.435875,3.851606,1.211145,,,1.211145,ros2_odometer_state
M24G_CORE_S2_marble_floor_V055_R5,M24G_CORE_S2_marble_floor_V055,direct_refresh_controlled,0.550,0.550,2015.102227,3.194,command,-3.435875,3.851606,1.211145,,,1.211148,ros2_odometer_state
M24G_CORE_S2_marble_floor_V055_R5,M24G_CORE_S2_marble_floor_V055,direct_refresh_controlled,0.550,0.550,2015.104750,3.197,command,-3.435875,3.851606,1.211145,,,1.211159,ros2_odometer_state
M24G_CORE_S2_marble_floor_V055_R5,M24G_CORE_S2_marble_floor_V055,direct_refresh_controlled,0.550,0.550,2015.105052,3.197,command,-3.435875,3.851606,1.211145,,,1.211159,ros2_odometer_state
M24G_CORE_S2_marble_floor_V055_R5,M24G_CORE_S2_marble_floor_V055,direct_refresh_controlled,0.550,0.550,2015.106139,3.198,command,-3.435875,3.851606,1.211145,,,1.211160,ros2_odometer_state
M24G_CORE_S2_marble_floor_V055_R5,M24G_CORE_S2_marble_floor_V055,direct_refresh_controlled,0.550,0.550,2015.106428,3.198,command,-3.435875,3.851606,1.211145,,,1.211160,ros2_odometer_state
M24G_CORE_S2_marble_floor_V055_R5,M24G_CORE_S2_marble_floor_V055,direct_refresh_controlled,0.550,0.550,2015.108172,3.200,command,-3.435875,3.851606,1.211145,,,1.211159,ros2_odometer_state
M24G_CORE_S2_marble_floor_V055_R5,M24G_CORE_S2_marble_floor_V055,direct_refresh_controlled,0.550,0.550,2015.108473,3.200,command,-3.435875,3.851606,1.211145,,,1.211159,ros2_odometer_state
M24G_CORE_S2_marble_floor_V055_R5,M24G_CORE_S2_marble_floor_V055,direct_refresh_controlled,0.550,0.550,2015.109667,3.202,command,-3.435875,3.851606,1.211145,,,1.211159,ros2_odometer_state
M24G_CORE_S2_marble_floor_V055_R5,M24G_CORE_S2_marble_floor_V055,direct_refresh_controlled,0.550,0.550,2015.110240,3.202,command,-3.435875,3.851606,1.211145,,,1.211165,ros2_odometer_state
M24G_CORE_S2_marble_floor_V055_R5,M24G_CORE_S2_marble_floor_V055,direct_refresh_controlled,0.550,0.550,2015.112070,3.204,command,-3.435875,3.851606,1.211145,,,1.211167,ros2_odometer_state
M24G_CORE_S2_marble_floor_V055_R5,M24G_CORE_S2_marble_floor_V055,direct_refresh_controlled,0.550,0.550,2015.112366,3.204,command,-3.435875,3.851606,1.211145,,,1.211167,ros2_odometer_state
