trial_id,replication_group_id,condition,desired_velocity_mps,command_velocity_mps,timestamp_monotonic,t_rel,phase,odom_x,odom_y,odom_theta,imu_roll,imu_pitch,imu_yaw,source
M24G_CORE_S2_marble_floor_V045_R3,M24G_CORE_S2_marble_floor_V045,direct_refresh_controlled,0.450,0.450,1746.899031,1.523,idle,-0.140164,12.886997,-1.577422,,,-1.577427,ros2_odometer_state
M24G_CORE_S2_marble_floor_V045_R3,M24G_CORE_S2_marble_floor_V045,direct_refresh_controlled,0.450,0.450,1746.900341,1.525,idle,-0.140164,12.886997,-1.577422,,,-1.577427,ros2_odometer_state
M24G_CORE_S2_marble_floor_V045_R3,M24G_CORE_S2_marble_floor_V045,direct_refresh_controlled,0.450,0.450,1746.900928,1.525,idle,-0.140164,12.886997,-1.577422,,,-1.577435,ros2_odometer_state
M24G_CORE_S2_marble_floor_V045_R3,M24G_CORE_S2_marble_floor_V045,direct_refresh_controlled,0.450,0.450,1746.902260,1.526,idle,-0.140164,12.886997,-1.577422,,,-1.577435,ros2_odometer_state
M24G_CORE_S2_marble_floor_V045_R3,M24G_CORE_S2_marble_floor_V045,direct_refresh_controlled,0.450,0.450,1746.902830,1.527,idle,-0.140164,12.886997,-1.577422,,,-1.577440,ros2_odometer_state
M24G_CORE_S2_marble_floor_V045_R3,M24G_CORE_S2_marble_floor_V045,direct_refresh_controlled,0.450,0.450,1746.904309,1.529,idle,-0.140164,12.886997,-1.577422,,,-1.577440,ros2_odometer_state
M24G_CORE_S2_marble_floor_V045_R3,M24G_CORE_S2_marble_floor_V045,direct_refresh_controlled,0.450,0.450,1746.904898,1.529,idle,-0.140164,12.886997,-1.577422,,,-1.577446,ros2_odometer_state
M24G_CORE_S2_marble_floor_V045_R3,M24G_CORE_S2_marble_floor_V045,direct_refresh_controlled,0.450,0.450,1746.906290,1.531,idle,-0.140164,12.886997,-1.577422,,,-1.577446,ros2_odometer_state
M24G_CORE_S2_marble_floor_V045_R3,M24G_CORE_S2_marble_floor_V045,direct_refresh_controlled,0.450,0.450,1746.906871,1.531,idle,-0.140164,12.886997,-1.577422,,,-1.577449,ros2_odometer_state
M24G_CORE_S2_marble_floor_V045_R3,M24G_CORE_S2_marble_floor_V045,direct_refresh_controlled,0.450,0.450,1746.908791,1.533,idle,-0.140164,12.886997,-1.577422,,,-1.577453,ros2_odometer_state
M24G_CORE_S2_marble_floor_V045_R3,M24G_CORE_S2_marble_floor_V045,direct_refresh_controlled,0.450,0.450,1746.909101,1.533,idle,-0.140164,12.886997,-1.577422,,,-1.577453,ros2_odometer_state
M24G_CORE_S2_marble_floor_V045_R3,M24G_CORE_S2_marble_floor_V045,direct_refresh_controlled,0.450,0.450,1746.910804,1.535,idle,-0.140164,12.886997,-1.577422,,,-1.577454,ros2_odometer_state
M24G_CORE_S2_marble_floor_V045_R3,M24G_CORE_S2_marble_floor_V045,direct_refresh_controlled,0.450,0.450,1746.911120,1.535,idle,-0.140982,12.887002,-1.577453,,,-1.577454,ros2_odometer_state
M24G_CORE_S2_marble_floor_V045_R3,M24G_CORE_S2_marble_floor_V045,direct_refresh_controlled,0.450,0.450,1746.912812,1.537,idle,-0.140982,12.887002,-1.577453,,,-1.577461,ros2_odometer_state
M24G_CORE_S2_marble_floor_V045_R3,M24G_CORE_S2_marble_floor_V045,direct_refresh_controlled,0.450,0.450,1746.913124,1.537,idle,-0.140982,12.887002,-1.577453,,,-1.577461,ros2_odometer_state
M24G_CORE_S2_marble_floor_V045_R3,M24G_CORE_S2_marble_floor_V045,direct_refresh_controlled,0.450,0.450,1746.915404,1.540,idle,-0.140982,12.887002,-1.577453,,,-1.577466,ros2_odometer_state
M24G_CORE_S2_marble_floor_V045_R3,M24G_CORE_S2_marble_floor_V045,direct_refresh_controlled,0.450,0.450,1746.915730,1.540,idle,-0.140982,12.887002,-1.577453,,,-1.577466,ros2_odometer_state
M24G_CORE_S2_marble_floor_V045_R3,M24G_CORE_S2_marble_floor_V045,direct_refresh_controlled,0.450,0.450,1746.916853,1.541,idle,-0.140982,12.887002,-1.577453,,,-1.577471,ros2_odometer_state
M24G_CORE_S2_marble_floor_V045_R3,M24G_CORE_S2_marble_floor_V045,direct_refresh_controlled,0.450,0.450,1746.917171,1.541,idle,-0.140982,12.887002,-1.577453,,,-1.577471,ros2_odometer_state
M24G_CORE_S2_marble_floor_V045_R3,M24G_CORE_S2_marble_floor_V045,direct_refresh_controlled,0.450,0.450,1746.919250,1.543,idle,-0.140982,12.887002,-1.577453,,,-1.577471,ros2_odometer_state
M24G_CORE_S2_marble_floor_V045_R3,M24G_CORE_S2_marble_floor_V045,direct_refresh_controlled,0.450,0.450,1746.919623,1.544,idle,-0.140982,12.887002,-1.577453,,,-1.577471,ros2_odometer_state
M24G_CORE_S2_marble_floor_V045_R3,M24G_CORE_S2_marble_floor_V045,direct_refresh_controlled,0.450,0.450,1746.920770,1.545,idle,-0.140982,12.887002,-1.577453,,,-1.577473,ros2_odometer_state
M24G_CORE_S2_marble_floor_V045_R3,M24G_CORE_S2_marble_floor_V045,direct_refresh_controlled,0.450,0.450,1746.921072,1.545,idle,-0.140982,12.887002,-1.577453,,,-1.577473,ros2_odometer_state
M24G_CORE_S2_marble_floor_V045_R3,M24G_CORE_S2_marble_floor_V045,direct_refresh_controlled,0.450,0.450,1746.922736,1.547,idle,-0.140982,12.887002,-1.577453,,,-1.577480,ros2_odometer_state
M24G_CORE_S2_marble_floor_V045_R3,M24G_CORE_S2_marble_floor_V045,direct_refresh_controlled,0.450,0.450,1746.923031,1.547,idle,-0.140982,12.887002,-1.577453,,,-1.577480,ros2_odometer_state
M24G_CORE_S2_marble_floor_V045_R3,M24G_CORE_S2_marble_floor_V045,direct_refresh_controlled,0.450,0.450,1746.924843,1.549,idle,-0.140982,12.887002,-1.577453,,,-1.577489,ros2_odometer_state
M24G_CORE_S2_marble_floor_V045_R3,M24G_CORE_S2_marble_floor_V045,direct_refresh_controlled,0.450,0.450,1746.925153,1.549,idle,-0.140982,12.887002,-1.577453,,,-1.577489,ros2_odometer_state
M24G_CORE_S2_marble_floor_V045_R3,M24G_CORE_S2_marble_floor_V045,direct_refresh_controlled,0.450,0.450,1746.926778,1.551,idle,-0.140982,12.887002,-1.577453,,,-1.577488,ros2_odometer_state
M24G_CORE_S2_marble_floor_V045_R3,M24G_CORE_S2_marble_floor_V045,direct_refresh_controlled,0.450,0.450,1746.927097,1.551,idle,-0.140982,12.887002,-1.577453,,,-1.577488,ros2_odometer_state
M24G_CORE_S2_marble_floor_V045_R3,M24G_CORE_S2_marble_floor_V045,direct_refresh_controlled,0.450,0.450,1746.928818,1.553,idle,-0.140982,12.887002,-1.577453,,,-1.577479,ros2_odometer_state
M24G_CORE_S2_marble_floor_V045_R3,M24G_CORE_S2_marble_floor_V045,direct_refresh_controlled,0.450,0.450,1746.929134,1.553,idle,-0.140982,12.887002,-1.577453,,,-1.577479,ros2_odometer_state
M24G_CORE_S2_marble_floor_V045_R3,M24G_CORE_S2_marble_floor_V045,direct_refresh_controlled,0.450,0.450,1746.930828,1.555,idle,-0.140982,12.887002,-1.577453,,,-1.577480,ros2_odometer_state
M24G_CORE_S2_marble_floor_V045_R3,M24G_CORE_S2_marble_floor_V045,direct_refresh_controlled,0.450,0.450,1746.931148,1.555,idle,-0.141814,12.887008,-1.577479,,,-1.577480,ros2_odometer_state
M24G_CORE_S2_marble_floor_V045_R3,M24G_CORE_S2_marble_floor_V045,direct_refresh_controlled,0.450,0.450,1746.932798,1.557,idle,-0.141814,12.887008,-1.577479,,,-1.577489,ros2_odometer_state
M24G_CORE_S2_marble_floor_V045_R3,M24G_CORE_S2_marble_floor_V045,direct_refresh_controlled,0.450,0.450,1746.933133,1.557,idle,-0.141814,12.887008,-1.577479,,,-1.577489,ros2_odometer_state
M24G_CORE_S2_marble_floor_V045_R3,M24G_CORE_S2_marble_floor_V045,direct_refresh_controlled,0.450,0.450,1746.935466,1.560,idle,-0.141814,12.887008,-1.577479,,,-1.577495,ros2_odometer_state
M24G_CORE_S2_marble_floor_V045_R3,M24G_CORE_S2_marble_floor_V045,direct_refresh_controlled,0.450,0.450,1746.935781,1.560,idle,-0.141814,12.887008,-1.577479,,,-1.577495,ros2_odometer_state
M24G_CORE_S2_marble_floor_V045_R3,M24G_CORE_S2_marble_floor_V045,direct_refresh_controlled,0.450,0.450,1746.936835,1.561,idle,-0.141814,12.887008,-1.577479,,,-1.577492,ros2_odometer_state
M24G_CORE_S2_marble_floor_V045_R3,M24G_CORE_S2_marble_floor_V045,direct_refresh_controlled,0.450,0.450,1746.937126,1.561,idle,-0.141814,12.887008,-1.577479,,,-1.577492,ros2_odometer_state
M24G_CORE_S2_marble_floor_V045_R3,M24G_CORE_S2_marble_floor_V045,direct_refresh_controlled,0.450,0.450,1746.938801,1.563,idle,-0.141814,12.887008,-1.577479,,,-1.577491,ros2_odometer_state
M24G_CORE_S2_marble_floor_V045_R3,M24G_CORE_S2_marble_floor_V045,direct_refresh_controlled,0.450,0.450,1746.939085,1.563,idle,-0.141814,12.887008,-1.577479,,,-1.577491,ros2_odometer_state
M24G_CORE_S2_marble_floor_V045_R3,M24G_CORE_S2_marble_floor_V045,direct_refresh_controlled,0.450,0.450,1746.940793,1.565,idle,-0.141814,12.887008,-1.577479,,,-1.577495,ros2_odometer_state
M24G_CORE_S2_marble_floor_V045_R3,M24G_CORE_S2_marble_floor_V045,direct_refresh_controlled,0.450,0.450,1746.941085,1.565,idle,-0.141814,12.887008,-1.577479,,,-1.577495,ros2_odometer_state
M24G_CORE_S2_marble_floor_V045_R3,M24G_CORE_S2_marble_floor_V045,direct_refresh_controlled,0.450,0.450,1746.942823,1.567,idle,-0.141814,12.887008,-1.577479,,,-1.577499,ros2_odometer_state
M24G_CORE_S2_marble_floor_V045_R3,M24G_CORE_S2_marble_floor_V045,direct_refresh_controlled,0.450,0.450,1746.943118,1.567,idle,-0.141814,12.887008,-1.577479,,,-1.577499,ros2_odometer_state
M24G_CORE_S2_marble_floor_V045_R3,M24G_CORE_S2_marble_floor_V045,direct_refresh_controlled,0.450,0.450,1746.944795,1.569,idle,-0.141814,12.887008,-1.577479,,,-1.577502,ros2_odometer_state
M24G_CORE_S2_marble_floor_V045_R3,M24G_CORE_S2_marble_floor_V045,direct_refresh_controlled,0.450,0.450,1746.945084,1.569,idle,-0.141814,12.887008,-1.577479,,,-1.577502,ros2_odometer_state
M24G_CORE_S2_marble_floor_V045_R3,M24G_CORE_S2_marble_floor_V045,direct_refresh_controlled,0.450,0.450,1746.946449,1.571,idle,-0.141814,12.887008,-1.577479,,,-1.577502,ros2_odometer_state
M24G_CORE_S2_marble_floor_V045_R3,M24G_CORE_S2_marble_floor_V045,direct_refresh_controlled,0.450,0.450,1746.947147,1.571,idle,-0.141814,12.887008,-1.577479,,,-1.577507,ros2_odometer_state
M24G_CORE_S2_marble_floor_V045_R3,M24G_CORE_S2_marble_floor_V045,direct_refresh_controlled,0.450,0.450,1746.948520,1.573,idle,-0.141814,12.887008,-1.577479,,,-1.577507,ros2_odometer_state
M24G_CORE_S2_marble_floor_V045_R3,M24G_CORE_S2_marble_floor_V045,direct_refresh_controlled,0.450,0.450,1746.949178,1.573,idle,-0.141814,12.887008,-1.577479,,,-1.577508,ros2_odometer_state
M24G_CORE_S2_marble_floor_V045_R3,M24G_CORE_S2_marble_floor_V045,direct_refresh_controlled,0.450,0.450,1746.951395,1.576,idle,-0.141814,12.887008,-1.577479,,,-1.577506,ros2_odometer_state
M24G_CORE_S2_marble_floor_V045_R3,M24G_CORE_S2_marble_floor_V045,direct_refresh_controlled,0.450,0.450,1746.951961,1.576,idle,-0.142649,12.887012,-1.577508,,,-1.577506,ros2_odometer_state
M24G_CORE_S2_marble_floor_V045_R3,M24G_CORE_S2_marble_floor_V045,direct_refresh_controlled,0.450,0.450,1746.952709,1.577,idle,-0.142649,12.887012,-1.577508,,,-1.577506,ros2_odometer_state
M24G_CORE_S2_marble_floor_V045_R3,M24G_CORE_S2_marble_floor_V045,direct_refresh_controlled,0.450,0.450,1746.953506,1.578,idle,-0.142649,12.887012,-1.577508,,,-1.577510,ros2_odometer_state
M24G_CORE_S2_marble_floor_V045_R3,M24G_CORE_S2_marble_floor_V045,direct_refresh_controlled,0.450,0.450,1746.955517,1.580,idle,-0.142649,12.887012,-1.577508,,,-1.577522,ros2_odometer_state
M24G_CORE_S2_marble_floor_V045_R3,M24G_CORE_S2_marble_floor_V045,direct_refresh_controlled,0.450,0.450,1746.955894,1.580,idle,-0.142649,12.887012,-1.577508,,,-1.577522,ros2_odometer_state
M24G_CORE_S2_marble_floor_V045_R3,M24G_CORE_S2_marble_floor_V045,direct_refresh_controlled,0.450,0.450,1746.956593,1.581,idle,-0.142649,12.887012,-1.577508,,,-1.577522,ros2_odometer_state
M24G_CORE_S2_marble_floor_V045_R3,M24G_CORE_S2_marble_floor_V045,direct_refresh_controlled,0.450,0.450,1746.957563,1.582,idle,-0.142649,12.887012,-1.577508,,,-1.577531,ros2_odometer_state
M24G_CORE_S2_marble_floor_V045_R3,M24G_CORE_S2_marble_floor_V045,direct_refresh_controlled,0.450,0.450,1746.959085,1.583,idle,-0.142649,12.887012,-1.577508,,,-1.577532,ros2_odometer_state
M24G_CORE_S2_marble_floor_V045_R3,M24G_CORE_S2_marble_floor_V045,direct_refresh_controlled,0.450,0.450,1746.959399,1.584,idle,-0.142649,12.887012,-1.577508,,,-1.577532,ros2_odometer_state
M24G_CORE_S2_marble_floor_V045_R3,M24G_CORE_S2_marble_floor_V045,direct_refresh_controlled,0.450,0.450,1746.960485,1.585,idle,-0.142649,12.887012,-1.577508,,,-1.577532,ros2_odometer_state
M24G_CORE_S2_marble_floor_V045_R3,M24G_CORE_S2_marble_floor_V045,direct_refresh_controlled,0.450,0.450,1746.961129,1.585,idle,-0.142649,12.887012,-1.577508,,,-1.577538,ros2_odometer_state
M24G_CORE_S2_marble_floor_V045_R3,M24G_CORE_S2_marble_floor_V045,direct_refresh_controlled,0.450,0.450,1746.962874,1.587,idle,-0.142649,12.887012,-1.577508,,,-1.577548,ros2_odometer_state
M24G_CORE_S2_marble_floor_V045_R3,M24G_CORE_S2_marble_floor_V045,direct_refresh_controlled,0.450,0.450,1746.963191,1.587,idle,-0.142649,12.887012,-1.577508,,,-1.577548,ros2_odometer_state
M24G_CORE_S2_marble_floor_V045_R3,M24G_CORE_S2_marble_floor_V045,direct_refresh_controlled,0.450,0.450,1746.964899,1.589,idle,-0.142649,12.887012,-1.577508,,,-1.577551,ros2_odometer_state
M24G_CORE_S2_marble_floor_V045_R3,M24G_CORE_S2_marble_floor_V045,direct_refresh_controlled,0.450,0.450,1746.965222,1.589,idle,-0.142649,12.887012,-1.577508,,,-1.577551,ros2_odometer_state
M24G_CORE_S2_marble_floor_V045_R3,M24G_CORE_S2_marble_floor_V045,direct_refresh_controlled,0.450,0.450,1746.966981,1.591,idle,-0.142649,12.887012,-1.577508,,,-1.577559,ros2_odometer_state
M24G_CORE_S2_marble_floor_V045_R3,M24G_CORE_S2_marble_floor_V045,direct_refresh_controlled,0.450,0.450,1746.967291,1.592,idle,-0.142649,12.887012,-1.577508,,,-1.577559,ros2_odometer_state
M24G_CORE_S2_marble_floor_V045_R3,M24G_CORE_S2_marble_floor_V045,direct_refresh_controlled,0.450,0.450,1746.968508,1.593,idle,-0.142649,12.887012,-1.577508,,,-1.577559,ros2_odometer_state
M24G_CORE_S2_marble_floor_V045_R3,M24G_CORE_S2_marble_floor_V045,direct_refresh_controlled,0.450,0.450,1746.969154,1.593,idle,-0.142649,12.887012,-1.577508,,,-1.577565,ros2_odometer_state
M24G_CORE_S2_marble_floor_V045_R3,M24G_CORE_S2_marble_floor_V045,direct_refresh_controlled,0.450,0.450,1746.970546,1.595,idle,-0.143455,12.887018,-1.577565,,,-1.577565,ros2_odometer_state
M24G_CORE_S2_marble_floor_V045_R3,M24G_CORE_S2_marble_floor_V045,direct_refresh_controlled,0.450,0.450,1746.971188,1.595,idle,-0.143455,12.887018,-1.577565,,,-1.577567,ros2_odometer_state
M24G_CORE_S2_marble_floor_V045_R3,M24G_CORE_S2_marble_floor_V045,direct_refresh_controlled,0.450,0.450,1746.972988,1.597,idle,-0.143455,12.887018,-1.577565,,,-1.577581,ros2_odometer_state
M24G_CORE_S2_marble_floor_V045_R3,M24G_CORE_S2_marble_floor_V045,direct_refresh_controlled,0.450,0.450,1746.973301,1.598,idle,-0.143455,12.887018,-1.577565,,,-1.577581,ros2_odometer_state
M24G_CORE_S2_marble_floor_V045_R3,M24G_CORE_S2_marble_floor_V045,direct_refresh_controlled,0.450,0.450,1746.975193,1.599,idle,-0.143455,12.887018,-1.577565,,,-1.577581,ros2_odometer_state
M24G_CORE_S2_marble_floor_V045_R3,M24G_CORE_S2_marble_floor_V045,direct_refresh_controlled,0.450,0.450,1747.002717,1.627,idle,-0.143455,12.887018,-1.577565,,,-1.577590,ros2_odometer_state
M24G_CORE_S2_marble_floor_V045_R3,M24G_CORE_S2_marble_floor_V045,direct_refresh_controlled,0.450,0.450,1747.004923,1.629,idle,-0.143455,12.887018,-1.577565,,,-1.577590,ros2_odometer_state
M24G_CORE_S2_marble_floor_V045_R3,M24G_CORE_S2_marble_floor_V045,direct_refresh_controlled,0.450,0.450,1747.009667,1.634,idle,-0.143455,12.887018,-1.577565,,,-1.577622,ros2_odometer_state
M24G_CORE_S2_marble_floor_V045_R3,M24G_CORE_S2_marble_floor_V045,direct_refresh_controlled,0.450,0.450,1747.011022,1.635,idle,-0.143455,12.887018,-1.577565,,,-1.577622,ros2_odometer_state
M24G_CORE_S2_marble_floor_V045_R3,M24G_CORE_S2_marble_floor_V045,direct_refresh_controlled,0.450,0.450,1747.014283,1.639,idle,-0.143455,12.887018,-1.577565,,,-1.577629,ros2_odometer_state
M24G_CORE_S2_marble_floor_V045_R3,M24G_CORE_S2_marble_floor_V045,direct_refresh_controlled,0.450,0.450,1747.018585,1.643,idle,-0.144273,12.887023,-1.577629,,,-1.577629,ros2_odometer_state
M24G_CORE_S2_marble_floor_V045_R3,M24G_CORE_S2_marble_floor_V045,direct_refresh_controlled,0.450,0.450,1747.020767,1.645,idle,-0.144273,12.887023,-1.577629,,,-1.577632,ros2_odometer_state
M24G_CORE_S2_marble_floor_V045_R3,M24G_CORE_S2_marble_floor_V045,direct_refresh_controlled,0.450,0.450,1747.022974,1.647,idle,-0.144273,12.887023,-1.577629,,,-1.577632,ros2_odometer_state
M24G_CORE_S2_marble_floor_V045_R3,M24G_CORE_S2_marble_floor_V045,direct_refresh_controlled,0.450,0.450,1747.025777,1.650,idle,-0.144273,12.887023,-1.577629,,,-1.577634,ros2_odometer_state
M24G_CORE_S2_marble_floor_V045_R3,M24G_CORE_S2_marble_floor_V045,direct_refresh_controlled,0.450,0.450,1747.027342,1.652,idle,-0.144273,12.887023,-1.577629,,,-1.577634,ros2_odometer_state
M24G_CORE_S2_marble_floor_V045_R3,M24G_CORE_S2_marble_floor_V045,direct_refresh_controlled,0.450,0.450,1747.028937,1.653,idle,-0.144273,12.887023,-1.577629,,,-1.577656,ros2_odometer_state
M24G_CORE_S2_marble_floor_V045_R3,M24G_CORE_S2_marble_floor_V045,direct_refresh_controlled,0.450,0.450,1747.031134,1.655,idle,-0.145099,12.887029,-1.577656,,,-1.577656,ros2_odometer_state
M24G_CORE_S2_marble_floor_V045_R3,M24G_CORE_S2_marble_floor_V045,direct_refresh_controlled,0.450,0.450,1747.033585,1.658,idle,-0.145099,12.887029,-1.577656,,,-1.577653,ros2_odometer_state
M24G_CORE_S2_marble_floor_V045_R3,M24G_CORE_S2_marble_floor_V045,direct_refresh_controlled,0.450,0.450,1747.038898,1.663,idle,-0.145099,12.887029,-1.577656,,,-1.577653,ros2_odometer_state
M24G_CORE_S2_marble_floor_V045_R3,M24G_CORE_S2_marble_floor_V045,direct_refresh_controlled,0.450,0.450,1747.039752,1.664,idle,-0.145099,12.887029,-1.577656,,,-1.577671,ros2_odometer_state
M24G_CORE_S2_marble_floor_V045_R3,M24G_CORE_S2_marble_floor_V045,direct_refresh_controlled,0.450,0.450,1747.043384,1.667,idle,-0.145099,12.887029,-1.577656,,,-1.577671,ros2_odometer_state
M24G_CORE_S2_marble_floor_V045_R3,M24G_CORE_S2_marble_floor_V045,direct_refresh_controlled,0.450,0.450,1747.045688,1.670,idle,-0.145099,12.887029,-1.577656,,,-1.577677,ros2_odometer_state
M24G_CORE_S2_marble_floor_V045_R3,M24G_CORE_S2_marble_floor_V045,direct_refresh_controlled,0.450,0.450,1747.047753,1.672,idle,-0.145099,12.887029,-1.577656,,,-1.577677,ros2_odometer_state
M24G_CORE_S2_marble_floor_V045_R3,M24G_CORE_S2_marble_floor_V045,direct_refresh_controlled,0.450,0.450,1747.054178,1.678,idle,-0.145099,12.887029,-1.577656,,,-1.577689,ros2_odometer_state
M24G_CORE_S2_marble_floor_V045_R3,M24G_CORE_S2_marble_floor_V045,direct_refresh_controlled,0.450,0.450,1747.055400,1.680,idle,-0.145911,12.887034,-1.577685,,,-1.577689,ros2_odometer_state
M24G_CORE_S2_marble_floor_V045_R3,M24G_CORE_S2_marble_floor_V045,direct_refresh_controlled,0.450,0.450,1747.059780,1.684,idle,-0.145911,12.887034,-1.577685,,,-1.577707,ros2_odometer_state
M24G_CORE_S2_marble_floor_V045_R3,M24G_CORE_S2_marble_floor_V045,direct_refresh_controlled,0.450,0.450,1747.062733,1.687,idle,-0.145911,12.887034,-1.577685,,,-1.577707,ros2_odometer_state
M24G_CORE_S2_marble_floor_V045_R3,M24G_CORE_S2_marble_floor_V045,direct_refresh_controlled,0.450,0.450,1747.071647,1.696,idle,-0.145911,12.887034,-1.577685,,,-1.577721,ros2_odometer_state
M24G_CORE_S2_marble_floor_V045_R3,M24G_CORE_S2_marble_floor_V045,direct_refresh_controlled,0.450,0.450,1747.076800,1.701,idle,-0.146724,12.887040,-1.577725,,,-1.577721,ros2_odometer_state
M24G_CORE_S2_marble_floor_V045_R3,M24G_CORE_S2_marble_floor_V045,direct_refresh_controlled,0.450,0.450,1747.088806,1.713,idle,-0.146724,12.887040,-1.577725,,,-1.577748,ros2_odometer_state
M24G_CORE_S2_marble_floor_V045_R3,M24G_CORE_S2_marble_floor_V045,direct_refresh_controlled,0.450,0.450,1747.091753,1.716,idle,-0.147550,12.887046,-1.577753,,,-1.577748,ros2_odometer_state
M24G_CORE_S2_marble_floor_V045_R3,M24G_CORE_S2_marble_floor_V045,direct_refresh_controlled,0.450,0.450,1747.093480,1.718,idle,-0.147550,12.887046,-1.577753,,,-1.577753,ros2_odometer_state
M24G_CORE_S2_marble_floor_V045_R3,M24G_CORE_S2_marble_floor_V045,direct_refresh_controlled,0.450,0.450,1747.094053,1.718,idle,-0.147550,12.887046,-1.577753,,,-1.577753,ros2_odometer_state
M24G_CORE_S2_marble_floor_V045_R3,M24G_CORE_S2_marble_floor_V045,direct_refresh_controlled,0.450,0.450,1747.099002,1.723,idle,-0.147550,12.887046,-1.577753,,,-1.577757,ros2_odometer_state
M24G_CORE_S2_marble_floor_V045_R3,M24G_CORE_S2_marble_floor_V045,direct_refresh_controlled,0.450,0.450,1747.101406,1.725,idle,-0.147550,12.887046,-1.577753,,,-1.577757,ros2_odometer_state
M24G_CORE_S2_marble_floor_V045_R3,M24G_CORE_S2_marble_floor_V045,direct_refresh_controlled,0.450,0.450,1747.103715,1.728,idle,-0.147550,12.887046,-1.577753,,,-1.577766,ros2_odometer_state
M24G_CORE_S2_marble_floor_V045_R3,M24G_CORE_S2_marble_floor_V045,direct_refresh_controlled,0.450,0.450,1747.105225,1.729,idle,-0.147550,12.887046,-1.577753,,,-1.577766,ros2_odometer_state
M24G_CORE_S2_marble_floor_V045_R3,M24G_CORE_S2_marble_floor_V045,direct_refresh_controlled,0.450,0.450,1747.106104,1.730,idle,-0.147550,12.887046,-1.577753,,,-1.577771,ros2_odometer_state
M24G_CORE_S2_marble_floor_V045_R3,M24G_CORE_S2_marble_floor_V045,direct_refresh_controlled,0.450,0.450,1747.106960,1.731,idle,-0.147550,12.887046,-1.577753,,,-1.577771,ros2_odometer_state
M24G_CORE_S2_marble_floor_V045_R3,M24G_CORE_S2_marble_floor_V045,direct_refresh_controlled,0.450,0.450,1747.109568,1.734,idle,-0.147550,12.887046,-1.577753,,,-1.577774,ros2_odometer_state
M24G_CORE_S2_marble_floor_V045_R3,M24G_CORE_S2_marble_floor_V045,direct_refresh_controlled,0.450,0.450,1747.112282,1.737,idle,-0.148382,12.887052,-1.577774,,,-1.577774,ros2_odometer_state
M24G_CORE_S2_marble_floor_V045_R3,M24G_CORE_S2_marble_floor_V045,direct_refresh_controlled,0.450,0.450,1747.117157,1.741,idle,-0.148382,12.887052,-1.577774,,,-1.577772,ros2_odometer_state
M24G_CORE_S2_marble_floor_V045_R3,M24G_CORE_S2_marble_floor_V045,direct_refresh_controlled,0.450,0.450,1747.130112,1.754,idle,-0.148382,12.887052,-1.577774,,,-1.577772,ros2_odometer_state
M24G_CORE_S2_marble_floor_V045_R3,M24G_CORE_S2_marble_floor_V045,direct_refresh_controlled,0.450,0.450,1747.139859,1.764,idle,-0.148382,12.887052,-1.577774,,,-1.577780,ros2_odometer_state
M24G_CORE_S2_marble_floor_V045_R3,M24G_CORE_S2_marble_floor_V045,direct_refresh_controlled,0.450,0.450,1747.143933,1.768,idle,-0.149221,12.887058,-1.577778,,,-1.577780,ros2_odometer_state
M24G_CORE_S2_marble_floor_V045_R3,M24G_CORE_S2_marble_floor_V045,direct_refresh_controlled,0.450,0.450,1747.150553,1.775,idle,-0.149221,12.887058,-1.577778,,,-1.577772,ros2_odometer_state
M24G_CORE_S2_marble_floor_V045_R3,M24G_CORE_S2_marble_floor_V045,direct_refresh_controlled,0.450,0.450,1747.152467,1.777,idle,-0.150069,12.887064,-1.577763,,,-1.577772,ros2_odometer_state
M24G_CORE_S2_marble_floor_V045_R3,M24G_CORE_S2_marble_floor_V045,direct_refresh_controlled,0.450,0.450,1747.154806,1.779,idle,-0.150069,12.887064,-1.577763,,,-1.577760,ros2_odometer_state
M24G_CORE_S2_marble_floor_V045_R3,M24G_CORE_S2_marble_floor_V045,direct_refresh_controlled,0.450,0.450,1747.155694,1.780,idle,-0.150069,12.887064,-1.577763,,,-1.577760,ros2_odometer_state
M24G_CORE_S2_marble_floor_V045_R3,M24G_CORE_S2_marble_floor_V045,direct_refresh_controlled,0.450,0.450,1747.158581,1.783,idle,-0.150069,12.887064,-1.577763,,,-1.577765,ros2_odometer_state
M24G_CORE_S2_marble_floor_V045_R3,M24G_CORE_S2_marble_floor_V045,direct_refresh_controlled,0.450,0.450,1747.160299,1.785,idle,-0.150069,12.887064,-1.577763,,,-1.577765,ros2_odometer_state
M24G_CORE_S2_marble_floor_V045_R3,M24G_CORE_S2_marble_floor_V045,direct_refresh_controlled,0.450,0.450,1747.162628,1.787,idle,-0.150069,12.887064,-1.577763,,,-1.577767,ros2_odometer_state
M24G_CORE_S2_marble_floor_V045_R3,M24G_CORE_S2_marble_floor_V045,direct_refresh_controlled,0.450,0.450,1747.166011,1.790,idle,-0.150069,12.887064,-1.577763,,,-1.577767,ros2_odometer_state
M24G_CORE_S2_marble_floor_V045_R3,M24G_CORE_S2_marble_floor_V045,direct_refresh_controlled,0.450,0.450,1747.168334,1.793,idle,-0.150069,12.887064,-1.577763,,,-1.577737,ros2_odometer_state
M24G_CORE_S2_marble_floor_V045_R3,M24G_CORE_S2_marble_floor_V045,direct_refresh_controlled,0.450,0.450,1747.169861,1.794,idle,-0.150069,12.887064,-1.577763,,,-1.577737,ros2_odometer_state
