trial_id,replication_group_id,condition,desired_velocity_mps,command_velocity_mps,timestamp_monotonic,t_rel,phase,odom_x,odom_y,odom_theta,imu_roll,imu_pitch,imu_yaw,source
M24G_CORE_S2_marble_floor_V040_R1,M24G_CORE_S2_marble_floor_V040,direct_refresh_controlled,0.400,0.400,1616.103752,0.776,idle,0.032465,0.012984,2.199257,,,2.199250,ros2_odometer_state
M24G_CORE_S2_marble_floor_V040_R1,M24G_CORE_S2_marble_floor_V040,direct_refresh_controlled,0.400,0.400,1616.106315,0.778,idle,0.032465,0.012984,2.199257,,,2.199250,ros2_odometer_state
M24G_CORE_S2_marble_floor_V040_R1,M24G_CORE_S2_marble_floor_V040,direct_refresh_controlled,0.400,0.400,1616.107629,0.779,idle,0.032465,0.012984,2.199257,,,2.199259,ros2_odometer_state
M24G_CORE_S2_marble_floor_V040_R1,M24G_CORE_S2_marble_floor_V040,direct_refresh_controlled,0.400,0.400,1616.108876,0.781,idle,0.032465,0.012984,2.199257,,,2.199259,ros2_odometer_state
M24G_CORE_S2_marble_floor_V040_R1,M24G_CORE_S2_marble_floor_V040,direct_refresh_controlled,0.400,0.400,1616.111079,0.783,idle,0.032465,0.012984,2.199257,,,2.199260,ros2_odometer_state
M24G_CORE_S2_marble_floor_V040_R1,M24G_CORE_S2_marble_floor_V040,direct_refresh_controlled,0.400,0.400,1616.113400,0.785,idle,0.032465,0.012984,2.199266,,,2.199260,ros2_odometer_state
M24G_CORE_S2_marble_floor_V040_R1,M24G_CORE_S2_marble_floor_V040,direct_refresh_controlled,0.400,0.400,1616.115352,0.787,idle,0.032465,0.012984,2.199266,,,2.199270,ros2_odometer_state
M24G_CORE_S2_marble_floor_V040_R1,M24G_CORE_S2_marble_floor_V040,direct_refresh_controlled,0.400,0.400,1616.116705,0.789,idle,0.032465,0.012984,2.199266,,,2.199270,ros2_odometer_state
M24G_CORE_S2_marble_floor_V040_R1,M24G_CORE_S2_marble_floor_V040,direct_refresh_controlled,0.400,0.400,1616.119087,0.791,idle,0.032465,0.012984,2.199266,,,2.199358,ros2_odometer_state
M24G_CORE_S2_marble_floor_V040_R1,M24G_CORE_S2_marble_floor_V040,direct_refresh_controlled,0.400,0.400,1616.122880,0.795,idle,0.032465,0.012984,2.199364,,,2.199358,ros2_odometer_state
M24G_CORE_S2_marble_floor_V040_R1,M24G_CORE_S2_marble_floor_V040,direct_refresh_controlled,0.400,0.400,1616.125400,0.797,idle,0.032465,0.012984,2.199364,,,2.199353,ros2_odometer_state
M24G_CORE_S2_marble_floor_V040_R1,M24G_CORE_S2_marble_floor_V040,direct_refresh_controlled,0.400,0.400,1616.126487,0.798,idle,0.032465,0.012984,2.199364,,,2.199353,ros2_odometer_state
M24G_CORE_S2_marble_floor_V040_R1,M24G_CORE_S2_marble_floor_V040,direct_refresh_controlled,0.400,0.400,1616.127205,0.799,idle,0.032465,0.012984,2.199364,,,2.199348,ros2_odometer_state
M24G_CORE_S2_marble_floor_V040_R1,M24G_CORE_S2_marble_floor_V040,direct_refresh_controlled,0.400,0.400,1616.127584,0.799,idle,0.032465,0.012984,2.199364,,,2.199348,ros2_odometer_state
M24G_CORE_S2_marble_floor_V040_R1,M24G_CORE_S2_marble_floor_V040,direct_refresh_controlled,0.400,0.400,1616.128582,0.800,idle,0.032465,0.012984,2.199364,,,2.199349,ros2_odometer_state
M24G_CORE_S2_marble_floor_V040_R1,M24G_CORE_S2_marble_floor_V040,direct_refresh_controlled,0.400,0.400,1616.128942,0.801,idle,0.032465,0.012984,2.199364,,,2.199349,ros2_odometer_state
M24G_CORE_S2_marble_floor_V040_R1,M24G_CORE_S2_marble_floor_V040,direct_refresh_controlled,0.400,0.400,1616.129519,0.801,idle,0.032465,0.012984,2.199364,,,2.199345,ros2_odometer_state
M24G_CORE_S2_marble_floor_V040_R1,M24G_CORE_S2_marble_floor_V040,direct_refresh_controlled,0.400,0.400,1616.129818,0.802,idle,0.032465,0.012984,2.199364,,,2.199345,ros2_odometer_state
M24G_CORE_S2_marble_floor_V040_R1,M24G_CORE_S2_marble_floor_V040,direct_refresh_controlled,0.400,0.400,1616.130646,0.803,idle,0.032465,0.012984,2.199364,,,2.199342,ros2_odometer_state
M24G_CORE_S2_marble_floor_V040_R1,M24G_CORE_S2_marble_floor_V040,direct_refresh_controlled,0.400,0.400,1616.130967,0.803,idle,0.032465,0.012984,2.199342,,,2.199342,ros2_odometer_state
M24G_CORE_S2_marble_floor_V040_R1,M24G_CORE_S2_marble_floor_V040,direct_refresh_controlled,0.400,0.400,1616.131533,0.803,idle,0.032465,0.012984,2.199342,,,2.199339,ros2_odometer_state
M24G_CORE_S2_marble_floor_V040_R1,M24G_CORE_S2_marble_floor_V040,direct_refresh_controlled,0.400,0.400,1616.131834,0.804,idle,0.032465,0.012984,2.199342,,,2.199339,ros2_odometer_state
M24G_CORE_S2_marble_floor_V040_R1,M24G_CORE_S2_marble_floor_V040,direct_refresh_controlled,0.400,0.400,1616.132498,0.804,idle,0.032465,0.012984,2.199342,,,2.199336,ros2_odometer_state
M24G_CORE_S2_marble_floor_V040_R1,M24G_CORE_S2_marble_floor_V040,direct_refresh_controlled,0.400,0.400,1616.133035,0.805,idle,0.032465,0.012984,2.199342,,,2.199336,ros2_odometer_state
M24G_CORE_S2_marble_floor_V040_R1,M24G_CORE_S2_marble_floor_V040,direct_refresh_controlled,0.400,0.400,1616.133630,0.806,idle,0.032465,0.012984,2.199342,,,2.199330,ros2_odometer_state
M24G_CORE_S2_marble_floor_V040_R1,M24G_CORE_S2_marble_floor_V040,direct_refresh_controlled,0.400,0.400,1616.133928,0.806,idle,0.032465,0.012984,2.199342,,,2.199330,ros2_odometer_state
M24G_CORE_S2_marble_floor_V040_R1,M24G_CORE_S2_marble_floor_V040,direct_refresh_controlled,0.400,0.400,1616.134742,0.807,idle,0.032465,0.012984,2.199342,,,2.199322,ros2_odometer_state
M24G_CORE_S2_marble_floor_V040_R1,M24G_CORE_S2_marble_floor_V040,direct_refresh_controlled,0.400,0.400,1616.135055,0.807,idle,0.032465,0.012984,2.199342,,,2.199322,ros2_odometer_state
M24G_CORE_S2_marble_floor_V040_R1,M24G_CORE_S2_marble_floor_V040,direct_refresh_controlled,0.400,0.400,1616.135614,0.807,idle,0.032465,0.012984,2.199342,,,2.199322,ros2_odometer_state
M24G_CORE_S2_marble_floor_V040_R1,M24G_CORE_S2_marble_floor_V040,direct_refresh_controlled,0.400,0.400,1616.135909,0.808,idle,0.032465,0.012984,2.199342,,,2.199322,ros2_odometer_state
M24G_CORE_S2_marble_floor_V040_R1,M24G_CORE_S2_marble_floor_V040,direct_refresh_controlled,0.400,0.400,1616.136737,0.809,idle,0.032465,0.012984,2.199342,,,2.199322,ros2_odometer_state
M24G_CORE_S2_marble_floor_V040_R1,M24G_CORE_S2_marble_floor_V040,direct_refresh_controlled,0.400,0.400,1616.137048,0.809,idle,0.032465,0.012984,2.199342,,,2.199322,ros2_odometer_state
M24G_CORE_S2_marble_floor_V040_R1,M24G_CORE_S2_marble_floor_V040,direct_refresh_controlled,0.400,0.400,1616.137623,0.809,idle,0.032465,0.012984,2.199342,,,2.199323,ros2_odometer_state
M24G_CORE_S2_marble_floor_V040_R1,M24G_CORE_S2_marble_floor_V040,direct_refresh_controlled,0.400,0.400,1616.137907,0.810,idle,0.032465,0.012984,2.199342,,,2.199323,ros2_odometer_state
M24G_CORE_S2_marble_floor_V040_R1,M24G_CORE_S2_marble_floor_V040,direct_refresh_controlled,0.400,0.400,1616.138719,0.811,idle,0.032465,0.012984,2.199342,,,2.199318,ros2_odometer_state
M24G_CORE_S2_marble_floor_V040_R1,M24G_CORE_S2_marble_floor_V040,direct_refresh_controlled,0.400,0.400,1616.139027,0.811,idle,0.032465,0.012984,2.199342,,,2.199318,ros2_odometer_state
M24G_CORE_S2_marble_floor_V040_R1,M24G_CORE_S2_marble_floor_V040,direct_refresh_controlled,0.400,0.400,1616.139584,0.811,idle,0.032465,0.012984,2.199342,,,2.199312,ros2_odometer_state
M24G_CORE_S2_marble_floor_V040_R1,M24G_CORE_S2_marble_floor_V040,direct_refresh_controlled,0.400,0.400,1616.139866,0.812,idle,0.032465,0.012984,2.199342,,,2.199312,ros2_odometer_state
M24G_CORE_S2_marble_floor_V040_R1,M24G_CORE_S2_marble_floor_V040,direct_refresh_controlled,0.400,0.400,1616.140676,0.813,idle,0.032465,0.012984,2.199342,,,2.199315,ros2_odometer_state
M24G_CORE_S2_marble_floor_V040_R1,M24G_CORE_S2_marble_floor_V040,direct_refresh_controlled,0.400,0.400,1616.140988,0.813,idle,0.032465,0.012984,2.199315,,,2.199315,ros2_odometer_state
M24G_CORE_S2_marble_floor_V040_R1,M24G_CORE_S2_marble_floor_V040,direct_refresh_controlled,0.400,0.400,1616.141555,0.813,idle,0.032465,0.012984,2.199315,,,2.199320,ros2_odometer_state
M24G_CORE_S2_marble_floor_V040_R1,M24G_CORE_S2_marble_floor_V040,direct_refresh_controlled,0.400,0.400,1616.141841,0.814,idle,0.032465,0.012984,2.199315,,,2.199320,ros2_odometer_state
M24G_CORE_S2_marble_floor_V040_R1,M24G_CORE_S2_marble_floor_V040,direct_refresh_controlled,0.400,0.400,1616.142612,0.814,idle,0.032465,0.012984,2.199315,,,2.199322,ros2_odometer_state
M24G_CORE_S2_marble_floor_V040_R1,M24G_CORE_S2_marble_floor_V040,direct_refresh_controlled,0.400,0.400,1616.142918,0.815,idle,0.032465,0.012984,2.199315,,,2.199322,ros2_odometer_state
M24G_CORE_S2_marble_floor_V040_R1,M24G_CORE_S2_marble_floor_V040,direct_refresh_controlled,0.400,0.400,1616.143496,0.815,idle,0.032465,0.012984,2.199315,,,2.199314,ros2_odometer_state
M24G_CORE_S2_marble_floor_V040_R1,M24G_CORE_S2_marble_floor_V040,direct_refresh_controlled,0.400,0.400,1616.143799,0.816,idle,0.032465,0.012984,2.199315,,,2.199314,ros2_odometer_state
M24G_CORE_S2_marble_floor_V040_R1,M24G_CORE_S2_marble_floor_V040,direct_refresh_controlled,0.400,0.400,1616.145016,0.817,idle,0.032465,0.012984,2.199315,,,2.199309,ros2_odometer_state
M24G_CORE_S2_marble_floor_V040_R1,M24G_CORE_S2_marble_floor_V040,direct_refresh_controlled,0.400,0.400,1616.145356,0.817,idle,0.032465,0.012984,2.199315,,,2.199309,ros2_odometer_state
M24G_CORE_S2_marble_floor_V040_R1,M24G_CORE_S2_marble_floor_V040,direct_refresh_controlled,0.400,0.400,1616.145915,0.818,idle,0.032465,0.012984,2.199315,,,2.199313,ros2_odometer_state
M24G_CORE_S2_marble_floor_V040_R1,M24G_CORE_S2_marble_floor_V040,direct_refresh_controlled,0.400,0.400,1616.146402,0.818,idle,0.032465,0.012984,2.199315,,,2.199313,ros2_odometer_state
M24G_CORE_S2_marble_floor_V040_R1,M24G_CORE_S2_marble_floor_V040,direct_refresh_controlled,0.400,0.400,1616.146995,0.819,idle,0.032465,0.012984,2.199315,,,2.199317,ros2_odometer_state
M24G_CORE_S2_marble_floor_V040_R1,M24G_CORE_S2_marble_floor_V040,direct_refresh_controlled,0.400,0.400,1616.148750,0.821,idle,0.032465,0.012984,2.199315,,,2.199317,ros2_odometer_state
M24G_CORE_S2_marble_floor_V040_R1,M24G_CORE_S2_marble_floor_V040,direct_refresh_controlled,0.400,0.400,1616.149053,0.821,idle,0.032465,0.012984,2.199315,,,2.199317,ros2_odometer_state
M24G_CORE_S2_marble_floor_V040_R1,M24G_CORE_S2_marble_floor_V040,direct_refresh_controlled,0.400,0.400,1616.150784,0.823,idle,0.032465,0.012984,2.199315,,,2.199316,ros2_odometer_state
M24G_CORE_S2_marble_floor_V040_R1,M24G_CORE_S2_marble_floor_V040,direct_refresh_controlled,0.400,0.400,1616.151168,0.823,idle,0.032465,0.012984,2.199315,,,2.199316,ros2_odometer_state
M24G_CORE_S2_marble_floor_V040_R1,M24G_CORE_S2_marble_floor_V040,direct_refresh_controlled,0.400,0.400,1616.153504,0.825,idle,0.032465,0.012984,2.199315,,,2.199316,ros2_odometer_state
M24G_CORE_S2_marble_floor_V040_R1,M24G_CORE_S2_marble_floor_V040,direct_refresh_controlled,0.400,0.400,1616.153881,0.826,idle,0.032465,0.012984,2.199315,,,2.199316,ros2_odometer_state
M24G_CORE_S2_marble_floor_V040_R1,M24G_CORE_S2_marble_floor_V040,direct_refresh_controlled,0.400,0.400,1616.154498,0.826,idle,0.032465,0.012984,2.199315,,,2.199316,ros2_odometer_state
M24G_CORE_S2_marble_floor_V040_R1,M24G_CORE_S2_marble_floor_V040,direct_refresh_controlled,0.400,0.400,1616.155254,0.827,idle,0.032465,0.012984,2.199315,,,2.199310,ros2_odometer_state
M24G_CORE_S2_marble_floor_V040_R1,M24G_CORE_S2_marble_floor_V040,direct_refresh_controlled,0.400,0.400,1616.158242,0.830,idle,0.032465,0.012984,2.199315,,,2.199307,ros2_odometer_state
M24G_CORE_S2_marble_floor_V040_R1,M24G_CORE_S2_marble_floor_V040,direct_refresh_controlled,0.400,0.400,1616.158767,0.831,idle,0.032465,0.012984,2.199310,,,2.199307,ros2_odometer_state
M24G_CORE_S2_marble_floor_V040_R1,M24G_CORE_S2_marble_floor_V040,direct_refresh_controlled,0.400,0.400,1616.159438,0.831,idle,0.032465,0.012984,2.199310,,,2.199308,ros2_odometer_state
M24G_CORE_S2_marble_floor_V040_R1,M24G_CORE_S2_marble_floor_V040,direct_refresh_controlled,0.400,0.400,1616.159770,0.832,idle,0.032465,0.012984,2.199310,,,2.199308,ros2_odometer_state
M24G_CORE_S2_marble_floor_V040_R1,M24G_CORE_S2_marble_floor_V040,direct_refresh_controlled,0.400,0.400,1616.160567,0.832,idle,0.032465,0.012984,2.199310,,,2.199308,ros2_odometer_state
M24G_CORE_S2_marble_floor_V040_R1,M24G_CORE_S2_marble_floor_V040,direct_refresh_controlled,0.400,0.400,1616.161279,0.833,idle,0.032465,0.012984,2.199310,,,2.199307,ros2_odometer_state
M24G_CORE_S2_marble_floor_V040_R1,M24G_CORE_S2_marble_floor_V040,direct_refresh_controlled,0.400,0.400,1616.162509,0.834,idle,0.032465,0.012984,2.199310,,,2.199307,ros2_odometer_state
M24G_CORE_S2_marble_floor_V040_R1,M24G_CORE_S2_marble_floor_V040,direct_refresh_controlled,0.400,0.400,1616.163252,0.835,idle,0.032465,0.012984,2.199310,,,2.199309,ros2_odometer_state
M24G_CORE_S2_marble_floor_V040_R1,M24G_CORE_S2_marble_floor_V040,direct_refresh_controlled,0.400,0.400,1616.164701,0.837,idle,0.032465,0.012984,2.199310,,,2.199309,ros2_odometer_state
M24G_CORE_S2_marble_floor_V040_R1,M24G_CORE_S2_marble_floor_V040,direct_refresh_controlled,0.400,0.400,1616.165382,0.837,idle,0.032465,0.012984,2.199310,,,2.199301,ros2_odometer_state
M24G_CORE_S2_marble_floor_V040_R1,M24G_CORE_S2_marble_floor_V040,direct_refresh_controlled,0.400,0.400,1616.167026,0.839,idle,0.032465,0.012984,2.199310,,,2.199292,ros2_odometer_state
M24G_CORE_S2_marble_floor_V040_R1,M24G_CORE_S2_marble_floor_V040,direct_refresh_controlled,0.400,0.400,1616.167338,0.839,idle,0.032465,0.012984,2.199310,,,2.199292,ros2_odometer_state
M24G_CORE_S2_marble_floor_V040_R1,M24G_CORE_S2_marble_floor_V040,direct_refresh_controlled,0.400,0.400,1616.169061,0.841,idle,0.032465,0.012984,2.199310,,,2.199291,ros2_odometer_state
M24G_CORE_S2_marble_floor_V040_R1,M24G_CORE_S2_marble_floor_V040,direct_refresh_controlled,0.400,0.400,1616.169384,0.841,idle,0.032465,0.012984,2.199310,,,2.199291,ros2_odometer_state
M24G_CORE_S2_marble_floor_V040_R1,M24G_CORE_S2_marble_floor_V040,direct_refresh_controlled,0.400,0.400,1616.171023,0.843,idle,0.032465,0.012984,2.199310,,,2.199288,ros2_odometer_state
M24G_CORE_S2_marble_floor_V040_R1,M24G_CORE_S2_marble_floor_V040,direct_refresh_controlled,0.400,0.400,1616.171329,0.843,idle,0.032465,0.012984,2.199310,,,2.199288,ros2_odometer_state
M24G_CORE_S2_marble_floor_V040_R1,M24G_CORE_S2_marble_floor_V040,direct_refresh_controlled,0.400,0.400,1616.173450,0.845,idle,0.032465,0.012984,2.199310,,,2.199280,ros2_odometer_state
M24G_CORE_S2_marble_floor_V040_R1,M24G_CORE_S2_marble_floor_V040,direct_refresh_controlled,0.400,0.400,1616.173785,0.846,idle,0.032465,0.012984,2.199310,,,2.199280,ros2_odometer_state
M24G_CORE_S2_marble_floor_V040_R1,M24G_CORE_S2_marble_floor_V040,direct_refresh_controlled,0.400,0.400,1616.174586,0.846,idle,0.032465,0.012984,2.199310,,,2.199280,ros2_odometer_state
M24G_CORE_S2_marble_floor_V040_R1,M24G_CORE_S2_marble_floor_V040,direct_refresh_controlled,0.400,0.400,1616.175262,0.847,idle,0.032465,0.012984,2.199310,,,2.199280,ros2_odometer_state
M24G_CORE_S2_marble_floor_V040_R1,M24G_CORE_S2_marble_floor_V040,direct_refresh_controlled,0.400,0.400,1616.176658,0.849,idle,0.032465,0.012984,2.199280,,,2.199280,ros2_odometer_state
M24G_CORE_S2_marble_floor_V040_R1,M24G_CORE_S2_marble_floor_V040,direct_refresh_controlled,0.400,0.400,1616.177571,0.849,idle,0.032465,0.012984,2.199280,,,2.199281,ros2_odometer_state
M24G_CORE_S2_marble_floor_V040_R1,M24G_CORE_S2_marble_floor_V040,direct_refresh_controlled,0.400,0.400,1616.178576,0.850,idle,0.032465,0.012984,2.199280,,,2.199281,ros2_odometer_state
M24G_CORE_S2_marble_floor_V040_R1,M24G_CORE_S2_marble_floor_V040,direct_refresh_controlled,0.400,0.400,1616.179353,0.851,idle,0.032465,0.012984,2.199280,,,2.199279,ros2_odometer_state
M24G_CORE_S2_marble_floor_V040_R1,M24G_CORE_S2_marble_floor_V040,direct_refresh_controlled,0.400,0.400,1616.180553,0.852,idle,0.032465,0.012984,2.199280,,,2.199279,ros2_odometer_state
M24G_CORE_S2_marble_floor_V040_R1,M24G_CORE_S2_marble_floor_V040,direct_refresh_controlled,0.400,0.400,1616.181294,0.853,idle,0.032465,0.012984,2.199280,,,2.199280,ros2_odometer_state
M24G_CORE_S2_marble_floor_V040_R1,M24G_CORE_S2_marble_floor_V040,direct_refresh_controlled,0.400,0.400,1616.182578,0.854,idle,0.032465,0.012984,2.199280,,,2.199280,ros2_odometer_state
M24G_CORE_S2_marble_floor_V040_R1,M24G_CORE_S2_marble_floor_V040,direct_refresh_controlled,0.400,0.400,1616.183306,0.855,idle,0.032465,0.012984,2.199280,,,2.199278,ros2_odometer_state
M24G_CORE_S2_marble_floor_V040_R1,M24G_CORE_S2_marble_floor_V040,direct_refresh_controlled,0.400,0.400,1616.184666,0.857,idle,0.032465,0.012984,2.199280,,,2.199278,ros2_odometer_state
M24G_CORE_S2_marble_floor_V040_R1,M24G_CORE_S2_marble_floor_V040,direct_refresh_controlled,0.400,0.400,1616.185350,0.857,idle,0.032465,0.012984,2.199280,,,2.199277,ros2_odometer_state
M24G_CORE_S2_marble_floor_V040_R1,M24G_CORE_S2_marble_floor_V040,direct_refresh_controlled,0.400,0.400,1616.187193,0.859,idle,0.032465,0.012984,2.199280,,,2.199271,ros2_odometer_state
M24G_CORE_S2_marble_floor_V040_R1,M24G_CORE_S2_marble_floor_V040,direct_refresh_controlled,0.400,0.400,1616.187549,0.859,idle,0.032465,0.012984,2.199280,,,2.199271,ros2_odometer_state
M24G_CORE_S2_marble_floor_V040_R1,M24G_CORE_S2_marble_floor_V040,direct_refresh_controlled,0.400,0.400,1616.189183,0.861,idle,0.032465,0.012984,2.199280,,,2.199269,ros2_odometer_state
M24G_CORE_S2_marble_floor_V040_R1,M24G_CORE_S2_marble_floor_V040,direct_refresh_controlled,0.400,0.400,1616.189557,0.861,idle,0.032465,0.012984,2.199280,,,2.199269,ros2_odometer_state
M24G_CORE_S2_marble_floor_V040_R1,M24G_CORE_S2_marble_floor_V040,direct_refresh_controlled,0.400,0.400,1616.191195,0.863,idle,0.032465,0.012984,2.199280,,,2.199272,ros2_odometer_state
M24G_CORE_S2_marble_floor_V040_R1,M24G_CORE_S2_marble_floor_V040,direct_refresh_controlled,0.400,0.400,1616.191536,0.863,idle,0.032465,0.012984,2.199280,,,2.199272,ros2_odometer_state
M24G_CORE_S2_marble_floor_V040_R1,M24G_CORE_S2_marble_floor_V040,direct_refresh_controlled,0.400,0.400,1616.193503,0.865,idle,0.032465,0.012984,2.199280,,,2.199276,ros2_odometer_state
M24G_CORE_S2_marble_floor_V040_R1,M24G_CORE_S2_marble_floor_V040,direct_refresh_controlled,0.400,0.400,1616.193848,0.866,idle,0.032465,0.012984,2.199280,,,2.199276,ros2_odometer_state
M24G_CORE_S2_marble_floor_V040_R1,M24G_CORE_S2_marble_floor_V040,direct_refresh_controlled,0.400,0.400,1616.194949,0.867,idle,0.032465,0.012984,2.199280,,,2.199284,ros2_odometer_state
M24G_CORE_S2_marble_floor_V040_R1,M24G_CORE_S2_marble_floor_V040,direct_refresh_controlled,0.400,0.400,1616.195254,0.867,idle,0.032465,0.012984,2.199280,,,2.199284,ros2_odometer_state
M24G_CORE_S2_marble_floor_V040_R1,M24G_CORE_S2_marble_floor_V040,direct_refresh_controlled,0.400,0.400,1616.196903,0.869,idle,0.032465,0.012984,2.199280,,,2.199286,ros2_odometer_state
M24G_CORE_S2_marble_floor_V040_R1,M24G_CORE_S2_marble_floor_V040,direct_refresh_controlled,0.400,0.400,1616.197214,0.869,idle,0.032465,0.012984,2.199284,,,2.199286,ros2_odometer_state
M24G_CORE_S2_marble_floor_V040_R1,M24G_CORE_S2_marble_floor_V040,direct_refresh_controlled,0.400,0.400,1616.198820,0.871,idle,0.032465,0.012984,2.199284,,,2.199285,ros2_odometer_state
M24G_CORE_S2_marble_floor_V040_R1,M24G_CORE_S2_marble_floor_V040,direct_refresh_controlled,0.400,0.400,1616.199131,0.871,idle,0.032465,0.012984,2.199284,,,2.199285,ros2_odometer_state
M24G_CORE_S2_marble_floor_V040_R1,M24G_CORE_S2_marble_floor_V040,direct_refresh_controlled,0.400,0.400,1616.200381,0.872,idle,0.032465,0.012984,2.199284,,,2.199285,ros2_odometer_state
M24G_CORE_S2_marble_floor_V040_R1,M24G_CORE_S2_marble_floor_V040,direct_refresh_controlled,0.400,0.400,1616.200973,0.873,idle,0.032465,0.012984,2.199284,,,2.199291,ros2_odometer_state
M24G_CORE_S2_marble_floor_V040_R1,M24G_CORE_S2_marble_floor_V040,direct_refresh_controlled,0.400,0.400,1616.202931,0.875,idle,0.032465,0.012984,2.199284,,,2.199301,ros2_odometer_state
M24G_CORE_S2_marble_floor_V040_R1,M24G_CORE_S2_marble_floor_V040,direct_refresh_controlled,0.400,0.400,1616.203271,0.875,idle,0.032465,0.012984,2.199284,,,2.199301,ros2_odometer_state
M24G_CORE_S2_marble_floor_V040_R1,M24G_CORE_S2_marble_floor_V040,direct_refresh_controlled,0.400,0.400,1616.204385,0.876,idle,0.032465,0.012984,2.199284,,,2.199301,ros2_odometer_state
M24G_CORE_S2_marble_floor_V040_R1,M24G_CORE_S2_marble_floor_V040,direct_refresh_controlled,0.400,0.400,1616.204963,0.877,idle,0.032465,0.012984,2.199284,,,2.199309,ros2_odometer_state
M24G_CORE_S2_marble_floor_V040_R1,M24G_CORE_S2_marble_floor_V040,direct_refresh_controlled,0.400,0.400,1616.206912,0.879,idle,0.032465,0.012984,2.199284,,,2.199309,ros2_odometer_state
M24G_CORE_S2_marble_floor_V040_R1,M24G_CORE_S2_marble_floor_V040,direct_refresh_controlled,0.400,0.400,1616.207224,0.879,idle,0.032465,0.012984,2.199284,,,2.199309,ros2_odometer_state
M24G_CORE_S2_marble_floor_V040_R1,M24G_CORE_S2_marble_floor_V040,direct_refresh_controlled,0.400,0.400,1616.208949,0.881,idle,0.032465,0.012984,2.199284,,,2.199308,ros2_odometer_state
M24G_CORE_S2_marble_floor_V040_R1,M24G_CORE_S2_marble_floor_V040,direct_refresh_controlled,0.400,0.400,1616.209260,0.881,idle,0.032465,0.012984,2.199284,,,2.199308,ros2_odometer_state
M24G_CORE_S2_marble_floor_V040_R1,M24G_CORE_S2_marble_floor_V040,direct_refresh_controlled,0.400,0.400,1616.211150,0.883,idle,0.032465,0.012984,2.199284,,,2.199316,ros2_odometer_state
M24G_CORE_S2_marble_floor_V040_R1,M24G_CORE_S2_marble_floor_V040,direct_refresh_controlled,0.400,0.400,1616.211468,0.883,idle,0.032465,0.012984,2.199284,,,2.199316,ros2_odometer_state
M24G_CORE_S2_marble_floor_V040_R1,M24G_CORE_S2_marble_floor_V040,direct_refresh_controlled,0.400,0.400,1616.213478,0.885,idle,0.032465,0.012984,2.199284,,,2.199325,ros2_odometer_state
M24G_CORE_S2_marble_floor_V040_R1,M24G_CORE_S2_marble_floor_V040,direct_refresh_controlled,0.400,0.400,1616.213797,0.886,idle,0.032465,0.012984,2.199284,,,2.199325,ros2_odometer_state
M24G_CORE_S2_marble_floor_V040_R1,M24G_CORE_S2_marble_floor_V040,direct_refresh_controlled,0.400,0.400,1616.214480,0.886,idle,0.032465,0.012984,2.199284,,,2.199325,ros2_odometer_state
M24G_CORE_S2_marble_floor_V040_R1,M24G_CORE_S2_marble_floor_V040,direct_refresh_controlled,0.400,0.400,1616.215079,0.887,idle,0.032465,0.012984,2.199284,,,2.199328,ros2_odometer_state
